rep,method,rmse,k,stat_obs,pvalue,reject,assumption,setting,n_perms,alpha
51,SS,0.9479870265686549,3,-1.6893289527748425,0.48303393213572854,0,static,power,500,0.1
51,RV,0.43819027879856287,4,2.3586556064346373,0.00998003992015968,1,static,power,500,0.1
51,Oracle,,4,3.1930561001454287,0.013972055888223553,1,static,power,500,0.1
51,DM,,4,0.10971418766307212,0.46107784431137727,0,static,power,500,0.1
51,cDM,,4,-0.0789365031320754,0.6646706586826348,0,static,power,500,0.1
51,SS,1.1921864355393559,4,0.4577394749073944,0.0718562874251497,1,static,power,500,0.1
51,RV,0.5598543504705452,5,3.4398180774292717,0.25948103792415167,0,static,power,500,0.1
51,Oracle,,5,3.3632159433843065,0.08582834331337326,1,static,power,500,0.1
51,DM,,5,-0.02372231362520177,0.5449101796407185,0,static,power,500,0.1
51,cDM,,5,0.048616858148677444,0.3373253493013972,0,static,power,500,0.1
51,SS,1.1425985449712024,5,0.5512510191188834,0.6227544910179641,0,static,power,500,0.1
52,RV,0.7595348974207633,1,2.767395572725977,0.05389221556886228,1,static,power,500,0.1
52,Oracle,,1,0.19112943385269182,0.06786427145708583,1,static,power,500,0.1
52,DM,,1,-0.5287009606313262,0.8303393213572854,0,static,power,500,0.1
52,cDM,,1,-0.05542903696300354,0.6227544910179641,0,static,power,500,0.1
52,SS,1.0347988422858443,1,-1.082338691214639,0.8702594810379242,0,static,power,500,0.1
52,RV,1.0200753614927733,2,1.8754358602840155,0.04790419161676647,1,static,power,500,0.1
52,Oracle,,2,2.7923087148082923,0.16367265469061876,0,static,power,500,0.1
52,DM,,2,-0.15776343705421944,0.6227544910179641,0,static,power,500,0.1
52,cDM,,2,0.08190315379991846,0.26746506986027946,0,static,power,500,0.1
52,SS,0.9593999103198686,2,0.1371835759137257,0.313373253493014,0,static,power,500,0.1
52,RV,1.1202611728965026,3,2.374037982671003,0.3652694610778443,0,static,power,500,0.1
52,Oracle,,3,1.8813961305052043,0.007984031936127744,1,static,power,500,0.1
52,DM,,3,0.2697290732699555,0.26746506986027946,0,static,power,500,0.1
52,cDM,,3,0.026018363462701245,0.43313373253493015,0,static,power,500,0.1
52,SS,1.2372138932186691,3,-0.754548743890726,0.45708582834331335,0,static,power,500,0.1
52,RV,0.490870490155974,4,2.5699387603139603,0.2315369261477046,0,static,power,500,0.1
52,Oracle,,4,3.584920961997058,0.1157684630738523,0,static,power,500,0.1
52,DM,,4,0.7441924413151343,0.08383233532934131,1,static,power,500,0.1
52,cDM,,4,0.22868677384162517,0.08582834331337326,1,static,power,500,0.1
52,SS,1.550310462599793,4,-0.3145810137808503,0.6806387225548902,0,static,power,500,0.1
52,RV,1.0387264840584596,5,2.180551916727814,0.2315369261477046,0,static,power,500,0.1
52,Oracle,,5,3.6034755809363093,0.07784431137724551,1,static,power,500,0.1
52,DM,,5,0.8513182384806142,0.03792415169660679,1,static,power,500,0.1
52,cDM,,5,0.16067393918236347,0.16367265469061876,0,static,power,500,0.1
52,SS,1.4333137677209642,5,-2.0102311464188327,0.8483033932135728,0,static,power,500,0.1
53,RV,0.34049014486905477,1,-0.1403530859036856,0.5109780439121756,0,static,power,500,0.1
53,Oracle,,1,-0.02063876098993179,0.7864271457085829,0,static,power,500,0.1
53,DM,,1,-0.28390476747918153,0.6906187624750499,0,static,power,500,0.1
53,cDM,,1,-0.06769881084314845,0.6706586826347305,0,static,power,500,0.1
53,SS,0.8944658654789078,1,0.42917645674746263,0.2215568862275449,0,static,power,500,0.1
53,RV,0.9728371007484692,2,0.35046906737713923,0.043912175648702596,1,static,power,500,0.1
53,Oracle,,2,2.2199504697342447,0.029940119760479042,1,static,power,500,0.1
53,DM,,2,-0.4985468999053099,0.8283433133732535,0,static,power,500,0.1
53,cDM,,2,-0.016310852401451244,0.5229540918163673,0,static,power,500,0.1
53,SS,1.246833580641558,2,-0.7388857834028209,0.7405189620758483,0,static,power,500,0.1
53,RV,1.0622127146211964,3,-0.6605358135312951,0.2774451097804391,0,static,power,500,0.1
53,Oracle,,3,3.027988783490531,0.38922155688622756,0,static,power,500,0.1
53,DM,,3,0.7149899257210564,0.05189620758483034,1,static,power,500,0.1
53,cDM,,3,0.2306366750346345,0.0658682634730539,1,static,power,500,0.1
53,SS,1.7142972313056937,3,-2.44510138110107,0.6666666666666666,0,static,power,500,0.1
53,RV,1.2237308832919034,4,-1.1254522454962592,0.8203592814371258,0,static,power,500,0.1
53,Oracle,,4,10.50518732430467,0.005988023952095809,1,static,power,500,0.1
53,DM,,4,0.048842537721317955,0.4810379241516966,0,static,power,500,0.1
53,cDM,,4,0.20039775409482957,0.13373253493013973,0,static,power,500,0.1
53,SS,2.2401570271769735,4,0.4745230523350525,0.7544910179640718,0,static,power,500,0.1
53,RV,1.5166378027040712,5,6.272240841466923,0.19161676646706588,0,static,power,500,0.1
53,Oracle,,5,5.238133915552703,0.12375249500998003,0,static,power,500,0.1
53,DM,,5,0.22323678029554994,0.3652694610778443,0,static,power,500,0.1
53,cDM,,5,-0.15628261847996452,0.8163672654690619,0,static,power,500,0.1
53,SS,2.0402014521022207,5,1.979293614011203,0.31137724550898205,0,static,power,500,0.1
54,RV,0.47623406618377895,1,1.571580175652564,0.00998003992015968,1,static,power,500,0.1
54,Oracle,,1,0.20377792212169704,0.19760479041916168,0,static,power,500,0.1
54,DM,,1,0.051129098202572276,0.48902195608782434,0,static,power,500,0.1
54,cDM,,1,-0.1905277784258219,0.9121756487025948,0,static,power,500,0.1
54,SS,0.7308886094312205,1,-0.2966493795806393,0.8183632734530938,0,static,power,500,0.1
54,RV,0.4162514944857985,2,6.212028138460054,0.05788423153692615,1,static,power,500,0.1
54,Oracle,,2,6.104716969893419,0.07984031936127745,1,static,power,500,0.1
54,DM,,2,0.08335903933093225,0.46506986027944114,0,static,power,500,0.1
54,cDM,,2,0.0021848017301218992,0.4870259481037924,0,static,power,500,0.1
54,SS,0.8781510297479261,2,-0.03677821142339796,0.14171656686626746,0,static,power,500,0.1
54,RV,0.371832264744802,3,1.4273567253223205,0.0499001996007984,1,static,power,500,0.1
54,Oracle,,3,0.6065324816463453,0.4431137724550898,0,static,power,500,0.1
54,DM,,3,-0.09046513741131432,0.5728542914171657,0,static,power,500,0.1
54,cDM,,3,-0.021071019343309204,0.5489021956087824,0,static,power,500,0.1
54,SS,0.7833415208662066,3,-0.40767114493757395,0.7225548902195609,0,static,power,500,0.1
54,RV,0.6904415455995938,4,2.9711291585415234,0.027944111776447105,1,static,power,500,0.1
54,Oracle,,4,4.1514886110266485,0.011976047904191617,1,static,power,500,0.1
54,DM,,4,0.40413291980002247,0.2315369261477046,0,static,power,500,0.1
54,cDM,,4,0.03961119767926731,0.4111776447105788,0,static,power,500,0.1
54,SS,0.712735156787934,4,-1.025289430788272,0.8263473053892215,0,static,power,500,0.1
54,RV,0.8759762462217341,5,9.858689265870773,0.04590818363273453,1,static,power,500,0.1
54,Oracle,,5,7.146680763906763,0.03992015968063872,1,static,power,500,0.1
54,DM,,5,0.22958380287720292,0.3193612774451098,0,static,power,500,0.1
54,cDM,,5,-0.03406958548651768,0.6087824351297405,0,static,power,500,0.1
54,SS,1.3227966615290319,5,-0.5560809058274817,0.7465069860279441,0,static,power,500,0.1
55,RV,0.7028286123054581,1,0.5834568638691829,0.22355289421157684,0,static,power,500,0.1
55,Oracle,,1,0.14864358741963685,0.1377245508982036,0,static,power,500,0.1
55,DM,,1,-0.645177972269601,0.9301397205588823,0,static,power,500,0.1
55,cDM,,1,-0.34767092958187507,0.9920159680638723,0,static,power,500,0.1
55,SS,0.994486756659463,1,-2.246790694085099,0.780439121756487,0,static,power,500,0.1
55,RV,1.0185712864030096,2,3.7401350427749485,0.6387225548902196,0,static,power,500,0.1
55,Oracle,,2,1.7477762974995492,0.00998003992015968,1,static,power,500,0.1
55,DM,,2,0.004194823623085246,0.5049900199600799,0,static,power,500,0.1
55,cDM,,2,0.10074980755751696,0.25948103792415167,0,static,power,500,0.1
55,SS,0.7556193311047571,2,0.07590247510782126,0.313373253493014,0,static,power,500,0.1
55,RV,1.2991792430238065,3,4.095028096629232,0.1437125748502994,0,static,power,500,0.1
55,Oracle,,3,3.3001380054370513,0.1317365269461078,0,static,power,500,0.1
55,DM,,3,0.14956621624378474,0.4471057884231537,0,static,power,500,0.1
55,cDM,,3,0.30943022008744864,0.0499001996007984,1,static,power,500,0.1
55,SS,1.1026844053239628,3,-0.13207321810488795,0.39520958083832336,0,static,power,500,0.1
55,RV,1.1950673277733541,4,5.359001488285278,0.06387225548902195,1,static,power,500,0.1
55,Oracle,,4,4.782502713487224,0.04790419161676647,1,static,power,500,0.1
55,DM,,4,-0.553326109218901,0.8662674650698603,0,static,power,500,0.1
55,cDM,,4,-0.1910173985707116,0.8662674650698603,0,static,power,500,0.1
55,SS,1.451895131031033,4,-2.8569406882244324,0.8083832335329342,0,static,power,500,0.1
55,RV,1.171401795632628,5,9.937636319595356,0.0658682634730539,1,static,power,500,0.1
55,Oracle,,5,5.805142852285256,0.005988023952095809,1,static,power,500,0.1
55,DM,,5,-0.29911537888433204,0.7325349301397206,0,static,power,500,0.1
55,cDM,,5,-0.02519417614276588,0.499001996007984,0,static,power,500,0.1
55,SS,1.4365005583284525,5,0.7481588706397626,0.5968063872255489,0,static,power,500,0.1
56,RV,0.9566453350260161,1,-0.6011860849349103,0.4091816367265469,0,static,power,500,0.1
56,Oracle,,1,0.24654023688322807,0.20359281437125748,0,static,power,500,0.1
56,DM,,1,0.13806851252016655,0.42115768463073855,0,static,power,500,0.1
56,cDM,,1,-0.3334083150632586,0.9740518962075848,0,static,power,500,0.1
56,SS,1.0338132628020875,1,-0.893303552606562,0.8223552894211577,0,static,power,500,0.1
56,RV,1.0004809492538451,2,0.013638668209921078,0.9141716566866267,0,static,power,500,0.1
56,Oracle,,2,1.7658467644847218,0.08982035928143713,1,static,power,500,0.1
56,DM,,2,-0.5860054664934817,0.8842315369261478,0,static,power,500,0.1
56,cDM,,2,-0.2900302456524245,0.9540918163672655,0,static,power,500,0.1
56,SS,1.035036001425067,2,1.0283676874708072,0.001996007984031936,1,static,power,500,0.1
56,RV,1.1138340137173446,3,1.9643900222405093,0.7065868263473054,0,static,power,500,0.1
56,Oracle,,3,5.910946036780013,0.1536926147704591,0,static,power,500,0.1
56,DM,,3,-0.427378952691015,0.780439121756487,0,static,power,500,0.1
56,cDM,,3,-0.2016590147892221,0.906187624750499,0,static,power,500,0.1
56,SS,1.2707764539491229,3,0.0971819293146555,0.09181636726546906,1,static,power,500,0.1
56,RV,1.3282427438400524,4,11.006071443426087,0.007984031936127744,1,static,power,500,0.1
56,Oracle,,4,14.23561614655664,0.007984031936127744,1,static,power,500,0.1
56,DM,,4,0.3122181998330507,0.30538922155688625,0,static,power,500,0.1
56,cDM,,4,0.17240768684162172,0.13373253493013973,0,static,power,500,0.1
56,SS,1.8974833247650145,4,-3.02747177552503,1.0,0,static,power,500,0.1
56,RV,1.050035603087178,5,6.117685953552179,0.3213572854291417,0,static,power,500,0.1
56,Oracle,,5,7.169874149144057,0.007984031936127744,1,static,power,500,0.1
56,DM,,5,-0.055772278899279354,0.5289421157684631,0,static,power,500,0.1
56,cDM,,5,-0.02886598681727074,0.5548902195608783,0,static,power,500,0.1
56,SS,1.3097777146916618,5,-0.6416032464139823,0.626746506986028,0,static,power,500,0.1
57,RV,0.984573846264603,1,4.374816648421327,0.09381237524950099,1,static,power,500,0.1
57,Oracle,,1,3.3735097427582046,0.00998003992015968,1,static,power,500,0.1
57,DM,,1,-0.3597006143714236,0.7684630738522954,0,static,power,500,0.1
57,cDM,,1,0.04413729249065847,0.3972055888223553,0,static,power,500,0.1
57,SS,0.6817604762643937,1,-0.23004027860483137,0.564870259481038,0,static,power,500,0.1
57,RV,0.970941797037433,2,4.495613521887611,0.3073852295409182,0,static,power,500,0.1
57,Oracle,,2,1.48492061233118,0.005988023952095809,1,static,power,500,0.1
57,DM,,2,-0.36149482787757053,0.7425149700598802,0,static,power,500,0.1
57,cDM,,2,0.004996730317377662,0.4810379241516966,0,static,power,500,0.1
57,SS,1.4265327091625462,2,0.8821215851884633,0.15568862275449102,0,static,power,500,0.1
57,RV,1.122508274181366,3,1.6226243533856486,0.2375249500998004,0,static,power,500,0.1
57,Oracle,,3,1.4773547555483604,0.3393213572854291,0,static,power,500,0.1
57,DM,,3,0.18092044462120624,0.3772455089820359,0,static,power,500,0.1
57,cDM,,3,0.05671467231991755,0.37924151696606784,0,static,power,500,0.1
57,SS,0.9650613888874021,3,-0.39460616624417383,0.5209580838323353,0,static,power,500,0.1
57,RV,1.0658369247682598,4,8.714579551718918,0.08183632734530938,1,static,power,500,0.1
57,Oracle,,4,6.101299403298222,0.06986027944111776,1,static,power,500,0.1
57,DM,,4,-0.1297285651232407,0.6447105788423154,0,static,power,500,0.1
57,cDM,,4,-0.11878232342147993,0.7624750499001997,0,static,power,500,0.1
57,SS,1.0175740359180385,4,0.15130640080432617,0.7504990019960079,0,static,power,500,0.1
57,RV,1.1808536746668314,5,4.665447979415676,0.21756487025948104,0,static,power,500,0.1
57,Oracle,,5,2.3407890865399152,0.041916167664670656,1,static,power,500,0.1
57,DM,,5,-0.2454691700920008,0.7045908183632734,0,static,power,500,0.1
57,cDM,,5,-0.12587967695721794,0.812375249500998,0,static,power,500,0.1
57,SS,0.8070722412004987,5,0.9825331040762197,0.19560878243512975,0,static,power,500,0.1
58,RV,0.5670918317778659,1,0.48375231965090276,0.16367265469061876,0,static,power,500,0.1
58,Oracle,,1,0.6910773998693207,0.20758483033932135,0,static,power,500,0.1
58,DM,,1,0.52943620975127,0.2055888223552894,0,static,power,500,0.1
58,cDM,,1,-0.2605350384981756,0.9101796407185628,0,static,power,500,0.1
58,SS,1.0467787752270337,1,1.2860031468224866,0.17564870259481039,0,static,power,500,0.1
58,RV,1.1048947704361478,2,1.0141366579758937,0.07385229540918163,1,static,power,500,0.1
58,Oracle,,2,6.573492503890224,0.06187624750499002,1,static,power,500,0.1
58,DM,,2,-1.0326608877600578,0.9840319361277445,0,static,power,500,0.1
58,cDM,,2,0.20150313645465634,0.10978043912175649,0,static,power,500,0.1
58,SS,1.1276930300876353,2,1.6185886338157076,0.043912175648702596,1,static,power,500,0.1
58,RV,0.5582424846237095,3,3.714546173441017,0.015968063872255488,1,static,power,500,0.1
58,Oracle,,3,6.244608038193694,0.003992015968063872,1,static,power,500,0.1
58,DM,,3,0.5786255006888461,0.13373253493013973,0,static,power,500,0.1
58,cDM,,3,0.09814987408951192,0.23552894211576847,0,static,power,500,0.1
58,SS,1.0403832068817054,3,0.6986726287667838,0.2055888223552894,0,static,power,500,0.1
58,RV,0.9403351354012984,4,2.8814159261431533,0.021956087824351298,1,static,power,500,0.1
58,Oracle,,4,3.8627728624131437,0.001996007984031936,1,static,power,500,0.1
58,DM,,4,1.6451850660208112,0.001996007984031936,1,static,power,500,0.1
58,cDM,,4,0.4173932973969669,0.00998003992015968,1,static,power,500,0.1
58,SS,0.9592625997102932,4,1.9005835665901152,0.26746506986027946,0,static,power,500,0.1
58,RV,1.3671793085925539,5,6.944049078394697,0.043912175648702596,1,static,power,500,0.1
58,Oracle,,5,10.865270733196022,0.011976047904191617,1,static,power,500,0.1
58,DM,,5,0.6420506435467732,0.1317365269461078,0,static,power,500,0.1
58,cDM,,5,-0.0005822484441169469,0.4810379241516966,0,static,power,500,0.1
58,SS,0.9810011144623596,5,5.857907114046648,0.03992015968063872,1,static,power,500,0.1
59,RV,0.8661538216715623,1,3.025007457702914,0.17764471057884232,0,static,power,500,0.1
59,Oracle,,1,2.6570443415439793,0.1157684630738523,0,static,power,500,0.1
59,DM,,1,0.448844016543653,0.2055888223552894,0,static,power,500,0.1
59,cDM,,1,0.014981689991957576,0.469061876247505,0,static,power,500,0.1
59,SS,1.290513971145169,1,0.2132321058697162,0.5808383233532934,0,static,power,500,0.1
59,RV,0.9091911669834298,2,4.130566719303486,0.17764471057884232,0,static,power,500,0.1
59,Oracle,,2,5.501852606255872,0.07984031936127745,1,static,power,500,0.1
59,DM,,2,0.45827513231557176,0.17365269461077845,0,static,power,500,0.1
59,cDM,,2,-0.08068915429963246,0.6726546906187625,0,static,power,500,0.1
59,SS,1.2285417130598948,2,1.1095878525939256,0.2275449101796407,0,static,power,500,0.1
59,RV,1.5951938044200213,3,6.607380290342708,0.3712574850299401,0,static,power,500,0.1
59,Oracle,,3,6.146072176818915,0.04790419161676647,1,static,power,500,0.1
59,DM,,3,-0.4029122616985955,0.810379241516966,0,static,power,500,0.1
59,cDM,,3,-0.16499153866635752,0.8483033932135728,0,static,power,500,0.1
59,SS,1.3901171989402599,3,-1.448536073595086,0.8662674650698603,0,static,power,500,0.1
59,RV,1.3383455473381245,4,5.000799812347239,0.12574850299401197,0,static,power,500,0.1
59,Oracle,,4,3.133278606139814,0.04790419161676647,1,static,power,500,0.1
59,DM,,4,-0.10384289492331285,0.626746506986028,0,static,power,500,0.1
59,cDM,,4,-0.006016918784253972,0.5189620758483033,0,static,power,500,0.1
59,SS,0.7565938544450812,4,-0.6066098347187313,0.8922155688622755,0,static,power,500,0.1
59,RV,1.1501098971849526,5,8.565583776184285,0.03592814371257485,1,static,power,500,0.1
59,Oracle,,5,6.831998989609824,0.06786427145708583,1,static,power,500,0.1
59,DM,,5,-0.23250543189974182,0.6467065868263473,0,static,power,500,0.1
59,cDM,,5,0.1779884310749617,0.10379241516966067,0,static,power,500,0.1
59,SS,1.4968552140230345,5,-1.3112732959128526,0.7265469061876247,0,static,power,500,0.1
60,RV,0.8553620791381821,1,2.5261401543830155,0.6207584830339321,0,static,power,500,0.1
60,Oracle,,1,1.448190000074134,0.18962075848303392,0,static,power,500,0.1
60,DM,,1,0.13649674823186927,0.36127744510978044,0,static,power,500,0.1
60,cDM,,1,0.07904809767829975,0.3193612774451098,0,static,power,500,0.1
60,SS,1.0460635280949786,1,-0.12063439624636955,0.20359281437125748,0,static,power,500,0.1
60,RV,1.055188682052361,2,2.234861996224897,0.5429141716566867,0,static,power,500,0.1
60,Oracle,,2,0.5227411515314188,0.39520958083832336,0,static,power,500,0.1
60,DM,,2,-0.2591210910199994,0.7544910179640718,0,static,power,500,0.1
60,cDM,,2,-0.16014523469474895,0.874251497005988,0,static,power,500,0.1
60,SS,1.057125269009492,2,0.13416246027961076,0.592814371257485,0,static,power,500,0.1
60,RV,1.0710201838002262,3,0.21306625809612786,0.9121756487025948,0,static,power,500,0.1
60,Oracle,,3,0.4574908444554017,0.003992015968063872,1,static,power,500,0.1
60,DM,,3,-0.6574338120637679,0.9301397205588823,0,static,power,500,0.1
60,cDM,,3,-0.14715177613788305,0.8423153692614771,0,static,power,500,0.1
60,SS,0.7335658081980024,3,0.4716020596874969,0.14570858283433133,0,static,power,500,0.1
60,RV,1.196563974786089,4,1.9349570979261546,0.7504990019960079,0,static,power,500,0.1
60,Oracle,,4,2.329966259810845,0.017964071856287425,1,static,power,500,0.1
60,DM,,4,-0.7219290014199543,0.8602794411177644,0,static,power,500,0.1
60,cDM,,4,0.012209531358244118,0.45708582834331335,0,static,power,500,0.1
60,SS,1.0450890732030453,4,0.43200977756388054,0.37924151696606784,0,static,power,500,0.1
60,RV,1.136764519192169,5,2.9372333776138277,0.1277445109780439,0,static,power,500,0.1
60,Oracle,,5,3.354596107340734,0.11976047904191617,0,static,power,500,0.1
60,DM,,5,0.18041505947395362,0.37924151696606784,0,static,power,500,0.1
60,cDM,,5,0.19085310997554464,0.1277445109780439,0,static,power,500,0.1
60,SS,1.384657906461412,5,0.5961777876352901,0.3213572854291417,0,static,power,500,0.1
61,RV,0.9440603094809072,1,4.957462422435289,0.11776447105788423,0,static,power,500,0.1
61,Oracle,,1,1.0363502149317474,0.5169660678642715,0,static,power,500,0.1
61,DM,,1,0.5166026337091996,0.17964071856287425,0,static,power,500,0.1
61,cDM,,1,0.16907312430045185,0.13373253493013973,0,static,power,500,0.1
61,SS,0.8757474999294226,1,-1.4250517126131232,0.8263473053892215,0,static,power,500,0.1
61,RV,0.7140432854839086,2,1.8873252010888255,0.2435129740518962,0,static,power,500,0.1
61,Oracle,,2,0.4472004140833944,0.36926147704590817,0,static,power,500,0.1
61,DM,,2,0.36819886729673734,0.22554890219560877,0,static,power,500,0.1
61,cDM,,2,0.1536364781449092,0.12974051896207583,0,static,power,500,0.1
61,SS,0.8954386437110002,2,-0.8689839843939996,0.8682634730538922,0,static,power,500,0.1
61,RV,0.5498193605046954,3,2.1705267725020323,0.1596806387225549,0,static,power,500,0.1
61,Oracle,,3,4.077693706622424,0.021956087824351298,1,static,power,500,0.1
61,DM,,3,0.6765038363283747,0.12574850299401197,0,static,power,500,0.1
61,cDM,,3,-0.14979721992333875,0.8263473053892215,0,static,power,500,0.1
61,SS,0.9284145011885362,3,-0.05860478535867371,0.3992015968063872,0,static,power,500,0.1
61,RV,0.8976432360305984,4,2.7623246454181922,0.031936127744510975,1,static,power,500,0.1
61,Oracle,,4,10.497415342106567,0.001996007984031936,1,static,power,500,0.1
61,DM,,4,0.27346111668156503,0.33532934131736525,0,static,power,500,0.1
61,cDM,,4,0.40600497293750853,0.005988023952095809,1,static,power,500,0.1
61,SS,1.3564508644152613,4,-2.0372829340745513,0.7305389221556886,0,static,power,500,0.1
61,RV,0.8978337426901698,5,2.8384756042407107,0.03592814371257485,1,static,power,500,0.1
61,Oracle,,5,5.1157445235982815,0.033932135728542916,1,static,power,500,0.1
61,DM,,5,0.24512221761455097,0.2874251497005988,0,static,power,500,0.1
61,cDM,,5,0.37015909233272914,0.011976047904191617,1,static,power,500,0.1
61,SS,1.2937518815250202,5,0.2815076279637128,0.06786427145708583,1,static,power,500,0.1
62,RV,0.6700710137311308,1,0.46676277026877155,0.6866267465069861,0,static,power,500,0.1
62,Oracle,,1,0.28810650690235423,0.015968063872255488,1,static,power,500,0.1
62,DM,,1,-0.20228850875534293,0.6467065868263473,0,static,power,500,0.1
62,cDM,,1,-0.21363993587889377,0.9161676646706587,0,static,power,500,0.1
62,SS,0.7075370850222334,1,-0.17159972404385382,0.21157684630738524,0,static,power,500,0.1
62,RV,0.7875086041014513,2,5.585930860321378,0.21157684630738524,0,static,power,500,0.1
62,Oracle,,2,3.4522069614785034,0.031936127744510975,1,static,power,500,0.1
62,DM,,2,0.3202454864509159,0.2774451097804391,0,static,power,500,0.1
62,cDM,,2,0.03111316326567247,0.4171656686626746,0,static,power,500,0.1
62,SS,0.7604452428146091,2,2.397887878982208,0.10578842315369262,0,static,power,500,0.1
62,RV,0.7780529219547916,3,7.698300730373978,0.03992015968063872,1,static,power,500,0.1
62,Oracle,,3,4.872276335457399,0.0998003992015968,1,static,power,500,0.1
62,DM,,3,-0.7766959496407805,0.906187624750499,0,static,power,500,0.1
62,cDM,,3,-0.08585427822618125,0.7125748502994012,0,static,power,500,0.1
62,SS,0.7166239791483083,3,1.3058611643358795,0.021956087824351298,1,static,power,500,0.1
62,RV,0.6814070811408798,4,10.842816728988035,0.015968063872255488,1,static,power,500,0.1
62,Oracle,,4,7.608290248336371,0.00998003992015968,1,static,power,500,0.1
62,DM,,4,0.45346736229833745,0.14570858283433133,0,static,power,500,0.1
62,cDM,,4,0.12277785936002411,0.2654690618762475,0,static,power,500,0.1
62,SS,0.9151071360304583,4,-0.34611908230552113,0.36327345309381237,0,static,power,500,0.1
62,RV,1.202497813317356,5,13.65111268392217,0.0718562874251497,1,static,power,500,0.1
62,Oracle,,5,8.872823780480058,0.005988023952095809,1,static,power,500,0.1
62,DM,,5,0.7405147319376059,0.10578842315369262,0,static,power,500,0.1
62,cDM,,5,0.1483465748616432,0.20359281437125748,0,static,power,500,0.1
62,SS,1.16760801511241,5,2.1574049577966448,0.05788423153692615,1,static,power,500,0.1
63,RV,0.8473336526929084,1,2.4246369358558786,0.21357285429141717,0,static,power,500,0.1
63,Oracle,,1,1.5185893084897841,0.07584830339321358,1,static,power,500,0.1
63,DM,,1,0.015716831944416126,0.5089820359281437,0,static,power,500,0.1
63,cDM,,1,-0.11526544400322508,0.7604790419161677,0,static,power,500,0.1
63,SS,1.3410350125758295,1,-1.5412348263529914,0.27944111776447106,0,static,power,500,0.1
63,RV,0.9215754233668257,2,1.1345714084625338,0.5029940119760479,0,static,power,500,0.1
63,Oracle,,2,0.2561407709379181,0.001996007984031936,1,static,power,500,0.1
63,DM,,2,-1.2687513377099262,0.9880239520958084,0,static,power,500,0.1
63,cDM,,2,-0.21134075322592755,0.8902195608782435,0,static,power,500,0.1
63,SS,1.2993677985076635,2,-0.15558538508426917,0.7485029940119761,0,static,power,500,0.1
63,RV,0.8228529423097911,3,0.485926589096952,0.908183632734531,0,static,power,500,0.1
63,Oracle,,3,4.936488916646863,0.005988023952095809,1,static,power,500,0.1
63,DM,,3,0.03144724171497459,0.45109780439121755,0,static,power,500,0.1
63,cDM,,3,-0.11263827614022923,0.7225548902195609,0,static,power,500,0.1
63,SS,1.2594497217523464,3,-0.1667217248972351,0.5029940119760479,0,static,power,500,0.1
63,RV,1.2588182405365103,4,1.8777406828402756,0.2954091816367265,0,static,power,500,0.1
63,Oracle,,4,6.05485802307858,0.027944111776447105,1,static,power,500,0.1
63,DM,,4,0.5805249697731137,0.12974051896207583,0,static,power,500,0.1
63,cDM,,4,0.2705229118434175,0.02594810379241517,1,static,power,500,0.1
63,SS,1.7740932902933908,4,-2.566597415134736,0.8403193612774451,0,static,power,500,0.1
63,RV,1.2583967901234043,5,0.8988795405443708,0.26746506986027946,0,static,power,500,0.1
63,Oracle,,5,5.673550258549271,0.015968063872255488,1,static,power,500,0.1
63,DM,,5,-0.5948086765136507,0.8642714570858283,0,static,power,500,0.1
63,cDM,,5,0.02296960389964244,0.42115768463073855,0,static,power,500,0.1
63,SS,1.220616306231895,5,0.9029360682538172,0.017964071856287425,1,static,power,500,0.1
64,RV,1.1986739471929575,1,4.64832757244015,0.07584830339321358,1,static,power,500,0.1
64,Oracle,,1,0.2045974519069195,0.023952095808383235,1,static,power,500,0.1
64,DM,,1,-0.7117433343659456,0.9001996007984032,0,static,power,500,0.1
64,cDM,,1,-0.20269066640216826,0.8942115768463074,0,static,power,500,0.1
64,SS,1.2361331642158568,1,-0.4589939424124282,0.6606786427145709,0,static,power,500,0.1
64,RV,0.7571334253729485,2,0.6138613109883926,0.500998003992016,0,static,power,500,0.1
64,Oracle,,2,1.1317071425566023,0.059880239520958084,1,static,power,500,0.1
64,DM,,2,-0.5891876391988279,0.8502994011976048,0,static,power,500,0.1
64,cDM,,2,0.06230592753370474,0.3313373253493014,0,static,power,500,0.1
64,SS,0.8860701103119906,2,-0.07697276299008118,0.4291417165668663,0,static,power,500,0.1
64,RV,0.7650198536495794,3,5.10239801751057,0.3992015968063872,0,static,power,500,0.1
64,Oracle,,3,3.3069986940088163,0.03992015968063872,1,static,power,500,0.1
64,DM,,3,0.06782882967519269,0.4750499001996008,0,static,power,500,0.1
64,cDM,,3,-0.05352415793993316,0.626746506986028,0,static,power,500,0.1
64,SS,1.2686450977487331,3,-0.7549026992502098,0.590818363273453,0,static,power,500,0.1
64,RV,1.1672845491963808,4,0.07262941457889487,0.19161676646706588,0,static,power,500,0.1
64,Oracle,,4,2.19375297656327,0.3013972055888224,0,static,power,500,0.1
64,DM,,4,-0.10545385072437673,0.5808383233532934,0,static,power,500,0.1
64,cDM,,4,-0.07135840429254411,0.6606786427145709,0,static,power,500,0.1
64,SS,1.0658488414266216,4,-0.6750144141065949,0.6387225548902196,0,static,power,500,0.1
64,RV,1.0639400743338978,5,0.4483758114003223,0.11377245508982035,0,static,power,500,0.1
64,Oracle,,5,5.345645396746027,0.007984031936127744,1,static,power,500,0.1
64,DM,,5,1.5345358029069254,0.001996007984031936,1,static,power,500,0.1
