rep,method,rmse,t,l,stat_obs,pvalue,reject,assumption,setting,n_perms,alpha
79,cDM,,3,2,0.13281791305954668,0.18562874251497005,0,static,power,500,0.1
79,SS,0.5618415908022727,3,2,9.675242872139384,0.059880239520958084,1,static,power,500,0.1
79,RV,1.0798996445074545,1,3,19.86300271907161,0.001996007984031936,1,static,power,500,0.1
79,Oracle,,1,3,58.04054696805039,0.001996007984031936,1,static,power,500,0.1
79,DM,,1,3,0.5531099762578581,0.14171656686626746,0,static,power,500,0.1
79,cDM,,1,3,0.2584289340388461,0.07784431137724551,1,static,power,500,0.1
79,SS,0.9469299768745699,1,3,27.84198576943184,0.003992015968063872,1,static,power,500,0.1
79,RV,1.1637614772855764,2,3,22.523111765293418,0.35728542914171657,0,static,power,500,0.1
79,Oracle,,2,3,18.53400222334905,0.001996007984031936,1,static,power,500,0.1
79,DM,,2,3,-0.1671119123319752,0.5968063872255489,0,static,power,500,0.1
79,cDM,,2,3,0.14935524778558446,0.20359281437125748,0,static,power,500,0.1
79,SS,1.0048167795492013,2,3,5.442732003340973,0.06786427145708583,1,static,power,500,0.1
79,RV,1.3261976642036493,1,4,24.181906077133796,0.14570858283433133,0,static,power,500,0.1
79,Oracle,,1,4,59.931474276093795,0.001996007984031936,1,static,power,500,0.1
79,DM,,1,4,0.7818497866967191,0.1157684630738523,0,static,power,500,0.1
79,cDM,,1,4,0.31840256071771783,0.05588822355289421,1,static,power,500,0.1
79,SS,1.1746033470476027,1,4,41.45852625559793,0.033932135728542916,1,static,power,500,0.1
80,RV,0.966804170255969,1,0,0.20057944134916283,0.03592814371257485,1,static,power,500,0.1
80,Oracle,,1,0,11.606562452044539,0.003992015968063872,1,static,power,500,0.1
80,DM,,1,0,-0.14611274160094465,0.654690618762475,0,static,power,500,0.1
80,cDM,,1,0,0.18843850966194914,0.09381237524950099,1,static,power,500,0.1
80,SS,0.7269280659467984,1,0,-1.1950585412448536,0.0718562874251497,1,static,power,500,0.1
80,RV,0.9817281594881273,2,0,16.341955250896337,0.015968063872255488,1,static,power,500,0.1
80,Oracle,,2,0,13.582032727318301,0.001996007984031936,1,static,power,500,0.1
80,DM,,2,0,0.0784611325149151,0.34930139720558884,0,static,power,500,0.1
80,cDM,,2,0,0.31376615037811184,0.001996007984031936,1,static,power,500,0.1
80,SS,0.7202779772364324,2,0,-2.8661407759813673,0.23552894211576847,0,static,power,500,0.1
80,RV,1.0343366832601553,3,0,31.757452443470587,0.003992015968063872,1,static,power,500,0.1
80,Oracle,,3,0,17.671469980831997,0.001996007984031936,1,static,power,500,0.1
80,DM,,3,0,-0.5048028503406724,0.9620758483033932,0,static,power,500,0.1
80,cDM,,3,0,0.0869704261078718,0.28542914171656686,0,static,power,500,0.1
80,SS,0.7428087852762398,3,0,5.856639919702872,0.25948103792415167,0,static,power,500,0.1
80,RV,1.12112951244988,4,0,26.472609745058133,0.09381237524950099,1,static,power,500,0.1
80,Oracle,,4,0,50.64373660349328,0.001996007984031936,1,static,power,500,0.1
80,DM,,4,0,0.16530551894299603,0.35528942115768464,0,static,power,500,0.1
80,cDM,,4,0,-7.13740729054585e-05,0.5229540918163673,0,static,power,500,0.1
80,SS,0.7599343109775168,4,0,16.755495554449773,0.13972055888223553,0,static,power,500,0.1
80,RV,1.0671300735161449,5,0,37.0358825496083,0.3373253493013972,0,static,power,500,0.1
80,Oracle,,5,0,39.15967578936939,0.011976047904191617,1,static,power,500,0.1
80,DM,,5,0,-0.47130154638333654,0.7524950099800399,0,static,power,500,0.1
80,cDM,,5,0,-0.0781937482012676,0.6746506986027944,0,static,power,500,0.1
80,SS,0.6826679442577166,5,0,16.504332968052125,0.281437125748503,0,static,power,500,0.1
80,RV,1.0100716586224925,1,1,-1.953859325810658,0.2215568862275449,0,static,power,500,0.1
80,Oracle,,1,1,7.74241619568841,0.001996007984031936,1,static,power,500,0.1
80,DM,,1,1,-0.16278673123771242,0.716566866267465,0,static,power,500,0.1
80,cDM,,1,1,0.30518135513706246,0.013972055888223553,1,static,power,500,0.1
80,SS,0.8605900506933377,1,1,-3.923826564434605,0.32934131736526945,0,static,power,500,0.1
80,RV,1.0330123709848862,2,1,19.487841314575306,0.06387225548902195,1,static,power,500,0.1
80,Oracle,,2,1,16.834513703999388,0.001996007984031936,1,static,power,500,0.1
80,DM,,2,1,-0.16754077198100192,0.6626746506986028,0,static,power,500,0.1
80,cDM,,2,1,0.2754347605242428,0.00998003992015968,1,static,power,500,0.1
80,SS,0.8286839601393488,2,1,-0.797135866735232,0.469061876247505,0,static,power,500,0.1
80,RV,0.9613125905074292,3,1,21.68795476597832,0.11976047904191617,0,static,power,500,0.1
80,Oracle,,3,1,15.480509021377387,0.001996007984031936,1,static,power,500,0.1
80,DM,,3,1,-0.48398952413436436,0.9161676646706587,0,static,power,500,0.1
80,cDM,,3,1,0.14625813350030797,0.1157684630738523,0,static,power,500,0.1
80,SS,0.8136185370207474,3,1,6.0682228667493705,0.43313373253493015,0,static,power,500,0.1
80,RV,1.1866121534028615,4,1,51.28259937377026,0.25948103792415167,0,static,power,500,0.1
80,Oracle,,4,1,50.823168917498286,0.017964071856287425,1,static,power,500,0.1
80,DM,,4,1,0.01694729897546754,0.5149700598802395,0,static,power,500,0.1
80,cDM,,4,1,0.08787727352752574,0.29141716566866266,0,static,power,500,0.1
80,SS,0.882866538602938,4,1,17.44734000419689,0.24151696606786427,0,static,power,500,0.1
80,RV,1.0768509911222892,1,2,9.505409655414072,0.12574850299401197,0,static,power,500,0.1
80,Oracle,,1,2,11.23854996241963,0.007984031936127744,1,static,power,500,0.1
80,DM,,1,2,-0.5394838575261446,0.9221556886227545,0,static,power,500,0.1
80,cDM,,1,2,0.13668033754976572,0.20359281437125748,0,static,power,500,0.1
80,SS,0.9341145030872601,1,2,-0.27887319082465667,0.29141716566866266,0,static,power,500,0.1
80,RV,0.9593169208589936,2,2,25.442789250526594,0.10778443113772455,0,static,power,500,0.1
80,Oracle,,2,2,16.030145869848184,0.013972055888223553,1,static,power,500,0.1
80,DM,,2,2,-0.31400116381748844,0.8183632734530938,0,static,power,500,0.1
80,cDM,,2,2,0.18881227987626886,0.06786427145708583,1,static,power,500,0.1
80,SS,0.9107890418447055,2,2,-1.9018401142737602,0.5748502994011976,0,static,power,500,0.1
80,RV,0.9237780708806856,3,2,17.81684808073993,0.6986027944111777,0,static,power,500,0.1
80,Oracle,,3,2,9.36268115033226,0.12375249500998003,0,static,power,500,0.1
80,DM,,3,2,-0.8641798870551319,0.9261477045908184,0,static,power,500,0.1
80,cDM,,3,2,0.0946898781496644,0.25748502994011974,0,static,power,500,0.1
80,SS,0.8617131053845977,3,2,6.012668980429047,0.30538922155688625,0,static,power,500,0.1
80,RV,1.0110997979259433,1,3,15.663046562554019,0.09381237524950099,1,static,power,500,0.1
80,Oracle,,1,3,12.235041500950798,0.00998003992015968,1,static,power,500,0.1
80,DM,,1,3,-0.5671231284643133,0.906187624750499,0,static,power,500,0.1
80,cDM,,1,3,0.12530553458015695,0.20359281437125748,0,static,power,500,0.1
80,SS,1.2255733060711345,1,3,-9.615239338719155,0.7724550898203593,0,static,power,500,0.1
80,RV,0.9203139070649579,2,3,38.76625718952159,0.38922155688622756,0,static,power,500,0.1
80,Oracle,,2,3,17.595568015572915,0.08383233532934131,1,static,power,500,0.1
80,DM,,2,3,-0.7120220063116542,0.9261477045908184,0,static,power,500,0.1
80,cDM,,2,3,0.08850372157719377,0.2754491017964072,0,static,power,500,0.1
80,SS,1.1559507568849035,2,3,-3.4434880209482,0.7944111776447106,0,static,power,500,0.1
80,RV,1.0071691751744425,1,4,13.87771217821188,0.4530938123752495,0,static,power,500,0.1
80,Oracle,,1,4,13.609193522395193,0.06986027944111776,1,static,power,500,0.1
80,DM,,1,4,-0.9975130037252327,0.9540918163672655,0,static,power,500,0.1
80,cDM,,1,4,0.05107236178025405,0.3872255489021956,0,static,power,500,0.1
80,SS,1.657479713283362,1,4,-4.883573011277246,0.3013972055888224,0,static,power,500,0.1
81,RV,0.9909003461772702,1,0,-4.5312275994327855,0.06786427145708583,1,static,power,500,0.1
81,Oracle,,1,0,5.2312685708279485,0.001996007984031936,1,static,power,500,0.1
81,DM,,1,0,0.13107686449769568,0.3073852295409182,0,static,power,500,0.1
81,cDM,,1,0,-0.043012250131628293,0.656686626746507,0,static,power,500,0.1
81,SS,1.206759830114535,1,0,-9.135233989877358,0.8562874251497006,0,static,power,500,0.1
81,RV,1.0110441471926466,2,0,33.63083573883048,0.001996007984031936,1,static,power,500,0.1
81,Oracle,,2,0,37.15029075102402,0.001996007984031936,1,static,power,500,0.1
81,DM,,2,0,0.051869397242909704,0.41317365269461076,0,static,power,500,0.1
81,cDM,,2,0,0.08200945948519908,0.21157684630738524,0,static,power,500,0.1
81,SS,1.2181774842732451,2,0,-22.543408862289404,0.998003992015968,0,static,power,500,0.1
81,RV,1.0789586554704986,3,0,-3.313917143787424,0.18363273453093812,0,static,power,500,0.1
81,Oracle,,3,0,32.7492418756927,0.001996007984031936,1,static,power,500,0.1
81,DM,,3,0,-0.36259826040479437,0.8802395209580839,0,static,power,500,0.1
81,cDM,,3,0,-0.26397565001004486,0.9820359281437125,0,static,power,500,0.1
81,SS,1.1150523989079324,3,0,-14.707718987060014,1.0,0,static,power,500,0.1
81,RV,0.8857406237187821,4,0,26.06386288187996,0.027944111776447105,1,static,power,500,0.1
81,Oracle,,4,0,23.770691219230088,0.001996007984031936,1,static,power,500,0.1
81,DM,,4,0,-0.6065881148016758,0.9700598802395209,0,static,power,500,0.1
81,cDM,,4,0,-0.051742325881222184,0.6906187624750499,0,static,power,500,0.1
81,SS,0.9040407264270205,4,0,2.5496182077794733,0.9041916167664671,0,static,power,500,0.1
81,RV,0.9500029461962655,5,0,22.34915963814536,0.08582834331337326,1,static,power,500,0.1
81,Oracle,,5,0,21.488109575575734,0.001996007984031936,1,static,power,500,0.1
81,DM,,5,0,0.20783912679393354,0.3253493013972056,0,static,power,500,0.1
81,cDM,,5,0,0.03326147022859535,0.3972055888223553,0,static,power,500,0.1
81,SS,1.0629010469304285,5,0,10.025663636104596,0.8882235528942116,0,static,power,500,0.1
81,RV,1.046900485593827,1,1,4.203225013822374,0.07584830339321358,1,static,power,500,0.1
81,Oracle,,1,1,5.274473233369516,0.015968063872255488,1,static,power,500,0.1
81,DM,,1,1,0.36714957610956667,0.17165668662674652,0,static,power,500,0.1
81,cDM,,1,1,0.1366412116289816,0.17165668662674652,0,static,power,500,0.1
81,SS,1.2233326920723708,1,1,-5.822493474522504,0.7425149700598802,0,static,power,500,0.1
81,RV,0.8429126551240811,2,1,18.979349505107166,0.01996007984031936,1,static,power,500,0.1
81,Oracle,,2,1,27.80155499354333,0.001996007984031936,1,static,power,500,0.1
81,DM,,2,1,-0.2613282752570364,0.7724550898203593,0,static,power,500,0.1
81,cDM,,2,1,-0.12653161482224362,0.8622754491017964,0,static,power,500,0.1
81,SS,1.2007913683299216,2,1,-12.582650620170796,0.9900199600798403,0,static,power,500,0.1
81,RV,1.1776159808969144,3,1,15.93707613810071,0.0718562874251497,1,static,power,500,0.1
81,Oracle,,3,1,45.65074037103156,0.001996007984031936,1,static,power,500,0.1
81,DM,,3,1,-0.5650555538048384,0.9580838323353293,0,static,power,500,0.1
81,cDM,,3,1,-0.19209544700235315,0.9321357285429142,0,static,power,500,0.1
81,SS,1.3758203158084104,3,1,-3.22608569800067,0.9820359281437125,0,static,power,500,0.1
81,RV,0.7898899674764207,4,1,35.003926426170736,0.04790419161676647,1,static,power,500,0.1
81,Oracle,,4,1,20.981978863020274,0.005988023952095809,1,static,power,500,0.1
81,DM,,4,1,-0.49281156921541946,0.8343313373253493,0,static,power,500,0.1
81,cDM,,4,1,-0.03173219829263432,0.5588822355289421,0,static,power,500,0.1
81,SS,0.9523164913991615,4,1,2.730370687368458,0.9940119760479041,0,static,power,500,0.1
81,RV,0.8700215337295271,1,2,11.070153383487717,0.01996007984031936,1,static,power,500,0.1
81,Oracle,,1,2,4.743109331612384,0.007984031936127744,1,static,power,500,0.1
81,DM,,1,2,0.18317263579670065,0.3093812375249501,0,static,power,500,0.1
81,cDM,,1,2,0.015460172030578881,0.4411177644710579,0,static,power,500,0.1
81,SS,1.04326102251602,1,2,-1.8307862412238454,0.5429141716566867,0,static,power,500,0.1
81,RV,0.8669886665919415,2,2,21.83503758227321,0.043912175648702596,1,static,power,500,0.1
81,Oracle,,2,2,28.04284479304859,0.001996007984031936,1,static,power,500,0.1
81,DM,,2,2,-0.37715699217899185,0.8163672654690619,0,static,power,500,0.1
81,cDM,,2,2,-0.09542294144571338,0.7485029940119761,0,static,power,500,0.1
81,SS,1.3668086960864292,2,2,-2.840352157597467,0.9481037924151696,0,static,power,500,0.1
81,RV,1.275799515591436,3,2,51.4010452161024,0.00998003992015968,1,static,power,500,0.1
81,Oracle,,3,2,43.262705467235556,0.001996007984031936,1,static,power,500,0.1
81,DM,,3,2,-0.3197570120245279,0.6946107784431138,0,static,power,500,0.1
81,cDM,,3,2,-0.12822837096777845,0.7904191616766467,0,static,power,500,0.1
81,SS,1.48950731097727,3,2,12.904413861878211,0.93812375249501,0,static,power,500,0.1
81,RV,0.9119291838918386,1,3,14.839526118167317,0.05788423153692615,1,static,power,500,0.1
81,Oracle,,1,3,10.618870408323248,0.005988023952095809,1,static,power,500,0.1
81,DM,,1,3,-0.07423305675724068,0.5808383233532934,0,static,power,500,0.1
81,cDM,,1,3,-0.0394665357399319,0.5868263473053892,0,static,power,500,0.1
81,SS,1.2923277410813057,1,3,4.172455188204986,0.38323353293413176,0,static,power,500,0.1
81,RV,0.7544187518934428,2,3,31.736651670075148,0.029940119760479042,1,static,power,500,0.1
81,Oracle,,2,3,13.863542141991912,0.007984031936127744,1,static,power,500,0.1
81,DM,,2,3,-0.1268126827380383,0.6047904191616766,0,static,power,500,0.1
81,cDM,,2,3,0.03509280437975668,0.4550898203592814,0,static,power,500,0.1
81,SS,1.519987293159624,2,3,8.175976609594645,0.9301397205588823,0,static,power,500,0.1
81,RV,0.7986099064516905,1,4,15.46496460056261,0.10578842315369262,0,static,power,500,0.1
81,Oracle,,1,4,11.124931331630778,0.00998003992015968,1,static,power,500,0.1
81,DM,,1,4,0.11033715492042698,0.4251497005988024,0,static,power,500,0.1
81,cDM,,1,4,0.0076400934594003725,0.5189620758483033,0,static,power,500,0.1
81,SS,1.7777849256282123,1,4,-3.7042350259619905,0.8343313373253493,0,static,power,500,0.1
82,RV,1.0731464169902654,1,0,-6.005280471926335,0.21756487025948104,0,static,power,500,0.1
82,Oracle,,1,0,9.460199786582342,0.011976047904191617,1,static,power,500,0.1
82,DM,,1,0,0.10818893295846066,0.3932135728542914,0,static,power,500,0.1
82,cDM,,1,0,-0.0985384484877335,0.7544910179640718,0,static,power,500,0.1
82,SS,1.1445617728245885,1,0,-0.4918600309773844,0.13572854291417166,0,static,power,500,0.1
82,RV,1.0851874453585488,2,0,-6.6278559028274255,0.5349301397205589,0,static,power,500,0.1
82,Oracle,,2,0,45.816443803178664,0.001996007984031936,1,static,power,500,0.1
82,DM,,2,0,0.2958715857805491,0.16966067864271456,0,static,power,500,0.1
82,cDM,,2,0,-0.06791126843441299,0.7724550898203593,0,static,power,500,0.1
82,SS,1.1956826232987445,2,0,-10.649571445209164,0.8483033932135728,0,static,power,500,0.1
82,RV,1.0439543277879155,3,0,2.1491202598243837,0.4630738522954092,0,static,power,500,0.1
82,Oracle,,3,0,9.820479711339999,0.007984031936127744,1,static,power,500,0.1
82,DM,,3,0,-0.40223182980830724,0.908183632734531,0,static,power,500,0.1
82,cDM,,3,0,-0.014078802447968898,0.5948103792415169,0,static,power,500,0.1
82,SS,1.1577713037564354,3,0,0.634153169886992,0.3532934131736527,0,static,power,500,0.1
82,RV,1.0667933092629127,4,0,-2.6029977522194856,0.7285429141716567,0,static,power,500,0.1
82,Oracle,,4,0,5.398079983358754,0.001996007984031936,1,static,power,500,0.1
82,DM,,4,0,-0.01911015933860441,0.5349301397205589,0,static,power,500,0.1
82,cDM,,4,0,-0.08943096329391188,0.7405189620758483,0,static,power,500,0.1
82,SS,1.2129835388093628,4,0,-4.1240094544647725,0.9920159680638723,0,static,power,500,0.1
82,RV,1.1161796450231545,5,0,24.833590910268335,0.2435129740518962,0,static,power,500,0.1
82,Oracle,,5,0,-0.11842434214291814,0.001996007984031936,1,static,power,500,0.1
82,DM,,5,0,-0.8854549855867694,0.9481037924151696,0,static,power,500,0.1
82,cDM,,5,0,-0.007532215373990323,0.5389221556886228,0,static,power,500,0.1
82,SS,1.3708175346811347,5,0,7.847737663342646,0.9920159680638723,0,static,power,500,0.1
82,RV,1.0335999388342882,1,1,-2.784441658022259,0.46506986027944114,0,static,power,500,0.1
82,Oracle,,1,1,3.2484068931259875,0.001996007984031936,1,static,power,500,0.1
82,DM,,1,1,0.10432225840768258,0.4091816367265469,0,static,power,500,0.1
82,cDM,,1,1,-0.1729987444935969,0.8962075848303394,0,static,power,500,0.1
82,SS,1.0833481516911823,1,1,-3.7412280916992904,0.6826347305389222,0,static,power,500,0.1
82,RV,1.112271901365147,2,1,-17.786033609566765,0.9560878243512974,0,static,power,500,0.1
82,Oracle,,2,1,31.85785980973956,0.001996007984031936,1,static,power,500,0.1
82,DM,,2,1,0.3236830445341912,0.1656686626746507,0,static,power,500,0.1
82,cDM,,2,1,0.01934907063692052,0.40119760479041916,0,static,power,500,0.1
82,SS,1.203006372984986,2,1,-1.6214917348635005,0.43912175648702595,0,static,power,500,0.1
82,RV,1.0654778877106077,3,1,18.8350950842415,0.08582834331337326,1,static,power,500,0.1
82,Oracle,,3,1,12.757691726432025,0.001996007984031936,1,static,power,500,0.1
82,DM,,3,1,-0.5003758167557233,0.9161676646706587,0,static,power,500,0.1
82,cDM,,3,1,-0.07814631479213774,0.7584830339321357,0,static,power,500,0.1
82,SS,1.1817264359173627,3,1,5.868348511017201,0.7305389221556886,0,static,power,500,0.1
82,RV,1.1905387818378699,4,1,14.675301432968226,0.5489021956087824,0,static,power,500,0.1
82,Oracle,,4,1,6.8014115015036305,0.001996007984031936,1,static,power,500,0.1
82,DM,,4,1,-0.5609780630858504,0.8283433133732535,0,static,power,500,0.1
82,cDM,,4,1,-0.0690893132396462,0.6467065868263473,0,static,power,500,0.1
82,SS,1.4036874465147717,4,1,5.811353700579561,0.9840319361277445,0,static,power,500,0.1
82,RV,1.0494431874694876,1,2,7.907940030669987,0.16367265469061876,0,static,power,500,0.1
82,Oracle,,1,2,4.097869246367023,0.00998003992015968,1,static,power,500,0.1
82,DM,,1,2,0.0171772780918949,0.469061876247505,0,static,power,500,0.1
82,cDM,,1,2,-0.1355054516275742,0.8003992015968064,0,static,power,500,0.1
82,SS,1.290636868981483,1,2,-1.2562641798676037,0.20758483033932135,0,static,power,500,0.1
82,RV,1.1582204155009992,2,2,-1.0455995546801016,0.7365269461077845,0,static,power,500,0.1
82,Oracle,,2,2,29.00187407394749,0.001996007984031936,1,static,power,500,0.1
82,DM,,2,2,0.20230963298504176,0.3193612774451098,0,static,power,500,0.1
82,cDM,,2,2,-0.15561238815118794,0.9121756487025948,0,static,power,500,0.1
82,SS,1.4860203063470092,2,2,-0.6860015773138357,0.8822355289421158,0,static,power,500,0.1
82,RV,1.1885738787500344,3,2,25.02793902981704,0.2694610778443114,0,static,power,500,0.1
82,Oracle,,3,2,16.218522638316223,0.001996007984031936,1,static,power,500,0.1
82,DM,,3,2,-1.0553126387891647,0.9660678642714571,0,static,power,500,0.1
82,cDM,,3,2,-0.010947994797712192,0.500998003992016,0,static,power,500,0.1
82,SS,1.6489000992594391,3,2,5.38229810109909,0.9820359281437125,0,static,power,500,0.1
82,RV,1.0788092044944937,1,3,-0.551141979886864,0.654690618762475,0,static,power,500,0.1
82,Oracle,,1,3,7.232058077654711,0.001996007984031936,1,static,power,500,0.1
82,DM,,1,3,0.11910981977385979,0.37924151696606784,0,static,power,500,0.1
82,cDM,,1,3,-0.15547129302593476,0.8323353293413174,0,static,power,500,0.1
82,SS,1.7087231065989388,1,3,0.6877204186519514,0.24750499001996007,0,static,power,500,0.1
82,RV,1.325302557174015,2,3,13.493349385686468,0.5768463073852296,0,static,power,500,0.1
82,Oracle,,2,3,26.380404114044424,0.001996007984031936,1,static,power,500,0.1
82,DM,,2,3,-0.3033269992096002,0.7085828343313373,0,static,power,500,0.1
82,cDM,,2,3,-0.0325158403387636,0.590818363273453,0,static,power,500,0.1
82,SS,2.21098393075832,2,3,-6.9099978470821455,0.9940119760479041,0,static,power,500,0.1
82,RV,1.2683109138826296,1,4,7.161216818419653,0.5728542914171657,0,static,power,500,0.1
82,Oracle,,1,4,0.19013456562975828,0.001996007984031936,1,static,power,500,0.1
82,DM,,1,4,-0.27111985044788345,0.6506986027944112,0,static,power,500,0.1
82,cDM,,1,4,0.030980718084940257,0.4471057884231537,0,static,power,500,0.1
82,SS,2.4651529889820787,1,4,-14.040832839649223,0.7085828343313373,0,static,power,500,0.1
83,RV,0.8370149625261677,1,0,16.143680104670178,0.001996007984031936,1,static,power,500,0.1
83,Oracle,,1,0,30.75488091426279,0.001996007984031936,1,static,power,500,0.1
83,DM,,1,0,0.37920910572576566,0.11776447105788423,0,static,power,500,0.1
83,cDM,,1,0,0.28590137509303337,0.029940119760479042,1,static,power,500,0.1
83,SS,0.48623112791061,1,0,10.141126966780893,0.003992015968063872,1,static,power,500,0.1
83,RV,0.8548207857535305,2,0,15.538057254098478,0.001996007984031936,1,static,power,500,0.1
83,Oracle,,2,0,11.72636414660904,0.001996007984031936,1,static,power,500,0.1
83,DM,,2,0,-0.10210652417666563,0.6726546906187625,0,static,power,500,0.1
83,cDM,,2,0,-0.01862326693491476,0.562874251497006,0,static,power,500,0.1
83,SS,0.4883235966213751,2,0,-2.7650773080874034,0.1596806387225549,0,static,power,500,0.1
83,RV,0.9138273253334848,3,0,2.248248031378287,0.031936127744510975,1,static,power,500,0.1
83,Oracle,,3,0,40.43722582249756,0.001996007984031936,1,static,power,500,0.1
83,DM,,3,0,0.1169006542791233,0.34530938123752497,0,static,power,500,0.1
83,cDM,,3,0,0.12883585323366203,0.1217564870259481,0,static,power,500,0.1
83,SS,0.497468183041581,3,0,4.956396136251496,0.02594810379241517,1,static,power,500,0.1
83,RV,0.8561188276549476,4,0,4.297456096299789,0.07385229540918163,1,static,power,500,0.1
83,Oracle,,4,0,37.09170155781801,0.001996007984031936,1,static,power,500,0.1
83,DM,,4,0,0.23689751904557538,0.249500998003992,0,static,power,500,0.1
83,cDM,,4,0,0.08691196906458226,0.25948103792415167,0,static,power,500,0.1
83,SS,0.5031516236101136,4,0,6.241420394168691,0.021956087824351298,1,static,power,500,0.1
83,RV,0.7517265874062176,5,0,-0.1632260499862288,0.13373253493013973,0,static,power,500,0.1
83,Oracle,,5,0,35.990727089461366,0.001996007984031936,1,static,power,500,0.1
83,DM,,5,0,0.188098290964959,0.3373253493013972,0,static,power,500,0.1
83,cDM,,5,0,0.32663798724624665,0.03792415169660679,1,static,power,500,0.1
83,SS,0.5377421283206849,5,0,24.57488270778046,0.007984031936127744,1,static,power,500,0.1
83,RV,0.8856520166523733,1,1,15.305625388094999,0.003992015968063872,1,static,power,500,0.1
83,Oracle,,1,1,26.09570301532212,0.001996007984031936,1,static,power,500,0.1
83,DM,,1,1,0.31753438862946337,0.17564870259481039,0,static,power,500,0.1
83,cDM,,1,1,0.2052377252416252,0.06786427145708583,1,static,power,500,0.1
83,SS,0.650927330574463,1,1,7.185639977873205,0.005988023952095809,1,static,power,500,0.1
83,RV,0.7924286135897041,2,1,16.941096414039645,0.001996007984031936,1,static,power,500,0.1
83,Oracle,,2,1,16.04187180176405,0.001996007984031936,1,static,power,500,0.1
83,DM,,2,1,-0.12145806537142659,0.6686626746506986,0,static,power,500,0.1
83,cDM,,2,1,0.028161226422517942,0.37924151696606784,0,static,power,500,0.1
83,SS,0.6489986800888857,2,1,-2.335401390386246,0.13972055888223553,0,static,power,500,0.1
83,RV,0.8804707848641928,3,1,1.7943980894988671,0.10379241516966067,0,static,power,500,0.1
83,Oracle,,3,1,42.80999106064271,0.001996007984031936,1,static,power,500,0.1
83,DM,,3,1,0.19440018138939652,0.2934131736526946,0,static,power,500,0.1
83,cDM,,3,1,0.07395273671623397,0.2934131736526946,0,static,power,500,0.1
83,SS,0.6823862805857578,3,1,3.1647151623426018,0.07784431137724551,1,static,power,500,0.1
83,RV,0.9151325911911534,4,1,22.254413252604593,0.003992015968063872,1,static,power,500,0.1
83,Oracle,,4,1,48.64702466586492,0.001996007984031936,1,static,power,500,0.1
83,DM,,4,1,0.4183451633661955,0.21357285429141717,0,static,power,500,0.1
83,cDM,,4,1,0.29311289082212744,0.05389221556886228,1,static,power,500,0.1
83,SS,0.6404771082950798,4,1,14.10574519170406,0.013972055888223553,1,static,power,500,0.1
83,RV,0.8260519080185659,1,2,5.045176670831578,0.007984031936127744,1,static,power,500,0.1
83,Oracle,,1,2,10.566909237826776,0.001996007984031936,1,static,power,500,0.1
83,DM,,1,2,0.12244125121903107,0.39520958083832336,0,static,power,500,0.1
83,cDM,,1,2,0.031874274386731086,0.4491017964071856,0,static,power,500,0.1
83,SS,0.9107943309511819,1,2,1.6652545226010051,0.08383233532934131,1,static,power,500,0.1
83,RV,0.6965892770871065,2,2,10.42665714213915,0.005988023952095809,1,static,power,500,0.1
83,Oracle,,2,2,24.013693361570894,0.001996007984031936,1,static,power,500,0.1
83,DM,,2,2,-0.05465817712223264,0.5369261477045908,0,static,power,500,0.1
83,cDM,,2,2,0.04402840499028195,0.3772455089820359,0,static,power,500,0.1
83,SS,0.8945761997079786,2,2,2.0569467176595877,0.1437125748502994,0,static,power,500,0.1
83,RV,0.952864061317446,3,2,11.593770565777952,0.021956087824351298,1,static,power,500,0.1
83,Oracle,,3,2,52.91424393644874,0.001996007984031936,1,static,power,500,0.1
83,DM,,3,2,0.2845987014219108,0.2874251497005988,0,static,power,500,0.1
83,cDM,,3,2,0.22042299349926386,0.08782435129740519,1,static,power,500,0.1
83,SS,0.8637299865628605,3,2,1.2855441218033987,0.4231536926147705,0,static,power,500,0.1
83,RV,0.7288264333434373,1,3,8.425547073941454,0.015968063872255488,1,static,power,500,0.1
83,Oracle,,1,3,18.40475748047335,0.001996007984031936,1,static,power,500,0.1
83,DM,,1,3,0.2818336102405518,0.24750499001996007,0,static,power,500,0.1
83,cDM,,1,3,0.09064225907555873,0.2894211576846307,0,static,power,500,0.1
83,SS,1.2135247090495165,1,3,-7.59036985484033,0.6087824351297405,0,static,power,500,0.1
83,RV,0.6516361069947915,2,3,11.251608661667525,0.021956087824351298,1,static,power,500,0.1
83,Oracle,,2,3,19.7153777968763,0.003992015968063872,1,static,power,500,0.1
83,DM,,2,3,-0.05084063666072357,0.5708582834331337,0,static,power,500,0.1
83,cDM,,2,3,0.17180661045430232,0.17964071856287425,0,static,power,500,0.1
83,SS,1.1053554060982933,2,3,9.031756087296182,0.21157684630738524,0,static,power,500,0.1
83,RV,0.6973010909265659,1,4,11.616172394844751,0.027944111776447105,1,static,power,500,0.1
83,Oracle,,1,4,23.362735587905863,0.003992015968063872,1,static,power,500,0.1
83,DM,,1,4,0.3294473490345355,0.2934131736526946,0,static,power,500,0.1
83,cDM,,1,4,0.15682036940360813,0.20758483033932135,0,static,power,500,0.1
83,SS,1.8982055099659951,1,4,-16.759273087993428,0.6227544910179641,0,static,power,500,0.1
84,RV,0.8939856144862843,1,0,-12.152689085374584,0.6127744510978044,0,static,power,500,0.1
84,Oracle,,1,0,0.5738957689517206,0.01996007984031936,1,static,power,500,0.1
84,DM,,1,0,-0.17547182561926536,0.7085828343313373,0,static,power,500,0.1
