rep,method,rmse,l,stat_obs,pvalue,reject,assumption,setting,n_perms,alpha
24,Oracle,,4,-0.3888584203802105,0.18762475049900199,0,static,power,500,0.1
24,DM,,4,0.6706484972844424,0.13972055888223553,0,static,power,500,0.1
24,cDM,,4,-0.18179377927405715,0.8662674650698603,0,static,power,500,0.1
24,SS,1.6668058339979304,4,-11.598876400920965,0.8522954091816367,0,static,power,500,0.1
25,RV,0.7608123378838485,0,16.03214472819817,0.003992015968063872,1,static,power,500,0.1
25,Oracle,,0,23.396246631717318,0.001996007984031936,1,static,power,500,0.1
25,DM,,0,0.03899885027745846,0.42115768463073855,0,static,power,500,0.1
25,cDM,,0,0.027832394778105674,0.3273453093812375,0,static,power,500,0.1
25,SS,0.5533233382683967,0,5.617540237703337,0.005988023952095809,1,static,power,500,0.1
25,RV,0.731862480147893,1,8.519032896682296,0.08183632734530938,1,static,power,500,0.1
25,Oracle,,1,19.22308001307507,0.001996007984031936,1,static,power,500,0.1
25,DM,,1,-0.015064201944369804,0.5369261477045908,0,static,power,500,0.1
25,cDM,,1,0.03512625661203805,0.29141716566866266,0,static,power,500,0.1
25,SS,0.7337526673837123,1,3.6121942867603463,0.07784431137724551,1,static,power,500,0.1
25,RV,0.7950352485235537,2,15.435672401479799,0.017964071856287425,1,static,power,500,0.1
25,Oracle,,2,27.35875630350725,0.001996007984031936,1,static,power,500,0.1
25,DM,,2,-0.15170264888832796,0.7045908183632734,0,static,power,500,0.1
25,cDM,,2,-0.11899058287540389,0.9401197604790419,0,static,power,500,0.1
25,SS,0.7936842111875366,2,6.7751727586085595,0.0718562874251497,1,static,power,500,0.1
25,RV,0.7368877443952726,3,13.994320767541303,0.07385229540918163,1,static,power,500,0.1
25,Oracle,,3,20.12060279268255,0.001996007984031936,1,static,power,500,0.1
25,DM,,3,-0.1978838964373065,0.6926147704590818,0,static,power,500,0.1
25,cDM,,3,-0.10403110969710717,0.8163672654690619,0,static,power,500,0.1
25,SS,1.1370115920939385,3,4.016283036092707,0.4031936127744511,0,static,power,500,0.1
25,RV,0.8481451766022747,4,17.445001842780258,0.059880239520958084,1,static,power,500,0.1
25,Oracle,,4,34.167922712529986,0.003992015968063872,1,static,power,500,0.1
25,DM,,4,-0.1565422626626676,0.5728542914171657,0,static,power,500,0.1
25,cDM,,4,-0.22098975460771467,0.8602794411177644,0,static,power,500,0.1
25,SS,2.3735199005822007,4,-21.613030364475723,0.6806387225548902,0,static,power,500,0.1
26,RV,0.7084432021631025,0,13.482868573304057,0.001996007984031936,1,static,power,500,0.1
26,Oracle,,0,24.08852622903244,0.001996007984031936,1,static,power,500,0.1
26,DM,,0,0.27836407583821304,0.04790419161676647,1,static,power,500,0.1
26,cDM,,0,0.1439514533918102,0.013972055888223553,1,static,power,500,0.1
26,SS,0.5764272837134611,0,1.1534484622325993,0.001996007984031936,1,static,power,500,0.1
26,RV,0.6715180428722253,1,21.190580157227163,0.001996007984031936,1,static,power,500,0.1
26,Oracle,,1,31.269477808998147,0.001996007984031936,1,static,power,500,0.1
26,DM,,1,0.21680716107938824,0.14570858283433133,0,static,power,500,0.1
26,cDM,,1,0.08961467552235394,0.07784431137724551,1,static,power,500,0.1
26,SS,0.6813843798977315,1,2.4212159843513614,0.00998003992015968,1,static,power,500,0.1
26,RV,0.7205007838613157,2,19.141444880501755,0.001996007984031936,1,static,power,500,0.1
26,Oracle,,2,24.970833793252627,0.001996007984031936,1,static,power,500,0.1
26,DM,,2,0.19591052213350055,0.2375249500998004,0,static,power,500,0.1
26,cDM,,2,0.07408682564427571,0.20159680638722555,0,static,power,500,0.1
26,SS,0.8108925228573409,2,1.4280788978270802,0.041916167664670656,1,static,power,500,0.1
26,RV,0.5849848768444185,3,11.090825153898939,0.003992015968063872,1,static,power,500,0.1
26,Oracle,,3,15.40745175461907,0.001996007984031936,1,static,power,500,0.1
26,DM,,3,0.2243250163801742,0.21956087824351297,0,static,power,500,0.1
26,cDM,,3,0.1301388089611491,0.1217564870259481,0,static,power,500,0.1
26,SS,0.9744239332793033,3,-0.006343586520507483,0.22355289421157684,0,static,power,500,0.1
26,RV,0.4781998700552679,4,8.145672781445043,0.11377245508982035,0,static,power,500,0.1
26,Oracle,,4,12.471760792438332,0.011976047904191617,1,static,power,500,0.1
26,DM,,4,0.6953622067489285,0.13972055888223553,0,static,power,500,0.1
26,cDM,,4,0.14161867216396262,0.2834331337325349,0,static,power,500,0.1
26,SS,1.5675934916365772,4,-7.9468264016447705,0.5149700598802395,0,static,power,500,0.1
27,RV,0.8687208991361336,0,2.481100016075934,0.1317365269461078,0,static,power,500,0.1
27,Oracle,,0,15.322089275823922,0.001996007984031936,1,static,power,500,0.1
27,DM,,0,0.0878712825017072,0.2874251497005988,0,static,power,500,0.1
27,cDM,,0,0.06737475521356354,0.10578842315369262,0,static,power,500,0.1
27,SS,0.7764622830442307,0,0.6824371824632595,0.10778443113772455,0,static,power,500,0.1
27,RV,0.8766581759376012,1,1.1360798828935499,0.2554890219560878,0,static,power,500,0.1
27,Oracle,,1,19.637363043841734,0.001996007984031936,1,static,power,500,0.1
27,DM,,1,0.07343222201035962,0.3912175648702595,0,static,power,500,0.1
27,cDM,,1,0.0841104710235848,0.09780439121756487,1,static,power,500,0.1
27,SS,0.8410070431533143,1,2.471671643851318,0.08982035928143713,1,static,power,500,0.1
27,RV,0.816520695909456,2,4.644861104613617,0.06986027944111776,1,static,power,500,0.1
27,Oracle,,2,19.017215723759467,0.001996007984031936,1,static,power,500,0.1
27,DM,,2,0.12681089977542975,0.27944111776447106,0,static,power,500,0.1
27,cDM,,2,0.16311206559000643,0.017964071856287425,1,static,power,500,0.1
27,SS,0.9302167224111301,2,2.7366112137376,0.06387225548902195,1,static,power,500,0.1
27,RV,0.6845580430355102,3,15.569570966740706,0.01996007984031936,1,static,power,500,0.1
27,Oracle,,3,19.334994474563103,0.001996007984031936,1,static,power,500,0.1
27,DM,,3,0.24200232099155108,0.20159680638722555,0,static,power,500,0.1
27,cDM,,3,0.12041318950721791,0.1157684630738523,0,static,power,500,0.1
27,SS,0.9069684263999312,3,2.412656285922987,0.1536926147704591,0,static,power,500,0.1
27,RV,0.6126788466933387,4,10.714645489771979,0.1536926147704591,0,static,power,500,0.1
27,Oracle,,4,11.537984657814699,0.013972055888223553,1,static,power,500,0.1
27,DM,,4,0.4028973867756741,0.2774451097804391,0,static,power,500,0.1
27,cDM,,4,-0.03991613556039689,0.5948103792415169,0,static,power,500,0.1
27,SS,1.6009788645746215,4,-3.8038651221306607,0.029940119760479042,1,static,power,500,0.1
28,RV,1.305013850051048,0,33.42457964577484,0.001996007984031936,1,static,power,500,0.1
28,Oracle,,0,27.969544835421196,0.001996007984031936,1,static,power,500,0.1
28,DM,,0,0.021064714846076367,0.4590818363273453,0,static,power,500,0.1
28,cDM,,0,0.003439809269176264,0.4530938123752495,0,static,power,500,0.1
28,SS,1.1624830048304329,0,-6.7933058838165294,1.0,0,static,power,500,0.1
28,RV,1.2610249564576477,1,34.36474453266028,0.017964071856287425,1,static,power,500,0.1
28,Oracle,,1,28.211345526932927,0.001996007984031936,1,static,power,500,0.1
28,DM,,1,0.03756114486378395,0.41916167664670656,0,static,power,500,0.1
28,cDM,,1,0.02948310720400424,0.3213572854291417,0,static,power,500,0.1
28,SS,1.1667520261389464,1,-6.5378440924099985,1.0,0,static,power,500,0.1
28,RV,1.2374082592001965,2,35.507001110694254,0.043912175648702596,1,static,power,500,0.1
28,Oracle,,2,29.4211752497107,0.001996007984031936,1,static,power,500,0.1
28,DM,,2,-0.07944633328990598,0.6287425149700598,0,static,power,500,0.1
28,cDM,,2,-0.09381862495229719,0.8183632734530938,0,static,power,500,0.1
28,SS,1.2656799509619798,2,-1.7027251013462905,0.9920159680638723,0,static,power,500,0.1
28,RV,1.2757981347565661,3,49.35545552997961,0.06387225548902195,1,static,power,500,0.1
28,Oracle,,3,33.920919039386156,0.001996007984031936,1,static,power,500,0.1
28,DM,,3,-0.1691871820962298,0.6746506986027944,0,static,power,500,0.1
28,cDM,,3,-0.22700967219633528,0.9840319361277445,0,static,power,500,0.1
28,SS,1.5173546601234165,3,-2.4234132603596628,0.9920159680638723,0,static,power,500,0.1
28,RV,1.25204429865406,4,40.656668148365455,0.017964071856287425,1,static,power,500,0.1
28,Oracle,,4,16.04459106429931,0.01996007984031936,1,static,power,500,0.1
28,DM,,4,-0.14052924441100917,0.5988023952095808,0,static,power,500,0.1
28,cDM,,4,-0.26986314848847504,0.9281437125748503,0,static,power,500,0.1
28,SS,1.6873261582432264,4,-18.517518128742733,0.9940119760479041,0,static,power,500,0.1
29,RV,1.1853876031513495,0,5.678634336860827,0.03592814371257485,1,static,power,500,0.1
29,Oracle,,0,19.04975555558783,0.001996007984031936,1,static,power,500,0.1
29,DM,,0,-0.06509842037869155,0.6207584830339321,0,static,power,500,0.1
29,cDM,,0,0.057996120576671514,0.16167664670658682,0,static,power,500,0.1
29,SS,0.7209784567865389,0,-1.0933071308024562,0.8622754491017964,0,static,power,500,0.1
29,RV,1.1867285787151676,1,17.335959186278604,0.003992015968063872,1,static,power,500,0.1
29,Oracle,,1,15.553534561262254,0.001996007984031936,1,static,power,500,0.1
29,DM,,1,-0.2743643560185222,0.9241516966067864,0,static,power,500,0.1
29,cDM,,1,0.019266925029491733,0.4351297405189621,0,static,power,500,0.1
29,SS,0.6846493132638507,1,1.5706553696306804,0.3033932135728543,0,static,power,500,0.1
29,RV,1.145854858157102,2,36.15598581117492,0.001996007984031936,1,static,power,500,0.1
29,Oracle,,2,17.08738242271369,0.001996007984031936,1,static,power,500,0.1
29,DM,,2,-0.25913484686611493,0.8483033932135728,0,static,power,500,0.1
29,cDM,,2,0.009486790103857856,0.43313373253493015,0,static,power,500,0.1
29,SS,0.806904686573278,2,1.5814403828835086,0.4351297405189621,0,static,power,500,0.1
29,RV,1.1660600632886515,3,32.607476191542716,0.06187624750499002,1,static,power,500,0.1
29,Oracle,,3,6.2922767939128015,0.003992015968063872,1,static,power,500,0.1
29,DM,,3,-0.5122135836165151,0.9221556886227545,0,static,power,500,0.1
29,cDM,,3,0.0049948271835678106,0.5229540918163673,0,static,power,500,0.1
29,SS,0.802020216935931,3,1.3572899672626653,0.3912175648702595,0,static,power,500,0.1
29,RV,0.9999088330211668,4,6.66868976169174,0.654690618762475,0,static,power,500,0.1
29,Oracle,,4,0.032814979755943774,0.3413173652694611,0,static,power,500,0.1
29,DM,,4,-0.4240459768678277,0.7624750499001997,0,static,power,500,0.1
29,cDM,,4,0.1215151406392879,0.21157684630738524,0,static,power,500,0.1
29,SS,1.035571068485103,4,3.730842521873302,0.13572854291417166,0,static,power,500,0.1
30,RV,1.0980820183682856,0,7.3563752548238,0.09580838323353294,1,static,power,500,0.1
30,Oracle,,0,23.487610207699795,0.001996007984031936,1,static,power,500,0.1
30,DM,,0,0.020745792567844888,0.4550898203592814,0,static,power,500,0.1
30,cDM,,0,-0.021140563044556998,0.6447105788423154,0,static,power,500,0.1
30,SS,0.9229621230304561,0,-2.9702340179423836,0.9520958083832335,0,static,power,500,0.1
30,RV,1.1092711146427918,1,9.242807641985506,0.32934131736526945,0,static,power,500,0.1
30,Oracle,,1,18.94234107189738,0.001996007984031936,1,static,power,500,0.1
30,DM,,1,0.032560012317718406,0.4311377245508982,0,static,power,500,0.1
30,cDM,,1,-0.03023665540608729,0.656686626746507,0,static,power,500,0.1
30,SS,0.9501304545744432,1,3.6868707275153803,0.3033932135728543,0,static,power,500,0.1
30,RV,1.0842645918147717,2,9.536239732973852,0.4550898203592814,0,static,power,500,0.1
30,Oracle,,2,20.02180740677364,0.001996007984031936,1,static,power,500,0.1
30,DM,,2,0.04233046502923526,0.4431137724550898,0,static,power,500,0.1
30,cDM,,2,-0.03401578463014422,0.6506986027944112,0,static,power,500,0.1
30,SS,0.9667654793022201,2,0.44287684307247616,0.7884231536926147,0,static,power,500,0.1
30,RV,1.110776965683974,3,9.168060302751227,0.6866267465069861,0,static,power,500,0.1
30,Oracle,,3,20.509144342323186,0.001996007984031936,1,static,power,500,0.1
30,DM,,3,-0.0956257507583764,0.5329341317365269,0,static,power,500,0.1
30,cDM,,3,-0.05753394318745846,0.6806387225548902,0,static,power,500,0.1
30,SS,1.0333636087804332,3,7.684590523204004,0.09580838323353294,1,static,power,500,0.1
30,RV,1.0913886892034033,4,1.2486635852819818,0.9041916167664671,0,static,power,500,0.1
30,Oracle,,4,11.011373756215145,0.06387225548902195,1,static,power,500,0.1
30,DM,,4,0.19901079892022042,0.3912175648702595,0,static,power,500,0.1
30,cDM,,4,0.06682235948871704,0.3413173652694611,0,static,power,500,0.1
30,SS,1.5218309166902904,4,-9.190239837519965,0.7265469061876247,0,static,power,500,0.1
31,RV,0.6690590357925135,0,13.36272611037423,0.001996007984031936,1,static,power,500,0.1
31,Oracle,,0,22.70799471429167,0.001996007984031936,1,static,power,500,0.1
31,DM,,0,0.04244395989597784,0.3992015968063872,0,static,power,500,0.1
31,cDM,,0,-0.05468836213445984,0.8183632734530938,0,static,power,500,0.1
31,SS,0.7783900156796537,0,0.1581565640194933,0.8223552894211577,0,static,power,500,0.1
31,RV,0.6808137472841971,1,17.318413370720478,0.001996007984031936,1,static,power,500,0.1
31,Oracle,,1,27.247951297706404,0.001996007984031936,1,static,power,500,0.1
31,DM,,1,0.1922180576778422,0.1437125748502994,0,static,power,500,0.1
31,cDM,,1,0.00136167781044641,0.49700598802395207,0,static,power,500,0.1
31,SS,0.8389737058416264,1,0.05896366333237102,0.6007984031936128,0,static,power,500,0.1
31,RV,0.6621390599161805,2,31.049157623072077,0.001996007984031936,1,static,power,500,0.1
31,Oracle,,2,38.01987141273403,0.001996007984031936,1,static,power,500,0.1
31,DM,,2,0.22599392974352162,0.18962075848303392,0,static,power,500,0.1
31,cDM,,2,-0.009801211275329647,0.5429141716566867,0,static,power,500,0.1
31,SS,0.9218533673005291,2,0.9656430609248945,0.45109780439121755,0,static,power,500,0.1
31,RV,0.7608094983806,3,40.849396486099366,0.001996007984031936,1,static,power,500,0.1
31,Oracle,,3,27.763400908642154,0.001996007984031936,1,static,power,500,0.1
31,DM,,3,0.2962431489689462,0.17365269461077845,0,static,power,500,0.1
31,cDM,,3,0.0759369627991327,0.24151696606786427,0,static,power,500,0.1
31,SS,1.2352527235497468,3,1.4232308114911172,0.18163672654690619,0,static,power,500,0.1
31,RV,0.4329123673579469,4,22.636989564067903,0.03992015968063872,1,static,power,500,0.1
31,Oracle,,4,12.983484318656222,0.043912175648702596,1,static,power,500,0.1
31,DM,,4,0.23096941522802106,0.3473053892215569,0,static,power,500,0.1
31,cDM,,4,0.02058490981155403,0.4870259481037924,0,static,power,500,0.1
31,SS,1.8641316769337155,4,-6.733418125171461,0.2834331337325349,0,static,power,500,0.1
32,RV,1.020315780504367,0,9.048110327404256,0.005988023952095809,1,static,power,500,0.1
32,Oracle,,0,25.442799696658057,0.001996007984031936,1,static,power,500,0.1
32,DM,,0,-0.14397224340114098,0.7984031936127745,0,static,power,500,0.1
32,cDM,,0,-0.09671875108742098,0.936127744510978,0,static,power,500,0.1
32,SS,0.8782135985763361,0,1.615068203195277,0.03992015968063872,1,static,power,500,0.1
32,RV,1.033295198267553,1,19.0939565464622,0.003992015968063872,1,static,power,500,0.1
32,Oracle,,1,28.891999744262318,0.001996007984031936,1,static,power,500,0.1
32,DM,,1,0.005507383383083458,0.5129740518962076,0,static,power,500,0.1
32,cDM,,1,0.017839172744559408,0.42115768463073855,0,static,power,500,0.1
32,SS,1.01492460925942,1,1.78809776950832,0.08982035928143713,1,static,power,500,0.1
32,RV,1.112570541339004,2,35.53989497348995,0.001996007984031936,1,static,power,500,0.1
32,Oracle,,2,29.788697097254,0.001996007984031936,1,static,power,500,0.1
32,DM,,2,0.011444602431620784,0.4930139720558882,0,static,power,500,0.1
32,cDM,,2,-0.028174081890883385,0.626746506986028,0,static,power,500,0.1
32,SS,0.9989722209674478,2,3.9757850670150297,0.031936127744510975,1,static,power,500,0.1
32,RV,1.171212704679948,3,43.33387897169337,0.003992015968063872,1,static,power,500,0.1
32,Oracle,,3,28.377856439479288,0.001996007984031936,1,static,power,500,0.1
32,DM,,3,-0.08980046474917078,0.6506986027944112,0,static,power,500,0.1
32,cDM,,3,0.004168041755081123,0.48502994011976047,0,static,power,500,0.1
32,SS,1.3482202950477338,3,-0.6024148682548567,0.02594810379241517,1,static,power,500,0.1
32,RV,1.1453506816312136,4,17.10745551678422,0.13572854291417166,0,static,power,500,0.1
32,Oracle,,4,10.257509261464072,0.013972055888223553,1,static,power,500,0.1
32,DM,,4,0.01058545641248615,0.4930139720558882,0,static,power,500,0.1
32,cDM,,4,-0.15187368173207627,0.7744510978043913,0,static,power,500,0.1
32,SS,1.9202314848066149,4,-5.525272768050329,0.11177644710578842,0,static,power,500,0.1
33,RV,0.7973403210572723,0,19.98255491849363,0.001996007984031936,1,static,power,500,0.1
33,Oracle,,0,19.624169822267113,0.001996007984031936,1,static,power,500,0.1
33,DM,,0,-0.13548712574639574,0.7784431137724551,0,static,power,500,0.1
33,cDM,,0,0.03831990454035712,0.2634730538922156,0,static,power,500,0.1
33,SS,1.0678346750926644,0,2.1754866160773085,0.6327345309381237,0,static,power,500,0.1
33,RV,0.823326098495486,1,29.12286385787795,0.001996007984031936,1,static,power,500,0.1
33,Oracle,,1,24.23344459940627,0.001996007984031936,1,static,power,500,0.1
33,DM,,1,-0.1697893313135124,0.7744510978043913,0,static,power,500,0.1
33,cDM,,1,0.08223448778490902,0.11177644710578842,0,static,power,500,0.1
33,SS,1.2470947361530131,1,6.081946687036083,0.5149700598802395,0,static,power,500,0.1
33,RV,0.8021689458455822,2,21.83647391699765,0.007984031936127744,1,static,power,500,0.1
33,Oracle,,2,23.23821605172782,0.001996007984031936,1,static,power,500,0.1
33,DM,,2,-0.36505524649512733,0.906187624750499,0,static,power,500,0.1
33,cDM,,2,0.034327722210204296,0.35528942115768464,0,static,power,500,0.1
33,SS,1.3325285404421692,2,2.8734221355195153,0.6686626746506986,0,static,power,500,0.1
33,RV,0.8019042080956003,3,21.94462146383345,0.0499001996007984,1,static,power,500,0.1
33,Oracle,,3,15.630253287897432,0.001996007984031936,1,static,power,500,0.1
33,DM,,3,-0.25665069638442306,0.7784431137724551,0,static,power,500,0.1
33,cDM,,3,0.14118867821768366,0.10379241516966067,0,static,power,500,0.1
33,SS,1.8119153065356493,3,4.171435966791406,0.31736526946107785,0,static,power,500,0.1
33,RV,0.9680525727076233,4,24.41595006846081,0.11377245508982035,0,static,power,500,0.1
33,Oracle,,4,5.002021729015215,0.08782435129740519,1,static,power,500,0.1
33,DM,,4,0.0428393936153425,0.5149700598802395,0,static,power,500,0.1
33,cDM,,4,0.11430071324917483,0.2714570858283433,0,static,power,500,0.1
33,SS,2.5067393644463176,4,-13.36206577916602,0.5888223552894212,0,static,power,500,0.1
34,RV,0.7631505568952778,0,17.59595012639674,0.001996007984031936,1,static,power,500,0.1
34,Oracle,,0,26.022235612171762,0.001996007984031936,1,static,power,500,0.1
34,DM,,0,0.11826188850884004,0.2934131736526946,0,static,power,500,0.1
34,cDM,,0,0.008216848070364569,0.4491017964071856,0,static,power,500,0.1
34,SS,0.5296766726962444,0,4.237261423469949,0.001996007984031936,1,static,power,500,0.1
34,RV,0.792702739228058,1,18.451887136571415,0.001996007984031936,1,static,power,500,0.1
34,Oracle,,1,30.772638443680357,0.001996007984031936,1,static,power,500,0.1
34,DM,,1,0.2035914135868937,0.15768463073852296,0,static,power,500,0.1
34,cDM,,1,-0.06032621159549445,0.8143712574850299,0,static,power,500,0.1
34,SS,0.7064082325955892,1,6.070070375627256,0.01996007984031936,1,static,power,500,0.1
34,RV,0.7540275876461816,2,14.545828915054003,0.00998003992015968,1,static,power,500,0.1
34,Oracle,,2,18.676963130395695,0.001996007984031936,1,static,power,500,0.1
34,DM,,2,0.14584786981189524,0.29141716566866266,0,static,power,500,0.1
34,cDM,,2,-0.1059158776206897,0.874251497005988,0,static,power,500,0.1
34,SS,0.7899163384492343,2,-0.45056330861013877,0.4351297405189621,0,static,power,500,0.1
34,RV,0.6609977350774103,3,14.705897824247169,0.015968063872255488,1,static,power,500,0.1
34,Oracle,,3,13.61963071204564,0.007984031936127744,1,static,power,500,0.1
34,DM,,3,0.4026585993221463,0.13572854291417166,0,static,power,500,0.1
34,cDM,,3,-0.034936126988189264,0.6207584830339321,0,static,power,500,0.1
34,SS,1.1499813262655452,3,-11.492966687791276,0.9800399201596807,0,static,power,500,0.1
34,RV,0.6380298196939698,4,6.7492956134886795,0.14171656686626746,0,static,power,500,0.1
34,Oracle,,4,2.038490267750344,0.04790419161676647,1,static,power,500,0.1
34,DM,,4,0.3983629972010238,0.2554890219560878,0,static,power,500,0.1
34,cDM,,4,-0.2839847718647462,0.9560878243512974,0,static,power,500,0.1
34,SS,1.8527688979533161,4,-3.2974803126635113,0.27944111776447106,0,static,power,500,0.1
35,RV,1.0347084841543963,0,15.801198905777284,0.001996007984031936,1,static,power,500,0.1
35,Oracle,,0,28.37359090342901,0.001996007984031936,1,static,power,500,0.1
35,DM,,0,0.07887288955300834,0.3013972055888224,0,static,power,500,0.1
35,cDM,,0,0.03792885450089741,0.22954091816367264,0,static,power,500,0.1
35,SS,1.758971590460428,0,-0.45975252734927424,1.0,0,static,power,500,0.1
35,RV,1.0724869230354659,1,25.843400689764955,0.001996007984031936,1,static,power,500,0.1
35,Oracle,,1,31.11376995745573,0.001996007984031936,1,static,power,500,0.1
35,DM,,1,-0.020993799216005735,0.5369261477045908,0,static,power,500,0.1
35,cDM,,1,0.0034677849734764746,0.47305389221556887,0,static,power,500,0.1
35,SS,1.9933153963748,1,-0.5838593266050269,1.0,0,static,power,500,0.1
35,RV,0.9384070454662163,2,24.5618138390134,0.001996007984031936,1,static,power,500,0.1
35,Oracle,,2,25.480609874944708,0.001996007984031936,1,static,power,500,0.1
35,DM,,2,0.08969424385935117,0.3712574850299401,0,static,power,500,0.1
35,cDM,,2,-0.016509499401935374,0.5888223552894212,0,static,power,500,0.1
35,SS,1.7228996273112342,2,-4.196975761554386,1.0,0,static,power,500,0.1
35,RV,0.865175785091772,3,36.60349043350291,0.003992015968063872,1,static,power,500,0.1
35,Oracle,,3,30.15316096783559,0.001996007984031936,1,static,power,500,0.1
35,DM,,3,0.41286223532433886,0.14171656686626746,0,static,power,500,0.1
35,cDM,,3,0.15225120094254807,0.09580838323353294,1,static,power,500,0.1
35,SS,1.6324927606546313,3,2.1873337866078857,0.998003992015968,0,static,power,500,0.1
35,RV,0.87509719767635,4,24.41737442243708,0.11177644710578842,0,static,power,500,0.1
35,Oracle,,4,27.36599489129173,0.003992015968063872,1,static,power,500,0.1
35,DM,,4,0.6925853867397882,0.14570858283433133,0,static,power,500,0.1
35,cDM,,4,0.29831253300237837,0.0718562874251497,1,static,power,500,0.1
35,SS,2.1782237737690537,4,2.7753781258442216,0.9041916167664671,0,static,power,500,0.1
36,RV,0.7322041025360873,0,17.529859528672127,0.001996007984031936,1,static,power,500,0.1
36,Oracle,,0,17.889520267317312,0.001996007984031936,1,static,power,500,0.1
36,DM,,0,0.05614862571240502,0.36726546906187624,0,static,power,500,0.1
36,cDM,,0,-0.029021111175648512,0.6866267465069861,0,static,power,500,0.1
36,SS,1.013394683394156,0,-0.44565900147165927,0.09181636726546906,1,static,power,500,0.1
36,RV,0.6772042426032139,1,19.389225088829022,0.001996007984031936,1,static,power,500,0.1
36,Oracle,,1,13.805297123524777,0.001996007984031936,1,static,power,500,0.1
36,DM,,1,-0.09839572417327613,0.6626746506986028,0,static,power,500,0.1
36,cDM,,1,-0.021579704746950566,0.6007984031936128,0,static,power,500,0.1
36,SS,1.0303740827128456,1,6.60045887788498,0.007984031936127744,1,static,power,500,0.1
36,RV,0.708303841594124,2,20.638744770618445,0.003992015968063872,1,static,power,500,0.1
36,Oracle,,2,10.229089767682124,0.001996007984031936,1,static,power,500,0.1
36,DM,,2,-0.14204946359110085,0.7365269461077845,0,static,power,500,0.1
36,cDM,,2,-0.08348838427535572,0.8163672654690619,0,static,power,500,0.1
36,SS,1.134415729939765,2,7.505525070291546,0.03592814371257485,1,static,power,500,0.1
36,RV,0.7227881135058702,3,13.013935751880432,0.13972055888223553,0,static,power,500,0.1
36,Oracle,,3,9.433447979496968,0.003992015968063872,1,static,power,500,0.1
36,DM,,3,-0.054724548350156915,0.564870259481038,0,static,power,500,0.1
36,cDM,,3,-0.08312742793439104,0.7704590818363274,0,static,power,500,0.1
36,SS,1.1714231417395107,3,6.552155051388332,0.16966067864271456,0,static,power,500,0.1
36,RV,0.5871300808382477,4,2.851270517665105,0.07984031936127745,1,static,power,500,0.1
36,Oracle,,4,0.3413787607259365,0.18562874251497005,0,static,power,500,0.1
36,DM,,4,0.3950924347154483,0.2774451097804391,0,static,power,500,0.1
36,cDM,,4,-0.07205686410595356,0.6427145708582834,0,static,power,500,0.1
36,SS,1.8175354376251622,4,-4.103160821930754,0.3652694610778443,0,static,power,500,0.1
37,RV,0.9681780670118559,0,11.84723392256107,0.001996007984031936,1,static,power,500,0.1
37,Oracle,,0,32.691773565416554,0.001996007984031936,1,static,power,500,0.1
37,DM,,0,0.07328588113466297,0.3413173652694611,0,static,power,500,0.1
37,cDM,,0,0.03311544624509698,0.27345309381237526,0,static,power,500,0.1
37,SS,0.3667647199892067,0,13.797644252554203,0.001996007984031936,1,static,power,500,0.1
37,RV,1.0065709944210286,1,17.828432871012854,0.001996007984031936,1,static,power,500,0.1
37,Oracle,,1,29.46237822813522,0.001996007984031936,1,static,power,500,0.1
37,DM,,1,0.09705203129295477,0.3253493013972056,0,static,power,500,0.1
37,cDM,,1,0.059495605982347516,0.20159680638722555,0,static,power,500,0.1
37,SS,0.5146924317976803,1,13.911710395165986,0.001996007984031936,1,static,power,500,0.1
37,RV,0.9324578091065131,2,17.023326914861368,0.001996007984031936,1,static,power,500,0.1
37,Oracle,,2,19.1333056104824,0.001996007984031936,1,static,power,500,0.1
37,DM,,2,0.06634545304644529,0.40119760479041916,0,static,power,500,0.1
37,cDM,,2,0.03089181233078045,0.3413173652694611,0,static,power,500,0.1
37,SS,0.5711687502988925,2,8.872275338838,0.013972055888223553,1,static,power,500,0.1
37,RV,0.8030343499919234,3,21.608521240954893,0.001996007984031936,1,static,power,500,0.1
37,Oracle,,3,29.605148618069478,0.001996007984031936,1,static,power,500,0.1
37,DM,,3,0.018719954915736053,0.5169660678642715,0,static,power,500,0.1
37,cDM,,3,-0.029857312214413352,0.5948103792415169,0,static,power,500,0.1
37,SS,0.9018571753811679,3,9.030665852349491,0.17165668662674652,0,static,power,500,0.1
37,RV,0.6602285097307413,4,8.130309548794772,0.08383233532934131,1,static,power,500,0.1
37,Oracle,,4,10.953769218646174,0.003992015968063872,1,static,power,500,0.1
37,DM,,4,-0.17604803573291317,0.6367265469061876,0,static,power,500,0.1
37,cDM,,4,-0.017349863699031645,0.5449101796407185,0,static,power,500,0.1
37,SS,1.6987704574136693,4,-12.101240787590704,0.2774451097804391,0,static,power,500,0.1
38,RV,0.6295924941347784,0,13.057872581822375,0.001996007984031936,1,static,power,500,0.1
38,Oracle,,0,19.596392512985968,0.001996007984031936,1,static,power,500,0.1
38,DM,,0,0.10200973257587906,0.25748502994011974,0,static,power,500,0.1
38,cDM,,0,0.09316821922100034,0.06786427145708583,1,static,power,500,0.1
38,SS,0.5634131078515339,0,6.58835420485776,0.011976047904191617,1,static,power,500,0.1
38,RV,0.6280890257028057,1,16.447171075988013,0.001996007984031936,1,static,power,500,0.1
38,Oracle,,1,23.603722922226698,0.001996007984031936,1,static,power,500,0.1
38,DM,,1,0.005183427816224238,0.500998003992016,0,static,power,500,0.1
