rep,method,rmse,k,stat_obs,pvalue,reject,assumption,setting,n_perms,alpha
57,Oracle,,3,0.9523851762330438,0.005988023952095809,1,static,power,500,0.1
57,DM,,3,-0.11050396521035104,0.5988023952095808,0,static,power,500,0.1
57,cDM,,3,-0.07002959708029996,0.7145708582834331,0,static,power,500,0.1
57,SS,1.4000256854059123,3,-0.7595256250851424,0.8942115768463074,0,static,power,500,0.1
57,RV,1.400879250124131,4,-2.2780095312389284,0.9461077844311377,0,static,power,500,0.1
57,Oracle,,4,8.80433348305198,0.015968063872255488,1,static,power,500,0.1
57,DM,,4,-0.5880482257066044,0.8343313373253493,0,static,power,500,0.1
57,cDM,,4,0.027223242020653494,0.4471057884231537,0,static,power,500,0.1
57,SS,0.6995361017289108,4,0.7138820218448386,0.18163672654690619,0,static,power,500,0.1
57,RV,1.4223762499539236,5,11.29183095112602,0.13972055888223553,0,static,power,500,0.1
57,Oracle,,5,7.561081477030273,0.00998003992015968,1,static,power,500,0.1
57,DM,,5,0.4054748263818103,0.16766467065868262,0,static,power,500,0.1
57,cDM,,5,0.2859617741406081,0.02594810379241517,1,static,power,500,0.1
57,SS,1.0035238279950967,5,-1.4741753490463443,0.9580838323353293,0,static,power,500,0.1
58,RV,0.9028045389100006,1,1.824487140068602,0.0658682634730539,1,static,power,500,0.1
58,Oracle,,1,1.5475085808326634,0.14171656686626746,0,static,power,500,0.1
58,DM,,1,-0.738637200185116,0.9301397205588823,0,static,power,500,0.1
58,cDM,,1,-0.18992659253770974,0.9181636726546906,0,static,power,500,0.1
58,SS,0.8051549410070689,1,-0.7402566523161642,0.874251497005988,0,static,power,500,0.1
58,RV,0.7275749677284031,2,4.2115622538865285,0.17365269461077845,0,static,power,500,0.1
58,Oracle,,2,2.0568237306389863,0.08383233532934131,1,static,power,500,0.1
58,DM,,2,0.20702729393006028,0.3253493013972056,0,static,power,500,0.1
58,cDM,,2,0.16128231943048305,0.12375249500998003,0,static,power,500,0.1
58,SS,0.7539300451859648,2,-0.35390873220775815,0.5149700598802395,0,static,power,500,0.1
58,RV,1.1698062920526844,3,2.822039306624302,0.07984031936127745,1,static,power,500,0.1
58,Oracle,,3,4.06835251791051,0.023952095808383235,1,static,power,500,0.1
58,DM,,3,-0.08125057615435122,0.5429141716566867,0,static,power,500,0.1
58,cDM,,3,-0.04140948234616446,0.6187624750499002,0,static,power,500,0.1
58,SS,0.8176506002452917,3,2.942377560280904,0.06786427145708583,1,static,power,500,0.1
58,RV,1.1811838522747342,4,1.3957444631831557,0.8223552894211577,0,static,power,500,0.1
58,Oracle,,4,7.5212795384108135,0.04590818363273453,1,static,power,500,0.1
58,DM,,4,0.413580342927831,0.21157684630738524,0,static,power,500,0.1
58,cDM,,4,0.19779045957236305,0.1217564870259481,0,static,power,500,0.1
58,SS,0.77819534364065,4,1.3674876381692154,0.4091816367265469,0,static,power,500,0.1
58,RV,1.1360592508478635,5,10.77483604105345,0.07584830339321358,1,static,power,500,0.1
58,Oracle,,5,10.461803518650244,0.003992015968063872,1,static,power,500,0.1
58,DM,,5,0.45057197789523645,0.21357285429141717,0,static,power,500,0.1
58,cDM,,5,0.22376752910481018,0.04790419161676647,1,static,power,500,0.1
58,SS,0.9025305899332138,5,1.201318179569105,0.6287425149700598,0,static,power,500,0.1
59,RV,0.8057769700865254,1,2.5376015635735967,0.16167664670658682,0,static,power,500,0.1
59,Oracle,,1,3.1296025456725416,0.04590818363273453,1,static,power,500,0.1
59,DM,,1,-0.5702817512480045,0.8782435129740519,0,static,power,500,0.1
59,cDM,,1,0.20490246452747934,0.09181636726546906,1,static,power,500,0.1
59,SS,1.0734717083312564,1,0.8360228849820468,0.005988023952095809,1,static,power,500,0.1
59,RV,0.561129453759815,2,3.3651053255391736,0.021956087824351298,1,static,power,500,0.1
59,Oracle,,2,3.3754485445492923,0.007984031936127744,1,static,power,500,0.1
59,DM,,2,-0.056725903057546295,0.592814371257485,0,static,power,500,0.1
59,cDM,,2,-0.011978826665570446,0.5788423153692615,0,static,power,500,0.1
59,SS,0.9543965606179081,2,-0.7794479411972818,0.9461077844311377,0,static,power,500,0.1
59,RV,1.0553447264032505,3,11.661978445213267,0.001996007984031936,1,static,power,500,0.1
59,Oracle,,3,10.54306908105939,0.02594810379241517,1,static,power,500,0.1
59,DM,,3,1.0759929245734814,0.021956087824351298,1,static,power,500,0.1
59,cDM,,3,0.21637756127051197,0.10978043912175649,0,static,power,500,0.1
59,SS,1.2050859431856658,3,-0.09090899572423017,0.5149700598802395,0,static,power,500,0.1
59,RV,1.080494724617248,4,4.645670672056963,0.1596806387225549,0,static,power,500,0.1
59,Oracle,,4,5.454976238069823,0.01996007984031936,1,static,power,500,0.1
59,DM,,4,-0.31091993832400566,0.7485029940119761,0,static,power,500,0.1
59,cDM,,4,0.1067440434678728,0.2055888223552894,0,static,power,500,0.1
59,SS,1.3751148333674832,4,-0.46804826487619894,0.5528942115768463,0,static,power,500,0.1
59,RV,0.9058069822490458,5,8.623879919832167,0.015968063872255488,1,static,power,500,0.1
59,Oracle,,5,8.40900626720959,0.00998003992015968,1,static,power,500,0.1
59,DM,,5,0.5969562892079561,0.0998003992015968,1,static,power,500,0.1
59,cDM,,5,0.23830842582178738,0.04790419161676647,1,static,power,500,0.1
59,SS,1.4303278117073788,5,0.37300699702654977,0.5548902195608783,0,static,power,500,0.1
60,RV,0.6796888213906875,1,1.0244058529412865,0.6806387225548902,0,static,power,500,0.1
60,Oracle,,1,1.1877432828345096,0.11776447105788423,0,static,power,500,0.1
60,DM,,1,0.7773491230793605,0.06187624750499002,1,static,power,500,0.1
60,cDM,,1,-0.11783324762546048,0.7864271457085829,0,static,power,500,0.1
60,SS,0.8844224189767242,1,-0.7444548562240344,0.7544910179640718,0,static,power,500,0.1
60,RV,0.6816045897549449,2,2.544237556666582,0.3033932135728543,0,static,power,500,0.1
60,Oracle,,2,3.344580736903319,0.08183632734530938,1,static,power,500,0.1
60,DM,,2,0.3576190196352397,0.20758483033932135,0,static,power,500,0.1
60,cDM,,2,-0.07176951552374566,0.6926147704590818,0,static,power,500,0.1
60,SS,0.9023120512698161,2,0.7471224796887899,0.11776447105788423,0,static,power,500,0.1
60,RV,0.5491621675328744,3,0.27584706258723457,0.3273453093812375,0,static,power,500,0.1
60,Oracle,,3,1.1723776326228759,0.11976047904191617,0,static,power,500,0.1
60,DM,,3,-0.40893094856212675,0.8283433133732535,0,static,power,500,0.1
60,cDM,,3,-0.2381759682566005,0.9640718562874252,0,static,power,500,0.1
60,SS,0.7300783589154124,3,-2.1511670315254268,0.9740518962075848,0,static,power,500,0.1
60,RV,0.976266755033388,4,2.2329207953092887,0.06387225548902195,1,static,power,500,0.1
60,Oracle,,4,6.151669577818215,0.03592814371257485,1,static,power,500,0.1
60,DM,,4,0.6486164378199778,0.12574850299401197,0,static,power,500,0.1
60,cDM,,4,0.3247437583524578,0.021956087824351298,1,static,power,500,0.1
60,SS,1.0869442687528827,4,-0.19483927187012123,0.31137724550898205,0,static,power,500,0.1
60,RV,0.539585017466403,5,6.636914391074905,0.011976047904191617,1,static,power,500,0.1
60,Oracle,,5,5.6600823343680355,0.00998003992015968,1,static,power,500,0.1
60,DM,,5,-0.008977790543348648,0.530938123752495,0,static,power,500,0.1
60,cDM,,5,0.08259266433396664,0.29740518962075846,0,static,power,500,0.1
60,SS,1.1667574327289008,5,1.7739940087008303,0.0658682634730539,1,static,power,500,0.1
61,RV,0.35426008491745475,1,-0.03401647441582935,0.1377245508982036,0,static,power,500,0.1
61,Oracle,,1,0.5826659320295751,0.05389221556886228,1,static,power,500,0.1
61,DM,,1,0.03938716533158613,0.4750499001996008,0,static,power,500,0.1
61,cDM,,1,-0.04304767168554869,0.6067864271457086,0,static,power,500,0.1
61,SS,0.7803748338938918,1,-0.1993600312915133,0.46706586826347307,0,static,power,500,0.1
61,RV,0.76534239744752,2,1.2919355596442064,0.38323353293413176,0,static,power,500,0.1
61,Oracle,,2,3.1683940814296285,0.33532934131736525,0,static,power,500,0.1
61,DM,,2,-0.3152361175788775,0.7405189620758483,0,static,power,500,0.1
61,cDM,,2,-0.09550385612668269,0.780439121756487,0,static,power,500,0.1
61,SS,0.8514023714137458,2,-0.026499165166622696,0.5129740518962076,0,static,power,500,0.1
61,RV,0.4239155043168324,3,4.652089747573687,0.001996007984031936,1,static,power,500,0.1
61,Oracle,,3,7.195759750341796,0.001996007984031936,1,static,power,500,0.1
61,DM,,3,0.18790708311501444,0.34530938123752497,0,static,power,500,0.1
61,cDM,,3,0.1806670885402181,0.07584830339321358,1,static,power,500,0.1
61,SS,0.946520180371568,3,1.754191057396492,0.011976047904191617,1,static,power,500,0.1
61,RV,0.8878458940921888,4,3.4272698807068154,0.16167664670658682,0,static,power,500,0.1
61,Oracle,,4,5.862445358687159,0.027944111776447105,1,static,power,500,0.1
61,DM,,4,0.3857502168393057,0.16966067864271456,0,static,power,500,0.1
61,cDM,,4,-0.018657664023370678,0.5768463073852296,0,static,power,500,0.1
61,SS,0.9045683572210251,4,1.4344777929909431,0.01996007984031936,1,static,power,500,0.1
61,RV,1.4251021986748058,5,6.969232052910175,0.11377245508982035,0,static,power,500,0.1
61,Oracle,,5,12.980636314896381,0.001996007984031936,1,static,power,500,0.1
61,DM,,5,0.8046643611106373,0.08383233532934131,1,static,power,500,0.1
61,cDM,,5,0.1255646739597473,0.2275449101796407,0,static,power,500,0.1
61,SS,0.763644324889561,5,1.6310774434159545,0.25149700598802394,0,static,power,500,0.1
62,RV,1.0877013714932022,1,2.2612876752129805,0.654690618762475,0,static,power,500,0.1
62,Oracle,,1,3.6147717462021083,0.005988023952095809,1,static,power,500,0.1
62,DM,,1,-0.14018101180147982,0.6347305389221557,0,static,power,500,0.1
62,cDM,,1,-0.34769973790694725,0.9940119760479041,0,static,power,500,0.1
62,SS,1.2872226330056125,1,2.6908854585103947,0.003992015968063872,1,static,power,500,0.1
62,RV,0.8451495553355217,2,1.33190615910051,0.41916167664670656,0,static,power,500,0.1
62,Oracle,,2,0.2327921531397709,0.043912175648702596,1,static,power,500,0.1
62,DM,,2,-0.5774910836048855,0.874251497005988,0,static,power,500,0.1
62,cDM,,2,0.4320720577592069,0.00998003992015968,1,static,power,500,0.1
62,SS,0.975172782023544,2,0.7464622437922678,0.4471057884231537,0,static,power,500,0.1
62,RV,1.1475598532601683,3,5.603172659701327,0.001996007984031936,1,static,power,500,0.1
62,Oracle,,3,11.394656302460273,0.001996007984031936,1,static,power,500,0.1
62,DM,,3,1.105821956376561,0.001996007984031936,1,static,power,500,0.1
62,cDM,,3,0.2578844123780371,0.027944111776447105,1,static,power,500,0.1
62,SS,0.9456422842675201,3,6.500308054224931,0.007984031936127744,1,static,power,500,0.1
62,RV,0.7701017017002117,4,4.850698953460477,0.001996007984031936,1,static,power,500,0.1
62,Oracle,,4,9.505717092887913,0.003992015968063872,1,static,power,500,0.1
62,DM,,4,0.49398838847701393,0.2155688622754491,0,static,power,500,0.1
62,cDM,,4,0.21523156919396277,0.08582834331337326,1,static,power,500,0.1
62,SS,0.992627493593944,4,2.8162259656188566,0.04790419161676647,1,static,power,500,0.1
62,RV,1.3068128254685205,5,1.3649706875312293,0.42115768463073855,0,static,power,500,0.1
62,Oracle,,5,11.422755291778333,0.003992015968063872,1,static,power,500,0.1
62,DM,,5,0.5954635325462401,0.14570858283433133,0,static,power,500,0.1
62,cDM,,5,0.49987120656417533,0.003992015968063872,1,static,power,500,0.1
62,SS,1.0890202258845,5,6.325491685832337,0.001996007984031936,1,static,power,500,0.1
63,RV,0.8899907017147661,1,7.25666302722361,0.08982035928143713,1,static,power,500,0.1
63,Oracle,,1,6.311143331545803,0.017964071856287425,1,static,power,500,0.1
63,DM,,1,0.8370859573642254,0.07385229540918163,1,static,power,500,0.1
63,cDM,,1,0.1748072627367445,0.1317365269461078,0,static,power,500,0.1
63,SS,0.8537447574380913,1,1.129509654066792,0.4491017964071856,0,static,power,500,0.1
63,RV,1.0367433458687434,2,4.039419406444614,0.2554890219560878,0,static,power,500,0.1
63,Oracle,,2,0.042677708911750975,0.027944111776447105,1,static,power,500,0.1
63,DM,,2,-0.141559836730785,0.6407185628742516,0,static,power,500,0.1
63,cDM,,2,-0.0033165947643996967,0.4810379241516966,0,static,power,500,0.1
63,SS,0.7064823734884149,2,-1.0587534052256669,0.9680638722554891,0,static,power,500,0.1
63,RV,1.1709025745511106,3,7.61554214380844,0.00998003992015968,1,static,power,500,0.1
63,Oracle,,3,6.926974319303353,0.02594810379241517,1,static,power,500,0.1
63,DM,,3,0.46164422474723127,0.18163672654690619,0,static,power,500,0.1
63,cDM,,3,0.1475298151098747,0.18163672654690619,0,static,power,500,0.1
63,SS,0.9187771722352206,3,-1.1766935435000418,0.8662674650698603,0,static,power,500,0.1
63,RV,1.5310503916757205,4,-0.31049730484888827,0.6786427145708582,0,static,power,500,0.1
63,Oracle,,4,12.650567697612596,0.001996007984031936,1,static,power,500,0.1
63,DM,,4,-0.26518999121394243,0.6946107784431138,0,static,power,500,0.1
63,cDM,,4,0.32981182765388456,0.011976047904191617,1,static,power,500,0.1
63,SS,0.8784447060758409,4,6.743522576377581,0.033932135728542916,1,static,power,500,0.1
63,RV,0.7433364948039439,5,6.990368343225212,0.03592814371257485,1,static,power,500,0.1
63,Oracle,,5,7.230338531150335,0.015968063872255488,1,static,power,500,0.1
63,DM,,5,0.1310274520382034,0.41916167664670656,0,static,power,500,0.1
63,cDM,,5,0.2782815652944666,0.031936127744510975,1,static,power,500,0.1
63,SS,0.7776648342131512,5,5.134554795872486,0.10179640718562874,0,static,power,500,0.1
64,RV,0.9069329203105153,1,3.185227423495695,0.6207584830339321,0,static,power,500,0.1
64,Oracle,,1,1.241264345428218,0.3033932135728543,0,static,power,500,0.1
64,DM,,1,-0.32789153809503163,0.7345309381237525,0,static,power,500,0.1
64,cDM,,1,0.07588703407997781,0.35728542914171657,0,static,power,500,0.1
64,SS,1.0321409980675598,1,-0.52263692605639,0.9201596806387226,0,static,power,500,0.1
64,RV,0.8047195460396875,2,4.163619569504859,0.3033932135728543,0,static,power,500,0.1
64,Oracle,,2,3.1905365750945913,0.013972055888223553,1,static,power,500,0.1
64,DM,,2,-0.26766406260208186,0.6906187624750499,0,static,power,500,0.1
64,cDM,,2,-0.07810229655885893,0.6966067864271457,0,static,power,500,0.1
64,SS,1.0557741764503945,2,-1.0684649139282303,0.5568862275449101,0,static,power,500,0.1
64,RV,1.1644197949168982,3,0.606356638414035,0.9441117764471058,0,static,power,500,0.1
64,Oracle,,3,0.19153487526199342,0.15768463073852296,0,static,power,500,0.1
64,DM,,3,0.5434651263098373,0.1157684630738523,0,static,power,500,0.1
64,cDM,,3,0.1587167648483863,0.1317365269461078,0,static,power,500,0.1
64,SS,0.9745010427330216,3,0.3359311990312797,0.48303393213572854,0,static,power,500,0.1
64,RV,1.4599100930257634,4,3.70850154094459,0.4291417165668663,0,static,power,500,0.1
64,Oracle,,4,7.720413162656324,0.05588822355289421,1,static,power,500,0.1
64,DM,,4,0.239402471101751,0.3073852295409182,0,static,power,500,0.1
64,cDM,,4,0.30001716888438945,0.043912175648702596,1,static,power,500,0.1
64,SS,1.437964168305929,4,0.4961220476161768,0.4411177644710579,0,static,power,500,0.1
64,RV,0.9755855734230563,5,0.612983576044795,0.29141716566866266,0,static,power,500,0.1
64,Oracle,,5,1.0493652679489336,0.005988023952095809,1,static,power,500,0.1
64,DM,,5,-0.622100535288223,0.9341317365269461,0,static,power,500,0.1
64,cDM,,5,-0.04361291142690367,0.6167664670658682,0,static,power,500,0.1
64,SS,1.0327655425342845,5,0.4433406155086713,0.45708582834331335,0,static,power,500,0.1
65,RV,0.9673504810007967,1,4.360163322706752,0.6087824351297405,0,static,power,500,0.1
65,Oracle,,1,0.4259983436941278,0.031936127744510975,1,static,power,500,0.1
65,DM,,1,-0.4667965052154103,0.8542914171656687,0,static,power,500,0.1
65,cDM,,1,-0.14250396949745836,0.8682634730538922,0,static,power,500,0.1
65,SS,1.3401853375539035,1,-2.229478968567145,0.9800399201596807,0,static,power,500,0.1
65,RV,1.133410982938554,2,6.192282839649502,0.720558882235529,0,static,power,500,0.1
65,Oracle,,2,3.340444088176548,0.017964071856287425,1,static,power,500,0.1
65,DM,,2,0.3005430492622045,0.2834331337325349,0,static,power,500,0.1
65,cDM,,2,-0.08502705103126386,0.7345309381237525,0,static,power,500,0.1
65,SS,1.2448667598125553,2,-0.3305328728423425,0.9281437125748503,0,static,power,500,0.1
65,RV,1.287806768687189,3,7.585991854800544,0.03792415169660679,1,static,power,500,0.1
65,Oracle,,3,8.700562215760817,0.001996007984031936,1,static,power,500,0.1
65,DM,,3,-0.05245939727047481,0.5469061876247505,0,static,power,500,0.1
65,cDM,,3,0.15073287229818477,0.17365269461077845,0,static,power,500,0.1
65,SS,1.9097585897878304,3,-0.5338290106132698,0.9700598802395209,0,static,power,500,0.1
65,RV,0.8586597649388827,4,6.104769966897287,0.03992015968063872,1,static,power,500,0.1
65,Oracle,,4,7.614036483683901,0.001996007984031936,1,static,power,500,0.1
65,DM,,4,0.17235014193830261,0.37524950099800397,0,static,power,500,0.1
65,cDM,,4,0.0420420321072131,0.39520958083832336,0,static,power,500,0.1
65,SS,1.8415960340847224,4,-4.502831074911993,0.9880239520958084,0,static,power,500,0.1
65,RV,1.1607078469908254,5,5.968937280881977,0.003992015968063872,1,static,power,500,0.1
65,Oracle,,5,11.627476432845285,0.003992015968063872,1,static,power,500,0.1
65,DM,,5,-0.6725029792265903,0.9001996007984032,0,static,power,500,0.1
65,cDM,,5,0.007069937802743202,0.49101796407185627,0,static,power,500,0.1
65,SS,2.492234794823949,5,-0.44089651904373756,0.5848303393213573,0,static,power,500,0.1
66,RV,0.9980691293363271,1,-0.21711720402268417,0.7544910179640718,0,static,power,500,0.1
66,Oracle,,1,2.5608838566824383,0.26147704590818366,0,static,power,500,0.1
66,DM,,1,0.002016945584011539,0.4630738522954092,0,static,power,500,0.1
66,cDM,,1,-0.12235450669301563,0.8183632734530938,0,static,power,500,0.1
66,SS,1.0070309880327117,1,0.21893353102398425,0.36127744510978044,0,static,power,500,0.1
66,RV,0.8695255206385906,2,0.5311069990825281,0.5349301397205589,0,static,power,500,0.1
66,Oracle,,2,0.7106419653024907,0.007984031936127744,1,static,power,500,0.1
66,DM,,2,0.7041073740525496,0.04590818363273453,1,static,power,500,0.1
66,cDM,,2,0.26938963166244567,0.03792415169660679,1,static,power,500,0.1
66,SS,0.7018805922132205,2,0.7261821286191923,0.21157684630738524,0,static,power,500,0.1
66,RV,1.292341142500163,3,8.408208821391693,0.029940119760479042,1,static,power,500,0.1
66,Oracle,,3,5.428979465428813,0.027944111776447105,1,static,power,500,0.1
66,DM,,3,0.083746578366042,0.4091816367265469,0,static,power,500,0.1
66,cDM,,3,-0.006149269532983751,0.4870259481037924,0,static,power,500,0.1
66,SS,0.810941874620475,3,0.04249199126574963,0.47704590818363274,0,static,power,500,0.1
66,RV,1.027334499148092,4,3.7530507871913827,0.005988023952095809,1,static,power,500,0.1
66,Oracle,,4,4.676924369385349,0.001996007984031936,1,static,power,500,0.1
66,DM,,4,0.025061808104460577,0.47904191616766467,0,static,power,500,0.1
66,cDM,,4,0.4146403933236298,0.003992015968063872,1,static,power,500,0.1
66,SS,1.11397025683969,4,-1.631841525641195,0.6706586826347305,0,static,power,500,0.1
66,RV,1.0083589811366902,5,1.9854441938339265,0.2894211576846307,0,static,power,500,0.1
66,Oracle,,5,3.138607775819835,0.24750499001996007,0,static,power,500,0.1
66,DM,,5,0.19694906182888292,0.35129740518962077,0,static,power,500,0.1
66,cDM,,5,-0.1532962507938932,0.874251497005988,0,static,power,500,0.1
66,SS,1.4622641701179566,5,1.6065939962786224,0.25748502994011974,0,static,power,500,0.1
67,RV,0.40909686913753845,1,0.815559229012264,0.7045908183632734,0,static,power,500,0.1
67,Oracle,,1,1.1515814699120748,0.2954091816367265,0,static,power,500,0.1
67,DM,,1,0.4299611586608564,0.18762475049900199,0,static,power,500,0.1
67,cDM,,1,-0.2108382498070247,0.8982035928143712,0,static,power,500,0.1
67,SS,1.142131059810852,1,1.1072573117966453,0.46506986027944114,0,static,power,500,0.1
67,RV,0.19525123379545334,2,0.5144218279930637,0.0499001996007984,1,static,power,500,0.1
67,Oracle,,2,0.5399632612743781,0.027944111776447105,1,static,power,500,0.1
67,DM,,2,-0.3176022434666191,0.7884231536926147,0,static,power,500,0.1
67,cDM,,2,-0.2580883961202736,0.9341317365269461,0,static,power,500,0.1
67,SS,0.9301369275013402,2,0.44156259388275104,0.2435129740518962,0,static,power,500,0.1
67,RV,0.6801218998542345,3,6.251194381002432,0.06786427145708583,1,static,power,500,0.1
67,Oracle,,3,10.718223040892363,0.00998003992015968,1,static,power,500,0.1
67,DM,,3,0.2677944864874168,0.2874251497005988,0,static,power,500,0.1
67,cDM,,3,0.3299904084186221,0.029940119760479042,1,static,power,500,0.1
67,SS,1.0189879620556488,3,2.4344663766956565,0.09580838323353294,1,static,power,500,0.1
67,RV,0.6425515646154794,4,2.5892462405648713,0.14570858283433133,0,static,power,500,0.1
67,Oracle,,4,3.289799088599814,0.001996007984031936,1,static,power,500,0.1
67,DM,,4,-0.17236154630455652,0.6706586826347305,0,static,power,500,0.1
67,cDM,,4,-0.02765782112523311,0.590818363273453,0,static,power,500,0.1
67,SS,0.9000503608915608,4,0.9809487659758542,0.1936127744510978,0,static,power,500,0.1
67,RV,0.9272132446919024,5,7.379765851865199,0.14770459081836326,0,static,power,500,0.1
67,Oracle,,5,7.9695294913146615,0.017964071856287425,1,static,power,500,0.1
67,DM,,5,0.21752008375630774,0.31736526946107785,0,static,power,500,0.1
67,cDM,,5,0.24162672240586217,0.06187624750499002,1,static,power,500,0.1
67,SS,1.285922932928617,5,3.2296991011138987,0.08982035928143713,1,static,power,500,0.1
68,RV,0.47976944241544217,1,0.46816191451367206,0.6726546906187625,0,static,power,500,0.1
68,Oracle,,1,0.9148261408979756,0.059880239520958084,1,static,power,500,0.1
68,DM,,1,0.17194402524421754,0.2994011976047904,0,static,power,500,0.1
68,cDM,,1,-0.17155416664164586,0.8922155688622755,0,static,power,500,0.1
68,SS,0.8328176376633699,1,-0.344362722015039,0.6287425149700598,0,static,power,500,0.1
68,RV,0.4899812086546657,2,5.303790588794479,0.005988023952095809,1,static,power,500,0.1
68,Oracle,,2,3.3195721603549613,0.001996007984031936,1,static,power,500,0.1
68,DM,,2,-0.9015507858282594,0.9780439121756487,0,static,power,500,0.1
68,cDM,,2,-0.3254125951109462,0.9940119760479041,0,static,power,500,0.1
68,SS,1.1178852075837264,2,-0.8126184003215698,0.8982035928143712,0,static,power,500,0.1
68,RV,0.48708928216845526,3,6.081490399551283,0.07984031936127745,1,static,power,500,0.1
68,Oracle,,3,4.9753388212650425,0.08982035928143713,1,static,power,500,0.1
68,DM,,3,-0.39703977753657693,0.7744510978043913,0,static,power,500,0.1
68,cDM,,3,-0.09653315260619182,0.7624750499001997,0,static,power,500,0.1
68,SS,1.4158687823987466,3,-1.0885339249306996,0.7924151696606786,0,static,power,500,0.1
68,RV,0.5526298207849876,4,6.719883512713122,0.08982035928143713,1,static,power,500,0.1
68,Oracle,,4,6.3111039513094305,0.0718562874251497,1,static,power,500,0.1
68,DM,,4,-0.6503298329354114,0.908183632734531,0,static,power,500,0.1
68,cDM,,4,0.08505709479341522,0.2435129740518962,0,static,power,500,0.1
68,SS,1.4614522911550443,4,-1.4491414335551704,0.688622754491018,0,static,power,500,0.1
68,RV,0.8569571057660998,5,3.5329299980976065,0.3073852295409182,0,static,power,500,0.1
68,Oracle,,5,3.4346658334361764,0.00998003992015968,1,static,power,500,0.1
68,DM,,5,0.09723243944060737,0.4171656686626746,0,static,power,500,0.1
68,cDM,,5,0.04019081424089032,0.405189620758483,0,static,power,500,0.1
68,SS,1.2820770961894743,5,0.02357508937558781,0.9481037924151696,0,static,power,500,0.1
69,RV,0.9760105247865454,1,0.5755575470011279,0.7624750499001997,0,static,power,500,0.1
69,Oracle,,1,1.730095747065949,0.5169660678642715,0,static,power,500,0.1
69,DM,,1,0.7263758914943504,0.06387225548902195,1,static,power,500,0.1
69,cDM,,1,-0.06539412098559372,0.6447105788423154,0,static,power,500,0.1
69,SS,0.8668393000861727,1,-4.037523631971305,0.8562874251497006,0,static,power,500,0.1
69,RV,0.7244054468270789,2,3.128508325654943,0.14770459081836326,0,static,power,500,0.1
69,Oracle,,2,4.845887590749774,0.023952095808383235,1,static,power,500,0.1
69,DM,,2,0.45965926807018703,0.15568862275449102,0,static,power,500,0.1
69,cDM,,2,0.019587067389835452,0.437125748502994,0,static,power,500,0.1
69,SS,0.8539915719532991,2,0.6978379240005254,0.1217564870259481,0,static,power,500,0.1
69,RV,0.8023755565320769,3,3.028757582621681,0.09381237524950099,1,static,power,500,0.1
69,Oracle,,3,3.4742746391751362,0.12375249500998003,0,static,power,500,0.1
69,DM,,3,-0.7284317948195854,0.936127744510978,0,static,power,500,0.1
69,cDM,,3,-0.2026110779732905,0.9141716566866267,0,static,power,500,0.1
69,SS,0.9476581682051924,3,-2.6855840372383564,0.9880239520958084,0,static,power,500,0.1
69,RV,0.9367296727214685,4,5.084280069757311,0.03992015968063872,1,static,power,500,0.1
69,Oracle,,4,7.714552548504095,0.04590818363273453,1,static,power,500,0.1
69,DM,,4,0.6710543291201957,0.07784431137724551,1,static,power,500,0.1
69,cDM,,4,0.5725315436625871,0.003992015968063872,1,static,power,500,0.1
69,SS,1.2225122994929205,4,1.3243175284386273,0.06786427145708583,1,static,power,500,0.1
69,RV,1.4765954480580317,5,8.752198626315339,0.1217564870259481,0,static,power,500,0.1
69,Oracle,,5,17.788292811830274,0.015968063872255488,1,static,power,500,0.1
69,DM,,5,0.39606323623233564,0.2215568862275449,0,static,power,500,0.1
69,cDM,,5,0.09513007430707959,0.25349301397205587,0,static,power,500,0.1
69,SS,0.9879208883430407,5,3.200252471475457,0.03792415169660679,1,static,power,500,0.1
70,RV,1.135143655159282,1,5.531098710205949,0.14171656686626746,0,static,power,500,0.1
70,Oracle,,1,2.139930581740512,0.041916167664670656,1,static,power,500,0.1
70,DM,,1,-0.37580011444877937,0.7684630738522954,0,static,power,500,0.1
70,cDM,,1,0.061497739943640044,0.3532934131736527,0,static,power,500,0.1
70,SS,1.0337622348830255,1,-1.2800431587690106,0.5269461077844312,0,static,power,500,0.1
70,RV,0.6877000541916362,2,0.3461983703298627,0.7425149700598802,0,static,power,500,0.1
70,Oracle,,2,-0.0823784671093282,0.25149700598802394,0,static,power,500,0.1
70,DM,,2,-0.3768945777359749,0.7784431137724551,0,static,power,500,0.1
70,cDM,,2,-0.13553138500122092,0.8343313373253493,0,static,power,500,0.1
70,SS,0.8107491192328623,2,-0.483374335663085,0.19760479041916168,0,static,power,500,0.1
70,RV,0.7834590282436384,3,4.363802131824476,0.02594810379241517,1,static,power,500,0.1
70,Oracle,,3,3.116828789078096,0.011976047904191617,1,static,power,500,0.1
70,DM,,3,0.33157884423682576,0.24550898203592814,0,static,power,500,0.1
70,cDM,,3,0.11469638633955534,0.20958083832335328,0,static,power,500,0.1
70,SS,1.342529470150624,3,-0.8656419031382796,0.7864271457085829,0,static,power,500,0.1
70,RV,1.0684993766110988,4,5.057793854680121,0.26746506986027946,0,static,power,500,0.1
70,Oracle,,4,7.179585106468497,0.05588822355289421,1,static,power,500,0.1
70,DM,,4,-0.12839851598269295,0.6107784431137725,0,static,power,500,0.1
70,cDM,,4,0.037177869200868276,0.3712574850299401,0,static,power,500,0.1
70,SS,1.406431727818835,4,-0.38305472459210127,0.2934131736526946,0,static,power,500,0.1
70,RV,1.0137510042653939,5,6.751286629208844,0.005988023952095809,1,static,power,500,0.1
