rep,method,rmse,l,stat_obs,pvalue,reject,assumption,setting,n_perms,alpha
40,RV,0.7636894499193868,4,2.0615407936174406,0.24151696606786427,0,static,power,500,0.1
40,Oracle,,4,7.897657379498837,0.01996007984031936,1,static,power,500,0.1
40,DM,,4,-0.5087719234991355,0.8223552894211577,0,static,power,500,0.1
40,cDM,,4,0.040981977917424445,0.4291417165668663,0,static,power,500,0.1
40,SS,1.565874138667504,4,-9.26525009899052,0.5508982035928144,0,static,power,500,0.1
41,RV,1.2057095749926203,0,27.301913828934914,0.001996007984031936,1,static,power,500,0.1
41,Oracle,,0,35.77966397583991,0.001996007984031936,1,static,power,500,0.1
41,DM,,0,-0.010988572651201834,0.5189620758483033,0,static,power,500,0.1
41,cDM,,0,0.0018434705204703554,0.45708582834331335,0,static,power,500,0.1
41,SS,0.5008229757627045,0,12.762902281403258,0.001996007984031936,1,static,power,500,0.1
41,RV,1.129237916545296,1,18.13261341289195,0.007984031936127744,1,static,power,500,0.1
41,Oracle,,1,16.756276263728335,0.001996007984031936,1,static,power,500,0.1
41,DM,,1,-0.28816162013920754,0.93812375249501,0,static,power,500,0.1
41,cDM,,1,-0.05097893872096675,0.812375249500998,0,static,power,500,0.1
41,SS,0.7091469656753375,1,8.056131989300784,0.001996007984031936,1,static,power,500,0.1
41,RV,1.061220582525672,2,20.31433937408484,0.03592814371257485,1,static,power,500,0.1
41,Oracle,,2,13.096422955067899,0.001996007984031936,1,static,power,500,0.1
41,DM,,2,-0.20635006886733767,0.7944111776447106,0,static,power,500,0.1
41,cDM,,2,0.014016359646881147,0.4151696606786427,0,static,power,500,0.1
41,SS,0.8098355711401403,2,4.418976178588562,0.04790419161676647,1,static,power,500,0.1
41,RV,1.0128608966247796,3,26.681901782002587,0.02594810379241517,1,static,power,500,0.1
41,Oracle,,3,15.302106434210645,0.001996007984031936,1,static,power,500,0.1
41,DM,,3,-0.40403951166343355,0.8702594810379242,0,static,power,500,0.1
41,cDM,,3,-0.1042709027595423,0.8303393213572854,0,static,power,500,0.1
41,SS,0.9054409049748908,3,9.871028901220301,0.005988023952095809,1,static,power,500,0.1
41,RV,0.6974441499647785,4,14.232643086484167,0.11377245508982035,0,static,power,500,0.1
41,Oracle,,4,17.243774832884174,0.001996007984031936,1,static,power,500,0.1
41,DM,,4,-0.08008550669728275,0.5289421157684631,0,static,power,500,0.1
41,cDM,,4,-0.16937702623036524,0.8003992015968064,0,static,power,500,0.1
41,SS,1.5294924350810224,4,-14.000061093159168,0.7105788423153693,0,static,power,500,0.1
42,RV,0.9901964414531645,0,21.61916896449639,0.001996007984031936,1,static,power,500,0.1
42,Oracle,,0,33.5201327819111,0.001996007984031936,1,static,power,500,0.1
42,DM,,0,0.26955448299036633,0.043912175648702596,1,static,power,500,0.1
42,cDM,,0,0.07391489316669249,0.07984031936127745,1,static,power,500,0.1
42,SS,0.5971799529053617,0,2.629008144054951,0.001996007984031936,1,static,power,500,0.1
42,RV,0.997963254484086,1,47.13616566941589,0.001996007984031936,1,static,power,500,0.1
42,Oracle,,1,43.869591086869484,0.001996007984031936,1,static,power,500,0.1
42,DM,,1,0.43312846636870006,0.001996007984031936,1,static,power,500,0.1
42,cDM,,1,0.0941764245268586,0.07584830339321358,1,static,power,500,0.1
42,SS,0.7316116179222274,1,7.791364645575502,0.001996007984031936,1,static,power,500,0.1
42,RV,1.026687707680046,2,33.20211486355997,0.007984031936127744,1,static,power,500,0.1
42,Oracle,,2,28.51826683107618,0.001996007984031936,1,static,power,500,0.1
42,DM,,2,0.3214837119777875,0.07784431137724551,1,static,power,500,0.1
42,cDM,,2,0.022677623121785524,0.36327345309381237,0,static,power,500,0.1
42,SS,0.7683644014431547,2,9.957545901019714,0.001996007984031936,1,static,power,500,0.1
42,RV,1.0025626682158064,3,37.83479792712504,0.041916167664670656,1,static,power,500,0.1
42,Oracle,,3,24.105221118691933,0.001996007984031936,1,static,power,500,0.1
42,DM,,3,0.49848126064293025,0.08183632734530938,1,static,power,500,0.1
42,cDM,,3,0.05381578767612563,0.31736526946107785,0,static,power,500,0.1
42,SS,0.9723865913565001,3,-2.8602477434665325,0.7145708582834331,0,static,power,500,0.1
42,RV,1.0154672093717891,4,28.963627088845044,0.14770459081836326,0,static,power,500,0.1
42,Oracle,,4,25.48795591929229,0.06786427145708583,1,static,power,500,0.1
42,DM,,4,0.8502852459844636,0.05788423153692615,1,static,power,500,0.1
42,cDM,,4,0.17426212694663532,0.18163672654690619,0,static,power,500,0.1
42,SS,1.3879743142541536,4,-10.244821966014358,0.8263473053892215,0,static,power,500,0.1
43,RV,1.0184203259808222,0,15.767333238210602,0.001996007984031936,1,static,power,500,0.1
43,Oracle,,0,31.692781933789014,0.001996007984031936,1,static,power,500,0.1
43,DM,,0,0.3440987129423979,0.015968063872255488,1,static,power,500,0.1
43,cDM,,0,0.10983523190462621,0.015968063872255488,1,static,power,500,0.1
43,SS,0.5160391904882141,0,9.491224769004276,0.001996007984031936,1,static,power,500,0.1
43,RV,0.9416375023377174,1,16.615667262011193,0.003992015968063872,1,static,power,500,0.1
43,Oracle,,1,30.449881469013608,0.001996007984031936,1,static,power,500,0.1
43,DM,,1,0.42682745823861223,0.007984031936127744,1,static,power,500,0.1
43,cDM,,1,0.14908054128346646,0.013972055888223553,1,static,power,500,0.1
43,SS,0.6955435095270667,1,11.678528970680034,0.007984031936127744,1,static,power,500,0.1
43,RV,0.9588443716502728,2,13.0757667399595,0.033932135728542916,1,static,power,500,0.1
43,Oracle,,2,23.201968049984405,0.001996007984031936,1,static,power,500,0.1
43,DM,,2,0.4705139850773812,0.027944111776447105,1,static,power,500,0.1
43,cDM,,2,0.03566050626872467,0.3193612774451098,0,static,power,500,0.1
43,SS,0.7080473200896736,2,6.023890683513616,0.04790419161676647,1,static,power,500,0.1
43,RV,0.9939110170223312,3,18.27817941729248,0.031936127744510975,1,static,power,500,0.1
43,Oracle,,3,21.48547235931168,0.001996007984031936,1,static,power,500,0.1
43,DM,,3,0.49478878163900897,0.07584830339321358,1,static,power,500,0.1
43,cDM,,3,0.02658144921011962,0.44510978043912175,0,static,power,500,0.1
43,SS,1.0364998930658955,3,0.2791192648518157,0.8942115768463074,0,static,power,500,0.1
43,RV,0.676841545979037,4,21.396390706330617,0.03992015968063872,1,static,power,500,0.1
43,Oracle,,4,21.627775044905505,0.003992015968063872,1,static,power,500,0.1
43,DM,,4,0.8680048724336207,0.041916167664670656,1,static,power,500,0.1
43,cDM,,4,0.192367366363152,0.15169660678642716,0,static,power,500,0.1
43,SS,1.8549575244365313,4,-10.151241111673539,0.8522954091816367,0,static,power,500,0.1
44,RV,0.8819789824631539,0,11.687408096931224,0.005988023952095809,1,static,power,500,0.1
44,Oracle,,0,21.625381125009852,0.001996007984031936,1,static,power,500,0.1
44,DM,,0,0.07407116215308854,0.35728542914171657,0,static,power,500,0.1
44,cDM,,0,0.01354524445881542,0.38323353293413176,0,static,power,500,0.1
44,SS,0.47659139181265847,0,4.841286420485974,0.007984031936127744,1,static,power,500,0.1
44,RV,0.847245070337073,1,16.59163496503641,0.015968063872255488,1,static,power,500,0.1
44,Oracle,,1,20.554705676665044,0.001996007984031936,1,static,power,500,0.1
44,DM,,1,0.027037700557958864,0.4291417165668663,0,static,power,500,0.1
44,cDM,,1,-0.08428299419481117,0.9201596806387226,0,static,power,500,0.1
44,SS,0.5763466035207492,1,-3.272395732786128,0.43912175648702595,0,static,power,500,0.1
44,RV,0.8412608986227172,2,11.837490134724888,0.18363273453093812,0,static,power,500,0.1
44,Oracle,,2,22.58309947076226,0.001996007984031936,1,static,power,500,0.1
44,DM,,2,-0.09051673665155362,0.6666666666666666,0,static,power,500,0.1
44,cDM,,2,-0.1640088218519379,0.9920159680638723,0,static,power,500,0.1
44,SS,0.7483074506700609,2,-0.6277580775327937,0.40718562874251496,0,static,power,500,0.1
44,RV,0.7147765248053389,3,17.76392266976924,0.03992015968063872,1,static,power,500,0.1
44,Oracle,,3,11.293313819111095,0.001996007984031936,1,static,power,500,0.1
44,DM,,3,0.022637150808438478,0.4870259481037924,0,static,power,500,0.1
44,cDM,,3,-0.14627153606119456,0.9241516966067864,0,static,power,500,0.1
44,SS,0.905557191641273,3,-3.995845612076832,0.624750499001996,0,static,power,500,0.1
44,RV,0.5590718800712896,4,20.055989836643636,0.03592814371257485,1,static,power,500,0.1
44,Oracle,,4,12.173653803662214,0.021956087824351298,1,static,power,500,0.1
44,DM,,4,0.16990251101072945,0.3812375249500998,0,static,power,500,0.1
44,cDM,,4,-0.10318861806478695,0.7964071856287425,0,static,power,500,0.1
44,SS,1.3253303162432615,4,-14.362626589737946,0.5508982035928144,0,static,power,500,0.1
45,RV,0.7719118475049264,0,13.948302735125742,0.003992015968063872,1,static,power,500,0.1
45,Oracle,,0,24.99345398889607,0.001996007984031936,1,static,power,500,0.1
45,DM,,0,-0.30430648712010955,0.9680638722554891,0,static,power,500,0.1
45,cDM,,0,0.06458781059858729,0.12375249500998003,0,static,power,500,0.1
45,SS,0.4752298445821907,0,7.043951129102224,0.001996007984031936,1,static,power,500,0.1
45,RV,0.7723390557866117,1,13.868814902962505,0.003992015968063872,1,static,power,500,0.1
45,Oracle,,1,27.82176288725796,0.001996007984031936,1,static,power,500,0.1
45,DM,,1,-0.35064939030935627,0.9760479041916168,0,static,power,500,0.1
45,cDM,,1,0.07858529432693817,0.10978043912175649,0,static,power,500,0.1
45,SS,0.6762640346916161,1,7.926694095915418,0.003992015968063872,1,static,power,500,0.1
45,RV,0.8140310126583138,2,14.880923875689907,0.007984031936127744,1,static,power,500,0.1
45,Oracle,,2,22.224104727856428,0.001996007984031936,1,static,power,500,0.1
45,DM,,2,-0.5079097111840083,0.9920159680638723,0,static,power,500,0.1
45,cDM,,2,0.07385026354763344,0.18962075848303392,0,static,power,500,0.1
45,SS,0.702306404513885,2,4.550397729720805,0.02594810379241517,1,static,power,500,0.1
45,RV,0.7388426917897074,3,12.321689003692667,0.07584830339321358,1,static,power,500,0.1
45,Oracle,,3,14.170260385217205,0.003992015968063872,1,static,power,500,0.1
45,DM,,3,-0.8896818149336801,1.0,0,static,power,500,0.1
45,cDM,,3,0.04950353764307021,0.3153692614770459,0,static,power,500,0.1
45,SS,0.8748706737368092,3,5.832050223953818,0.09181636726546906,1,static,power,500,0.1
45,RV,0.9202644940277511,4,11.059496610259915,0.2055888223552894,0,static,power,500,0.1
45,Oracle,,4,11.563520891954532,0.043912175648702596,1,static,power,500,0.1
45,DM,,4,-1.2936635731008752,0.998003992015968,0,static,power,500,0.1
45,cDM,,4,0.13105252411917445,0.20159680638722555,0,static,power,500,0.1
45,SS,1.6454989916952725,4,-8.308372520892785,0.49700598802395207,0,static,power,500,0.1
46,RV,0.8146105800228302,0,21.079416277738364,0.001996007984031936,1,static,power,500,0.1
46,Oracle,,0,27.47992545044073,0.001996007984031936,1,static,power,500,0.1
46,DM,,0,0.09340160999115958,0.27345309381237526,0,static,power,500,0.1
46,cDM,,0,0.006161158984679609,0.4530938123752495,0,static,power,500,0.1
46,SS,1.1043131946887383,0,-10.295471815189083,1.0,0,static,power,500,0.1
46,RV,0.8293227088025173,1,26.93777814158615,0.001996007984031936,1,static,power,500,0.1
46,Oracle,,1,28.890135487365022,0.001996007984031936,1,static,power,500,0.1
46,DM,,1,0.1163070920235656,0.24151696606786427,0,static,power,500,0.1
46,cDM,,1,0.0026270674762058754,0.5129740518962076,0,static,power,500,0.1
46,SS,1.044372545504039,1,-3.042389566979636,0.9940119760479041,0,static,power,500,0.1
46,RV,0.879299669159496,2,39.22566324244004,0.001996007984031936,1,static,power,500,0.1
46,Oracle,,2,27.65188216072166,0.001996007984031936,1,static,power,500,0.1
46,DM,,2,0.2986872774538132,0.09181636726546906,1,static,power,500,0.1
46,cDM,,2,0.12340050703471034,0.06187624750499002,1,static,power,500,0.1
46,SS,1.153119514091684,2,3.7810393946269083,0.9500998003992016,0,static,power,500,0.1
46,RV,0.8563959417996552,3,49.109783762203556,0.001996007984031936,1,static,power,500,0.1
46,Oracle,,3,25.035131695810065,0.001996007984031936,1,static,power,500,0.1
46,DM,,3,0.40482481339503407,0.10379241516966067,0,static,power,500,0.1
46,cDM,,3,0.053382947094906624,0.2994011976047904,0,static,power,500,0.1
46,SS,1.4270782539773892,3,7.012545045461179,0.5968063872255489,0,static,power,500,0.1
46,RV,0.6797892277362252,4,20.320224621482307,0.023952095808383235,1,static,power,500,0.1
46,Oracle,,4,7.5231409963037015,0.04590818363273453,1,static,power,500,0.1
46,DM,,4,0.33420348138254047,0.3013972055888224,0,static,power,500,0.1
46,cDM,,4,-0.025103777358627115,0.5528942115768463,0,static,power,500,0.1
46,SS,1.7282434667987376,4,-1.3023445936858398,0.6347305389221557,0,static,power,500,0.1
47,RV,0.7724507408205665,0,21.47367516371577,0.001996007984031936,1,static,power,500,0.1
47,Oracle,,0,34.87568963979864,0.001996007984031936,1,static,power,500,0.1
47,DM,,0,0.11223457557449627,0.21956087824351297,0,static,power,500,0.1
47,cDM,,0,-0.020410104495158246,0.656686626746507,0,static,power,500,0.1
47,SS,1.2705082876676062,0,-8.548985975878825,1.0,0,static,power,500,0.1
47,RV,0.7475852854692965,1,29.900309212058495,0.001996007984031936,1,static,power,500,0.1
47,Oracle,,1,34.23539644381132,0.001996007984031936,1,static,power,500,0.1
47,DM,,1,0.10276990727627464,0.28542914171656686,0,static,power,500,0.1
47,cDM,,1,-0.02867147295827052,0.6866267465069861,0,static,power,500,0.1
47,SS,1.3651218075994662,1,-6.879513998610961,1.0,0,static,power,500,0.1
47,RV,0.7608204759898686,2,26.479528777607232,0.001996007984031936,1,static,power,500,0.1
47,Oracle,,2,32.77401020522613,0.001996007984031936,1,static,power,500,0.1
47,DM,,2,0.2773569829217085,0.12974051896207583,0,static,power,500,0.1
47,cDM,,2,-0.09422675721156792,0.8682634730538922,0,static,power,500,0.1
47,SS,1.2789855468539648,2,-1.0739808389970975,0.9900199600798403,0,static,power,500,0.1
47,RV,0.8080696431574133,3,29.740676885913828,0.021956087824351298,1,static,power,500,0.1
47,Oracle,,3,23.571041681266827,0.001996007984031936,1,static,power,500,0.1
47,DM,,3,0.28923110321130613,0.20159680638722555,0,static,power,500,0.1
47,cDM,,3,0.005248441785977102,0.5049900199600799,0,static,power,500,0.1
47,SS,1.290044773666365,3,1.6855425543630678,0.7584830339321357,0,static,power,500,0.1
47,RV,0.9368186781726299,4,21.689480221675716,0.29141716566866266,0,static,power,500,0.1
47,Oracle,,4,38.01934939458295,0.003992015968063872,1,static,power,500,0.1
47,DM,,4,0.5807149126230433,0.12375249500998003,0,static,power,500,0.1
47,cDM,,4,-0.15945186726114305,0.7944111776447106,0,static,power,500,0.1
47,SS,1.7870398865222987,4,-5.4212324407116785,0.36726546906187624,0,static,power,500,0.1
48,RV,0.9657053529165287,0,18.105984967369015,0.005988023952095809,1,static,power,500,0.1
48,Oracle,,0,27.764597599566788,0.001996007984031936,1,static,power,500,0.1
48,DM,,0,0.30196718317622967,0.017964071856287425,1,static,power,500,0.1
48,cDM,,0,0.12188226880580037,0.00998003992015968,1,static,power,500,0.1
48,SS,0.6953297771445774,0,1.7539550896925031,0.001996007984031936,1,static,power,500,0.1
48,RV,0.9269213453047253,1,12.013432763541942,0.07784431137724551,1,static,power,500,0.1
48,Oracle,,1,21.207476836541073,0.001996007984031936,1,static,power,500,0.1
48,DM,,1,0.2689143557768028,0.08982035928143713,1,static,power,500,0.1
48,cDM,,1,0.09102809610958451,0.1157684630738523,0,static,power,500,0.1
48,SS,0.6904474056961315,1,3.919407006781234,0.001996007984031936,1,static,power,500,0.1
48,RV,0.9391465119602258,2,17.681662324369345,0.08183632734530938,1,static,power,500,0.1
48,Oracle,,2,24.623717214741163,0.001996007984031936,1,static,power,500,0.1
48,DM,,2,0.4346918767924195,0.03992015968063872,1,static,power,500,0.1
48,cDM,,2,0.14776625928665046,0.05389221556886228,1,static,power,500,0.1
48,SS,0.7949663398834946,2,5.834442008636041,0.007984031936127744,1,static,power,500,0.1
48,RV,0.9923388066705392,3,27.838203491167466,0.06187624750499002,1,static,power,500,0.1
48,Oracle,,3,23.570538769683942,0.007984031936127744,1,static,power,500,0.1
48,DM,,3,0.38575425742479674,0.10179640718562874,0,static,power,500,0.1
48,cDM,,3,0.242765957249582,0.015968063872255488,1,static,power,500,0.1
48,SS,0.9773603174932042,3,4.889513474350263,0.05189620758483034,1,static,power,500,0.1
48,RV,0.5858418413431582,4,5.527875284406402,0.22355289421157684,0,static,power,500,0.1
48,Oracle,,4,4.1357366246672775,0.05788423153692615,1,static,power,500,0.1
48,DM,,4,-0.018348791236476703,0.5189620758483033,0,static,power,500,0.1
48,cDM,,4,0.1535667807237406,0.20958083832335328,0,static,power,500,0.1
48,SS,1.4126188310432424,4,0.32008701343326185,0.12974051896207583,0,static,power,500,0.1
49,RV,0.9642381727146493,0,7.765871536861596,0.1437125748502994,0,static,power,500,0.1
49,Oracle,,0,25.013126365211196,0.001996007984031936,1,static,power,500,0.1
49,DM,,0,-0.04244263983997554,0.6447105788423154,0,static,power,500,0.1
49,cDM,,0,0.038671362126080994,0.21756487025948104,0,static,power,500,0.1
49,SS,1.2032279220844344,0,-6.043086750590336,1.0,0,static,power,500,0.1
49,RV,0.9590312374232377,1,7.715299996431588,0.40119760479041916,0,static,power,500,0.1
49,Oracle,,1,22.228458670399643,0.001996007984031936,1,static,power,500,0.1
49,DM,,1,-0.1536566738211966,0.812375249500998,0,static,power,500,0.1
49,cDM,,1,-0.014564454927750922,0.562874251497006,0,static,power,500,0.1
49,SS,1.212158481314102,1,-6.347398298546646,1.0,0,static,power,500,0.1
49,RV,0.9679286395005344,2,10.171369762132386,0.249500998003992,0,static,power,500,0.1
49,Oracle,,2,18.31452598467469,0.001996007984031936,1,static,power,500,0.1
49,DM,,2,-0.18604677876562423,0.7984031936127745,0,static,power,500,0.1
49,cDM,,2,0.06673372648140666,0.2375249500998004,0,static,power,500,0.1
49,SS,1.1484100091236005,2,-1.3375583236167532,0.998003992015968,0,static,power,500,0.1
49,RV,1.0332460493961175,3,18.44767866560897,0.04790419161676647,1,static,power,500,0.1
49,Oracle,,3,23.479645584508873,0.001996007984031936,1,static,power,500,0.1
49,DM,,3,-0.11747952123768257,0.6506986027944112,0,static,power,500,0.1
49,cDM,,3,0.16225349602104283,0.05788423153692615,1,static,power,500,0.1
49,SS,1.261913586697717,3,-3.3879761021424466,0.8642714570858283,0,static,power,500,0.1
49,RV,1.012094135502202,4,12.906066936394625,0.1536926147704591,0,static,power,500,0.1
49,Oracle,,4,15.186602037005205,0.001996007984031936,1,static,power,500,0.1
49,DM,,4,-0.15413708323029207,0.6007984031936128,0,static,power,500,0.1
49,cDM,,4,0.16587184264804486,0.20958083832335328,0,static,power,500,0.1
49,SS,1.6596306076252587,4,-11.870281070956546,0.46107784431137727,0,static,power,500,0.1
50,RV,0.7202417957218556,0,8.495890878773869,0.001996007984031936,1,static,power,500,0.1
50,Oracle,,0,16.469031841765585,0.001996007984031936,1,static,power,500,0.1
50,DM,,0,-0.05302661330263285,0.6746506986027944,0,static,power,500,0.1
50,cDM,,0,-0.05832003584765651,0.8762475049900199,0,static,power,500,0.1
50,SS,0.6932338449240836,0,0.7131803929312805,0.7704590818363274,0,static,power,500,0.1
50,RV,0.7118805606325321,1,13.145746120958446,0.001996007984031936,1,static,power,500,0.1
50,Oracle,,1,17.210701312673404,0.001996007984031936,1,static,power,500,0.1
50,DM,,1,-0.11765825491573573,0.7225548902195609,0,static,power,500,0.1
50,cDM,,1,-0.015697056358405643,0.6666666666666666,0,static,power,500,0.1
50,SS,0.717741260635498,1,1.0940180965664648,0.8483033932135728,0,static,power,500,0.1
50,RV,0.7712068019401483,2,18.449816750791268,0.001996007984031936,1,static,power,500,0.1
50,Oracle,,2,18.21607127223425,0.001996007984031936,1,static,power,500,0.1
50,DM,,2,-0.19907567483577693,0.8143712574850299,0,static,power,500,0.1
50,cDM,,2,-0.03880710773607356,0.7105788423153693,0,static,power,500,0.1
50,SS,0.8143956907526798,2,-1.733840740042192,0.9920159680638723,0,static,power,500,0.1
50,RV,0.8083627975752041,3,21.732602151371935,0.001996007984031936,1,static,power,500,0.1
50,Oracle,,3,17.880867160123632,0.001996007984031936,1,static,power,500,0.1
50,DM,,3,-0.05487124352265213,0.5548902195608783,0,static,power,500,0.1
50,cDM,,3,-0.03047146053097162,0.6167664670658682,0,static,power,500,0.1
50,SS,1.010996028274742,3,-4.358226696249534,0.9620758483033932,0,static,power,500,0.1
50,RV,0.6114429641960506,4,25.215010838125927,0.005988023952095809,1,static,power,500,0.1
50,Oracle,,4,22.085637969610005,0.03992015968063872,1,static,power,500,0.1
50,DM,,4,0.3296276527141015,0.27345309381237526,0,static,power,500,0.1
50,cDM,,4,0.08177589550516919,0.3333333333333333,0,static,power,500,0.1
50,SS,1.514583892903782,4,-7.049017957785348,0.3812375249500998,0,static,power,500,0.1
51,RV,0.7219894367300126,0,20.562190058398166,0.001996007984031936,1,static,power,500,0.1
51,Oracle,,0,23.778158318164785,0.001996007984031936,1,static,power,500,0.1
51,DM,,0,-0.036104450257993304,0.6187624750499002,0,static,power,500,0.1
51,cDM,,0,0.043367274409009546,0.22554890219560877,0,static,power,500,0.1
51,SS,0.5606849323681021,0,3.560255972058811,0.001996007984031936,1,static,power,500,0.1
51,RV,0.7407294349520323,1,25.54510824665676,0.001996007984031936,1,static,power,500,0.1
51,Oracle,,1,17.468012630738297,0.001996007984031936,1,static,power,500,0.1
51,DM,,1,-0.02414143861394441,0.5768463073852296,0,static,power,500,0.1
51,cDM,,1,0.027458673789251015,0.29740518962075846,0,static,power,500,0.1
51,SS,0.6063582957500224,1,7.926834386724549,0.003992015968063872,1,static,power,500,0.1
51,RV,0.7123803018054518,2,30.755560898944413,0.001996007984031936,1,static,power,500,0.1
51,Oracle,,2,19.99275948006269,0.001996007984031936,1,static,power,500,0.1
51,DM,,2,-0.024254193949811403,0.5429141716566867,0,static,power,500,0.1
51,cDM,,2,0.04817756071726717,0.25948103792415167,0,static,power,500,0.1
51,SS,0.8516053679305072,2,7.085876513175454,0.02594810379241517,1,static,power,500,0.1
51,RV,0.7045577418898967,3,30.496843842002416,0.011976047904191617,1,static,power,500,0.1
51,Oracle,,3,22.292196636962895,0.001996007984031936,1,static,power,500,0.1
51,DM,,3,-0.21106706288949273,0.7285429141716567,0,static,power,500,0.1
51,cDM,,3,-0.09228069841931794,0.8223552894211577,0,static,power,500,0.1
51,SS,0.9498913032746803,3,8.173442855499083,0.09181636726546906,1,static,power,500,0.1
51,RV,0.6416105488986955,4,20.538208952375694,0.04590818363273453,1,static,power,500,0.1
51,Oracle,,4,7.594950707164458,0.013972055888223553,1,static,power,500,0.1
51,DM,,4,-0.7301016185725941,0.9221556886227545,0,static,power,500,0.1
51,cDM,,4,-0.223921797097485,0.9241516966067864,0,static,power,500,0.1
51,SS,1.256983586490638,4,-1.8412424250347978,0.13373253493013973,0,static,power,500,0.1
52,RV,0.8656707868964505,0,12.132127140521751,0.001996007984031936,1,static,power,500,0.1
52,Oracle,,0,23.272547372235344,0.001996007984031936,1,static,power,500,0.1
52,DM,,0,-0.06199305800428554,0.6666666666666666,0,static,power,500,0.1
52,cDM,,0,-0.012893929985039188,0.6027944111776448,0,static,power,500,0.1
52,SS,1.2144959265912565,0,-3.696200596217337,1.0,0,static,power,500,0.1
52,RV,0.860510740656558,1,12.162319622467631,0.001996007984031936,1,static,power,500,0.1
52,Oracle,,1,26.26362023910762,0.001996007984031936,1,static,power,500,0.1
52,DM,,1,-0.19961798481773785,0.8602794411177644,0,static,power,500,0.1
52,cDM,,1,-0.1768001974428372,0.998003992015968,0,static,power,500,0.1
52,SS,1.2606685817985896,1,1.1127949102249395,1.0,0,static,power,500,0.1
52,RV,0.8650919991419599,2,6.459261411642234,0.029940119760479042,1,static,power,500,0.1
52,Oracle,,2,20.152095252584843,0.001996007984031936,1,static,power,500,0.1
52,DM,,2,-0.19645758858078832,0.810379241516966,0,static,power,500,0.1
52,cDM,,2,-0.21681283524882208,0.9960079840319361,0,static,power,500,0.1
52,SS,1.1899214712669062,2,-0.7480758114771437,0.9900199600798403,0,static,power,500,0.1
52,RV,0.8353403565761828,3,12.980734845047209,0.06387225548902195,1,static,power,500,0.1
52,Oracle,,3,13.27346346339789,0.001996007984031936,1,static,power,500,0.1
52,DM,,3,-0.3239523039596573,0.844311377245509,0,static,power,500,0.1
52,cDM,,3,-0.18512102100474698,0.9680638722554891,0,static,power,500,0.1
52,SS,1.2650233393477786,3,3.3304464208282782,0.9281437125748503,0,static,power,500,0.1
52,RV,0.7346130995483545,4,7.014264393726853,0.15568862275449102,0,static,power,500,0.1
52,Oracle,,4,5.072572217573616,0.05389221556886228,1,static,power,500,0.1
52,DM,,4,0.08756477436623622,0.437125748502994,0,static,power,500,0.1
52,cDM,,4,-0.026132085727077852,0.5828343313373253,0,static,power,500,0.1
52,SS,1.4976702131102184,4,-1.9616656805101904,0.9461077844311377,0,static,power,500,0.1
53,RV,1.0032706597298786,0,35.53917124465566,0.001996007984031936,1,static,power,500,0.1
53,Oracle,,0,35.88731754443465,0.001996007984031936,1,static,power,500,0.1
53,DM,,0,0.0425331119666366,0.4111776447105788,0,static,power,500,0.1
53,cDM,,0,0.023702419299441856,0.3652694610778443,0,static,power,500,0.1
53,SS,1.6893594909126446,0,-9.543143939880945,1.0,0,static,power,500,0.1
53,RV,0.9757233254078612,1,36.77246983107558,0.001996007984031936,1,static,power,500,0.1
53,Oracle,,1,37.56416293966029,0.001996007984031936,1,static,power,500,0.1
53,DM,,1,0.09720924463099037,0.3193612774451098,0,static,power,500,0.1
53,cDM,,1,-0.011051734731559326,0.5568862275449101,0,static,power,500,0.1
53,SS,1.6152949645570842,1,-3.9653661308041173,1.0,0,static,power,500,0.1
53,RV,0.9622350781145376,2,35.27793000091214,0.001996007984031936,1,static,power,500,0.1
53,Oracle,,2,34.535872463244125,0.001996007984031936,1,static,power,500,0.1
53,DM,,2,0.242927194335137,0.1497005988023952,0,static,power,500,0.1
53,cDM,,2,0.066178477059651,0.22355289421157684,0,static,power,500,0.1
53,SS,1.6136133044358312,2,-0.4652613567108846,1.0,0,static,power,500,0.1
53,RV,0.9061803514354327,3,44.98628348571617,0.001996007984031936,1,static,power,500,0.1
53,Oracle,,3,31.714622140511423,0.001996007984031936,1,static,power,500,0.1
53,DM,,3,0.27138543567491236,0.20159680638722555,0,static,power,500,0.1
53,cDM,,3,0.05751690565594044,0.30538922155688625,0,static,power,500,0.1
53,SS,1.6412216212966046,3,2.5075851075456312,0.9860279441117764,0,static,power,500,0.1
53,RV,0.6966122411118877,4,27.49507706400179,0.001996007984031936,1,static,power,500,0.1
53,Oracle,,4,19.05143447803288,0.005988023952095809,1,static,power,500,0.1
53,DM,,4,0.1576088602446124,0.36127744510978044,0,static,power,500,0.1
53,cDM,,4,-0.07659832439644595,0.6786427145708582,0,static,power,500,0.1
53,SS,1.9900768744246722,4,-30.85424548126378,0.9481037924151696,0,static,power,500,0.1
54,RV,0.8527464869700747,0,21.697005600179814,0.001996007984031936,1,static,power,500,0.1
54,Oracle,,0,28.609138471676328,0.001996007984031936,1,static,power,500,0.1
54,DM,,0,-0.09478250794660065,0.7365269461077845,0,static,power,500,0.1
54,cDM,,0,-0.04414588238041908,0.8083832335329342,0,static,power,500,0.1
54,SS,1.102276164950593,0,-1.0578643843198414,0.9940119760479041,0,static,power,500,0.1
54,RV,0.8743764611311201,1,21.45771235911947,0.003992015968063872,1,static,power,500,0.1
54,Oracle,,1,30.005262533462904,0.001996007984031936,1,static,power,500,0.1
54,DM,,1,-0.14696719988406035,0.8143712574850299,0,static,power,500,0.1
