rep,method,rmse,l,n_terms,pvalue,reject,assumption,setting,n_perms,alpha
147,Oracle,,4,1,0.03393213572854291,1,static,power,500,0.1
147,DM,,4,1,0.5888223552894214,0,static,power,500,0.1
147,cDM,,4,1,0.27544910179640725,0,static,power,500,0.1
147,SS,1.7931084927305243,4,1,0.782435129740519,0,static,power,500,0.1
148,RV,0.6628813071720684,0,5,2.2108487862990188e-07,1,static,power,500,0.1
148,Oracle,,0,5,1.1356195469278003e-08,1,static,power,500,0.1
148,DM,,0,5,0.3886301256082165,0,static,power,500,0.1
148,cDM,,0,5,0.3477973253448975,0,static,power,500,0.1
148,SS,1.112783257028695,0,5,0.9997995159967861,0,static,power,500,0.1
148,RV,0.6670117240870631,1,4,6.366806959560134e-07,1,static,power,500,0.1
148,Oracle,,1,4,3.4805042893361127e-07,1,static,power,500,0.1
148,DM,,1,4,0.282275803918609,0,static,power,500,0.1
148,cDM,,1,4,0.5107351838679011,0,static,power,500,0.1
148,SS,0.9987560367313095,1,4,0.9983100844027052,0,static,power,500,0.1
148,RV,0.6457020996240734,2,3,0.00011195389210386801,1,static,power,500,0.1
148,Oracle,,2,3,6.490088031742466e-06,1,static,power,500,0.1
148,DM,,2,3,0.519718963799257,0,static,power,500,0.1
148,cDM,,2,3,0.8436082917059768,0,static,power,500,0.1
148,SS,1.1533512383019202,2,3,0.9119475780293631,0,static,power,500,0.1
148,RV,0.6292639470230443,3,2,0.001270748887772718,1,static,power,500,0.1
148,Oracle,,3,2,0.0001474249096238854,1,static,power,500,0.1
148,DM,,3,2,0.5682582822171848,0,static,power,500,0.1
148,cDM,,3,2,0.7441317810199942,0,static,power,500,0.1
148,SS,1.3911980867273592,3,2,0.8411434640809669,0,static,power,500,0.1
148,RV,0.5163888463223546,4,1,0.011976047904191616,1,static,power,500,0.1
148,Oracle,,4,1,0.03792415169660676,1,static,power,500,0.1
148,DM,,4,1,0.5109780439121757,0,static,power,500,0.1
148,cDM,,4,1,0.6606786427145708,0,static,power,500,0.1
148,SS,1.5818121751847862,4,1,1.0,0,static,power,500,0.1
149,RV,1.2068603265856765,0,5,0.0009221980213748092,1,static,power,500,0.1
149,Oracle,,0,5,1.4071296313922485e-09,1,static,power,500,0.1
149,DM,,0,5,0.020864344630360947,1,static,power,500,0.1
149,cDM,,0,5,0.43783081487004233,0,static,power,500,0.1
149,SS,1.3375810344650803,0,5,0.9937826986748458,0,static,power,500,0.1
149,RV,1.1422017067751948,1,4,0.0008707959728897565,1,static,power,500,0.1
149,Oracle,,1,4,4.599386982848955e-08,1,static,power,500,0.1
149,DM,,1,4,0.017472609226928587,1,static,power,500,0.1
149,cDM,,1,4,0.5945241874645011,0,static,power,500,0.1
149,SS,1.257313690704141,1,4,0.9999562204361915,0,static,power,500,0.1
149,RV,1.2166701343020556,2,3,0.0021237854677171567,1,static,power,500,0.1
149,Oracle,,2,3,1.5392077083474292e-06,1,static,power,500,0.1
149,DM,,2,3,0.03416929010826998,1,static,power,500,0.1
149,cDM,,2,3,0.9627620173400566,0,static,power,500,0.1
149,SS,1.241133390218568,2,3,0.962438074408664,0,static,power,500,0.1
149,RV,1.2949023028375324,3,2,0.0035794296344090915,1,static,power,500,0.1
149,Oracle,,3,2,0.00027828062994828716,1,static,power,500,0.1
149,DM,,3,2,0.02755089216805609,1,static,power,500,0.1
149,cDM,,3,2,0.9721502595934514,0,static,power,500,0.1
149,SS,1.3256857959090582,3,2,0.3623864053456286,0,static,power,500,0.1
149,RV,1.2298260487115598,4,1,0.02594810379241517,1,static,power,500,0.1
149,Oracle,,4,1,0.03592814371257485,1,static,power,500,0.1
149,DM,,4,1,0.17564870259481033,0,static,power,500,0.1
149,cDM,,4,1,0.998003992015968,0,static,power,500,0.1
149,SS,1.5583358106805512,4,1,0.7944111776447107,0,static,power,500,0.1
150,RV,1.032153401231204,0,5,0.005188956867298877,1,static,power,500,0.1
150,Oracle,,0,5,1.4071296313922485e-09,1,static,power,500,0.1
150,DM,,0,5,0.6364534990530198,0,static,power,500,0.1
150,cDM,,0,5,0.3043372206637765,0,static,power,500,0.1
150,SS,0.4806338349199173,0,5,0.00017613267723282729,1,static,power,500,0.1
150,RV,1.0375264827107686,1,4,0.035962047739490195,1,static,power,500,0.1
150,Oracle,,1,4,8.481105579235561e-08,1,static,power,500,0.1
150,DM,,1,4,0.6945586539647048,0,static,power,500,0.1
150,cDM,,1,4,0.3255187145977843,0,static,power,500,0.1
150,SS,0.493018410844289,1,4,0.003390880860266502,1,static,power,500,0.1
150,RV,1.078028676428377,2,3,0.1510713681720189,0,static,power,500,0.1
150,Oracle,,2,3,1.5392077083474292e-06,1,static,power,500,0.1
150,DM,,2,3,0.7419364156839061,0,static,power,500,0.1
150,cDM,,2,3,0.15432375493525116,0,static,power,500,0.1
150,SS,0.6284116044998859,2,3,0.002602303622954227,1,static,power,500,0.1
150,RV,1.2003878829018437,3,2,0.6213015124817889,0,static,power,500,0.1
150,Oracle,,3,2,0.00023553241400902072,1,static,power,500,0.1
150,DM,,3,2,0.4905038803093956,0,static,power,500,0.1
150,cDM,,3,2,0.02524693815342038,1,static,power,500,0.1
150,SS,0.8538633711353367,3,2,0.09298924049870685,1,static,power,500,0.1
150,RV,1.2142930713559403,4,1,0.5049900199600799,0,static,power,500,0.1
150,Oracle,,4,1,0.001996007984031937,1,static,power,500,0.1
150,DM,,4,1,0.6127744510978046,0,static,power,500,0.1
150,cDM,,4,1,0.13373253493013973,0,static,power,500,0.1
150,SS,1.6602802186895171,4,1,0.562874251497006,0,static,power,500,0.1
151,RV,0.9401245558789935,0,5,1.908203196641505e-05,1,static,power,500,0.1
151,Oracle,,0,5,1.4071296313922485e-09,1,static,power,500,0.1
151,DM,,0,5,0.2785558807912725,0,static,power,500,0.1
151,cDM,,0,5,0.048131948121674865,1,static,power,500,0.1
151,SS,0.3580030057393365,0,5,3.5113048169395754e-06,1,static,power,500,0.1
151,RV,0.9267396308212583,1,4,0.0001982023505769806,1,static,power,500,0.1
151,Oracle,,1,4,4.599386982848955e-08,1,static,power,500,0.1
151,DM,,1,4,0.3741771017418444,0,static,power,500,0.1
151,cDM,,1,4,0.12254825669859026,0,static,power,500,0.1
151,SS,0.46088955903465995,1,4,3.6510417048786016e-05,1,static,power,500,0.1
151,RV,0.9384711440944059,2,3,0.0005942301334952633,1,static,power,500,0.1
151,Oracle,,2,3,1.5392077083474292e-06,1,static,power,500,0.1
151,DM,,2,3,0.3538740206927716,0,static,power,500,0.1
151,cDM,,2,3,0.047916256480245556,1,static,power,500,0.1
151,SS,0.6029728324194124,2,3,0.0004303363335863096,1,static,power,500,0.1
151,RV,0.805931778697369,3,2,0.010798404958990766,1,static,power,500,0.1
151,Oracle,,3,2,0.00019198198957055682,1,static,power,500,0.1
151,DM,,3,2,0.21117092166007026,0,static,power,500,0.1
151,cDM,,3,2,0.022012063001531215,1,static,power,500,0.1
151,SS,0.7366205208067955,3,2,0.002065423428319206,1,static,power,500,0.1
151,RV,0.8555866822248542,4,1,0.06986027944111778,1,static,power,500,0.1
151,Oracle,,4,1,0.015968063872255484,1,static,power,500,0.1
151,DM,,4,1,0.31536926147704597,0,static,power,500,0.1
151,cDM,,4,1,0.07984031936127745,1,static,power,500,0.1
151,SS,1.43289358051213,4,1,0.005988023952095805,1,static,power,500,0.1
152,RV,0.8958054437543262,0,5,0.0008003599175800756,1,static,power,500,0.1
152,Oracle,,0,5,4.33345193374109e-08,1,static,power,500,0.1
152,DM,,0,5,0.049772049598613206,1,static,power,500,0.1
152,cDM,,0,5,0.03286602009707248,1,static,power,500,0.1
152,SS,0.4530485495202294,0,5,4.319656212279629e-05,1,static,power,500,0.1
152,RV,0.8976422040766552,1,4,0.04932673628814479,1,static,power,500,0.1
152,Oracle,,1,4,5.809367813363026e-07,1,static,power,500,0.1
152,DM,,1,4,0.3682222880435837,0,static,power,500,0.1
152,cDM,,1,4,0.6283549742581627,0,static,power,500,0.1
152,SS,0.5282761448978398,1,4,0.0012872417445179065,1,static,power,500,0.1
152,RV,0.9516157356643569,2,3,0.01535456509436443,1,static,power,500,0.1
152,Oracle,,2,3,5.457963316016857e-05,1,static,power,500,0.1
152,DM,,2,3,0.15436137271367809,0,static,power,500,0.1
152,cDM,,2,3,0.7050282727651891,0,static,power,500,0.1
152,SS,0.7640863826084119,2,3,0.015386476638573472,1,static,power,500,0.1
152,RV,1.140521499539192,3,2,0.013256426175053264,1,static,power,500,0.1
152,Oracle,,3,2,0.0001474249096238854,1,static,power,500,0.1
152,DM,,3,2,0.21272800718422605,0,static,power,500,0.1
152,cDM,,3,2,0.8621277969105473,0,static,power,500,0.1
152,SS,0.9094503544275856,3,2,0.01565752572321518,1,static,power,500,0.1
152,RV,1.0369855620946207,4,1,0.0219560878243513,1,static,power,500,0.1
152,Oracle,,4,1,0.007984031936127739,1,static,power,500,0.1
152,DM,,4,1,0.3972055888223554,0,static,power,500,0.1
152,cDM,,4,1,0.7744510978043913,0,static,power,500,0.1
152,SS,1.1420652154001711,4,1,0.125748502994012,0,static,power,500,0.1
153,RV,0.7554642225065058,0,5,0.008761588091160954,1,static,power,500,0.1
153,Oracle,,0,5,4.045644484202096e-08,1,static,power,500,0.1
153,DM,,0,5,0.8928558886411208,0,static,power,500,0.1
153,cDM,,0,5,0.7843445196896197,0,static,power,500,0.1
153,SS,0.6613102750343801,0,5,0.07982385614126565,1,static,power,500,0.1
153,RV,0.7725623669511246,1,4,0.05641430265888695,1,static,power,500,0.1
153,Oracle,,1,4,1.167661506542329e-05,1,static,power,500,0.1
153,DM,,1,4,0.7489502377420814,0,static,power,500,0.1
153,cDM,,1,4,0.3994865320939568,0,static,power,500,0.1
153,SS,0.7647876558710504,1,4,0.004870523644247805,1,static,power,500,0.1
153,RV,0.71566635256618,2,3,0.017611139609279854,1,static,power,500,0.1
153,Oracle,,2,3,7.284436868094227e-05,1,static,power,500,0.1
153,DM,,2,3,0.5836073661408636,0,static,power,500,0.1
153,cDM,,2,3,0.18251884600182908,0,static,power,500,0.1
153,SS,0.7807617280230427,2,3,0.045750193637758445,1,static,power,500,0.1
153,RV,0.7377663735636356,3,2,0.02511395476910264,1,static,power,500,0.1
153,Oracle,,3,2,0.00351713420113133,1,static,power,500,0.1
153,DM,,3,2,0.46237639120206864,0,static,power,500,0.1
153,cDM,,3,2,0.1541061643780232,0,static,power,500,0.1
153,SS,0.9235179850684396,3,2,0.01546224536034,1,static,power,500,0.1
153,RV,0.687551702216617,4,1,0.06786427145708583,1,static,power,500,0.1
153,Oracle,,4,1,0.027944111776447116,1,static,power,500,0.1
153,DM,,4,1,0.37524950099800397,0,static,power,500,0.1
153,cDM,,4,1,0.1936127744510978,0,static,power,500,0.1
153,SS,1.819988288017255,4,1,0.8882235528942116,0,static,power,500,0.1
154,RV,1.004627797287276,0,5,0.0009875497736081687,1,static,power,500,0.1
154,Oracle,,0,5,1.8801513682911322e-07,1,static,power,500,0.1
154,DM,,0,5,0.8212010647018604,0,static,power,500,0.1
154,cDM,,0,5,0.9700111378757419,0,static,power,500,0.1
154,SS,0.663222512967821,0,5,0.9263681829991692,0,static,power,500,0.1
154,RV,0.9697099412947823,1,4,0.0028692768488858046,1,static,power,500,0.1
154,Oracle,,1,4,1.5535072297033775e-06,1,static,power,500,0.1
154,DM,,1,4,0.8406876169240306,0,static,power,500,0.1
154,cDM,,1,4,0.983068325802121,0,static,power,500,0.1
154,SS,0.7715075231489096,1,4,0.9380180261671245,0,static,power,500,0.1
154,RV,1.0083648257162179,2,3,0.14983912182730255,0,static,power,500,0.1
154,Oracle,,2,3,0.0003901324281010259,1,static,power,500,0.1
154,DM,,2,3,0.6802553377383573,0,static,power,500,0.1
154,cDM,,2,3,0.4466355666877311,0,static,power,500,0.1
154,SS,0.9593172329354238,2,3,0.9938321052791007,0,static,power,500,0.1
154,RV,1.070506803057576,3,2,0.20507789095951048,0,static,power,500,0.1
154,Oracle,,3,2,0.001691455384652113,1,static,power,500,0.1
154,DM,,3,2,0.8450457708446024,0,static,power,500,0.1
154,cDM,,3,2,0.6946008439706906,0,static,power,500,0.1
154,SS,1.0842376053562321,3,2,0.3979033817000839,0,static,power,500,0.1
154,RV,0.792883103302479,4,1,0.2974051896207584,0,static,power,500,0.1
154,Oracle,,4,1,0.027944111776447116,1,static,power,500,0.1
154,DM,,4,1,0.9241516966067864,0,static,power,500,0.1
154,cDM,,4,1,0.656686626746507,0,static,power,500,0.1
154,SS,1.5542893309095116,4,1,0.5289421157684631,0,static,power,500,0.1
155,RV,0.969901990284334,0,5,0.0003449016693646208,1,static,power,500,0.1
155,Oracle,,0,5,4.7196438405514526e-09,1,static,power,500,0.1
155,DM,,0,5,0.49275148374542665,0,static,power,500,0.1
155,cDM,,0,5,0.004333218383029908,1,static,power,500,0.1
155,SS,0.3884235255625863,0,5,3.457251355678419e-05,1,static,power,500,0.1
155,RV,0.9657776270791136,1,4,0.011910295417138481,1,static,power,500,0.1
155,Oracle,,1,4,1.8977875079447282e-07,1,static,power,500,0.1
155,DM,,1,4,0.6375416560298471,0,static,power,500,0.1
155,cDM,,1,4,0.029093799492538836,1,static,power,500,0.1
155,SS,0.4025789463561808,1,4,0.002074010986770538,1,static,power,500,0.1
155,RV,0.9259539983632483,2,3,0.019134900863292163,1,static,power,500,0.1
155,Oracle,,2,3,1.3061145611043845e-05,1,static,power,500,0.1
155,DM,,2,3,0.5009662917061228,0,static,power,500,0.1
155,cDM,,2,3,0.004259257218692946,1,static,power,500,0.1
155,SS,0.6177786303828855,2,3,0.041557126436299566,1,static,power,500,0.1
155,RV,0.8975052857929118,3,2,0.16566519841597624,0,static,power,500,0.1
155,Oracle,,3,2,0.00044344951251890145,1,static,power,500,0.1
155,DM,,3,2,0.6730186145786377,0,static,power,500,0.1
155,cDM,,3,2,0.07719097253983054,1,static,power,500,0.1
155,SS,0.8014768053421506,3,2,0.02511395476910264,1,static,power,500,0.1
155,RV,0.9664914762764922,4,1,0.07784431137724553,1,static,power,500,0.1
155,Oracle,,4,1,0.007984031936127739,1,static,power,500,0.1
155,DM,,4,1,0.6007984031936129,0,static,power,500,0.1
155,cDM,,4,1,0.23153692614770466,0,static,power,500,0.1
155,SS,1.0662239153712818,4,1,0.04191616766467066,1,static,power,500,0.1
156,RV,1.0704086346897552,0,5,6.581037229872212e-05,1,static,power,500,0.1
156,Oracle,,0,5,2.579533227134806e-09,1,static,power,500,0.1
156,DM,,0,5,0.7013293259956396,0,static,power,500,0.1
156,cDM,,0,5,0.21569402676726743,0,static,power,500,0.1
156,SS,0.5177844449375797,0,5,1.529987012621018e-06,1,static,power,500,0.1
156,RV,1.0446626545204933,1,4,0.0010043543288334295,1,static,power,500,0.1
156,Oracle,,1,4,1.5603663519317593e-07,1,static,power,500,0.1
156,DM,,1,4,0.906213222934815,0,static,power,500,0.1
156,cDM,,1,4,0.44152402246510314,0,static,power,500,0.1
156,SS,0.6011492443609723,1,4,1.3488036106448718e-05,1,static,power,500,0.1
156,RV,1.0676026742763673,2,3,0.008149173568647292,1,static,power,500,0.1
156,Oracle,,2,3,2.8656149404849345e-06,1,static,power,500,0.1
156,DM,,2,3,0.8247616345977994,0,static,power,500,0.1
156,cDM,,2,3,0.1622401341578399,0,static,power,500,0.1
156,SS,0.816384447918923,2,3,4.508992451654846e-05,1,static,power,500,0.1
156,RV,1.0997327611554555,3,2,0.019473928848966815,1,static,power,500,0.1
156,Oracle,,3,2,5.351856049246712e-05,1,static,power,500,0.1
156,DM,,3,2,0.7163514747184745,0,static,power,500,0.1
156,cDM,,3,2,0.2342426894863068,0,static,power,500,0.1
156,SS,1.1084067500157455,3,2,0.0005234228812976076,1,static,power,500,0.1
156,RV,0.9571426531515062,4,1,0.02594810379241517,1,static,power,500,0.1
156,Oracle,,4,1,0.009980039920159682,1,static,power,500,0.1
156,DM,,4,1,0.4870259481037925,0,static,power,500,0.1
156,cDM,,4,1,0.06387225548902195,1,static,power,500,0.1
156,SS,1.6678006564549135,4,1,0.06586826347305391,1,static,power,500,0.1
157,RV,1.0140148447754251,0,5,0.698999190094608,0,static,power,500,0.1
157,Oracle,,0,5,2.130437054496444e-07,1,static,power,500,0.1
157,DM,,0,5,0.14904386033164854,0,static,power,500,0.1
157,cDM,,0,5,0.20245816336691844,0,static,power,500,0.1
157,SS,0.7115683314739162,0,5,0.045219283829430336,1,static,power,500,0.1
157,RV,0.9934759252899833,1,4,0.48661732451812645,0,static,power,500,0.1
157,Oracle,,1,4,1.3779851415028996e-05,1,static,power,500,0.1
157,DM,,1,4,0.18273036902540676,0,static,power,500,0.1
157,cDM,,1,4,0.10239228466933628,0,static,power,500,0.1
157,SS,0.8233997350325942,1,4,0.12596437020780726,0,static,power,500,0.1
157,RV,1.0336882095630202,2,3,0.6084904227411019,0,static,power,500,0.1
157,Oracle,,2,3,8.882229396197463e-05,1,static,power,500,0.1
157,DM,,2,3,0.19634496795788084,0,static,power,500,0.1
157,cDM,,2,3,0.5239596203630548,0,static,power,500,0.1
157,SS,1.0096590990887357,2,3,0.2579850351066841,0,static,power,500,0.1
157,RV,1.0433516333929802,3,2,0.20329318189480408,0,static,power,500,0.1
157,Oracle,,3,2,0.0011268011496999891,1,static,power,500,0.1
157,DM,,3,2,0.251142711226292,0,static,power,500,0.1
157,cDM,,3,2,0.5956987698763745,0,static,power,500,0.1
157,SS,1.2879321244145423,3,2,0.21805659839763022,0,static,power,500,0.1
157,RV,1.025710025017814,4,1,0.09580838323353293,1,static,power,500,0.1
157,Oracle,,4,1,0.11177644710578837,0,static,power,500,0.1
157,DM,,4,1,0.20758483033932137,0,static,power,500,0.1
157,cDM,,4,1,0.13972055888223556,0,static,power,500,0.1
157,SS,1.6668391532828242,4,1,0.22554890219560883,0,static,power,500,0.1
158,RV,1.0505469196976445,0,5,2.013761865688511e-05,1,static,power,500,0.1
158,Oracle,,0,5,1.4071296313922485e-09,1,static,power,500,0.1
158,DM,,0,5,0.05174933525050086,1,static,power,500,0.1
158,cDM,,0,5,0.43571469056067824,0,static,power,500,0.1
158,SS,1.6615232187363436,0,5,0.9999993663595387,0,static,power,500,0.1
158,RV,1.0179312487274639,1,4,0.0005452672397349208,1,static,power,500,0.1
158,Oracle,,1,4,8.481105579235561e-08,1,static,power,500,0.1
158,DM,,1,4,0.13999971073709833,0,static,power,500,0.1
158,cDM,,1,4,0.3688441945813439,0,static,power,500,0.1
158,SS,1.6260167301652035,1,4,0.9999487256611392,0,static,power,500,0.1
158,RV,0.9833490631537499,2,3,0.0037517684567621493,1,static,power,500,0.1
158,Oracle,,2,3,1.5392077083474292e-06,1,static,power,500,0.1
158,DM,,2,3,0.14639623345558808,0,static,power,500,0.1
158,cDM,,2,3,0.17817929213772346,0,static,power,500,0.1
158,SS,1.7826534162337897,2,3,0.9910037112230927,0,static,power,500,0.1
158,RV,1.0003298767946718,3,2,0.002788372644269688,1,static,power,500,0.1
158,Oracle,,3,2,5.351856049246712e-05,1,static,power,500,0.1
158,DM,,3,2,0.29777361688167336,0,static,power,500,0.1
158,cDM,,3,2,0.3433956100155599,0,static,power,500,0.1
158,SS,2.1227141780496686,3,2,0.9732275311524731,0,static,power,500,0.1
158,RV,0.7294347272493185,4,1,0.05588822355289422,1,static,power,500,0.1
158,Oracle,,4,1,0.003992015968063873,1,static,power,500,0.1
158,DM,,4,1,0.7265469061876249,0,static,power,500,0.1
158,cDM,,4,1,0.6866267465069862,0,static,power,500,0.1
158,SS,2.382002541911265,4,1,0.6966067864271457,0,static,power,500,0.1
159,RV,0.8866550479420929,0,5,0.000376120165934299,1,static,power,500,0.1
159,Oracle,,0,5,2.228219199852692e-08,1,static,power,500,0.1
159,DM,,0,5,0.1340187721167947,0,static,power,500,0.1
159,cDM,,0,5,0.028251899143485488,1,static,power,500,0.1
159,SS,0.5466118124768983,0,5,1.4218438640658989e-05,1,static,power,500,0.1
159,RV,0.8775806911315758,1,4,0.00860146971121799,1,static,power,500,0.1
159,Oracle,,1,4,7.459618813065536e-07,1,static,power,500,0.1
159,DM,,1,4,0.25223693393948415,0,static,power,500,0.1
159,cDM,,1,4,0.24211561184799668,0,static,power,500,0.1
159,SS,0.7000062661555844,1,4,0.001234738565435009,1,static,power,500,0.1
159,RV,0.9050340459596388,2,3,0.044965876372306084,1,static,power,500,0.1
159,Oracle,,2,3,5.796497728674064e-05,1,static,power,500,0.1
159,DM,,2,3,0.2277957296629154,0,static,power,500,0.1
159,cDM,,2,3,0.08217430462315503,1,static,power,500,0.1
159,SS,0.7254704777306347,2,3,0.09050148831882215,1,static,power,500,0.1
159,RV,0.8746180521273709,3,2,0.10050728327179187,0,static,power,500,0.1
159,Oracle,,3,2,0.00262656849170746,1,static,power,500,0.1
159,DM,,3,2,0.45207900103109,0,static,power,500,0.1
159,cDM,,3,2,0.40224549224718337,0,static,power,500,0.1
159,SS,0.8119159035034522,3,2,0.22184847243155323,0,static,power,500,0.1
159,RV,0.9286556391889698,4,1,0.4051896207584831,0,static,power,500,0.1
159,Oracle,,4,1,0.03792415169660676,1,static,power,500,0.1
159,DM,,4,1,0.4011976047904191,0,static,power,500,0.1
159,cDM,,4,1,0.2435129740518962,0,static,power,500,0.1
159,SS,1.2761151715449226,4,1,0.08383233532934131,1,static,power,500,0.1
160,RV,1.1470629732935471,0,5,6.887558110491859e-06,1,static,power,500,0.1
160,Oracle,,0,5,1.4071296313922485e-09,1,static,power,500,0.1
160,DM,,0,5,0.8292064143956404,0,static,power,500,0.1
160,cDM,,0,5,0.5624070431312231,0,static,power,500,0.1
160,SS,1.2525915584008216,0,5,0.99999997761876,0,static,power,500,0.1
160,RV,0.9962329978412674,1,4,0.00019487581362337018,1,static,power,500,0.1
160,Oracle,,1,4,4.599386982848955e-08,1,static,power,500,0.1
160,DM,,1,4,0.9923753228036636,0,static,power,500,0.1
160,cDM,,1,4,0.980209101566915,0,static,power,500,0.1
160,SS,1.3523858663974733,1,4,0.9999999743911293,0,static,power,500,0.1
160,RV,1.0424398733778744,2,3,0.008337185202342466,1,static,power,500,0.1
160,Oracle,,2,3,1.5139404616864223e-05,1,static,power,500,0.1
160,DM,,2,3,0.9465088875389769,0,static,power,500,0.1
160,cDM,,2,3,0.447952042072325,0,static,power,500,0.1
160,SS,1.4037527554176001,2,3,0.9999977051556683,0,static,power,500,0.1
160,RV,1.0467761514929332,3,2,0.024312883696112425,1,static,power,500,0.1
160,Oracle,,3,2,5.351856049246712e-05,1,static,power,500,0.1
160,DM,,3,2,0.8753734178908328,0,static,power,500,0.1
160,cDM,,3,2,0.173472628882901,0,static,power,500,0.1
160,SS,1.5088219701162622,3,2,0.9745065464045217,0,static,power,500,0.1
160,RV,0.8676898699416858,4,1,0.0219560878243513,1,static,power,500,0.1
160,Oracle,,4,1,0.005988023952095805,1,static,power,500,0.1
160,DM,,4,1,0.7385229540918163,0,static,power,500,0.1
160,cDM,,4,1,0.25548902195608786,0,static,power,500,0.1
160,SS,1.8531098291684152,4,1,0.7245508982035929,0,static,power,500,0.1
161,RV,0.8538720271089006,0,5,0.0012723835199335315,1,static,power,500,0.1
161,Oracle,,0,5,2.579533227134806e-09,1,static,power,500,0.1
161,DM,,0,5,0.1415512464922628,0,static,power,500,0.1
161,cDM,,0,5,0.21824216599136914,0,static,power,500,0.1
161,SS,0.5127097439474478,0,5,3.283686405234391e-07,1,static,power,500,0.1
161,RV,0.8334036263659335,1,4,0.043070316461791304,1,static,power,500,0.1
161,Oracle,,1,4,5.011409300288662e-06,1,static,power,500,0.1
161,DM,,1,4,0.6931700986479735,0,static,power,500,0.1
161,cDM,,1,4,0.2924320303460685,0,static,power,500,0.1
161,SS,0.6593525211030955,1,4,0.009584590556787256,1,static,power,500,0.1
161,RV,0.8781815167508031,2,3,0.044253811094428365,1,static,power,500,0.1
161,Oracle,,2,3,7.040085421521524e-05,1,static,power,500,0.1
161,DM,,2,3,0.41927220050497943,0,static,power,500,0.1
161,cDM,,2,3,0.048489787144869984,1,static,power,500,0.1
161,SS,0.7050552348019549,2,3,0.06943972173703834,1,static,power,500,0.1
161,RV,0.8106800273172232,3,2,0.01984708953387585,1,static,power,500,0.1
161,Oracle,,3,2,5.351856049246712e-05,1,static,power,500,0.1
161,DM,,3,2,0.3328839100269094,0,static,power,500,0.1
161,cDM,,3,2,0.4195847055861248,0,static,power,500,0.1
161,SS,0.9791357246800014,3,2,0.14323965405739447,0,static,power,500,0.1
161,RV,0.646075444690735,4,1,0.1916167664670659,0,static,power,500,0.1
161,Oracle,,4,1,0.027944111776447116,1,static,power,500,0.1
161,DM,,4,1,0.5748502994011975,0,static,power,500,0.1
161,cDM,,4,1,0.23153692614770466,0,static,power,500,0.1
161,SS,1.2175320310716689,4,1,0.09780439121756489,1,static,power,500,0.1
162,RV,0.9874504219239626,0,5,0.00015765653647206943,1,static,power,500,0.1
162,Oracle,,0,5,2.5447857513417207e-08,1,static,power,500,0.1
162,DM,,0,5,0.8622316538262154,0,static,power,500,0.1
162,cDM,,0,5,0.1855304911475835,0,static,power,500,0.1
162,SS,0.4757468178221963,0,5,4.434963060623038e-05,1,static,power,500,0.1
162,RV,1.011288858973203,1,4,0.0012118593461141471,1,static,power,500,0.1
162,Oracle,,1,4,4.95684596541109e-07,1,static,power,500,0.1
162,DM,,1,4,0.8848735816761609,0,static,power,500,0.1
162,cDM,,1,4,0.23340550755570363,0,static,power,500,0.1
162,SS,0.5345870804996188,1,4,0.001679194152608386,1,static,power,500,0.1
162,RV,0.8814941761308442,2,3,0.0025257368097559496,1,static,power,500,0.1
162,Oracle,,2,3,6.490088031742466e-06,1,static,power,500,0.1
162,DM,,2,3,0.9652100264643713,0,static,power,500,0.1
162,cDM,,2,3,0.6397496238447711,0,static,power,500,0.1
162,SS,0.733319722806591,2,3,0.08908487379692187,1,static,power,500,0.1
162,RV,0.8981888555272656,3,2,0.007990219144658403,1,static,power,500,0.1
162,Oracle,,3,2,0.0008316683940395246,1,static,power,500,0.1
162,DM,,3,2,0.9964113915937897,0,static,power,500,0.1
162,cDM,,3,2,0.7570607651952844,0,static,power,500,0.1
162,SS,1.0508402252168465,3,2,0.07030258971969468,1,static,power,500,0.1
162,RV,0.7400191442692138,4,1,0.34530938123752497,0,static,power,500,0.1
162,Oracle,,4,1,0.013972055888223553,1,static,power,500,0.1
162,DM,,4,1,1.0,0,static,power,500,0.1
162,cDM,,4,1,0.936127744510978,0,static,power,500,0.1
162,SS,1.6735876801762843,4,1,0.02594810379241517,1,static,power,500,0.1
163,RV,1.137778673742993,0,5,0.020036975070230653,1,static,power,500,0.1
163,Oracle,,0,5,2.579533227134806e-09,1,static,power,500,0.1
163,DM,,0,5,0.004844448939401726,1,static,power,500,0.1
163,cDM,,0,5,0.3645526149050647,0,static,power,500,0.1
163,SS,1.2801315225109418,0,5,0.9999986652957266,0,static,power,500,0.1
163,RV,1.116877156061506,1,4,0.012705125402449318,1,static,power,500,0.1
163,Oracle,,1,4,4.599386982848955e-08,1,static,power,500,0.1
163,DM,,1,4,0.003972016040004259,1,static,power,500,0.1
163,cDM,,1,4,0.3115964541161779,0,static,power,500,0.1
163,SS,1.3218163702312644,1,4,0.9999984487743506,0,static,power,500,0.1
163,RV,1.1191482302576838,2,3,0.10446299654064596,0,static,power,500,0.1
163,Oracle,,2,3,1.5392077083474292e-06,1,static,power,500,0.1
163,DM,,2,3,0.010500359114643422,1,static,power,500,0.1
163,cDM,,2,3,0.3110011513772943,0,static,power,500,0.1
163,SS,1.493599373661034,2,3,0.9999922700321626,0,static,power,500,0.1
163,RV,1.2267969288164124,3,2,0.006934289901669236,1,static,power,500,0.1
163,Oracle,,3,2,5.351856049246712e-05,1,static,power,500,0.1
163,DM,,3,2,0.0010904702932516845,1,static,power,500,0.1
