rep,method,rmse,t,l,stat_obs,pvalue,reject,assumption,setting,n_perms,alpha
118,Oracle,,2,0,26.414251637316056,0.001996007984031936,1,static,power,500,0.1
118,DM,,2,0,0.5173060283461043,0.01996007984031936,1,static,power,500,0.1
118,cDM,,2,0,-0.021092028581255674,0.5868263473053892,0,static,power,500,0.1
118,SS,0.3685109739847457,2,0,11.679966365219855,0.021956087824351298,1,static,power,500,0.1
118,RV,0.8141155835818716,3,0,9.893818725154864,0.14171656686626746,0,static,power,500,0.1
118,Oracle,,3,0,12.223342095779008,0.001996007984031936,1,static,power,500,0.1
118,DM,,3,0,-0.19138735084767036,0.7844311377245509,0,static,power,500,0.1
118,cDM,,3,0,0.09633243691011492,0.17964071856287425,0,static,power,500,0.1
118,SS,0.38233049735993985,3,0,7.071876364989201,0.013972055888223553,1,static,power,500,0.1
118,RV,0.8024890055612729,4,0,34.47605144135712,0.01996007984031936,1,static,power,500,0.1
118,Oracle,,4,0,21.696060901811535,0.001996007984031936,1,static,power,500,0.1
118,DM,,4,0,0.15894610380131693,0.31137724550898205,0,static,power,500,0.1
118,cDM,,4,0,0.15521505353697343,0.11976047904191617,0,static,power,500,0.1
118,SS,0.3914701464295439,4,0,9.844623912377385,0.031936127744510975,1,static,power,500,0.1
118,RV,0.9132183632404555,5,0,49.05085156921869,0.04590818363273453,1,static,power,500,0.1
118,Oracle,,5,0,45.5209431625897,0.001996007984031936,1,static,power,500,0.1
118,DM,,5,0,-0.0036633594278606407,0.49500998003992014,0,static,power,500,0.1
118,cDM,,5,0,0.1290815301229829,0.18962075848303392,0,static,power,500,0.1
118,SS,0.3769188568483073,5,0,9.262689790418614,0.11776447105788423,0,static,power,500,0.1
118,RV,0.8330340156572299,1,1,11.973667878460954,0.023952095808383235,1,static,power,500,0.1
118,Oracle,,1,1,18.80109112373301,0.001996007984031936,1,static,power,500,0.1
118,DM,,1,1,0.13606178333471078,0.34530938123752497,0,static,power,500,0.1
118,cDM,,1,1,0.0707196750509657,0.2994011976047904,0,static,power,500,0.1
118,SS,0.48010117831763127,1,1,0.4082039611087718,0.1277445109780439,0,static,power,500,0.1
118,RV,0.7487935972583553,2,1,29.778980723620123,0.011976047904191617,1,static,power,500,0.1
118,Oracle,,2,1,34.28965267890861,0.001996007984031936,1,static,power,500,0.1
118,DM,,2,1,0.5974986939614447,0.029940119760479042,1,static,power,500,0.1
118,cDM,,2,1,0.04323643182964778,0.35129740518962077,0,static,power,500,0.1
118,SS,0.5066471523861209,2,1,11.725349808405456,0.01996007984031936,1,static,power,500,0.1
118,RV,0.8856014454212556,3,1,16.471503328794775,0.09381237524950099,1,static,power,500,0.1
118,Oracle,,3,1,10.897926712596634,0.001996007984031936,1,static,power,500,0.1
118,DM,,3,1,-0.31007380677847035,0.8203592814371258,0,static,power,500,0.1
118,cDM,,3,1,0.05646549925056862,0.3193612774451098,0,static,power,500,0.1
118,SS,0.46771075665982387,3,1,6.491365364593266,0.10179640718562874,0,static,power,500,0.1
118,RV,0.6492489692479378,4,1,30.51708755801795,0.0718562874251497,1,static,power,500,0.1
118,Oracle,,4,1,11.950493000698811,0.041916167664670656,1,static,power,500,0.1
118,DM,,4,1,0.12879788026576844,0.4351297405189621,0,static,power,500,0.1
118,cDM,,4,1,0.1956196710835305,0.11976047904191617,0,static,power,500,0.1
118,SS,0.5103127586322332,4,1,14.240620289095538,0.20159680638722555,0,static,power,500,0.1
118,RV,0.8298613444579886,1,2,3.6388319874532966,0.2215568862275449,0,static,power,500,0.1
118,Oracle,,1,2,16.84056033216306,0.001996007984031936,1,static,power,500,0.1
118,DM,,1,2,-0.06288686387999856,0.5588822355289421,0,static,power,500,0.1
118,cDM,,1,2,-0.06874360996582513,0.6746506986027944,0,static,power,500,0.1
118,SS,0.554552093641707,1,2,5.0350472333995695,0.007984031936127744,1,static,power,500,0.1
118,RV,0.8008499579460415,2,2,28.66515290992232,0.03992015968063872,1,static,power,500,0.1
118,Oracle,,2,2,32.54413004785505,0.001996007984031936,1,static,power,500,0.1
118,DM,,2,2,0.5324705225868045,0.07984031936127745,1,static,power,500,0.1
118,cDM,,2,2,-0.03779919864895835,0.624750499001996,0,static,power,500,0.1
118,SS,0.4914832355537613,2,2,13.04534461970054,0.03592814371257485,1,static,power,500,0.1
118,RV,0.809542927137697,3,2,32.01303843670422,0.041916167664670656,1,static,power,500,0.1
118,Oracle,,3,2,13.91279217763719,0.021956087824351298,1,static,power,500,0.1
118,DM,,3,2,-0.2685814265672407,0.7285429141716567,0,static,power,500,0.1
118,cDM,,3,2,0.21008383655923102,0.08982035928143713,1,static,power,500,0.1
118,SS,0.48245305219593637,3,2,5.037859853461759,0.2934131736526946,0,static,power,500,0.1
118,RV,0.9238478531120327,1,3,8.65012356140835,0.1377245508982036,0,static,power,500,0.1
118,Oracle,,1,3,20.65480785375714,0.001996007984031936,1,static,power,500,0.1
118,DM,,1,3,0.02857780730296662,0.4590818363273453,0,static,power,500,0.1
118,cDM,,1,3,0.06513623340334915,0.36726546906187624,0,static,power,500,0.1
118,SS,0.7558910473553476,1,3,-4.240448548648651,0.39520958083832336,0,static,power,500,0.1
118,RV,0.6458670987351829,2,3,25.596822646331002,0.1157684630738523,0,static,power,500,0.1
118,Oracle,,2,3,10.696794534545619,0.029940119760479042,1,static,power,500,0.1
118,DM,,2,3,0.5158395026594365,0.16766467065868262,0,static,power,500,0.1
118,cDM,,2,3,0.02183927584260653,0.42714570858283435,0,static,power,500,0.1
118,SS,0.6846327768273505,2,3,11.737762252763677,0.05189620758483034,1,static,power,500,0.1
118,RV,0.8539932888418311,1,4,12.026839192456483,0.18762475049900199,0,static,power,500,0.1
118,Oracle,,1,4,19.769514887106567,0.02594810379241517,1,static,power,500,0.1
118,DM,,1,4,0.18189541140185572,0.3592814371257485,0,static,power,500,0.1
118,cDM,,1,4,0.2526524271655837,0.07984031936127745,1,static,power,500,0.1
118,SS,1.5207833153448707,1,4,-27.85096934086203,0.6906187624750499,0,static,power,500,0.1
119,RV,0.9218483785365094,1,0,0.04278568716169939,0.015968063872255488,1,static,power,500,0.1
119,Oracle,,1,0,9.595417898802854,0.001996007984031936,1,static,power,500,0.1
119,DM,,1,0,-0.1783650287540785,0.7105788423153693,0,static,power,500,0.1
119,cDM,,1,0,-0.16121196886295888,0.8982035928143712,0,static,power,500,0.1
119,SS,0.7536054642271958,1,0,-3.932731350311902,0.9141716566866267,0,static,power,500,0.1
119,RV,0.9408777691119379,2,0,1.6038484834924551,0.11377245508982035,0,static,power,500,0.1
119,Oracle,,2,0,13.824492462725026,0.003992015968063872,1,static,power,500,0.1
119,DM,,2,0,0.10929622396153718,0.32934131736526945,0,static,power,500,0.1
119,cDM,,2,0,-0.034623158973354856,0.6007984031936128,0,static,power,500,0.1
119,SS,0.7788184989594961,2,0,-3.329621140694807,0.8323353293413174,0,static,power,500,0.1
119,RV,1.009569140632028,3,0,39.799493900592914,0.003992015968063872,1,static,power,500,0.1
119,Oracle,,3,0,29.589008131414055,0.003992015968063872,1,static,power,500,0.1
119,DM,,3,0,0.44783599004602404,0.059880239520958084,1,static,power,500,0.1
119,cDM,,3,0,0.1229199884724516,0.13972055888223553,0,static,power,500,0.1
119,SS,0.8251656806491897,3,0,-0.8612259162729106,0.5269461077844312,0,static,power,500,0.1
119,RV,1.0117979206262282,4,0,32.25217190208399,0.2055888223552894,0,static,power,500,0.1
119,Oracle,,4,0,29.14936917926802,0.001996007984031936,1,static,power,500,0.1
119,DM,,4,0,0.05200721948164902,0.4091816367265469,0,static,power,500,0.1
119,cDM,,4,0,-0.02059847728603306,0.6147704590818364,0,static,power,500,0.1
119,SS,0.7193805070728603,4,0,1.4172776475976372,0.4550898203592814,0,static,power,500,0.1
119,RV,1.012542844385811,5,0,29.582384613663862,0.6726546906187625,0,static,power,500,0.1
119,Oracle,,5,0,18.363256944432983,0.2894211576846307,0,static,power,500,0.1
119,DM,,5,0,-0.14970471120911955,0.626746506986028,0,static,power,500,0.1
119,cDM,,5,0,0.002479792198537757,0.4930139720558882,0,static,power,500,0.1
119,SS,0.6245843031175845,5,0,-1.697609726158623,0.9261477045908184,0,static,power,500,0.1
119,RV,0.9788637858786738,1,1,9.018427929491608,0.05588822355289421,1,static,power,500,0.1
119,Oracle,,1,1,13.680492302878735,0.001996007984031936,1,static,power,500,0.1
119,DM,,1,1,-0.09813528940614477,0.624750499001996,0,static,power,500,0.1
119,cDM,,1,1,-0.10369346350193104,0.7904191616766467,0,static,power,500,0.1
119,SS,0.8047456207872266,1,1,-5.332330596706335,0.8502994011976048,0,static,power,500,0.1
119,RV,0.9220570946517875,2,1,5.4629168994346,0.17564870259481039,0,static,power,500,0.1
119,Oracle,,2,1,14.6129103117717,0.001996007984031936,1,static,power,500,0.1
119,DM,,2,1,0.2698642774814757,0.15768463073852296,0,static,power,500,0.1
119,cDM,,2,1,-0.03400691594198263,0.6207584830339321,0,static,power,500,0.1
119,SS,0.7033780079263774,2,1,-2.8331618607027864,0.5788423153692615,0,static,power,500,0.1
119,RV,1.009124652582462,3,1,48.644955214761836,0.05788423153692615,1,static,power,500,0.1
119,Oracle,,3,1,22.938192239907426,0.001996007984031936,1,static,power,500,0.1
119,DM,,3,1,0.3054405745640544,0.17764471057884232,0,static,power,500,0.1
119,cDM,,3,1,-0.030949120157852363,0.5748502994011976,0,static,power,500,0.1
119,SS,0.8374514387575267,3,1,-8.09074774665488,0.9600798403193613,0,static,power,500,0.1
119,RV,1.043508702439297,4,1,43.969494937255234,0.5069860279441117,0,static,power,500,0.1
119,Oracle,,4,1,23.227721868904133,0.18163672654690619,0,static,power,500,0.1
119,DM,,4,1,0.06936044824779189,0.437125748502994,0,static,power,500,0.1
119,cDM,,4,1,0.030588905087638722,0.3992015968063872,0,static,power,500,0.1
119,SS,0.7371619307167911,4,1,3.9244068615534955,0.1277445109780439,0,static,power,500,0.1
119,RV,0.9703487949650026,1,2,13.943048076035625,0.059880239520958084,1,static,power,500,0.1
119,Oracle,,1,2,11.849813042399106,0.011976047904191617,1,static,power,500,0.1
119,DM,,1,2,0.1371944889102938,0.37524950099800397,0,static,power,500,0.1
119,cDM,,1,2,0.06849375865662176,0.36726546906187624,0,static,power,500,0.1
119,SS,0.7577700263905265,1,2,-2.5173252698055872,0.7884231536926147,0,static,power,500,0.1
119,RV,0.8841242983672374,2,2,20.097386815757286,0.3992015968063872,0,static,power,500,0.1
119,Oracle,,2,2,15.210418048459712,0.00998003992015968,1,static,power,500,0.1
119,DM,,2,2,0.2862808207881625,0.17764471057884232,0,static,power,500,0.1
119,cDM,,2,2,-4.658255521238115e-05,0.5089820359281437,0,static,power,500,0.1
119,SS,0.7187018393556024,2,2,-3.796221684413409,0.8862275449101796,0,static,power,500,0.1
119,RV,1.0391854017338475,3,2,63.02318217632671,0.249500998003992,0,static,power,500,0.1
119,Oracle,,3,2,41.810488387939,0.06986027944111776,1,static,power,500,0.1
119,DM,,3,2,0.15240807148922014,0.3912175648702595,0,static,power,500,0.1
119,cDM,,3,2,-0.13433673371913143,0.8223552894211577,0,static,power,500,0.1
119,SS,0.9984282296191076,3,2,2.3068729532932943,0.6067864271457086,0,static,power,500,0.1
119,RV,0.9495412810369447,1,3,9.093159340911498,0.4291417165668663,0,static,power,500,0.1
119,Oracle,,1,3,5.4134098050363715,0.02594810379241517,1,static,power,500,0.1
119,DM,,1,3,0.01812143950756176,0.4810379241516966,0,static,power,500,0.1
119,cDM,,1,3,-0.06509453631471332,0.6986027944111777,0,static,power,500,0.1
119,SS,0.7651807333694566,1,3,-1.5686023415251662,0.5848303393213573,0,static,power,500,0.1
119,RV,0.8279361791222478,2,3,32.682654989013514,0.5888223552894212,0,static,power,500,0.1
119,Oracle,,2,3,18.503972525924787,0.33532934131736525,0,static,power,500,0.1
119,DM,,2,3,0.17804532414780896,0.35728542914171657,0,static,power,500,0.1
119,cDM,,2,3,-0.027900139926711098,0.5349301397205589,0,static,power,500,0.1
119,SS,0.8052056323416105,2,3,3.2776848181010205,0.6047904191616766,0,static,power,500,0.1
119,RV,0.9366351084747381,1,4,13.52971570629357,0.7265469061876247,0,static,power,500,0.1
119,Oracle,,1,4,4.9678047302284645,0.281437125748503,0,static,power,500,0.1
119,DM,,1,4,-0.10355786745797603,0.590818363273453,0,static,power,500,0.1
119,cDM,,1,4,-0.09370331767999737,0.7025948103792415,0,static,power,500,0.1
119,SS,0.923450452060802,1,4,-1.5643940544988497,0.05788423153692615,1,static,power,500,0.1
120,RV,0.9289347926066204,1,0,15.163415287725472,0.003992015968063872,1,static,power,500,0.1
120,Oracle,,1,0,28.613902811594592,0.001996007984031936,1,static,power,500,0.1
120,DM,,1,0,-0.6427725749562437,0.9860279441117764,0,static,power,500,0.1
120,cDM,,1,0,-0.020626164005674217,0.590818363273453,0,static,power,500,0.1
120,SS,1.5498867725514522,1,0,-24.353271083835136,1.0,0,static,power,500,0.1
120,RV,0.9544140804668212,2,0,21.222242040229418,0.001996007984031936,1,static,power,500,0.1
120,Oracle,,2,0,31.901349454864075,0.001996007984031936,1,static,power,500,0.1
120,DM,,2,0,0.2610714974566252,0.15768463073852296,0,static,power,500,0.1
120,cDM,,2,0,0.22141810403800194,0.017964071856287425,1,static,power,500,0.1
120,SS,1.5309174464727364,2,0,-22.732973812550643,1.0,0,static,power,500,0.1
120,RV,0.9680971613667667,3,0,3.9882693471982984,0.16367265469061876,0,static,power,500,0.1
120,Oracle,,3,0,34.75792894093059,0.001996007984031936,1,static,power,500,0.1
120,DM,,3,0,-0.08375795056716824,0.6187624750499002,0,static,power,500,0.1
120,cDM,,3,0,-0.10618231917134771,0.8423153692614771,0,static,power,500,0.1
120,SS,1.5142299692702414,3,0,-11.305544812937336,1.0,0,static,power,500,0.1
120,RV,0.9790715708954835,4,0,14.233513666642867,0.01996007984031936,1,static,power,500,0.1
120,Oracle,,4,0,31.374437621661535,0.001996007984031936,1,static,power,500,0.1
120,DM,,4,0,-0.4141891361444438,0.906187624750499,0,static,power,500,0.1
120,cDM,,4,0,-0.14565436412127106,0.9041916167664671,0,static,power,500,0.1
120,SS,1.5262426951453933,4,0,4.72726681295131,0.8822355289421158,0,static,power,500,0.1
120,RV,0.747944635920009,5,0,36.72809941170589,0.04790419161676647,1,static,power,500,0.1
120,Oracle,,5,0,46.92960108105622,0.001996007984031936,1,static,power,500,0.1
120,DM,,5,0,0.39378273333145436,0.19560878243512975,0,static,power,500,0.1
120,cDM,,5,0,0.010031119073802202,0.46706586826347307,0,static,power,500,0.1
120,SS,1.4607630651875185,5,0,3.002186567629572,0.9001996007984032,0,static,power,500,0.1
120,RV,0.9348480593882516,1,1,11.531342379033193,0.01996007984031936,1,static,power,500,0.1
120,Oracle,,1,1,33.04542122129935,0.001996007984031936,1,static,power,500,0.1
120,DM,,1,1,-0.505150249145679,0.93812375249501,0,static,power,500,0.1
120,cDM,,1,1,0.10874794036178227,0.22554890219560877,0,static,power,500,0.1
120,SS,1.7001583810718703,1,1,-20.46371239822765,0.998003992015968,0,static,power,500,0.1
120,RV,0.9584643253435566,2,1,29.72680632489896,0.00998003992015968,1,static,power,500,0.1
120,Oracle,,2,1,36.96791522478684,0.001996007984031936,1,static,power,500,0.1
120,DM,,2,1,0.10667272505990874,0.35728542914171657,0,static,power,500,0.1
120,cDM,,2,1,0.04003539542748712,0.32335329341317365,0,static,power,500,0.1
120,SS,1.6860169249597696,2,1,-11.533261821535028,0.9940119760479041,0,static,power,500,0.1
120,RV,0.8301617465832232,3,1,19.07442138936925,0.015968063872255488,1,static,power,500,0.1
120,Oracle,,3,1,42.36099623996692,0.001996007984031936,1,static,power,500,0.1
120,DM,,3,1,-0.08172351885292195,0.6067864271457086,0,static,power,500,0.1
120,cDM,,3,1,-0.031583727590997035,0.6147704590818364,0,static,power,500,0.1
120,SS,1.6347697659739788,3,1,-13.468649727832005,0.998003992015968,0,static,power,500,0.1
120,RV,1.1100514159523645,4,1,27.96703572165823,0.027944111776447105,1,static,power,500,0.1
120,Oracle,,4,1,39.11954886925513,0.001996007984031936,1,static,power,500,0.1
120,DM,,4,1,-0.10967390128843771,0.5988023952095808,0,static,power,500,0.1
120,cDM,,4,1,-0.03812084838230986,0.5828343313373253,0,static,power,500,0.1
120,SS,1.7182039597867467,4,1,2.9664821714676557,0.908183632734531,0,static,power,500,0.1
120,RV,0.9330905691026503,1,2,11.999654232289156,0.04790419161676647,1,static,power,500,0.1
120,Oracle,,1,2,29.71060420644142,0.001996007984031936,1,static,power,500,0.1
120,DM,,1,2,-0.6229006385247601,0.9540918163672655,0,static,power,500,0.1
120,cDM,,1,2,0.05722077999566573,0.3652694610778443,0,static,power,500,0.1
120,SS,1.607876022778504,1,2,-10.007157425409664,0.9860279441117764,0,static,power,500,0.1
120,RV,0.8143629253864338,2,2,24.772055291656677,0.005988023952095809,1,static,power,500,0.1
120,Oracle,,2,2,39.30795824664982,0.001996007984031936,1,static,power,500,0.1
120,DM,,2,2,-0.08786554878329064,0.590818363273453,0,static,power,500,0.1
120,cDM,,2,2,-0.03015513743188736,0.6227544910179641,0,static,power,500,0.1
120,SS,1.571591044259838,2,2,-3.0569433498151444,0.9600798403193613,0,static,power,500,0.1
120,RV,0.8849819886953139,3,2,48.36871005269843,0.001996007984031936,1,static,power,500,0.1
120,Oracle,,3,2,36.28988918992609,0.001996007984031936,1,static,power,500,0.1
120,DM,,3,2,0.12545623362171965,0.38323353293413176,0,static,power,500,0.1
120,cDM,,3,2,-0.019593436381228145,0.5109780439121756,0,static,power,500,0.1
120,SS,1.5525057568879876,3,2,2.8606406757219065,0.716566866267465,0,static,power,500,0.1
120,RV,0.7261724814766192,1,3,13.75555762052548,0.005988023952095809,1,static,power,500,0.1
120,Oracle,,1,3,23.21274610439623,0.001996007984031936,1,static,power,500,0.1
120,DM,,1,3,-0.8272867260796719,0.9720558882235529,0,static,power,500,0.1
120,cDM,,1,3,0.043327669741597304,0.3912175648702595,0,static,power,500,0.1
120,SS,1.5371709547878079,1,3,-3.4737796155483007,0.9121756487025948,0,static,power,500,0.1
120,RV,0.8601688990569529,2,3,54.21412991310214,0.003992015968063872,1,static,power,500,0.1
120,Oracle,,2,3,40.53151837465779,0.001996007984031936,1,static,power,500,0.1
120,DM,,2,3,0.16505964836483816,0.37325349301397204,0,static,power,500,0.1
120,cDM,,2,3,0.05845162247046709,0.36726546906187624,0,static,power,500,0.1
120,SS,1.5174848449882234,2,3,13.958888187509416,0.3013972055888224,0,static,power,500,0.1
120,RV,0.7117031069590896,1,4,23.108246063835967,0.015968063872255488,1,static,power,500,0.1
120,Oracle,,1,4,19.86588711175584,0.003992015968063872,1,static,power,500,0.1
120,DM,,1,4,-0.7115381464366142,0.8982035928143712,0,static,power,500,0.1
120,cDM,,1,4,0.018850949509383822,0.4491017964071856,0,static,power,500,0.1
120,SS,1.7158291338335812,1,4,0.7246230737899655,0.15169660678642716,0,static,power,500,0.1
121,RV,0.7813757184035184,1,0,4.532249512594391,0.023952095808383235,1,static,power,500,0.1
121,Oracle,,1,0,6.722528198888676,0.03792415169660679,1,static,power,500,0.1
121,DM,,1,0,-0.15730863708934245,0.7085828343313373,0,static,power,500,0.1
121,cDM,,1,0,0.07431871183141325,0.29141716566866266,0,static,power,500,0.1
121,SS,0.6925137961632957,1,0,-2.4407616743017106,0.6207584830339321,0,static,power,500,0.1
121,RV,0.7942222009848118,2,0,13.209134006595677,0.03992015968063872,1,static,power,500,0.1
121,Oracle,,2,0,21.914744076258156,0.001996007984031936,1,static,power,500,0.1
121,DM,,2,0,0.12137002231486621,0.27944111776447106,0,static,power,500,0.1
121,cDM,,2,0,-0.03920755293049351,0.6167664670658682,0,static,power,500,0.1
121,SS,0.7125656792101877,2,0,-6.682411402302597,0.780439121756487,0,static,power,500,0.1
121,RV,0.840926365198998,3,0,-4.0261934584913615,0.43313373253493015,0,static,power,500,0.1
121,Oracle,,3,0,37.7444605566873,0.003992015968063872,1,static,power,500,0.1
121,DM,,3,0,0.13657888617060096,0.26147704590818366,0,static,power,500,0.1
121,cDM,,3,0,0.03803372769914183,0.3652694610778443,0,static,power,500,0.1
121,SS,0.7329516464441721,3,0,2.4929263386968907,0.499001996007984,0,static,power,500,0.1
121,RV,0.6533419527392504,4,0,27.517175752154678,0.00998003992015968,1,static,power,500,0.1
121,Oracle,,4,0,18.149963891901166,0.005988023952095809,1,static,power,500,0.1
121,DM,,4,0,0.13795830242367346,0.3532934131736527,0,static,power,500,0.1
121,cDM,,4,0,-0.012707893129001259,0.5369261477045908,0,static,power,500,0.1
121,SS,0.7994842397940883,4,0,-7.954208286973669,0.9580838323353293,0,static,power,500,0.1
121,RV,0.6716817224484921,5,0,21.910412360084905,0.1596806387225549,0,static,power,500,0.1
121,Oracle,,5,0,18.021262266539793,0.01996007984031936,1,static,power,500,0.1
121,DM,,5,0,-0.3592359266607335,0.780439121756487,0,static,power,500,0.1
121,cDM,,5,0,-0.050479719134431736,0.6167664670658682,0,static,power,500,0.1
121,SS,0.7182526433838884,5,0,5.214099798703962,0.5269461077844312,0,static,power,500,0.1
121,RV,0.8199451242369291,1,1,14.108302007775727,0.007984031936127744,1,static,power,500,0.1
121,Oracle,,1,1,8.456488976419909,0.003992015968063872,1,static,power,500,0.1
121,DM,,1,1,-0.2994509528728093,0.8483033932135728,0,static,power,500,0.1
121,cDM,,1,1,-0.08680739152788265,0.7704590818363274,0,static,power,500,0.1
121,SS,0.7484348490538905,1,1,-7.169821101743662,0.9461077844311377,0,static,power,500,0.1
121,RV,0.6393387895846013,2,1,6.484743019987103,0.15169660678642716,0,static,power,500,0.1
121,Oracle,,2,1,20.649913083840005,0.00998003992015968,1,static,power,500,0.1
121,DM,,2,1,0.18249121694860723,0.22355289421157684,0,static,power,500,0.1
121,cDM,,2,1,-0.004635530404677102,0.5429141716566867,0,static,power,500,0.1
121,SS,0.7529144988692884,2,1,1.9166702790317212,0.469061876247505,0,static,power,500,0.1
121,RV,0.9131583142671401,3,1,7.825418444078321,0.13373253493013973,0,static,power,500,0.1
121,Oracle,,3,1,27.384945095512442,0.005988023952095809,1,static,power,500,0.1
121,DM,,3,1,0.10247726309468819,0.34930139720558884,0,static,power,500,0.1
121,cDM,,3,1,-0.03774853936362661,0.6626746506986028,0,static,power,500,0.1
121,SS,0.7309315235580508,3,1,0.34471288098743713,0.6526946107784432,0,static,power,500,0.1
121,RV,0.6357996636100623,4,1,30.795590316260643,0.09381237524950099,1,static,power,500,0.1
121,Oracle,,4,1,21.04951606476236,0.01996007984031936,1,static,power,500,0.1
121,DM,,4,1,-0.019681338539131343,0.5189620758483033,0,static,power,500,0.1
121,cDM,,4,1,-0.009795489290061469,0.5489021956087824,0,static,power,500,0.1
121,SS,0.8107026124501101,4,1,5.874660332983888,0.6487025948103793,0,static,power,500,0.1
121,RV,0.6535363453699929,1,2,4.741317658128956,0.18163672654690619,0,static,power,500,0.1
121,Oracle,,1,2,3.662989180362377,0.021956087824351298,1,static,power,500,0.1
121,DM,,1,2,-0.31569053141557124,0.8183632734530938,0,static,power,500,0.1
121,cDM,,1,2,-0.0675952858215655,0.7085828343313373,0,static,power,500,0.1
121,SS,0.8786932942224336,1,2,-5.26278041921102,0.8043912175648703,0,static,power,500,0.1
121,RV,0.6450533447461471,2,2,9.690690059527384,0.11177644710578842,0,static,power,500,0.1
121,Oracle,,2,2,15.314390394700373,0.001996007984031936,1,static,power,500,0.1
121,DM,,2,2,0.12030185809172972,0.3772455089820359,0,static,power,500,0.1
121,cDM,,2,2,-0.1340452725810154,0.8962075848303394,0,static,power,500,0.1
121,SS,0.8952012747927793,2,2,3.892771508199804,0.20359281437125748,0,static,power,500,0.1
121,RV,1.0404703480109925,3,2,23.773277702734568,0.15768463073852296,0,static,power,500,0.1
121,Oracle,,3,2,38.56865561999602,0.007984031936127744,1,static,power,500,0.1
121,DM,,3,2,-0.08063816545564495,0.6087824351297405,0,static,power,500,0.1
121,cDM,,3,2,-0.048306734283592626,0.6327345309381237,0,static,power,500,0.1
121,SS,0.8483119157572026,3,2,6.718837470906224,0.41317365269461076,0,static,power,500,0.1
121,RV,0.6674295845042073,1,3,8.265857513185438,0.043912175648702596,1,static,power,500,0.1
121,Oracle,,1,3,5.803289299212204,0.01996007984031936,1,static,power,500,0.1
121,DM,,1,3,-0.26359866368841056,0.7544910179640718,0,static,power,500,0.1
121,cDM,,1,3,-0.06166740476152453,0.6666666666666666,0,static,power,500,0.1
121,SS,0.8876291833093338,1,3,0.1499630828502374,0.3153692614770459,0,static,power,500,0.1
121,RV,0.6215341740497942,2,3,9.736418664443406,0.2954091816367265,0,static,power,500,0.1
121,Oracle,,2,3,0.9796620762098045,0.09780439121756487,1,static,power,500,0.1
121,DM,,2,3,0.06315164778976423,0.40718562874251496,0,static,power,500,0.1
121,cDM,,2,3,-0.04337341029627366,0.5828343313373253,0,static,power,500,0.1
121,SS,0.8546314408460384,2,3,7.453369116083831,0.6127744510978044,0,static,power,500,0.1
121,RV,0.655855968098239,1,4,3.869054762607198,0.4151696606786427,0,static,power,500,0.1
121,Oracle,,1,4,4.951047594338023,0.041916167664670656,1,static,power,500,0.1
121,DM,,1,4,-0.49865375083450736,0.846307385229541,0,static,power,500,0.1
121,cDM,,1,4,-0.045539556378272596,0.6207584830339321,0,static,power,500,0.1
121,SS,1.4102773382468183,1,4,-7.191276281374808,0.3532934131736527,0,static,power,500,0.1
122,RV,0.9724433909275914,1,0,4.700667698259528,0.007984031936127744,1,static,power,500,0.1
122,Oracle,,1,0,22.1157801687912,0.001996007984031936,1,static,power,500,0.1
122,DM,,1,0,-0.41347052889128094,0.9121756487025948,0,static,power,500,0.1
122,cDM,,1,0,-0.0753789199669479,0.7305389221556886,0,static,power,500,0.1
122,SS,0.8252694034856095,1,0,-2.123637137936191,0.42115768463073855,0,static,power,500,0.1
122,RV,0.99162266272966,2,0,-2.156076773683094,0.1497005988023952,0,static,power,500,0.1
122,Oracle,,2,0,9.09398461422025,0.001996007984031936,1,static,power,500,0.1
122,DM,,2,0,0.09998644847036448,0.34530938123752497,0,static,power,500,0.1
122,cDM,,2,0,0.05248898556892648,0.2654690618762475,0,static,power,500,0.1
122,SS,0.7896394572189752,2,0,-5.529598513221304,0.8802395209580839,0,static,power,500,0.1
122,RV,1.0465698302957256,3,0,-19.203627375110756,0.8582834331337326,0,static,power,500,0.1
122,Oracle,,3,0,15.841406235879132,0.001996007984031936,1,static,power,500,0.1
122,DM,,3,0,0.1443126355815384,0.27345309381237526,0,static,power,500,0.1
122,cDM,,3,0,-0.030226629526381863,0.6207584830339321,0,static,power,500,0.1
122,SS,0.8006386572123441,3,0,5.881538826214845,0.10179640718562874,0,static,power,500,0.1
122,RV,1.0514181953572825,4,0,29.381929109301332,0.04590818363273453,1,static,power,500,0.1
122,Oracle,,4,0,20.785748740346815,0.001996007984031936,1,static,power,500,0.1
122,DM,,4,0,0.26049560405686484,0.21756487025948104,0,static,power,500,0.1
122,cDM,,4,0,0.07372894836849377,0.27345309381237526,0,static,power,500,0.1
122,SS,0.8222548146523309,4,0,5.642198031811237,0.1996007984031936,0,static,power,500,0.1
122,RV,1.1544298573690381,5,0,20.247649255934725,0.3872255489021956,0,static,power,500,0.1
122,Oracle,,5,0,38.790560584847434,0.005988023952095809,1,static,power,500,0.1
122,DM,,5,0,-0.12856688949088524,0.592814371257485,0,static,power,500,0.1
122,cDM,,5,0,0.0233873219283402,0.39520958083832336,0,static,power,500,0.1
122,SS,0.7942387593076315,5,0,7.6784673359311695,0.6726546906187625,0,static,power,500,0.1
122,RV,1.0169673548246607,1,1,11.754186465411214,0.021956087824351298,1,static,power,500,0.1
122,Oracle,,1,1,28.111437281545257,0.001996007984031936,1,static,power,500,0.1
