rep,method,rmse,l,n_terms,pvalue,reject,assumption,setting,n_perms,alpha
42,RV,1.0786709588621943,0,5,8.617881100552533e-09,1,static,power,500,0.1
42,Oracle,,0,5,4.7196438405514526e-09,1,static,power,500,0.1
42,DM,,0,5,0.00568151284864112,1,static,power,500,0.1
42,cDM,,0,5,0.0029158437577314657,1,static,power,500,0.1
42,SS,0.4002772149668451,0,5,6.287295254975735e-07,1,static,power,500,0.1
42,RV,1.0660180515155602,1,4,1.3598471405355397e-06,1,static,power,500,0.1
42,Oracle,,1,4,4.599386982848955e-08,1,static,power,500,0.1
42,DM,,1,4,0.03345349691560265,1,static,power,500,0.1
42,cDM,,1,4,0.004812075588694367,1,static,power,500,0.1
42,SS,0.4676954435019638,1,4,7.410563837278543e-05,1,static,power,500,0.1
42,RV,1.0714449101660641,2,3,8.724689184977079e-05,1,static,power,500,0.1
42,Oracle,,2,3,2.8656149404849345e-06,1,static,power,500,0.1
42,DM,,2,3,0.157736321883537,0,static,power,500,0.1
42,cDM,,2,3,0.5161663847302731,0,static,power,500,0.1
42,SS,0.6736480011187264,2,3,0.0007146758539473215,1,static,power,500,0.1
42,RV,1.0168178158573498,3,2,0.009505772369249797,1,static,power,500,0.1
42,Oracle,,3,2,0.00010151405788510637,1,static,power,500,0.1
42,DM,,3,2,0.04577802627413215,1,static,power,500,0.1
42,cDM,,3,2,0.4654538360178696,0,static,power,500,0.1
42,SS,0.8113314709387722,3,2,0.010247912206166939,1,static,power,500,0.1
42,RV,0.8232386148519627,4,1,0.5069860279441116,0,static,power,500,0.1
42,Oracle,,4,1,0.02594810379241517,1,static,power,500,0.1
42,DM,,4,1,0.46906187624750506,0,static,power,500,0.1
42,cDM,,4,1,0.23952095808383234,0,static,power,500,0.1
42,SS,1.1402525954376719,4,1,0.19960079840319356,0,static,power,500,0.1
43,RV,1.0070878180180585,0,5,6.848502597463177e-05,1,static,power,500,0.1
43,Oracle,,0,5,1.4071296313922485e-09,1,static,power,500,0.1
43,DM,,0,5,0.023118256781842365,1,static,power,500,0.1
43,cDM,,0,5,0.0043714598527548115,1,static,power,500,0.1
43,SS,0.4368707675626623,0,5,4.0515773292347366e-05,1,static,power,500,0.1
43,RV,1.028542495600379,1,4,0.0004846166140670464,1,static,power,500,0.1
43,Oracle,,1,4,4.599386982848955e-08,1,static,power,500,0.1
43,DM,,1,4,0.014125249566160882,1,static,power,500,0.1
43,cDM,,1,4,0.012201749049160193,1,static,power,500,0.1
43,SS,0.5597774802426513,1,4,0.0028834414320158754,1,static,power,500,0.1
43,RV,0.9183554402217755,2,3,0.016421288985534153,1,static,power,500,0.1
43,Oracle,,2,3,1.5392077083474292e-06,1,static,power,500,0.1
43,DM,,2,3,0.15345951990251244,0,static,power,500,0.1
43,cDM,,2,3,0.2766919234831865,0,static,power,500,0.1
43,SS,0.7872771891863919,2,3,0.1523052679487135,0,static,power,500,0.1
43,RV,0.8489538669441856,3,2,0.12091982885515325,0,static,power,500,0.1
43,Oracle,,3,2,0.00010151405788510637,1,static,power,500,0.1
43,DM,,3,2,0.24228691710129777,0,static,power,500,0.1
43,cDM,,3,2,0.5917764619453303,0,static,power,500,0.1
43,SS,1.0784225091526138,3,2,0.6125131508092405,0,static,power,500,0.1
43,RV,0.7565382454924179,4,1,0.5548902195608783,0,static,power,500,0.1
43,Oracle,,4,1,0.003992015968063873,1,static,power,500,0.1
43,DM,,4,1,0.44710578842315374,0,static,power,500,0.1
43,cDM,,4,1,0.9201596806387226,0,static,power,500,0.1
43,SS,1.7076709702048696,4,1,0.10978043912175643,0,static,power,500,0.1
44,RV,1.1990989883073724,0,5,0.00023028790320600025,1,static,power,500,0.1
44,Oracle,,0,5,1.4071296313922485e-09,1,static,power,500,0.1
44,DM,,0,5,0.09761626083387724,1,static,power,500,0.1
44,cDM,,0,5,0.35041727535910694,0,static,power,500,0.1
44,SS,0.9359928058865435,0,5,0.9379693591315171,0,static,power,500,0.1
44,RV,1.0586998471582023,1,4,0.01697382669936417,1,static,power,500,0.1
44,Oracle,,1,4,5.243391230009713e-07,1,static,power,500,0.1
44,DM,,1,4,0.029220501743945387,1,static,power,500,0.1
44,cDM,,1,4,0.10163407786175901,0,static,power,500,0.1
44,SS,0.9151944629359154,1,4,0.8802449272508648,0,static,power,500,0.1
44,RV,1.111682465162461,2,3,0.00991511745162519,1,static,power,500,0.1
44,Oracle,,2,3,8.724689184977079e-05,1,static,power,500,0.1
44,DM,,2,3,0.09594500804378388,1,static,power,500,0.1
44,cDM,,2,3,0.6482986907407879,0,static,power,500,0.1
44,SS,1.0198509346994589,2,3,0.5855617955295742,0,static,power,500,0.1
44,RV,1.152444892595978,3,2,0.02828793831491012,1,static,power,500,0.1
44,Oracle,,3,2,5.351856049246712e-05,1,static,power,500,0.1
44,DM,,3,2,0.18952377302158732,0,static,power,500,0.1
44,cDM,,3,2,0.7275812673614306,0,static,power,500,0.1
44,SS,1.3741436346398679,3,2,0.9521236545857316,0,static,power,500,0.1
44,RV,0.7093078526943497,4,1,0.01996007984031936,1,static,power,500,0.1
44,Oracle,,4,1,0.003992015968063873,1,static,power,500,0.1
44,DM,,4,1,0.6926147704590819,0,static,power,500,0.1
44,cDM,,4,1,0.9840319361277445,0,static,power,500,0.1
44,SS,1.4354321194929367,4,1,0.5209580838323353,0,static,power,500,0.1
45,RV,1.0656237997515021,0,5,4.8995778145443656e-08,1,static,power,500,0.1
45,Oracle,,0,5,2.5795332271348153e-09,1,static,power,500,0.1
45,DM,,0,5,0.27580448914311023,0,static,power,500,0.1
45,cDM,,0,5,0.008182888670966318,1,static,power,500,0.1
45,SS,0.3632636027310413,0,5,2.983555210108526e-07,1,static,power,500,0.1
45,RV,1.063571072998304,1,4,6.366806959560134e-07,1,static,power,500,0.1
45,Oracle,,1,4,8.481105579235561e-08,1,static,power,500,0.1
45,DM,,1,4,0.24285883363941627,0,static,power,500,0.1
45,cDM,,1,4,0.002272819421832522,1,static,power,500,0.1
45,SS,0.4594088529987266,1,4,2.4536642525668508e-05,1,static,power,500,0.1
45,RV,1.0670713247827128,2,3,4.33325725477189e-05,1,static,power,500,0.1
45,Oracle,,2,3,2.8656149404849345e-06,1,static,power,500,0.1
45,DM,,2,3,0.35928642018380824,0,static,power,500,0.1
45,cDM,,2,3,0.06497168788020385,1,static,power,500,0.1
45,SS,0.653371612395225,2,3,0.00020078137550114496,1,static,power,500,0.1
45,RV,0.9701927640298205,3,2,0.00169145538465211,1,static,power,500,0.1
45,Oracle,,3,2,0.00010151405788510637,1,static,power,500,0.1
45,DM,,3,2,0.5986444081054026,0,static,power,500,0.1
45,cDM,,3,2,0.1215299385494096,0,static,power,500,0.1
45,SS,0.8989157725564274,3,2,0.011110755581761075,1,static,power,500,0.1
45,RV,0.9066915171791229,4,1,0.057884231536926144,1,static,power,500,0.1
45,Oracle,,4,1,0.001996007984031937,1,static,power,500,0.1
45,DM,,4,1,0.36926147704590817,0,static,power,500,0.1
45,cDM,,4,1,0.1696606786427146,0,static,power,500,0.1
45,SS,1.4637287692134262,4,1,0.18562874251497002,0,static,power,500,0.1
46,RV,1.0913112169845356,0,5,0.000546094948950738,1,static,power,500,0.1
46,Oracle,,0,5,1.4071296313922485e-09,1,static,power,500,0.1
46,DM,,0,5,0.7728064569626277,0,static,power,500,0.1
46,cDM,,0,5,0.028218057782522246,1,static,power,500,0.1
46,SS,0.4185601673903916,0,5,7.327932236175697e-08,1,static,power,500,0.1
46,RV,1.0761314782344866,1,4,0.0005542451363460539,1,static,power,500,0.1
46,Oracle,,1,4,4.599386982848955e-08,1,static,power,500,0.1
46,DM,,1,4,0.7979611625882741,0,static,power,500,0.1
46,cDM,,1,4,0.01926425067347703,1,static,power,500,0.1
46,SS,0.47812344475232915,1,4,8.194581317840825e-06,1,static,power,500,0.1
46,RV,1.011724911165839,2,3,0.004454306033807804,1,static,power,500,0.1
46,Oracle,,2,3,1.5392077083474292e-06,1,static,power,500,0.1
46,DM,,2,3,0.877431384784792,0,static,power,500,0.1
46,cDM,,2,3,0.02093998322912315,1,static,power,500,0.1
46,SS,0.6768713459660732,2,3,2.8656149404849345e-06,1,static,power,500,0.1
46,RV,0.9615737846673855,3,2,0.00032036172912379207,1,static,power,500,0.1
46,Oracle,,3,2,5.351856049246712e-05,1,static,power,500,0.1
46,DM,,3,2,0.6409454176175473,0,static,power,500,0.1
46,cDM,,3,2,0.003076411575686134,1,static,power,500,0.1
46,SS,0.7310845338281866,3,2,0.0013064141303947288,1,static,power,500,0.1
46,RV,0.8151456133510689,4,1,0.001996007984031937,1,static,power,500,0.1
46,Oracle,,4,1,0.003992015968063873,1,static,power,500,0.1
46,DM,,4,1,0.6007984031936129,0,static,power,500,0.1
46,cDM,,4,1,0.13772455089820362,0,static,power,500,0.1
46,SS,1.412236349487765,4,1,0.007984031936127739,1,static,power,500,0.1
47,RV,0.9562129810361526,0,5,0.0004653423549141005,1,static,power,500,0.1
47,Oracle,,0,5,6.713991553712753e-09,1,static,power,500,0.1
47,DM,,0,5,0.5556446073878806,0,static,power,500,0.1
47,cDM,,0,5,0.715244283878342,0,static,power,500,0.1
47,SS,0.3684638947245006,0,5,1.8157189889828168e-05,1,static,power,500,0.1
47,RV,0.946927942191192,1,4,0.00042389785340728127,1,static,power,500,0.1
47,Oracle,,1,4,7.996368193410575e-07,1,static,power,500,0.1
47,DM,,1,4,0.5478275911014514,0,static,power,500,0.1
47,cDM,,1,4,0.5453205914143398,0,static,power,500,0.1
47,SS,0.45685087727202334,1,4,0.00957771505350955,1,static,power,500,0.1
47,RV,0.9234639789691785,2,3,0.0047083987945732994,1,static,power,500,0.1
47,Oracle,,2,3,5.2874650773505893e-05,1,static,power,500,0.1
47,DM,,2,3,0.46827275377708666,0,static,power,500,0.1
47,cDM,,2,3,0.5838217610691536,0,static,power,500,0.1
47,SS,0.6088657472422816,2,3,0.3621318602963534,0,static,power,500,0.1
47,RV,0.8261239912336071,3,2,0.081750222718674,1,static,power,500,0.1
47,Oracle,,3,2,0.0010904702932516845,1,static,power,500,0.1
47,DM,,3,2,0.4578643652595846,0,static,power,500,0.1
47,cDM,,3,2,0.7608493820844682,0,static,power,500,0.1
47,SS,0.8083517018860182,3,2,0.28266088813578083,0,static,power,500,0.1
47,RV,0.616486039566391,4,1,0.35329341317365276,0,static,power,500,0.1
47,Oracle,,4,1,0.03592814371257485,1,static,power,500,0.1
47,DM,,4,1,0.44311377245509,0,static,power,500,0.1
47,cDM,,4,1,0.7005988023952096,0,static,power,500,0.1
47,SS,1.1933476004527008,4,1,0.562874251497006,0,static,power,500,0.1
48,RV,0.7274982616273581,0,5,2.0302569747470736e-05,1,static,power,500,0.1
48,Oracle,,0,5,1.7384338677539223e-08,1,static,power,500,0.1
48,DM,,0,5,0.3804158230004651,0,static,power,500,0.1
48,cDM,,0,5,0.7029262099674519,0,static,power,500,0.1
48,SS,1.0623105901944867,0,5,0.9906487964229069,0,static,power,500,0.1
48,RV,0.7252949705740623,1,4,9.25383554869522e-06,1,static,power,500,0.1
48,Oracle,,1,4,2.548247499934278e-07,1,static,power,500,0.1
48,DM,,1,4,0.4564015843912931,0,static,power,500,0.1
48,cDM,,1,4,0.9599656087740863,0,static,power,500,0.1
48,SS,0.9571447772570291,1,4,0.7054701876441639,0,static,power,500,0.1
48,RV,0.7540399238294809,2,3,0.002126327280432338,1,static,power,500,0.1
48,Oracle,,2,3,5.796497728674064e-05,1,static,power,500,0.1
48,DM,,2,3,0.6857406307810464,0,static,power,500,0.1
48,cDM,,2,3,0.9568862094220262,0,static,power,500,0.1
48,SS,0.968449323436719,2,3,0.5031765430742148,0,static,power,500,0.1
48,RV,0.8842128103096079,3,2,0.019099335576819913,1,static,power,500,0.1
48,Oracle,,3,2,0.002528827746234081,1,static,power,500,0.1
48,DM,,3,2,0.48748610223933675,0,static,power,500,0.1
48,cDM,,3,2,0.982959167530796,0,static,power,500,0.1
48,SS,0.9378247099029415,3,2,0.27069138060306125,0,static,power,500,0.1
48,RV,0.674091583720324,4,1,0.05988023952095806,1,static,power,500,0.1
48,Oracle,,4,1,0.07385229540918166,1,static,power,500,0.1
48,DM,,4,1,0.8023952095808383,0,static,power,500,0.1
48,cDM,,4,1,0.9121756487025948,0,static,power,500,0.1
48,SS,1.1105708195611579,4,1,0.5828343313373252,0,static,power,500,0.1
49,RV,0.7624282224243151,0,5,0.0016568940180470026,1,static,power,500,0.1
49,Oracle,,0,5,9.544306408273433e-09,1,static,power,500,0.1
49,DM,,0,5,0.8770866266528382,0,static,power,500,0.1
49,cDM,,0,5,0.6863915054399561,0,static,power,500,0.1
49,SS,0.6750075878483782,0,5,0.3684598140756209,0,static,power,500,0.1
49,RV,0.7463130018728414,1,4,0.10649350642344245,0,static,power,500,0.1
49,Oracle,,1,4,8.262573197995463e-07,1,static,power,500,0.1
49,DM,,1,4,0.7610732671009082,0,static,power,500,0.1
49,cDM,,1,4,0.37501744510375745,0,static,power,500,0.1
49,SS,0.7818466068184893,1,4,0.36786401765420085,0,static,power,500,0.1
49,RV,0.7547305055442645,2,3,0.22076117673075465,0,static,power,500,0.1
49,Oracle,,2,3,0.00013136431657617112,1,static,power,500,0.1
49,DM,,2,3,0.652760819779072,0,static,power,500,0.1
49,cDM,,2,3,0.13715836199163395,0,static,power,500,0.1
49,SS,0.7343139791569696,2,3,0.2139192853933606,0,static,power,500,0.1
49,RV,0.7376949391115243,3,2,0.18276583863997317,0,static,power,500,0.1
49,Oracle,,3,2,0.0043760434743129045,1,static,power,500,0.1
49,DM,,3,2,0.5831713371500454,0,static,power,500,0.1
49,cDM,,3,2,0.10346376645019428,0,static,power,500,0.1
49,SS,0.848651273582262,3,2,0.49197239186909947,0,static,power,500,0.1
49,RV,0.7542913309483251,4,1,0.06387225548902195,1,static,power,500,0.1
49,Oracle,,4,1,0.01796407185628742,1,static,power,500,0.1
49,DM,,4,1,0.45908183632734534,0,static,power,500,0.1
49,cDM,,4,1,0.2275449101796407,0,static,power,500,0.1
49,SS,1.4510713499107901,4,1,0.8522954091816367,0,static,power,500,0.1
50,RV,0.9450380480171342,0,5,0.0002431991677032126,1,static,power,500,0.1
50,Oracle,,0,5,1.4071296313922485e-09,1,static,power,500,0.1
50,DM,,0,5,0.6596949281117847,0,static,power,500,0.1
50,cDM,,0,5,0.5028905205272832,0,static,power,500,0.1
50,SS,0.49297655454056233,0,5,1.7668285511082028e-06,1,static,power,500,0.1
50,RV,0.9006461013666909,1,4,0.0006502836570534138,1,static,power,500,0.1
50,Oracle,,1,4,2.226557520499073e-07,1,static,power,500,0.1
50,DM,,1,4,0.420894915794636,0,static,power,500,0.1
50,cDM,,1,4,0.1708241083779404,0,static,power,500,0.1
50,SS,0.4715794873004142,1,4,1.648816701497601e-06,1,static,power,500,0.1
50,RV,0.9584078106688013,2,3,0.008029526408101997,1,static,power,500,0.1
50,Oracle,,2,3,1.5392077083474292e-06,1,static,power,500,0.1
50,DM,,2,3,0.5812269149488383,0,static,power,500,0.1
50,cDM,,2,3,0.24790428933174394,0,static,power,500,0.1
50,SS,0.7219922092173983,2,3,3.3453217948590585e-05,1,static,power,500,0.1
50,RV,1.0662680544149914,3,2,0.0010539918457211507,1,static,power,500,0.1
50,Oracle,,3,2,0.0001474249096238854,1,static,power,500,0.1
50,DM,,3,2,0.71610393061797,0,static,power,500,0.1
50,cDM,,3,2,0.44288450196102935,0,static,power,500,0.1
50,SS,0.9607604217841154,3,2,0.013281572754892754,1,static,power,500,0.1
50,RV,0.8994677544430668,4,1,0.03393213572854291,1,static,power,500,0.1
50,Oracle,,4,1,0.009980039920159682,1,static,power,500,0.1
50,DM,,4,1,0.7924151696606786,0,static,power,500,0.1
50,cDM,,4,1,0.4371257485029939,0,static,power,500,0.1
50,SS,2.2855365172330044,4,1,0.3493013972055887,0,static,power,500,0.1
51,RV,0.8186287366821705,0,5,0.00010523035337608445,1,static,power,500,0.1
51,Oracle,,0,5,6.713991553712753e-09,1,static,power,500,0.1
51,DM,,0,5,0.47727663075138327,0,static,power,500,0.1
51,cDM,,0,5,0.8765708810990691,0,static,power,500,0.1
51,SS,0.9600481570628607,0,5,0.9999953385339362,0,static,power,500,0.1
51,RV,0.8184972517619199,1,4,0.0004321333582812482,1,static,power,500,0.1
51,Oracle,,1,4,8.481105579235561e-08,1,static,power,500,0.1
51,DM,,1,4,0.35586330363643404,0,static,power,500,0.1
51,cDM,,1,4,0.8389848446548118,0,static,power,500,0.1
51,SS,0.9794251690301463,1,4,0.9958965240231655,0,static,power,500,0.1
51,RV,0.834115526814894,2,3,0.0032451859676965135,1,static,power,500,0.1
51,Oracle,,2,3,1.5392077083474292e-06,1,static,power,500,0.1
51,DM,,2,3,0.572481024910827,0,static,power,500,0.1
51,cDM,,2,3,0.7925853596215234,0,static,power,500,0.1
51,SS,1.0862045391345845,2,3,0.9314924248607255,0,static,power,500,0.1
51,RV,0.865157204914055,3,2,0.02045050081457037,1,static,power,500,0.1
51,Oracle,,3,2,5.351856049246712e-05,1,static,power,500,0.1
51,DM,,3,2,0.6423141100954485,0,static,power,500,0.1
51,cDM,,3,2,0.8606829844444613,0,static,power,500,0.1
51,SS,1.1834371620088828,3,2,0.7356947032421066,0,static,power,500,0.1
51,RV,0.6999402735971293,4,1,0.001996007984031937,1,static,power,500,0.1
51,Oracle,,4,1,0.023952095808383228,1,static,power,500,0.1
51,DM,,4,1,0.8642714570858283,0,static,power,500,0.1
51,cDM,,4,1,0.6167664670658684,0,static,power,500,0.1
51,SS,1.8042274976396302,4,1,0.9441117764471058,0,static,power,500,0.1
52,RV,0.9297626675793176,0,5,9.026529674342916e-05,1,static,power,500,0.1
52,Oracle,,0,5,1.4071296313922485e-09,1,static,power,500,0.1
52,DM,,0,5,0.7661745696700926,0,static,power,500,0.1
52,cDM,,0,5,0.1786482848860576,0,static,power,500,0.1
52,SS,0.4339790555874801,0,5,6.591647330020298e-07,1,static,power,500,0.1
52,RV,0.8368978504990934,1,4,0.0020652816425131733,1,static,power,500,0.1
52,Oracle,,1,4,1.5603663519317593e-07,1,static,power,500,0.1
52,DM,,1,4,0.7491002580256403,0,static,power,500,0.1
52,cDM,,1,4,0.0833127090951508,1,static,power,500,0.1
52,SS,0.46546823379054164,1,4,2.993915197086428e-06,1,static,power,500,0.1
52,RV,0.8699866973121925,2,3,0.001693619077372223,1,static,power,500,0.1
52,Oracle,,2,3,2.8656149404849345e-06,1,static,power,500,0.1
52,DM,,2,3,0.803948149769748,0,static,power,500,0.1
52,cDM,,2,3,0.20099882616764553,0,static,power,500,0.1
52,SS,0.6685077283124455,2,3,0.0010047035619846704,1,static,power,500,0.1
52,RV,0.9044224377484543,3,2,0.037529326882841225,1,static,power,500,0.1
52,Oracle,,3,2,0.00010151405788510637,1,static,power,500,0.1
52,DM,,3,2,0.9570944229069976,0,static,power,500,0.1
52,cDM,,3,2,0.9205647712032222,0,static,power,500,0.1
52,SS,0.9018024227064563,3,2,0.0010539918457211507,1,static,power,500,0.1
52,RV,0.5206666252594568,4,1,0.01796407185628742,1,static,power,500,0.1
52,Oracle,,4,1,0.005988023952095805,1,static,power,500,0.1
52,DM,,4,1,0.7485029940119761,0,static,power,500,0.1
52,cDM,,4,1,0.475049900199601,0,static,power,500,0.1
52,SS,1.4741724511647936,4,1,0.23952095808383234,0,static,power,500,0.1
53,RV,0.8838976981676534,0,5,3.7028425594995854e-06,1,static,power,500,0.1
53,Oracle,,0,5,2.6228763973363577e-08,1,static,power,500,0.1
53,DM,,0,5,0.12113167651726033,0,static,power,500,0.1
53,cDM,,0,5,0.04441713720062297,1,static,power,500,0.1
53,SS,0.3291000726401433,0,5,1.7368039176911156e-05,1,static,power,500,0.1
53,RV,0.8852560107710166,1,4,4.664122158362921e-05,1,static,power,500,0.1
53,Oracle,,1,4,8.481105579235528e-08,1,static,power,500,0.1
53,DM,,1,4,0.23042366404461573,0,static,power,500,0.1
53,cDM,,1,4,0.013696291869024822,1,static,power,500,0.1
53,SS,0.4175486685601183,1,4,0.0006118324458749413,1,static,power,500,0.1
53,RV,0.8806686022298787,2,3,0.00017585753379488519,1,static,power,500,0.1
53,Oracle,,2,3,1.5139404616864223e-05,1,static,power,500,0.1
53,DM,,2,3,0.5523585023718331,0,static,power,500,0.1
53,cDM,,2,3,0.30147930586145727,0,static,power,500,0.1
53,SS,0.5875029834030655,2,3,0.007290492841262565,1,static,power,500,0.1
53,RV,0.7941157466997694,3,2,0.0020989565326047983,1,static,power,500,0.1
53,Oracle,,3,2,0.00032036172912379207,1,static,power,500,0.1
53,DM,,3,2,0.4384378804467418,0,static,power,500,0.1
53,cDM,,3,2,0.5514148765306686,0,static,power,500,0.1
53,SS,0.7732807795537241,3,2,0.22930809794228302,0,static,power,500,0.1
53,RV,0.7876802245376984,4,1,0.01796407185628742,1,static,power,500,0.1
53,Oracle,,4,1,0.005988023952095805,1,static,power,500,0.1
53,DM,,4,1,0.5009980039920157,0,static,power,500,0.1
53,cDM,,4,1,0.36926147704590817,0,static,power,500,0.1
53,SS,1.3155698012391843,4,1,0.5249500998003993,0,static,power,500,0.1
54,RV,0.9169508103466395,0,5,0.5665867204293388,0,static,power,500,0.1
54,Oracle,,0,5,8.617881100552533e-09,1,static,power,500,0.1
54,DM,,0,5,0.08066502993560334,1,static,power,500,0.1
54,cDM,,0,5,0.015989624558509784,1,static,power,500,0.1
54,SS,0.46380758096671926,0,5,3.2933956852161935e-05,1,static,power,500,0.1
54,RV,0.9076528250336838,1,4,0.24668631641894034,0,static,power,500,0.1
54,Oracle,,1,4,1.8977875079447282e-07,1,static,power,500,0.1
54,DM,,1,4,0.13832946163997278,0,static,power,500,0.1
54,cDM,,1,4,0.07610738122065193,1,static,power,500,0.1
54,SS,0.606109886204693,1,4,0.003132757483194993,1,static,power,500,0.1
54,RV,0.9266172368053948,2,3,0.12569683535094042,0,static,power,500,0.1
54,Oracle,,2,3,7.631962945385917e-06,1,static,power,500,0.1
54,DM,,2,3,0.05412317730752319,1,static,power,500,0.1
54,cDM,,2,3,0.04386922507976531,1,static,power,500,0.1
54,SS,0.74369514300772,2,3,0.08291574666623049,1,static,power,500,0.1
54,RV,0.8865589171776245,3,2,0.08485109194146984,1,static,power,500,0.1
54,Oracle,,3,2,0.00036187172674180274,1,static,power,500,0.1
54,DM,,3,2,0.07040602355707495,1,static,power,500,0.1
54,cDM,,3,2,0.03604225197814247,1,static,power,500,0.1
54,SS,0.8255393976622883,3,2,0.050472891904510465,1,static,power,500,0.1
54,RV,0.8803421247823712,4,1,0.2095808383233533,0,static,power,500,0.1
54,Oracle,,4,1,0.011976047904191616,1,static,power,500,0.1
54,DM,,4,1,0.15169660678642718,0,static,power,500,0.1
54,cDM,,4,1,0.11177644710578837,0,static,power,500,0.1
54,SS,1.3253589623985484,4,1,0.20359281437125748,0,static,power,500,0.1
55,RV,0.837803429339864,0,5,0.0013614689603735906,1,static,power,500,0.1
55,Oracle,,0,5,2.4698684102021597e-07,1,static,power,500,0.1
55,DM,,0,5,0.37223119021446327,0,static,power,500,0.1
55,cDM,,0,5,0.4180985052549682,0,static,power,500,0.1
55,SS,0.43585217244075114,0,5,0.0005265303384913466,1,static,power,500,0.1
55,RV,0.8495850216341292,1,4,0.017196290643864347,1,static,power,500,0.1
55,Oracle,,1,4,3.0153169865481995e-06,1,static,power,500,0.1
55,DM,,1,4,0.3430006821716462,0,static,power,500,0.1
55,cDM,,1,4,0.22855587485321469,0,static,power,500,0.1
55,SS,0.5109668934870651,1,4,0.01497752695372611,1,static,power,500,0.1
55,RV,0.8894325130804409,2,3,0.021716724680580116,1,static,power,500,0.1
55,Oracle,,2,3,2.5986395965253063e-05,1,static,power,500,0.1
55,DM,,2,3,0.6784281160244492,0,static,power,500,0.1
55,cDM,,2,3,0.7378149502781362,0,static,power,500,0.1
55,SS,0.5614441407100482,2,3,0.05913286106239607,1,static,power,500,0.1
55,RV,0.8966522853475252,3,2,0.14392272642259146,0,static,power,500,0.1
55,Oracle,,3,2,0.00040288241331110834,1,static,power,500,0.1
55,DM,,3,2,0.5817782469950584,0,static,power,500,0.1
55,cDM,,3,2,0.544590140620862,0,static,power,500,0.1
55,SS,0.7607190204287354,3,2,0.08790176357451208,1,static,power,500,0.1
55,RV,0.9487742221131503,4,1,0.4990019960079842,0,static,power,500,0.1
55,Oracle,,4,1,0.05988023952095806,1,static,power,500,0.1
55,DM,,4,1,0.656686626746507,0,static,power,500,0.1
55,cDM,,4,1,0.5209580838323353,0,static,power,500,0.1
55,SS,1.208625804601677,4,1,0.27544910179640725,0,static,power,500,0.1
56,RV,0.9012507925878557,0,5,0.010544157500212948,1,static,power,500,0.1
56,Oracle,,0,5,3.673845070213832e-09,1,static,power,500,0.1
56,DM,,0,5,0.6912389323238706,0,static,power,500,0.1
56,cDM,,0,5,0.32837962250894814,0,static,power,500,0.1
56,SS,1.5833007760734543,0,5,0.670560783703765,0,static,power,500,0.1
56,RV,0.8142464471950663,1,4,0.0016472645352464033,1,static,power,500,0.1
56,Oracle,,1,4,4.599386982848955e-08,1,static,power,500,0.1
56,DM,,1,4,0.6014272923915882,0,static,power,500,0.1
56,cDM,,1,4,0.0845259936471476,1,static,power,500,0.1
56,SS,1.575671049104907,1,4,0.9342284991343477,0,static,power,500,0.1
56,RV,0.8684017522064563,2,3,0.00857988811119001,1,static,power,500,0.1
56,Oracle,,2,3,1.6163321361198192e-05,1,static,power,500,0.1
56,DM,,2,3,0.8811674361569102,0,static,power,500,0.1
56,cDM,,2,3,0.39267952641391773,0,static,power,500,0.1
56,SS,1.6305945573250396,2,3,0.9859314120916618,0,static,power,500,0.1
56,RV,0.904464782076136,3,2,0.018629029084592064,1,static,power,500,0.1
56,Oracle,,3,2,0.00023553241400902072,1,static,power,500,0.1
56,DM,,3,2,0.8461022875200752,0,static,power,500,0.1
56,cDM,,3,2,0.6236959137042379,0,static,power,500,0.1
56,SS,1.6565988109260839,3,2,0.9977135769319999,0,static,power,500,0.1
56,RV,0.6378478887209904,4,1,0.027944111776447116,1,static,power,500,0.1
56,Oracle,,4,1,0.015968063872255484,1,static,power,500,0.1
56,DM,,4,1,0.8862275449101796,0,static,power,500,0.1
56,cDM,,4,1,0.5089820359281436,0,static,power,500,0.1
56,SS,2.1044250729610723,4,1,0.9241516966067864,0,static,power,500,0.1
57,RV,0.7317132695971927,0,5,0.0017394623131185586,1,static,power,500,0.1
57,Oracle,,0,5,1.1356195469278003e-08,1,static,power,500,0.1
57,DM,,0,5,0.030860078749013666,1,static,power,500,0.1
57,cDM,,0,5,0.06045685531549318,1,static,power,500,0.1
57,SS,0.41709588452619323,0,5,2.69391004490755e-06,1,static,power,500,0.1
57,RV,0.7353769768841363,1,4,0.002334384258568674,1,static,power,500,0.1
57,Oracle,,1,4,2.863958124422074e-07,1,static,power,500,0.1
57,DM,,1,4,0.05796792088123689,1,static,power,500,0.1
57,cDM,,1,4,0.09780978918507911,1,static,power,500,0.1
57,SS,0.3863042361108325,1,4,0.001836629648378525,1,static,power,500,0.1
57,RV,0.6899506898430682,2,3,0.01558629062651678,1,static,power,500,0.1
57,Oracle,,2,3,1.5392077083474292e-06,1,static,power,500,0.1
57,DM,,2,3,0.12458173535173273,0,static,power,500,0.1
57,cDM,,2,3,0.3659727099708255,0,static,power,500,0.1
57,SS,0.5580474641660628,2,3,0.002717943550828236,1,static,power,500,0.1
57,RV,0.6504038432560834,3,2,0.018369360012138305,1,static,power,500,0.1
57,Oracle,,3,2,0.00019198198957055682,1,static,power,500,0.1
57,DM,,3,2,0.11987141796953783,0,static,power,500,0.1
57,cDM,,3,2,0.8299538477715364,0,static,power,500,0.1
57,SS,0.7821470150782999,3,2,0.008888651862341989,1,static,power,500,0.1
