rep,method,rmse,k,stat_obs,pvalue,reject,assumption,setting,n_perms,alpha
106,SS,0.7031874697770092,2,4.180876264406458,0.11177644710578842,0,static,power,500,0.1
106,RV,1.1763328108094735,3,3.431771990843211,0.7365269461077845,0,static,power,500,0.1
106,Oracle,,3,5.22259017759806,0.0499001996007984,1,static,power,500,0.1
106,DM,,3,0.668203900742787,0.06986027944111776,1,static,power,500,0.1
106,cDM,,3,0.00901736365811875,0.45708582834331335,0,static,power,500,0.1
106,SS,0.8254061472362364,3,-0.7621371265207195,0.7944111776447106,0,static,power,500,0.1
106,RV,0.8337175809889288,4,6.687085269845058,0.033932135728542916,1,static,power,500,0.1
106,Oracle,,4,3.9271666174564905,0.013972055888223553,1,static,power,500,0.1
106,DM,,4,0.5741266868013685,0.08383233532934131,1,static,power,500,0.1
106,cDM,,4,0.0955526500806427,0.2554890219560878,0,static,power,500,0.1
106,SS,0.8201143392100945,4,2.105778285566884,0.5329341317365269,0,static,power,500,0.1
106,RV,0.9250940645465269,5,8.149816445808924,0.029940119760479042,1,static,power,500,0.1
106,Oracle,,5,10.27498296706187,0.001996007984031936,1,static,power,500,0.1
106,DM,,5,0.16766615742556326,0.3333333333333333,0,static,power,500,0.1
106,cDM,,5,0.10711287386220733,0.21357285429141717,0,static,power,500,0.1
106,SS,0.9535980230035487,5,5.902454177663829,0.011976047904191617,1,static,power,500,0.1
107,RV,0.7391852592851237,1,0.1826814667061468,0.47904191616766467,0,static,power,500,0.1
107,Oracle,,1,1.6906903894252998,0.007984031936127744,1,static,power,500,0.1
107,DM,,1,-0.14609186647932831,0.6087824351297405,0,static,power,500,0.1
107,cDM,,1,-0.2829333574942968,0.9900199600798403,0,static,power,500,0.1
107,SS,0.8884755150191069,1,-1.2588449821200611,0.5089820359281437,0,static,power,500,0.1
107,RV,0.8214654764249686,2,0.6344733568591936,0.7005988023952096,0,static,power,500,0.1
107,Oracle,,2,2.7380952683192463,0.07984031936127745,1,static,power,500,0.1
107,DM,,2,-0.07665499383455406,0.590818363273453,0,static,power,500,0.1
107,cDM,,2,0.004355879704051204,0.5229540918163673,0,static,power,500,0.1
107,SS,1.000961003518703,2,0.005990869159065682,0.3193612774451098,0,static,power,500,0.1
107,RV,0.7342924592331567,3,2.143874308695991,0.23353293413173654,0,static,power,500,0.1
107,Oracle,,3,1.6371462935605936,0.17564870259481039,0,static,power,500,0.1
107,DM,,3,-0.2996238187560282,0.7884231536926147,0,static,power,500,0.1
107,cDM,,3,0.05665845169747814,0.34530938123752497,0,static,power,500,0.1
107,SS,0.9886816338332242,3,-0.8416578068506586,0.8363273453093812,0,static,power,500,0.1
107,RV,1.3471357188566875,4,13.693557075098559,0.011976047904191617,1,static,power,500,0.1
107,Oracle,,4,12.300371610241633,0.003992015968063872,1,static,power,500,0.1
107,DM,,4,0.4557727315705281,0.14171656686626746,0,static,power,500,0.1
107,cDM,,4,-0.02696539607757821,0.5688622754491018,0,static,power,500,0.1
107,SS,1.4672034317066347,4,-0.7712232464351432,0.44510978043912175,0,static,power,500,0.1
107,RV,0.8613386602600701,5,7.995365627495228,0.01996007984031936,1,static,power,500,0.1
107,Oracle,,5,11.22862019657291,0.001996007984031936,1,static,power,500,0.1
107,DM,,5,0.3080198570928934,0.18363273453093812,0,static,power,500,0.1
107,cDM,,5,0.2210397555757856,0.05588822355289421,1,static,power,500,0.1
107,SS,1.3066065004349838,5,-2.1361889827384304,0.9301397205588823,0,static,power,500,0.1
108,RV,0.6679225302348656,1,-0.44420314554158047,0.5808383233532934,0,static,power,500,0.1
108,Oracle,,1,1.6934571505218883,0.25349301397205587,0,static,power,500,0.1
108,DM,,1,-0.8804164368695903,0.9660678642714571,0,static,power,500,0.1
108,cDM,,1,-0.12008519319823158,0.8183632734530938,0,static,power,500,0.1
108,SS,0.787831894186889,1,-1.9454885218096631,0.8323353293413174,0,static,power,500,0.1
108,RV,0.6874851001542382,2,3.9863459274592614,0.03992015968063872,1,static,power,500,0.1
108,Oracle,,2,5.865884299378672,0.043912175648702596,1,static,power,500,0.1
108,DM,,2,0.06799091076227608,0.47305389221556887,0,static,power,500,0.1
108,cDM,,2,0.09443103857009874,0.2954091816367265,0,static,power,500,0.1
108,SS,0.8256529726946779,2,1.5471932650038718,0.18962075848303392,0,static,power,500,0.1
108,RV,0.5699062199557927,3,3.858874052227273,0.029940119760479042,1,static,power,500,0.1
108,Oracle,,3,4.541011500585969,0.029940119760479042,1,static,power,500,0.1
108,DM,,3,0.4273910452039541,0.16766467065868262,0,static,power,500,0.1
108,cDM,,3,0.3065135957454143,0.021956087824351298,1,static,power,500,0.1
108,SS,0.9722200126013106,3,2.243827545137608,0.16966067864271456,0,static,power,500,0.1
108,RV,0.7651184879763961,4,1.7523088801214026,0.20359281437125748,0,static,power,500,0.1
108,Oracle,,4,1.5649116051736562,0.029940119760479042,1,static,power,500,0.1
108,DM,,4,0.18033068692865253,0.30538922155688625,0,static,power,500,0.1
108,cDM,,4,0.11434168470868471,0.2275449101796407,0,static,power,500,0.1
108,SS,0.8083012773948446,4,-1.9253197516485643,0.9800399201596807,0,static,power,500,0.1
108,RV,1.168463553806867,5,18.02953270340803,0.003992015968063872,1,static,power,500,0.1
108,Oracle,,5,15.41665115896341,0.001996007984031936,1,static,power,500,0.1
108,DM,,5,-0.3440668953946406,0.8143712574850299,0,static,power,500,0.1
108,cDM,,5,0.18074140072045208,0.10578842315369262,0,static,power,500,0.1
108,SS,0.7760082597585779,5,5.846770853907157,0.09780439121756487,1,static,power,500,0.1
109,RV,0.5136169354696537,1,-0.08722771856553804,0.39520958083832336,0,static,power,500,0.1
109,Oracle,,1,-0.29841349482209756,0.1536926147704591,0,static,power,500,0.1
109,DM,,1,-0.40649081068845877,0.8043912175648703,0,static,power,500,0.1
109,cDM,,1,-0.052459705658955205,0.6586826347305389,0,static,power,500,0.1
109,SS,1.0217376544171402,1,-0.3018153480138249,0.32934131736526945,0,static,power,500,0.1
109,RV,0.6715922845126956,2,4.911313455799066,0.31736526946107785,0,static,power,500,0.1
109,Oracle,,2,5.467041946134903,0.027944111776447105,1,static,power,500,0.1
109,DM,,2,0.12668317247939884,0.3393213572854291,0,static,power,500,0.1
109,cDM,,2,-0.0038690226284524573,0.5109780439121756,0,static,power,500,0.1
109,SS,1.1137572556172988,2,-1.1406391718849587,0.40718562874251496,0,static,power,500,0.1
109,RV,0.8348506485435851,3,4.851141273323686,0.5548902195608783,0,static,power,500,0.1
109,Oracle,,3,2.1824593754103385,0.05588822355289421,1,static,power,500,0.1
109,DM,,3,-0.22361092955555337,0.7145708582834331,0,static,power,500,0.1
109,cDM,,3,0.08074769146915954,0.27944111776447106,0,static,power,500,0.1
109,SS,1.3397340037135614,3,0.503985962643102,0.5528942115768463,0,static,power,500,0.1
109,RV,0.784883995265433,4,5.696759969526824,0.03592814371257485,1,static,power,500,0.1
109,Oracle,,4,4.608123721115875,0.017964071856287425,1,static,power,500,0.1
109,DM,,4,-0.4921781812826289,0.8962075848303394,0,static,power,500,0.1
109,cDM,,4,-0.11474824849512617,0.7744510978043913,0,static,power,500,0.1
109,SS,1.0751027489905716,4,-2.389980043117771,0.8962075848303394,0,static,power,500,0.1
109,RV,0.953440609023579,5,6.598200583503948,0.437125748502994,0,static,power,500,0.1
109,Oracle,,5,4.920923147110149,0.031936127744510975,1,static,power,500,0.1
109,DM,,5,-0.04278915981052243,0.5209580838323353,0,static,power,500,0.1
109,cDM,,5,-0.1861193751378228,0.9001996007984032,0,static,power,500,0.1
109,SS,1.9940935511964386,5,-2.4445674295298025,0.8483033932135728,0,static,power,500,0.1
110,RV,0.7909024887674553,1,3.003477046782219,0.47704590818363274,0,static,power,500,0.1
110,Oracle,,1,0.6526615212282824,0.10578842315369262,0,static,power,500,0.1
110,DM,,1,-0.03161561837222336,0.5489021956087824,0,static,power,500,0.1
110,cDM,,1,-0.2214787364189908,0.9620758483033932,0,static,power,500,0.1
110,SS,0.9199116789644565,1,0.4549753379869793,0.2554890219560878,0,static,power,500,0.1
110,RV,1.0825114208110795,2,2.4562127345883655,0.3712574850299401,0,static,power,500,0.1
110,Oracle,,2,4.888850408482013,0.1217564870259481,0,static,power,500,0.1
110,DM,,2,-0.7771842013529567,0.9600798403193613,0,static,power,500,0.1
110,cDM,,2,-0.07561194853426155,0.6986027944111777,0,static,power,500,0.1
110,SS,0.8653423533603942,2,1.2765199860213163,0.0499001996007984,1,static,power,500,0.1
110,RV,0.7793512965491983,3,2.2601187568693972,0.23952095808383234,0,static,power,500,0.1
110,Oracle,,3,0.8781967511573543,0.05788423153692615,1,static,power,500,0.1
110,DM,,3,0.16348928111505545,0.32335329341317365,0,static,power,500,0.1
110,cDM,,3,-0.04104320854504939,0.6287425149700598,0,static,power,500,0.1
110,SS,0.9484205831322395,3,-0.4813910591770103,0.9301397205588823,0,static,power,500,0.1
110,RV,0.2541053764246473,4,2.577027065166707,0.3413173652694611,0,static,power,500,0.1
110,Oracle,,4,2.55388433402917,0.09181636726546906,1,static,power,500,0.1
110,DM,,4,0.040150807319130365,0.45708582834331335,0,static,power,500,0.1
110,cDM,,4,0.11730094236016324,0.17365269461077845,0,static,power,500,0.1
110,SS,1.1032963316183353,4,0.2845108033802546,0.5149700598802395,0,static,power,500,0.1
110,RV,1.048613716337564,5,3.0244481274038004,0.16966067864271456,0,static,power,500,0.1
110,Oracle,,5,7.420035346453237,0.14570858283433133,0,static,power,500,0.1
110,DM,,5,0.5213205113899321,0.16966067864271456,0,static,power,500,0.1
110,cDM,,5,0.06474684818910928,0.32934131736526945,0,static,power,500,0.1
110,SS,1.1952509943694023,5,-1.5753077100502566,0.9241516966067864,0,static,power,500,0.1
111,RV,0.5723354592321869,1,2.641556055155143,0.14171656686626746,0,static,power,500,0.1
111,Oracle,,1,1.044761703568628,0.15768463073852296,0,static,power,500,0.1
111,DM,,1,-0.4749874434215206,0.8882235528942116,0,static,power,500,0.1
111,cDM,,1,-0.17166493646732647,0.936127744510978,0,static,power,500,0.1
111,SS,1.1105664953750856,1,1.0124197111863082,0.5129740518962076,0,static,power,500,0.1
111,RV,0.8144021931791513,2,1.683078106902358,0.18762475049900199,0,static,power,500,0.1
111,Oracle,,2,3.3658377411582534,0.0658682634730539,1,static,power,500,0.1
111,DM,,2,-0.7860519638058271,0.9620758483033932,0,static,power,500,0.1
111,cDM,,2,-0.23831821663802177,0.9520958083832335,0,static,power,500,0.1
111,SS,0.7216716504889271,2,2.9688144175930686,0.027944111776447105,1,static,power,500,0.1
111,RV,1.091521293705709,3,4.146141492377509,0.11177644710578842,0,static,power,500,0.1
111,Oracle,,3,4.331545249036631,0.01996007984031936,1,static,power,500,0.1
111,DM,,3,-1.136011584297479,0.9920159680638723,0,static,power,500,0.1
111,cDM,,3,-0.05771117871488447,0.6347305389221557,0,static,power,500,0.1
111,SS,0.8061594250540994,3,-0.6558183353102709,0.9421157684630739,0,static,power,500,0.1
111,RV,0.9666599569905229,4,6.802963229583726,0.06986027944111776,1,static,power,500,0.1
111,Oracle,,4,4.71501067879166,0.001996007984031936,1,static,power,500,0.1
111,DM,,4,0.0713408715846793,0.4411177644710579,0,static,power,500,0.1
111,cDM,,4,-0.01637929364513137,0.5708582834331337,0,static,power,500,0.1
111,SS,0.9775689186776642,4,2.570076366024744,0.001996007984031936,1,static,power,500,0.1
111,RV,1.4266225689074667,5,19.184319538023992,0.01996007984031936,1,static,power,500,0.1
111,Oracle,,5,12.643929715624795,0.003992015968063872,1,static,power,500,0.1
111,DM,,5,1.130494442681725,0.01996007984031936,1,static,power,500,0.1
111,cDM,,5,0.31439182761268397,0.021956087824351298,1,static,power,500,0.1
111,SS,1.0386247567182876,5,3.613828066742832,0.25349301397205587,0,static,power,500,0.1
112,RV,0.9405700324409331,1,-0.7544310938746682,0.48502994011976047,0,static,power,500,0.1
112,Oracle,,1,1.3619652582056399,0.313373253493014,0,static,power,500,0.1
112,DM,,1,0.04335642482538623,0.47105788423153694,0,static,power,500,0.1
112,cDM,,1,0.054085093150021225,0.37924151696606784,0,static,power,500,0.1
112,SS,0.7781960935321933,1,-2.0899776730726765,0.5748502994011976,0,static,power,500,0.1
112,RV,0.7238930443381741,2,4.184336685775441,0.06786427145708583,1,static,power,500,0.1
112,Oracle,,2,4.973578229893176,0.029940119760479042,1,static,power,500,0.1
112,DM,,2,-0.24877658965050606,0.7425149700598802,0,static,power,500,0.1
112,cDM,,2,-0.025012034724946515,0.6067864271457086,0,static,power,500,0.1
112,SS,0.8719949283934836,2,3.309634411657696,0.08183632734530938,1,static,power,500,0.1
112,RV,1.0427043351863499,3,9.072495184008828,0.001996007984031936,1,static,power,500,0.1
112,Oracle,,3,8.552433863141236,0.001996007984031936,1,static,power,500,0.1
112,DM,,3,0.14247487607487505,0.38323353293413176,0,static,power,500,0.1
112,cDM,,3,0.42168129098160123,0.003992015968063872,1,static,power,500,0.1
112,SS,0.7117195115938802,3,3.77184791634483,0.01996007984031936,1,static,power,500,0.1
112,RV,0.8008996072331334,4,2.101721236427063,0.09780439121756487,1,static,power,500,0.1
112,Oracle,,4,5.913996278946021,0.005988023952095809,1,static,power,500,0.1
112,DM,,4,-0.3551474595550976,0.7644710578842315,0,static,power,500,0.1
112,cDM,,4,-0.043715745929732694,0.6087824351297405,0,static,power,500,0.1
112,SS,0.7555762771732198,4,2.2524152703477824,0.1596806387225549,0,static,power,500,0.1
112,RV,1.3324624406229797,5,4.545225968881702,0.2554890219560878,0,static,power,500,0.1
112,Oracle,,5,13.142496018565911,0.005988023952095809,1,static,power,500,0.1
112,DM,,5,0.25988052661688493,0.29141716566866266,0,static,power,500,0.1
112,cDM,,5,0.16886770051176517,0.1217564870259481,0,static,power,500,0.1
112,SS,1.181880914637796,5,8.552281801425318,0.001996007984031936,1,static,power,500,0.1
113,RV,0.5695409172529806,1,1.344178607106691,0.06387225548902195,1,static,power,500,0.1
113,Oracle,,1,0.610546852133743,0.1936127744510978,0,static,power,500,0.1
113,DM,,1,-0.2207738092874678,0.6926147704590818,0,static,power,500,0.1
113,cDM,,1,-0.02030560530100208,0.5888223552894212,0,static,power,500,0.1
113,SS,0.723126959302977,1,-0.45590845097251587,0.26147704590818366,0,static,power,500,0.1
113,RV,0.8912822759313498,2,5.0498946272829555,0.21357285429141717,0,static,power,500,0.1
113,Oracle,,2,5.5613397086243594,0.15768463073852296,0,static,power,500,0.1
113,DM,,2,0.10456044121016453,0.40718562874251496,0,static,power,500,0.1
113,cDM,,2,-0.3189260912523794,0.9960079840319361,0,static,power,500,0.1
113,SS,0.6295504645445058,2,0.3010987335294599,0.5948103792415169,0,static,power,500,0.1
113,RV,1.1562633094110493,3,7.970848905729989,0.031936127744510975,1,static,power,500,0.1
113,Oracle,,3,9.586494404740161,0.01996007984031936,1,static,power,500,0.1
113,DM,,3,0.35021673585059226,0.18762475049900199,0,static,power,500,0.1
113,cDM,,3,0.047341348345956526,0.36926147704590817,0,static,power,500,0.1
113,SS,0.631151214197468,3,-0.16250497727693078,0.49700598802395207,0,static,power,500,0.1
113,RV,0.8597664065576809,4,5.758345847237417,0.033932135728542916,1,static,power,500,0.1
113,Oracle,,4,8.897908062131972,0.05389221556886228,1,static,power,500,0.1
113,DM,,4,0.5071735567210651,0.15169660678642716,0,static,power,500,0.1
113,cDM,,4,-0.01633186109415458,0.5329341317365269,0,static,power,500,0.1
113,SS,0.74702147727602,4,2.072927148672534,0.02594810379241517,1,static,power,500,0.1
113,RV,0.911755965513035,5,16.595006433845846,0.001996007984031936,1,static,power,500,0.1
113,Oracle,,5,20.320137657417682,0.001996007984031936,1,static,power,500,0.1
113,DM,,5,0.7749845299353072,0.05389221556886228,1,static,power,500,0.1
113,cDM,,5,0.16477897561370158,0.1497005988023952,0,static,power,500,0.1
113,SS,0.7971101043471599,5,2.2067885482509504,0.031936127744510975,1,static,power,500,0.1
114,RV,0.5077900935885429,1,0.41462900090142896,0.4231536926147705,0,static,power,500,0.1
114,Oracle,,1,1.4285519399725652,0.1317365269461078,0,static,power,500,0.1
114,DM,,1,-0.39268776025142765,0.8243512974051896,0,static,power,500,0.1
114,cDM,,1,-0.2963456051132203,0.9940119760479041,0,static,power,500,0.1
114,SS,0.9356254613951926,1,-0.34738653951588816,0.5489021956087824,0,static,power,500,0.1
114,RV,0.6950349270555484,2,1.871370669430378,0.21157684630738524,0,static,power,500,0.1
114,Oracle,,2,2.841882706469761,0.001996007984031936,1,static,power,500,0.1
114,DM,,2,0.09093688665952496,0.437125748502994,0,static,power,500,0.1
114,cDM,,2,-0.003636612693998459,0.4870259481037924,0,static,power,500,0.1
114,SS,0.7196043847025394,2,-1.0426789811731179,0.8483033932135728,0,static,power,500,0.1
114,RV,0.9414506275099228,3,4.406385489714323,0.14570858283433133,0,static,power,500,0.1
114,Oracle,,3,3.3867793564227306,0.003992015968063872,1,static,power,500,0.1
114,DM,,3,-0.03536835682719262,0.5109780439121756,0,static,power,500,0.1
114,cDM,,3,0.01791239602768933,0.4111776447105788,0,static,power,500,0.1
114,SS,0.712366214604088,3,1.6339638422406293,0.0499001996007984,1,static,power,500,0.1
114,RV,0.8434525624539299,4,6.881581265886114,0.021956087824351298,1,static,power,500,0.1
114,Oracle,,4,3.1403978634993193,0.00998003992015968,1,static,power,500,0.1
114,DM,,4,-0.6894253339007311,0.8882235528942116,0,static,power,500,0.1
114,cDM,,4,-0.08069795394789897,0.6946107784431138,0,static,power,500,0.1
114,SS,0.7412811118482338,4,-0.06760197132146768,0.5588822355289421,0,static,power,500,0.1
114,RV,1.1049129600822871,5,10.855199368459658,0.017964071856287425,1,static,power,500,0.1
114,Oracle,,5,13.284426280599138,0.003992015968063872,1,static,power,500,0.1
114,DM,,5,0.32765533870183766,0.21756487025948104,0,static,power,500,0.1
114,cDM,,5,0.16366263643034712,0.1317365269461078,0,static,power,500,0.1
114,SS,0.8779100290235464,5,8.178436645790754,0.1277445109780439,0,static,power,500,0.1
115,RV,0.6214984203262103,1,2.0212850718282445,0.40119760479041916,0,static,power,500,0.1
115,Oracle,,1,1.3713160356126675,0.26746506986027946,0,static,power,500,0.1
115,DM,,1,0.45338276586866094,0.10778443113772455,0,static,power,500,0.1
115,cDM,,1,-0.15447601803337002,0.8902195608782435,0,static,power,500,0.1
115,SS,0.6308618372608295,1,1.1742106022815537,0.22954091816367264,0,static,power,500,0.1
115,RV,0.52782868935542,2,1.8197252456336575,0.0499001996007984,1,static,power,500,0.1
115,Oracle,,2,2.882562345034809,0.007984031936127744,1,static,power,500,0.1
115,DM,,2,0.29142384208110883,0.2554890219560878,0,static,power,500,0.1
115,cDM,,2,0.11273046337284638,0.25349301397205587,0,static,power,500,0.1
115,SS,0.6620857339418449,2,2.2373000843001187,0.021956087824351298,1,static,power,500,0.1
115,RV,1.0217517613383058,3,5.5896164345327835,0.007984031936127744,1,static,power,500,0.1
115,Oracle,,3,9.80445059137848,0.011976047904191617,1,static,power,500,0.1
115,DM,,3,0.1771290115556229,0.3772455089820359,0,static,power,500,0.1
115,cDM,,3,0.023152959374683115,0.44510978043912175,0,static,power,500,0.1
115,SS,0.6459965502161644,3,2.3682928768683036,0.03992015968063872,1,static,power,500,0.1
115,RV,1.282599729738514,4,7.346533814379667,0.04790419161676647,1,static,power,500,0.1
115,Oracle,,4,9.641369140100235,0.001996007984031936,1,static,power,500,0.1
115,DM,,4,-0.41832915799176884,0.7684630738522954,0,static,power,500,0.1
115,cDM,,4,-0.20425478303071737,0.8902195608782435,0,static,power,500,0.1
115,SS,0.939134012658357,4,2.9490735577926253,0.20359281437125748,0,static,power,500,0.1
115,RV,0.8858859357211126,5,7.124031787166766,0.005988023952095809,1,static,power,500,0.1
115,Oracle,,5,6.603698992681123,0.001996007984031936,1,static,power,500,0.1
115,DM,,5,0.2797770371494316,0.25948103792415167,0,static,power,500,0.1
115,cDM,,5,-0.07694136364628822,0.716566866267465,0,static,power,500,0.1
115,SS,0.7290143615593282,5,2.549919022932189,0.00998003992015968,1,static,power,500,0.1
116,RV,0.8238818854462358,1,0.24953699933564805,0.564870259481038,0,static,power,500,0.1
116,Oracle,,1,2.588436578571922,0.2954091816367265,0,static,power,500,0.1
116,DM,,1,-0.4329843542609962,0.8602794411177644,0,static,power,500,0.1
116,cDM,,1,0.0972567068062324,0.25149700598802394,0,static,power,500,0.1
116,SS,0.9148339333034016,1,0.7337349920685692,0.10778443113772455,0,static,power,500,0.1
116,RV,0.9527545847465225,2,2.1337959193135605,0.22355289421157684,0,static,power,500,0.1
116,Oracle,,2,5.832977235710192,0.03592814371257485,1,static,power,500,0.1
116,DM,,2,0.2507677335146323,0.3213572854291417,0,static,power,500,0.1
116,cDM,,2,-0.029922975691206093,0.5988023952095808,0,static,power,500,0.1
116,SS,0.9352488777920714,2,1.1213491361435104,0.08982035928143713,1,static,power,500,0.1
116,RV,0.6453918033572339,3,1.5207448943109312,0.11976047904191617,0,static,power,500,0.1
116,Oracle,,3,3.7355665206060684,0.07385229540918163,1,static,power,500,0.1
116,DM,,3,-0.7190186877153671,0.936127744510978,0,static,power,500,0.1
116,cDM,,3,-0.1257032600715788,0.8423153692614771,0,static,power,500,0.1
116,SS,0.824765529098496,3,1.0394216032077932,0.22954091816367264,0,static,power,500,0.1
116,RV,0.42335801722891314,4,5.846698251751258,0.013972055888223553,1,static,power,500,0.1
116,Oracle,,4,7.8296343421031995,0.005988023952095809,1,static,power,500,0.1
116,DM,,4,0.0822785994682991,0.44510978043912175,0,static,power,500,0.1
116,cDM,,4,-0.123703473638075,0.8283433133732535,0,static,power,500,0.1
116,SS,0.9105403668429762,4,-0.36297242216001163,0.4111776447105788,0,static,power,500,0.1
116,RV,0.7407780148016315,5,7.429747481465296,0.005988023952095809,1,static,power,500,0.1
116,Oracle,,5,8.611510778038173,0.005988023952095809,1,static,power,500,0.1
116,DM,,5,-0.04659728193442055,0.5568862275449101,0,static,power,500,0.1
116,cDM,,5,0.15455682008143612,0.18363273453093812,0,static,power,500,0.1
116,SS,1.4075263147097348,5,0.14570629511511476,0.5049900199600799,0,static,power,500,0.1
117,RV,0.5976772129599082,1,3.0778003465435715,0.05788423153692615,1,static,power,500,0.1
117,Oracle,,1,0.816131178201872,0.05788423153692615,1,static,power,500,0.1
117,DM,,1,0.42275974823964296,0.13972055888223553,0,static,power,500,0.1
117,cDM,,1,0.06011001376305026,0.3413173652694611,0,static,power,500,0.1
117,SS,1.0566201782031364,1,0.5758978065169436,0.2275449101796407,0,static,power,500,0.1
117,RV,1.1081458974153473,2,1.0949686295307575,0.6966067864271457,0,static,power,500,0.1
117,Oracle,,2,4.238107596352205,0.06786427145708583,1,static,power,500,0.1
117,DM,,2,0.2093118906691964,0.36327345309381237,0,static,power,500,0.1
117,cDM,,2,-0.09086454095421968,0.7265469061876247,0,static,power,500,0.1
117,SS,0.6554083638717613,2,0.11839764966757498,0.07584830339321358,1,static,power,500,0.1
117,RV,0.8658096144241882,3,4.0349656325285075,0.5349301397205589,0,static,power,500,0.1
117,Oracle,,3,2.607366921824466,0.08982035928143713,1,static,power,500,0.1
117,DM,,3,0.5503889656373302,0.08582834331337326,1,static,power,500,0.1
117,cDM,,3,0.02956428583032024,0.3772455089820359,0,static,power,500,0.1
117,SS,1.3470460161173121,3,-1.1965096502726573,0.812375249500998,0,static,power,500,0.1
117,RV,0.579162036962737,4,7.534008999906353,0.003992015968063872,1,static,power,500,0.1
117,Oracle,,4,6.28543577231855,0.03992015968063872,1,static,power,500,0.1
117,DM,,4,-0.05655637562614941,0.5588822355289421,0,static,power,500,0.1
117,cDM,,4,-0.24292125052786895,0.9321357285429142,0,static,power,500,0.1
117,SS,1.1104131097991998,4,-0.7948657687997371,0.6447105788423154,0,static,power,500,0.1
117,RV,1.3064707679650551,5,12.100744172215801,0.03592814371257485,1,static,power,500,0.1
117,Oracle,,5,9.55654453950669,0.003992015968063872,1,static,power,500,0.1
117,DM,,5,0.45155996474490673,0.12574850299401197,0,static,power,500,0.1
117,cDM,,5,0.2640675987118424,0.033932135728542916,1,static,power,500,0.1
117,SS,1.6514866694374242,5,-0.12168716679811639,0.8323353293413174,0,static,power,500,0.1
118,RV,0.5613695092128725,1,2.7239067865845663,0.13373253493013973,0,static,power,500,0.1
118,Oracle,,1,2.7430174756328665,0.0998003992015968,1,static,power,500,0.1
118,DM,,1,0.8651766957402541,0.027944111776447105,1,static,power,500,0.1
118,cDM,,1,0.17661045039947457,0.1437125748502994,0,static,power,500,0.1
118,SS,0.9571316399651036,1,-1.1477339227236405,0.810379241516966,0,static,power,500,0.1
118,RV,0.5552065060740781,2,-0.13070781556004704,0.8942115768463074,0,static,power,500,0.1
118,Oracle,,2,0.8245838199512321,0.18962075848303392,0,static,power,500,0.1
118,DM,,2,0.5531416255388858,0.10179640718562874,0,static,power,500,0.1
118,cDM,,2,-0.17856598932527656,0.8922155688622755,0,static,power,500,0.1
118,SS,0.7721791129467142,2,0.8706647072014085,0.1277445109780439,0,static,power,500,0.1
118,RV,1.048507389160118,3,6.107084813090634,0.13373253493013973,0,static,power,500,0.1
118,Oracle,,3,13.763332698244673,0.023952095808383235,1,static,power,500,0.1
118,DM,,3,0.41833838927396344,0.2055888223552894,0,static,power,500,0.1
118,cDM,,3,0.02441264606616166,0.4411177644710579,0,static,power,500,0.1
118,SS,1.0751451016774005,3,-0.5909913728648618,0.936127744510978,0,static,power,500,0.1
118,RV,0.65081366629593,4,1.953470380704551,0.2934131736526946,0,static,power,500,0.1
118,Oracle,,4,1.5782450468114027,0.007984031936127744,1,static,power,500,0.1
118,DM,,4,0.4159425011484746,0.13972055888223553,0,static,power,500,0.1
118,cDM,,4,0.3254119892404049,0.003992015968063872,1,static,power,500,0.1
118,SS,1.0880248763741778,4,-0.036916448988261054,0.15568862275449102,0,static,power,500,0.1
118,RV,0.7214206969014962,5,8.922935069085874,0.001996007984031936,1,static,power,500,0.1
118,Oracle,,5,9.422460069097983,0.001996007984031936,1,static,power,500,0.1
118,DM,,5,0.6370107123022861,0.1317365269461078,0,static,power,500,0.1
118,cDM,,5,0.5191112344880849,0.001996007984031936,1,static,power,500,0.1
118,SS,1.121414195773239,5,1.5366644751178036,0.05788423153692615,1,static,power,500,0.1
119,RV,0.5908743157318472,1,1.7667910134472578,0.5089820359281437,0,static,power,500,0.1
119,Oracle,,1,2.505868812527152,0.3333333333333333,0,static,power,500,0.1
119,DM,,1,0.33662453803148895,0.20958083832335328,0,static,power,500,0.1
119,cDM,,1,-0.07941828565939327,0.7425149700598802,0,static,power,500,0.1
119,SS,1.2417360767967038,1,-0.6442311478737309,0.1656686626746507,0,static,power,500,0.1
119,RV,0.7252019138070253,2,3.181566391205005,0.2994011976047904,0,static,power,500,0.1
119,Oracle,,2,1.5506078785576687,0.1437125748502994,0,static,power,500,0.1
119,DM,,2,-0.12013896669434057,0.6007984031936128,0,static,power,500,0.1
119,cDM,,2,-0.009447458553442305,0.5568862275449101,0,static,power,500,0.1
119,SS,1.03992718521101,2,-0.007004227833816023,0.4550898203592814,0,static,power,500,0.1
119,RV,1.3807188166322657,3,4.796436274040028,0.4431137724550898,0,static,power,500,0.1
119,Oracle,,3,7.946949548441749,0.005988023952095809,1,static,power,500,0.1
119,DM,,3,0.30979293037059175,0.21756487025948104,0,static,power,500,0.1
119,cDM,,3,0.1078586248976458,0.2435129740518962,0,static,power,500,0.1
119,SS,1.5810575355262853,3,-1.8574177569320471,0.7405189620758483,0,static,power,500,0.1
119,RV,1.1001168212738537,4,8.010725944273945,0.013972055888223553,1,static,power,500,0.1
119,Oracle,,4,10.815615616322452,0.001996007984031936,1,static,power,500,0.1
119,DM,,4,-0.0390265214314601,0.5429141716566867,0,static,power,500,0.1
