rep,method,rmse,stat_obs,pvalue,reject,assumption,setting,n_perms,alpha
139,DM,,0.07358677554761191,0.3532934131736527,0,static,power,500,0.1
139,cDM,,0.02813942422381747,0.313373253493014,0,static,power,500,0.1
139,SS,0.9949165219623941,-1.6785551237698648,0.4291417165668663,0,static,power,500,0.1
140,RV,0.9097298293521863,28.32166484896147,0.001996007984031936,1,static,power,500,0.1
140,Oracle,,27.47621591044365,0.001996007984031936,1,static,power,500,0.1
140,DM,,0.13152861085235726,0.2994011976047904,0,static,power,500,0.1
140,cDM,,0.09863933437275664,0.05189620758483034,1,static,power,500,0.1
140,SS,0.7626174900629986,13.513861714143076,0.001996007984031936,1,static,power,500,0.1
141,RV,0.918380014892651,4.7394203473774175,0.8922155688622755,0,static,power,500,0.1
141,Oracle,,33.15477049425282,0.001996007984031936,1,static,power,500,0.1
141,DM,,-0.06620361927906665,0.5988023952095808,0,static,power,500,0.1
141,cDM,,0.03686067174221348,0.27944111776447106,0,static,power,500,0.1
141,SS,1.353839750254377,0.8855972487624859,0.7564870259481038,0,static,power,500,0.1
142,RV,0.8996779281408825,25.104810631389306,0.001996007984031936,1,static,power,500,0.1
142,Oracle,,32.136058180041324,0.001996007984031936,1,static,power,500,0.1
142,DM,,-0.14619952156555768,0.7465069860279441,0,static,power,500,0.1
142,cDM,,0.06199962197166647,0.14171656686626746,0,static,power,500,0.1
142,SS,0.8656840672998928,5.659132890853256,0.043912175648702596,1,static,power,500,0.1
143,RV,0.8586521291766538,12.557753894558797,0.05588822355289421,1,static,power,500,0.1
143,Oracle,,16.018048904516732,0.02594810379241517,1,static,power,500,0.1
143,DM,,0.16562275074850322,0.21157684630738524,0,static,power,500,0.1
143,cDM,,0.008127681165104149,0.45708582834331335,0,static,power,500,0.1
143,SS,0.8134154373389963,3.9890275252396963,0.21756487025948104,0,static,power,500,0.1
144,RV,1.0320895795212701,37.15661156914272,0.001996007984031936,1,static,power,500,0.1
144,Oracle,,45.4980301933557,0.001996007984031936,1,static,power,500,0.1
144,DM,,0.15071082036936898,0.24151696606786427,0,static,power,500,0.1
144,cDM,,0.15476779594622062,0.007984031936127744,1,static,power,500,0.1
144,SS,0.9556456485260325,10.247149995018926,0.001996007984031936,1,static,power,500,0.1
145,RV,0.9536108163217034,24.040852034295416,0.003992015968063872,1,static,power,500,0.1
145,Oracle,,37.22277105454967,0.001996007984031936,1,static,power,500,0.1
145,DM,,-0.16560561502901258,0.7924151696606786,0,static,power,500,0.1
145,cDM,,0.18973523835332376,0.001996007984031936,1,static,power,500,0.1
145,SS,1.1350873033469069,29.41405090298768,0.011976047904191617,1,static,power,500,0.1
146,RV,0.8329514437989876,10.704718619129231,0.003992015968063872,1,static,power,500,0.1
146,Oracle,,30.880749869040255,0.001996007984031936,1,static,power,500,0.1
146,DM,,0.42521543671272466,0.02594810379241517,1,static,power,500,0.1
146,cDM,,0.028336003669818147,0.32934131736526945,0,static,power,500,0.1
146,SS,0.9767701005625997,10.701583982969723,0.07784431137724551,1,static,power,500,0.1
147,RV,0.9146354558498752,22.04325396029173,0.001996007984031936,1,static,power,500,0.1
147,Oracle,,26.753057938971164,0.001996007984031936,1,static,power,500,0.1
147,DM,,-0.07938019119355853,0.626746506986028,0,static,power,500,0.1
147,cDM,,-0.02988226312705767,0.6706586826347305,0,static,power,500,0.1
147,SS,1.0078809916420435,1.5404467271573625,0.12974051896207583,0,static,power,500,0.1
148,RV,0.8991960287665626,28.434402804039415,0.00998003992015968,1,static,power,500,0.1
148,Oracle,,33.2008337542175,0.001996007984031936,1,static,power,500,0.1
148,DM,,0.08737129777901118,0.3393213572854291,0,static,power,500,0.1
148,cDM,,-0.019241276656317575,0.5708582834331337,0,static,power,500,0.1
148,SS,0.8459870438681234,3.0962210178866627,0.18762475049900199,0,static,power,500,0.1
149,RV,1.0372755080815266,13.710250071958223,0.001996007984031936,1,static,power,500,0.1
149,Oracle,,22.641066672803923,0.001996007984031936,1,static,power,500,0.1
149,DM,,-0.44985465285455545,0.9800399201596807,0,static,power,500,0.1
149,cDM,,-0.04055004769064194,0.7365269461077845,0,static,power,500,0.1
149,SS,1.281690209128392,-1.1647332685485001,0.9181636726546906,0,static,power,500,0.1
150,RV,0.9722063568737653,22.242563807275925,0.11177644710578842,0,static,power,500,0.1
150,Oracle,,24.882793776464528,0.001996007984031936,1,static,power,500,0.1
150,DM,,0.1785788597536652,0.21956087824351297,0,static,power,500,0.1
150,cDM,,-0.05699077344667911,0.8143712574850299,0,static,power,500,0.1
150,SS,0.7521249411206105,7.638248141392184,0.029940119760479042,1,static,power,500,0.1
151,RV,0.7560287246637727,27.413861076490754,0.001996007984031936,1,static,power,500,0.1
151,Oracle,,20.02438036762282,0.001996007984031936,1,static,power,500,0.1
151,DM,,0.28157503535643397,0.10778443113772455,0,static,power,500,0.1
151,cDM,,-0.042306543922602226,0.7524950099800399,0,static,power,500,0.1
151,SS,1.208830826873487,-1.6312366528422948,0.6287425149700598,0,static,power,500,0.1
152,RV,0.7598952618557874,21.80343198271041,0.017964071856287425,1,static,power,500,0.1
152,Oracle,,18.840620332809955,0.001996007984031936,1,static,power,500,0.1
152,DM,,-0.1671883854442019,0.810379241516966,0,static,power,500,0.1
152,cDM,,0.0058944317425915155,0.46506986027944114,0,static,power,500,0.1
152,SS,1.3073905200775378,-7.965777751520983,0.9880239520958084,0,static,power,500,0.1
153,RV,0.9763769562573161,49.10386421409094,0.001996007984031936,1,static,power,500,0.1
153,Oracle,,45.65138661946797,0.001996007984031936,1,static,power,500,0.1
153,DM,,0.24854518579832507,0.1497005988023952,0,static,power,500,0.1
153,cDM,,0.09368133541205555,0.07984031936127745,1,static,power,500,0.1
153,SS,0.7378772521460396,7.46594623461947,0.005988023952095809,1,static,power,500,0.1
154,RV,1.0365751750736996,18.96171648641027,0.05389221556886228,1,static,power,500,0.1
154,Oracle,,21.52085189892035,0.001996007984031936,1,static,power,500,0.1
154,DM,,0.10873324550996484,0.2934131736526946,0,static,power,500,0.1
154,cDM,,0.07963322844791118,0.09181636726546906,1,static,power,500,0.1
154,SS,1.1719423474416324,2.0812116181447067,0.21357285429141717,0,static,power,500,0.1
155,RV,0.6363607650876875,19.656480736726845,0.005988023952095809,1,static,power,500,0.1
155,Oracle,,24.883209143168802,0.001996007984031936,1,static,power,500,0.1
155,DM,,-0.211666895579029,0.8403193612774451,0,static,power,500,0.1
155,cDM,,-0.0981173190733632,0.9500998003992016,0,static,power,500,0.1
155,SS,1.377163321298303,-0.49740711244008934,0.9041916167664671,0,static,power,500,0.1
156,RV,0.9958181114170057,14.167819592304534,0.02594810379241517,1,static,power,500,0.1
156,Oracle,,20.629743293540773,0.001996007984031936,1,static,power,500,0.1
156,DM,,0.06578081485423914,0.3213572854291417,0,static,power,500,0.1
156,cDM,,0.13582450292029857,0.00998003992015968,1,static,power,500,0.1
156,SS,0.893862379451868,4.06705487224855,0.17365269461077845,0,static,power,500,0.1
157,RV,0.98625108460703,45.15469254817188,0.001996007984031936,1,static,power,500,0.1
157,Oracle,,27.508903632047968,0.001996007984031936,1,static,power,500,0.1
157,DM,,-0.03334975685490869,0.6087824351297405,0,static,power,500,0.1
157,cDM,,0.0015938068642002386,0.5109780439121756,0,static,power,500,0.1
157,SS,0.6527178799565831,6.149033456729988,0.031936127744510975,1,static,power,500,0.1
158,RV,0.9265978878624085,2.812823365285551,0.37524950099800397,0,static,power,500,0.1
158,Oracle,,11.08125269083242,0.001996007984031936,1,static,power,500,0.1
158,DM,,-0.15737871946180199,0.7524950099800399,0,static,power,500,0.1
158,cDM,,0.040581721500068085,0.2654690618762475,0,static,power,500,0.1
158,SS,0.9898632159776164,-2.509815193036181,0.6766467065868264,0,static,power,500,0.1
159,RV,0.9990458817557145,34.025589154916034,0.001996007984031936,1,static,power,500,0.1
159,Oracle,,36.874990652780646,0.001996007984031936,1,static,power,500,0.1
159,DM,,0.17356823889084128,0.21756487025948104,0,static,power,500,0.1
159,cDM,,0.050176637383193425,0.24550898203592814,0,static,power,500,0.1
159,SS,0.7731929428719736,14.474056979961102,0.001996007984031936,1,static,power,500,0.1
160,RV,0.8727053540986818,33.9520198177362,0.001996007984031936,1,static,power,500,0.1
160,Oracle,,25.68617262111969,0.001996007984031936,1,static,power,500,0.1
160,DM,,0.3396561112313639,0.06387225548902195,1,static,power,500,0.1
160,cDM,,0.07151453342211278,0.10778443113772455,0,static,power,500,0.1
160,SS,0.982123136240207,7.678718433503872,0.015968063872255488,1,static,power,500,0.1
161,RV,1.0732043747619524,8.421509042158721,0.3932135728542914,0,static,power,500,0.1
161,Oracle,,26.598651232763615,0.001996007984031936,1,static,power,500,0.1
161,DM,,0.21044382599776232,0.15568862275449102,0,static,power,500,0.1
161,cDM,,0.11200516169794805,0.05189620758483034,1,static,power,500,0.1
161,SS,0.9456022147484919,0.9527795069817678,0.15568862275449102,0,static,power,500,0.1
162,RV,1.040676711624628,8.982993897798337,0.7005988023952096,0,static,power,500,0.1
162,Oracle,,12.489988511543793,0.001996007984031936,1,static,power,500,0.1
162,DM,,0.14745526136319706,0.25349301397205587,0,static,power,500,0.1
162,cDM,,-0.0686845376414809,0.9021956087824351,0,static,power,500,0.1
162,SS,1.3443654279544726,-4.801977528645386,0.8343313373253493,0,static,power,500,0.1
163,RV,0.927741649053803,27.69341664039579,0.00998003992015968,1,static,power,500,0.1
163,Oracle,,26.408638358572965,0.001996007984031936,1,static,power,500,0.1
163,DM,,0.09080834349528379,0.33532934131736525,0,static,power,500,0.1
163,cDM,,0.04233492019945093,0.23353293413173654,0,static,power,500,0.1
163,SS,1.095646944093756,-4.967328978568768,0.9540918163672655,0,static,power,500,0.1
164,RV,1.0513385529050818,21.922701149041757,0.06187624750499002,1,static,power,500,0.1
164,Oracle,,16.97551579267816,0.001996007984031936,1,static,power,500,0.1
164,DM,,-0.14221304544571484,0.7465069860279441,0,static,power,500,0.1
164,cDM,,0.061176488882806024,0.17365269461077845,0,static,power,500,0.1
164,SS,0.9719107867883015,3.9512138808703257,0.001996007984031936,1,static,power,500,0.1
165,RV,0.8715507907349153,28.045485369767583,0.001996007984031936,1,static,power,500,0.1
165,Oracle,,42.916949937499474,0.001996007984031936,1,static,power,500,0.1
165,DM,,0.2917984409426093,0.06986027944111776,1,static,power,500,0.1
165,cDM,,-0.05778491117847067,0.810379241516966,0,static,power,500,0.1
165,SS,1.4805216262514405,-3.5493311027799193,0.9880239520958084,0,static,power,500,0.1
166,RV,0.809715493936328,19.068742341138513,0.001996007984031936,1,static,power,500,0.1
166,Oracle,,20.570401360615726,0.001996007984031936,1,static,power,500,0.1
166,DM,,0.11040654171997791,0.28542914171656686,0,static,power,500,0.1
166,cDM,,-0.008355814354796673,0.5788423153692615,0,static,power,500,0.1
166,SS,1.3502421856042182,-0.513715983305546,0.8542914171656687,0,static,power,500,0.1
167,RV,1.0843250425149993,13.283269359741425,0.437125748502994,0,static,power,500,0.1
167,Oracle,,25.257344059879276,0.001996007984031936,1,static,power,500,0.1
167,DM,,0.32195073811139147,0.041916167664670656,1,static,power,500,0.1
167,cDM,,0.11093053735160033,0.031936127744510975,1,static,power,500,0.1
167,SS,0.8901273189415497,1.1478984071078795,0.17764471057884232,0,static,power,500,0.1
168,RV,0.8325754667528998,19.28786199216401,0.003992015968063872,1,static,power,500,0.1
168,Oracle,,25.600360523426566,0.001996007984031936,1,static,power,500,0.1
168,DM,,-0.2299073072898634,0.846307385229541,0,static,power,500,0.1
168,cDM,,0.010185903062090535,0.42115768463073855,0,static,power,500,0.1
168,SS,0.7842489764120644,17.981639597521927,0.003992015968063872,1,static,power,500,0.1
169,RV,0.9473392583461068,14.426880790679444,0.14171656686626746,0,static,power,500,0.1
169,Oracle,,20.288167542417927,0.001996007984031936,1,static,power,500,0.1
169,DM,,0.20625912940527333,0.17165668662674652,0,static,power,500,0.1
169,cDM,,0.028428239611964293,0.29740518962075846,0,static,power,500,0.1
169,SS,0.8637838596017117,4.566931634422904,0.023952095808383235,1,static,power,500,0.1
170,RV,0.8333401957195374,0.6877570684836843,0.8642714570858283,0,static,power,500,0.1
170,Oracle,,18.462483280408605,0.001996007984031936,1,static,power,500,0.1
170,DM,,0.3607318636811237,0.05189620758483034,1,static,power,500,0.1
170,cDM,,0.07711998932671134,0.08582834331337326,1,static,power,500,0.1
170,SS,0.8516253280969082,2.2295458454501094,0.0499001996007984,1,static,power,500,0.1
171,RV,1.0803926680282345,5.392213462635933,0.21956087824351297,0,static,power,500,0.1
171,Oracle,,37.712963936387226,0.001996007984031936,1,static,power,500,0.1
171,DM,,0.23777892880289642,0.15169660678642716,0,static,power,500,0.1
171,cDM,,0.14737372680010982,0.011976047904191617,1,static,power,500,0.1
171,SS,0.7632726614171892,8.877889308789225,0.015968063872255488,1,static,power,500,0.1
172,RV,1.0794750291455002,28.885551163369154,0.007984031936127744,1,static,power,500,0.1
172,Oracle,,26.487863289233683,0.001996007984031936,1,static,power,500,0.1
172,DM,,-0.3095551526858183,0.9221556886227545,0,static,power,500,0.1
172,cDM,,0.021181001133323146,0.38922155688622756,0,static,power,500,0.1
172,SS,0.8483307645964983,16.75993888587162,0.1217564870259481,0,static,power,500,0.1
173,RV,0.8432381395874965,22.438470968899342,0.011976047904191617,1,static,power,500,0.1
173,Oracle,,26.698242415773667,0.001996007984031936,1,static,power,500,0.1
173,DM,,0.4363326006533868,0.023952095808383235,1,static,power,500,0.1
173,cDM,,0.03179962091082246,0.3073852295409182,0,static,power,500,0.1
173,SS,1.140937742676335,-0.02596440077392992,0.8502994011976048,0,static,power,500,0.1
174,RV,1.106789675059819,34.503121000976314,0.001996007984031936,1,static,power,500,0.1
174,Oracle,,22.949657842859796,0.001996007984031936,1,static,power,500,0.1
174,DM,,-0.11399841418144592,0.6806387225548902,0,static,power,500,0.1
174,cDM,,-0.07105352407354086,0.8562874251497006,0,static,power,500,0.1
174,SS,0.9811896036264457,-0.4462239637611418,0.2874251497005988,0,static,power,500,0.1
175,RV,0.6367320238837457,28.023852858941915,0.001996007984031936,1,static,power,500,0.1
175,Oracle,,23.428788176180763,0.001996007984031936,1,static,power,500,0.1
175,DM,,0.012826883168142726,0.4550898203592814,0,static,power,500,0.1
175,cDM,,-0.03458275887974627,0.6986027944111777,0,static,power,500,0.1
175,SS,1.3041892131211872,-3.6588329079693422,0.9860279441117764,0,static,power,500,0.1
176,RV,1.0548832814291198,21.530200517445554,0.03992015968063872,1,static,power,500,0.1
176,Oracle,,20.71489495682282,0.003992015968063872,1,static,power,500,0.1
176,DM,,0.13218960416741224,0.249500998003992,0,static,power,500,0.1
176,cDM,,0.09140492238761141,0.06786427145708583,1,static,power,500,0.1
176,SS,0.7353368421827567,3.815024488066986,0.19560878243512975,0,static,power,500,0.1
177,RV,0.9173816683337574,25.122937074573812,0.027944111776447105,1,static,power,500,0.1
177,Oracle,,29.12016544801648,0.001996007984031936,1,static,power,500,0.1
177,DM,,-0.15453048688235513,0.7844311377245509,0,static,power,500,0.1
177,cDM,,0.09350659798354381,0.07584830339321358,1,static,power,500,0.1
177,SS,0.8091284498783712,5.5877911763681585,0.1437125748502994,0,static,power,500,0.1
178,RV,0.9176357703406411,14.634872300469286,0.06786427145708583,1,static,power,500,0.1
178,Oracle,,21.869112228882955,0.001996007984031936,1,static,power,500,0.1
178,DM,,-0.20132898768474924,0.8403193612774451,0,static,power,500,0.1
178,cDM,,0.03644056821008197,0.27944111776447106,0,static,power,500,0.1
178,SS,1.0063300377625624,2.5798930216735223,0.3413173652694611,0,static,power,500,0.1
179,RV,0.7978071344273971,10.497904858805374,0.013972055888223553,1,static,power,500,0.1
179,Oracle,,22.56780357227092,0.001996007984031936,1,static,power,500,0.1
179,DM,,-0.2829863602469286,0.8962075848303394,0,static,power,500,0.1
179,cDM,,0.05975385458523408,0.1656686626746507,0,static,power,500,0.1
179,SS,0.8370172718444062,11.591467557472747,0.001996007984031936,1,static,power,500,0.1
180,RV,0.9661601784867905,16.858829895088707,0.059880239520958084,1,static,power,500,0.1
180,Oracle,,15.982257188483251,0.001996007984031936,1,static,power,500,0.1
180,DM,,-0.1322265882602641,0.7864271457085829,0,static,power,500,0.1
180,cDM,,-0.026744578427128348,0.6986027944111777,0,static,power,500,0.1
180,SS,1.3540292678416936,-1.3462923992859115,0.7584830339321357,0,static,power,500,0.1
181,RV,1.1727566915587664,28.568870591398827,0.08183632734530938,1,static,power,500,0.1
181,Oracle,,27.323481268025567,0.001996007984031936,1,static,power,500,0.1
181,DM,,0.1130599624390301,0.2954091816367265,0,static,power,500,0.1
181,cDM,,-0.018614203668669074,0.6307385229540918,0,static,power,500,0.1
181,SS,1.3675360775040581,-8.105568672032812,1.0,0,static,power,500,0.1
182,RV,0.8837464991568429,17.82534506613614,0.001996007984031936,1,static,power,500,0.1
182,Oracle,,36.227855640894774,0.001996007984031936,1,static,power,500,0.1
182,DM,,-0.09205603177437617,0.6766467065868264,0,static,power,500,0.1
182,cDM,,0.10391204563093272,0.04790419161676647,1,static,power,500,0.1
182,SS,0.7641570552621724,10.088181878477446,0.007984031936127744,1,static,power,500,0.1
183,RV,0.8327442886487637,16.36920450741915,0.001996007984031936,1,static,power,500,0.1
183,Oracle,,23.96925847075602,0.001996007984031936,1,static,power,500,0.1
183,DM,,0.04522755546364991,0.4351297405189621,0,static,power,500,0.1
183,cDM,,0.006286684156622619,0.4590818363273453,0,static,power,500,0.1
183,SS,0.7980147117848799,7.554767603336418,0.021956087824351298,1,static,power,500,0.1
184,RV,1.03692446329968,31.8935192245333,0.001996007984031936,1,static,power,500,0.1
184,Oracle,,27.232712524378126,0.001996007984031936,1,static,power,500,0.1
184,DM,,-0.2571413977584341,0.906187624750499,0,static,power,500,0.1
184,cDM,,0.009448985863833042,0.4530938123752495,0,static,power,500,0.1
184,SS,0.9275351955063855,8.735357654576244,0.001996007984031936,1,static,power,500,0.1
185,RV,0.8356242662446006,38.49166301652183,0.001996007984031936,1,static,power,500,0.1
185,Oracle,,42.95158433810018,0.001996007984031936,1,static,power,500,0.1
185,DM,,0.35566066385023026,0.06786427145708583,1,static,power,500,0.1
185,cDM,,0.05395815982494345,0.1936127744510978,0,static,power,500,0.1
185,SS,0.8811022192196364,11.947298276141252,0.001996007984031936,1,static,power,500,0.1
186,RV,0.9829809621044251,23.3196832318256,0.005988023952095809,1,static,power,500,0.1
186,Oracle,,26.706693921315786,0.001996007984031936,1,static,power,500,0.1
186,DM,,-0.3526920389155423,0.9401197604790419,0,static,power,500,0.1
186,cDM,,0.04302640835111361,0.24151696606786427,0,static,power,500,0.1
186,SS,0.7048759192927249,10.08553766420238,0.007984031936127744,1,static,power,500,0.1
187,RV,0.8073846414909955,1.8850390404033763,0.5748502994011976,0,static,power,500,0.1
187,Oracle,,18.496114542369376,0.001996007984031936,1,static,power,500,0.1
187,DM,,0.08617583795511445,0.3652694610778443,0,static,power,500,0.1
187,cDM,,0.07003667091374598,0.16367265469061876,0,static,power,500,0.1
187,SS,1.1533618501036156,-4.1838329879632665,0.9201596806387226,0,static,power,500,0.1
188,RV,0.7526192786528323,24.870649706863297,0.003992015968063872,1,static,power,500,0.1
188,Oracle,,17.15267804773556,0.001996007984031936,1,static,power,500,0.1
188,DM,,-0.08230588353455576,0.6606786427145709,0,static,power,500,0.1
188,cDM,,0.03963058723975355,0.27345309381237526,0,static,power,500,0.1
188,SS,0.7927548662560736,-1.3380266687174074,0.4111776447105788,0,static,power,500,0.1
189,RV,0.8225206224278124,11.763346435536928,0.0998003992015968,1,static,power,500,0.1
189,Oracle,,15.547971014939515,0.001996007984031936,1,static,power,500,0.1
189,DM,,-0.08285547565725156,0.590818363273453,0,static,power,500,0.1
189,cDM,,-0.021844296857301295,0.6087824351297405,0,static,power,500,0.1
189,SS,1.0837959630449963,-0.37639159692059676,0.16766467065868262,0,static,power,500,0.1
190,RV,0.9452278926397838,19.479857721986054,0.015968063872255488,1,static,power,500,0.1
190,Oracle,,22.069567772234386,0.001996007984031936,1,static,power,500,0.1
190,DM,,-0.35737928637699073,0.9620758483033932,0,static,power,500,0.1
190,cDM,,-0.1031373155193472,0.9600798403193613,0,static,power,500,0.1
190,SS,0.8606906248595131,3.897199397221814,0.09580838323353294,1,static,power,500,0.1
191,RV,0.835017540403117,16.3332147709323,0.007984031936127744,1,static,power,500,0.1
191,Oracle,,15.628894606785869,0.001996007984031936,1,static,power,500,0.1
191,DM,,0.15037902249802584,0.25748502994011974,0,static,power,500,0.1
191,cDM,,0.04890485177034977,0.24750499001996007,0,static,power,500,0.1
191,SS,1.4713831800473824,-9.164762859832503,0.9860279441117764,0,static,power,500,0.1
192,RV,0.9502400817152339,32.56982435804987,0.003992015968063872,1,static,power,500,0.1
192,Oracle,,28.348618637786387,0.001996007984031936,1,static,power,500,0.1
192,DM,,0.15792138470640066,0.22954091816367264,0,static,power,500,0.1
192,cDM,,0.09040244329591522,0.0718562874251497,1,static,power,500,0.1
192,SS,0.9036776803598786,4.53706500509405,0.005988023952095809,1,static,power,500,0.1
193,RV,0.9049919342027788,19.97499574308723,0.043912175648702596,1,static,power,500,0.1
193,Oracle,,24.399700368666323,0.001996007984031936,1,static,power,500,0.1
193,DM,,-0.13843403462784842,0.7524950099800399,0,static,power,500,0.1
193,cDM,,0.07858746922469853,0.08383233532934131,1,static,power,500,0.1
193,SS,0.9160642255479544,1.520578355055914,0.17564870259481039,0,static,power,500,0.1
194,RV,0.9053198160803407,21.329376454175055,0.007984031936127744,1,static,power,500,0.1
194,Oracle,,22.041194164854996,0.001996007984031936,1,static,power,500,0.1
194,DM,,-0.031891106093175095,0.5528942115768463,0,static,power,500,0.1
194,cDM,,0.03206823377071436,0.281437125748503,0,static,power,500,0.1
194,SS,0.7884827375333164,7.428841182139891,0.001996007984031936,1,static,power,500,0.1
195,RV,1.0042297332026375,43.37897351116898,0.001996007984031936,1,static,power,500,0.1
195,Oracle,,34.54201769398325,0.001996007984031936,1,static,power,500,0.1
195,DM,,0.47062212099139555,0.023952095808383235,1,static,power,500,0.1
195,cDM,,0.04082719476301389,0.23353293413173654,0,static,power,500,0.1
195,SS,0.9523373604933392,11.231147103905824,0.033932135728542916,1,static,power,500,0.1
196,RV,0.8215317426323029,27.51898038612061,0.00998003992015968,1,static,power,500,0.1
196,Oracle,,24.422751502952515,0.001996007984031936,1,static,power,500,0.1
196,DM,,0.21531007033665203,0.17764471057884232,0,static,power,500,0.1
196,cDM,,-0.043741646390291884,0.7504990019960079,0,static,power,500,0.1
196,SS,1.1779343092790262,-0.7464626460733431,0.7784431137724551,0,static,power,500,0.1
197,RV,0.871126663035234,22.650321834067366,0.017964071856287425,1,static,power,500,0.1
197,Oracle,,25.517640882893563,0.001996007984031936,1,static,power,500,0.1
197,DM,,0.34313435131102527,0.06986027944111776,1,static,power,500,0.1
197,cDM,,0.0020856732039124175,0.47105788423153694,0,static,power,500,0.1
197,SS,0.9037864777670538,0.13021555232543208,0.5229540918163673,0,static,power,500,0.1
198,RV,0.9389224897932177,23.326580952259423,0.001996007984031936,1,static,power,500,0.1
198,Oracle,,23.423933664097273,0.001996007984031936,1,static,power,500,0.1
198,DM,,-0.13116940796314297,0.7564870259481038,0,static,power,500,0.1
198,cDM,,0.07878499799428494,0.11776447105788423,0,static,power,500,0.1
198,SS,0.9321798412825045,0.8635405461636886,0.42115768463073855,0,static,power,500,0.1
199,RV,0.7095482784944954,9.00081467329722,0.03792415169660679,1,static,power,500,0.1
199,Oracle,,28.518838856074023,0.001996007984031936,1,static,power,500,0.1
199,DM,,-0.075134606298554,0.6447105788423154,0,static,power,500,0.1
199,cDM,,0.017697016450928076,0.3812375249500998,0,static,power,500,0.1
199,SS,0.9062812529179848,-1.2273160138322694,0.5489021956087824,0,static,power,500,0.1
