rep,method,rmse,l,stat_obs,pvalue,reject,assumption,setting,n_perms,alpha
59,DM,,1,0.030247966921517155,0.4530938123752495,0,static,power,500,0.1
59,cDM,,1,0.23400169198727955,0.001996007984031936,1,static,power,500,0.1
59,SS,0.4666400087497124,1,17.50028075724378,0.001996007984031936,1,static,power,500,0.1
59,RV,1.0495077354961004,2,53.45649077435919,0.001996007984031936,1,static,power,500,0.1
59,Oracle,,2,42.062869577851906,0.001996007984031936,1,static,power,500,0.1
59,DM,,2,-0.05565666712832044,0.5848303393213573,0,static,power,500,0.1
59,cDM,,2,0.2560673462857832,0.001996007984031936,1,static,power,500,0.1
59,SS,0.6529419983036986,2,19.031950485514475,0.001996007984031936,1,static,power,500,0.1
59,RV,1.0346345821209104,3,64.90271813346071,0.001996007984031936,1,static,power,500,0.1
59,Oracle,,3,46.02118558962152,0.001996007984031936,1,static,power,500,0.1
59,DM,,3,-0.2650695686264156,0.8243512974051896,0,static,power,500,0.1
59,cDM,,3,0.19281367037398894,0.041916167664670656,1,static,power,500,0.1
59,SS,0.8129848908261632,3,26.94382110436787,0.017964071856287425,1,static,power,500,0.1
59,RV,0.8555928573670991,4,44.30860827227559,0.013972055888223553,1,static,power,500,0.1
59,Oracle,,4,28.984672535884204,0.001996007984031936,1,static,power,500,0.1
59,DM,,4,-0.6029122775147902,0.9001996007984032,0,static,power,500,0.1
59,cDM,,4,-0.11365945421978108,0.7445109780439122,0,static,power,500,0.1
59,SS,1.3981277944655959,4,0.5334743889256974,0.5069860279441117,0,static,power,500,0.1
60,RV,0.7463139020083472,0,15.188000875333554,0.001996007984031936,1,static,power,500,0.1
60,Oracle,,0,23.069927477434213,0.001996007984031936,1,static,power,500,0.1
60,DM,,0,0.15115678736240987,0.14770459081836326,0,static,power,500,0.1
60,cDM,,0,-0.03972735833038639,0.8283433133732535,0,static,power,500,0.1
60,SS,0.9838112349104291,0,-0.17594071564325517,0.9041916167664671,0,static,power,500,0.1
60,RV,0.7336578544354782,1,19.34406736861328,0.001996007984031936,1,static,power,500,0.1
60,Oracle,,1,27.850189702992388,0.001996007984031936,1,static,power,500,0.1
60,DM,,1,0.30574385205687604,0.03592814371257485,1,static,power,500,0.1
60,cDM,,1,-0.009538374817852139,0.562874251497006,0,static,power,500,0.1
60,SS,1.0743835575881917,1,-0.7895087607706113,0.9301397205588823,0,static,power,500,0.1
60,RV,0.7057933978893397,2,24.844546637749048,0.001996007984031936,1,static,power,500,0.1
60,Oracle,,2,22.136331358034198,0.001996007984031936,1,static,power,500,0.1
60,DM,,2,0.3632121297261021,0.029940119760479042,1,static,power,500,0.1
60,cDM,,2,-0.06999957100707936,0.8423153692614771,0,static,power,500,0.1
60,SS,1.1231614242651433,2,11.02113231301658,0.23952095808383234,0,static,power,500,0.1
60,RV,0.7277711980842132,3,29.878407451618727,0.003992015968063872,1,static,power,500,0.1
60,Oracle,,3,23.775769197717267,0.001996007984031936,1,static,power,500,0.1
60,DM,,3,0.6150700256672603,0.013972055888223553,1,static,power,500,0.1
60,cDM,,3,-0.09021475946347103,0.8403193612774451,0,static,power,500,0.1
60,SS,1.2130226258456789,3,4.3651228967633,0.3093812375249501,0,static,power,500,0.1
60,RV,0.5637692950837514,4,20.246276479219542,0.03992015968063872,1,static,power,500,0.1
60,Oracle,,4,19.970535974910028,0.021956087824351298,1,static,power,500,0.1
60,DM,,4,0.5484081741815959,0.17165668662674652,0,static,power,500,0.1
60,cDM,,4,-0.1309027896328083,0.7504990019960079,0,static,power,500,0.1
60,SS,1.3459683308510118,4,6.148956294072487,0.17964071856287425,0,static,power,500,0.1
61,RV,0.7461098622194531,0,19.02517916891806,0.001996007984031936,1,static,power,500,0.1
61,Oracle,,0,30.644023968557235,0.001996007984031936,1,static,power,500,0.1
61,DM,,0,0.019279600025179096,0.45109780439121755,0,static,power,500,0.1
61,cDM,,0,-0.017115049903890355,0.6327345309381237,0,static,power,500,0.1
61,SS,1.2145877119723907,0,-5.093430602024935,1.0,0,static,power,500,0.1
61,RV,0.7402098486051738,1,21.519761164485235,0.001996007984031936,1,static,power,500,0.1
61,Oracle,,1,27.69713117976341,0.001996007984031936,1,static,power,500,0.1
61,DM,,1,0.04165457624996051,0.4111776447105788,0,static,power,500,0.1
61,cDM,,1,0.0010508557794615334,0.5369261477045908,0,static,power,500,0.1
61,SS,1.1549912299812433,1,-1.8481206040447589,1.0,0,static,power,500,0.1
61,RV,0.7507781900312036,2,20.043190548785546,0.001996007984031936,1,static,power,500,0.1
61,Oracle,,2,31.105557136448425,0.001996007984031936,1,static,power,500,0.1
61,DM,,2,-0.03296809721662797,0.5568862275449101,0,static,power,500,0.1
61,cDM,,2,-0.03925154516698648,0.7564870259481038,0,static,power,500,0.1
61,SS,1.2724067398342571,2,-0.11829494904480893,1.0,0,static,power,500,0.1
61,RV,0.7170686569286008,3,32.63133061098678,0.001996007984031936,1,static,power,500,0.1
61,Oracle,,3,36.86787886455601,0.001996007984031936,1,static,power,500,0.1
61,DM,,3,0.055923873973520125,0.4171656686626746,0,static,power,500,0.1
61,cDM,,3,-0.028258871088714783,0.5888223552894212,0,static,power,500,0.1
61,SS,1.3405193244485498,3,7.483996118386867,0.9700598802395209,0,static,power,500,0.1
61,RV,0.5219187280907543,4,14.188506890659603,0.01996007984031936,1,static,power,500,0.1
61,Oracle,,4,16.95830037657587,0.003992015968063872,1,static,power,500,0.1
61,DM,,4,-0.34899223711768373,0.7245508982035929,0,static,power,500,0.1
61,cDM,,4,-0.29757944116097246,0.9441117764471058,0,static,power,500,0.1
61,SS,1.613540667742646,4,0.4399205674367608,0.5988023952095808,0,static,power,500,0.1
62,RV,0.9846337158731877,0,9.529906338799375,0.011976047904191617,1,static,power,500,0.1
62,Oracle,,0,24.206864375158865,0.001996007984031936,1,static,power,500,0.1
62,DM,,0,-0.2729152562910858,0.9820359281437125,0,static,power,500,0.1
62,cDM,,0,0.02269589949995533,0.3393213572854291,0,static,power,500,0.1
62,SS,0.9916777301569131,0,-0.1287592812154445,0.4251497005988024,0,static,power,500,0.1
62,RV,1.028221125740017,1,13.191723171735951,0.02594810379241517,1,static,power,500,0.1
62,Oracle,,1,20.280117815456627,0.001996007984031936,1,static,power,500,0.1
62,DM,,1,-0.4966220719042154,1.0,0,static,power,500,0.1
62,cDM,,1,-0.042295986615038195,0.7584830339321357,0,static,power,500,0.1
62,SS,1.0492908300176882,1,1.29212244234617,0.10578842315369262,0,static,power,500,0.1
62,RV,0.9891105446613967,2,18.613487020179118,0.06187624750499002,1,static,power,500,0.1
62,Oracle,,2,17.581530146027287,0.001996007984031936,1,static,power,500,0.1
62,DM,,2,-0.6238178573105196,0.9940119760479041,0,static,power,500,0.1
62,cDM,,2,-0.006971503145550358,0.5668662674650699,0,static,power,500,0.1
62,SS,1.040685977248674,2,3.3637766714852844,0.25948103792415167,0,static,power,500,0.1
62,RV,0.9719232455657354,3,18.791486837943495,0.3652694610778443,0,static,power,500,0.1
62,Oracle,,3,18.88486273450491,0.001996007984031936,1,static,power,500,0.1
62,DM,,3,-0.6210302863927071,0.9760479041916168,0,static,power,500,0.1
62,cDM,,3,0.057561631646808435,0.3033932135728543,0,static,power,500,0.1
62,SS,1.092818297245203,3,5.242550966576089,0.0658682634730539,1,static,power,500,0.1
62,RV,1.0379865845792953,4,15.813835731465376,0.499001996007984,0,static,power,500,0.1
62,Oracle,,4,12.941964335966977,0.001996007984031936,1,static,power,500,0.1
62,DM,,4,-0.9640225194491565,0.9640718562874252,0,static,power,500,0.1
62,cDM,,4,0.3031950958234217,0.029940119760479042,1,static,power,500,0.1
62,SS,1.5691886512400977,4,-12.989987407642472,0.34930139720558884,0,static,power,500,0.1
63,RV,0.9271948919015728,0,20.457690502901663,0.001996007984031936,1,static,power,500,0.1
63,Oracle,,0,36.946330627667,0.001996007984031936,1,static,power,500,0.1
63,DM,,0,0.15975544408699024,0.12375249500998003,0,static,power,500,0.1
63,cDM,,0,0.012206156599391504,0.4311377245508982,0,static,power,500,0.1
63,SS,0.3584008770957473,0,24.794471079978358,0.001996007984031936,1,static,power,500,0.1
63,RV,0.8927897331763066,1,24.931752673524443,0.001996007984031936,1,static,power,500,0.1
63,Oracle,,1,34.15919335284426,0.001996007984031936,1,static,power,500,0.1
63,DM,,1,0.27504904724405277,0.041916167664670656,1,static,power,500,0.1
63,cDM,,1,0.10288877595664024,0.04590818363273453,1,static,power,500,0.1
63,SS,0.5193004858661447,1,28.07007840312544,0.001996007984031936,1,static,power,500,0.1
63,RV,0.915501753740584,2,21.434543599626625,0.001996007984031936,1,static,power,500,0.1
63,Oracle,,2,29.352261920531266,0.001996007984031936,1,static,power,500,0.1
63,DM,,2,0.29524526345435537,0.09181636726546906,1,static,power,500,0.1
63,cDM,,2,0.12800059423991741,0.03592814371257485,1,static,power,500,0.1
63,SS,0.5590117243371556,2,20.050390686211028,0.001996007984031936,1,static,power,500,0.1
63,RV,0.8929349851876462,3,21.301698013709988,0.027944111776447105,1,static,power,500,0.1
63,Oracle,,3,31.959007513274056,0.001996007984031936,1,static,power,500,0.1
63,DM,,3,0.35510471537717525,0.1157684630738523,0,static,power,500,0.1
63,cDM,,3,0.09410259341337858,0.18163672654690619,0,static,power,500,0.1
63,SS,0.7675378370537738,3,27.131001850621765,0.005988023952095809,1,static,power,500,0.1
63,RV,0.9606679373998539,4,5.635420100335461,0.16367265469061876,0,static,power,500,0.1
63,Oracle,,4,27.026246738806144,0.001996007984031936,1,static,power,500,0.1
63,DM,,4,0.6952793732134575,0.08782435129740519,1,static,power,500,0.1
63,cDM,,4,0.10564261428461703,0.2754491017964072,0,static,power,500,0.1
63,SS,1.5201723409388512,4,-4.51528915982384,0.25149700598802394,0,static,power,500,0.1
64,RV,0.7278103815989577,0,14.738416596111682,0.001996007984031936,1,static,power,500,0.1
64,Oracle,,0,34.79847998863343,0.001996007984031936,1,static,power,500,0.1
64,DM,,0,0.08066788625156321,0.2714570858283433,0,static,power,500,0.1
64,cDM,,0,0.08360506861130289,0.04790419161676647,1,static,power,500,0.1
64,SS,0.7576960837949307,0,1.4038706895317403,0.10578842315369262,0,static,power,500,0.1
64,RV,0.720951078523795,1,16.626193240180086,0.001996007984031936,1,static,power,500,0.1
64,Oracle,,1,35.29864162785762,0.001996007984031936,1,static,power,500,0.1
64,DM,,1,0.1680631952676001,0.1377245508982036,0,static,power,500,0.1
64,cDM,,1,0.15363721337444725,0.007984031936127744,1,static,power,500,0.1
64,SS,0.8333384418419074,1,4.435793260014646,0.005988023952095809,1,static,power,500,0.1
64,RV,0.6793852244984495,2,23.645245904267046,0.001996007984031936,1,static,power,500,0.1
64,Oracle,,2,34.779364120096545,0.001996007984031936,1,static,power,500,0.1
64,DM,,2,0.16048415688047474,0.21956087824351297,0,static,power,500,0.1
64,cDM,,2,0.1096971088313597,0.06786427145708583,1,static,power,500,0.1
64,SS,0.8943094681810487,2,3.0875440827856147,0.24750499001996007,0,static,power,500,0.1
64,RV,0.8034634180838127,3,19.361587334585995,0.001996007984031936,1,static,power,500,0.1
64,Oracle,,3,24.86071515858113,0.001996007984031936,1,static,power,500,0.1
64,DM,,3,0.07927073639502363,0.3852295409181637,0,static,power,500,0.1
64,cDM,,3,0.08607355964104445,0.2275449101796407,0,static,power,500,0.1
64,SS,1.060975623237124,3,3.3207762500706273,0.18762475049900199,0,static,power,500,0.1
64,RV,0.513329460963728,4,21.697889307297473,0.00998003992015968,1,static,power,500,0.1
64,Oracle,,4,26.485602727198263,0.005988023952095809,1,static,power,500,0.1
64,DM,,4,-0.13300810203443178,0.6167664670658682,0,static,power,500,0.1
64,cDM,,4,0.06375456216579506,0.3812375249500998,0,static,power,500,0.1
64,SS,1.2859893254845296,4,1.5636221503921373,0.0499001996007984,1,static,power,500,0.1
65,RV,1.214499730745722,0,19.691906620197493,0.013972055888223553,1,static,power,500,0.1
65,Oracle,,0,35.249648641034085,0.001996007984031936,1,static,power,500,0.1
65,DM,,0,0.1433204299527398,0.16167664670658682,0,static,power,500,0.1
65,cDM,,0,0.021843434604967578,0.31137724550898205,0,static,power,500,0.1
65,SS,1.3550880081469565,0,-7.383135143026086,1.0,0,static,power,500,0.1
65,RV,1.1551092194546608,1,20.3312783124417,0.1377245508982036,0,static,power,500,0.1
65,Oracle,,1,32.88021735621438,0.001996007984031936,1,static,power,500,0.1
65,DM,,1,0.1984176732035495,0.12375249500998003,0,static,power,500,0.1
65,cDM,,1,0.051277047528876574,0.20758483033932135,0,static,power,500,0.1
65,SS,1.2659591863043622,1,-1.919024835149059,1.0,0,static,power,500,0.1
65,RV,1.106028500502159,2,27.6014463118984,0.1596806387225549,0,static,power,500,0.1
65,Oracle,,2,38.758205050396704,0.001996007984031936,1,static,power,500,0.1
65,DM,,2,0.16777219138397034,0.18962075848303392,0,static,power,500,0.1
65,cDM,,2,0.03016650799124826,0.2954091816367265,0,static,power,500,0.1
65,SS,1.3195357342847087,2,-2.5048489139357444,1.0,0,static,power,500,0.1
65,RV,1.2684512587209147,3,47.99346808167406,0.04790419161676647,1,static,power,500,0.1
65,Oracle,,3,46.56925975717883,0.001996007984031936,1,static,power,500,0.1
65,DM,,3,0.2821433747451741,0.2055888223552894,0,static,power,500,0.1
65,cDM,,3,0.046516445507925094,0.3313373253493014,0,static,power,500,0.1
65,SS,1.777621779384863,3,-6.3744165004925035,0.9940119760479041,0,static,power,500,0.1
65,RV,0.6908992716640479,4,24.48404972980566,0.19760479041916168,0,static,power,500,0.1
65,Oracle,,4,15.315472982520463,0.03992015968063872,1,static,power,500,0.1
65,DM,,4,0.16692467364625196,0.3652694610778443,0,static,power,500,0.1
65,cDM,,4,-0.04864049250455565,0.6087824351297405,0,static,power,500,0.1
65,SS,1.6791705845176208,4,-11.533204156015913,0.874251497005988,0,static,power,500,0.1
66,RV,0.9377621507764686,0,26.22086166130393,0.001996007984031936,1,static,power,500,0.1
66,Oracle,,0,34.31174553061015,0.001996007984031936,1,static,power,500,0.1
66,DM,,0,0.023591500865766314,0.4530938123752495,0,static,power,500,0.1
66,cDM,,0,0.021523404971738404,0.33532934131736525,0,static,power,500,0.1
66,SS,1.365797065424049,0,-8.993763513933041,1.0,0,static,power,500,0.1
66,RV,0.9257784683733871,1,31.149155890006718,0.001996007984031936,1,static,power,500,0.1
66,Oracle,,1,41.10989515560519,0.001996007984031936,1,static,power,500,0.1
66,DM,,1,0.11463161875934544,0.24750499001996007,0,static,power,500,0.1
66,cDM,,1,0.02845564728069645,0.26746506986027946,0,static,power,500,0.1
66,SS,1.4161540654071099,1,-7.357804342800595,1.0,0,static,power,500,0.1
66,RV,0.8923419053091104,2,39.235538256902124,0.001996007984031936,1,static,power,500,0.1
66,Oracle,,2,41.18196170743678,0.001996007984031936,1,static,power,500,0.1
66,DM,,2,0.044130471820118256,0.42115768463073855,0,static,power,500,0.1
66,cDM,,2,0.023772666801755844,0.3652694610778443,0,static,power,500,0.1
66,SS,1.406230611687124,2,-4.737081473485645,1.0,0,static,power,500,0.1
66,RV,0.8640523354226055,3,44.533654349887655,0.001996007984031936,1,static,power,500,0.1
66,Oracle,,3,41.63443272803037,0.001996007984031936,1,static,power,500,0.1
66,DM,,3,0.0033350954845262903,0.5608782435129741,0,static,power,500,0.1
66,cDM,,3,0.04976763327673094,0.34930139720558884,0,static,power,500,0.1
66,SS,1.4466756776526344,3,0.709239045777275,0.9780439121756487,0,static,power,500,0.1
66,RV,0.6984720491323234,4,23.95964742040482,0.013972055888223553,1,static,power,500,0.1
66,Oracle,,4,8.220035743240553,0.02594810379241517,1,static,power,500,0.1
66,DM,,4,-0.3808107038899464,0.7744510978043913,0,static,power,500,0.1
66,cDM,,4,0.022177979288446607,0.4630738522954092,0,static,power,500,0.1
66,SS,1.566982639490535,4,-9.958072487728492,0.9301397205588823,0,static,power,500,0.1
67,RV,1.1861242180036604,0,25.85576903431239,0.003992015968063872,1,static,power,500,0.1
67,Oracle,,0,29.570852457988973,0.001996007984031936,1,static,power,500,0.1
67,DM,,0,-0.026408523368635795,0.6207584830339321,0,static,power,500,0.1
67,cDM,,0,0.03414123324459355,0.23353293413173654,0,static,power,500,0.1
67,SS,0.8240068332190275,0,3.477333925906012,0.06187624750499002,1,static,power,500,0.1
67,RV,1.1522554178613063,1,27.265841938325586,0.021956087824351298,1,static,power,500,0.1
67,Oracle,,1,22.05405470599871,0.001996007984031936,1,static,power,500,0.1
67,DM,,1,-0.023897847874826406,0.5229540918163673,0,static,power,500,0.1
67,cDM,,1,0.04365698192027098,0.20958083832335328,0,static,power,500,0.1
67,SS,0.8225458460561625,1,3.872736359545737,0.06786427145708583,1,static,power,500,0.1
67,RV,1.1536272807449415,2,40.69693921632451,0.005988023952095809,1,static,power,500,0.1
67,Oracle,,2,30.533716533379827,0.001996007984031936,1,static,power,500,0.1
67,DM,,2,-0.07116434894657848,0.6606786427145709,0,static,power,500,0.1
67,cDM,,2,0.03454199588746907,0.3153692614770459,0,static,power,500,0.1
67,SS,0.9755709518611327,2,-0.02584401253739621,0.18562874251497005,0,static,power,500,0.1
67,RV,1.0882711404676362,3,52.44007238753214,0.01996007984031936,1,static,power,500,0.1
67,Oracle,,3,36.42067226342922,0.001996007984031936,1,static,power,500,0.1
67,DM,,3,0.09515086062391134,0.3972055888223553,0,static,power,500,0.1
67,cDM,,3,0.06543297644284068,0.2694610778443114,0,static,power,500,0.1
67,SS,1.1525794566755243,3,-10.438181246596308,0.9021956087824351,0,static,power,500,0.1
67,RV,1.0973432535664303,4,35.05910416227773,0.09580838323353294,1,static,power,500,0.1
67,Oracle,,4,26.530325996464722,0.08782435129740519,1,static,power,500,0.1
67,DM,,4,0.012467754440343037,0.48902195608782434,0,static,power,500,0.1
67,cDM,,4,0.07057028156521544,0.3413173652694611,0,static,power,500,0.1
67,SS,1.4898745700008935,4,-19.456267065146896,0.7125748502994012,0,static,power,500,0.1
68,RV,1.0150733124797688,0,38.281190263594716,0.001996007984031936,1,static,power,500,0.1
68,Oracle,,0,29.97033356589238,0.001996007984031936,1,static,power,500,0.1
68,DM,,0,-0.008574199262222165,0.5528942115768463,0,static,power,500,0.1
68,cDM,,0,0.05587545321963048,0.17365269461077845,0,static,power,500,0.1
68,SS,0.34553821308768634,0,8.562409582319116,0.001996007984031936,1,static,power,500,0.1
68,RV,1.057358690978066,1,47.73784285424226,0.001996007984031936,1,static,power,500,0.1
68,Oracle,,1,27.550917537633985,0.001996007984031936,1,static,power,500,0.1
68,DM,,1,-0.04674416160759157,0.5808383233532934,0,static,power,500,0.1
68,cDM,,1,0.020315381532000243,0.3393213572854291,0,static,power,500,0.1
68,SS,0.37560901474357256,1,13.801807352821122,0.001996007984031936,1,static,power,500,0.1
68,RV,1.0684830247595063,2,43.6222042194147,0.013972055888223553,1,static,power,500,0.1
68,Oracle,,2,20.820292975693597,0.001996007984031936,1,static,power,500,0.1
68,DM,,2,-0.12097237775578061,0.6946107784431138,0,static,power,500,0.1
68,cDM,,2,0.028547868709700833,0.37325349301397204,0,static,power,500,0.1
68,SS,0.5782877997475346,2,12.782584506195155,0.001996007984031936,1,static,power,500,0.1
68,RV,1.1271584869025317,3,49.950319402943734,0.22355289421157684,0,static,power,500,0.1
68,Oracle,,3,23.071048625425266,0.001996007984031936,1,static,power,500,0.1
68,DM,,3,-0.0629792782427392,0.6067864271457086,0,static,power,500,0.1
68,cDM,,3,0.07345361037223216,0.25948103792415167,0,static,power,500,0.1
68,SS,0.8091493925793332,3,17.164681479096387,0.03592814371257485,1,static,power,500,0.1
68,RV,1.3722623570198174,4,27.045154649717134,0.6307385229540918,0,static,power,500,0.1
68,Oracle,,4,4.606063517870181,0.023952095808383235,1,static,power,500,0.1
68,DM,,4,-0.13404443667579719,0.592814371257485,0,static,power,500,0.1
68,cDM,,4,0.28229272380170156,0.05189620758483034,1,static,power,500,0.1
68,SS,1.7223217633794168,4,-18.842779714150424,0.6986027944111777,0,static,power,500,0.1
69,RV,0.9026510567581916,0,0.7322064998386211,0.21357285429141717,0,static,power,500,0.1
69,Oracle,,0,32.29099469768603,0.001996007984031936,1,static,power,500,0.1
69,DM,,0,-0.1355010963298869,0.812375249500998,0,static,power,500,0.1
69,cDM,,0,0.03477796070385385,0.2375249500998004,0,static,power,500,0.1
69,SS,1.3803357015145543,0,-9.112980363015566,1.0,0,static,power,500,0.1
69,RV,0.898693726659972,1,2.147529086206475,0.20758483033932135,0,static,power,500,0.1
69,Oracle,,1,23.876078989208175,0.001996007984031936,1,static,power,500,0.1
69,DM,,1,-0.12321141362974666,0.7604790419161677,0,static,power,500,0.1
69,cDM,,1,0.09518484129781996,0.06986027944111776,1,static,power,500,0.1
69,SS,1.3614397313571278,1,-3.8039035916660544,1.0,0,static,power,500,0.1
69,RV,0.9155614158917477,2,1.0051143495626125,0.34331337325349304,0,static,power,500,0.1
69,Oracle,,2,32.86524076142202,0.001996007984031936,1,static,power,500,0.1
69,DM,,2,-0.14092439465033835,0.7405189620758483,0,static,power,500,0.1
69,cDM,,2,0.13218294980742343,0.03992015968063872,1,static,power,500,0.1
69,SS,1.6762377041241152,2,-0.13622774895107112,1.0,0,static,power,500,0.1
69,RV,0.8517774844143897,3,9.514099549769906,0.08383233532934131,1,static,power,500,0.1
69,Oracle,,3,25.31478468682155,0.001996007984031936,1,static,power,500,0.1
69,DM,,3,-0.005085181975101605,0.5169660678642715,0,static,power,500,0.1
69,cDM,,3,0.15363503991223337,0.08383233532934131,1,static,power,500,0.1
69,SS,1.8820625107997864,3,-1.5047406820412101,1.0,0,static,power,500,0.1
69,RV,0.7769832530681201,4,5.680666432616733,0.03592814371257485,1,static,power,500,0.1
69,Oracle,,4,2.089001470672838,0.003992015968063872,1,static,power,500,0.1
69,DM,,4,-0.5940104146897986,0.9021956087824351,0,static,power,500,0.1
69,cDM,,4,0.3058184516664313,0.0499001996007984,1,static,power,500,0.1
69,SS,2.342453896013975,4,-21.447712889576213,0.9820359281437125,0,static,power,500,0.1
70,RV,1.0167719742131722,0,23.730958050996442,0.001996007984031936,1,static,power,500,0.1
70,Oracle,,0,19.662286587306443,0.001996007984031936,1,static,power,500,0.1
70,DM,,0,-0.04911287654637462,0.6307385229540918,0,static,power,500,0.1
70,cDM,,0,0.014149382842903813,0.36726546906187624,0,static,power,500,0.1
70,SS,0.42409345683042987,0,14.376256057314873,0.001996007984031936,1,static,power,500,0.1
70,RV,1.0012881133847689,1,25.980618064244815,0.001996007984031936,1,static,power,500,0.1
70,Oracle,,1,15.167519727510415,0.001996007984031936,1,static,power,500,0.1
70,DM,,1,-0.259237758527653,0.9281437125748503,0,static,power,500,0.1
70,cDM,,1,-0.03290003877340482,0.7145708582834331,0,static,power,500,0.1
70,SS,0.4243928097881381,1,10.62971582994448,0.001996007984031936,1,static,power,500,0.1
70,RV,0.9910263880832973,2,21.92686430920854,0.033932135728542916,1,static,power,500,0.1
70,Oracle,,2,17.315437553369097,0.001996007984031936,1,static,power,500,0.1
70,DM,,2,-0.19774411149560403,0.8083832335329342,0,static,power,500,0.1
70,cDM,,2,0.05678190405142177,0.18762475049900199,0,static,power,500,0.1
70,SS,0.5847251409433322,2,12.116347371722773,0.001996007984031936,1,static,power,500,0.1
70,RV,1.0137435420922785,3,24.714581790076604,0.09381237524950099,1,static,power,500,0.1
70,Oracle,,3,17.003087002239077,0.001996007984031936,1,static,power,500,0.1
70,DM,,3,-0.2035755973373065,0.7065868263473054,0,static,power,500,0.1
70,cDM,,3,0.024924946145378463,0.35528942115768464,0,static,power,500,0.1
70,SS,0.8969716890187818,3,2.598249214341041,0.0499001996007984,1,static,power,500,0.1
70,RV,1.136070274034024,4,22.547910335042246,0.20958083832335328,0,static,power,500,0.1
70,Oracle,,4,28.119294179645507,0.001996007984031936,1,static,power,500,0.1
70,DM,,4,-0.1500230738644223,0.626746506986028,0,static,power,500,0.1
70,cDM,,4,0.0016152536236523941,0.500998003992016,0,static,power,500,0.1
70,SS,1.507370451377473,4,-10.359863786279679,0.2215568862275449,0,static,power,500,0.1
71,RV,1.0504067208890793,0,23.26826758485525,0.001996007984031936,1,static,power,500,0.1
71,Oracle,,0,30.434359385997976,0.001996007984031936,1,static,power,500,0.1
71,DM,,0,0.1002837855778205,0.2155688622754491,0,static,power,500,0.1
71,cDM,,0,0.11128691506137663,0.013972055888223553,1,static,power,500,0.1
71,SS,0.3398329199216518,0,9.4566363365444,0.001996007984031936,1,static,power,500,0.1
71,RV,1.0714802788607525,1,26.55581775533571,0.001996007984031936,1,static,power,500,0.1
71,Oracle,,1,35.442598767889216,0.001996007984031936,1,static,power,500,0.1
71,DM,,1,0.04701188130631529,0.42714570858283435,0,static,power,500,0.1
71,cDM,,1,0.05131572502138974,0.2055888223552894,0,static,power,500,0.1
71,SS,0.4203346832073862,1,12.211445391450617,0.001996007984031936,1,static,power,500,0.1
71,RV,1.0428767726119543,2,27.070696288578944,0.005988023952095809,1,static,power,500,0.1
71,Oracle,,2,36.29208264175571,0.001996007984031936,1,static,power,500,0.1
71,DM,,2,-0.05092372631555226,0.6007984031936128,0,static,power,500,0.1
71,cDM,,2,-0.055193864504046564,0.7485029940119761,0,static,power,500,0.1
71,SS,0.5286550720429487,2,20.00588620727449,0.001996007984031936,1,static,power,500,0.1
71,RV,1.0634711273125081,3,29.556282100747612,0.023952095808383235,1,static,power,500,0.1
71,Oracle,,3,48.1841170997113,0.001996007984031936,1,static,power,500,0.1
71,DM,,3,-0.06911095286883033,0.6127744510978044,0,static,power,500,0.1
71,cDM,,3,0.04504141574099883,0.34331337325349304,0,static,power,500,0.1
71,SS,0.7029197485560474,3,23.42070545205616,0.005988023952095809,1,static,power,500,0.1
71,RV,1.0704779631966321,4,28.947615683924617,0.13972055888223553,0,static,power,500,0.1
71,Oracle,,4,27.64042947730522,0.001996007984031936,1,static,power,500,0.1
71,DM,,4,0.031621322165020976,0.45109780439121755,0,static,power,500,0.1
71,cDM,,4,0.17131548094022514,0.14770459081836326,0,static,power,500,0.1
71,SS,1.5237068848915614,4,-16.10239322465802,0.3393213572854291,0,static,power,500,0.1
72,RV,1.0730930020095824,0,22.395665136253314,0.003992015968063872,1,static,power,500,0.1
72,Oracle,,0,40.08294689733203,0.001996007984031936,1,static,power,500,0.1
72,DM,,0,0.14738105950154565,0.16167664670658682,0,static,power,500,0.1
72,cDM,,0,0.09142134123715048,0.04590818363273453,1,static,power,500,0.1
72,SS,0.4457706575889889,0,11.473869206273713,0.001996007984031936,1,static,power,500,0.1
72,RV,1.0898750003296787,1,33.69898200802814,0.005988023952095809,1,static,power,500,0.1
72,Oracle,,1,43.11839043328668,0.001996007984031936,1,static,power,500,0.1
72,DM,,1,0.128072158867706,0.19560878243512975,0,static,power,500,0.1
72,cDM,,1,0.12436088749685549,0.01996007984031936,1,static,power,500,0.1
72,SS,0.46341689584711776,1,14.941872210636909,0.001996007984031936,1,static,power,500,0.1
72,RV,1.083398199936484,2,36.96521334699653,0.011976047904191617,1,static,power,500,0.1
72,Oracle,,2,46.41807967307658,0.001996007984031936,1,static,power,500,0.1
72,DM,,2,0.1605043088436419,0.24151696606786427,0,static,power,500,0.1
72,cDM,,2,0.1424332039177169,0.01996007984031936,1,static,power,500,0.1
72,SS,0.5057440943436978,2,17.774380812457057,0.001996007984031936,1,static,power,500,0.1
72,RV,1.1823956017902892,3,51.47926958995416,0.0718562874251497,1,static,power,500,0.1
72,Oracle,,3,56.470561785031016,0.001996007984031936,1,static,power,500,0.1
72,DM,,3,0.31980951026996485,0.12375249500998003,0,static,power,500,0.1
72,cDM,,3,0.17756302495785461,0.04790419161676647,1,static,power,500,0.1
72,SS,0.9588651262415606,3,21.696353206236452,0.001996007984031936,1,static,power,500,0.1
