rep,method,rmse,t,l,stat_obs,pvalue,reject,assumption,setting,n_perms,alpha
53,cDM,,5,0,0.14088862349378395,0.15568862275449102,0,static,power,500,0.1
53,SS,0.29994059395469524,5,0,14.531307950118928,0.41317365269461076,0,static,power,500,0.1
53,RV,0.9138536413369069,1,1,20.056822746806333,0.003992015968063872,1,static,power,500,0.1
53,Oracle,,1,1,30.616787436575365,0.001996007984031936,1,static,power,500,0.1
53,DM,,1,1,0.23141302187132545,0.2275449101796407,0,static,power,500,0.1
53,cDM,,1,1,0.25112232737993606,0.015968063872255488,1,static,power,500,0.1
53,SS,0.4096642326836623,1,1,2.1671535684716474,0.05389221556886228,1,static,power,500,0.1
53,RV,0.83213743075147,2,1,20.843775837872105,0.005988023952095809,1,static,power,500,0.1
53,Oracle,,2,1,34.42707345707582,0.001996007984031936,1,static,power,500,0.1
53,DM,,2,1,-0.03622894196976574,0.5289421157684631,0,static,power,500,0.1
53,cDM,,2,1,0.16997965479350646,0.04590818363273453,1,static,power,500,0.1
53,SS,0.4282889067508207,2,1,21.953127011027593,0.001996007984031936,1,static,power,500,0.1
53,RV,0.9433936829895935,3,1,17.528737853726497,0.05389221556886228,1,static,power,500,0.1
53,Oracle,,3,1,30.74839631451577,0.001996007984031936,1,static,power,500,0.1
53,DM,,3,1,0.2950939337708042,0.17165668662674652,0,static,power,500,0.1
53,cDM,,3,1,-0.0323344816851398,0.6526946107784432,0,static,power,500,0.1
53,SS,0.42200907583663794,3,1,17.815669190589137,0.05788423153692615,1,static,power,500,0.1
53,RV,0.8516392880060961,4,1,41.972586569108365,0.03792415169660679,1,static,power,500,0.1
53,Oracle,,4,1,72.90242327137845,0.003992015968063872,1,static,power,500,0.1
53,DM,,4,1,0.3555404338162361,0.25149700598802394,0,static,power,500,0.1
53,cDM,,4,1,0.1765900248937471,0.13972055888223553,0,static,power,500,0.1
53,SS,0.4102324589693522,4,1,33.24325794722525,0.18363273453093812,0,static,power,500,0.1
53,RV,0.8577726184005854,1,2,31.12246544398465,0.001996007984031936,1,static,power,500,0.1
53,Oracle,,1,2,41.52712529855494,0.001996007984031936,1,static,power,500,0.1
53,DM,,1,2,0.03521965933949367,0.4530938123752495,0,static,power,500,0.1
53,cDM,,1,2,-0.025445814668687783,0.5688622754491018,0,static,power,500,0.1
53,SS,0.5507544611550624,1,2,2.654233534170219,0.07984031936127745,1,static,power,500,0.1
53,RV,0.807977727173323,2,2,13.676186097698587,0.05389221556886228,1,static,power,500,0.1
53,Oracle,,2,2,25.2496079241452,0.001996007984031936,1,static,power,500,0.1
53,DM,,2,2,0.06113895775755224,0.4151696606786427,0,static,power,500,0.1
53,cDM,,2,2,0.09170613182206602,0.17964071856287425,0,static,power,500,0.1
53,SS,0.6069886252043329,2,2,16.669939347890317,0.003992015968063872,1,static,power,500,0.1
53,RV,0.9762554611157279,3,2,55.02093796664799,0.015968063872255488,1,static,power,500,0.1
53,Oracle,,3,2,28.473799191393915,0.02594810379241517,1,static,power,500,0.1
53,DM,,3,2,0.015149530416093737,0.45109780439121755,0,static,power,500,0.1
53,cDM,,3,2,0.09344969519515918,0.2654690618762475,0,static,power,500,0.1
53,SS,0.6047658638498012,3,2,15.82835174478867,0.47105788423153694,0,static,power,500,0.1
53,RV,0.8413700585509354,1,3,33.60284137161851,0.003992015968063872,1,static,power,500,0.1
53,Oracle,,1,3,44.80330734762078,0.001996007984031936,1,static,power,500,0.1
53,DM,,1,3,0.33422607833474666,0.18762475049900199,0,static,power,500,0.1
53,cDM,,1,3,-0.0072499243411,0.5349301397205589,0,static,power,500,0.1
53,SS,0.708684869423645,1,3,5.149887220311353,0.18962075848303392,0,static,power,500,0.1
53,RV,0.7468614348486033,2,3,28.649599820853304,0.05588822355289421,1,static,power,500,0.1
53,Oracle,,2,3,32.69442977656231,0.013972055888223553,1,static,power,500,0.1
53,DM,,2,3,-0.3920964364144842,0.810379241516966,0,static,power,500,0.1
53,cDM,,2,3,0.039394973325136744,0.4091816367265469,0,static,power,500,0.1
53,SS,0.8378766896838032,2,3,22.4395371885713,0.31736526946107785,0,static,power,500,0.1
53,RV,0.7876802245376984,1,4,34.561560893971915,0.017964071856287425,1,static,power,500,0.1
53,Oracle,,1,4,47.39378248365755,0.005988023952095809,1,static,power,500,0.1
53,DM,,1,4,0.0029429419659024823,0.500998003992016,0,static,power,500,0.1
53,cDM,,1,4,0.06255584745201177,0.36926147704590817,0,static,power,500,0.1
53,SS,1.3155698012391843,1,4,-5.0580536845100665,0.5249500998003992,0,static,power,500,0.1
54,RV,0.8997529097696985,1,0,-5.780035010665286,0.8383233532934131,0,static,power,500,0.1
54,Oracle,,1,0,16.314103650496044,0.003992015968063872,1,static,power,500,0.1
54,DM,,1,0,0.17910461368838415,0.24151696606786427,0,static,power,500,0.1
54,cDM,,1,0,0.21287266677112282,0.041916167664670656,1,static,power,500,0.1
54,SS,0.45113560215018456,1,0,4.252759900493814,0.05189620758483034,1,static,power,500,0.1
54,RV,0.9094366697622306,2,0,7.457017737926515,0.3013972055888224,0,static,power,500,0.1
54,Oracle,,2,0,26.555568371049503,0.001996007984031936,1,static,power,500,0.1
54,DM,,2,0,0.17537611529545577,0.21956087824351297,0,static,power,500,0.1
54,cDM,,2,0,0.015896976543327192,0.437125748502994,0,static,power,500,0.1
54,SS,0.4600412911160033,2,0,2.676751614587482,0.023952095808383235,1,static,power,500,0.1
54,RV,0.9354505848675594,3,0,7.008572693271602,0.24151696606786427,0,static,power,500,0.1
54,Oracle,,3,0,40.26247757408182,0.001996007984031936,1,static,power,500,0.1
54,DM,,3,0,-0.048019858815642524,0.590818363273453,0,static,power,500,0.1
54,cDM,,3,0,-0.07791315719025235,0.7544910179640718,0,static,power,500,0.1
54,SS,0.4681335680855599,3,0,9.463858454520993,0.03792415169660679,1,static,power,500,0.1
54,RV,0.8937593447244733,4,0,3.6505618130747637,0.3872255489021956,0,static,power,500,0.1
54,Oracle,,4,0,24.788766705575185,0.003992015968063872,1,static,power,500,0.1
54,DM,,4,0,0.1340448924583227,0.3393213572854291,0,static,power,500,0.1
54,cDM,,4,0,0.05265736106419481,0.32934131736526945,0,static,power,500,0.1
54,SS,0.4547350107524351,4,0,2.099258806254926,0.00998003992015968,1,static,power,500,0.1
54,RV,0.9463545426092357,5,0,4.11605701515038,0.562874251497006,0,static,power,500,0.1
54,Oracle,,5,0,64.14721975078913,0.003992015968063872,1,static,power,500,0.1
54,DM,,5,0,0.8648221072051255,0.021956087824351298,1,static,power,500,0.1
54,cDM,,5,0,0.3701387613245015,0.003992015968063872,1,static,power,500,0.1
54,SS,0.48499243272941345,5,0,15.015872299204423,0.00998003992015968,1,static,power,500,0.1
54,RV,0.9204178437481435,1,1,2.776148030674472,0.37325349301397204,0,static,power,500,0.1
54,Oracle,,1,1,11.605482300337195,0.001996007984031936,1,static,power,500,0.1
54,DM,,1,1,0.2532974293526623,0.17564870259481039,0,static,power,500,0.1
54,cDM,,1,1,0.24171261126669488,0.027944111776447105,1,static,power,500,0.1
54,SS,0.5982019818977075,1,1,-2.3758652246510334,0.34331337325349304,0,static,power,500,0.1
54,RV,0.8711429078336552,2,1,6.235836093571155,0.2894211576846307,0,static,power,500,0.1
54,Oracle,,2,1,22.817763825527038,0.001996007984031936,1,static,power,500,0.1
54,DM,,2,1,0.163616341898737,0.281437125748503,0,static,power,500,0.1
54,cDM,,2,1,-0.0528225535486892,0.7325349301397206,0,static,power,500,0.1
54,SS,0.5935453913202109,2,1,1.2960901474107864,0.12974051896207583,0,static,power,500,0.1
54,RV,0.9816523322076123,3,1,6.325818618806954,0.23353293413173654,0,static,power,500,0.1
54,Oracle,,3,1,37.8974132616409,0.001996007984031936,1,static,power,500,0.1
54,DM,,3,1,0.09178311668524239,0.3932135728542914,0,static,power,500,0.1
54,cDM,,3,1,0.03829176449126227,0.3912175648702595,0,static,power,500,0.1
54,SS,0.6275928125133315,3,1,10.685355017227796,0.003992015968063872,1,static,power,500,0.1
54,RV,0.8573982163453241,4,1,12.64338896184126,0.23353293413173654,0,static,power,500,0.1
54,Oracle,,4,1,22.388967662900537,0.00998003992015968,1,static,power,500,0.1
54,DM,,4,1,0.5491870413468839,0.10978043912175649,0,static,power,500,0.1
54,cDM,,4,1,0.18502222685928033,0.10179640718562874,0,static,power,500,0.1
54,SS,0.605099359087522,4,1,11.08845996006854,0.05189620758483034,1,static,power,500,0.1
54,RV,0.8799532479084747,1,2,8.857141073934363,0.07784431137724551,1,static,power,500,0.1
54,Oracle,,1,2,18.64750485207167,0.005988023952095809,1,static,power,500,0.1
54,DM,,1,2,0.18658703864884635,0.27345309381237526,0,static,power,500,0.1
54,cDM,,1,2,0.08108391035372002,0.27944111776447106,0,static,power,500,0.1
54,SS,0.7457209885644043,1,2,1.1108211623363495,0.19161676646706588,0,static,power,500,0.1
54,RV,0.8949817529561084,2,2,6.644851764044769,0.23353293413173654,0,static,power,500,0.1
54,Oracle,,2,2,24.348906573900308,0.001996007984031936,1,static,power,500,0.1
54,DM,,2,2,0.39824151332250657,0.10179640718562874,0,static,power,500,0.1
54,cDM,,2,2,0.11903153972325142,0.1317365269461078,0,static,power,500,0.1
54,SS,0.7630747519188543,2,2,-3.368491408700484,0.37524950099800397,0,static,power,500,0.1
54,RV,1.0049167095516014,3,2,8.28092556444024,0.37524950099800397,0,static,power,500,0.1
54,Oracle,,3,2,53.01794647584228,0.003992015968063872,1,static,power,500,0.1
54,DM,,3,2,0.6559663495791065,0.07385229540918163,1,static,power,500,0.1
54,cDM,,3,2,0.28923418683376123,0.041916167664670656,1,static,power,500,0.1
54,SS,0.7222896885399013,3,2,18.406551301486324,0.05189620758483034,1,static,power,500,0.1
54,RV,0.913597044731408,1,3,10.278894471090537,0.043912175648702596,1,static,power,500,0.1
54,Oracle,,1,3,20.351664617463612,0.007984031936127744,1,static,power,500,0.1
54,DM,,1,3,0.18513328876525387,0.3153692614770459,0,static,power,500,0.1
54,cDM,,1,3,0.140597806503121,0.13373253493013973,0,static,power,500,0.1
54,SS,0.8441624532776969,1,3,3.0028447882392233,0.05189620758483034,1,static,power,500,0.1
54,RV,0.8595207896238409,2,3,8.172856148139672,0.37924151696606784,0,static,power,500,0.1
54,Oracle,,2,3,30.355113952193737,0.003992015968063872,1,static,power,500,0.1
54,DM,,2,3,0.8006035143933156,0.041916167664670656,1,static,power,500,0.1
54,cDM,,2,3,0.24950903859496493,0.043912175648702596,1,static,power,500,0.1
54,SS,0.8069163420468798,2,3,2.085558251942405,0.16966067864271456,0,static,power,500,0.1
54,RV,0.8803421247823712,1,4,7.328203943210497,0.20958083832335328,0,static,power,500,0.1
54,Oracle,,1,4,26.84742108808598,0.011976047904191617,1,static,power,500,0.1
54,DM,,1,4,0.5930359401436774,0.15169660678642716,0,static,power,500,0.1
54,cDM,,1,4,0.22925513242671347,0.11177644710578842,0,static,power,500,0.1
54,SS,1.3253589623985484,1,4,-16.350688009913004,0.20359281437125748,0,static,power,500,0.1
55,RV,0.8456338313754413,1,0,1.1628531702463096,0.02594810379241517,1,static,power,500,0.1
55,Oracle,,1,0,10.82352810062773,0.01996007984031936,1,static,power,500,0.1
55,DM,,1,0,-0.2928184350367967,0.8762475049900199,0,static,power,500,0.1
55,cDM,,1,0,-0.015235896052117767,0.5389221556886228,0,static,power,500,0.1
55,SS,0.43903494587337244,1,0,7.80923550728643,0.007984031936127744,1,static,power,500,0.1
55,RV,0.8535614744468007,2,0,13.618794309545365,0.005988023952095809,1,static,power,500,0.1
55,Oracle,,2,0,44.91892904721199,0.001996007984031936,1,static,power,500,0.1
55,DM,,2,0,0.05887304809016503,0.4031936127744511,0,static,power,500,0.1
55,cDM,,2,0,0.11170219568011311,0.09580838323353294,1,static,power,500,0.1
55,SS,0.4411941428447621,2,0,7.285541190246162,0.023952095808383235,1,static,power,500,0.1
55,RV,0.8458547661615069,3,0,15.664017637086456,0.0658682634730539,1,static,power,500,0.1
55,Oracle,,3,0,40.23875943552379,0.001996007984031936,1,static,power,500,0.1
55,DM,,3,0,-0.28302856474543336,0.872255489021956,0,static,power,500,0.1
55,cDM,,3,0,-0.14390685930028835,0.9321357285429142,0,static,power,500,0.1
55,SS,0.4417034486390334,3,0,8.631194266619525,0.08982035928143713,1,static,power,500,0.1
55,RV,0.788641767060053,4,0,18.09426447410927,0.17165668662674652,0,static,power,500,0.1
55,Oracle,,4,0,10.328758477780218,0.007984031936127744,1,static,power,500,0.1
55,DM,,4,0,0.4750011517288531,0.041916167664670656,1,static,power,500,0.1
55,cDM,,4,0,0.09642348029345658,0.18562874251497005,0,static,power,500,0.1
55,SS,0.41145595525596,4,0,2.713910631820749,0.2934131736526946,0,static,power,500,0.1
55,RV,0.8553253076555182,5,0,39.10091752170317,0.32335329341317365,0,static,power,500,0.1
55,Oracle,,5,0,10.76132292129353,0.01996007984031936,1,static,power,500,0.1
55,DM,,5,0,0.17513729343776493,0.3473053892215569,0,static,power,500,0.1
55,cDM,,5,0,-0.05827508056285809,0.6626746506986028,0,static,power,500,0.1
55,SS,0.4458723695906276,5,0,11.256869410619073,0.031936127744510975,1,static,power,500,0.1
55,RV,0.836820847747285,1,1,4.6006756992139985,0.059880239520958084,1,static,power,500,0.1
55,Oracle,,1,1,11.507513864535692,0.021956087824351298,1,static,power,500,0.1
55,DM,,1,1,-0.21228345180109662,0.782435129740519,0,static,power,500,0.1
55,cDM,,1,1,0.11343798552175482,0.18163672654690619,0,static,power,500,0.1
55,SS,0.5004935142840499,1,1,2.799726671851348,0.0658682634730539,1,static,power,500,0.1
55,RV,0.8157898803026269,2,1,25.55956739680949,0.027944111776447105,1,static,power,500,0.1
55,Oracle,,2,1,43.34780138753978,0.001996007984031936,1,static,power,500,0.1
55,DM,,2,1,-0.04018086706018012,0.5369261477045908,0,static,power,500,0.1
55,cDM,,2,1,0.07532459966049518,0.2435129740518962,0,static,power,500,0.1
55,SS,0.49355858238404277,2,1,7.41375735217672,0.08582834331337326,1,static,power,500,0.1
55,RV,0.9047935632017913,3,1,20.422437229660915,0.14770459081836326,0,static,power,500,0.1
55,Oracle,,3,1,31.339168984723315,0.001996007984031936,1,static,power,500,0.1
55,DM,,3,1,0.06461433554642967,0.4291417165668663,0,static,power,500,0.1
55,cDM,,3,1,0.03263012599346486,0.4171656686626746,0,static,power,500,0.1
55,SS,0.5396064262970435,3,1,11.949281541347077,0.059880239520958084,1,static,power,500,0.1
55,RV,0.8409357952848135,4,1,35.773081535128206,0.3712574850299401,0,static,power,500,0.1
55,Oracle,,4,1,15.002602708805984,0.021956087824351298,1,static,power,500,0.1
55,DM,,4,1,0.6625276370253722,0.06187624750499002,1,static,power,500,0.1
55,cDM,,4,1,0.09168302167106115,0.2774451097804391,0,static,power,500,0.1
55,SS,0.5102090509831246,4,1,9.763471756810016,0.22355289421157684,0,static,power,500,0.1
55,RV,0.7856674694685755,1,2,9.160018687175137,0.07984031936127745,1,static,power,500,0.1
55,Oracle,,1,2,8.554874655451872,0.011976047904191617,1,static,power,500,0.1
55,DM,,1,2,-0.39122634321997535,0.8662674650698603,0,static,power,500,0.1
55,cDM,,1,2,-0.011799460383511269,0.5029940119760479,0,static,power,500,0.1
55,SS,0.5221316398727173,1,2,1.477904758725368,0.22554890219560877,0,static,power,500,0.1
55,RV,0.865281094629858,2,2,39.85017492176091,0.033932135728542916,1,static,power,500,0.1
55,Oracle,,2,2,34.61583465100628,0.001996007984031936,1,static,power,500,0.1
55,DM,,2,2,-0.032526975370477,0.5708582834331337,0,static,power,500,0.1
55,cDM,,2,2,-0.052789571053977205,0.6606786427145709,0,static,power,500,0.1
55,SS,0.5437544147991082,2,2,7.819482600641699,0.10978043912175649,0,static,power,500,0.1
55,RV,1.017348975142889,3,2,48.482285308667244,0.22355289421157684,0,static,power,500,0.1
55,Oracle,,3,2,25.134240192448175,0.007984031936127744,1,static,power,500,0.1
55,DM,,3,2,0.23606056696817806,0.2754491017964072,0,static,power,500,0.1
55,cDM,,3,2,-0.00468484194355045,0.5109780439121756,0,static,power,500,0.1
55,SS,0.6184463674583188,3,2,11.156427420909424,0.09381237524950099,1,static,power,500,0.1
55,RV,0.8349558667194535,1,3,12.867056469111589,0.1536926147704591,0,static,power,500,0.1
55,Oracle,,1,3,12.682014414193562,0.005988023952095809,1,static,power,500,0.1
55,DM,,1,3,-0.4044844257000887,0.8822355289421158,0,static,power,500,0.1
55,cDM,,1,3,-0.10142525070559902,0.7784431137724551,0,static,power,500,0.1
55,SS,0.717156026245533,1,3,8.128671632438184,0.11177644710578842,0,static,power,500,0.1
55,RV,0.9583487039755967,2,3,57.751071298267924,0.21157684630738524,0,static,power,500,0.1
55,Oracle,,2,3,54.73135187486569,0.005988023952095809,1,static,power,500,0.1
55,DM,,2,3,0.27387775711444995,0.2714570858283433,0,static,power,500,0.1
55,cDM,,2,3,0.07226767849183331,0.2754491017964072,0,static,power,500,0.1
55,SS,0.8042820146119378,2,3,13.677852553891325,0.15568862275449102,0,static,power,500,0.1
55,RV,0.9487742221131503,1,4,13.804855918158603,0.499001996007984,0,static,power,500,0.1
55,Oracle,,1,4,7.7521833974344325,0.059880239520958084,1,static,power,500,0.1
55,DM,,1,4,-0.16288997962927107,0.656686626746507,0,static,power,500,0.1
55,cDM,,1,4,0.003954071650362961,0.5209580838323353,0,static,power,500,0.1
55,SS,1.208625804601677,1,4,-3.0609232293790134,0.2754491017964072,0,static,power,500,0.1
56,RV,0.8582614293417364,1,0,8.22680210942163,0.023952095808383235,1,static,power,500,0.1
56,Oracle,,1,0,15.945683815137881,0.001996007984031936,1,static,power,500,0.1
56,DM,,1,0,-0.15361892906741065,0.7125748502994012,0,static,power,500,0.1
56,cDM,,1,0,0.09815707369849161,0.2435129740518962,0,static,power,500,0.1
56,SS,1.4684291281074828,1,0,1.162701817896926,0.02594810379241517,1,static,power,500,0.1
56,RV,0.8788398310122048,2,0,-3.601548677091639,0.30538922155688625,0,static,power,500,0.1
56,Oracle,,2,0,38.90302853042498,0.001996007984031936,1,static,power,500,0.1
56,DM,,2,0,0.29533476096316835,0.09580838323353294,1,static,power,500,0.1
56,cDM,,2,0,0.14151323807593644,0.06986027944111776,1,static,power,500,0.1
56,SS,1.5383629615076755,2,0,-45.102572764445085,1.0,0,static,power,500,0.1
56,RV,0.8586529690114417,3,0,7.481317498371248,0.17564870259481039,0,static,power,500,0.1
56,Oracle,,3,0,24.887740401123626,0.001996007984031936,1,static,power,500,0.1
56,DM,,3,0,-0.14797137347272285,0.7544910179640718,0,static,power,500,0.1
56,cDM,,3,0,-0.07589329098703776,0.8203592814371258,0,static,power,500,0.1
56,SS,1.5131135152150206,3,0,-17.290239112062856,0.9960079840319361,0,static,power,500,0.1
56,RV,0.872708890928001,4,0,22.108755725402133,0.10978043912175649,0,static,power,500,0.1
56,Oracle,,4,0,16.594730149727074,0.005988023952095809,1,static,power,500,0.1
56,DM,,4,0,-0.3883204752611255,0.9161676646706587,0,static,power,500,0.1
56,cDM,,4,0,-0.012243721960864307,0.5429141716566867,0,static,power,500,0.1
56,SS,1.5344971920046393,4,0,8.43621289990391,0.8902195608782435,0,static,power,500,0.1
56,RV,1.0377908426458944,5,0,17.255553691651507,0.06986027944111776,1,static,power,500,0.1
56,Oracle,,5,0,53.86068072983061,0.001996007984031936,1,static,power,500,0.1
56,DM,,5,0,-0.0548311408134996,0.5349301397205589,0,static,power,500,0.1
56,cDM,,5,0,0.01925095303239746,0.44510978043912175,0,static,power,500,0.1
56,SS,1.8621010835324534,5,0,-1.2684914479605254,0.9860279441117764,0,static,power,500,0.1
56,RV,0.8348567408648853,1,1,16.513827430292544,0.00998003992015968,1,static,power,500,0.1
56,Oracle,,1,1,12.717649361968808,0.001996007984031936,1,static,power,500,0.1
56,DM,,1,1,0.07984452443353558,0.3772455089820359,0,static,power,500,0.1
56,cDM,,1,1,0.23735523394118663,0.033932135728542916,1,static,power,500,0.1
56,SS,1.479213578660747,1,1,1.5781501272663165,0.23353293413173654,0,static,power,500,0.1
56,RV,0.8942949841188393,2,1,-2.777101760633075,0.4171656686626746,0,static,power,500,0.1
56,Oracle,,2,1,35.241505729565354,0.001996007984031936,1,static,power,500,0.1
56,DM,,2,1,0.2808871529311203,0.13972055888223553,0,static,power,500,0.1
56,cDM,,2,1,0.13849179896203467,0.08982035928143713,1,static,power,500,0.1
56,SS,1.5879308291630168,2,1,-24.97905858577269,0.9960079840319361,0,static,power,500,0.1
56,RV,0.9574883713194919,3,1,14.955264753887873,0.24151696606786427,0,static,power,500,0.1
56,Oracle,,3,1,18.79710567360249,0.001996007984031936,1,static,power,500,0.1
56,DM,,3,1,-0.3738869923850432,0.8762475049900199,0,static,power,500,0.1
56,cDM,,3,1,-0.10566866686663215,0.8582834331337326,0,static,power,500,0.1
56,SS,1.7445114310619223,3,1,-5.388704524943515,0.9940119760479041,0,static,power,500,0.1
56,RV,0.5703456924770487,4,1,29.725029531309026,0.003992015968063872,1,static,power,500,0.1
56,Oracle,,4,1,21.095079248768364,0.001996007984031936,1,static,power,500,0.1
56,DM,,4,1,-0.4582718917852607,0.8782435129740519,0,static,power,500,0.1
56,cDM,,4,1,0.04492295258388167,0.36726546906187624,0,static,power,500,0.1
56,SS,1.4910283575339418,4,1,11.745226237420598,0.9640718562874252,0,static,power,500,0.1
56,RV,0.8389473379697386,1,2,12.737294703822116,0.05189620758483034,1,static,power,500,0.1
56,Oracle,,1,2,2.0794703676484945,0.027944111776447105,1,static,power,500,0.1
56,DM,,1,2,-0.12493187206793967,0.6506986027944112,0,static,power,500,0.1
56,cDM,,1,2,0.10491570745213635,0.21357285429141717,0,static,power,500,0.1
56,SS,1.4435097546200002,1,2,2.6295359325006316,0.6127744510978044,0,static,power,500,0.1
56,RV,1.0021247515210794,2,2,-1.8393701603882349,0.592814371257485,0,static,power,500,0.1
56,Oracle,,2,2,47.18187770760009,0.001996007984031936,1,static,power,500,0.1
56,DM,,2,2,-0.07040711259532534,0.6007984031936128,0,static,power,500,0.1
56,cDM,,2,2,-0.07010992660833239,0.7524950099800399,0,static,power,500,0.1
56,SS,1.738700037516055,2,2,-24.002446488334968,1.0,0,static,power,500,0.1
56,RV,0.7641331671285514,3,2,27.50856568561802,0.005988023952095809,1,static,power,500,0.1
56,Oracle,,3,2,28.554647804643803,0.001996007984031936,1,static,power,500,0.1
56,DM,,3,2,-0.29683325498437485,0.7764471057884231,0,static,power,500,0.1
56,cDM,,3,2,0.09572070740516564,0.2694610778443114,0,static,power,500,0.1
56,SS,1.7095738798390632,3,2,2.4867249558958204,0.9940119760479041,0,static,power,500,0.1
56,RV,0.9547147837226289,1,3,14.303981014081355,0.10379241516966067,0,static,power,500,0.1
56,Oracle,,1,3,4.381531802615009,0.00998003992015968,1,static,power,500,0.1
56,DM,,1,3,-0.427076812526566,0.8283433133732535,0,static,power,500,0.1
56,cDM,,1,3,-0.009839893175785885,0.5049900199600799,0,static,power,500,0.1
56,SS,1.5989673424381519,1,3,-6.012916550678766,0.9540918163672655,0,static,power,500,0.1
56,RV,0.854214780429643,2,3,17.79492568592024,0.02594810379241517,1,static,power,500,0.1
56,Oracle,,2,3,39.204061830501956,0.001996007984031936,1,static,power,500,0.1
56,DM,,2,3,-0.12093710765836468,0.6027944111776448,0,static,power,500,0.1
56,cDM,,2,3,-0.013016565891331402,0.5349301397205589,0,static,power,500,0.1
56,SS,1.7142302794140156,2,3,6.132471860983696,0.9780439121756487,0,static,power,500,0.1
56,RV,0.6378478887209904,1,4,11.440695156489106,0.027944111776447105,1,static,power,500,0.1
56,Oracle,,1,4,2.600543602710513,0.015968063872255488,1,static,power,500,0.1
56,DM,,1,4,-0.6431643884173445,0.8862275449101796,0,static,power,500,0.1
56,cDM,,1,4,-0.014863987654923787,0.5089820359281437,0,static,power,500,0.1
56,SS,2.1044250729610723,1,4,-16.299822348394972,0.9241516966067864,0,static,power,500,0.1
57,RV,0.7118005111130937,1,0,4.972713733996789,0.005988023952095809,1,static,power,500,0.1
57,Oracle,,1,0,17.182289291809152,0.001996007984031936,1,static,power,500,0.1
57,DM,,1,0,0.6593778184274005,0.005988023952095809,1,static,power,500,0.1
57,cDM,,1,0,0.2031086779523634,0.05389221556886228,1,static,power,500,0.1
57,SS,0.4197917700495467,1,0,2.1724566916082697,0.015968063872255488,1,static,power,500,0.1
57,RV,0.7216558041575347,2,0,11.639571840638968,0.09181636726546906,1,static,power,500,0.1
57,Oracle,,2,0,20.492573427500684,0.001996007984031936,1,static,power,500,0.1
57,DM,,2,0,0.31646723116549735,0.07984031936127745,1,static,power,500,0.1
57,cDM,,2,0,0.2528361891684279,0.005988023952095809,1,static,power,500,0.1
57,SS,0.4191265862468906,2,0,21.258897052585915,0.003992015968063872,1,static,power,500,0.1
57,RV,0.745546421715975,3,0,13.462576009325065,0.09381237524950099,1,static,power,500,0.1
57,Oracle,,3,0,18.331372451428614,0.001996007984031936,1,static,power,500,0.1
57,DM,,3,0,-0.32776517616266565,0.906187624750499,0,static,power,500,0.1
57,cDM,,3,0,-0.04712415207873353,0.6706586826347305,0,static,power,500,0.1
57,SS,0.4178283548003124,3,0,6.823232944082106,0.007984031936127744,1,static,power,500,0.1
57,RV,0.7736594222996988,4,0,9.03815813920859,0.14770459081836326,0,static,power,500,0.1
57,Oracle,,4,0,39.754748133272116,0.001996007984031936,1,static,power,500,0.1
57,DM,,4,0,0.34802499844635004,0.15169660678642716,0,static,power,500,0.1
57,cDM,,4,0,-0.09868527007602704,0.8223552894211577,0,static,power,500,0.1
57,SS,0.414375798104951,4,0,6.213106665245462,0.03592814371257485,1,static,power,500,0.1
57,RV,0.7059041886996614,5,0,12.47753011937058,0.10379241516966067,0,static,power,500,0.1
57,Oracle,,5,0,19.91162210782733,0.021956087824351298,1,static,power,500,0.1
57,DM,,5,0,-0.27681460392276486,0.7504990019960079,0,static,power,500,0.1
57,cDM,,5,0,-0.13160150834547044,0.810379241516966,0,static,power,500,0.1
57,SS,0.4143569134292657,5,0,12.493912888421194,0.011976047904191617,1,static,power,500,0.1
57,RV,0.7306154980284392,1,1,5.725160800962651,0.10578842315369262,0,static,power,500,0.1
57,Oracle,,1,1,9.285770890691321,0.003992015968063872,1,static,power,500,0.1
57,DM,,1,1,0.7231460550634692,0.007984031936127744,1,static,power,500,0.1
57,cDM,,1,1,0.21358356718272878,0.041916167664670656,1,static,power,500,0.1
57,SS,0.38332566256106526,1,1,-0.280262129927479,0.17764471057884232,0,static,power,500,0.1
57,RV,0.7357165736399329,2,1,16.399504440347165,0.03992015968063872,1,static,power,500,0.1
57,Oracle,,2,1,7.148279245765201,0.007984031936127744,1,static,power,500,0.1
57,DM,,2,1,0.15966502861685222,0.2694610778443114,0,static,power,500,0.1
57,cDM,,2,1,0.15680383037277434,0.043912175648702596,1,static,power,500,0.1
57,SS,0.38799174880867093,2,1,15.304545415044084,0.001996007984031936,1,static,power,500,0.1
57,RV,0.6918141268924949,3,1,14.85715026744885,0.043912175648702596,1,static,power,500,0.1
57,Oracle,,3,1,18.934859429457433,0.001996007984031936,1,static,power,500,0.1
57,DM,,3,1,-0.17998904113234654,0.7305389221556886,0,static,power,500,0.1
57,cDM,,3,1,-0.06836602764392541,0.7325349301397206,0,static,power,500,0.1
57,SS,0.3733374931204128,3,1,5.330507424912668,0.17165668662674652,0,static,power,500,0.1
57,RV,0.7833617089756786,4,1,20.76203594849759,0.033932135728542916,1,static,power,500,0.1
57,Oracle,,4,1,57.08869964736683,0.001996007984031936,1,static,power,500,0.1
57,DM,,4,1,0.21583988735018728,0.3413173652694611,0,static,power,500,0.1
57,cDM,,4,1,-0.16403147277786284,0.8982035928143712,0,static,power,500,0.1
57,SS,0.4005620399531808,4,1,11.427180798993248,0.07584830339321358,1,static,power,500,0.1
