rep,method,rmse,t,l,stat_obs,pvalue,reject,assumption,setting,n_perms,alpha
78,RC,0.9499057917303424,4,1,34.467905966086235,0.5109780439121756,0,lagged,power,500,0.1
78,Oracle,,4,1,21.6720017302213,0.01996007984031936,1,lagged,power,500,0.1
78,DM,,4,1,-0.2753521083732991,0.7504990019960079,0,lagged,power,500,0.1
78,cDM,,4,1,-0.02688934690089928,0.5568862275449101,0,lagged,power,500,0.1
78,SS,1.1149622024889925,4,1,5.116008031027334,0.9700598802395209,0,lagged,power,500,0.1
78,RC,0.783764721724582,1,2,32.29813389326935,0.017964071856287425,1,lagged,power,500,0.1
78,Oracle,,1,2,23.714627227875233,0.001996007984031936,1,lagged,power,500,0.1
78,DM,,1,2,-0.27242782553586664,0.8263473053892215,0,lagged,power,500,0.1
78,cDM,,1,2,0.1526537654973057,0.15768463073852296,0,lagged,power,500,0.1
78,SS,1.072811793950644,1,2,-8.80645627303717,0.9580838323353293,0,lagged,power,500,0.1
78,RC,0.8031927587679996,2,2,10.144288491110414,0.29740518962075846,0,lagged,power,500,0.1
78,Oracle,,2,2,16.577233525221953,0.001996007984031936,1,lagged,power,500,0.1
78,DM,,2,2,-0.31751361083751856,0.8542914171656687,0,lagged,power,500,0.1
78,cDM,,2,2,0.08440300971446486,0.18762475049900199,0,lagged,power,500,0.1
78,SS,1.294883251022356,2,2,-11.082393895034139,0.9880239520958084,0,lagged,power,500,0.1
78,RC,0.6275227114813641,3,2,23.41360322298967,0.7365269461077845,0,lagged,power,500,0.1
78,Oracle,,3,2,15.256466901200014,0.013972055888223553,1,lagged,power,500,0.1
78,DM,,3,2,-0.23137131085986742,0.7145708582834331,0,lagged,power,500,0.1
78,cDM,,3,2,-0.15965260626917097,0.8662674650698603,0,lagged,power,500,0.1
78,SS,1.4084349596893264,3,2,-4.198161892136862,0.998003992015968,0,lagged,power,500,0.1
78,RC,0.88491059831665,1,3,27.800469343883744,0.031936127744510975,1,lagged,power,500,0.1
78,Oracle,,1,3,15.334304408647753,0.005988023952095809,1,lagged,power,500,0.1
78,DM,,1,3,-0.41551658270040237,0.8622754491017964,0,lagged,power,500,0.1
78,cDM,,1,3,0.11310139092179507,0.21756487025948104,0,lagged,power,500,0.1
78,SS,1.2648343323981097,1,3,-16.326644471015307,0.9720558882235529,0,lagged,power,500,0.1
78,RC,0.8090190357345732,2,3,16.71665406201268,0.6826347305389222,0,lagged,power,500,0.1
78,Oracle,,2,3,10.673886442826463,0.00998003992015968,1,lagged,power,500,0.1
78,DM,,2,3,-0.6684147418224755,0.9560878243512974,0,lagged,power,500,0.1
78,cDM,,2,3,-0.07560093135477956,0.718562874251497,0,lagged,power,500,0.1
78,SS,1.4174395396250428,2,3,9.42107552289731,0.9880239520958084,0,lagged,power,500,0.1
78,RC,0.8253794644911128,1,4,33.73518521955258,0.3413173652694611,0,lagged,power,500,0.1
78,Oracle,,1,4,15.716044665428118,0.015968063872255488,1,lagged,power,500,0.1
78,DM,,1,4,-0.6248210842226458,0.8982035928143712,0,lagged,power,500,0.1
78,cDM,,1,4,0.03051209345074305,0.42714570858283435,0,lagged,power,500,0.1
78,SS,1.6023468313332554,1,4,-9.569570729301054,0.9760479041916168,0,lagged,power,500,0.1
79,RC,0.7629630891723752,1,0,2.268481297814594,0.1217564870259481,0,lagged,power,500,0.1
79,Oracle,,1,0,20.792225416683127,0.001996007984031936,1,lagged,power,500,0.1
79,DM,,1,0,-0.14698065039439556,0.7425149700598802,0,lagged,power,500,0.1
79,cDM,,1,0,-0.07208880452455901,0.7245508982035929,0,lagged,power,500,0.1
79,SS,1.1090751218018038,1,0,-5.466659644469182,0.7504990019960079,0,lagged,power,500,0.1
79,RC,0.7670156576366811,2,0,1.8862164990205739,0.2634730538922156,0,lagged,power,500,0.1
79,Oracle,,2,0,4.105999154581323,0.001996007984031936,1,lagged,power,500,0.1
79,DM,,2,0,0.13195868573489522,0.2714570858283433,0,lagged,power,500,0.1
79,cDM,,2,0,0.0778129498195804,0.20958083832335328,0,lagged,power,500,0.1
79,SS,1.1536598715279114,2,0,-13.059385096622751,0.716566866267465,0,lagged,power,500,0.1
79,RC,0.8481467309561248,3,0,-4.692058666202729,0.6167664670658682,0,lagged,power,500,0.1
79,Oracle,,3,0,46.968145352175526,0.001996007984031936,1,lagged,power,500,0.1
79,DM,,3,0,0.14766109201524347,0.28542914171656686,0,lagged,power,500,0.1
79,cDM,,3,0,0.014786177789545486,0.4471057884231537,0,lagged,power,500,0.1
79,SS,1.2112688787484833,3,0,-21.10100188124023,0.9720558882235529,0,lagged,power,500,0.1
79,RC,0.8361278303364514,4,0,4.371829561005341,0.7445109780439122,0,lagged,power,500,0.1
79,Oracle,,4,0,62.51914429131615,0.001996007984031936,1,lagged,power,500,0.1
79,DM,,4,0,0.010544679868898899,0.49500998003992014,0,lagged,power,500,0.1
79,cDM,,4,0,-0.07788515096225507,0.7964071856287425,0,lagged,power,500,0.1
79,SS,1.0856850524330983,4,0,-10.91254209244437,0.9940119760479041,0,lagged,power,500,0.1
79,RC,0.7634171385032466,5,0,3.9073726945175657,0.6786427145708582,0,lagged,power,500,0.1
79,Oracle,,5,0,14.826454562723395,0.001996007984031936,1,lagged,power,500,0.1
79,DM,,5,0,-0.2291244299613752,0.7105788423153693,0,lagged,power,500,0.1
79,cDM,,5,0,-0.1866372313578791,0.8942115768463074,0,lagged,power,500,0.1
79,SS,0.728606022343888,5,0,4.277579571025958,0.936127744510978,0,lagged,power,500,0.1
79,RC,0.7731113693733384,1,1,-2.5473511969704603,0.5349301397205589,0,lagged,power,500,0.1
79,Oracle,,1,1,3.377249328592645,0.001996007984031936,1,lagged,power,500,0.1
79,DM,,1,1,0.04060092791847704,0.437125748502994,0,lagged,power,500,0.1
79,cDM,,1,1,0.13018074701203483,0.15568862275449102,0,lagged,power,500,0.1
79,SS,1.0220215683668818,1,1,-0.3186231899579525,0.22554890219560877,0,lagged,power,500,0.1
79,RC,0.6735860935649384,2,1,0.5790699274589327,0.16367265469061876,0,lagged,power,500,0.1
79,Oracle,,2,1,4.4977989250816695,0.005988023952095809,1,lagged,power,500,0.1
79,DM,,2,1,0.21729370078285065,0.22554890219560877,0,lagged,power,500,0.1
79,cDM,,2,1,0.13200754445997706,0.08982035928143713,1,lagged,power,500,0.1
79,SS,0.9126406918076806,2,1,-6.389344627323017,0.8802395209580839,0,lagged,power,500,0.1
79,RC,0.7563065092892656,3,1,0.17279516237102444,0.7764471057884231,0,lagged,power,500,0.1
79,Oracle,,3,1,29.14236527845445,0.001996007984031936,1,lagged,power,500,0.1
79,DM,,3,1,-0.12773526463128643,0.6506986027944112,0,lagged,power,500,0.1
79,cDM,,3,1,-0.23840259381926293,0.9820359281437125,0,lagged,power,500,0.1
79,SS,1.001477870547413,3,1,0.4629519773112616,0.906187624750499,0,lagged,power,500,0.1
79,RC,0.8348646865146296,4,1,0.29257490172942413,0.9001996007984032,0,lagged,power,500,0.1
79,Oracle,,4,1,50.10921631709681,0.001996007984031936,1,lagged,power,500,0.1
79,DM,,4,1,-0.10189907600190129,0.5748502994011976,0,lagged,power,500,0.1
79,cDM,,4,1,-0.1414225917879942,0.8383233532934131,0,lagged,power,500,0.1
79,SS,1.190694966651243,4,1,2.395502833232485,0.8902195608782435,0,lagged,power,500,0.1
79,RC,1.051427155214367,1,2,-4.975221616855113,0.281437125748503,0,lagged,power,500,0.1
79,Oracle,,1,2,14.261160636200696,0.001996007984031936,1,lagged,power,500,0.1
79,DM,,1,2,0.04312356394801328,0.42714570858283435,0,lagged,power,500,0.1
79,cDM,,1,2,0.11283413231365894,0.17764471057884232,0,lagged,power,500,0.1
79,SS,0.9970917656365536,1,2,1.3646520326090652,0.2754491017964072,0,lagged,power,500,0.1
79,RC,0.8578215054711793,2,2,-9.45458603295201,0.7884231536926147,0,lagged,power,500,0.1
79,Oracle,,2,2,7.184349326630596,0.005988023952095809,1,lagged,power,500,0.1
79,DM,,2,2,-0.014169496744871835,0.5029940119760479,0,lagged,power,500,0.1
79,cDM,,2,2,-0.10929100097277922,0.8383233532934131,0,lagged,power,500,0.1
79,SS,0.8148556466951412,2,2,-10.356341091522417,0.9740518962075848,0,lagged,power,500,0.1
79,RC,1.196748012830938,3,2,-12.05537717563856,0.7744510978043913,0,lagged,power,500,0.1
79,Oracle,,3,2,32.77311389766708,0.001996007984031936,1,lagged,power,500,0.1
79,DM,,3,2,0.007707867197072338,0.5089820359281437,0,lagged,power,500,0.1
79,cDM,,3,2,-0.11907587213311675,0.810379241516966,0,lagged,power,500,0.1
79,SS,1.325899149035694,3,2,7.696155645034239,0.8343313373253493,0,lagged,power,500,0.1
79,RC,1.108119929497239,1,3,-10.79591981010397,0.9421157684630739,0,lagged,power,500,0.1
79,Oracle,,1,3,11.121935043322539,0.003992015968063872,1,lagged,power,500,0.1
79,DM,,1,3,-0.15872088937614676,0.7125748502994012,0,lagged,power,500,0.1
79,cDM,,1,3,-0.0963734840816202,0.7624750499001997,0,lagged,power,500,0.1
79,SS,0.8416606754378735,1,3,-2.630323349426898,0.6407185628742516,0,lagged,power,500,0.1
79,RC,0.7069088998255001,2,3,0.6238140318048624,0.35129740518962077,0,lagged,power,500,0.1
79,Oracle,,2,3,2.825124922158926,0.001996007984031936,1,lagged,power,500,0.1
79,DM,,2,3,-0.062378441861878686,0.5489021956087824,0,lagged,power,500,0.1
79,cDM,,2,3,-0.15585429786927937,0.8363273453093812,0,lagged,power,500,0.1
79,SS,1.077698571812472,2,3,2.5593927301273887,0.6806387225548902,0,lagged,power,500,0.1
79,RC,0.7690624497962052,1,4,0.1440906400387807,0.6207584830339321,0,lagged,power,500,0.1
79,Oracle,,1,4,6.16896059316553,0.001996007984031936,1,lagged,power,500,0.1
79,DM,,1,4,-0.3777720500017499,0.7784431137724551,0,lagged,power,500,0.1
79,cDM,,1,4,-0.29541038125676633,0.9700598802395209,0,lagged,power,500,0.1
79,SS,1.2435008304851278,1,4,-11.870867478880525,0.9401197604790419,0,lagged,power,500,0.1
80,RC,0.6781414293933851,1,0,16.137608886415823,0.005988023952095809,1,lagged,power,500,0.1
80,Oracle,,1,0,27.8072103523702,0.001996007984031936,1,lagged,power,500,0.1
80,DM,,1,0,0.14718501812248327,0.3093812375249501,0,lagged,power,500,0.1
80,cDM,,1,0,-0.05822900224802513,0.7145708582834331,0,lagged,power,500,0.1
80,SS,0.9455767065717233,1,0,-16.26531101196103,0.9940119760479041,0,lagged,power,500,0.1
80,RC,0.6960826205121491,2,0,22.89322956901159,0.001996007984031936,1,lagged,power,500,0.1
80,Oracle,,2,0,36.128763634209065,0.001996007984031936,1,lagged,power,500,0.1
80,DM,,2,0,0.2975263463584238,0.0658682634730539,1,lagged,power,500,0.1
80,cDM,,2,0,-0.007136538926653285,0.5568862275449101,0,lagged,power,500,0.1
80,SS,0.9034763083569662,2,0,-11.316145340026436,0.9101796407185628,0,lagged,power,500,0.1
80,RC,0.7355054278962073,3,0,3.377859320108775,0.15768463073852296,0,lagged,power,500,0.1
80,Oracle,,3,0,35.25632206671865,0.001996007984031936,1,lagged,power,500,0.1
80,DM,,3,0,0.5728252425455025,0.015968063872255488,1,lagged,power,500,0.1
80,cDM,,3,0,0.038327302714477623,0.32934131736526945,0,lagged,power,500,0.1
80,SS,0.8995909279475611,3,0,-6.825402645633151,0.844311377245509,0,lagged,power,500,0.1
80,RC,0.5751821465569907,4,0,13.148015367502431,0.16367265469061876,0,lagged,power,500,0.1
80,Oracle,,4,0,20.144711412563616,0.001996007984031936,1,lagged,power,500,0.1
80,DM,,4,0,0.5192400480756896,0.03992015968063872,1,lagged,power,500,0.1
80,cDM,,4,0,0.22705590117959812,0.02594810379241517,1,lagged,power,500,0.1
80,SS,0.8033694665572116,4,0,-0.486969975521367,0.9680638722554891,0,lagged,power,500,0.1
80,RC,0.5674926427919466,5,0,10.482021241505063,0.14570858283433133,0,lagged,power,500,0.1
80,Oracle,,5,0,37.63989104692802,0.007984031936127744,1,lagged,power,500,0.1
80,DM,,5,0,-0.5062879622766636,0.8842315369261478,0,lagged,power,500,0.1
80,cDM,,5,0,-0.10596823080773546,0.7644710578842315,0,lagged,power,500,0.1
80,SS,0.857009218483554,5,0,5.176872624885717,0.7564870259481038,0,lagged,power,500,0.1
80,RC,0.6064640707664255,1,1,7.039743896471759,0.02594810379241517,1,lagged,power,500,0.1
80,Oracle,,1,1,13.632155171211387,0.001996007984031936,1,lagged,power,500,0.1
80,DM,,1,1,0.40753231546215757,0.08582834331337326,1,lagged,power,500,0.1
80,cDM,,1,1,0.16563470470306293,0.08782435129740519,1,lagged,power,500,0.1
80,SS,0.8761153503542783,1,1,-10.23052479631535,0.9880239520958084,0,lagged,power,500,0.1
80,RC,0.5328520370069451,2,1,15.585964803772555,0.02594810379241517,1,lagged,power,500,0.1
80,Oracle,,2,1,29.52883430113123,0.001996007984031936,1,lagged,power,500,0.1
80,DM,,2,1,0.40829973791052476,0.059880239520958084,1,lagged,power,500,0.1
80,cDM,,2,1,-0.06293090435051088,0.7405189620758483,0,lagged,power,500,0.1
80,SS,0.7524074694983639,2,1,-3.779071469747547,0.47904191616766467,0,lagged,power,500,0.1
80,RC,0.684571657967191,3,1,15.664792739897322,0.2774451097804391,0,lagged,power,500,0.1
80,Oracle,,3,1,34.75527319201684,0.005988023952095809,1,lagged,power,500,0.1
80,DM,,3,1,0.9050233872914217,0.003992015968063872,1,lagged,power,500,0.1
80,cDM,,3,1,0.17184886272997899,0.05788423153692615,1,lagged,power,500,0.1
80,SS,0.8778530710709443,3,1,-1.2338095419466528,0.9121756487025948,0,lagged,power,500,0.1
80,RC,0.4366912909870154,4,1,14.455268409077021,0.003992015968063872,1,lagged,power,500,0.1
80,Oracle,,4,1,23.282222158051944,0.001996007984031936,1,lagged,power,500,0.1
80,DM,,4,1,-0.20749764281460303,0.7105788423153693,0,lagged,power,500,0.1
80,cDM,,4,1,-0.20301283646345053,0.9341317365269461,0,lagged,power,500,0.1
80,SS,0.6878574427175793,4,1,-0.9738549660742137,0.9640718562874252,0,lagged,power,500,0.1
80,RC,0.7685295847190621,1,2,13.844045176007267,0.01996007984031936,1,lagged,power,500,0.1
80,Oracle,,1,2,14.135996844037546,0.003992015968063872,1,lagged,power,500,0.1
80,DM,,1,2,0.352755149938303,0.12974051896207583,0,lagged,power,500,0.1
80,cDM,,1,2,-0.06971127817021051,0.7145708582834331,0,lagged,power,500,0.1
80,SS,0.7824753300445202,1,2,-8.206186614864503,0.9880239520958084,0,lagged,power,500,0.1
80,RC,0.8419986730939149,2,2,4.405863924587657,0.5708582834331337,0,lagged,power,500,0.1
80,Oracle,,2,2,40.06746483303033,0.001996007984031936,1,lagged,power,500,0.1
80,DM,,2,2,0.8425433090408532,0.005988023952095809,1,lagged,power,500,0.1
80,cDM,,2,2,0.25164573661595296,0.021956087824351298,1,lagged,power,500,0.1
80,SS,0.8155264235370313,2,2,-0.8921828317875202,0.7385229540918163,0,lagged,power,500,0.1
80,RC,0.9485878085480366,3,2,9.672402131057117,0.27944111776447106,0,lagged,power,500,0.1
80,Oracle,,3,2,25.23291861093039,0.043912175648702596,1,lagged,power,500,0.1
80,DM,,3,2,0.3765127169821647,0.2155688622754491,0,lagged,power,500,0.1
80,cDM,,3,2,-0.0771288686899941,0.6846307385229541,0,lagged,power,500,0.1
80,SS,0.8609396152037623,3,2,0.026137564319831164,0.716566866267465,0,lagged,power,500,0.1
80,RC,0.3767074381466046,1,3,16.557008485566115,0.07984031936127745,1,lagged,power,500,0.1
80,Oracle,,1,3,14.417933947724055,0.00998003992015968,1,lagged,power,500,0.1
80,DM,,1,3,0.6559182070264826,0.03592814371257485,1,lagged,power,500,0.1
80,cDM,,1,3,0.10099486404618854,0.2654690618762475,0,lagged,power,500,0.1
80,SS,0.8731213947732108,1,3,-6.412503543210505,0.6986027944111777,0,lagged,power,500,0.1
80,RC,0.3723139881020267,2,3,15.061727356653819,0.1277445109780439,0,lagged,power,500,0.1
80,Oracle,,2,3,22.587196905108073,0.003992015968063872,1,lagged,power,500,0.1
80,DM,,2,3,0.23559424435882328,0.34930139720558884,0,lagged,power,500,0.1
80,cDM,,2,3,-0.1979855612613542,0.9401197604790419,0,lagged,power,500,0.1
80,SS,0.9825832488612437,2,3,-1.5198321391338445,0.7385229540918163,0,lagged,power,500,0.1
80,RC,0.34932752761641567,1,4,7.552263173541217,0.18163672654690619,0,lagged,power,500,0.1
80,Oracle,,1,4,8.436246667211357,0.04790419161676647,1,lagged,power,500,0.1
80,DM,,1,4,0.2704267557705651,0.2834331337325349,0,lagged,power,500,0.1
80,cDM,,1,4,-0.10386291953262805,0.7365269461077845,0,lagged,power,500,0.1
80,SS,1.171725948255688,1,4,-9.2911784375973,0.5269461077844312,0,lagged,power,500,0.1
81,RC,0.6995965244468496,1,0,20.701872133880855,0.001996007984031936,1,lagged,power,500,0.1
81,Oracle,,1,0,24.543983748928238,0.001996007984031936,1,lagged,power,500,0.1
81,DM,,1,0,0.10848895479590945,0.32335329341317365,0,lagged,power,500,0.1
81,cDM,,1,0,0.09566842847677312,0.21357285429141717,0,lagged,power,500,0.1
81,SS,1.3815192594005927,1,0,-8.353764350922406,0.8203592814371258,0,lagged,power,500,0.1
81,RC,0.7290181380517073,2,0,23.203313317307323,0.001996007984031936,1,lagged,power,500,0.1
81,Oracle,,2,0,58.95019973016038,0.001996007984031936,1,lagged,power,500,0.1
81,DM,,2,0,0.12123920425727502,0.2894211576846307,0,lagged,power,500,0.1
81,cDM,,2,0,0.1548850774708817,0.03592814371257485,1,lagged,power,500,0.1
81,SS,1.4079791970613773,2,0,-35.15965199449361,1.0,0,lagged,power,500,0.1
81,RC,0.7164717421024427,3,0,19.35805820437212,0.003992015968063872,1,lagged,power,500,0.1
81,Oracle,,3,0,51.60573513059887,0.001996007984031936,1,lagged,power,500,0.1
81,DM,,3,0,-0.08622469054276258,0.6427145708582834,0,lagged,power,500,0.1
81,cDM,,3,0,-0.009502146115651061,0.5608782435129741,0,lagged,power,500,0.1
81,SS,1.3490369080384261,3,0,-19.270262060755517,0.9900199600798403,0,lagged,power,500,0.1
81,RC,0.6749564271267484,4,0,8.37313813341758,0.10578842315369262,0,lagged,power,500,0.1
81,Oracle,,4,0,27.823587489812407,0.001996007984031936,1,lagged,power,500,0.1
81,DM,,4,0,0.029037989577094955,0.4590818363273453,0,lagged,power,500,0.1
81,cDM,,4,0,-0.05294574252646939,0.6846307385229541,0,lagged,power,500,0.1
81,SS,1.1043099358992485,4,0,0.42724158271284507,0.8383233532934131,0,lagged,power,500,0.1
81,RC,0.7856068239815445,5,0,9.220124476707774,0.20958083832335328,0,lagged,power,500,0.1
81,Oracle,,5,0,9.966332148022804,0.07984031936127745,1,lagged,power,500,0.1
81,DM,,5,0,-1.1019306261079467,0.998003992015968,0,lagged,power,500,0.1
81,cDM,,5,0,-0.24043568447514996,0.9441117764471058,0,lagged,power,500,0.1
81,SS,1.1933155809721048,5,0,-1.7425990781918537,0.8842315369261478,0,lagged,power,500,0.1
81,RC,0.6566547547794088,1,1,4.047529231202915,0.013972055888223553,1,lagged,power,500,0.1
81,Oracle,,1,1,11.443362765333656,0.001996007984031936,1,lagged,power,500,0.1
81,DM,,1,1,-0.03743388650835866,0.5449101796407185,0,lagged,power,500,0.1
81,cDM,,1,1,0.017989340536004185,0.4311377245508982,0,lagged,power,500,0.1
81,SS,1.1783158324480905,1,1,-1.2665128248007458,0.6846307385229541,0,lagged,power,500,0.1
81,RC,0.6373311434795274,2,1,13.714525348196414,0.00998003992015968,1,lagged,power,500,0.1
81,Oracle,,2,1,57.33877233134456,0.001996007984031936,1,lagged,power,500,0.1
81,DM,,2,1,0.1669493182600945,0.2634730538922156,0,lagged,power,500,0.1
81,cDM,,2,1,0.21203229532967166,0.01996007984031936,1,lagged,power,500,0.1
81,SS,1.165855276731008,2,1,-19.565470701045662,0.9900199600798403,0,lagged,power,500,0.1
81,RC,0.7216543294152624,3,1,25.52155914504947,0.00998003992015968,1,lagged,power,500,0.1
81,Oracle,,3,1,40.78965996514059,0.001996007984031936,1,lagged,power,500,0.1
81,DM,,3,1,0.015814880179925855,0.47704590818363274,0,lagged,power,500,0.1
81,cDM,,3,1,0.10416194790262509,0.18163672654690619,0,lagged,power,500,0.1
81,SS,1.2914812853959494,3,1,-4.088650756340292,0.9241516966067864,0,lagged,power,500,0.1
81,RC,0.5168203300905408,4,1,-13.222225653763719,0.5688622754491018,0,lagged,power,500,0.1
81,Oracle,,4,1,19.296428722476435,0.007984031936127744,1,lagged,power,500,0.1
81,DM,,4,1,-0.7053033032349832,0.9560878243512974,0,lagged,power,500,0.1
81,cDM,,4,1,-0.25371045326150976,0.9560878243512974,0,lagged,power,500,0.1
81,SS,0.9939940459881245,4,1,2.1272867239923077,0.936127744510978,0,lagged,power,500,0.1
81,RC,0.5866012066487326,1,2,-1.7237339696204983,0.07984031936127745,1,lagged,power,500,0.1
81,Oracle,,1,2,7.152842303401313,0.011976047904191617,1,lagged,power,500,0.1
81,DM,,1,2,0.14451911707156118,0.35129740518962077,0,lagged,power,500,0.1
81,cDM,,1,2,0.221719909495918,0.04790419161676647,1,lagged,power,500,0.1
81,SS,0.9156130199376576,1,2,-0.48050000740340804,0.5229540918163673,0,lagged,power,500,0.1
81,RC,0.6692128471115294,2,2,20.9958385464923,0.03792415169660679,1,lagged,power,500,0.1
81,Oracle,,2,2,32.83401199912895,0.001996007984031936,1,lagged,power,500,0.1
81,DM,,2,2,-0.10620940768107888,0.6606786427145709,0,lagged,power,500,0.1
81,cDM,,2,2,-0.10397169361125282,0.8183632734530938,0,lagged,power,500,0.1
81,SS,1.0452170931617148,2,2,-4.261198363088326,0.7964071856287425,0,lagged,power,500,0.1
81,RC,0.7148099435981289,3,2,21.589797378075215,0.1317365269461078,0,lagged,power,500,0.1
81,Oracle,,3,2,38.46075267669702,0.001996007984031936,1,lagged,power,500,0.1
81,DM,,3,2,-0.886517974816511,0.9760479041916168,0,lagged,power,500,0.1
81,cDM,,3,2,-0.20741623345170052,0.9341317365269461,0,lagged,power,500,0.1
81,SS,1.1795692479443112,3,2,-0.8731721458242458,0.9481037924151696,0,lagged,power,500,0.1
81,RC,0.6460743985710843,1,3,6.434503171948267,0.18962075848303392,0,lagged,power,500,0.1
81,Oracle,,1,3,0.8724006764889927,0.027944111776447105,1,lagged,power,500,0.1
81,DM,,1,3,-0.09881941549838288,0.6107784431137725,0,lagged,power,500,0.1
81,cDM,,1,3,-0.02427796019452945,0.5548902195608783,0,lagged,power,500,0.1
81,SS,1.1437790217986212,1,3,-1.1451449654817512,0.47704590818363274,0,lagged,power,500,0.1
81,RC,0.6343952486887622,2,3,37.038751414687866,0.033932135728542916,1,lagged,power,500,0.1
81,Oracle,,2,3,33.94197406731848,0.001996007984031936,1,lagged,power,500,0.1
81,DM,,2,3,-0.8420516193724689,0.9840319361277445,0,lagged,power,500,0.1
81,cDM,,2,3,-0.21147495574098646,0.9201596806387226,0,lagged,power,500,0.1
81,SS,1.2257988159146358,2,3,5.8128083776603745,0.7504990019960079,0,lagged,power,500,0.1
81,RC,0.42827405443351274,1,4,3.38043320336908,0.1277445109780439,0,lagged,power,500,0.1
81,Oracle,,1,4,2.0018995598105596,0.09381237524950099,1,lagged,power,500,0.1
81,DM,,1,4,-0.798277125714976,0.9660678642714571,0,lagged,power,500,0.1
81,cDM,,1,4,-0.2064181949182443,0.9121756487025948,0,lagged,power,500,0.1
81,SS,1.4088640123928635,1,4,-7.462245396787597,0.9441117764471058,0,lagged,power,500,0.1
82,RC,0.6539434395836534,1,0,6.229049784941807,0.005988023952095809,1,lagged,power,500,0.1
82,Oracle,,1,0,15.883874883762674,0.001996007984031936,1,lagged,power,500,0.1
82,DM,,1,0,0.009547369390094894,0.46706586826347307,0,lagged,power,500,0.1
82,cDM,,1,0,0.00634897536567793,0.48303393213572854,0,lagged,power,500,0.1
82,SS,0.4536353613775092,1,0,3.197685492229991,0.029940119760479042,1,lagged,power,500,0.1
82,RC,0.6749319082708123,2,0,13.515403815237423,0.003992015968063872,1,lagged,power,500,0.1
82,Oracle,,2,0,34.260731335561395,0.001996007984031936,1,lagged,power,500,0.1
82,DM,,2,0,-0.0017109994782061044,0.5149700598802395,0,lagged,power,500,0.1
82,cDM,,2,0,0.02754573371552296,0.3473053892215569,0,lagged,power,500,0.1
82,SS,0.4562491322873374,2,0,15.780388575422332,0.001996007984031936,1,lagged,power,500,0.1
82,RC,0.6863670169344828,3,0,2.2968162778427974,0.24550898203592814,0,lagged,power,500,0.1
82,Oracle,,3,0,40.04088621287197,0.001996007984031936,1,lagged,power,500,0.1
82,DM,,3,0,0.4644992233033052,0.043912175648702596,1,lagged,power,500,0.1
82,cDM,,3,0,0.0017326357121928426,0.5189620758483033,0,lagged,power,500,0.1
82,SS,0.44967870124371556,3,0,12.826993099288327,0.011976047904191617,1,lagged,power,500,0.1
82,RC,0.7098499009774185,4,0,-1.8606409227883383,0.3413173652694611,0,lagged,power,500,0.1
82,Oracle,,4,0,37.2412529278991,0.001996007984031936,1,lagged,power,500,0.1
82,DM,,4,0,-0.2522132716658135,0.7904191616766467,0,lagged,power,500,0.1
82,cDM,,4,0,0.08821088794810197,0.19560878243512975,0,lagged,power,500,0.1
82,SS,0.44647864181764957,4,0,0.7831964973070051,0.17165668662674652,0,lagged,power,500,0.1
82,RC,0.7165963432147361,5,0,-6.055479295325086,0.8163672654690619,0,lagged,power,500,0.1
82,Oracle,,5,0,26.355531092067665,0.003992015968063872,1,lagged,power,500,0.1
82,DM,,5,0,-0.41816220748046373,0.8083832335329342,0,lagged,power,500,0.1
82,cDM,,5,0,0.16262451872534903,0.15169660678642716,0,lagged,power,500,0.1
82,SS,0.4142820352207056,5,0,33.608476297991885,0.017964071856287425,1,lagged,power,500,0.1
82,RC,0.6613822096021483,1,1,11.093285162218008,0.003992015968063872,1,lagged,power,500,0.1
82,Oracle,,1,1,15.586014852407626,0.001996007984031936,1,lagged,power,500,0.1
82,DM,,1,1,0.06405563784723954,0.3992015968063872,0,lagged,power,500,0.1
82,cDM,,1,1,0.018392891942787516,0.46706586826347307,0,lagged,power,500,0.1
82,SS,0.4870032512278174,1,1,-0.6714499509148197,0.07984031936127745,1,lagged,power,500,0.1
82,RC,0.6782348002332559,2,1,10.955663761782976,0.0658682634730539,1,lagged,power,500,0.1
82,Oracle,,2,1,30.955000108698172,0.001996007984031936,1,lagged,power,500,0.1
82,DM,,2,1,0.2894897782021024,0.11776447105788423,0,lagged,power,500,0.1
82,cDM,,2,1,0.1660576751801014,0.04790419161676647,1,lagged,power,500,0.1
82,SS,0.4852027618551864,2,1,13.027867789156234,0.005988023952095809,1,lagged,power,500,0.1
82,RC,0.7072238753723785,3,1,2.1612389658553326,0.05788423153692615,1,lagged,power,500,0.1
82,Oracle,,3,1,26.535693556066157,0.003992015968063872,1,lagged,power,500,0.1
82,DM,,3,1,0.3828737844483956,0.12574850299401197,0,lagged,power,500,0.1
82,cDM,,3,1,0.03541368349079522,0.3532934131736527,0,lagged,power,500,0.1
82,SS,0.4722187771912359,3,1,13.530407132812789,0.027944111776447105,1,lagged,power,500,0.1
82,RC,0.8936080188693518,4,1,-1.5186588937547718,0.6467065868263473,0,lagged,power,500,0.1
82,Oracle,,4,1,32.202841313083,0.001996007984031936,1,lagged,power,500,0.1
82,DM,,4,1,-0.510228041277278,0.8602794411177644,0,lagged,power,500,0.1
82,cDM,,4,1,0.17782600368761384,0.08183632734530938,1,lagged,power,500,0.1
82,SS,0.4854634219204821,4,1,15.888766508336797,0.03592814371257485,1,lagged,power,500,0.1
82,RC,0.5918577009946798,1,2,-3.9507225973000146,0.5708582834331337,0,lagged,power,500,0.1
