rep,method,rmse,l,n_terms,pvalue,reject,assumption,setting,n_perms,alpha
98,SS,0.8408868311348906,3,2,0.08922219465337597,1,lagged,power,500,0.1
98,RC,0.43836916650132124,4,1,0.09580838323353293,1,lagged,power,500,0.1
98,Oracle,,4,1,0.11776447105788426,0,lagged,power,500,0.1
98,DM,,4,1,0.7445109780439122,0,lagged,power,500,0.1
98,cDM,,4,1,0.5828343313373252,0,lagged,power,500,0.1
98,SS,1.4660063615680279,4,1,0.6726546906187626,0,lagged,power,500,0.1
99,RC,0.43193624324340724,0,5,3.672133048374697e-05,1,lagged,power,500,0.1
99,Oracle,,0,5,1.2244485449160015e-08,1,lagged,power,500,0.1
99,DM,,0,5,0.640478108636334,0,lagged,power,500,0.1
99,cDM,,0,5,0.1587854197904064,0,lagged,power,500,0.1
99,SS,0.4964303232753883,0,5,0.0005273267469511213,1,lagged,power,500,0.1
99,RC,0.3102182628932998,1,4,8.309089183258015e-05,1,lagged,power,500,0.1
99,Oracle,,1,4,4.6677007204621707e-07,1,lagged,power,500,0.1
99,DM,,1,4,0.8688542833391332,0,lagged,power,500,0.1
99,cDM,,1,4,0.7446614935489777,0,lagged,power,500,0.1
99,SS,0.5859328072482808,1,4,0.1198115529107326,0,lagged,power,500,0.1
99,RC,0.3919318313705153,2,3,0.0034470457987067116,1,lagged,power,500,0.1
99,Oracle,,2,3,2.2135607071971933e-05,1,lagged,power,500,0.1
99,DM,,2,3,0.8687768112296315,0,lagged,power,500,0.1
99,cDM,,2,3,0.4130306443055721,0,lagged,power,500,0.1
99,SS,0.7469022671948564,2,3,0.12381588133500661,0,lagged,power,500,0.1
99,RC,0.6380399114826045,3,2,0.0037653903582253257,1,lagged,power,500,0.1
99,Oracle,,3,2,5.351856049246712e-05,1,lagged,power,500,0.1
99,DM,,3,2,0.9002814921488309,0,lagged,power,500,0.1
99,cDM,,3,2,0.2636132535285271,0,lagged,power,500,0.1
99,SS,0.7277146743495895,3,2,0.08380495349846485,1,lagged,power,500,0.1
99,RC,0.4204743987528258,4,1,0.03393213572854291,1,lagged,power,500,0.1
99,Oracle,,4,1,0.0219560878243513,1,lagged,power,500,0.1
99,DM,,4,1,0.3313373253493014,0,lagged,power,500,0.1
99,cDM,,4,1,0.20359281437125748,0,lagged,power,500,0.1
99,SS,1.2720747932840983,4,1,0.17365269461077845,0,lagged,power,500,0.1
100,RC,0.5955015948663974,0,5,8.775266818107117e-07,1,lagged,power,500,0.1
100,Oracle,,0,5,8.617881100552533e-09,1,lagged,power,500,0.1
100,DM,,0,5,0.7658038587418281,0,lagged,power,500,0.1
100,cDM,,0,5,0.04991808446892024,1,lagged,power,500,0.1
100,SS,1.2034461703607537,0,5,0.9999928114373045,0,lagged,power,500,0.1
100,RC,0.5452752165107777,1,4,5.418973773906045e-06,1,lagged,power,500,0.1
100,Oracle,,1,4,4.599386982848955e-08,1,lagged,power,500,0.1
100,DM,,1,4,0.8586931721802387,0,lagged,power,500,0.1
100,cDM,,1,4,0.23928618195731746,0,lagged,power,500,0.1
100,SS,1.1661633676645087,1,4,0.9997700062254703,0,lagged,power,500,0.1
100,RC,0.5356140222978556,2,3,0.032209732341610654,1,lagged,power,500,0.1
100,Oracle,,2,3,2.2135607071971933e-05,1,lagged,power,500,0.1
100,DM,,2,3,0.8113882252919755,0,lagged,power,500,0.1
100,cDM,,2,3,0.09343574152166978,1,lagged,power,500,0.1
100,SS,1.0756781029184423,2,3,0.9909528378659165,0,lagged,power,500,0.1
100,RC,0.5604649170492031,3,2,0.0032347843048609855,1,lagged,power,500,0.1
100,Oracle,,3,2,0.000756057258723766,1,lagged,power,500,0.1
100,DM,,3,2,0.8526331499180758,0,lagged,power,500,0.1
100,cDM,,3,2,0.35109935574829565,0,lagged,power,500,0.1
100,SS,1.0431559429348485,3,2,0.6921834051524722,0,lagged,power,500,0.1
100,RC,0.39233327966855597,4,1,0.013972055888223553,1,lagged,power,500,0.1
100,Oracle,,4,1,0.009980039920159682,1,lagged,power,500,0.1
100,DM,,4,1,0.7924151696606786,0,lagged,power,500,0.1
100,cDM,,4,1,0.3473053892215569,0,lagged,power,500,0.1
100,SS,1.2142469628723718,4,1,0.31736526946107785,0,lagged,power,500,0.1
101,RC,0.7700995624965803,0,5,0.7097742499677895,0,lagged,power,500,0.1
101,Oracle,,0,5,2.228219199852684e-08,1,lagged,power,500,0.1
101,DM,,0,5,0.19151460350840935,0,lagged,power,500,0.1
101,cDM,,0,5,0.027550028087962627,1,lagged,power,500,0.1
101,SS,0.5438688108804304,0,5,0.0036409600340687356,1,lagged,power,500,0.1
101,RC,0.782028869165148,1,4,0.8401472077109082,0,lagged,power,500,0.1
101,Oracle,,1,4,3.480504289336124e-07,1,lagged,power,500,0.1
101,DM,,1,4,0.053345632745794215,1,lagged,power,500,0.1
101,cDM,,1,4,0.01637499913809999,1,lagged,power,500,0.1
101,SS,0.46202536574375563,1,4,0.0064854658014500514,1,lagged,power,500,0.1
101,RC,0.7118222531917819,2,3,0.875075656871391,0,lagged,power,500,0.1
101,Oracle,,2,3,0.0005195977994720862,1,lagged,power,500,0.1
101,DM,,2,3,0.11916947467275192,0,lagged,power,500,0.1
101,cDM,,2,3,0.13511067728391074,0,lagged,power,500,0.1
101,SS,0.5399527985187293,2,3,0.0445668289582083,1,lagged,power,500,0.1
101,RC,0.6466338880938292,3,2,0.8775809642672172,0,lagged,power,500,0.1
101,Oracle,,3,2,0.01390744623456786,1,lagged,power,500,0.1
101,DM,,3,2,0.06220171671581009,1,lagged,power,500,0.1
101,cDM,,3,2,0.005180923574861559,1,lagged,power,500,0.1
101,SS,0.7424763898504404,3,2,0.01259948373317514,1,lagged,power,500,0.1
101,RC,0.9705924025191447,4,1,0.9680638722554891,0,lagged,power,500,0.1
101,Oracle,,4,1,0.07784431137724553,1,lagged,power,500,0.1
101,DM,,4,1,0.2874251497005988,0,lagged,power,500,0.1
101,cDM,,4,1,0.12375249500998003,0,lagged,power,500,0.1
101,SS,0.9650768454607364,4,1,0.05588822355289422,1,lagged,power,500,0.1
102,RC,0.4878489148921413,0,5,7.401577544642345e-05,1,lagged,power,500,0.1
102,Oracle,,0,5,1.3991022661229997e-08,1,lagged,power,500,0.1
102,DM,,0,5,0.7346160552031364,0,lagged,power,500,0.1
102,cDM,,0,5,0.27026106992219656,0,lagged,power,500,0.1
102,SS,1.0323520498879248,0,5,0.9994994709061357,0,lagged,power,500,0.1
102,RC,0.39877572438361913,1,4,0.002245456750960972,1,lagged,power,500,0.1
102,Oracle,,1,4,7.727679325166734e-06,1,lagged,power,500,0.1
102,DM,,1,4,0.6059427686360008,0,lagged,power,500,0.1
102,cDM,,1,4,0.5206232239468443,0,lagged,power,500,0.1
102,SS,0.9158903629193038,1,4,0.984923749915865,0,lagged,power,500,0.1
102,RC,0.4137923415750376,2,3,0.0033783309347762587,1,lagged,power,500,0.1
102,Oracle,,2,3,6.048359549933389e-05,1,lagged,power,500,0.1
102,DM,,2,3,0.8876173018723116,0,lagged,power,500,0.1
102,cDM,,2,3,0.9941504518114872,0,lagged,power,500,0.1
102,SS,0.8779277541106317,2,3,0.7888590415703851,0,lagged,power,500,0.1
102,RC,0.3687572496379517,3,2,0.044381337445825154,1,lagged,power,500,0.1
102,Oracle,,3,2,0.00169145538465211,1,lagged,power,500,0.1
102,DM,,3,2,0.82621539939668,0,lagged,power,500,0.1
102,cDM,,3,2,0.9916575701434112,0,lagged,power,500,0.1
102,SS,0.8630372968046736,3,2,0.7295958685214052,0,lagged,power,500,0.1
102,RC,0.48447059872105286,4,1,0.015968063872255484,1,lagged,power,500,0.1
102,Oracle,,4,1,0.21756487025948107,0,lagged,power,500,0.1
102,DM,,4,1,0.35528942115768447,0,lagged,power,500,0.1
102,cDM,,4,1,0.9041916167664671,0,lagged,power,500,0.1
102,SS,1.2578047963059291,4,1,0.08782435129740519,1,lagged,power,500,0.1
103,RC,0.6947261787576872,0,5,0.010682098739440855,1,lagged,power,500,0.1
103,Oracle,,0,5,1.1334973595210394e-07,1,lagged,power,500,0.1
103,DM,,0,5,0.09466694434463843,1,lagged,power,500,0.1
103,cDM,,0,5,0.4629326420742397,0,lagged,power,500,0.1
103,SS,0.9983044943194388,0,5,0.9127767497566981,0,lagged,power,500,0.1
103,RC,0.7463902577673902,1,4,0.26179133885328837,0,lagged,power,500,0.1
103,Oracle,,1,4,1.5054877153458796e-06,1,lagged,power,500,0.1
103,DM,,1,4,0.08857140714132677,1,lagged,power,500,0.1
103,cDM,,1,4,0.521031341949816,0,lagged,power,500,0.1
103,SS,0.8710390834690536,1,4,0.9836736713278923,0,lagged,power,500,0.1
103,RC,0.8160178318890647,2,3,0.5730220977374112,0,lagged,power,500,0.1
103,Oracle,,2,3,1.7178135298785126e-05,1,lagged,power,500,0.1
103,DM,,2,3,0.03722766228249094,1,lagged,power,500,0.1
103,cDM,,2,3,0.21013372131032956,0,lagged,power,500,0.1
103,SS,0.8890060347425205,2,3,0.8505336175274937,0,lagged,power,500,0.1
103,RC,0.6382595764424202,3,2,0.8200181889945789,0,lagged,power,500,0.1
103,Oracle,,3,2,0.0017258685704757098,1,lagged,power,500,0.1
103,DM,,3,2,0.05037859752951891,1,lagged,power,500,0.1
103,cDM,,3,2,0.40812684862289605,0,lagged,power,500,0.1
103,SS,0.8950038685082435,3,2,0.16934401271266022,0,lagged,power,500,0.1
103,RC,0.7892046935595668,4,1,0.5868263473053892,0,lagged,power,500,0.1
103,Oracle,,4,1,0.23552894211576858,0,lagged,power,500,0.1
103,DM,,4,1,0.027944111776447116,1,lagged,power,500,0.1
103,cDM,,4,1,0.13772455089820362,0,lagged,power,500,0.1
103,SS,1.0671686431535803,4,1,0.03592814371257485,1,lagged,power,500,0.1
104,RC,0.6943257081855536,0,5,0.12891347053270455,0,lagged,power,500,0.1
104,Oracle,,0,5,3.159392243383959e-08,1,lagged,power,500,0.1
104,DM,,0,5,0.6019840943310149,0,lagged,power,500,0.1
104,cDM,,0,5,0.2706002698749032,0,lagged,power,500,0.1
104,SS,1.2606210288275281,0,5,0.9972879107273082,0,lagged,power,500,0.1
104,RC,1.2622201421253896,1,4,0.0390804651110412,1,lagged,power,500,0.1
104,Oracle,,1,4,4.599386982848955e-08,1,lagged,power,500,0.1
104,DM,,1,4,0.6773751509036119,0,lagged,power,500,0.1
104,cDM,,1,4,0.4935811787615745,0,lagged,power,500,0.1
104,SS,1.2504678656118422,1,4,0.9679420809558811,0,lagged,power,500,0.1
104,RC,0.7722170575774924,2,3,0.01453653884433248,1,lagged,power,500,0.1
104,Oracle,,2,3,1.2004886528200042e-05,1,lagged,power,500,0.1
104,DM,,2,3,0.542908676980085,0,lagged,power,500,0.1
104,cDM,,2,3,0.4107458639595176,0,lagged,power,500,0.1
104,SS,1.2919675929497496,2,3,0.9550337059508608,0,lagged,power,500,0.1
104,RC,0.8977570378148707,3,2,0.35346719353787365,0,lagged,power,500,0.1
104,Oracle,,3,2,0.00036187172674180274,1,lagged,power,500,0.1
104,DM,,3,2,0.7701383969805126,0,lagged,power,500,0.1
104,cDM,,3,2,0.8130408043398014,0,lagged,power,500,0.1
104,SS,1.2413408121879455,3,2,0.9456032303583026,0,lagged,power,500,0.1
104,RC,0.7383967481759404,4,1,0.5828343313373252,0,lagged,power,500,0.1
104,Oracle,,4,1,0.02594810379241517,1,lagged,power,500,0.1
104,DM,,4,1,0.7465069860279441,0,lagged,power,500,0.1
104,cDM,,4,1,0.9221556886227545,0,lagged,power,500,0.1
104,SS,1.3287955822557163,4,1,0.7944111776447107,0,lagged,power,500,0.1
105,RC,0.5259634349888022,0,5,1.0032564123336175e-06,1,lagged,power,500,0.1
105,Oracle,,0,5,1.4071296313922485e-09,1,lagged,power,500,0.1
105,DM,,0,5,0.6123270819786963,0,lagged,power,500,0.1
105,cDM,,0,5,0.38793459277314424,0,lagged,power,500,0.1
105,SS,1.480736136712927,0,5,0.9999877816813114,0,lagged,power,500,0.1
105,RC,0.5926175007283715,1,4,1.5535072297033775e-06,1,lagged,power,500,0.1
105,Oracle,,1,4,8.481105579235528e-08,1,lagged,power,500,0.1
105,DM,,1,4,0.6846124773210297,0,lagged,power,500,0.1
105,cDM,,1,4,0.18739975289769079,0,lagged,power,500,0.1
105,SS,1.3299228477485672,1,4,0.9999802777596006,0,lagged,power,500,0.1
105,RC,0.5297967539040661,2,3,2.6935649731135466e-05,1,lagged,power,500,0.1
105,Oracle,,2,3,7.631962945385917e-06,1,lagged,power,500,0.1
105,DM,,2,3,0.5534293539512802,0,lagged,power,500,0.1
105,cDM,,2,3,0.08652834828951743,1,lagged,power,500,0.1
105,SS,1.2161420718501186,2,3,0.9994554033254693,0,lagged,power,500,0.1
105,RC,0.44171827790813833,3,2,0.000756057258723766,1,lagged,power,500,0.1
105,Oracle,,3,2,0.00023553241400902072,1,lagged,power,500,0.1
105,DM,,3,2,0.3351974600439645,0,lagged,power,500,0.1
105,cDM,,3,2,0.02936429276772593,1,lagged,power,500,0.1
105,SS,1.4406330015345816,3,2,0.9942190787813043,0,lagged,power,500,0.1
105,RC,0.7183707956147904,4,1,0.013972055888223553,1,lagged,power,500,0.1
105,Oracle,,4,1,0.01796407185628742,1,lagged,power,500,0.1
105,DM,,4,1,0.5149700598802396,0,lagged,power,500,0.1
105,cDM,,4,1,0.35728542914171646,0,lagged,power,500,0.1
105,SS,1.6322186671809116,4,1,0.9900199600798403,0,lagged,power,500,0.1
106,RC,0.6733773049040449,0,5,1.4523244630184588e-05,1,lagged,power,500,0.1
106,Oracle,,0,5,1.4071296313922485e-09,1,lagged,power,500,0.1
106,DM,,0,5,0.019729896780229364,1,lagged,power,500,0.1
106,cDM,,0,5,0.01840496510871361,1,lagged,power,500,0.1
106,SS,0.41242925959239,0,5,3.484453758909431e-06,1,lagged,power,500,0.1
106,RC,0.7120315717109655,1,4,0.0003791040217787425,1,lagged,power,500,0.1
106,Oracle,,1,4,2.226557520499073e-07,1,lagged,power,500,0.1
106,DM,,1,4,0.11712973044219047,0,lagged,power,500,0.1
106,cDM,,1,4,0.2006145855295852,0,lagged,power,500,0.1
106,SS,0.4541628462292685,1,4,0.00023303705298523855,1,lagged,power,500,0.1
106,RC,0.6507530445150205,2,3,3.709114816075115e-05,1,lagged,power,500,0.1
106,Oracle,,2,3,1.5392077083474292e-06,1,lagged,power,500,0.1
106,DM,,2,3,0.02724037379234764,1,lagged,power,500,0.1
106,cDM,,2,3,0.10276182588057345,0,lagged,power,500,0.1
106,SS,0.7043047898299899,2,3,3.3453217948590585e-05,1,lagged,power,500,0.1
106,RC,0.809395153634302,3,2,0.0001474249096238854,1,lagged,power,500,0.1
106,Oracle,,3,2,5.351856049246712e-05,1,lagged,power,500,0.1
106,DM,,3,2,0.22180296956426016,0,lagged,power,500,0.1
106,cDM,,3,2,0.1194336379583586,0,lagged,power,500,0.1
106,SS,0.8474543839780677,3,2,0.11829279198522208,0,lagged,power,500,0.1
106,RC,0.6282067639475262,4,1,0.001996007984031937,1,lagged,power,500,0.1
106,Oracle,,4,1,0.009980039920159682,1,lagged,power,500,0.1
106,DM,,4,1,0.08383233532934131,1,lagged,power,500,0.1
106,cDM,,4,1,0.009980039920159682,1,lagged,power,500,0.1
106,SS,1.7672218238031514,4,1,0.09181636726546905,1,lagged,power,500,0.1
107,RC,0.8270199136466223,0,5,0.0002830238072482919,1,lagged,power,500,0.1
107,Oracle,,0,5,8.617881100552533e-09,1,lagged,power,500,0.1
107,DM,,0,5,0.31884796666372983,0,lagged,power,500,0.1
107,cDM,,0,5,0.5577299355103617,0,lagged,power,500,0.1
107,SS,1.0444366059363432,0,5,0.9999785740406874,0,lagged,power,500,0.1
107,RC,0.6593691217048718,1,4,0.006916311409822226,1,lagged,power,500,0.1
107,Oracle,,1,4,5.243391230009693e-07,1,lagged,power,500,0.1
107,DM,,1,4,0.3447107413930862,0,lagged,power,500,0.1
107,cDM,,1,4,0.1101799696268725,0,lagged,power,500,0.1
107,SS,1.0400710041826677,1,4,0.9191368521916439,0,lagged,power,500,0.1
107,RC,0.6478373764355381,2,3,0.02942243163480436,1,lagged,power,500,0.1
107,Oracle,,2,3,9.851751655630312e-06,1,lagged,power,500,0.1
107,DM,,2,3,0.6428141112415351,0,lagged,power,500,0.1
107,cDM,,2,3,0.579008598936263,0,lagged,power,500,0.1
107,SS,0.8264728518850687,2,3,0.9504835816293314,0,lagged,power,500,0.1
107,RC,0.5663322829007363,3,2,0.02417883433533014,1,lagged,power,500,0.1
107,Oracle,,3,2,0.012878165780667276,1,lagged,power,500,0.1
107,DM,,3,2,0.43261331005240466,0,lagged,power,500,0.1
107,cDM,,3,2,0.8182763555705811,0,lagged,power,500,0.1
107,SS,0.7455942587598976,3,2,0.08844999714043682,1,lagged,power,500,0.1
107,RC,0.4993011151380278,4,1,0.04790419161676646,1,lagged,power,500,0.1
107,Oracle,,4,1,0.015968063872255484,1,lagged,power,500,0.1
107,DM,,4,1,0.12974051896207583,0,lagged,power,500,0.1
107,cDM,,4,1,0.4770459081836329,0,lagged,power,500,0.1
107,SS,1.3680577620019456,4,1,0.22355289421157684,0,lagged,power,500,0.1
108,RC,0.6231453847104691,0,5,1.8568704353326345e-06,1,lagged,power,500,0.1
108,Oracle,,0,5,1.4071296313922485e-09,1,lagged,power,500,0.1
108,DM,,0,5,0.9455741173216015,0,lagged,power,500,0.1
108,cDM,,0,5,0.7272018566196264,0,lagged,power,500,0.1
108,SS,1.237230811826601,0,5,0.9996782039197032,0,lagged,power,500,0.1
108,RC,0.4614584098119757,1,4,1.8305162649764983e-05,1,lagged,power,500,0.1
108,Oracle,,1,4,4.599386982848955e-08,1,lagged,power,500,0.1
108,DM,,1,4,0.9356049916400477,0,lagged,power,500,0.1
108,cDM,,1,4,0.6367447308665448,0,lagged,power,500,0.1
108,SS,1.2555070580665209,1,4,0.9506895045574297,0,lagged,power,500,0.1
108,RC,0.5222302861239917,2,3,3.161206980586401e-05,1,lagged,power,500,0.1
108,Oracle,,2,3,2.8656149404849345e-06,1,lagged,power,500,0.1
108,DM,,2,3,0.9393836437744517,0,lagged,power,500,0.1
108,cDM,,2,3,0.2228580125762803,0,lagged,power,500,0.1
108,SS,1.1908064857070417,2,3,0.9948814136506192,0,lagged,power,500,0.1
108,RC,0.551137991952255,3,2,0.00044344951251890145,1,lagged,power,500,0.1
108,Oracle,,3,2,5.351856049246712e-05,1,lagged,power,500,0.1
108,DM,,3,2,0.8742361109858238,0,lagged,power,500,0.1
108,cDM,,3,2,0.4417744156975908,0,lagged,power,500,0.1
108,SS,1.4177072939388147,3,2,0.811551637156774,0,lagged,power,500,0.1
108,RC,0.2799002214883913,4,1,0.003992015968063873,1,lagged,power,500,0.1
108,Oracle,,4,1,0.001996007984031937,1,lagged,power,500,0.1
108,DM,,4,1,0.9780439121756487,0,lagged,power,500,0.1
108,cDM,,4,1,0.6746506986027943,0,lagged,power,500,0.1
108,SS,1.740507085330988,4,1,0.7584830339321356,0,lagged,power,500,0.1
109,RC,0.7452865510573401,0,5,0.004557568499582339,1,lagged,power,500,0.1
109,Oracle,,0,5,3.6738450702138314e-09,1,lagged,power,500,0.1
109,DM,,0,5,0.852343629094851,0,lagged,power,500,0.1
109,cDM,,0,5,0.7778536398405306,0,lagged,power,500,0.1
109,SS,0.9781835349473876,0,5,0.999988335606975,0,lagged,power,500,0.1
109,RC,0.707368694634774,1,4,0.06882507628529502,1,lagged,power,500,0.1
109,Oracle,,1,4,2.226557520499073e-07,1,lagged,power,500,0.1
109,DM,,1,4,0.9611132528572824,0,lagged,power,500,0.1
109,cDM,,1,4,0.9088825109870926,0,lagged,power,500,0.1
109,SS,0.8325570208816758,1,4,0.6762989044370633,0,lagged,power,500,0.1
109,RC,0.9987316248502819,2,3,0.2494296287285237,0,lagged,power,500,0.1
109,Oracle,,2,3,9.851751655630312e-06,1,lagged,power,500,0.1
109,DM,,2,3,0.8340888393821336,0,lagged,power,500,0.1
109,cDM,,2,3,0.9281100769074079,0,lagged,power,500,0.1
109,SS,0.8502712534816301,2,3,0.9855626644021421,0,lagged,power,500,0.1
109,RC,0.5844129579774222,3,2,0.6749647780457845,0,lagged,power,500,0.1
109,Oracle,,3,2,0.0013773859264457552,1,lagged,power,500,0.1
109,DM,,3,2,0.8698865713727071,0,lagged,power,500,0.1
109,cDM,,3,2,0.9124481337224857,0,lagged,power,500,0.1
109,SS,0.8885664701679215,3,2,0.6577326893705826,0,lagged,power,500,0.1
109,RC,0.44211934089112115,4,1,0.6746506986027943,0,lagged,power,500,0.1
109,Oracle,,4,1,0.04191616766467066,1,lagged,power,500,0.1
109,DM,,4,1,0.7924151696606786,0,lagged,power,500,0.1
109,cDM,,4,1,0.844311377245509,0,lagged,power,500,0.1
109,SS,1.0623434485546444,4,1,0.568862275449102,0,lagged,power,500,0.1
110,RC,0.8026474222217546,0,5,0.003918859866513096,1,lagged,power,500,0.1
110,Oracle,,0,5,5.039309862194126e-08,1,lagged,power,500,0.1
110,DM,,0,5,0.27709234519162385,0,lagged,power,500,0.1
110,cDM,,0,5,0.21781155515703632,0,lagged,power,500,0.1
110,SS,0.7688036958234067,0,5,0.3178440463522318,0,lagged,power,500,0.1
110,RC,0.8789875716601514,1,4,0.32968611812844645,0,lagged,power,500,0.1
110,Oracle,,1,4,1.4086689512281596e-06,1,lagged,power,500,0.1
110,DM,,1,4,0.13243298969392517,0,lagged,power,500,0.1
110,cDM,,1,4,0.021908271641432796,1,lagged,power,500,0.1
110,SS,0.7661282237881437,1,4,0.3102279026005149,0,lagged,power,500,0.1
110,RC,0.6418237000753996,2,3,0.20004010319806745,0,lagged,power,500,0.1
110,Oracle,,2,3,0.0007430587274394698,1,lagged,power,500,0.1
110,DM,,2,3,0.5776166937541891,0,lagged,power,500,0.1
110,cDM,,2,3,0.4275371311013394,0,lagged,power,500,0.1
110,SS,0.8152372938597332,2,3,0.7806925733590698,0,lagged,power,500,0.1
110,RC,0.43549382316953167,3,2,0.3917211212485957,0,lagged,power,500,0.1
110,Oracle,,3,2,0.06401432383360436,1,lagged,power,500,0.1
110,DM,,3,2,0.6980772702193112,0,lagged,power,500,0.1
110,cDM,,3,2,0.19171690645824818,0,lagged,power,500,0.1
110,SS,0.7383004914758975,3,2,0.6784436341603413,0,lagged,power,500,0.1
110,RC,0.182488490961237,4,1,0.4131736526946108,0,lagged,power,500,0.1
110,Oracle,,4,1,0.33932135728542906,0,lagged,power,500,0.1
110,DM,,4,1,0.6307385229540918,0,lagged,power,500,0.1
110,cDM,,4,1,0.27544910179640725,0,lagged,power,500,0.1
110,SS,1.038336086288118,4,1,0.011976047904191616,1,lagged,power,500,0.1
111,RC,0.8134582130153998,0,5,0.0006272822500237091,1,lagged,power,500,0.1
111,Oracle,,0,5,4.7196438405514526e-09,1,lagged,power,500,0.1
111,DM,,0,5,0.5308834924933399,0,lagged,power,500,0.1
111,cDM,,0,5,0.3044396072245947,0,lagged,power,500,0.1
111,SS,0.38432852428371306,0,5,2.375686502437085e-06,1,lagged,power,500,0.1
111,RC,0.8406183764954779,1,4,0.020476213433612094,1,lagged,power,500,0.1
111,Oracle,,1,4,6.089091594841234e-07,1,lagged,power,500,0.1
111,DM,,1,4,0.2937566107365801,0,lagged,power,500,0.1
111,cDM,,1,4,0.007519682613233015,1,lagged,power,500,0.1
111,SS,0.46335384429852633,1,4,0.004640000947046326,1,lagged,power,500,0.1
111,RC,0.7854363438490325,2,3,0.04870231519260648,1,lagged,power,500,0.1
111,Oracle,,2,3,4.117015405593016e-06,1,lagged,power,500,0.1
111,DM,,2,3,0.7887413472522309,0,lagged,power,500,0.1
111,cDM,,2,3,0.145680874420365,0,lagged,power,500,0.1
111,SS,0.47833441479235167,2,3,0.014178138421820365,1,lagged,power,500,0.1
111,RC,0.5360127700830934,3,2,0.30102317654608585,0,lagged,power,500,0.1
111,Oracle,,3,2,0.004133395704106844,1,lagged,power,500,0.1
111,DM,,3,2,0.5094597324324696,0,lagged,power,500,0.1
111,cDM,,3,2,0.24787827231565362,0,lagged,power,500,0.1
111,SS,0.7907436341138996,3,2,0.5121061055322738,0,lagged,power,500,0.1
111,RC,0.2896161355912898,4,1,0.06986027944111778,1,lagged,power,500,0.1
111,Oracle,,4,1,0.0998003992015968,1,lagged,power,500,0.1
111,DM,,4,1,0.27944111776447106,0,lagged,power,500,0.1
111,cDM,,4,1,0.04790419161676646,1,lagged,power,500,0.1
111,SS,1.2678006065385214,4,1,0.44510978043912186,0,lagged,power,500,0.1
112,RC,0.846789454174268,0,5,0.014062018028802125,1,lagged,power,500,0.1
112,Oracle,,0,5,1.4071296313922485e-09,1,lagged,power,500,0.1
112,DM,,0,5,0.7964439575140243,0,lagged,power,500,0.1
112,cDM,,0,5,0.31783459629835203,0,lagged,power,500,0.1
112,SS,0.40231871276933634,0,5,1.3123249103010114e-06,1,lagged,power,500,0.1
112,RC,1.0206977836535969,1,4,0.14081982815879066,0,lagged,power,500,0.1
112,Oracle,,1,4,1.5603663519317593e-07,1,lagged,power,500,0.1
112,DM,,1,4,0.6937099709898329,0,lagged,power,500,0.1
112,cDM,,1,4,0.4353356027532269,0,lagged,power,500,0.1
112,SS,0.440536677195076,1,4,9.49808215592716e-05,1,lagged,power,500,0.1
112,RC,0.7246494730655487,2,3,0.3709621368369127,0,lagged,power,500,0.1
112,Oracle,,2,3,4.508992451654837e-05,1,lagged,power,500,0.1
112,DM,,2,3,0.4439759826163264,0,lagged,power,500,0.1
112,cDM,,2,3,0.4640318612474388,0,lagged,power,500,0.1
112,SS,0.5707932829667427,2,3,0.15380800033751235,0,lagged,power,500,0.1
112,RC,0.6613229740673969,3,2,0.04352245708798389,1,lagged,power,500,0.1
112,Oracle,,3,2,0.00023553241400902072,1,lagged,power,500,0.1
112,DM,,3,2,0.5370814448051313,0,lagged,power,500,0.1
112,cDM,,3,2,0.5751338773024505,0,lagged,power,500,0.1
112,SS,0.5836524581664826,3,2,0.018251089686170622,1,lagged,power,500,0.1
112,RC,0.600919915587579,4,1,0.1836327345309381,0,lagged,power,500,0.1
112,Oracle,,4,1,0.007984031936127739,1,lagged,power,500,0.1
112,DM,,4,1,0.6327345309381238,0,lagged,power,500,0.1
112,cDM,,4,1,0.21357285429141717,0,lagged,power,500,0.1
112,SS,1.0943526199957418,4,1,0.12974051896207583,0,lagged,power,500,0.1
113,RC,0.7958727375272217,0,5,2.041073776070583e-05,1,lagged,power,500,0.1
113,Oracle,,0,5,2.466291982389119e-08,1,lagged,power,500,0.1
113,DM,,0,5,0.007596106804606389,1,lagged,power,500,0.1
113,cDM,,0,5,0.007737011260607669,1,lagged,power,500,0.1
113,SS,0.34540045967263444,0,5,0.0008832100318353393,1,lagged,power,500,0.1
113,RC,0.8482537920964783,1,4,0.019175408401669657,1,lagged,power,500,0.1
113,Oracle,,1,4,1.8977875079447282e-07,1,lagged,power,500,0.1
113,DM,,1,4,0.020878957657822154,1,lagged,power,500,0.1
113,cDM,,1,4,0.5070458908614441,0,lagged,power,500,0.1
113,SS,0.4096457328073768,1,4,0.0020328115042535337,1,lagged,power,500,0.1
113,RC,0.7516039532919297,2,3,0.10371814195145887,0,lagged,power,500,0.1
113,Oracle,,2,3,3.888971461379629e-05,1,lagged,power,500,0.1
113,DM,,2,3,0.02809149111769444,1,lagged,power,500,0.1
113,cDM,,2,3,0.09596896272914426,1,lagged,power,500,0.1
113,SS,0.4496802188272657,2,3,0.020835097286493933,1,lagged,power,500,0.1
113,RC,0.5036953091502927,3,2,0.06780700168994463,1,lagged,power,500,0.1
113,Oracle,,3,2,0.0018966436780613603,1,lagged,power,500,0.1
113,DM,,3,2,0.08242586997753591,1,lagged,power,500,0.1
113,cDM,,3,2,0.665129740553293,0,lagged,power,500,0.1
