rep,method,rmse,k,stat_obs,pvalue,reject,assumption,setting,n_perms,alpha
164,SS,0.8127387408322148,4,1.4173424193727882,0.043912175648702596,1,lagged,power,500,0.1
164,RC,0.908740115261724,5,5.366664277154935,0.027944111776447105,1,lagged,power,500,0.1
164,Oracle,,5,8.653564117433671,0.001996007984031936,1,lagged,power,500,0.1
164,DM,,5,-0.6732998440184753,0.9321357285429142,0,lagged,power,500,0.1
164,cDM,,5,0.20232633231678648,0.06387225548902195,1,lagged,power,500,0.1
164,SS,1.0720122642824723,5,1.1598794575059828,0.10578842315369262,0,lagged,power,500,0.1
165,RC,0.21372422224841364,1,0.5225452986887296,0.07984031936127745,1,lagged,power,500,0.1
165,Oracle,,1,0.502133402093101,0.04790419161676647,1,lagged,power,500,0.1
165,DM,,1,-0.3443553938559806,0.8323353293413174,0,lagged,power,500,0.1
165,cDM,,1,-0.11375102724146945,0.906187624750499,0,lagged,power,500,0.1
165,SS,0.642577958844004,1,-0.6447693304564919,0.44510978043912175,0,lagged,power,500,0.1
165,RC,0.6714125154959162,2,0.3840973809258533,0.8562874251497006,0,lagged,power,500,0.1
165,Oracle,,2,1.2166624004560092,0.05788423153692615,1,lagged,power,500,0.1
165,DM,,2,0.18680586186025122,0.3313373253493014,0,lagged,power,500,0.1
165,cDM,,2,-0.05121006510951434,0.6487025948103793,0,lagged,power,500,0.1
165,SS,0.6406157416165588,2,1.1296952488455314,0.017964071856287425,1,lagged,power,500,0.1
165,RC,0.7544232955481316,3,2.3421499756615782,0.08383233532934131,1,lagged,power,500,0.1
165,Oracle,,3,3.8876938051406746,0.001996007984031936,1,lagged,power,500,0.1
165,DM,,3,0.9106818301122171,0.011976047904191617,1,lagged,power,500,0.1
165,cDM,,3,0.2863778419408802,0.00998003992015968,1,lagged,power,500,0.1
165,SS,0.7922302434548717,3,0.004466739920053797,0.04790419161676647,1,lagged,power,500,0.1
165,RC,0.7064136211873175,4,3.1255543327068778,0.007984031936127744,1,lagged,power,500,0.1
165,Oracle,,4,6.104779147474251,0.001996007984031936,1,lagged,power,500,0.1
165,DM,,4,0.5584189868243079,0.1157684630738523,0,lagged,power,500,0.1
165,cDM,,4,0.07027506006487005,0.3073852295409182,0,lagged,power,500,0.1
165,SS,0.6656383154682862,4,1.5418358107867458,0.1277445109780439,0,lagged,power,500,0.1
165,RC,1.3328414893638054,5,-2.368315892782034,0.8283433133732535,0,lagged,power,500,0.1
165,Oracle,,5,7.5582382571486635,0.001996007984031936,1,lagged,power,500,0.1
165,DM,,5,0.03352717224907639,0.49700598802395207,0,lagged,power,500,0.1
165,cDM,,5,0.027992663203569315,0.4411177644710579,0,lagged,power,500,0.1
165,SS,1.0980448021253402,5,2.386553925377065,0.02594810379241517,1,lagged,power,500,0.1
166,RC,0.512127570417313,1,0.1427192161911478,0.0658682634730539,1,lagged,power,500,0.1
166,Oracle,,1,0.13908589543224692,0.007984031936127744,1,lagged,power,500,0.1
166,DM,,1,-0.5855823913973242,0.9121756487025948,0,lagged,power,500,0.1
166,cDM,,1,-0.20273642449649035,0.9321357285429142,0,lagged,power,500,0.1
166,SS,0.9951660042419508,1,-3.136648062866194,0.9001996007984032,0,lagged,power,500,0.1
166,RC,0.27498767478202507,2,0.002411955448418457,0.5389221556886228,0,lagged,power,500,0.1
166,Oracle,,2,1.1795357180559782,0.1277445109780439,0,lagged,power,500,0.1
166,DM,,2,-0.1747439351660585,0.6526946107784432,0,lagged,power,500,0.1
166,cDM,,2,0.1104729606042489,0.1317365269461078,0,lagged,power,500,0.1
166,SS,1.089263278581658,2,-0.11797831142208234,0.23952095808383234,0,lagged,power,500,0.1
166,RC,0.9762642536214744,3,-1.7582124860574275,0.6946107784431138,0,lagged,power,500,0.1
166,Oracle,,3,3.1154585933127232,0.0718562874251497,1,lagged,power,500,0.1
166,DM,,3,-0.11735342770976677,0.6427145708582834,0,lagged,power,500,0.1
166,cDM,,3,-0.13684870374392066,0.906187624750499,0,lagged,power,500,0.1
166,SS,1.1483117862592922,3,-0.5961916559854747,0.8223552894211577,0,lagged,power,500,0.1
166,RC,0.6174565917431195,4,2.5800454394687677,0.03792415169660679,1,lagged,power,500,0.1
166,Oracle,,4,5.478830637497932,0.001996007984031936,1,lagged,power,500,0.1
166,DM,,4,0.010312422727234502,0.469061876247505,0,lagged,power,500,0.1
166,cDM,,4,0.040049355350982745,0.37325349301397204,0,lagged,power,500,0.1
166,SS,1.5016620179461433,4,-1.4740079974003006,0.9341317365269461,0,lagged,power,500,0.1
166,RC,0.9992935526837948,5,5.4061090324797885,0.013972055888223553,1,lagged,power,500,0.1
166,Oracle,,5,6.334390344630302,0.001996007984031936,1,lagged,power,500,0.1
166,DM,,5,0.2696574579072976,0.27345309381237526,0,lagged,power,500,0.1
166,cDM,,5,-0.05871648590451829,0.6826347305389222,0,lagged,power,500,0.1
166,SS,1.6219418888695931,5,-1.263244524181356,0.44510978043912175,0,lagged,power,500,0.1
167,RC,0.2121264789257834,1,1.827320505820237,0.031936127744510975,1,lagged,power,500,0.1
167,Oracle,,1,2.1763779814292428,0.033932135728542916,1,lagged,power,500,0.1
167,DM,,1,0.4644605546350216,0.1377245508982036,0,lagged,power,500,0.1
167,cDM,,1,-0.0010291969431678173,0.469061876247505,0,lagged,power,500,0.1
167,SS,0.9363181971922011,1,-1.4294333954310634,0.8083832335329342,0,lagged,power,500,0.1
167,RC,0.7089518725848333,2,0.7929982799505366,0.08982035928143713,1,lagged,power,500,0.1
167,Oracle,,2,4.149647122399896,0.05788423153692615,1,lagged,power,500,0.1
167,DM,,2,-0.7615826275305365,0.9760479041916168,0,lagged,power,500,0.1
167,cDM,,2,0.06199526798899895,0.3213572854291417,0,lagged,power,500,0.1
167,SS,1.0877606298771032,2,-2.0466313645276033,0.9520958083832335,0,lagged,power,500,0.1
167,RC,0.6306618812475004,3,-0.5164578410988381,0.7604790419161677,0,lagged,power,500,0.1
167,Oracle,,3,2.6188117252876983,0.01996007984031936,1,lagged,power,500,0.1
167,DM,,3,0.5081031701066775,0.1157684630738523,0,lagged,power,500,0.1
167,cDM,,3,0.09198052218421623,0.23552894211576847,0,lagged,power,500,0.1
167,SS,0.6329667046407025,3,-0.6863596472550644,0.49700598802395207,0,lagged,power,500,0.1
167,RC,0.8299938622244131,4,-1.303636862838207,0.38323353293413176,0,lagged,power,500,0.1
167,Oracle,,4,4.824910172857259,0.043912175648702596,1,lagged,power,500,0.1
167,DM,,4,-0.14945843882237822,0.6227544910179641,0,lagged,power,500,0.1
167,cDM,,4,-0.008797080248974387,0.5209580838323353,0,lagged,power,500,0.1
167,SS,1.170501525528518,4,-0.35952574179337604,0.48502994011976047,0,lagged,power,500,0.1
167,RC,1.0285025190639845,5,-0.09981987090614304,0.25948103792415167,0,lagged,power,500,0.1
167,Oracle,,5,5.349938997596132,0.001996007984031936,1,lagged,power,500,0.1
167,DM,,5,-0.5838840088175952,0.8802395209580839,0,lagged,power,500,0.1
167,cDM,,5,0.20301550067068302,0.05389221556886228,1,lagged,power,500,0.1
167,SS,1.2480270037377266,5,0.3683890058301139,0.21357285429141717,0,lagged,power,500,0.1
168,RC,0.4888037891837964,1,0.49689382482148464,0.1157684630738523,0,lagged,power,500,0.1
168,Oracle,,1,0.2734819563409546,0.4630738522954092,0,lagged,power,500,0.1
168,DM,,1,-0.5995216049075391,0.9221556886227545,0,lagged,power,500,0.1
168,cDM,,1,-0.0755358445666166,0.782435129740519,0,lagged,power,500,0.1
168,SS,0.773094818394039,1,-1.1474012907971003,0.3932135728542914,0,lagged,power,500,0.1
168,RC,0.8101967791353875,2,-0.9102134215293756,0.8363273453093812,0,lagged,power,500,0.1
168,Oracle,,2,0.9360309357429356,0.05189620758483034,1,lagged,power,500,0.1
168,DM,,2,0.38460214555267636,0.18962075848303392,0,lagged,power,500,0.1
168,cDM,,2,-0.03470947944236861,0.6227544910179641,0,lagged,power,500,0.1
168,SS,0.6857774189885764,2,-0.3767278891768948,0.4311377245508982,0,lagged,power,500,0.1
168,RC,0.6617944571219677,3,6.173028922738471,0.015968063872255488,1,lagged,power,500,0.1
168,Oracle,,3,5.9829788283642324,0.001996007984031936,1,lagged,power,500,0.1
168,DM,,3,-0.35312228103693216,0.8003992015968064,0,lagged,power,500,0.1
168,cDM,,3,0.012768339949541059,0.4471057884231537,0,lagged,power,500,0.1
168,SS,0.7366423475089112,3,4.289987111471558,0.0658682634730539,1,lagged,power,500,0.1
168,RC,0.7507281297389196,4,5.7166264617489775,0.00998003992015968,1,lagged,power,500,0.1
168,Oracle,,4,5.512873314019855,0.001996007984031936,1,lagged,power,500,0.1
168,DM,,4,0.27673769111998775,0.2275449101796407,0,lagged,power,500,0.1
168,cDM,,4,0.3690138350338184,0.005988023952095809,1,lagged,power,500,0.1
168,SS,0.721050266120413,4,4.153217729725428,0.017964071856287425,1,lagged,power,500,0.1
168,RC,0.7192557175703349,5,5.226473722690281,0.04590818363273453,1,lagged,power,500,0.1
168,Oracle,,5,5.689911845019105,0.001996007984031936,1,lagged,power,500,0.1
168,DM,,5,-0.22192434343031886,0.6646706586826348,0,lagged,power,500,0.1
168,cDM,,5,0.075731110048934,0.23552894211576847,0,lagged,power,500,0.1
168,SS,0.7500781875963973,5,0.863412481269392,0.05788423153692615,1,lagged,power,500,0.1
169,RC,0.6469697285853658,1,0.1278573028938245,0.23952095808383234,0,lagged,power,500,0.1
169,Oracle,,1,0.7591858845937881,0.10179640718562874,0,lagged,power,500,0.1
169,DM,,1,0.1889119703069716,0.34331337325349304,0,lagged,power,500,0.1
169,cDM,,1,0.08946875599988956,0.22954091816367264,0,lagged,power,500,0.1
169,SS,0.899759715102036,1,-0.11188284464924922,0.17165668662674652,0,lagged,power,500,0.1
169,RC,0.44334505362316173,2,0.22414256628779397,0.20958083832335328,0,lagged,power,500,0.1
169,Oracle,,2,0.37069587127729137,0.007984031936127744,1,lagged,power,500,0.1
169,DM,,2,0.27463729280944604,0.23353293413173654,0,lagged,power,500,0.1
169,cDM,,2,0.056121935786718743,0.2834331337325349,0,lagged,power,500,0.1
169,SS,0.7779659697738568,2,-0.5138990104950276,0.7664670658682635,0,lagged,power,500,0.1
169,RC,0.7151610973104283,3,-0.702751133905481,0.6407185628742516,0,lagged,power,500,0.1
169,Oracle,,3,1.6387910168018969,0.007984031936127744,1,lagged,power,500,0.1
169,DM,,3,0.21793433102852774,0.3193612774451098,0,lagged,power,500,0.1
169,cDM,,3,0.016459341768622175,0.47704590818363274,0,lagged,power,500,0.1
169,SS,0.8918160174236865,3,-0.7012469187852666,0.6307385229540918,0,lagged,power,500,0.1
169,RC,0.8790734028469702,4,0.3661783481657933,0.16766467065868262,0,lagged,power,500,0.1
169,Oracle,,4,6.233365038175843,0.013972055888223553,1,lagged,power,500,0.1
169,DM,,4,0.6398711500822198,0.0499001996007984,1,lagged,power,500,0.1
169,cDM,,4,0.16817755050714192,0.10778443113772455,0,lagged,power,500,0.1
169,SS,0.7352593807231719,4,-0.08496178930036061,0.6107784431137725,0,lagged,power,500,0.1
169,RC,0.738145892490968,5,0.7061560736746254,0.25349301397205587,0,lagged,power,500,0.1
169,Oracle,,5,5.130851554994976,0.027944111776447105,1,lagged,power,500,0.1
169,DM,,5,-0.22911877739608288,0.6766467065868264,0,lagged,power,500,0.1
169,cDM,,5,-0.00997458889518474,0.5129740518962076,0,lagged,power,500,0.1
169,SS,1.0898063709469445,5,-1.0719875435696997,0.6786427145708582,0,lagged,power,500,0.1
170,RC,0.38313671375759834,1,1.2984881311919545,0.08183632734530938,1,lagged,power,500,0.1
170,Oracle,,1,1.2227467562352525,0.023952095808383235,1,lagged,power,500,0.1
170,DM,,1,0.11414772898326066,0.40119760479041916,0,lagged,power,500,0.1
170,cDM,,1,-0.10649106856570738,0.8642714570858283,0,lagged,power,500,0.1
170,SS,0.700538729899279,1,0.03947374389889111,0.2215568862275449,0,lagged,power,500,0.1
170,RC,0.25691138506493116,2,2.008042438678699,0.07984031936127745,1,lagged,power,500,0.1
170,Oracle,,2,2.9022749174832345,0.011976047904191617,1,lagged,power,500,0.1
170,DM,,2,-0.06964970190319851,0.5788423153692615,0,lagged,power,500,0.1
170,cDM,,2,-0.18175123842530444,0.9660678642714571,0,lagged,power,500,0.1
170,SS,0.667132148017469,2,-0.010846516059334732,0.36926147704590817,0,lagged,power,500,0.1
170,RC,0.5616319020110914,3,2.007610202448509,0.11177644710578842,0,lagged,power,500,0.1
170,Oracle,,3,2.959118457180021,0.003992015968063872,1,lagged,power,500,0.1
170,DM,,3,-0.16968825696073553,0.6706586826347305,0,lagged,power,500,0.1
170,cDM,,3,-0.08138273803588841,0.7604790419161677,0,lagged,power,500,0.1
170,SS,0.9586115938693645,3,0.14769051698320892,0.3712574850299401,0,lagged,power,500,0.1
170,RC,0.5804099532288725,4,2.7607595593548724,0.007984031936127744,1,lagged,power,500,0.1
170,Oracle,,4,5.31833845902603,0.005988023952095809,1,lagged,power,500,0.1
170,DM,,4,-0.3292631869458849,0.7405189620758483,0,lagged,power,500,0.1
170,cDM,,4,0.047614518337897746,0.3652694610778443,0,lagged,power,500,0.1
170,SS,0.815043888776166,4,0.9068721848594553,0.1596806387225549,0,lagged,power,500,0.1
170,RC,0.9048238093684401,5,0.8767923531112828,0.1157684630738523,0,lagged,power,500,0.1
170,Oracle,,5,4.266944651235579,0.007984031936127744,1,lagged,power,500,0.1
170,DM,,5,0.6322175991393568,0.04590818363273453,1,lagged,power,500,0.1
170,cDM,,5,0.09752716717350962,0.19161676646706588,0,lagged,power,500,0.1
170,SS,0.9258548726862735,5,1.1235978622630718,0.0658682634730539,1,lagged,power,500,0.1
171,RC,0.5245336576943715,1,-0.8504686202240588,0.37325349301397204,0,lagged,power,500,0.1
171,Oracle,,1,1.3263936599292776,0.041916167664670656,1,lagged,power,500,0.1
171,DM,,1,-0.020573430975762495,0.5029940119760479,0,lagged,power,500,0.1
171,cDM,,1,0.11242166528917794,0.15768463073852296,0,lagged,power,500,0.1
171,SS,0.8413138815182027,1,0.7077604583697766,0.10379241516966067,0,lagged,power,500,0.1
171,RC,0.6697173446841722,2,0.35857742546435223,0.6127744510978044,0,lagged,power,500,0.1
171,Oracle,,2,2.0092185359484462,0.08383233532934131,1,lagged,power,500,0.1
171,DM,,2,0.01631536965389716,0.49500998003992014,0,lagged,power,500,0.1
171,cDM,,2,-0.016164427964164736,0.562874251497006,0,lagged,power,500,0.1
171,SS,0.7572315904557088,2,-0.7230395548095017,0.7325349301397206,0,lagged,power,500,0.1
171,RC,0.9330966258152744,3,2.2229383393026465,0.1157684630738523,0,lagged,power,500,0.1
171,Oracle,,3,7.740221742818813,0.001996007984031936,1,lagged,power,500,0.1
171,DM,,3,-0.05637352883697429,0.5389221556886228,0,lagged,power,500,0.1
171,cDM,,3,0.0029396154165152307,0.5109780439121756,0,lagged,power,500,0.1
171,SS,0.6271969558879494,3,3.719286861380713,0.007984031936127744,1,lagged,power,500,0.1
171,RC,0.6246724673763747,4,3.485783676261117,0.001996007984031936,1,lagged,power,500,0.1
171,Oracle,,4,6.129384357505972,0.003992015968063872,1,lagged,power,500,0.1
171,DM,,4,0.361963050104916,0.23552894211576847,0,lagged,power,500,0.1
171,cDM,,4,0.104441583032483,0.25149700598802394,0,lagged,power,500,0.1
171,SS,0.599341575300456,4,0.006313402375502264,0.2634730538922156,0,lagged,power,500,0.1
171,RC,1.1474100002293524,5,1.0069751639527331,0.7465069860279441,0,lagged,power,500,0.1
171,Oracle,,5,5.903964091011437,0.003992015968063872,1,lagged,power,500,0.1
171,DM,,5,0.10929856519628212,0.3872255489021956,0,lagged,power,500,0.1
171,cDM,,5,0.2335250335667565,0.021956087824351298,1,lagged,power,500,0.1
171,SS,0.6474765654464166,5,1.9587487031871398,0.18762475049900199,0,lagged,power,500,0.1
172,RC,0.544750770467842,1,1.101169083271762,0.02594810379241517,1,lagged,power,500,0.1
172,Oracle,,1,2.576234679466518,0.05189620758483034,1,lagged,power,500,0.1
172,DM,,1,0.1953070589202857,0.34530938123752497,0,lagged,power,500,0.1
172,cDM,,1,0.08843963970284327,0.22554890219560877,0,lagged,power,500,0.1
172,SS,0.8446301860338692,1,2.1245906043806833,0.011976047904191617,1,lagged,power,500,0.1
172,RC,0.365277568629916,2,1.579565949978556,0.017964071856287425,1,lagged,power,500,0.1
172,Oracle,,2,1.7839068322287308,0.06786427145708583,1,lagged,power,500,0.1
172,DM,,2,0.47023672899444663,0.14770459081836326,0,lagged,power,500,0.1
172,cDM,,2,0.02322744404060978,0.4291417165668663,0,lagged,power,500,0.1
172,SS,0.7515511165416922,2,0.20876569551457874,0.4550898203592814,0,lagged,power,500,0.1
172,RC,0.5428655581644157,3,1.1079172820389271,0.001996007984031936,1,lagged,power,500,0.1
172,Oracle,,3,1.2885782077508363,0.001996007984031936,1,lagged,power,500,0.1
172,DM,,3,-1.1426160624885986,0.9960079840319361,0,lagged,power,500,0.1
172,cDM,,3,0.03706784781105627,0.3652694610778443,0,lagged,power,500,0.1
172,SS,0.8035527998268072,3,2.2936686935786827,0.001996007984031936,1,lagged,power,500,0.1
172,RC,0.7273385831916915,4,4.701724839807883,0.015968063872255488,1,lagged,power,500,0.1
172,Oracle,,4,7.570544299660017,0.001996007984031936,1,lagged,power,500,0.1
172,DM,,4,0.10029646795479698,0.40119760479041916,0,lagged,power,500,0.1
172,cDM,,4,0.2809815549891763,0.015968063872255488,1,lagged,power,500,0.1
172,SS,0.7760306033829134,4,2.9590112609844414,0.007984031936127744,1,lagged,power,500,0.1
172,RC,1.1247453290812137,5,3.709463987300489,0.06187624750499002,1,lagged,power,500,0.1
172,Oracle,,5,8.861898111704297,0.007984031936127744,1,lagged,power,500,0.1
172,DM,,5,0.15765417370940843,0.35728542914171657,0,lagged,power,500,0.1
172,cDM,,5,0.1373109371526528,0.11976047904191617,0,lagged,power,500,0.1
172,SS,0.8770428919295038,5,2.163723220223308,0.24750499001996007,0,lagged,power,500,0.1
173,RC,0.5743829636473392,1,-0.16568449146536102,0.2994011976047904,0,lagged,power,500,0.1
173,Oracle,,1,2.6276416649929315,0.07984031936127745,1,lagged,power,500,0.1
173,DM,,1,-0.09775195673926122,0.5588822355289421,0,lagged,power,500,0.1
173,cDM,,1,0.005331037452688078,0.4810379241516966,0,lagged,power,500,0.1
173,SS,0.849527553898334,1,-0.8197407997732734,0.5548902195608783,0,lagged,power,500,0.1
173,RC,0.9616061022968879,2,-2.559481431357825,0.6806387225548902,0,lagged,power,500,0.1
173,Oracle,,2,4.67510601388703,0.029940119760479042,1,lagged,power,500,0.1
173,DM,,2,0.6829439404131062,0.11177644710578842,0,lagged,power,500,0.1
173,cDM,,2,-0.030644836521710152,0.6467065868263473,0,lagged,power,500,0.1
173,SS,0.7864820131888381,2,0.09857823588544905,0.24750499001996007,0,lagged,power,500,0.1
173,RC,1.1824489483164156,3,-4.229269891707532,0.8942115768463074,0,lagged,power,500,0.1
173,Oracle,,3,7.892383235076086,0.001996007984031936,1,lagged,power,500,0.1
173,DM,,3,0.5234291277803226,0.1277445109780439,0,lagged,power,500,0.1
173,cDM,,3,0.2007793975540434,0.029940119760479042,1,lagged,power,500,0.1
173,SS,1.0589531794533527,3,-0.3422451699358177,0.2275449101796407,0,lagged,power,500,0.1
173,RC,0.8408745713273824,4,-1.0290653832993901,0.24550898203592814,0,lagged,power,500,0.1
173,Oracle,,4,4.3524153658512805,0.005988023952095809,1,lagged,power,500,0.1
173,DM,,4,0.7442771263131394,0.04790419161676647,1,lagged,power,500,0.1
173,cDM,,4,0.04738785720370418,0.313373253493014,0,lagged,power,500,0.1
173,SS,0.9944214755523318,4,0.43295433607657097,0.1277445109780439,0,lagged,power,500,0.1
173,RC,1.144538181213479,5,-0.5743212521229687,0.18163672654690619,0,lagged,power,500,0.1
173,Oracle,,5,4.924413296857042,0.005988023952095809,1,lagged,power,500,0.1
173,DM,,5,-0.14958791135915028,0.6487025948103793,0,lagged,power,500,0.1
173,cDM,,5,0.02698850213555725,0.41916167664670656,0,lagged,power,500,0.1
173,SS,0.9326394118758247,5,0.1424949556961203,0.1277445109780439,0,lagged,power,500,0.1
174,RC,0.45570204219752036,1,-0.0932366661311858,0.2554890219560878,0,lagged,power,500,0.1
174,Oracle,,1,0.15068153249662777,0.05189620758483034,1,lagged,power,500,0.1
174,DM,,1,0.5491254655507649,0.10179640718562874,0,lagged,power,500,0.1
174,cDM,,1,-0.06854104614682657,0.7345309381237525,0,lagged,power,500,0.1
174,SS,1.1746149424380157,1,1.3404557386013436,0.15768463073852296,0,lagged,power,500,0.1
174,RC,0.6833842564277555,2,0.8713136092675186,0.015968063872255488,1,lagged,power,500,0.1
174,Oracle,,2,4.220015639129925,0.023952095808383235,1,lagged,power,500,0.1
174,DM,,2,0.288067031763446,0.2554890219560878,0,lagged,power,500,0.1
174,cDM,,2,-0.0755280208044055,0.7485029940119761,0,lagged,power,500,0.1
174,SS,0.8875320594047085,2,-0.44720575643158156,0.5129740518962076,0,lagged,power,500,0.1
174,RC,0.4794925100278321,3,2.5471045117409234,0.06187624750499002,1,lagged,power,500,0.1
174,Oracle,,3,4.118184183701131,0.027944111776447105,1,lagged,power,500,0.1
174,DM,,3,-0.14070459767237892,0.5808383233532934,0,lagged,power,500,0.1
174,cDM,,3,0.019623962709937486,0.437125748502994,0,lagged,power,500,0.1
174,SS,0.8754680723162968,3,-0.4043399874242183,0.7564870259481038,0,lagged,power,500,0.1
174,RC,0.7702707234113166,4,0.027779301565543202,0.9101796407185628,0,lagged,power,500,0.1
174,Oracle,,4,1.9659091356785754,0.05788423153692615,1,lagged,power,500,0.1
174,DM,,4,-0.30426314818718697,0.7844311377245509,0,lagged,power,500,0.1
174,cDM,,4,-0.01758946538432559,0.562874251497006,0,lagged,power,500,0.1
174,SS,0.918708997493834,4,0.3270150913400977,0.36726546906187624,0,lagged,power,500,0.1
174,RC,0.7142004445536293,5,1.871554369683008,0.13972055888223553,0,lagged,power,500,0.1
174,Oracle,,5,4.31122996879969,0.003992015968063872,1,lagged,power,500,0.1
174,DM,,5,-0.7858242286925962,0.9760479041916168,0,lagged,power,500,0.1
174,cDM,,5,0.04818381882532489,0.3153692614770459,0,lagged,power,500,0.1
174,SS,0.9611674287885477,5,-0.5514387127700189,0.844311377245509,0,lagged,power,500,0.1
175,RC,0.7975682339209637,1,1.6916374212048706,0.31137724550898205,0,lagged,power,500,0.1
175,Oracle,,1,1.114421768121136,0.1277445109780439,0,lagged,power,500,0.1
175,DM,,1,-0.601919031444837,0.8982035928143712,0,lagged,power,500,0.1
175,cDM,,1,-0.12229654246892817,0.7984031936127745,0,lagged,power,500,0.1
175,SS,0.837797763858704,1,0.5646777270027264,0.4111776447105788,0,lagged,power,500,0.1
175,RC,0.4418938900217019,2,0.6230965636388859,0.4171656686626746,0,lagged,power,500,0.1
175,Oracle,,2,1.2601926281035944,0.08383233532934131,1,lagged,power,500,0.1
175,DM,,2,0.15457891717679276,0.3373253493013972,0,lagged,power,500,0.1
175,cDM,,2,-0.07569490545925545,0.7564870259481038,0,lagged,power,500,0.1
175,SS,0.7222172110384864,2,0.8529893343472436,0.04790419161676647,1,lagged,power,500,0.1
175,RC,0.5794279800488655,3,1.221080681115867,0.43912175648702595,0,lagged,power,500,0.1
175,Oracle,,3,2.1975852334547605,0.11377245508982035,0,lagged,power,500,0.1
175,DM,,3,0.09516698943304064,0.3912175648702595,0,lagged,power,500,0.1
175,cDM,,3,-0.2171040694855905,0.9800399201596807,0,lagged,power,500,0.1
175,SS,0.6654084007364154,3,0.9783709464217039,0.05389221556886228,1,lagged,power,500,0.1
175,RC,0.4034706387199083,4,1.9824063089307224,0.017964071856287425,1,lagged,power,500,0.1
175,Oracle,,4,2.8267384580722608,0.00998003992015968,1,lagged,power,500,0.1
175,DM,,4,-0.039274425269863,0.499001996007984,0,lagged,power,500,0.1
175,cDM,,4,-0.0817234807167306,0.7684630738522954,0,lagged,power,500,0.1
175,SS,0.7531038501454391,4,0.09582196122910461,0.06786427145708583,1,lagged,power,500,0.1
175,RC,0.8605023074934113,5,8.280935252485822,0.001996007984031936,1,lagged,power,500,0.1
175,Oracle,,5,9.926912650240308,0.001996007984031936,1,lagged,power,500,0.1
175,DM,,5,0.713932833870995,0.08383233532934131,1,lagged,power,500,0.1
175,cDM,,5,0.5358195085002561,0.001996007984031936,1,lagged,power,500,0.1
175,SS,0.8390538145063187,5,-0.4856551633026468,0.3213572854291417,0,lagged,power,500,0.1
176,RC,0.5244541138842435,1,-1.298731770646955,0.782435129740519,0,lagged,power,500,0.1
176,Oracle,,1,0.20959781056429366,0.3193612774451098,0,lagged,power,500,0.1
176,DM,,1,-0.42234319819617544,0.8802395209580839,0,lagged,power,500,0.1
176,cDM,,1,-0.03120835964690399,0.6327345309381237,0,lagged,power,500,0.1
176,SS,1.1124107579901643,1,-0.2814805035219572,0.5329341317365269,0,lagged,power,500,0.1
176,RC,0.8882580538392865,2,-0.07100280154361291,0.5808383233532934,0,lagged,power,500,0.1
176,Oracle,,2,3.636782760745624,0.031936127744510975,1,lagged,power,500,0.1
176,DM,,2,-0.02957841774593517,0.530938123752495,0,lagged,power,500,0.1
176,cDM,,2,0.058965405925556734,0.3093812375249501,0,lagged,power,500,0.1
176,SS,1.0607963976461947,2,-0.5898124317491492,0.7465069860279441,0,lagged,power,500,0.1
176,RC,0.6418770000860929,3,1.9716504909583752,0.003992015968063872,1,lagged,power,500,0.1
176,Oracle,,3,2.560443674356729,0.005988023952095809,1,lagged,power,500,0.1
176,DM,,3,0.3821663745377482,0.18163672654690619,0,lagged,power,500,0.1
176,cDM,,3,0.07082929997304697,0.2714570858283433,0,lagged,power,500,0.1
176,SS,1.035924875603433,3,-2.046978549352834,0.9660678642714571,0,lagged,power,500,0.1
176,RC,1.0183072308233512,4,1.8101585502946669,0.09580838323353294,1,lagged,power,500,0.1
176,Oracle,,4,5.652628545006165,0.011976047904191617,1,lagged,power,500,0.1
176,DM,,4,0.18730036210677745,0.3273453093812375,0,lagged,power,500,0.1
176,cDM,,4,0.10493688183564065,0.14770459081836326,0,lagged,power,500,0.1
176,SS,1.6529993064504536,4,-0.7772636215732055,0.16966067864271456,0,lagged,power,500,0.1
176,RC,1.010332623126327,5,-1.2639950659470256,0.5828343313373253,0,lagged,power,500,0.1
176,Oracle,,5,6.6751018343033595,0.007984031936127744,1,lagged,power,500,0.1
176,DM,,5,0.1892449879512497,0.3153692614770459,0,lagged,power,500,0.1
176,cDM,,5,0.042938584966693234,0.35528942115768464,0,lagged,power,500,0.1
176,SS,1.546434998140782,5,-1.4330965844930608,0.5748502994011976,0,lagged,power,500,0.1
177,RC,0.29460129880043184,1,-0.12744135533203713,0.09381237524950099,1,lagged,power,500,0.1
177,Oracle,,1,0.5139736314850443,0.005988023952095809,1,lagged,power,500,0.1
177,DM,,1,0.04874056529394033,0.4590818363273453,0,lagged,power,500,0.1
177,cDM,,1,-0.07551345449056138,0.782435129740519,0,lagged,power,500,0.1
177,SS,0.942344270447062,1,-0.4076392825891995,0.21357285429141717,0,lagged,power,500,0.1
177,RC,0.3930770796607943,2,-0.6564346414461454,0.22954091816367264,0,lagged,power,500,0.1
177,Oracle,,2,0.662000055667383,0.02594810379241517,1,lagged,power,500,0.1
177,DM,,2,-0.5138649487990324,0.8642714570858283,0,lagged,power,500,0.1
177,cDM,,2,-0.18057335869139424,0.9341317365269461,0,lagged,power,500,0.1
177,SS,0.7739255468527231,2,-0.5003550053326765,0.656686626746507,0,lagged,power,500,0.1
177,RC,0.7421594404478652,3,0.5654610963248577,0.09780439121756487,1,lagged,power,500,0.1
177,Oracle,,3,6.314726122638113,0.00998003992015968,1,lagged,power,500,0.1
