rep,method,rmse,stat_obs,pvalue,reject,assumption,setting,n_perms,alpha
134,Oracle,,19.2124875937314,0.001996007984031936,1,lagged,power,500,0.1
134,DM,,0.17833988434115,0.21756487025948104,0,lagged,power,500,0.1
134,cDM,,0.02169434213961395,0.36127744510978044,0,lagged,power,500,0.1
134,SS,1.2175371760287939,-11.061888849745927,0.8682634730538922,0,lagged,power,500,0.1
135,RC,0.586911938421826,16.105230917961016,0.001996007984031936,1,lagged,power,500,0.1
135,Oracle,,20.2366630528091,0.001996007984031936,1,lagged,power,500,0.1
135,DM,,0.01477629490203034,0.44510978043912175,0,lagged,power,500,0.1
135,cDM,,0.0252889164029217,0.3253493013972056,0,lagged,power,500,0.1
135,SS,1.277033330125278,-5.040585158796597,0.8842315369261478,0,lagged,power,500,0.1
136,RC,0.6441022603913009,2.4586688501418843,0.07385229540918163,1,lagged,power,500,0.1
136,Oracle,,18.84160727850726,0.001996007984031936,1,lagged,power,500,0.1
136,DM,,0.26836637225033394,0.10578842315369262,0,lagged,power,500,0.1
136,cDM,,0.10068086865622318,0.01996007984031936,1,lagged,power,500,0.1
136,SS,1.1031906912059213,-2.3517174602627873,0.8522954091816367,0,lagged,power,500,0.1
137,RC,0.6201158596824087,3.5842255847164517,0.013972055888223553,1,lagged,power,500,0.1
137,Oracle,,22.879917161525903,0.001996007984031936,1,lagged,power,500,0.1
137,DM,,-0.22146024420277458,0.846307385229541,0,lagged,power,500,0.1
137,cDM,,-0.07245846724153537,0.9161676646706587,0,lagged,power,500,0.1
137,SS,1.0449150360287964,-3.9116207472668756,0.46506986027944114,0,lagged,power,500,0.1
138,RC,0.7230925579263591,17.751129528696293,0.001996007984031936,1,lagged,power,500,0.1
138,Oracle,,29.429691783971027,0.001996007984031936,1,lagged,power,500,0.1
138,DM,,0.4430585456865352,0.021956087824351298,1,lagged,power,500,0.1
138,cDM,,0.06660488152432478,0.0998003992015968,1,lagged,power,500,0.1
138,SS,1.0455655607862124,-3.118599878985769,0.03792415169660679,1,lagged,power,500,0.1
139,RC,0.615352168751157,7.335757857818659,0.001996007984031936,1,lagged,power,500,0.1
139,Oracle,,19.12485290862675,0.001996007984031936,1,lagged,power,500,0.1
139,DM,,0.05406624610363061,0.3992015968063872,0,lagged,power,500,0.1
139,cDM,,0.002665323575014219,0.4870259481037924,0,lagged,power,500,0.1
139,SS,0.9639441738111988,-8.359874210909705,0.9880239520958084,0,lagged,power,500,0.1
140,RC,0.7643668138871166,29.608173553990866,0.001996007984031936,1,lagged,power,500,0.1
140,Oracle,,21.99905926196558,0.001996007984031936,1,lagged,power,500,0.1
140,DM,,0.09738410048426824,0.3652694610778443,0,lagged,power,500,0.1
140,cDM,,0.06427116658349885,0.11377245508982035,0,lagged,power,500,0.1
140,SS,0.7095637795477759,8.567424531026969,0.021956087824351298,1,lagged,power,500,0.1
141,RC,0.5811291682338224,14.185871478518527,0.001996007984031936,1,lagged,power,500,0.1
141,Oracle,,23.160037797697594,0.001996007984031936,1,lagged,power,500,0.1
141,DM,,-0.2116544806722097,0.8243512974051896,0,lagged,power,500,0.1
141,cDM,,-0.10396920028244201,0.9880239520958084,0,lagged,power,500,0.1
141,SS,1.1679459916031198,-6.711345422044809,0.9960079840319361,0,lagged,power,500,0.1
142,RC,0.5347483421112319,8.564407384812153,0.001996007984031936,1,lagged,power,500,0.1
142,Oracle,,22.840764928310033,0.001996007984031936,1,lagged,power,500,0.1
142,DM,,-0.05546089505465061,0.6007984031936128,0,lagged,power,500,0.1
142,cDM,,0.10851598231704852,0.011976047904191617,1,lagged,power,500,0.1
142,SS,0.8989546410754643,14.820999564356395,0.001996007984031936,1,lagged,power,500,0.1
143,RC,0.8057003565409324,-3.4079070758717322,0.2954091816367265,0,lagged,power,500,0.1
143,Oracle,,12.72677570065639,0.001996007984031936,1,lagged,power,500,0.1
143,DM,,0.1522953868721778,0.22355289421157684,0,lagged,power,500,0.1
143,cDM,,-0.002773885535344886,0.5129740518962076,0,lagged,power,500,0.1
143,SS,0.9970192785810474,-6.544618534456417,0.998003992015968,0,lagged,power,500,0.1
144,RC,0.8492820107707646,25.88880173011256,0.001996007984031936,1,lagged,power,500,0.1
144,Oracle,,31.863500834026514,0.001996007984031936,1,lagged,power,500,0.1
144,DM,,0.14248927973039852,0.25149700598802394,0,lagged,power,500,0.1
144,cDM,,0.14826134867537485,0.001996007984031936,1,lagged,power,500,0.1
144,SS,0.8164439946855979,8.70466397958482,0.001996007984031936,1,lagged,power,500,0.1
145,RC,0.8551033408062098,17.430973465028227,0.03592814371257485,1,lagged,power,500,0.1
145,Oracle,,25.357863746465355,0.001996007984031936,1,lagged,power,500,0.1
145,DM,,-0.2504914493319411,0.8922155688622755,0,lagged,power,500,0.1
145,cDM,,0.11535828257019383,0.00998003992015968,1,lagged,power,500,0.1
145,SS,1.050749226187905,12.832134190827944,0.18762475049900199,0,lagged,power,500,0.1
146,RC,0.6448357150279751,3.3522521398557843,0.08183632734530938,1,lagged,power,500,0.1
146,Oracle,,19.17474151752993,0.001996007984031936,1,lagged,power,500,0.1
146,DM,,0.42600021908828095,0.015968063872255488,1,lagged,power,500,0.1
146,cDM,,-0.0007719506408186602,0.5109780439121756,0,lagged,power,500,0.1
146,SS,0.9091788914933685,4.95808465866615,0.08383233532934131,1,lagged,power,500,0.1
147,RC,0.6777999310646324,0.3733972679659524,0.17165668662674652,0,lagged,power,500,0.1
147,Oracle,,15.843156076649596,0.001996007984031936,1,lagged,power,500,0.1
147,DM,,-0.04877514841859673,0.5808383233532934,0,lagged,power,500,0.1
147,cDM,,-0.016067900418340757,0.6407185628742516,0,lagged,power,500,0.1
147,SS,0.809106801544643,-4.4770438080745745,0.6347305389221557,0,lagged,power,500,0.1
148,RC,0.6118255029682501,2.2932859041356197,0.5129740518962076,0,lagged,power,500,0.1
148,Oracle,,16.96242494409869,0.001996007984031936,1,lagged,power,500,0.1
148,DM,,0.19750292241296877,0.19161676646706588,0,lagged,power,500,0.1
148,cDM,,0.055846626204982944,0.17564870259481039,0,lagged,power,500,0.1
148,SS,1.0271797784196677,-4.607338069896874,0.8423153692614771,0,lagged,power,500,0.1
149,RC,0.5703907541219309,4.40717949326284,0.07984031936127745,1,lagged,power,500,0.1
149,Oracle,,14.736731133236793,0.001996007984031936,1,lagged,power,500,0.1
149,DM,,-0.4045860511341026,0.9720558882235529,0,lagged,power,500,0.1
149,cDM,,0.0037031906236530297,0.46706586826347307,0,lagged,power,500,0.1
149,SS,0.7917112570673491,1.3853711571235858,0.09580838323353294,1,lagged,power,500,0.1
150,RC,0.5025841472829782,18.68669548768272,0.001996007984031936,1,lagged,power,500,0.1
150,Oracle,,18.922610897307102,0.001996007984031936,1,lagged,power,500,0.1
150,DM,,0.3213429140485481,0.08383233532934131,1,lagged,power,500,0.1
150,cDM,,0.05051354648898944,0.19161676646706588,0,lagged,power,500,0.1
150,SS,0.8114945621287102,1.8928130537355983,0.001996007984031936,1,lagged,power,500,0.1
151,RC,0.5833627255161995,5.121880282066609,0.005988023952095809,1,lagged,power,500,0.1
151,Oracle,,15.39341424381802,0.001996007984031936,1,lagged,power,500,0.1
151,DM,,0.29626688594134853,0.08782435129740519,1,lagged,power,500,0.1
151,cDM,,-0.040332429068617254,0.8043912175648703,0,lagged,power,500,0.1
151,SS,1.050474924556016,-3.566617499938386,0.5848303393213573,0,lagged,power,500,0.1
152,RC,0.7389517666342861,7.675157788633102,0.38323353293413176,0,lagged,power,500,0.1
152,Oracle,,12.276463413558158,0.001996007984031936,1,lagged,power,500,0.1
152,DM,,-0.08242492496673955,0.7085828343313373,0,lagged,power,500,0.1
152,cDM,,0.06152053939533813,0.1497005988023952,0,lagged,power,500,0.1
152,SS,0.7606403289279413,5.614725006011962,0.0499001996007984,1,lagged,power,500,0.1
153,RC,0.8487689610406531,-1.9461717158787237,0.3253493013972056,0,lagged,power,500,0.1
153,Oracle,,26.427589003426228,0.001996007984031936,1,lagged,power,500,0.1
153,DM,,0.14610195747290994,0.2554890219560878,0,lagged,power,500,0.1
153,cDM,,0.021995910574905974,0.3093812375249501,0,lagged,power,500,0.1
153,SS,0.7854997268297101,3.6635747050693745,0.00998003992015968,1,lagged,power,500,0.1
154,RC,0.8208472579820235,-3.362079822847025,0.8343313373253493,0,lagged,power,500,0.1
154,Oracle,,19.01928141286607,0.001996007984031936,1,lagged,power,500,0.1
154,DM,,0.15631417160869027,0.21357285429141717,0,lagged,power,500,0.1
154,cDM,,0.11115141952042508,0.011976047904191617,1,lagged,power,500,0.1
154,SS,0.8579273716256419,6.475701056074236,0.005988023952095809,1,lagged,power,500,0.1
155,RC,0.940335779570325,-3.774150167114345,0.08582834331337326,1,lagged,power,500,0.1
155,Oracle,,16.097885773246006,0.001996007984031936,1,lagged,power,500,0.1
155,DM,,-0.13084600234537533,0.7584830339321357,0,lagged,power,500,0.1
155,cDM,,-0.022678827730572122,0.6646706586826348,0,lagged,power,500,0.1
155,SS,0.7939346162535852,0.8055138360727,0.4471057884231537,0,lagged,power,500,0.1
156,RC,0.7649808098957497,1.1259883750078932,0.10978043912175649,0,lagged,power,500,0.1
156,Oracle,,17.84684223861959,0.001996007984031936,1,lagged,power,500,0.1
156,DM,,-0.005210882391690574,0.4870259481037924,0,lagged,power,500,0.1
156,cDM,,0.09494147584576813,0.027944111776447105,1,lagged,power,500,0.1
156,SS,0.7437583924635552,3.184100917185918,0.09381237524950099,1,lagged,power,500,0.1
157,RC,0.7541439668177407,-2.8212335167820557,0.2994011976047904,0,lagged,power,500,0.1
157,Oracle,,22.101777217071994,0.001996007984031936,1,lagged,power,500,0.1
157,DM,,0.01979267898066104,0.5109780439121756,0,lagged,power,500,0.1
157,cDM,,0.02930410137736906,0.27345309381237526,0,lagged,power,500,0.1
157,SS,0.8655520672008512,-1.9842172878990483,0.5269461077844312,0,lagged,power,500,0.1
158,RC,0.6907662086684228,-0.20718520541506785,0.027944111776447105,1,lagged,power,500,0.1
158,Oracle,,7.2472114078139,0.001996007984031936,1,lagged,power,500,0.1
158,DM,,-0.12114853957275769,0.6786427145708582,0,lagged,power,500,0.1
158,cDM,,0.04517394073806666,0.15568862275449102,0,lagged,power,500,0.1
158,SS,0.8703217358238591,-1.3817485136740768,0.15568862275449102,0,lagged,power,500,0.1
159,RC,0.8214811648850348,20.205084189349208,0.001996007984031936,1,lagged,power,500,0.1
159,Oracle,,30.28080440837881,0.001996007984031936,1,lagged,power,500,0.1
159,DM,,0.24874740278824584,0.10978043912175649,0,lagged,power,500,0.1
159,cDM,,0.11054753897268883,0.02594810379241517,1,lagged,power,500,0.1
159,SS,0.7878389621338624,8.36262558898611,0.001996007984031936,1,lagged,power,500,0.1
160,RC,1.026904287479576,-2.927123169824751,0.003992015968063872,1,lagged,power,500,0.1
160,Oracle,,21.45874929838277,0.001996007984031936,1,lagged,power,500,0.1
160,DM,,0.30401021404754525,0.09181636726546906,1,lagged,power,500,0.1
160,cDM,,0.0581408545843271,0.13972055888223553,0,lagged,power,500,0.1
160,SS,0.814873763489222,5.619227104796134,0.003992015968063872,1,lagged,power,500,0.1
161,RC,0.6520665566365681,20.60939285058049,0.001996007984031936,1,lagged,power,500,0.1
161,Oracle,,21.625619996777612,0.001996007984031936,1,lagged,power,500,0.1
161,DM,,0.15126140456703094,0.2634730538922156,0,lagged,power,500,0.1
161,cDM,,0.0805732178247161,0.06387225548902195,1,lagged,power,500,0.1
161,SS,0.6474064930135599,5.961834443402532,0.001996007984031936,1,lagged,power,500,0.1
162,RC,0.6805656799376366,2.3779921369784054,0.17964071856287425,0,lagged,power,500,0.1
162,Oracle,,12.020798949019731,0.001996007984031936,1,lagged,power,500,0.1
162,DM,,0.2549539849682155,0.13972055888223553,0,lagged,power,500,0.1
162,cDM,,0.003385451748736544,0.4530938123752495,0,lagged,power,500,0.1
162,SS,1.4661302190988619,-4.280319042503756,0.9680638722554891,0,lagged,power,500,0.1
163,RC,0.7512423102708142,-1.0541596183835922,0.44510978043912175,0,lagged,power,500,0.1
163,Oracle,,17.16931222957911,0.001996007984031936,1,lagged,power,500,0.1
163,DM,,0.05839063584796573,0.37325349301397204,0,lagged,power,500,0.1
163,cDM,,0.014775056097744342,0.3872255489021956,0,lagged,power,500,0.1
163,SS,1.0932083989227106,-5.058160909439095,0.874251497005988,0,lagged,power,500,0.1
164,RC,0.8036995801523407,7.407836020074511,0.09580838323353294,1,lagged,power,500,0.1
164,Oracle,,18.526200570047184,0.001996007984031936,1,lagged,power,500,0.1
164,DM,,-0.23503381689519162,0.846307385229541,0,lagged,power,500,0.1
164,cDM,,-0.005239309354061897,0.530938123752495,0,lagged,power,500,0.1
164,SS,0.8909707011036908,-0.08315458684965904,0.09580838323353294,1,lagged,power,500,0.1
165,RC,0.8174489535101813,4.006031095201005,0.10179640718562874,0,lagged,power,500,0.1
165,Oracle,,19.269507012312697,0.001996007984031936,1,lagged,power,500,0.1
165,DM,,0.41680997615804394,0.017964071856287425,1,lagged,power,500,0.1
165,cDM,,0.04065731786924089,0.19760479041916168,0,lagged,power,500,0.1
165,SS,0.7866562657107478,4.417782394472904,0.003992015968063872,1,lagged,power,500,0.1
166,RC,0.7308659261020573,6.373073157530695,0.005988023952095809,1,lagged,power,500,0.1
166,Oracle,,16.247301188929182,0.001996007984031936,1,lagged,power,500,0.1
166,DM,,0.0546039507966827,0.3652694610778443,0,lagged,power,500,0.1
166,cDM,,-0.039404316093136126,0.7884231536926147,0,lagged,power,500,0.1
166,SS,1.2963956050272238,-6.588070551855408,0.906187624750499,0,lagged,power,500,0.1
167,RC,0.7337645470057529,0.7004042109275858,0.09580838323353294,1,lagged,power,500,0.1
167,Oracle,,19.11968599957023,0.001996007984031936,1,lagged,power,500,0.1
167,DM,,0.2457716497089697,0.09181636726546906,1,lagged,power,500,0.1
167,cDM,,0.05436342112049441,0.13972055888223553,0,lagged,power,500,0.1
167,SS,1.0295613916448785,-4.153561143176993,0.7784431137724551,0,lagged,power,500,0.1
168,RC,0.6948728489095061,16.70280951046984,0.003992015968063872,1,lagged,power,500,0.1
168,Oracle,,18.395276879487078,0.001996007984031936,1,lagged,power,500,0.1
168,DM,,-0.15913470780596253,0.7684630738522954,0,lagged,power,500,0.1
168,cDM,,0.05499670775118744,0.1217564870259481,0,lagged,power,500,0.1
168,SS,0.7326493146905136,7.782488142492385,0.001996007984031936,1,lagged,power,500,0.1
169,RC,0.6991722917247852,0.721583157116556,0.08582834331337326,1,lagged,power,500,0.1
169,Oracle,,14.132889365843791,0.001996007984031936,1,lagged,power,500,0.1
169,DM,,0.2197661081529273,0.14171656686626746,0,lagged,power,500,0.1
169,cDM,,0.06502821666952456,0.09181636726546906,1,lagged,power,500,0.1
169,SS,0.8875729995968413,-2.4839781067996034,0.5988023952095808,0,lagged,power,500,0.1
170,RC,0.580311887586099,8.951692684785318,0.001996007984031936,1,lagged,power,500,0.1
170,Oracle,,16.66942324116012,0.001996007984031936,1,lagged,power,500,0.1
170,DM,,0.21504205420603945,0.17564870259481039,0,lagged,power,500,0.1
170,cDM,,-0.06952452932218865,0.908183632734531,0,lagged,power,500,0.1
170,SS,0.8275401791232125,2.2067877919452927,0.03792415169660679,1,lagged,power,500,0.1
171,RC,0.8125381951708258,6.2238059847567895,0.08782435129740519,1,lagged,power,500,0.1
171,Oracle,,23.109182387213945,0.001996007984031936,1,lagged,power,500,0.1
171,DM,,0.1768103381387422,0.22554890219560877,0,lagged,power,500,0.1
171,cDM,,0.0883950269157087,0.05389221556886228,1,lagged,power,500,0.1
171,SS,0.7031613079459986,5.669069870503631,0.013972055888223553,1,lagged,power,500,0.1
172,RC,0.7097827256562332,12.199841142397617,0.001996007984031936,1,lagged,power,500,0.1
172,Oracle,,22.0811621308104,0.001996007984031936,1,lagged,power,500,0.1
172,DM,,-0.2705703340667546,0.8962075848303394,0,lagged,power,500,0.1
172,cDM,,0.09924418451760454,0.03992015968063872,1,lagged,power,500,0.1
172,SS,0.8121008185276488,9.749759474681692,0.003992015968063872,1,lagged,power,500,0.1
173,RC,0.9664186766860395,-8.557822449953077,0.4550898203592814,0,lagged,power,500,0.1
173,Oracle,,24.47195957666437,0.001996007984031936,1,lagged,power,500,0.1
173,DM,,0.4712864383521033,0.015968063872255488,1,lagged,power,500,0.1
173,cDM,,0.06394731742497048,0.09780439121756487,1,lagged,power,500,0.1
173,SS,0.928775760289698,-0.48795844205095096,0.02594810379241517,1,lagged,power,500,0.1
174,RC,0.6337177167657998,5.224515126125807,0.023952095808383235,1,lagged,power,500,0.1
174,Oracle,,14.766020459805953,0.001996007984031936,1,lagged,power,500,0.1
174,DM,,-0.06076561633152769,0.6067864271457086,0,lagged,power,500,0.1
174,cDM,,-0.026856452947328725,0.7125748502994012,0,lagged,power,500,0.1
174,SS,0.9774425230068547,0.26448637331562175,0.3592814371257485,0,lagged,power,500,0.1
175,RC,0.6434865747429952,13.799156227376168,0.001996007984031936,1,lagged,power,500,0.1
175,Oracle,,17.325850737992056,0.001996007984031936,1,lagged,power,500,0.1
175,DM,,0.06215552543352764,0.3592814371257485,0,lagged,power,500,0.1
175,cDM,,0.0028689101194023124,0.46706586826347307,0,lagged,power,500,0.1
175,SS,0.7690866452642822,2.0062048056981316,0.007984031936127744,1,lagged,power,500,0.1
176,RC,0.8406880749386697,1.148079403115448,0.059880239520958084,1,lagged,power,500,0.1
176,Oracle,,18.734554624976173,0.001996007984031936,1,lagged,power,500,0.1
176,DM,,0.09565366953799727,0.31736526946107785,0,lagged,power,500,0.1
176,cDM,,0.0529467174338796,0.12574850299401197,0,lagged,power,500,0.1
176,SS,1.3216871537776516,-5.128631690690208,0.7105788423153693,0,lagged,power,500,0.1
177,RC,0.7928583647448704,-2.9381890340519456,0.3413173652694611,0,lagged,power,500,0.1
177,Oracle,,20.08948851378664,0.001996007984031936,1,lagged,power,500,0.1
177,DM,,-0.26684419722382324,0.8942115768463074,0,lagged,power,500,0.1
177,cDM,,-0.005736828082436882,0.5608782435129741,0,lagged,power,500,0.1
177,SS,0.8583384227085191,3.6737094816678515,0.06986027944111776,1,lagged,power,500,0.1
178,RC,0.6276677298758768,13.837178126866906,0.003992015968063872,1,lagged,power,500,0.1
178,Oracle,,20.453113129235035,0.001996007984031936,1,lagged,power,500,0.1
178,DM,,-0.1366977284158441,0.7265469061876247,0,lagged,power,500,0.1
178,cDM,,0.08552286820608704,0.043912175648702596,1,lagged,power,500,0.1
178,SS,0.7983952054241362,5.458992979437562,0.001996007984031936,1,lagged,power,500,0.1
179,RC,0.7942912820086229,8.508379930310879,0.001996007984031936,1,lagged,power,500,0.1
179,Oracle,,19.806094686982952,0.001996007984031936,1,lagged,power,500,0.1
179,DM,,-0.2811409450272861,0.9121756487025948,0,lagged,power,500,0.1
179,cDM,,0.06908417666677479,0.10778443113772455,0,lagged,power,500,0.1
179,SS,1.2492427056564794,-4.456837882983281,0.8343313373253493,0,lagged,power,500,0.1
180,RC,0.7337128523993034,15.785192656056228,0.001996007984031936,1,lagged,power,500,0.1
180,Oracle,,18.391406932901017,0.001996007984031936,1,lagged,power,500,0.1
180,DM,,-0.16639964917852035,0.8143712574850299,0,lagged,power,500,0.1
180,cDM,,-0.06643069443427195,0.9201596806387226,0,lagged,power,500,0.1
180,SS,1.3799389644700915,-4.167004537151241,0.9700598802395209,0,lagged,power,500,0.1
181,RC,0.6585810413669819,21.71572697372732,0.001996007984031936,1,lagged,power,500,0.1
181,Oracle,,21.274483278518257,0.001996007984031936,1,lagged,power,500,0.1
181,DM,,0.056875571329709086,0.3932135728542914,0,lagged,power,500,0.1
181,cDM,,-0.04199051676517489,0.7864271457085829,0,lagged,power,500,0.1
181,SS,1.25802567534908,-6.508760573790295,0.9261477045908184,0,lagged,power,500,0.1
182,RC,0.7575415048639883,17.6813230613571,0.001996007984031936,1,lagged,power,500,0.1
182,Oracle,,22.309398113651707,0.001996007984031936,1,lagged,power,500,0.1
182,DM,,-0.2755157350606123,0.8902195608782435,0,lagged,power,500,0.1
182,cDM,,-0.04211300402957319,0.7964071856287425,0,lagged,power,500,0.1
182,SS,1.242687124707628,-8.066487789750976,0.9760479041916168,0,lagged,power,500,0.1
183,RC,0.5310842233802644,10.255284580239334,0.001996007984031936,1,lagged,power,500,0.1
183,Oracle,,19.5759757654579,0.001996007984031936,1,lagged,power,500,0.1
183,DM,,0.08824843755882099,0.34331337325349304,0,lagged,power,500,0.1
183,cDM,,0.05148684370629521,0.15768463073852296,0,lagged,power,500,0.1
183,SS,0.6988277084655375,5.871699462423305,0.001996007984031936,1,lagged,power,500,0.1
184,RC,1.024396073381621,-10.47135787109912,0.6407185628742516,0,lagged,power,500,0.1
184,Oracle,,22.9557363745395,0.001996007984031936,1,lagged,power,500,0.1
184,DM,,-0.1790461932377644,0.8163672654690619,0,lagged,power,500,0.1
184,cDM,,0.0641698373586828,0.11976047904191617,0,lagged,power,500,0.1
184,SS,0.7451229433006706,5.086818613939859,0.001996007984031936,1,lagged,power,500,0.1
185,RC,0.7524225103991169,13.100213539264374,0.001996007984031936,1,lagged,power,500,0.1
185,Oracle,,28.873729057378704,0.001996007984031936,1,lagged,power,500,0.1
185,DM,,0.4399452591695299,0.03592814371257485,1,lagged,power,500,0.1
185,cDM,,0.11628099481879715,0.00998003992015968,1,lagged,power,500,0.1
185,SS,0.7085637498179141,9.36488265255629,0.001996007984031936,1,lagged,power,500,0.1
186,RC,0.5503372112636774,5.826033299008223,0.00998003992015968,1,lagged,power,500,0.1
186,Oracle,,20.055207260517527,0.001996007984031936,1,lagged,power,500,0.1
186,DM,,-0.39422148351689645,0.9640718562874252,0,lagged,power,500,0.1
186,cDM,,-0.00231193588714112,0.5389221556886228,0,lagged,power,500,0.1
186,SS,0.7652211351270437,3.7438968321932755,0.1377245508982036,0,lagged,power,500,0.1
187,RC,0.657792711366962,11.992558457250272,0.031936127744510975,1,lagged,power,500,0.1
187,Oracle,,17.480434825296882,0.001996007984031936,1,lagged,power,500,0.1
187,DM,,0.010331450163247437,0.49500998003992014,0,lagged,power,500,0.1
187,cDM,,-0.015906038613306406,0.6487025948103793,0,lagged,power,500,0.1
187,SS,1.094512662577943,-6.032602020988607,0.9560878243512974,0,lagged,power,500,0.1
188,RC,0.8299498035544333,-4.8725073454688586,0.8323353293413174,0,lagged,power,500,0.1
188,Oracle,,9.935232483722467,0.001996007984031936,1,lagged,power,500,0.1
188,DM,,-0.12277862680829717,0.7305389221556886,0,lagged,power,500,0.1
188,cDM,,-0.01391176696602852,0.6387225548902196,0,lagged,power,500,0.1
188,SS,1.03821153265236,-4.168051112130647,0.8343313373253493,0,lagged,power,500,0.1
189,RC,0.8647550146936775,-8.381142026394752,0.31137724550898205,0,lagged,power,500,0.1
189,Oracle,,13.423035450621947,0.001996007984031936,1,lagged,power,500,0.1
189,DM,,-0.047315678093606324,0.5369261477045908,0,lagged,power,500,0.1
189,cDM,,0.01623414455538401,0.37924151696606784,0,lagged,power,500,0.1
189,SS,0.9787242969271237,-2.712832036708975,0.5169660678642715,0,lagged,power,500,0.1
190,RC,0.7316670644423345,5.00114351467752,0.005988023952095809,1,lagged,power,500,0.1
190,Oracle,,19.80804383769756,0.001996007984031936,1,lagged,power,500,0.1
190,DM,,-0.3623048869316534,0.9660678642714571,0,lagged,power,500,0.1
190,cDM,,-0.08823599127705527,0.9540918163672655,0,lagged,power,500,0.1
190,SS,1.307970808702326,-3.773732501703887,0.9700598802395209,0,lagged,power,500,0.1
191,RC,0.4644457146330745,6.457807779061201,0.001996007984031936,1,lagged,power,500,0.1
191,Oracle,,12.482453102298317,0.001996007984031936,1,lagged,power,500,0.1
191,DM,,0.10716449408824805,0.2954091816367265,0,lagged,power,500,0.1
191,cDM,,0.022931560093988067,0.30538922155688625,0,lagged,power,500,0.1
191,SS,0.9115420868964693,4.726723277538616,0.03792415169660679,1,lagged,power,500,0.1
192,RC,0.8518412362148534,-0.5608082653828568,0.08383233532934131,1,lagged,power,500,0.1
192,Oracle,,22.123425469307072,0.001996007984031936,1,lagged,power,500,0.1
192,DM,,0.06515042934858738,0.3772455089820359,0,lagged,power,500,0.1
192,cDM,,0.024932563868093997,0.34530938123752497,0,lagged,power,500,0.1
192,SS,0.8154664723950192,0.061517425108736035,0.25149700598802394,0,lagged,power,500,0.1
193,RC,0.6409844526777627,5.683116651268595,0.001996007984031936,1,lagged,power,500,0.1
193,Oracle,,20.922205262086564,0.001996007984031936,1,lagged,power,500,0.1
193,DM,,-0.2666415315600713,0.9021956087824351,0,lagged,power,500,0.1
193,cDM,,-0.06263283515073509,0.8822355289421158,0,lagged,power,500,0.1
193,SS,1.0667683021724612,-3.9240912858415777,0.780439121756487,0,lagged,power,500,0.1
194,RC,0.5383415353611565,7.165441495925945,0.001996007984031936,1,lagged,power,500,0.1
194,Oracle,,15.262102628690647,0.001996007984031936,1,lagged,power,500,0.1
194,DM,,-0.025812173075892828,0.5548902195608783,0,lagged,power,500,0.1
194,cDM,,-0.0016687452822521894,0.5409181636726547,0,lagged,power,500,0.1
194,SS,0.7753613907410781,0.9493097488694577,0.16766467065868262,0,lagged,power,500,0.1
195,RC,0.8041410290656426,2.2067577939586003,0.013972055888223553,1,lagged,power,500,0.1
195,Oracle,,27.0417770917713,0.001996007984031936,1,lagged,power,500,0.1
195,DM,,0.44957602407619096,0.02594810379241517,1,lagged,power,500,0.1
195,cDM,,0.03254501192858901,0.2375249500998004,0,lagged,power,500,0.1
195,SS,0.9194232648054566,4.661297869892392,0.09381237524950099,1,lagged,power,500,0.1
196,RC,0.8683386020274336,2.091024039103537,0.001996007984031936,1,lagged,power,500,0.1
196,Oracle,,16.944205199434744,0.001996007984031936,1,lagged,power,500,0.1
196,DM,,0.19162814449580956,0.2055888223552894,0,lagged,power,500,0.1
196,cDM,,-0.034762664234066036,0.7405189620758483,0,lagged,power,500,0.1
196,SS,1.1364073204031204,-3.568531838364913,0.7924151696606786,0,lagged,power,500,0.1
197,RC,0.8866632911450465,-5.352435480516734,0.18363273453093812,0,lagged,power,500,0.1
197,Oracle,,20.206019990449043,0.001996007984031936,1,lagged,power,500,0.1
197,DM,,0.3995917242449487,0.03592814371257485,1,lagged,power,500,0.1
197,cDM,,0.051444795241160524,0.15768463073852296,0,lagged,power,500,0.1
197,SS,0.7196169109854739,2.553571082843403,0.003992015968063872,1,lagged,power,500,0.1
198,RC,0.7301382599449378,3.931786907432597,0.14770459081836326,0,lagged,power,500,0.1
198,Oracle,,18.9922500192062,0.001996007984031936,1,lagged,power,500,0.1
198,DM,,-0.2757012324217552,0.908183632734531,0,lagged,power,500,0.1
198,cDM,,-0.014573821580731892,0.6367265469061876,0,lagged,power,500,0.1
198,SS,1.2847166874164273,-1.5354631056499441,0.5269461077844312,0,lagged,power,500,0.1
199,RC,0.8679047613846256,-8.643738121749845,0.998003992015968,0,lagged,power,500,0.1
199,Oracle,,17.48090477708451,0.001996007984031936,1,lagged,power,500,0.1
199,DM,,-0.22038708925015402,0.8383233532934131,0,lagged,power,500,0.1
199,cDM,,-0.13106406770830534,0.9940119760479041,0,lagged,power,500,0.1
199,SS,1.293018665034131,-5.1594360798788825,0.9201596806387226,0,lagged,power,500,0.1
