rep,method,rmse,stat_obs,pvalue,reject,assumption,setting,n_perms,alpha
66,cDM,,0.00196086608106049,0.48303393213572854,0,lagged,power,500,0.1
66,SS,1.1736669275429876,-0.5202871561540324,0.05389221556886228,1,lagged,power,500,0.1
67,RC,0.8459176221736796,0.8726392482950518,0.4491017964071856,0,lagged,power,500,0.1
67,Oracle,,6.452341141767192,0.001996007984031936,1,lagged,power,500,0.1
67,DM,,-0.02614203049945601,0.5329341317365269,0,lagged,power,500,0.1
67,cDM,,0.027065439684076206,0.405189620758483,0,lagged,power,500,0.1
67,SS,1.0627639184104365,-4.433095356023502,0.9201596806387226,0,lagged,power,500,0.1
68,RC,0.7789923533515308,2.435078226400138,0.16766467065868262,0,lagged,power,500,0.1
68,Oracle,,7.119662158492417,0.001996007984031936,1,lagged,power,500,0.1
68,DM,,0.5120864186035919,0.05189620758483034,1,lagged,power,500,0.1
68,cDM,,0.029400374188633206,0.3473053892215569,0,lagged,power,500,0.1
68,SS,1.0747903536372374,-4.814216219568825,0.9580838323353293,0,lagged,power,500,0.1
69,RC,1.0081437086794731,-2.433430900635233,0.1317365269461078,0,lagged,power,500,0.1
69,Oracle,,8.922875993161803,0.001996007984031936,1,lagged,power,500,0.1
69,DM,,-0.17541665026781672,0.6686626746506986,0,lagged,power,500,0.1
69,cDM,,0.045599006489763484,0.26746506986027946,0,lagged,power,500,0.1
69,SS,1.3232234169257775,-3.9760606620173236,0.6786427145708582,0,lagged,power,500,0.1
70,RC,0.7261189619313385,1.2295739095823102,0.0998003992015968,1,lagged,power,500,0.1
70,Oracle,,11.13061803589325,0.001996007984031936,1,lagged,power,500,0.1
70,DM,,0.18241363420233078,0.2654690618762475,0,lagged,power,500,0.1
70,cDM,,0.029372556797792302,0.35129740518962077,0,lagged,power,500,0.1
70,SS,1.2508567037045184,-1.6710663196365172,0.6387225548902196,0,lagged,power,500,0.1
71,RC,0.9564901135687451,-5.894485282273658,0.9840319361277445,0,lagged,power,500,0.1
71,Oracle,,10.455197438046069,0.001996007984031936,1,lagged,power,500,0.1
71,DM,,-0.36455876257990494,0.8622754491017964,0,lagged,power,500,0.1
71,cDM,,0.16856870145587227,0.003992015968063872,1,lagged,power,500,0.1
71,SS,1.2507101872617394,-4.075336779220113,0.9920159680638723,0,lagged,power,500,0.1
72,RC,1.1771985526497828,6.895563033731648,0.18163672654690619,0,lagged,power,500,0.1
72,Oracle,,4.759888006767558,0.001996007984031936,1,lagged,power,500,0.1
72,DM,,-0.016222176704690457,0.5269461077844312,0,lagged,power,500,0.1
72,cDM,,0.061672432915894033,0.2634730538922156,0,lagged,power,500,0.1
72,SS,1.0454627221129522,-0.15589232588558083,0.2215568862275449,0,lagged,power,500,0.1
73,RC,1.166946468650917,-5.053475367600809,0.7325349301397206,0,lagged,power,500,0.1
73,Oracle,,4.064432258072365,0.005988023952095809,1,lagged,power,500,0.1
73,DM,,-0.189020590858098,0.7485029940119761,0,lagged,power,500,0.1
73,cDM,,-0.08678203768242768,0.810379241516966,0,lagged,power,500,0.1
73,SS,1.169784402621767,-0.707128429784504,0.45109780439121755,0,lagged,power,500,0.1
74,RC,0.953418320466377,-1.6247237034579585,0.6087824351297405,0,lagged,power,500,0.1
74,Oracle,,9.08374995164905,0.001996007984031936,1,lagged,power,500,0.1
74,DM,,0.09973263926505685,0.37524950099800397,0,lagged,power,500,0.1
74,cDM,,0.07329602333552793,0.1536926147704591,0,lagged,power,500,0.1
74,SS,1.013382393549023,-2.5547036485576387,0.6666666666666666,0,lagged,power,500,0.1
75,RC,0.6472139269422299,9.218257390120836,0.005988023952095809,1,lagged,power,500,0.1
75,Oracle,,11.793525781137793,0.003992015968063872,1,lagged,power,500,0.1
75,DM,,-0.07699375859484935,0.5588822355289421,0,lagged,power,500,0.1
75,cDM,,-0.026732048854716653,0.6367265469061876,0,lagged,power,500,0.1
75,SS,1.274181545077992,-2.2483646793458427,0.16367265469061876,0,lagged,power,500,0.1
76,RC,0.9588273672908476,-3.0984978669498004,0.4930139720558882,0,lagged,power,500,0.1
76,Oracle,,13.422269223277354,0.001996007984031936,1,lagged,power,500,0.1
76,DM,,0.601457052536409,0.03992015968063872,1,lagged,power,500,0.1
76,cDM,,0.10403925394284677,0.08183632734530938,1,lagged,power,500,0.1
76,SS,1.1786296642949494,-1.229245699555093,0.5169660678642715,0,lagged,power,500,0.1
77,RC,1.2911245700340284,7.496019793663933,0.5768463073852296,0,lagged,power,500,0.1
77,Oracle,,5.565537317210335,0.007984031936127744,1,lagged,power,500,0.1
77,DM,,0.395575450177408,0.11377245508982035,0,lagged,power,500,0.1
77,cDM,,0.0654216261782249,0.2554890219560878,0,lagged,power,500,0.1
77,SS,1.3688948953376026,-2.622923864217296,0.2954091816367265,0,lagged,power,500,0.1
78,RC,1.0139445754603698,-2.70971046803874,0.6526946107784432,0,lagged,power,500,0.1
78,Oracle,,11.03016522334823,0.001996007984031936,1,lagged,power,500,0.1
78,DM,,0.5562111637644861,0.029940119760479042,1,lagged,power,500,0.1
78,cDM,,0.03583874201459024,0.313373253493014,0,lagged,power,500,0.1
78,SS,1.0032348517110115,-2.2494086266100295,0.7564870259481038,0,lagged,power,500,0.1
79,RC,0.8622139164278301,-3.123459659016043,0.45109780439121755,0,lagged,power,500,0.1
79,Oracle,,10.591637286992656,0.001996007984031936,1,lagged,power,500,0.1
79,DM,,0.301845416122349,0.20159680638722555,0,lagged,power,500,0.1
79,cDM,,0.011509029395297582,0.43912175648702595,0,lagged,power,500,0.1
79,SS,1.2922955856885738,-2.3999446464028846,0.8323353293413174,0,lagged,power,500,0.1
80,RC,1.52720875063072,9.65138494611367,0.4431137724550898,0,lagged,power,500,0.1
80,Oracle,,6.468841238597716,0.003992015968063872,1,lagged,power,500,0.1
80,DM,,-0.44084088325043214,0.9141716566866267,0,lagged,power,500,0.1
80,cDM,,0.04775603771861516,0.3093812375249501,0,lagged,power,500,0.1
80,SS,1.0865742265683465,1.0424321520008342,0.48902195608782434,0,lagged,power,500,0.1
81,RC,0.7597158998527592,0.2113507980686012,0.1437125748502994,0,lagged,power,500,0.1
81,Oracle,,5.550609385689379,0.001996007984031936,1,lagged,power,500,0.1
81,DM,,-0.31402730475292034,0.8283433133732535,0,lagged,power,500,0.1
81,cDM,,0.032719766278616134,0.3333333333333333,0,lagged,power,500,0.1
81,SS,1.3346815276361692,0.7610243864935196,0.041916167664670656,1,lagged,power,500,0.1
82,RC,0.9592826382602984,5.2788396638710005,0.47305389221556887,0,lagged,power,500,0.1
82,Oracle,,4.54406731364377,0.007984031936127744,1,lagged,power,500,0.1
82,DM,,0.1620828193978484,0.2994011976047904,0,lagged,power,500,0.1
82,cDM,,0.043794628976788735,0.3273453093812375,0,lagged,power,500,0.1
82,SS,1.2037810443036436,0.7264888557144158,0.3213572854291417,0,lagged,power,500,0.1
83,RC,0.9439841966724309,3.473922526828639,0.13373253493013973,0,lagged,power,500,0.1
83,Oracle,,8.617729821714146,0.001996007984031936,1,lagged,power,500,0.1
83,DM,,-0.3620182363978538,0.8562874251497006,0,lagged,power,500,0.1
83,cDM,,-0.0909070118810494,0.8522954091816367,0,lagged,power,500,0.1
83,SS,1.031687717695943,-1.6044027433775851,0.12574850299401197,0,lagged,power,500,0.1
84,RC,0.7444237127255019,0.3914668368541786,0.13972055888223553,0,lagged,power,500,0.1
84,Oracle,,8.461550901207062,0.001996007984031936,1,lagged,power,500,0.1
84,DM,,0.22569651008747835,0.24151696606786427,0,lagged,power,500,0.1
84,cDM,,-0.04422127504354914,0.7265469061876247,0,lagged,power,500,0.1
84,SS,1.151598325865651,-1.7648031593498055,0.09780439121756487,1,lagged,power,500,0.1
85,RC,0.6516621434105583,3.715864497657705,0.2714570858283433,0,lagged,power,500,0.1
85,Oracle,,7.302138746388133,0.001996007984031936,1,lagged,power,500,0.1
85,DM,,-0.03596619641512365,0.5249500998003992,0,lagged,power,500,0.1
85,cDM,,0.023430487385438795,0.36926147704590817,0,lagged,power,500,0.1
85,SS,1.2028256894356546,0.6120702104239536,0.4411177644710579,0,lagged,power,500,0.1
86,RC,0.755223674247551,0.6737651886745126,0.06786427145708583,1,lagged,power,500,0.1
86,Oracle,,10.976287673319273,0.001996007984031936,1,lagged,power,500,0.1
86,DM,,-0.28465309710044123,0.8243512974051896,0,lagged,power,500,0.1
86,cDM,,-0.011040883017993297,0.5668662674650699,0,lagged,power,500,0.1
86,SS,1.1171718109807371,-4.154101002153536,0.810379241516966,0,lagged,power,500,0.1
87,RC,0.866531656096357,4.266937144575723,0.21756487025948104,0,lagged,power,500,0.1
87,Oracle,,11.598411626072453,0.001996007984031936,1,lagged,power,500,0.1
87,DM,,-0.08000964206537937,0.6347305389221557,0,lagged,power,500,0.1
87,cDM,,0.14239554864015216,0.03792415169660679,1,lagged,power,500,0.1
87,SS,1.3968154332177478,0.3121510439988128,0.029940119760479042,1,lagged,power,500,0.1
88,RC,0.752396757923608,5.2242244861090255,0.1277445109780439,0,lagged,power,500,0.1
88,Oracle,,12.627181047034451,0.001996007984031936,1,lagged,power,500,0.1
88,DM,,0.5132973995179664,0.07784431137724551,1,lagged,power,500,0.1
88,cDM,,-0.010030106399175457,0.5409181636726547,0,lagged,power,500,0.1
88,SS,1.1628705880827,-2.6383719727264667,0.8423153692614771,0,lagged,power,500,0.1
89,RC,1.205443119144005,18.58983781475485,0.06786427145708583,1,lagged,power,500,0.1
89,Oracle,,4.747993124011738,0.001996007984031936,1,lagged,power,500,0.1
89,DM,,-0.11639286003717665,0.624750499001996,0,lagged,power,500,0.1
89,cDM,,-0.1420802778933212,0.9481037924151696,0,lagged,power,500,0.1
89,SS,1.4542305901791168,-4.831480215335417,0.8822355289421158,0,lagged,power,500,0.1
90,RC,1.3655436458155288,16.728838435210697,0.1437125748502994,0,lagged,power,500,0.1
90,Oracle,,4.53381278676211,0.007984031936127744,1,lagged,power,500,0.1
90,DM,,-0.15685736710235332,0.6846307385229541,0,lagged,power,500,0.1
90,cDM,,-0.03823395786173497,0.6526946107784432,0,lagged,power,500,0.1
90,SS,1.010890846637648,-2.811622226577433,0.8343313373253493,0,lagged,power,500,0.1
91,RC,1.1303849191051822,4.89672912478086,0.12375249500998003,0,lagged,power,500,0.1
91,Oracle,,18.672665356958742,0.001996007984031936,1,lagged,power,500,0.1
91,DM,,0.6763824758664311,0.01996007984031936,1,lagged,power,500,0.1
91,cDM,,0.13880426509672003,0.031936127744510975,1,lagged,power,500,0.1
91,SS,1.082861805800452,-0.3577795291245856,0.499001996007984,0,lagged,power,500,0.1
92,RC,1.3770333529260257,18.220433341489258,0.2834331337325349,0,lagged,power,500,0.1
92,Oracle,,5.932328901319967,0.001996007984031936,1,lagged,power,500,0.1
92,DM,,0.11565692870416676,0.38922155688622756,0,lagged,power,500,0.1
92,cDM,,-0.08059122660059079,0.810379241516966,0,lagged,power,500,0.1
92,SS,1.286617613715467,2.1722597190316066,0.1217564870259481,0,lagged,power,500,0.1
93,RC,0.9399295907671849,2.2934766276098317,0.005988023952095809,1,lagged,power,500,0.1
93,Oracle,,12.57229146031679,0.001996007984031936,1,lagged,power,500,0.1
93,DM,,-0.2779553811944726,0.810379241516966,0,lagged,power,500,0.1
93,cDM,,0.13447092118818577,0.03992015968063872,1,lagged,power,500,0.1
93,SS,1.1073886296334567,-0.41272778974030616,0.9341317365269461,0,lagged,power,500,0.1
94,RC,1.5205386054972319,-0.6170424236619325,0.6167664670658682,0,lagged,power,500,0.1
94,Oracle,,4.896581230710916,0.03792415169660679,1,lagged,power,500,0.1
94,DM,,0.16683118703007485,0.31736526946107785,0,lagged,power,500,0.1
94,cDM,,-0.0191092872220201,0.5948103792415169,0,lagged,power,500,0.1
94,SS,1.2977341774193865,-2.8042151592982885,0.34930139720558884,0,lagged,power,500,0.1
95,RC,1.0901868161738413,-2.0822439757289484,0.26746506986027946,0,lagged,power,500,0.1
95,Oracle,,11.946385879617942,0.001996007984031936,1,lagged,power,500,0.1
95,DM,,-0.23122662576626798,0.7285429141716567,0,lagged,power,500,0.1
95,cDM,,0.025135190008936673,0.36726546906187624,0,lagged,power,500,0.1
95,SS,0.8999437586862548,0.21530419141264598,0.3812375249500998,0,lagged,power,500,0.1
96,RC,0.8591391250689085,5.668278404130968,0.06187624750499002,1,lagged,power,500,0.1
96,Oracle,,10.413321234931818,0.001996007984031936,1,lagged,power,500,0.1
96,DM,,0.3462938307665678,0.11177644710578842,0,lagged,power,500,0.1
96,cDM,,0.07469474492083421,0.15568862275449102,0,lagged,power,500,0.1
96,SS,1.4622149355544178,-1.4215416544570874,0.13572854291417166,0,lagged,power,500,0.1
97,RC,0.7346592817227284,2.618153238674845,0.003992015968063872,1,lagged,power,500,0.1
97,Oracle,,3.6486303953867476,0.001996007984031936,1,lagged,power,500,0.1
97,DM,,0.20919317943451418,0.2754491017964072,0,lagged,power,500,0.1
97,cDM,,0.021886430178574372,0.3812375249500998,0,lagged,power,500,0.1
97,SS,0.881859140932309,0.7439101936880439,0.05189620758483034,1,lagged,power,500,0.1
98,RC,1.0444274867103458,4.4767620875259855,0.17365269461077845,0,lagged,power,500,0.1
98,Oracle,,10.588537463984855,0.001996007984031936,1,lagged,power,500,0.1
98,DM,,-0.05140793625609497,0.5588822355289421,0,lagged,power,500,0.1
98,cDM,,0.2567144588360319,0.001996007984031936,1,lagged,power,500,0.1
98,SS,1.1211074420941893,1.8103450169189546,0.011976047904191617,1,lagged,power,500,0.1
99,RC,1.1847441430728196,-2.8879792803789988,0.4750499001996008,0,lagged,power,500,0.1
99,Oracle,,3.7025520880574505,0.007984031936127744,1,lagged,power,500,0.1
99,DM,,-0.49717114690866193,0.9341317365269461,0,lagged,power,500,0.1
99,cDM,,-0.05414840063752595,0.7844311377245509,0,lagged,power,500,0.1
99,SS,1.06049962449781,-1.2382392086941385,0.7265469061876247,0,lagged,power,500,0.1
100,RC,0.7616671568801374,4.036909365958005,0.04590818363273453,1,lagged,power,500,0.1
100,Oracle,,9.139757591212371,0.001996007984031936,1,lagged,power,500,0.1
100,DM,,-0.25721416808153286,0.7664670658682635,0,lagged,power,500,0.1
100,cDM,,-0.09001074379188803,0.908183632734531,0,lagged,power,500,0.1
100,SS,1.1498242019447915,-7.515363299457365,0.8962075848303394,0,lagged,power,500,0.1
101,RC,0.9761120601575219,9.612460283146941,0.023952095808383235,1,lagged,power,500,0.1
101,Oracle,,11.176301222593096,0.001996007984031936,1,lagged,power,500,0.1
101,DM,,0.16138391740111518,0.27944111776447106,0,lagged,power,500,0.1
101,cDM,,0.12706138044092366,0.05189620758483034,1,lagged,power,500,0.1
101,SS,1.3317153760976252,-2.8706566988418105,0.6047904191616766,0,lagged,power,500,0.1
102,RC,1.1386664092198786,-4.1873291342788175,0.23353293413173654,0,lagged,power,500,0.1
102,Oracle,,7.232416471440383,0.001996007984031936,1,lagged,power,500,0.1
102,DM,,-0.15010190498791237,0.720558882235529,0,lagged,power,500,0.1
102,cDM,,0.006215751493774335,0.47305389221556887,0,lagged,power,500,0.1
102,SS,1.2852182330149584,-3.167171790804636,0.2754491017964072,0,lagged,power,500,0.1
103,RC,1.081897978520743,4.777459078738646,0.031936127744510975,1,lagged,power,500,0.1
103,Oracle,,13.381444731787491,0.001996007984031936,1,lagged,power,500,0.1
103,DM,,0.5607992413527999,0.04790419161676647,1,lagged,power,500,0.1
103,cDM,,0.14345168567958105,0.043912175648702596,1,lagged,power,500,0.1
103,SS,1.0819886914951804,-0.6406562826073376,0.5748502994011976,0,lagged,power,500,0.1
104,RC,1.1534781862946486,5.4656300184442514,0.3013972055888224,0,lagged,power,500,0.1
104,Oracle,,10.272818931780433,0.001996007984031936,1,lagged,power,500,0.1
104,DM,,-0.01136358912140557,0.4870259481037924,0,lagged,power,500,0.1
104,cDM,,-0.07043197890910714,0.846307385229541,0,lagged,power,500,0.1
104,SS,1.064504106829767,-0.13301697747656363,0.36327345309381237,0,lagged,power,500,0.1
105,RC,1.0156831677950735,1.5214205070297009,0.4091816367265469,0,lagged,power,500,0.1
105,Oracle,,8.851206819270306,0.001996007984031936,1,lagged,power,500,0.1
105,DM,,0.6063773476588168,0.023952095808383235,1,lagged,power,500,0.1
105,cDM,,0.06737522586603853,0.1936127744510978,0,lagged,power,500,0.1
105,SS,1.1095568324980198,-2.8569299293464,0.41916167664670656,0,lagged,power,500,0.1
106,RC,0.7273265409962685,-1.7809042989989599,0.6147704590818364,0,lagged,power,500,0.1
106,Oracle,,5.536262904505145,0.027944111776447105,1,lagged,power,500,0.1
106,DM,,0.4940326969771114,0.08183632734530938,1,lagged,power,500,0.1
106,cDM,,-0.002752573860058258,0.5129740518962076,0,lagged,power,500,0.1
106,SS,1.0973593636627053,-1.341101513999003,0.5888223552894212,0,lagged,power,500,0.1
107,RC,0.8965783717824996,-7.131423289588317,0.9221556886227545,0,lagged,power,500,0.1
107,Oracle,,9.197555955137561,0.001996007984031936,1,lagged,power,500,0.1
107,DM,,0.17184616418601348,0.29740518962075846,0,lagged,power,500,0.1
107,cDM,,-0.004414787429419347,0.5768463073852296,0,lagged,power,500,0.1
107,SS,1.1732786536024697,-5.790966241537822,0.8902195608782435,0,lagged,power,500,0.1
108,RC,1.1325962105544496,-2.532917659462105,0.015968063872255488,1,lagged,power,500,0.1
108,Oracle,,13.69869083649355,0.001996007984031936,1,lagged,power,500,0.1
108,DM,,0.8141964308749375,0.011976047904191617,1,lagged,power,500,0.1
108,cDM,,0.1790372893279936,0.005988023952095809,1,lagged,power,500,0.1
108,SS,1.0299998487185993,0.6308645714885774,0.07984031936127745,1,lagged,power,500,0.1
109,RC,1.1020724572750633,-1.7233562848621837,0.48303393213572854,0,lagged,power,500,0.1
109,Oracle,,7.6903212272223715,0.003992015968063872,1,lagged,power,500,0.1
109,DM,,-0.04528086479458012,0.530938123752495,0,lagged,power,500,0.1
109,cDM,,0.05052302873369176,0.23952095808383234,0,lagged,power,500,0.1
109,SS,1.3273373476145631,0.2193085835869173,0.08782435129740519,1,lagged,power,500,0.1
110,RC,0.8217874901155944,-0.1105506282934677,0.12974051896207583,0,lagged,power,500,0.1
110,Oracle,,9.36242772253036,0.001996007984031936,1,lagged,power,500,0.1
110,DM,,-0.34470953426167295,0.846307385229541,0,lagged,power,500,0.1
110,cDM,,-0.15393386610839072,0.9840319361277445,0,lagged,power,500,0.1
110,SS,1.3200412185420476,0.6925346180081293,0.25349301397205587,0,lagged,power,500,0.1
111,RC,0.7750828360506167,8.919008006420526,0.017964071856287425,1,lagged,power,500,0.1
111,Oracle,,9.764271606336754,0.001996007984031936,1,lagged,power,500,0.1
111,DM,,0.5732288704723327,0.043912175648702596,1,lagged,power,500,0.1
111,cDM,,0.02992739407343794,0.3313373253493014,0,lagged,power,500,0.1
111,SS,1.1464941979939298,-3.5744745896143306,0.9780439121756487,0,lagged,power,500,0.1
112,RC,0.7257462893647716,1.5959975332862468,0.12574850299401197,0,lagged,power,500,0.1
112,Oracle,,6.756336407564712,0.001996007984031936,1,lagged,power,500,0.1
112,DM,,-0.15523126151827335,0.6946107784431138,0,lagged,power,500,0.1
112,cDM,,0.18266285150457134,0.005988023952095809,1,lagged,power,500,0.1
112,SS,1.0455832704450052,-1.1187687404442566,0.7704590818363274,0,lagged,power,500,0.1
113,RC,1.0538417523135772,-2.3258029791563835,0.29141716566866266,0,lagged,power,500,0.1
113,Oracle,,8.944165134984619,0.001996007984031936,1,lagged,power,500,0.1
113,DM,,0.004318415549136314,0.49500998003992014,0,lagged,power,500,0.1
113,cDM,,0.006138029005940148,0.47704590818363274,0,lagged,power,500,0.1
113,SS,1.1891618033391642,-4.012243022607139,0.8483033932135728,0,lagged,power,500,0.1
114,RC,0.9287432740926796,-6.894008000452645,0.7085828343313373,0,lagged,power,500,0.1
114,Oracle,,10.707061249150586,0.001996007984031936,1,lagged,power,500,0.1
114,DM,,-0.1651218579116599,0.6826347305389222,0,lagged,power,500,0.1
114,cDM,,-0.07793606737199738,0.810379241516966,0,lagged,power,500,0.1
114,SS,1.2821239382094176,-4.867083771807318,0.9860279441117764,0,lagged,power,500,0.1
115,RC,0.790952530384223,-0.3613894815289468,0.13373253493013973,0,lagged,power,500,0.1
115,Oracle,,7.109151709395482,0.001996007984031936,1,lagged,power,500,0.1
115,DM,,0.12921585106317313,0.3313373253493014,0,lagged,power,500,0.1
115,cDM,,-0.12057447604227585,0.9481037924151696,0,lagged,power,500,0.1
115,SS,1.0675247753591481,-0.8995517810589557,0.12974051896207583,0,lagged,power,500,0.1
116,RC,0.9056107828054905,9.443169395930463,0.47105788423153694,0,lagged,power,500,0.1
116,Oracle,,3.400737187164366,0.003992015968063872,1,lagged,power,500,0.1
116,DM,,-0.05963551380437379,0.5429141716566867,0,lagged,power,500,0.1
116,cDM,,0.017790729502267292,0.42115768463073855,0,lagged,power,500,0.1
116,SS,1.0508203582334692,-1.0076052299975164,0.6526946107784432,0,lagged,power,500,0.1
117,RC,0.8414770206866886,-2.092574340971484,0.14770459081836326,0,lagged,power,500,0.1
117,Oracle,,6.2831215310585815,0.001996007984031936,1,lagged,power,500,0.1
117,DM,,0.13441164171262923,0.3153692614770459,0,lagged,power,500,0.1
117,cDM,,0.20594123105262277,0.005988023952095809,1,lagged,power,500,0.1
117,SS,1.2553947381612514,-0.18157885890128983,0.16167664670658682,0,lagged,power,500,0.1
118,RC,1.0733789854719418,-9.901872504394793,0.5349301397205589,0,lagged,power,500,0.1
118,Oracle,,4.846198916396249,0.001996007984031936,1,lagged,power,500,0.1
118,DM,,-0.04387958631287463,0.5728542914171657,0,lagged,power,500,0.1
118,cDM,,0.0971041752813644,0.1437125748502994,0,lagged,power,500,0.1
118,SS,1.2861738254298223,-0.9936173470049132,0.39520958083832336,0,lagged,power,500,0.1
119,RC,0.7495330231242433,2.1534656078410572,0.059880239520958084,1,lagged,power,500,0.1
119,Oracle,,6.092105992813849,0.003992015968063872,1,lagged,power,500,0.1
119,DM,,-0.7284815277906213,0.9920159680638723,0,lagged,power,500,0.1
119,cDM,,-0.14368326153375138,0.9720558882235529,0,lagged,power,500,0.1
119,SS,1.1857148227318102,-1.3575060201573617,0.39520958083832336,0,lagged,power,500,0.1
120,RC,0.9917886148712156,1.9203239155483616,0.13572854291417166,0,lagged,power,500,0.1
120,Oracle,,11.600690106603654,0.001996007984031936,1,lagged,power,500,0.1
120,DM,,0.18251514329792623,0.26746506986027946,0,lagged,power,500,0.1
120,cDM,,0.055289867458296955,0.23353293413173654,0,lagged,power,500,0.1
120,SS,1.2627424131636742,0.05541763202137684,0.017964071856287425,1,lagged,power,500,0.1
121,RC,1.0310686434904404,9.601351987591888,0.001996007984031936,1,lagged,power,500,0.1
121,Oracle,,10.365947109090389,0.001996007984031936,1,lagged,power,500,0.1
121,DM,,0.06973145507506932,0.4311377245508982,0,lagged,power,500,0.1
121,cDM,,0.06859498698595282,0.1936127744510978,0,lagged,power,500,0.1
121,SS,1.05676629691328,0.16271469796443672,0.07784431137724551,1,lagged,power,500,0.1
122,RC,1.043689946064954,-2.6879665523302707,0.6147704590818364,0,lagged,power,500,0.1
122,Oracle,,10.660068934067455,0.001996007984031936,1,lagged,power,500,0.1
122,DM,,0.2590895735849142,0.2275449101796407,0,lagged,power,500,0.1
122,cDM,,0.027935280850228943,0.36926147704590817,0,lagged,power,500,0.1
122,SS,1.1223896763614984,-5.281052234737659,0.9780439121756487,0,lagged,power,500,0.1
123,RC,0.9696143390825447,-2.8148354847118933,0.48303393213572854,0,lagged,power,500,0.1
123,Oracle,,7.774977263375595,0.001996007984031936,1,lagged,power,500,0.1
123,DM,,0.16605055735025961,0.34530938123752497,0,lagged,power,500,0.1
123,cDM,,-0.06410555299698173,0.7864271457085829,0,lagged,power,500,0.1
123,SS,1.1323527364906625,-0.9039045884807905,0.5249500998003992,0,lagged,power,500,0.1
124,RC,0.7259438028673432,0.10909961028064422,0.10179640718562874,0,lagged,power,500,0.1
124,Oracle,,8.98408842848598,0.001996007984031936,1,lagged,power,500,0.1
124,DM,,-0.07638606923028249,0.5868263473053892,0,lagged,power,500,0.1
124,cDM,,0.09439994573357402,0.11177644710578842,0,lagged,power,500,0.1
124,SS,1.2593266393248015,-1.9014450542975525,0.28542914171656686,0,lagged,power,500,0.1
125,RC,0.9250890492950998,-3.815044800252008,0.5149700598802395,0,lagged,power,500,0.1
125,Oracle,,13.261059974647557,0.001996007984031936,1,lagged,power,500,0.1
125,DM,,0.4603707400668746,0.09780439121756487,1,lagged,power,500,0.1
125,cDM,,0.0664430705959519,0.1936127744510978,0,lagged,power,500,0.1
125,SS,0.8532510309603691,-1.6972614073442773,0.5968063872255489,0,lagged,power,500,0.1
126,RC,1.1662382758536451,5.195031025184541,0.19161676646706588,0,lagged,power,500,0.1
126,Oracle,,12.010142986765223,0.001996007984031936,1,lagged,power,500,0.1
126,DM,,0.24349217323570388,0.22954091816367264,0,lagged,power,500,0.1
126,cDM,,-0.024455872062301577,0.6526946107784432,0,lagged,power,500,0.1
126,SS,1.2617704282662245,4.104453535866746,0.00998003992015968,1,lagged,power,500,0.1
127,RC,1.6058986569348979,16.748401275288348,0.2275449101796407,0,lagged,power,500,0.1
127,Oracle,,8.437386562158743,0.001996007984031936,1,lagged,power,500,0.1
127,DM,,-0.5416538917666446,0.9600798403193613,0,lagged,power,500,0.1
127,cDM,,-0.05532920745664861,0.6986027944111777,0,lagged,power,500,0.1
127,SS,1.1831417054562956,4.038342433741775,0.04790419161676647,1,lagged,power,500,0.1
128,RC,0.8252366284661877,-0.9947101628027489,0.5768463073852296,0,lagged,power,500,0.1
128,Oracle,,6.434947558056417,0.001996007984031936,1,lagged,power,500,0.1
128,DM,,-0.005282290562553688,0.45109780439121755,0,lagged,power,500,0.1
128,cDM,,-0.12643078770473676,0.9680638722554891,0,lagged,power,500,0.1
128,SS,1.0510542344843326,-1.374606806178893,0.6447105788423154,0,lagged,power,500,0.1
129,RC,0.7985864978432079,-1.488500654958894,0.20958083832335328,0,lagged,power,500,0.1
129,Oracle,,8.231170798097194,0.001996007984031936,1,lagged,power,500,0.1
129,DM,,-0.4325047100178561,0.9101796407185628,0,lagged,power,500,0.1
129,cDM,,0.13890641391778508,0.02594810379241517,1,lagged,power,500,0.1
129,SS,1.1772385301861585,1.0681001528698144,0.07584830339321358,1,lagged,power,500,0.1
130,RC,1.1178977872561975,-7.769091989923337,0.8622754491017964,0,lagged,power,500,0.1
130,Oracle,,7.220618894295457,0.001996007984031936,1,lagged,power,500,0.1
130,DM,,-0.042904297591844096,0.5788423153692615,0,lagged,power,500,0.1
130,cDM,,0.016378414279151834,0.38323353293413176,0,lagged,power,500,0.1
130,SS,1.4189659394487975,-4.451551709040897,0.7784431137724551,0,lagged,power,500,0.1
131,RC,0.9013333248003907,7.377614709067333,0.11177644710578842,0,lagged,power,500,0.1
131,Oracle,,13.115555883914357,0.001996007984031936,1,lagged,power,500,0.1
131,DM,,0.7013430670617872,0.013972055888223553,1,lagged,power,500,0.1
131,cDM,,-0.06715116455534666,0.812375249500998,0,lagged,power,500,0.1
131,SS,1.1316099617665099,-1.2313977228878337,0.4750499001996008,0,lagged,power,500,0.1
132,RC,1.5401686231922733,19.496901484150133,0.19760479041916168,0,lagged,power,500,0.1
132,Oracle,,3.683661155660311,0.003992015968063872,1,lagged,power,500,0.1
132,DM,,-0.1265223769632575,0.7005988023952096,0,lagged,power,500,0.1
132,cDM,,-0.09040835440182662,0.8483033932135728,0,lagged,power,500,0.1
132,SS,1.1758647915357443,-3.4162909448958403,0.6806387225548902,0,lagged,power,500,0.1
133,RC,1.3453066874018267,5.39211134505007,0.36726546906187624,0,lagged,power,500,0.1
133,Oracle,,5.546145875526273,0.00998003992015968,1,lagged,power,500,0.1
