rep,method,rmse,l,stat_obs,pvalue,reject,assumption,setting,n_perms,alpha
51,DM,,1,0.17365300253166183,0.2554890219560878,0,lagged,power,500,0.1
51,cDM,,1,0.03507314106842325,0.3033932135728543,0,lagged,power,500,0.1
51,SS,0.948655550120602,1,-0.8943184627069812,0.5369261477045908,0,lagged,power,500,0.1
51,RC,0.9652613074895552,2,2.7171884066297216,0.812375249500998,0,lagged,power,500,0.1
51,Oracle,,2,6.087517242066753,0.00998003992015968,1,lagged,power,500,0.1
51,DM,,2,0.13389829511389517,0.3073852295409182,0,lagged,power,500,0.1
51,cDM,,2,0.05981076132075309,0.25948103792415167,0,lagged,power,500,0.1
51,SS,0.9114241985227992,2,-1.3687775893235363,0.8842315369261478,0,lagged,power,500,0.1
51,RC,0.6667915750284744,3,0.11596939829130065,0.8003992015968064,0,lagged,power,500,0.1
51,Oracle,,3,-0.2408038980681301,0.05389221556886228,1,lagged,power,500,0.1
51,DM,,3,0.15583120070914253,0.36127744510978044,0,lagged,power,500,0.1
51,cDM,,3,7.019756757548588e-05,0.5109780439121756,0,lagged,power,500,0.1
51,SS,0.8839159792384879,3,-0.3887526489917304,0.49500998003992014,0,lagged,power,500,0.1
51,RC,0.8749587179355884,4,0.7152942179325765,0.6047904191616766,0,lagged,power,500,0.1
51,Oracle,,4,1.7669867542926674,0.015968063872255488,1,lagged,power,500,0.1
51,DM,,4,-0.056496034936232786,0.4810379241516966,0,lagged,power,500,0.1
51,cDM,,4,-0.16315422830778895,0.7225548902195609,0,lagged,power,500,0.1
51,SS,1.6957180182712774,4,-2.103969469983144,0.34331337325349304,0,lagged,power,500,0.1
52,RC,1.03135616552864,0,-1.1319565265054232,0.06986027944111776,1,lagged,power,500,0.1
52,Oracle,,0,20.9437900196781,0.001996007984031936,1,lagged,power,500,0.1
52,DM,,0,0.6537609295740434,0.001996007984031936,1,lagged,power,500,0.1
52,cDM,,0,0.26253765021936865,0.001996007984031936,1,lagged,power,500,0.1
52,SS,1.0054299721894515,0,3.498968044952136,0.011976047904191617,1,lagged,power,500,0.1
52,RC,1.0566900007598738,1,4.7015850756312485,0.001996007984031936,1,lagged,power,500,0.1
52,Oracle,,1,12.68570398417625,0.001996007984031936,1,lagged,power,500,0.1
52,DM,,1,0.672539782066511,0.015968063872255488,1,lagged,power,500,0.1
52,cDM,,1,0.19323739323476086,0.011976047904191617,1,lagged,power,500,0.1
52,SS,1.0578017594275149,1,0.3740576062638027,0.5289421157684631,0,lagged,power,500,0.1
52,RC,0.7441640034554918,2,1.0409453084294016,0.02594810379241517,1,lagged,power,500,0.1
52,Oracle,,2,4.944113409463957,0.001996007984031936,1,lagged,power,500,0.1
52,DM,,2,0.8000633608255211,0.00998003992015968,1,lagged,power,500,0.1
52,cDM,,2,0.14148469102415262,0.05788423153692615,1,lagged,power,500,0.1
52,SS,0.8758470071313353,2,1.417984823789712,0.7225548902195609,0,lagged,power,500,0.1
52,RC,0.6626924168054906,3,7.184509394979556,0.003992015968063872,1,lagged,power,500,0.1
52,Oracle,,3,9.389558919739693,0.003992015968063872,1,lagged,power,500,0.1
52,DM,,3,0.7250685012664703,0.05588822355289421,1,lagged,power,500,0.1
52,cDM,,3,0.10306396052725991,0.249500998003992,0,lagged,power,500,0.1
52,SS,0.9945999831536105,3,0.22696294100884995,0.7544910179640718,0,lagged,power,500,0.1
52,RC,0.27758978107377963,4,1.7015053521032542,0.05588822355289421,1,lagged,power,500,0.1
52,Oracle,,4,2.4881451127674388,0.033932135728542916,1,lagged,power,500,0.1
52,DM,,4,0.7908145392914638,0.11377245508982035,0,lagged,power,500,0.1
52,cDM,,4,0.17306723963465998,0.20159680638722555,0,lagged,power,500,0.1
52,SS,1.3241215656740781,4,0.350432339380783,0.7904191616766467,0,lagged,power,500,0.1
53,RC,0.8669557833842496,0,-3.651527145060183,0.5049900199600799,0,lagged,power,500,0.1
53,Oracle,,0,5.0894121358675735,0.001996007984031936,1,lagged,power,500,0.1
53,DM,,0,-0.3409393736149839,0.93812375249501,0,lagged,power,500,0.1
53,cDM,,0,-0.21740031403506976,0.9960079840319361,0,lagged,power,500,0.1
53,SS,0.7243486446110328,0,0.21866123429814746,0.8303393213572854,0,lagged,power,500,0.1
53,RC,0.7521195345283556,1,-0.6844051953936852,0.8682634730538922,0,lagged,power,500,0.1
53,Oracle,,1,10.03222084178489,0.001996007984031936,1,lagged,power,500,0.1
53,DM,,1,-0.20414652706234632,0.7644710578842315,0,lagged,power,500,0.1
53,cDM,,1,-0.13157485936644037,0.9241516966067864,0,lagged,power,500,0.1
53,SS,0.8213425361484235,1,-0.6747427664404602,0.8962075848303394,0,lagged,power,500,0.1
53,RC,0.8632501822655833,2,-3.0651637243118253,0.9680638722554891,0,lagged,power,500,0.1
53,Oracle,,2,2.783096057296278,0.001996007984031936,1,lagged,power,500,0.1
53,DM,,2,-0.49900160611208505,0.9321357285429142,0,lagged,power,500,0.1
53,cDM,,2,-0.21663631666198777,0.9840319361277445,0,lagged,power,500,0.1
53,SS,1.0010459231894018,2,-2.355709443351856,0.8862275449101796,0,lagged,power,500,0.1
53,RC,1.4609813216743546,3,-15.739291302100597,0.9321357285429142,0,lagged,power,500,0.1
53,Oracle,,3,1.7111644632960437,0.031936127744510975,1,lagged,power,500,0.1
53,DM,,3,-0.2048000206303363,0.6906187624750499,0,lagged,power,500,0.1
53,cDM,,3,-0.13464476504541179,0.8542914171656687,0,lagged,power,500,0.1
53,SS,1.045464712570464,3,-2.817833320558961,0.9481037924151696,0,lagged,power,500,0.1
53,RC,1.5562551001434075,4,-12.207307710698156,0.624750499001996,0,lagged,power,500,0.1
53,Oracle,,4,0.11779131915589919,0.031936127744510975,1,lagged,power,500,0.1
53,DM,,4,-0.9570001111802363,0.9041916167664671,0,lagged,power,500,0.1
53,cDM,,4,-0.4208126393355037,0.9660678642714571,0,lagged,power,500,0.1
53,SS,1.6181612347011805,4,-21.12279244610608,0.9421157684630739,0,lagged,power,500,0.1
54,RC,0.9761448512665252,0,6.2053123699271495,0.46107784431137727,0,lagged,power,500,0.1
54,Oracle,,0,7.393417881743032,0.001996007984031936,1,lagged,power,500,0.1
54,DM,,0,0.27155721634078167,0.10379241516966067,0,lagged,power,500,0.1
54,cDM,,0,-0.03368911527158816,0.656686626746507,0,lagged,power,500,0.1
54,SS,0.6571435430723231,0,1.925094321764974,0.2774451097804391,0,lagged,power,500,0.1
54,RC,0.9491919351659662,1,16.353549278062154,0.23552894211576847,0,lagged,power,500,0.1
54,Oracle,,1,6.473664585329624,0.001996007984031936,1,lagged,power,500,0.1
54,DM,,1,0.44964225596828,0.03792415169660679,1,lagged,power,500,0.1
54,cDM,,1,0.04853527250482682,0.3193612774451098,0,lagged,power,500,0.1
54,SS,0.7864295312538445,1,2.202055296391366,0.32934131736526945,0,lagged,power,500,0.1
54,RC,1.4822328129663758,2,17.369964908527432,0.32934131736526945,0,lagged,power,500,0.1
54,Oracle,,2,7.514899066651492,0.001996007984031936,1,lagged,power,500,0.1
54,DM,,2,0.40005745320196606,0.10578842315369262,0,lagged,power,500,0.1
54,cDM,,2,0.024732014565194072,0.3972055888223553,0,lagged,power,500,0.1
54,SS,0.9717441413879335,2,-2.693066199156572,0.7305389221556886,0,lagged,power,500,0.1
54,RC,1.718107464520335,3,31.7424627738274,0.28542914171656686,0,lagged,power,500,0.1
54,Oracle,,3,2.063543936531201,0.041916167664670656,1,lagged,power,500,0.1
54,DM,,3,0.7741915180921849,0.03592814371257485,1,lagged,power,500,0.1
54,cDM,,3,-0.07111363675455673,0.7025948103792415,0,lagged,power,500,0.1
54,SS,0.9570922204076382,3,-2.221576530693729,0.38323353293413176,0,lagged,power,500,0.1
54,RC,2.1046573261324113,4,-30.02191839640075,0.9920159680638723,0,lagged,power,500,0.1
54,Oracle,,4,0.003170279548559668,0.35129740518962077,0,lagged,power,500,0.1
54,DM,,4,1.365288989479912,0.03992015968063872,1,lagged,power,500,0.1
54,cDM,,4,-0.0638746889012502,0.5948103792415169,0,lagged,power,500,0.1
54,SS,1.9771529095584885,4,-6.488084220921136,0.27944111776447106,0,lagged,power,500,0.1
55,RC,0.885354692705006,0,1.5616540207440344,0.1157684630738523,0,lagged,power,500,0.1
55,Oracle,,0,19.297334660905403,0.001996007984031936,1,lagged,power,500,0.1
55,DM,,0,-0.13270282866227226,0.6946107784431138,0,lagged,power,500,0.1
55,cDM,,0,0.028957771534524713,0.3333333333333333,0,lagged,power,500,0.1
55,SS,1.0547504145872253,0,0.43480920675719015,0.3972055888223553,0,lagged,power,500,0.1
55,RC,0.8790429952022241,1,-0.7612438352777225,0.2774451097804391,0,lagged,power,500,0.1
55,Oracle,,1,7.537742238770944,0.001996007984031936,1,lagged,power,500,0.1
55,DM,,1,-0.31437037747728613,0.9021956087824351,0,lagged,power,500,0.1
55,cDM,,1,0.014512626899257378,0.4530938123752495,0,lagged,power,500,0.1
55,SS,0.8858393754632778,1,1.3414519040776138,0.26746506986027946,0,lagged,power,500,0.1
55,RC,1.1637174126866405,2,-4.652625530510529,0.08383233532934131,1,lagged,power,500,0.1
55,Oracle,,2,6.21099973866568,0.001996007984031936,1,lagged,power,500,0.1
55,DM,,2,-0.5843910722428326,0.9760479041916168,0,lagged,power,500,0.1
55,cDM,,2,0.05798713125239093,0.281437125748503,0,lagged,power,500,0.1
55,SS,0.8555259952389823,2,-0.966310188580584,0.6187624750499002,0,lagged,power,500,0.1
55,RC,0.6907540692599853,3,0.0879690185142965,0.4171656686626746,0,lagged,power,500,0.1
55,Oracle,,3,7.352917789664917,0.001996007984031936,1,lagged,power,500,0.1
55,DM,,3,-0.8394129975428097,0.9800399201596807,0,lagged,power,500,0.1
55,cDM,,3,-0.16034380482309524,0.874251497005988,0,lagged,power,500,0.1
55,SS,0.8554916603801213,3,2.026659173842152,0.1157684630738523,0,lagged,power,500,0.1
55,RC,0.4774065123735309,4,1.3323942073296453,0.23353293413173654,0,lagged,power,500,0.1
55,Oracle,,4,0.5255910428363906,0.17564870259481039,0,lagged,power,500,0.1
55,DM,,4,-1.4468760741677702,0.9720558882235529,0,lagged,power,500,0.1
55,cDM,,4,-0.12763971066931307,0.6966067864271457,0,lagged,power,500,0.1
55,SS,2.1296275303561667,4,-15.918144291595409,0.6387225548902196,0,lagged,power,500,0.1
56,RC,0.9960431117819804,0,3.544550140027114,0.059880239520958084,1,lagged,power,500,0.1
56,Oracle,,0,17.87739752084473,0.001996007984031936,1,lagged,power,500,0.1
56,DM,,0,-0.026270871311807876,0.5449101796407185,0,lagged,power,500,0.1
56,cDM,,0,0.12718304041047218,0.0499001996007984,1,lagged,power,500,0.1
56,SS,0.5837585001251595,0,2.257817358574653,0.001996007984031936,1,lagged,power,500,0.1
56,RC,0.805693929526101,1,6.241423398807021,0.021956087824351298,1,lagged,power,500,0.1
56,Oracle,,1,14.26688897229719,0.001996007984031936,1,lagged,power,500,0.1
56,DM,,1,-0.10946924117251082,0.6427145708582834,0,lagged,power,500,0.1
56,cDM,,1,0.19379008867912878,0.007984031936127744,1,lagged,power,500,0.1
56,SS,0.5020168950852173,1,2.249640774156844,0.031936127744510975,1,lagged,power,500,0.1
56,RC,0.9726776292459983,2,7.709391464866805,0.15768463073852296,0,lagged,power,500,0.1
56,Oracle,,2,9.340527701641703,0.001996007984031936,1,lagged,power,500,0.1
56,DM,,2,-0.3662931882772969,0.8582834331337326,0,lagged,power,500,0.1
56,cDM,,2,0.04007391023766901,0.3932135728542914,0,lagged,power,500,0.1
56,SS,0.8364164862423596,2,-0.9716369245456029,0.24550898203592814,0,lagged,power,500,0.1
56,RC,0.9889771843175919,3,13.562094678958154,0.281437125748503,0,lagged,power,500,0.1
56,Oracle,,3,4.961288961802529,0.01996007984031936,1,lagged,power,500,0.1
56,DM,,3,-0.4605403870490906,0.8263473053892215,0,lagged,power,500,0.1
56,cDM,,3,0.005233174239222899,0.49101796407185627,0,lagged,power,500,0.1
56,SS,0.9867355005712573,3,-1.208753019610834,0.2934131736526946,0,lagged,power,500,0.1
56,RC,1.0837534161085638,4,11.028652100803601,0.15768463073852296,0,lagged,power,500,0.1
56,Oracle,,4,2.457163638698332,0.06187624750499002,1,lagged,power,500,0.1
56,DM,,4,0.19537668431150246,0.4151696606786427,0,lagged,power,500,0.1
56,cDM,,4,0.20525491977649804,0.20958083832335328,0,lagged,power,500,0.1
56,SS,1.1677823748143967,4,5.6786795605886065,0.25349301397205587,0,lagged,power,500,0.1
57,RC,1.04971228256505,0,3.7605691193151776,0.7125748502994012,0,lagged,power,500,0.1
57,Oracle,,0,19.831221457261684,0.001996007984031936,1,lagged,power,500,0.1
57,DM,,0,-0.10999219397565377,0.7065868263473054,0,lagged,power,500,0.1
57,cDM,,0,0.09364723853100554,0.10379241516966067,0,lagged,power,500,0.1
57,SS,1.079275131440412,0,1.672010198735459,0.3872255489021956,0,lagged,power,500,0.1
57,RC,0.9077546497828951,1,2.9759511252651447,0.6926147704590818,0,lagged,power,500,0.1
57,Oracle,,1,7.980260403874559,0.001996007984031936,1,lagged,power,500,0.1
57,DM,,1,-0.4485292837079158,0.9860279441117764,0,lagged,power,500,0.1
57,cDM,,1,0.02225064669047059,0.40119760479041916,0,lagged,power,500,0.1
57,SS,0.9189456952831399,1,1.3311291613418867,0.18163672654690619,0,lagged,power,500,0.1
57,RC,1.9277848586137718,2,-15.0739810435222,0.05389221556886228,1,lagged,power,500,0.1
57,Oracle,,2,8.886180615051549,0.001996007984031936,1,lagged,power,500,0.1
57,DM,,2,-0.41786616100917734,0.9261477045908184,0,lagged,power,500,0.1
57,cDM,,2,0.23384240847152674,0.005988023952095809,1,lagged,power,500,0.1
57,SS,1.1025255733143708,2,3.8307791850118114,0.0998003992015968,1,lagged,power,500,0.1
57,RC,1.3270862157381496,3,8.594977701029352,0.8902195608782435,0,lagged,power,500,0.1
57,Oracle,,3,12.312341998179509,0.001996007984031936,1,lagged,power,500,0.1
57,DM,,3,-0.5394794914132917,0.9261477045908184,0,lagged,power,500,0.1
57,cDM,,3,0.06568516454264582,0.3253493013972056,0,lagged,power,500,0.1
57,SS,1.572520612182074,3,1.6747600674588332,0.22554890219560877,0,lagged,power,500,0.1
57,RC,0.7342160456654638,4,1.0220964276331408,0.8682634730538922,0,lagged,power,500,0.1
57,Oracle,,4,0.17393147054297034,0.029940119760479042,1,lagged,power,500,0.1
57,DM,,4,-0.7428550636939901,0.8762475049900199,0,lagged,power,500,0.1
57,cDM,,4,0.14051715375452473,0.2874251497005988,0,lagged,power,500,0.1
57,SS,1.823117584602736,4,-2.0800309775944914,0.03592814371257485,1,lagged,power,500,0.1
58,RC,1.0469404653297167,0,2.3769701810400337,0.23552894211576847,0,lagged,power,500,0.1
58,Oracle,,0,5.310341354875627,0.001996007984031936,1,lagged,power,500,0.1
58,DM,,0,0.4472958487835422,0.013972055888223553,1,lagged,power,500,0.1
58,cDM,,0,0.000833565037745046,0.5049900199600799,0,lagged,power,500,0.1
58,SS,0.5808131144193203,0,-1.6504953923368724,0.9441117764471058,0,lagged,power,500,0.1
58,RC,1.3808899658734544,1,13.37728903080072,0.1377245508982036,0,lagged,power,500,0.1
58,Oracle,,1,11.732106074050785,0.001996007984031936,1,lagged,power,500,0.1
58,DM,,1,0.7150740548610621,0.003992015968063872,1,lagged,power,500,0.1
58,cDM,,1,0.010381648014100055,0.4750499001996008,0,lagged,power,500,0.1
58,SS,0.7690335612529798,1,-2.7360788910778315,0.8203592814371258,0,lagged,power,500,0.1
58,RC,1.470987889787294,2,21.605612383437613,0.16367265469061876,0,lagged,power,500,0.1
58,Oracle,,2,7.052517936600165,0.001996007984031936,1,lagged,power,500,0.1
58,DM,,2,0.6201886048066488,0.021956087824351298,1,lagged,power,500,0.1
58,cDM,,2,-0.02042772685890697,0.5808383233532934,0,lagged,power,500,0.1
58,SS,0.956979206674545,2,-3.6076795688842016,0.8682634730538922,0,lagged,power,500,0.1
58,RC,2.00506145408285,3,46.758204436171866,0.059880239520958084,1,lagged,power,500,0.1
58,Oracle,,3,13.198682968083046,0.007984031936127744,1,lagged,power,500,0.1
58,DM,,3,1.2856727652198785,0.007984031936127744,1,lagged,power,500,0.1
58,cDM,,3,0.28783942009895913,0.05389221556886228,1,lagged,power,500,0.1
58,SS,1.3075534453379167,3,-3.723514569550194,0.7584830339321357,0,lagged,power,500,0.1
58,RC,1.9240140770474328,4,43.21718340418883,0.2315369261477046,0,lagged,power,500,0.1
58,Oracle,,4,7.705069142722985,0.007984031936127744,1,lagged,power,500,0.1
58,DM,,4,0.8161360740227919,0.14570858283433133,0,lagged,power,500,0.1
58,cDM,,4,-0.21835224658679875,0.7644710578842315,0,lagged,power,500,0.1
58,SS,2.011406626088623,4,-22.46126884572194,0.9680638722554891,0,lagged,power,500,0.1
59,RC,1.0457929341781345,0,-6.012835874130664,0.6307385229540918,0,lagged,power,500,0.1
59,Oracle,,0,13.043223763713277,0.001996007984031936,1,lagged,power,500,0.1
59,DM,,0,-0.008723521631624553,0.499001996007984,0,lagged,power,500,0.1
59,cDM,,0,0.07793123531255206,0.12375249500998003,0,lagged,power,500,0.1
59,SS,0.9463667025532665,0,-3.033129612018762,1.0,0,lagged,power,500,0.1
59,RC,1.0130793871766064,1,-1.6032288510319401,0.49700598802395207,0,lagged,power,500,0.1
59,Oracle,,1,13.166533285489695,0.001996007984031936,1,lagged,power,500,0.1
59,DM,,1,0.023911682372958057,0.46706586826347307,0,lagged,power,500,0.1
59,cDM,,1,0.07331399966021424,0.18363273453093812,0,lagged,power,500,0.1
59,SS,0.8556024969369138,1,2.031044612121713,0.23552894211576847,0,lagged,power,500,0.1
59,RC,0.6835055511602356,2,-1.2217657136956894,0.3073852295409182,0,lagged,power,500,0.1
59,Oracle,,2,9.976251257754258,0.007984031936127744,1,lagged,power,500,0.1
59,DM,,2,0.12740468035877908,0.33532934131736525,0,lagged,power,500,0.1
59,cDM,,2,0.13801334368141877,0.09381237524950099,1,lagged,power,500,0.1
59,SS,1.0325412458710477,2,-2.9030166891814986,0.9181636726546906,0,lagged,power,500,0.1
59,RC,0.9249335947551851,3,-6.542926800469921,0.7025948103792415,0,lagged,power,500,0.1
59,Oracle,,3,12.682091960070986,0.05389221556886228,1,lagged,power,500,0.1
59,DM,,3,-0.1656333580793721,0.6427145708582834,0,lagged,power,500,0.1
59,cDM,,3,0.001400097467251473,0.4810379241516966,0,lagged,power,500,0.1
59,SS,1.1342851715097237,3,-3.2693992560505407,0.9421157684630739,0,lagged,power,500,0.1
59,RC,0.5565376112133779,4,4.057627429279302,0.00998003992015968,1,lagged,power,500,0.1
59,Oracle,,4,0.29435577887168585,0.36127744510978044,0,lagged,power,500,0.1
59,DM,,4,-0.7891179028716548,0.8522954091816367,0,lagged,power,500,0.1
59,cDM,,4,-0.1693512973138604,0.8043912175648703,0,lagged,power,500,0.1
59,SS,1.435602919854552,4,-9.59561257236404,0.8702594810379242,0,lagged,power,500,0.1
60,RC,0.8915182485177924,0,9.49256633218032,0.001996007984031936,1,lagged,power,500,0.1
60,Oracle,,0,16.90747831302337,0.001996007984031936,1,lagged,power,500,0.1
60,DM,,0,0.20952840518240032,0.1596806387225549,0,lagged,power,500,0.1
60,cDM,,0,0.11615166254275344,0.06387225548902195,1,lagged,power,500,0.1
60,SS,0.4839262037696492,0,0.9352054475142613,0.015968063872255488,1,lagged,power,500,0.1
60,RC,0.8371432612510493,1,7.586245780152197,0.001996007984031936,1,lagged,power,500,0.1
60,Oracle,,1,12.004748965996757,0.001996007984031936,1,lagged,power,500,0.1
60,DM,,1,0.058400259720976636,0.3932135728542914,0,lagged,power,500,0.1
60,cDM,,1,0.0554232992275653,0.2275449101796407,0,lagged,power,500,0.1
60,SS,0.6409129078752946,1,0.16954973361445536,0.23952095808383234,0,lagged,power,500,0.1
60,RC,0.7019165554838702,2,7.748635322538672,0.005988023952095809,1,lagged,power,500,0.1
60,Oracle,,2,13.325252402151534,0.001996007984031936,1,lagged,power,500,0.1
60,DM,,2,0.21811856269777222,0.2634730538922156,0,lagged,power,500,0.1
60,cDM,,2,0.09328864912341245,0.18562874251497005,0,lagged,power,500,0.1
60,SS,0.6871059644117953,2,0.8883887839225464,0.2315369261477046,0,lagged,power,500,0.1
60,RC,0.594465546308897,3,15.883721570422663,0.005988023952095809,1,lagged,power,500,0.1
60,Oracle,,3,10.745355176525354,0.001996007984031936,1,lagged,power,500,0.1
60,DM,,3,0.060503196419840484,0.4590818363273453,0,lagged,power,500,0.1
60,cDM,,3,0.02848385136321656,0.4031936127744511,0,lagged,power,500,0.1
60,SS,0.7815164076169073,3,5.176135066062211,0.06786427145708583,1,lagged,power,500,0.1
60,RC,0.6687971087806442,4,15.201496327969629,0.08582834331337326,1,lagged,power,500,0.1
60,Oracle,,4,7.370718877333382,0.08982035928143713,1,lagged,power,500,0.1
60,DM,,4,0.14826891395598912,0.4411177644710579,0,lagged,power,500,0.1
60,cDM,,4,-0.04840004281053971,0.6167664670658682,0,lagged,power,500,0.1
60,SS,1.4303489186097302,4,-8.070737469331103,0.8203592814371258,0,lagged,power,500,0.1
61,RC,0.8144741263549417,0,1.0658683885053652,0.1656686626746507,0,lagged,power,500,0.1
61,Oracle,,0,13.20097465129125,0.001996007984031936,1,lagged,power,500,0.1
61,DM,,0,-0.1429053865667737,0.7564870259481038,0,lagged,power,500,0.1
61,cDM,,0,-0.0036530508405642143,0.5389221556886228,0,lagged,power,500,0.1
61,SS,0.665970527944719,0,1.136355764035877,0.16167664670658682,0,lagged,power,500,0.1
61,RC,0.7232846856540971,1,2.1699432181359963,0.14770459081836326,0,lagged,power,500,0.1
61,Oracle,,1,8.80048493191874,0.001996007984031936,1,lagged,power,500,0.1
61,DM,,1,0.11564799278815359,0.2774451097804391,0,lagged,power,500,0.1
61,cDM,,1,0.06831027443616879,0.20758483033932135,0,lagged,power,500,0.1
61,SS,0.7854146456416271,1,-1.8266362974963413,0.9141716566866267,0,lagged,power,500,0.1
61,RC,0.8278680977325236,2,-3.156805676945718,0.6846307385229541,0,lagged,power,500,0.1
61,Oracle,,2,13.354963829898933,0.001996007984031936,1,lagged,power,500,0.1
61,DM,,2,0.18412919500366745,0.31736526946107785,0,lagged,power,500,0.1
61,cDM,,2,0.1201846483117695,0.1377245508982036,0,lagged,power,500,0.1
61,SS,0.9836684855754938,2,-0.8082305366543663,0.530938123752495,0,lagged,power,500,0.1
61,RC,0.7992852173588438,3,4.478675730375708,0.6187624750499002,0,lagged,power,500,0.1
61,Oracle,,3,18.63742407808151,0.001996007984031936,1,lagged,power,500,0.1
61,DM,,3,0.025987629640392612,0.48902195608782434,0,lagged,power,500,0.1
61,cDM,,3,0.13150700921539157,0.1536926147704591,0,lagged,power,500,0.1
61,SS,1.175061597808758,3,-3.637049416496802,0.6686626746506986,0,lagged,power,500,0.1
61,RC,0.9011461952507944,4,3.3505786444250623,0.45708582834331335,0,lagged,power,500,0.1
61,Oracle,,4,12.12725041069217,0.021956087824351298,1,lagged,power,500,0.1
61,DM,,4,-0.518485379083553,0.7225548902195609,0,lagged,power,500,0.1
61,cDM,,4,-0.06262877107779266,0.624750499001996,0,lagged,power,500,0.1
61,SS,1.7863012801144742,4,-14.411827453470544,0.872255489021956,0,lagged,power,500,0.1
62,RC,1.1269375673569488,0,4.345500907189234,0.5169660678642715,0,lagged,power,500,0.1
62,Oracle,,0,10.902879737014901,0.001996007984031936,1,lagged,power,500,0.1
62,DM,,0,0.22652238933445,0.1656686626746507,0,lagged,power,500,0.1
62,cDM,,0,0.03772238081934094,0.3253493013972056,0,lagged,power,500,0.1
62,SS,0.679371158655718,0,-0.890939349246261,0.8662674650698603,0,lagged,power,500,0.1
62,RC,1.1390493810677782,1,16.426383143431682,0.04590818363273453,1,lagged,power,500,0.1
62,Oracle,,1,4.894389979044895,0.001996007984031936,1,lagged,power,500,0.1
62,DM,,1,0.16466930870884564,0.2694610778443114,0,lagged,power,500,0.1
62,cDM,,1,0.04408135886734555,0.27345309381237526,0,lagged,power,500,0.1
62,SS,0.7845383519823009,1,3.613362926622245,0.05389221556886228,1,lagged,power,500,0.1
62,RC,1.3350785474767075,2,13.86991273359097,0.4630738522954092,0,lagged,power,500,0.1
62,Oracle,,2,9.361609477347633,0.001996007984031936,1,lagged,power,500,0.1
62,DM,,2,0.2376368144849169,0.20758483033932135,0,lagged,power,500,0.1
62,cDM,,2,0.02715822103792742,0.4091816367265469,0,lagged,power,500,0.1
62,SS,1.0539135639221364,2,3.6498821560913477,0.07984031936127745,1,lagged,power,500,0.1
62,RC,1.8065888494220133,3,23.976415621680808,0.21157684630738524,0,lagged,power,500,0.1
62,Oracle,,3,4.985242274027628,0.021956087824351298,1,lagged,power,500,0.1
62,DM,,3,0.47906077569630534,0.1157684630738523,0,lagged,power,500,0.1
62,cDM,,3,0.11640691828027702,0.20958083832335328,0,lagged,power,500,0.1
62,SS,1.1675117731754745,3,2.2802897257151495,0.4750499001996008,0,lagged,power,500,0.1
62,RC,1.76731620425989,4,38.36217343085846,0.031936127744510975,1,lagged,power,500,0.1
62,Oracle,,4,4.806346368781605,0.11177644710578842,0,lagged,power,500,0.1
62,DM,,4,1.026126322123811,0.0658682634730539,1,lagged,power,500,0.1
62,cDM,,4,0.21851829976579393,0.16966067864271456,0,lagged,power,500,0.1
62,SS,1.8968277482759375,4,-8.783723255000789,0.8263473053892215,0,lagged,power,500,0.1
63,RC,1.2383926189281844,0,7.043185343259961,0.001996007984031936,1,lagged,power,500,0.1
63,Oracle,,0,15.302965778693485,0.001996007984031936,1,lagged,power,500,0.1
63,DM,,0,0.034442697208052195,0.43912175648702595,0,lagged,power,500,0.1
63,cDM,,0,0.2093375465955849,0.007984031936127744,1,lagged,power,500,0.1
63,SS,0.9664174008868874,0,1.9504149753308408,0.1437125748502994,0,lagged,power,500,0.1
63,RC,0.8762980821529023,1,6.563618604759265,0.005988023952095809,1,lagged,power,500,0.1
63,Oracle,,1,11.487927141008639,0.001996007984031936,1,lagged,power,500,0.1
63,DM,,1,-0.1998136062538753,0.812375249500998,0,lagged,power,500,0.1
63,cDM,,1,0.12662442471201207,0.059880239520958084,1,lagged,power,500,0.1
63,SS,0.9061858072471548,1,0.4376031990009306,0.5988023952095808,0,lagged,power,500,0.1
63,RC,0.8946428750342011,2,5.631598420560732,0.45708582834331335,0,lagged,power,500,0.1
63,Oracle,,2,4.726826918220418,0.001996007984031936,1,lagged,power,500,0.1
63,DM,,2,-0.41798583805709183,0.9241516966067864,0,lagged,power,500,0.1
63,cDM,,2,0.0021230355238979204,0.5049900199600799,0,lagged,power,500,0.1
63,SS,1.1060235616866951,2,-2.8987156120865376,0.9500998003992016,0,lagged,power,500,0.1
63,RC,0.919072776839243,3,11.620507693133282,0.06387225548902195,1,lagged,power,500,0.1
63,Oracle,,3,10.107555276794299,0.001996007984031936,1,lagged,power,500,0.1
63,DM,,3,-0.46459505977812254,0.8562874251497006,0,lagged,power,500,0.1
63,cDM,,3,0.05963812159730321,0.33532934131736525,0,lagged,power,500,0.1
63,SS,1.1398012157417412,3,2.3642236203524036,0.5249500998003992,0,lagged,power,500,0.1
63,RC,1.180447467232522,4,25.336779212946904,0.15169660678642716,0,lagged,power,500,0.1
63,Oracle,,4,11.528999567731864,0.043912175648702596,1,lagged,power,500,0.1
63,DM,,4,-0.5945331328786889,0.7884231536926147,0,lagged,power,500,0.1
63,cDM,,4,-0.07946132249745083,0.6167664670658682,0,lagged,power,500,0.1
63,SS,1.5453576299869733,4,5.920238072574943,0.1217564870259481,0,lagged,power,500,0.1
64,RC,0.8990983355626107,0,-6.0729845663898185,0.9540918163672655,0,lagged,power,500,0.1
64,Oracle,,0,23.002011303314454,0.001996007984031936,1,lagged,power,500,0.1
