rep,method,rmse,t,l,stat_obs,pvalue,reject,assumption,setting,n_perms,alpha
89,Oracle,,1,1,0.316645105203046,0.15568862275449102,0,lagged,power,500,0.1
89,DM,,1,1,0.07375274508276272,0.41916167664670656,0,lagged,power,500,0.1
89,cDM,,1,1,-0.006535795764493011,0.5029940119760479,0,lagged,power,500,0.1
89,SS,0.8941104674100446,1,1,1.102524209193041,0.17365269461077845,0,lagged,power,500,0.1
89,RC,0.9968401253211425,2,1,18.60808199160543,0.05189620758483034,1,lagged,power,500,0.1
89,Oracle,,2,1,10.260245761201206,0.003992015968063872,1,lagged,power,500,0.1
89,DM,,2,1,-0.28319516768235975,0.7544910179640718,0,lagged,power,500,0.1
89,cDM,,2,1,-0.12502781868571347,0.8343313373253493,0,lagged,power,500,0.1
89,SS,0.8896240354360014,2,1,-0.5509933982709225,0.5389221556886228,0,lagged,power,500,0.1
89,RC,0.9380012794389028,3,1,2.3640988482731027,0.9001996007984032,0,lagged,power,500,0.1
89,Oracle,,3,1,7.99455840494854,0.023952095808383235,1,lagged,power,500,0.1
89,DM,,3,1,-0.0673163507971219,0.5269461077844312,0,lagged,power,500,0.1
89,cDM,,3,1,-0.17212407988366296,0.8403193612774451,0,lagged,power,500,0.1
89,SS,0.9235182043203349,3,1,-1.1309069497298823,0.9321357285429142,0,lagged,power,500,0.1
89,RC,1.171941862530184,4,1,24.975640135934103,0.8383233532934131,0,lagged,power,500,0.1
89,Oracle,,4,1,7.918897316570945,0.003992015968063872,1,lagged,power,500,0.1
89,DM,,4,1,-0.4380635849259548,0.7524950099800399,0,lagged,power,500,0.1
89,cDM,,4,1,-0.3228549931940673,0.908183632734531,0,lagged,power,500,0.1
89,SS,1.0279502725978527,4,1,8.820848354177011,0.2894211576846307,0,lagged,power,500,0.1
89,RC,1.162072608058767,1,2,10.767675670317209,0.03792415169660679,1,lagged,power,500,0.1
89,Oracle,,1,2,3.572950793869902,0.01996007984031936,1,lagged,power,500,0.1
89,DM,,1,2,0.09786489442344609,0.4550898203592814,0,lagged,power,500,0.1
89,cDM,,1,2,0.06980394584529209,0.313373253493014,0,lagged,power,500,0.1
89,SS,1.2091642669796974,1,2,-2.925552475375441,0.5249500998003992,0,lagged,power,500,0.1
89,RC,1.1238675188223155,2,2,24.566846646117504,0.19560878243512975,0,lagged,power,500,0.1
89,Oracle,,2,2,4.399750444350755,0.027944111776447105,1,lagged,power,500,0.1
89,DM,,2,2,-0.2937181145917302,0.7245508982035929,0,lagged,power,500,0.1
89,cDM,,2,2,-0.13008251429042886,0.7764471057884231,0,lagged,power,500,0.1
89,SS,1.1559538146128274,2,2,6.513160113329545,0.36926147704590817,0,lagged,power,500,0.1
89,RC,1.1438189878997078,3,2,8.713944348351811,1.0,0,lagged,power,500,0.1
89,Oracle,,3,2,-5.310847806415538,0.043912175648702596,1,lagged,power,500,0.1
89,DM,,3,2,0.17616691263158563,0.36327345309381237,0,lagged,power,500,0.1
89,cDM,,3,2,-0.07536080727721226,0.6287425149700598,0,lagged,power,500,0.1
89,SS,1.119681098533818,3,2,1.5296169832170343,0.654690618762475,0,lagged,power,500,0.1
89,RC,1.573518029445518,1,3,12.511996833399337,0.12574850299401197,0,lagged,power,500,0.1
89,Oracle,,1,3,0.6957118263024435,0.09181636726546906,1,lagged,power,500,0.1
89,DM,,1,3,-0.12013281228991435,0.5888223552894212,0,lagged,power,500,0.1
89,cDM,,1,3,-0.16644183027539336,0.8063872255489022,0,lagged,power,500,0.1
89,SS,1.3985944156296488,1,3,-3.1218326938392673,0.8383233532934131,0,lagged,power,500,0.1
89,RC,1.4797905351041738,2,3,31.67595814442839,0.7445109780439122,0,lagged,power,500,0.1
89,Oracle,,2,3,6.724400508313737,0.003992015968063872,1,lagged,power,500,0.1
89,DM,,2,3,-0.2567324457102828,0.6526946107784432,0,lagged,power,500,0.1
89,cDM,,2,3,-0.27344430131746283,0.8822355289421158,0,lagged,power,500,0.1
89,SS,1.2434945839842613,2,3,6.931002177854621,0.6447105788423154,0,lagged,power,500,0.1
89,RC,1.5511716110468379,1,4,37.68633976894,0.31137724550898205,0,lagged,power,500,0.1
89,Oracle,,1,4,1.9321664742961768,0.005988023952095809,1,lagged,power,500,0.1
89,DM,,1,4,-0.29021926622694577,0.6686626746506986,0,lagged,power,500,0.1
89,cDM,,1,4,-0.44684781328596784,0.93812375249501,0,lagged,power,500,0.1
89,SS,2.4257842906719045,1,4,-31.32089595782935,0.8562874251497006,0,lagged,power,500,0.1
90,RC,0.9769418884861671,1,0,-12.680961849762003,0.8003992015968064,0,lagged,power,500,0.1
90,Oracle,,1,0,-0.05514413728879801,0.3213572854291417,0,lagged,power,500,0.1
90,DM,,1,0,0.7348147918413216,0.03992015968063872,1,lagged,power,500,0.1
90,cDM,,1,0,0.03317944445155332,0.4091816367265469,0,lagged,power,500,0.1
90,SS,0.617233561697562,1,0,-3.196052683376232,0.9181636726546906,0,lagged,power,500,0.1
90,RC,1.0020607671794095,2,0,11.992519743293943,0.013972055888223553,1,lagged,power,500,0.1
90,Oracle,,2,0,22.048842605315038,0.003992015968063872,1,lagged,power,500,0.1
90,DM,,2,0,0.4570476641049004,0.08183632734530938,1,lagged,power,500,0.1
90,cDM,,2,0,0.27945885856470815,0.033932135728542916,1,lagged,power,500,0.1
90,SS,0.6199726042906617,2,0,-0.2825693527108077,0.41317365269461076,0,lagged,power,500,0.1
90,RC,0.9728745317102313,3,0,0.8383885716959325,0.4351297405189621,0,lagged,power,500,0.1
90,Oracle,,3,0,6.894981709759688,0.013972055888223553,1,lagged,power,500,0.1
90,DM,,3,0,-0.5246533437055869,0.9101796407185628,0,lagged,power,500,0.1
90,cDM,,3,0,-0.15526224658192506,0.8682634730538922,0,lagged,power,500,0.1
90,SS,0.5705047895170506,3,0,2.3789406200350904,0.2634730538922156,0,lagged,power,500,0.1
90,RC,0.9097407706168116,4,0,16.393551186632276,0.13572854291417166,0,lagged,power,500,0.1
90,Oracle,,4,0,4.4904164052066795,0.04590818363273453,1,lagged,power,500,0.1
90,DM,,4,0,-1.048462926139996,0.9900199600798403,0,lagged,power,500,0.1
90,cDM,,4,0,0.007955459600540888,0.499001996007984,0,lagged,power,500,0.1
90,SS,0.5320591061236588,4,0,-0.8063421736998237,0.8223552894211577,0,lagged,power,500,0.1
90,RC,0.9191562815770581,5,0,17.23166492524124,0.5988023952095808,0,lagged,power,500,0.1
90,Oracle,,5,0,3.431126522899437,0.1217564870259481,0,lagged,power,500,0.1
90,DM,,5,0,-0.4232322073452495,0.7544910179640718,0,lagged,power,500,0.1
90,cDM,,5,0,-0.1711168073509023,0.8063872255489022,0,lagged,power,500,0.1
90,SS,0.6107466931073132,5,0,-0.2135905111849934,0.7345309381237525,0,lagged,power,500,0.1
90,RC,1.1868354104569143,1,1,-14.08315469239717,0.6147704590818364,0,lagged,power,500,0.1
90,Oracle,,1,1,0.3446349491835389,0.20758483033932135,0,lagged,power,500,0.1
90,DM,,1,1,0.6679344987485303,0.06986027944111776,1,lagged,power,500,0.1
90,cDM,,1,1,-0.14297963477814984,0.7964071856287425,0,lagged,power,500,0.1
90,SS,0.6834837435424246,1,1,-4.453536603873161,0.9441117764471058,0,lagged,power,500,0.1
90,RC,1.0991429049994097,2,1,35.96628904641411,0.001996007984031936,1,lagged,power,500,0.1
90,Oracle,,2,1,13.284778623610688,0.005988023952095809,1,lagged,power,500,0.1
90,DM,,2,1,0.2324249600192702,0.2694610778443114,0,lagged,power,500,0.1
90,cDM,,2,1,0.09381564887105781,0.2634730538922156,0,lagged,power,500,0.1
90,SS,0.6848692554474497,2,1,-0.7325287321351296,0.624750499001996,0,lagged,power,500,0.1
90,RC,1.201043171849507,3,1,5.309137284668169,0.4111776447105788,0,lagged,power,500,0.1
90,Oracle,,3,1,4.7621256170330755,0.027944111776447105,1,lagged,power,500,0.1
90,DM,,3,1,-0.9125855959633339,0.9820359281437125,0,lagged,power,500,0.1
90,cDM,,3,1,-0.08344023486223591,0.720558882235529,0,lagged,power,500,0.1
90,SS,0.6789522811122585,3,1,-1.2568489572194121,0.8842315369261478,0,lagged,power,500,0.1
90,RC,1.0702069884943746,4,1,19.740770479411967,0.564870259481038,0,lagged,power,500,0.1
90,Oracle,,4,1,3.7169932384095756,0.2874251497005988,0,lagged,power,500,0.1
90,DM,,4,1,-1.2026198326633635,0.9700598802395209,0,lagged,power,500,0.1
90,cDM,,4,1,-0.009332958570802671,0.49700598802395207,0,lagged,power,500,0.1
90,SS,0.597036195467111,4,1,4.322050255805195,0.41317365269461076,0,lagged,power,500,0.1
90,RC,1.2132209012530197,1,2,-15.87248202089059,0.846307385229541,0,lagged,power,500,0.1
90,Oracle,,1,2,-0.2829134825971516,0.3812375249500998,0,lagged,power,500,0.1
90,DM,,1,2,0.7850678461085514,0.059880239520958084,1,lagged,power,500,0.1
90,cDM,,1,2,-0.029967348771629602,0.5948103792415169,0,lagged,power,500,0.1
90,SS,0.7327280321750516,1,2,-1.3805816791294228,0.4291417165668663,0,lagged,power,500,0.1
90,RC,1.2153957954786787,2,2,42.76981818774478,0.011976047904191617,1,lagged,power,500,0.1
90,Oracle,,2,2,10.358012258926975,0.013972055888223553,1,lagged,power,500,0.1
90,DM,,2,2,-0.11910190566335788,0.6407185628742516,0,lagged,power,500,0.1
90,cDM,,2,2,0.17117223388228978,0.18363273453093812,0,lagged,power,500,0.1
90,SS,0.810170362823513,2,2,-2.640693459595999,0.688622754491018,0,lagged,power,500,0.1
90,RC,1.3311292404095811,3,2,61.30924654999039,0.06986027944111776,1,lagged,power,500,0.1
90,Oracle,,3,2,2.6497502247351634,0.3393213572854291,0,lagged,power,500,0.1
90,DM,,3,2,-0.9733192779366338,0.9201596806387226,0,lagged,power,500,0.1
90,cDM,,3,2,-0.08757423373458101,0.6506986027944112,0,lagged,power,500,0.1
90,SS,0.8382438075902899,3,2,2.645787842504879,0.4231536926147705,0,lagged,power,500,0.1
90,RC,1.7421223803753116,1,3,-16.47516859382715,0.7145708582834331,0,lagged,power,500,0.1
90,Oracle,,1,3,0.2534541665060872,0.043912175648702596,1,lagged,power,500,0.1
90,DM,,1,3,0.18809581060063563,0.3712574850299401,0,lagged,power,500,0.1
90,cDM,,1,3,-0.22372535274908828,0.8782435129740519,0,lagged,power,500,0.1
90,SS,1.1739673102918629,1,3,-9.248185769939122,0.9101796407185628,0,lagged,power,500,0.1
90,RC,1.546113746212754,2,3,64.55153995129497,0.03992015968063872,1,lagged,power,500,0.1
90,Oracle,,2,3,10.298206808633307,0.041916167664670656,1,lagged,power,500,0.1
90,DM,,2,3,-0.38244776788929924,0.7305389221556886,0,lagged,power,500,0.1
90,cDM,,2,3,-0.02879491865037214,0.5808383233532934,0,lagged,power,500,0.1
90,SS,1.154057477263515,2,3,2.0889671387238793,0.10978043912175649,0,lagged,power,500,0.1
90,RC,1.6454877166078161,1,4,11.715519213426829,0.10379241516966067,0,lagged,power,500,0.1
90,Oracle,,1,4,0.2624393843148973,0.2554890219560878,0,lagged,power,500,0.1
90,DM,,1,4,0.168176779348311,0.3812375249500998,0,lagged,power,500,0.1
90,cDM,,1,4,-0.22689727724648762,0.872255489021956,0,lagged,power,500,0.1
90,SS,1.99361502039183,1,4,-9.065867222329718,0.31137724550898205,0,lagged,power,500,0.1
91,RC,0.9889878501747292,1,0,10.343050269216217,0.003992015968063872,1,lagged,power,500,0.1
91,Oracle,,1,0,27.23597252327822,0.001996007984031936,1,lagged,power,500,0.1
91,DM,,1,0,1.0417023037136979,0.00998003992015968,1,lagged,power,500,0.1
91,cDM,,1,0,0.559744476625267,0.003992015968063872,1,lagged,power,500,0.1
91,SS,0.46376289980280383,1,0,7.270412951409035,0.013972055888223553,1,lagged,power,500,0.1
91,RC,0.9832574208853976,2,0,-4.2286242005442585,0.4291417165668663,0,lagged,power,500,0.1
91,Oracle,,2,0,49.02638508563712,0.001996007984031936,1,lagged,power,500,0.1
91,DM,,2,0,0.3687296772869284,0.11776447105788423,0,lagged,power,500,0.1
91,cDM,,2,0,-0.04747907318277794,0.6107784431137725,0,lagged,power,500,0.1
91,SS,0.45752485301865986,2,0,5.959287276638758,0.0658682634730539,1,lagged,power,500,0.1
91,RC,0.9400242642783327,3,0,8.7720706711536,0.09780439121756487,1,lagged,power,500,0.1
91,Oracle,,3,0,28.139902117974337,0.003992015968063872,1,lagged,power,500,0.1
91,DM,,3,0,0.807648354906969,0.021956087824351298,1,lagged,power,500,0.1
91,cDM,,3,0,0.16518596280314052,0.12375249500998003,0,lagged,power,500,0.1
91,SS,0.46101066662524454,3,0,-8.066266562770789,0.6487025948103793,0,lagged,power,500,0.1
91,RC,0.9399579265739935,4,0,-0.9841335079819304,0.6187624750499002,0,lagged,power,500,0.1
91,Oracle,,4,0,31.23299594221043,0.005988023952095809,1,lagged,power,500,0.1
91,DM,,4,0,-0.2920578101758001,0.7664670658682635,0,lagged,power,500,0.1
91,cDM,,4,0,0.17276051070972043,0.13572854291417166,0,lagged,power,500,0.1
91,SS,0.4612401436113009,4,0,11.120438645671204,0.001996007984031936,1,lagged,power,500,0.1
91,RC,0.8119879103592208,5,0,5.07348726625224,0.780439121756487,0,lagged,power,500,0.1
91,Oracle,,5,0,17.599542764684223,0.007984031936127744,1,lagged,power,500,0.1
91,DM,,5,0,0.4203230984157986,0.25349301397205587,0,lagged,power,500,0.1
91,cDM,,5,0,-0.12614840047646675,0.7285429141716567,0,lagged,power,500,0.1
91,SS,0.4076400471664355,5,0,22.520312014573584,0.16167664670658682,0,lagged,power,500,0.1
91,RC,1.082985033141428,1,1,-1.218718671244651,0.2275449101796407,0,lagged,power,500,0.1
91,Oracle,,1,1,11.866369103015334,0.001996007984031936,1,lagged,power,500,0.1
91,DM,,1,1,0.9777377800549831,0.011976047904191617,1,lagged,power,500,0.1
91,cDM,,1,1,0.3208863208474889,0.06187624750499002,1,lagged,power,500,0.1
91,SS,0.5530021152768954,1,1,2.7512431613372224,0.029940119760479042,1,lagged,power,500,0.1
91,RC,1.13524835232355,2,1,-2.326408024249119,0.6107784431137725,0,lagged,power,500,0.1
91,Oracle,,2,1,37.313609512591476,0.001996007984031936,1,lagged,power,500,0.1
91,DM,,2,1,1.0489268724587182,0.003992015968063872,1,lagged,power,500,0.1
91,cDM,,2,1,0.3381352934035111,0.007984031936127744,1,lagged,power,500,0.1
91,SS,0.5731071137217473,2,1,10.94009180947905,0.005988023952095809,1,lagged,power,500,0.1
91,RC,1.0032022642408798,3,1,-1.712528912398527,0.31137724550898205,0,lagged,power,500,0.1
91,Oracle,,3,1,22.052903366997036,0.005988023952095809,1,lagged,power,500,0.1
91,DM,,3,1,0.6875167752273426,0.05788423153692615,1,lagged,power,500,0.1
91,cDM,,3,1,0.19959989534103026,0.06786427145708583,1,lagged,power,500,0.1
91,SS,0.5155996051423344,3,1,-1.1489210381105512,0.4231536926147705,0,lagged,power,500,0.1
91,RC,1.388458949541235,4,1,10.957168681999356,0.5748502994011976,0,lagged,power,500,0.1
91,Oracle,,4,1,11.183995920678818,0.003992015968063872,1,lagged,power,500,0.1
91,DM,,4,1,-0.48852012284290236,0.7445109780439122,0,lagged,power,500,0.1
91,cDM,,4,1,-0.13781435021447216,0.7604790419161677,0,lagged,power,500,0.1
91,SS,0.5660273411968655,4,1,9.545482837266544,0.033932135728542916,1,lagged,power,500,0.1
91,RC,1.0911301940317544,1,2,-7.183099058145224,0.6427145708582834,0,lagged,power,500,0.1
91,Oracle,,1,2,14.734484861878034,0.003992015968063872,1,lagged,power,500,0.1
91,DM,,1,2,1.4823173438881934,0.001996007984031936,1,lagged,power,500,0.1
91,cDM,,1,2,0.4248820377449104,0.005988023952095809,1,lagged,power,500,0.1
91,SS,0.8251885450537497,1,2,2.4201848560226162,0.027944111776447105,1,lagged,power,500,0.1
91,RC,1.1165069497998403,2,2,-13.664660609506818,0.4930139720558882,0,lagged,power,500,0.1
91,Oracle,,2,2,15.78859505962107,0.001996007984031936,1,lagged,power,500,0.1
91,DM,,2,2,0.3211151227466121,0.23552894211576847,0,lagged,power,500,0.1
91,cDM,,2,2,-0.04551928120593339,0.6447105788423154,0,lagged,power,500,0.1
91,SS,0.7746125678424597,2,2,2.4939205635461135,0.17365269461077845,0,lagged,power,500,0.1
91,RC,1.1702524290168559,3,2,0.9983280713069886,0.6127744510978044,0,lagged,power,500,0.1
91,Oracle,,3,2,13.659285164906926,0.003992015968063872,1,lagged,power,500,0.1
91,DM,,3,2,0.8293531209805161,0.08782435129740519,1,lagged,power,500,0.1
91,cDM,,3,2,0.062429814076434775,0.3592814371257485,0,lagged,power,500,0.1
91,SS,0.7060907836593976,3,2,9.77316260414323,0.29141716566866266,0,lagged,power,500,0.1
91,RC,1.0035974997760342,1,3,11.482431373911067,0.05588822355289421,1,lagged,power,500,0.1
91,Oracle,,1,3,13.389236451720016,0.017964071856287425,1,lagged,power,500,0.1
91,DM,,1,3,0.9961876599469328,0.043912175648702596,1,lagged,power,500,0.1
91,cDM,,1,3,0.16680483790753986,0.19560878243512975,0,lagged,power,500,0.1
91,SS,1.0979257848443524,1,3,-8.716214464234941,0.5708582834331337,0,lagged,power,500,0.1
91,RC,1.1272713184114975,2,3,22.540358156592525,0.6047904191616766,0,lagged,power,500,0.1
91,Oracle,,2,3,24.657586966960036,0.005988023952095809,1,lagged,power,500,0.1
91,DM,,2,3,0.8642701178096286,0.08782435129740519,1,lagged,power,500,0.1
91,cDM,,2,3,0.11052167273765913,0.2894211576846307,0,lagged,power,500,0.1
91,SS,1.092819451047686,2,3,-2.7613309775007244,0.7844311377245509,0,lagged,power,500,0.1
91,RC,1.7654490576568767,1,4,8.868679689288252,0.25149700598802394,0,lagged,power,500,0.1
91,Oracle,,1,4,8.361280884074127,0.003992015968063872,1,lagged,power,500,0.1
91,DM,,1,4,1.0804868435788475,0.09580838323353294,1,lagged,power,500,0.1
91,cDM,,1,4,-0.0819257406662525,0.6626746506986028,0,lagged,power,500,0.1
91,SS,1.9581773119232802,1,4,-14.228691990256507,0.5129740518962076,0,lagged,power,500,0.1
92,RC,0.9561445518466108,1,0,1.455656552686744,0.03592814371257485,1,lagged,power,500,0.1
92,Oracle,,1,0,5.202898787432975,0.017964071856287425,1,lagged,power,500,0.1
92,DM,,1,0,0.20997561005699333,0.3033932135728543,0,lagged,power,500,0.1
92,cDM,,1,0,-0.013288537049692949,0.5349301397205589,0,lagged,power,500,0.1
92,SS,0.7060507126307675,1,0,-7.113825646339613,0.9660678642714571,0,lagged,power,500,0.1
92,RC,0.9814121535783569,2,0,-8.338135254690066,0.2654690618762475,0,lagged,power,500,0.1
92,Oracle,,2,0,4.0820496263083905,0.001996007984031936,1,lagged,power,500,0.1
92,DM,,2,0,0.1470459881137085,0.3972055888223553,0,lagged,power,500,0.1
92,cDM,,2,0,-0.2035443250155668,0.9520958083832335,0,lagged,power,500,0.1
92,SS,0.6966525930609829,2,0,-5.7840749081442455,0.7365269461077845,0,lagged,power,500,0.1
92,RC,0.9985426096230916,3,0,14.4448468938486,0.0499001996007984,1,lagged,power,500,0.1
92,Oracle,,3,0,19.291068181031445,0.033932135728542916,1,lagged,power,500,0.1
92,DM,,3,0,0.29039382742924347,0.2215568862275449,0,lagged,power,500,0.1
92,cDM,,3,0,0.2563808536278785,0.03992015968063872,1,lagged,power,500,0.1
92,SS,0.7293839470190544,3,0,1.5477918493162874,0.26746506986027946,0,lagged,power,500,0.1
92,RC,0.956715849859738,4,0,2.524863963130798,0.8842315369261478,0,lagged,power,500,0.1
92,Oracle,,4,0,6.129610283984389,0.001996007984031936,1,lagged,power,500,0.1
92,DM,,4,0,-0.6740517384968936,0.9281437125748503,0,lagged,power,500,0.1
92,cDM,,4,0,-0.3488042026168395,0.9720558882235529,0,lagged,power,500,0.1
92,SS,0.7329885031382359,4,0,4.775301981959262,0.38323353293413176,0,lagged,power,500,0.1
92,RC,0.8679479898291983,5,0,18.525823336667763,0.9680638722554891,0,lagged,power,500,0.1
92,Oracle,,5,0,13.611455069109375,0.021956087824351298,1,lagged,power,500,0.1
92,DM,,5,0,0.16712513037233198,0.4091816367265469,0,lagged,power,500,0.1
92,cDM,,5,0,-0.20150302551974925,0.782435129740519,0,lagged,power,500,0.1
92,SS,0.8133183026355715,5,0,1.1509300824950652,0.7704590818363274,0,lagged,power,500,0.1
92,RC,0.9025413681201921,1,1,3.6631794307808137,0.027944111776447105,1,lagged,power,500,0.1
92,Oracle,,1,1,0.341118222922876,0.029940119760479042,1,lagged,power,500,0.1
92,DM,,1,1,0.19150473163368342,0.34930139720558884,0,lagged,power,500,0.1
92,cDM,,1,1,-0.0687787010800986,0.626746506986028,0,lagged,power,500,0.1
92,SS,0.8617640608573172,1,1,6.532162475901112,0.001996007984031936,1,lagged,power,500,0.1
92,RC,0.8845714808551665,2,1,18.179677719964186,0.00998003992015968,1,lagged,power,500,0.1
92,Oracle,,2,1,3.0746799523552677,0.027944111776447105,1,lagged,power,500,0.1
92,DM,,2,1,0.3146442433020312,0.23552894211576847,0,lagged,power,500,0.1
92,cDM,,2,1,-0.03490182255084197,0.5788423153692615,0,lagged,power,500,0.1
92,SS,0.8115908205392068,2,1,0.9481972150717617,0.059880239520958084,1,lagged,power,500,0.1
92,RC,0.9005112845589992,3,1,30.074958906513178,0.2834331337325349,0,lagged,power,500,0.1
92,Oracle,,3,1,11.304989498455635,0.07385229540918163,1,lagged,power,500,0.1
92,DM,,3,1,-0.05486719125681362,0.6067864271457086,0,lagged,power,500,0.1
92,cDM,,3,1,0.22112205983968486,0.1217564870259481,0,lagged,power,500,0.1
92,SS,0.8516420419999434,3,1,1.6586313925968637,0.8083832335329342,0,lagged,power,500,0.1
92,RC,0.9801134422207753,4,1,28.420075154471157,0.9660678642714571,0,lagged,power,500,0.1
92,Oracle,,4,1,5.7133188572710125,0.11976047904191617,0,lagged,power,500,0.1
92,DM,,4,1,-0.12284071253340717,0.5688622754491018,0,lagged,power,500,0.1
92,cDM,,4,1,-0.18827372268380066,0.8163672654690619,0,lagged,power,500,0.1
92,SS,0.8962147967534023,4,1,19.511770873641954,0.07584830339321358,1,lagged,power,500,0.1
92,RC,1.1581458721307327,1,2,-1.8775094142720885,0.2215568862275449,0,lagged,power,500,0.1
92,Oracle,,1,2,3.4037384813240052,0.013972055888223553,1,lagged,power,500,0.1
92,DM,,1,2,0.23807003496318574,0.29141716566866266,0,lagged,power,500,0.1
92,cDM,,1,2,-0.030198157738796333,0.5788423153692615,0,lagged,power,500,0.1
92,SS,0.9568865425525517,1,2,4.179950671854845,0.005988023952095809,1,lagged,power,500,0.1
92,RC,1.1546485989677875,2,2,32.085350279343835,0.18163672654690619,0,lagged,power,500,0.1
92,Oracle,,2,2,5.545514527598105,0.003992015968063872,1,lagged,power,500,0.1
92,DM,,2,2,-0.014480244439867646,0.5409181636726547,0,lagged,power,500,0.1
92,cDM,,2,2,-0.28437783490031326,0.9520958083832335,0,lagged,power,500,0.1
92,SS,0.9209104202106028,2,2,2.2568791464185582,0.592814371257485,0,lagged,power,500,0.1
92,RC,1.314879139535726,3,2,77.9391739779548,0.4411177644710579,0,lagged,power,500,0.1
92,Oracle,,3,2,15.545833139355645,0.05189620758483034,1,lagged,power,500,0.1
92,DM,,3,2,0.0696991962506548,0.45109780439121755,0,lagged,power,500,0.1
92,cDM,,3,2,0.010323027848231386,0.47704590818363274,0,lagged,power,500,0.1
92,SS,1.0830956445637605,3,2,12.654321589900556,0.5049900199600799,0,lagged,power,500,0.1
92,RC,1.476729083123193,1,3,14.888067151039026,0.1536926147704591,0,lagged,power,500,0.1
92,Oracle,,1,3,4.203993624648188,0.05588822355289421,1,lagged,power,500,0.1
92,DM,,1,3,0.23950388082033158,0.3273453093812375,0,lagged,power,500,0.1
92,cDM,,1,3,0.111524096334545,0.2774451097804391,0,lagged,power,500,0.1
92,SS,1.1207628071754772,1,3,-3.615518269039856,0.7964071856287425,0,lagged,power,500,0.1
92,RC,1.4536471522356618,2,3,31.2260584977459,0.9101796407185628,0,lagged,power,500,0.1
92,Oracle,,2,3,3.322795847315607,0.14770459081836326,0,lagged,power,500,0.1
92,DM,,2,3,0.5093353629618904,0.2375249500998004,0,lagged,power,500,0.1
92,cDM,,2,3,-0.17624423636464445,0.810379241516966,0,lagged,power,500,0.1
92,SS,1.1359252346006807,2,3,4.809658034428298,0.6467065868263473,0,lagged,power,500,0.1
92,RC,2.377333193693784,1,4,6.189015034117206,0.7564870259481038,0,lagged,power,500,0.1
92,Oracle,,1,4,2.9612780322008385,0.033932135728542916,1,lagged,power,500,0.1
92,DM,,1,4,0.22379581138542903,0.3812375249500998,0,lagged,power,500,0.1
92,cDM,,1,4,-0.2583038711388579,0.8203592814371258,0,lagged,power,500,0.1
92,SS,2.1925603856369795,1,4,-2.1774035847544497,0.2834331337325349,0,lagged,power,500,0.1
93,RC,0.8805066502756189,1,0,3.3029683390775304,0.02594810379241517,1,lagged,power,500,0.1
93,Oracle,,1,0,6.9833568764379335,0.001996007984031936,1,lagged,power,500,0.1
93,DM,,1,0,-0.1522798182572611,0.6586826347305389,0,lagged,power,500,0.1
93,cDM,,1,0,-0.3304527696477179,0.9640718562874252,0,lagged,power,500,0.1
93,SS,0.8997346088479896,1,0,-5.307708830915136,0.846307385229541,0,lagged,power,500,0.1
93,RC,0.9175039445324245,2,0,-7.302582576456569,0.6646706586826348,0,lagged,power,500,0.1
93,Oracle,,2,0,31.12491548094233,0.001996007984031936,1,lagged,power,500,0.1
93,DM,,2,0,0.30210278376610267,0.20958083832335328,0,lagged,power,500,0.1
93,cDM,,2,0,0.456673502614845,0.001996007984031936,1,lagged,power,500,0.1
93,SS,0.9379245395860343,2,0,1.81373831441738,0.16766467065868262,0,lagged,power,500,0.1
93,RC,0.7399863239154537,3,0,-0.46412220990118236,0.059880239520958084,1,lagged,power,500,0.1
93,Oracle,,3,0,13.746873223684766,0.00998003992015968,1,lagged,power,500,0.1
93,DM,,3,0,-0.14605874059990456,0.6367265469061876,0,lagged,power,500,0.1
93,cDM,,3,0,0.1148604963329164,0.2055888223552894,0,lagged,power,500,0.1
93,SS,0.9047894950018261,3,0,7.062450230914591,0.011976047904191617,1,lagged,power,500,0.1
93,RC,0.731929943803725,4,0,2.5767232206206243,0.13572854291417166,0,lagged,power,500,0.1
93,Oracle,,4,0,3.2487049695603054,0.033932135728542916,1,lagged,power,500,0.1
93,DM,,4,0,-0.2529805834394014,0.7544910179640718,0,lagged,power,500,0.1
93,cDM,,4,0,0.20930029235777686,0.08183632734530938,1,lagged,power,500,0.1
93,SS,0.9344924837808124,4,0,2.420275524418601,0.30538922155688625,0,lagged,power,500,0.1
93,RC,0.767214453648174,5,0,1.042757767026956,0.4291417165668663,0,lagged,power,500,0.1
93,Oracle,,5,0,14.507131192139914,0.02594810379241517,1,lagged,power,500,0.1
93,DM,,5,0,-0.2809449671829882,0.6227544910179641,0,lagged,power,500,0.1
93,cDM,,5,0,0.29120718139470714,0.0998003992015968,1,lagged,power,500,0.1
93,SS,0.9628432189837354,5,0,9.88567121827089,0.7704590818363274,0,lagged,power,500,0.1
93,RC,0.5980619979492459,1,1,-1.3463256349039567,0.27944111776447106,0,lagged,power,500,0.1
93,Oracle,,1,1,3.644927633507029,0.003992015968063872,1,lagged,power,500,0.1
93,DM,,1,1,-0.04282903354177979,0.530938123752495,0,lagged,power,500,0.1
93,cDM,,1,1,-0.11299555727813394,0.7445109780439122,0,lagged,power,500,0.1
93,SS,0.8193895423598575,1,1,-6.008196419542661,0.9201596806387226,0,lagged,power,500,0.1
93,RC,0.9042834391374862,2,1,-5.45842069603492,0.15768463073852296,0,lagged,power,500,0.1
93,Oracle,,2,1,29.809380844499092,0.001996007984031936,1,lagged,power,500,0.1
