rep,method,rmse,k,stat_obs,pvalue,reject,assumption,setting,n_perms,alpha
25,Oracle,,3,1.37037870002975,0.20359281437125748,0,lagged,power,500,0.1
25,DM,,3,-0.03257596111093048,0.48502994011976047,0,lagged,power,500,0.1
25,cDM,,3,-0.33745299970229087,0.9900199600798403,0,lagged,power,500,0.1
25,SS,1.1612164195861314,3,0.42566953308163946,0.041916167664670656,1,lagged,power,500,0.1
25,RC,1.2240720120690909,4,-2.6457873125444045,0.9880239520958084,0,lagged,power,500,0.1
25,Oracle,,4,5.234013902568084,0.001996007984031936,1,lagged,power,500,0.1
25,DM,,4,0.5407995596544564,0.21357285429141717,0,lagged,power,500,0.1
25,cDM,,4,0.12132355348697095,0.19560878243512975,0,lagged,power,500,0.1
25,SS,1.395118125484132,4,-0.7219211474431019,0.7005988023952096,0,lagged,power,500,0.1
25,RC,1.3235792446633268,5,-1.0952763818848545,0.6506986027944112,0,lagged,power,500,0.1
25,Oracle,,5,3.531845774754995,0.043912175648702596,1,lagged,power,500,0.1
25,DM,,5,0.0090466982758167,0.4750499001996008,0,lagged,power,500,0.1
25,cDM,,5,0.35212685422814954,0.033932135728542916,1,lagged,power,500,0.1
25,SS,1.167021188213166,5,-0.08783011579620315,0.35129740518962077,0,lagged,power,500,0.1
26,RC,0.7179224115775158,1,0.3074613824157596,0.26746506986027946,0,lagged,power,500,0.1
26,Oracle,,1,2.820061987001444,0.013972055888223553,1,lagged,power,500,0.1
26,DM,,1,-0.5980927063373126,0.7764471057884231,0,lagged,power,500,0.1
26,cDM,,1,-0.06768620859503484,0.624750499001996,0,lagged,power,500,0.1
26,SS,1.0711405122408562,1,0.2554779076123463,0.14770459081836326,0,lagged,power,500,0.1
26,RC,0.4866431882050992,2,1.066172017018667,0.14770459081836326,0,lagged,power,500,0.1
26,Oracle,,2,3.059304324346444,0.06986027944111776,1,lagged,power,500,0.1
26,DM,,2,-1.0694691538068204,0.9600798403193613,0,lagged,power,500,0.1
26,cDM,,2,0.04732037851687796,0.3532934131736527,0,lagged,power,500,0.1
26,SS,0.9581789760132776,2,0.09320091649920292,0.4750499001996008,0,lagged,power,500,0.1
26,RC,0.32185210591691205,3,-0.1543531087039115,0.11976047904191617,0,lagged,power,500,0.1
26,Oracle,,3,0.11992322429669207,0.08383233532934131,1,lagged,power,500,0.1
26,DM,,3,-0.9142826723577212,0.9001996007984032,0,lagged,power,500,0.1
26,cDM,,3,0.13213349102092292,0.17564870259481039,0,lagged,power,500,0.1
26,SS,0.9100585204434511,3,-0.5213946436222183,0.7664670658682635,0,lagged,power,500,0.1
26,RC,1.08556644124261,4,-1.0630390183708083,0.8163672654690619,0,lagged,power,500,0.1
26,Oracle,,4,3.1137613380077798,0.0718562874251497,1,lagged,power,500,0.1
26,DM,,4,-0.13214830717302417,0.5668662674650699,0,lagged,power,500,0.1
26,cDM,,4,-0.13888484636333398,0.780439121756487,0,lagged,power,500,0.1
26,SS,1.0213374460726596,4,0.5031519040424057,0.033932135728542916,1,lagged,power,500,0.1
26,RC,1.427402403244085,5,0.4280042842559186,0.5089820359281437,0,lagged,power,500,0.1
26,Oracle,,5,2.5338102413508845,0.015968063872255488,1,lagged,power,500,0.1
26,DM,,5,0.27397288672006487,0.3193612774451098,0,lagged,power,500,0.1
26,cDM,,5,0.2142288306508983,0.09580838323353294,1,lagged,power,500,0.1
26,SS,1.6240808653051804,5,-0.7292111498969392,0.780439121756487,0,lagged,power,500,0.1
27,RC,0.3433178675397569,1,-0.6127047860483609,0.624750499001996,0,lagged,power,500,0.1
27,Oracle,,1,0.16213886172815534,0.00998003992015968,1,lagged,power,500,0.1
27,DM,,1,-0.330091012872821,0.7245508982035929,0,lagged,power,500,0.1
27,cDM,,1,-0.11468660136307815,0.7884231536926147,0,lagged,power,500,0.1
27,SS,1.1859015114923144,1,-0.8335254943902995,0.8862275449101796,0,lagged,power,500,0.1
27,RC,0.4862690792152014,2,-0.07293958757055764,0.46506986027944114,0,lagged,power,500,0.1
27,Oracle,,2,0.07464411907189168,0.029940119760479042,1,lagged,power,500,0.1
27,DM,,2,-0.2328330160287502,0.6986027944111777,0,lagged,power,500,0.1
27,cDM,,2,-0.17032338950081463,0.8822355289421158,0,lagged,power,500,0.1
27,SS,0.6192418835093537,2,-0.5972283508060535,0.8642714570858283,0,lagged,power,500,0.1
27,RC,0.4638988528433753,3,-0.06022706840161809,0.3812375249500998,0,lagged,power,500,0.1
27,Oracle,,3,0.04807430655490942,0.22954091816367264,0,lagged,power,500,0.1
27,DM,,3,0.24417668298368514,0.34930139720558884,0,lagged,power,500,0.1
27,cDM,,3,-0.11547573945494617,0.7844311377245509,0,lagged,power,500,0.1
27,SS,0.7760919844251325,3,-0.997412112855167,0.9820359281437125,0,lagged,power,500,0.1
27,RC,0.5841587041308526,4,-0.45515956913571476,0.782435129740519,0,lagged,power,500,0.1
27,Oracle,,4,1.364645999714951,0.16766467065868262,0,lagged,power,500,0.1
27,DM,,4,0.09456296044754682,0.4590818363273453,0,lagged,power,500,0.1
27,cDM,,4,0.10384336876531877,0.26746506986027946,0,lagged,power,500,0.1
27,SS,1.2111535263895905,4,-0.418930806784224,0.5508982035928144,0,lagged,power,500,0.1
27,RC,1.3401397237331045,5,3.286514779163862,0.0499001996007984,1,lagged,power,500,0.1
27,Oracle,,5,7.762497869061713,0.013972055888223553,1,lagged,power,500,0.1
27,DM,,5,0.8659781896633391,0.14770459081836326,0,lagged,power,500,0.1
27,cDM,,5,0.2738454959697032,0.08982035928143713,1,lagged,power,500,0.1
27,SS,1.3932998028005301,5,-0.08273539907131466,0.7924151696606786,0,lagged,power,500,0.1
28,RC,0.9808945208649404,1,-0.720067185912575,0.3912175648702595,0,lagged,power,500,0.1
28,Oracle,,1,1.505407571506564,0.06187624750499002,1,lagged,power,500,0.1
28,DM,,1,0.6890517728927018,0.10379241516966067,0,lagged,power,500,0.1
28,cDM,,1,-0.20539359500503993,0.9321357285429142,0,lagged,power,500,0.1
28,SS,1.303167496285422,1,-0.954565544000129,0.656686626746507,0,lagged,power,500,0.1
28,RC,0.5888771392159147,2,-0.040764634835796176,0.48902195608782434,0,lagged,power,500,0.1
28,Oracle,,2,1.227528901219844,0.027944111776447105,1,lagged,power,500,0.1
28,DM,,2,-0.44366563389536434,0.7544910179640718,0,lagged,power,500,0.1
28,cDM,,2,-0.3031558816476183,0.9421157684630739,0,lagged,power,500,0.1
28,SS,1.0900541321484924,2,-0.11847553521562484,0.7385229540918163,0,lagged,power,500,0.1
28,RC,0.9459037546555567,3,-1.163215750890052,0.9660678642714571,0,lagged,power,500,0.1
28,Oracle,,3,1.9533704037338897,0.04790419161676647,1,lagged,power,500,0.1
28,DM,,3,-0.046055270912243644,0.5249500998003992,0,lagged,power,500,0.1
28,cDM,,3,0.05927276850284369,0.3852295409181637,0,lagged,power,500,0.1
28,SS,1.2298875411134307,3,0.033569540776872756,0.5409181636726547,0,lagged,power,500,0.1
28,RC,0.9777527092419885,4,-0.19028993563319466,0.8542914171656687,0,lagged,power,500,0.1
28,Oracle,,4,2.065918647436733,0.1377245508982036,0,lagged,power,500,0.1
28,DM,,4,-1.3877186819732628,0.9800399201596807,0,lagged,power,500,0.1
28,cDM,,4,-0.19834746914106,0.8922155688622755,0,lagged,power,500,0.1
28,SS,1.3524611486327394,4,-0.15610760622733605,0.6846307385229541,0,lagged,power,500,0.1
28,RC,1.1698427716275692,5,1.1633935337653276,0.5489021956087824,0,lagged,power,500,0.1
28,Oracle,,5,4.2797581538056795,0.09580838323353294,1,lagged,power,500,0.1
28,DM,,5,-0.2009968925321718,0.5848303393213573,0,lagged,power,500,0.1
28,cDM,,5,-0.15728785036110432,0.8003992015968064,0,lagged,power,500,0.1
28,SS,1.4616386812903006,5,-0.6053547123941984,0.5788423153692615,0,lagged,power,500,0.1
29,RC,0.8719934946708341,1,0.156860170524069,0.14570858283433133,0,lagged,power,500,0.1
29,Oracle,,1,-0.012825578461282728,0.6387225548902196,0,lagged,power,500,0.1
29,DM,,1,0.9815993720533217,0.06387225548902195,1,lagged,power,500,0.1
29,cDM,,1,-0.08709938711440958,0.6626746506986028,0,lagged,power,500,0.1
29,SS,0.9193188088072979,1,0.7181375164204292,0.005988023952095809,1,lagged,power,500,0.1
29,RC,0.694983863717008,2,0.32105055752058764,0.4590818363273453,0,lagged,power,500,0.1
29,Oracle,,2,0.001171840647910541,0.7345309381237525,0,lagged,power,500,0.1
29,DM,,2,0.1726759514385076,0.36726546906187624,0,lagged,power,500,0.1
29,cDM,,2,-0.020925556177603655,0.6067864271457086,0,lagged,power,500,0.1
29,SS,1.059705113328029,2,-0.24608664909114628,0.6087824351297405,0,lagged,power,500,0.1
29,RC,0.8494234463355456,3,1.863243122773356,0.36127744510978044,0,lagged,power,500,0.1
29,Oracle,,3,0.9236349965086017,0.29740518962075846,0,lagged,power,500,0.1
29,DM,,3,-0.8750229787724577,0.906187624750499,0,lagged,power,500,0.1
29,cDM,,3,-0.10058088006430814,0.7564870259481038,0,lagged,power,500,0.1
29,SS,1.0873676434785282,3,-1.4117856100803274,0.9101796407185628,0,lagged,power,500,0.1
29,RC,1.2315394237527502,4,-1.3885604977609778,0.6407185628742516,0,lagged,power,500,0.1
29,Oracle,,4,0.7054089960423491,0.043912175648702596,1,lagged,power,500,0.1
29,DM,,4,0.30688990355674417,0.35129740518962077,0,lagged,power,500,0.1
29,cDM,,4,0.011132675155332733,0.5269461077844312,0,lagged,power,500,0.1
29,SS,1.3835842639780236,4,0.7122853284221915,0.0658682634730539,1,lagged,power,500,0.1
29,RC,2.5327912991678883,5,1.2897772332347697,0.18562874251497005,0,lagged,power,500,0.1
29,Oracle,,5,3.2701734290844193,0.03592814371257485,1,lagged,power,500,0.1
29,DM,,5,0.3314339805393348,0.3193612774451098,0,lagged,power,500,0.1
29,cDM,,5,0.23260755883211395,0.19760479041916168,0,lagged,power,500,0.1
29,SS,1.237717199611795,5,0.021355207513524998,0.46506986027944114,0,lagged,power,500,0.1
30,RC,0.5021340168122376,1,0.1537836208838889,0.06187624750499002,1,lagged,power,500,0.1
30,Oracle,,1,0.01959385412008058,0.003992015968063872,1,lagged,power,500,0.1
30,DM,,1,-1.0679470102544946,0.906187624750499,0,lagged,power,500,0.1
30,cDM,,1,-0.3869688906424617,0.9800399201596807,0,lagged,power,500,0.1
30,SS,0.8026562347824914,1,0.6252831698470259,0.10379241516966067,0,lagged,power,500,0.1
30,RC,0.5276249575880756,2,4.712452235343614,0.005988023952095809,1,lagged,power,500,0.1
30,Oracle,,2,2.781283362696297,0.003992015968063872,1,lagged,power,500,0.1
30,DM,,2,0.3489629996945134,0.28542914171656686,0,lagged,power,500,0.1
30,cDM,,2,0.08801110921295513,0.3592814371257485,0,lagged,power,500,0.1
30,SS,1.3335524954319733,2,0.6061403745356823,0.36726546906187624,0,lagged,power,500,0.1
30,RC,0.6646323972405631,3,0.9335883757216241,0.001996007984031936,1,lagged,power,500,0.1
30,Oracle,,3,0.10041353774553981,0.007984031936127744,1,lagged,power,500,0.1
30,DM,,3,0.6711620439800325,0.10578842315369262,0,lagged,power,500,0.1
30,cDM,,3,0.023648884607530132,0.42714570858283435,0,lagged,power,500,0.1
30,SS,1.0810459129047982,3,-0.8468976404079072,0.9001996007984032,0,lagged,power,500,0.1
30,RC,0.669607314027827,4,0.6087335424998979,0.4151696606786427,0,lagged,power,500,0.1
30,Oracle,,4,1.637467454083787,0.27944111776447106,0,lagged,power,500,0.1
30,DM,,4,-0.5930801558518102,0.8003992015968064,0,lagged,power,500,0.1
30,cDM,,4,-0.2597089682289399,0.9101796407185628,0,lagged,power,500,0.1
30,SS,1.0042326049654327,4,0.08626033052795967,0.33532934131736525,0,lagged,power,500,0.1
30,RC,0.8817561746056096,5,4.199786967139595,0.001996007984031936,1,lagged,power,500,0.1
30,Oracle,,5,4.402052243662032,0.001996007984031936,1,lagged,power,500,0.1
30,DM,,5,0.12371536994350076,0.4291417165668663,0,lagged,power,500,0.1
30,cDM,,5,0.22671280367070554,0.05189620758483034,1,lagged,power,500,0.1
30,SS,1.3128844481427477,5,-0.4217901348475562,0.716566866267465,0,lagged,power,500,0.1
31,RC,0.4838551836076551,1,-0.3605581984763243,0.7584830339321357,0,lagged,power,500,0.1
31,Oracle,,1,0.03682118067012314,0.1996007984031936,0,lagged,power,500,0.1
31,DM,,1,0.1985553638033438,0.35528942115768464,0,lagged,power,500,0.1
31,cDM,,1,-0.007503756332755096,0.5349301397205589,0,lagged,power,500,0.1
31,SS,1.230770090392752,1,-1.395783249097868,0.8423153692614771,0,lagged,power,500,0.1
31,RC,0.36120100555687373,2,-0.11649732003145927,0.3413173652694611,0,lagged,power,500,0.1
31,Oracle,,2,0.1137181159562027,0.437125748502994,0,lagged,power,500,0.1
31,DM,,2,-0.673972128122077,0.8842315369261478,0,lagged,power,500,0.1
31,cDM,,2,-0.1658873167618967,0.8303393213572854,0,lagged,power,500,0.1
31,SS,0.9125758077238119,2,0.09327698065590533,0.3652694610778443,0,lagged,power,500,0.1
31,RC,0.33545442059989106,3,2.768040834254276,0.001996007984031936,1,lagged,power,500,0.1
31,Oracle,,3,3.813306604210857,0.007984031936127744,1,lagged,power,500,0.1
31,DM,,3,0.44133026620862487,0.2315369261477046,0,lagged,power,500,0.1
31,cDM,,3,0.03353766264271276,0.4231536926147705,0,lagged,power,500,0.1
31,SS,1.0904861768396368,3,-0.31263590475818737,0.5409181636726547,0,lagged,power,500,0.1
31,RC,0.7843987835764639,4,3.3614567000894136,0.005988023952095809,1,lagged,power,500,0.1
31,Oracle,,4,3.8510226294681877,0.007984031936127744,1,lagged,power,500,0.1
31,DM,,4,-0.44180021597095437,0.8023952095808383,0,lagged,power,500,0.1
31,cDM,,4,-0.09718542421854298,0.716566866267465,0,lagged,power,500,0.1
31,SS,1.135367811733964,4,0.5235856373205945,0.10379241516966067,0,lagged,power,500,0.1
31,RC,0.8900515160613144,5,4.81386020335397,0.003992015968063872,1,lagged,power,500,0.1
31,Oracle,,5,3.5963891915848265,0.00998003992015968,1,lagged,power,500,0.1
31,DM,,5,0.4281622750582684,0.24151696606786427,0,lagged,power,500,0.1
31,cDM,,5,0.23128537999595383,0.09780439121756487,1,lagged,power,500,0.1
31,SS,1.4217533648093281,5,-0.029232026816715228,0.9321357285429142,0,lagged,power,500,0.1
32,RC,0.529483826208389,1,0.4780771046325273,0.08582834331337326,1,lagged,power,500,0.1
32,Oracle,,1,0.000393483746176293,0.23353293413173654,0,lagged,power,500,0.1
32,DM,,1,-0.6078541041102459,0.7984031936127745,0,lagged,power,500,0.1
32,cDM,,1,-0.1953537858410811,0.8762475049900199,0,lagged,power,500,0.1
32,SS,1.00380474359907,1,-0.8018236225234213,0.8083832335329342,0,lagged,power,500,0.1
32,RC,0.5231386432340193,2,-0.6560208371356531,0.6027944111776448,0,lagged,power,500,0.1
32,Oracle,,2,0.029633000174765438,0.8642714570858283,0,lagged,power,500,0.1
32,DM,,2,0.32357074085370746,0.2774451097804391,0,lagged,power,500,0.1
32,cDM,,2,0.18532082315298748,0.0998003992015968,1,lagged,power,500,0.1
32,SS,0.8975992500557394,2,0.26373620231728967,0.18762475049900199,0,lagged,power,500,0.1
32,RC,0.4508120767855855,3,-0.07322664000513165,0.0718562874251497,1,lagged,power,500,0.1
32,Oracle,,3,0.05388458799477339,0.24750499001996007,0,lagged,power,500,0.1
32,DM,,3,1.189514698050224,0.05588822355289421,1,lagged,power,500,0.1
32,cDM,,3,-0.09544422076342324,0.6766467065868264,0,lagged,power,500,0.1
32,SS,0.7883077655838266,3,-0.5847890445395855,0.9241516966067864,0,lagged,power,500,0.1
32,RC,1.3061805218910016,4,1.1094662623430271,0.21756487025948104,0,lagged,power,500,0.1
32,Oracle,,4,5.0342324175386475,0.013972055888223553,1,lagged,power,500,0.1
32,DM,,4,0.27595215812169516,0.32335329341317365,0,lagged,power,500,0.1
32,cDM,,4,0.09494670650055176,0.30538922155688625,0,lagged,power,500,0.1
32,SS,1.231163770633848,4,-0.2160672376603609,0.1157684630738523,0,lagged,power,500,0.1
32,RC,1.143951933991149,5,-0.9629943088693317,0.5069860279441117,0,lagged,power,500,0.1
32,Oracle,,5,2.5356371691797053,0.05389221556886228,1,lagged,power,500,0.1
32,DM,,5,-0.5432978418620452,0.8163672654690619,0,lagged,power,500,0.1
32,cDM,,5,-0.24847698607328209,0.9181636726546906,0,lagged,power,500,0.1
32,SS,1.2222969121005383,5,-0.11151579045642679,0.313373253493014,0,lagged,power,500,0.1
33,RC,0.24973450532761068,1,0.612568887516376,0.14570858283433133,0,lagged,power,500,0.1
33,Oracle,,1,0.3686219991096268,0.17964071856287425,0,lagged,power,500,0.1
33,DM,,1,0.985448817430525,0.0499001996007984,1,lagged,power,500,0.1
33,cDM,,1,0.15662413435237107,0.17365269461077845,0,lagged,power,500,0.1
33,SS,1.0157725136172082,1,-0.3069179615814128,0.17165668662674652,0,lagged,power,500,0.1
33,RC,0.7507769370430326,2,-0.11758367877167561,0.5269461077844312,0,lagged,power,500,0.1
33,Oracle,,2,1.5449549592182739,0.07784431137724551,1,lagged,power,500,0.1
33,DM,,2,-0.7296054254039439,0.8622754491017964,0,lagged,power,500,0.1
33,cDM,,2,-0.2037878139868988,0.9001996007984032,0,lagged,power,500,0.1
33,SS,1.070236179882554,2,-3.048255312905051,0.6047904191616766,0,lagged,power,500,0.1
33,RC,0.9208119085139052,3,1.8819570665368321,0.06986027944111776,1,lagged,power,500,0.1
33,Oracle,,3,2.141961125277361,0.005988023952095809,1,lagged,power,500,0.1
33,DM,,3,0.16043951252397962,0.36726546906187624,0,lagged,power,500,0.1
33,cDM,,3,0.16146981635321167,0.15568862275449102,0,lagged,power,500,0.1
33,SS,1.2745357248615472,3,0.1484438006617128,0.6966067864271457,0,lagged,power,500,0.1
33,RC,0.7968762265651995,4,2.4154764808478957,0.011976047904191617,1,lagged,power,500,0.1
33,Oracle,,4,3.0206629145779105,0.001996007984031936,1,lagged,power,500,0.1
33,DM,,4,1.1864593711688012,0.01996007984031936,1,lagged,power,500,0.1
33,cDM,,4,0.25187035550026426,0.09580838323353294,1,lagged,power,500,0.1
33,SS,1.0503593863261662,4,-0.06900522478236537,0.4530938123752495,0,lagged,power,500,0.1
33,RC,0.7750346935898524,5,0.557335403418911,0.13373253493013973,0,lagged,power,500,0.1
33,Oracle,,5,3.2055294396170715,0.043912175648702596,1,lagged,power,500,0.1
33,DM,,5,1.0352229705291445,0.059880239520958084,1,lagged,power,500,0.1
33,cDM,,5,-0.03398650705191675,0.5768463073852296,0,lagged,power,500,0.1
33,SS,1.4493719691567442,5,-3.96694043755594,0.9840319361277445,0,lagged,power,500,0.1
34,RC,0.34572223795711565,1,1.9106029916790892,0.3013972055888224,0,lagged,power,500,0.1
34,Oracle,,1,1.7184768390429916,0.2994011976047904,0,lagged,power,500,0.1
34,DM,,1,-0.010374166359920759,0.4590818363273453,0,lagged,power,500,0.1
34,cDM,,1,-6.703934373519423e-05,0.47105788423153694,0,lagged,power,500,0.1
34,SS,1.0919321609824149,1,-0.381614211903044,0.47704590818363274,0,lagged,power,500,0.1
34,RC,0.9252300087354279,2,4.207106494449073,0.033932135728542916,1,lagged,power,500,0.1
34,Oracle,,2,3.707376525488641,0.00998003992015968,1,lagged,power,500,0.1
34,DM,,2,0.933303693290845,0.15568862275449102,0,lagged,power,500,0.1
34,cDM,,2,-0.02892008380994054,0.5608782435129741,0,lagged,power,500,0.1
34,SS,1.4182124244448886,2,-0.8895634027498268,0.8043912175648703,0,lagged,power,500,0.1
34,RC,0.45699328453868526,3,2.2594825053877945,0.013972055888223553,1,lagged,power,500,0.1
34,Oracle,,3,1.3328002297111872,0.04590818363273453,1,lagged,power,500,0.1
34,DM,,3,-0.2547531469013229,0.6367265469061876,0,lagged,power,500,0.1
34,cDM,,3,-0.2512724661871675,0.9281437125748503,0,lagged,power,500,0.1
34,SS,1.323185491384867,3,-1.0252638083721424,0.6287425149700598,0,lagged,power,500,0.1
34,RC,1.323632536004245,4,-1.080376628026982,0.24151696606786427,0,lagged,power,500,0.1
34,Oracle,,4,2.522101946165825,0.001996007984031936,1,lagged,power,500,0.1
34,DM,,4,0.0639533654765069,0.4411177644710579,0,lagged,power,500,0.1
34,cDM,,4,0.433465556672516,0.013972055888223553,1,lagged,power,500,0.1
34,SS,1.2948184436059542,4,0.3797890268067521,0.20159680638722555,0,lagged,power,500,0.1
34,RC,0.8443267091538156,5,2.9390124460764007,0.04590818363273453,1,lagged,power,500,0.1
34,Oracle,,5,2.2277132191515596,0.007984031936127744,1,lagged,power,500,0.1
34,DM,,5,0.7743592408005696,0.14171656686626746,0,lagged,power,500,0.1
34,cDM,,5,0.10441086428799053,0.24750499001996007,0,lagged,power,500,0.1
34,SS,1.1465841967983388,5,-0.23667090919950975,0.6367265469061876,0,lagged,power,500,0.1
35,RC,2.098662153868093,1,6.659559326174644,0.3313373253493014,0,lagged,power,500,0.1
35,Oracle,,1,3.156461322068193,0.021956087824351298,1,lagged,power,500,0.1
35,DM,,1,0.4124160820396134,0.23353293413173654,0,lagged,power,500,0.1
35,cDM,,1,0.29223599135587264,0.1277445109780439,0,lagged,power,500,0.1
35,SS,1.3851698422112833,1,-1.4944755052664125,0.8283433133732535,0,lagged,power,500,0.1
35,RC,1.183029229577082,2,0.28761377302807106,0.9900199600798403,0,lagged,power,500,0.1
35,Oracle,,2,0.3295237061319435,0.0499001996007984,1,lagged,power,500,0.1
35,DM,,2,-0.5526506162062772,0.7664670658682635,0,lagged,power,500,0.1
35,cDM,,2,-0.05444154765097789,0.6506986027944112,0,lagged,power,500,0.1
35,SS,1.2922540229604906,2,-1.6716029008944553,0.7485029940119761,0,lagged,power,500,0.1
35,RC,1.2462172357014856,3,8.264603154943757,0.05389221556886228,1,lagged,power,500,0.1
35,Oracle,,3,2.0517057527647027,0.059880239520958084,1,lagged,power,500,0.1
35,DM,,3,-0.3730851151418716,0.6826347305389222,0,lagged,power,500,0.1
35,cDM,,3,0.03203271433319111,0.4810379241516966,0,lagged,power,500,0.1
35,SS,1.393072430085566,3,-3.6513554276671365,0.8243512974051896,0,lagged,power,500,0.1
35,RC,0.7336846415908517,4,0.5655916030713433,0.782435129740519,0,lagged,power,500,0.1
35,Oracle,,4,0.1506264077402522,0.07784431137724551,1,lagged,power,500,0.1
35,DM,,4,0.971270783428668,0.06786427145708583,1,lagged,power,500,0.1
35,cDM,,4,-0.10085923534804801,0.6986027944111777,0,lagged,power,500,0.1
35,SS,1.0755891409973808,4,-0.015086640538236828,0.017964071856287425,1,lagged,power,500,0.1
35,RC,1.1824546612417124,5,-0.26588731627718526,0.5788423153692615,0,lagged,power,500,0.1
35,Oracle,,5,0.4749569730171756,0.0718562874251497,1,lagged,power,500,0.1
35,DM,,5,-0.3937705553165937,0.7544910179640718,0,lagged,power,500,0.1
35,cDM,,5,-0.059379006358860696,0.6467065868263473,0,lagged,power,500,0.1
35,SS,1.3237349425124314,5,0.17766703274594509,0.17764471057884232,0,lagged,power,500,0.1
36,RC,0.4122125505018247,1,0.380824587996313,0.16766467065868262,0,lagged,power,500,0.1
36,Oracle,,1,0.24651930774356723,0.5768463073852296,0,lagged,power,500,0.1
36,DM,,1,-0.10545831830813819,0.5548902195608783,0,lagged,power,500,0.1
36,cDM,,1,-0.19623514542399537,0.8842315369261478,0,lagged,power,500,0.1
36,SS,1.234032734571474,1,-0.505711158826766,0.6686626746506986,0,lagged,power,500,0.1
36,RC,0.3585327190174179,2,0.6625819905826196,0.01996007984031936,1,lagged,power,500,0.1
36,Oracle,,2,0.6218974828934785,0.015968063872255488,1,lagged,power,500,0.1
36,DM,,2,-0.04359016273404436,0.5449101796407185,0,lagged,power,500,0.1
36,cDM,,2,-0.11156719011526108,0.812375249500998,0,lagged,power,500,0.1
36,SS,1.3620515846046801,2,-0.01224659009064375,0.8043912175648703,0,lagged,power,500,0.1
36,RC,0.6718251901179704,3,1.164328386544065,0.07385229540918163,1,lagged,power,500,0.1
36,Oracle,,3,1.83429206490427,0.017964071856287425,1,lagged,power,500,0.1
36,DM,,3,0.013992210449869816,0.5069860279441117,0,lagged,power,500,0.1
36,cDM,,3,-0.08767106071286739,0.6906187624750499,0,lagged,power,500,0.1
36,SS,1.199387266723996,3,-0.06257079619492494,0.810379241516966,0,lagged,power,500,0.1
36,RC,1.173529740956202,4,0.3749571322929774,0.7365269461077845,0,lagged,power,500,0.1
36,Oracle,,4,1.9745032529993458,0.11377245508982035,0,lagged,power,500,0.1
36,DM,,4,-0.09349173422344824,0.5728542914171657,0,lagged,power,500,0.1
36,cDM,,4,-0.13499134052549397,0.7405189620758483,0,lagged,power,500,0.1
36,SS,1.2382755135784445,4,-0.34322929701049787,0.9301397205588823,0,lagged,power,500,0.1
36,RC,0.9403485683378279,5,-0.029891514075800586,0.530938123752495,0,lagged,power,500,0.1
36,Oracle,,5,0.7858042676695115,0.07984031936127745,1,lagged,power,500,0.1
36,DM,,5,-1.1893433827157716,0.9620758483033932,0,lagged,power,500,0.1
36,cDM,,5,-0.04326524023901573,0.5888223552894212,0,lagged,power,500,0.1
36,SS,1.3477619537132213,5,0.1346836907270121,0.15568862275449102,0,lagged,power,500,0.1
37,RC,1.6161919377027516,1,1.9149401153043457,0.3333333333333333,0,lagged,power,500,0.1
37,Oracle,,1,1.9106605160049497,0.07784431137724551,1,lagged,power,500,0.1
37,DM,,1,0.47567495313376396,0.2654690618762475,0,lagged,power,500,0.1
37,cDM,,1,0.1785310062677727,0.25149700598802394,0,lagged,power,500,0.1
37,SS,1.954879435412537,1,-2.9491892026543947,0.8822355289421158,0,lagged,power,500,0.1
37,RC,1.6234599523980981,2,-1.8350234230935598,0.7285429141716567,0,lagged,power,500,0.1
37,Oracle,,2,0.8176165289941345,0.1656686626746507,0,lagged,power,500,0.1
37,DM,,2,0.6429184797207642,0.14171656686626746,0,lagged,power,500,0.1
37,cDM,,2,0.014929196865844948,0.5349301397205589,0,lagged,power,500,0.1
37,SS,1.1022715273185861,2,-2.0307261262776675,0.780439121756487,0,lagged,power,500,0.1
37,RC,1.4284536200904978,3,0.23744263515549208,0.6586826347305389,0,lagged,power,500,0.1
37,Oracle,,3,0.036654466510844336,0.22355289421157684,0,lagged,power,500,0.1
37,DM,,3,-1.1322123293805562,0.9800399201596807,0,lagged,power,500,0.1
37,cDM,,3,-0.13192230842742378,0.7365269461077845,0,lagged,power,500,0.1
37,SS,0.8905054486443024,3,0.08462084736843498,0.10778443113772455,0,lagged,power,500,0.1
37,RC,1.3385426726622778,4,5.587244595105876,0.2754491017964072,0,lagged,power,500,0.1
37,Oracle,,4,1.5641798694000533,0.3333333333333333,0,lagged,power,500,0.1
37,DM,,4,0.40675821076404806,0.3373253493013972,0,lagged,power,500,0.1
37,cDM,,4,0.06844318442227007,0.4151696606786427,0,lagged,power,500,0.1
37,SS,1.3268329224734898,4,0.5994562652744435,0.2315369261477046,0,lagged,power,500,0.1
37,RC,2.672908073107395,5,11.427389971348251,0.17964071856287425,0,lagged,power,500,0.1
37,Oracle,,5,4.559815119111402,0.041916167664670656,1,lagged,power,500,0.1
37,DM,,5,0.6252263658890131,0.17564870259481039,0,lagged,power,500,0.1
37,cDM,,5,0.2767389397555835,0.17564870259481039,0,lagged,power,500,0.1
37,SS,1.1963406300835384,5,0.9672374291560148,0.1936127744510978,0,lagged,power,500,0.1
38,RC,0.43929457609346073,1,-0.18862748643074495,0.18363273453093812,0,lagged,power,500,0.1
38,Oracle,,1,0.023916015073070625,0.3193612774451098,0,lagged,power,500,0.1
38,DM,,1,0.14746831028198723,0.40119760479041916,0,lagged,power,500,0.1
38,cDM,,1,-0.1665327831912655,0.8602794411177644,0,lagged,power,500,0.1
