rep,method,rmse,l,n_terms,pvalue,reject,assumption,setting,n_perms,alpha
113,RC,0.9444389995996401,1,4,0.9661692065732091,0,lagged,power,500,0.1
113,Oracle,,1,4,3.188773768630363e-05,1,lagged,power,500,0.1
113,DM,,1,4,0.7617235079060303,0,lagged,power,500,0.1
113,cDM,,1,4,0.5751384612928451,0,lagged,power,500,0.1
113,SS,0.9847762464643977,1,4,0.07678473189814954,1,lagged,power,500,0.1
113,RC,1.0131053882942358,2,3,0.9392610044980789,0,lagged,power,500,0.1
113,Oracle,,2,3,0.00021979017272318846,1,lagged,power,500,0.1
113,DM,,2,3,0.704727346596928,0,lagged,power,500,0.1
113,cDM,,2,3,0.6417977710791005,0,lagged,power,500,0.1
113,SS,1.0755132646801455,2,3,0.6923576552062497,0,lagged,power,500,0.1
113,RC,1.2294506619065804,3,2,0.36440396882008824,0,lagged,power,500,0.1
113,Oracle,,3,2,0.009318696966100083,1,lagged,power,500,0.1
113,DM,,3,2,0.6302197825408501,0,lagged,power,500,0.1
113,cDM,,3,2,0.3527640963486041,0,lagged,power,500,0.1
113,SS,0.9766356386574164,3,2,0.6573892787677745,0,lagged,power,500,0.1
113,RC,0.7082450883138373,4,1,0.02994011976047903,1,lagged,power,500,0.1
113,Oracle,,4,1,0.2375249500998004,0,lagged,power,500,0.1
113,DM,,4,1,0.4371257485029939,0,lagged,power,500,0.1
113,cDM,,4,1,0.5049900199600799,0,lagged,power,500,0.1
113,SS,1.5466759381735533,4,1,0.908183632734531,0,lagged,power,500,0.1
114,RC,0.6681186190481228,0,5,0.36344841758500046,0,lagged,power,500,0.1
114,Oracle,,0,5,2.815793227763616e-05,1,lagged,power,500,0.1
114,DM,,0,5,0.4324964780810539,0,lagged,power,500,0.1
114,cDM,,0,5,0.3779350320539879,0,lagged,power,500,0.1
114,SS,0.9508270891464459,0,5,0.0955261644678395,1,lagged,power,500,0.1
114,RC,0.634910003730495,1,4,0.06210572111943511,1,lagged,power,500,0.1
114,Oracle,,1,4,0.00032598093431664783,1,lagged,power,500,0.1
114,DM,,1,4,0.7278638058030931,0,lagged,power,500,0.1
114,cDM,,1,4,0.7060061228107262,0,lagged,power,500,0.1
114,SS,0.954598372488398,1,4,0.4157146391097954,0,lagged,power,500,0.1
114,RC,0.708873508686667,2,3,0.11356630637802494,0,lagged,power,500,0.1
114,Oracle,,2,3,0.004318012496421335,1,lagged,power,500,0.1
114,DM,,2,3,0.5367562843464981,0,lagged,power,500,0.1
114,cDM,,2,3,0.6872413918029784,0,lagged,power,500,0.1
114,SS,1.0056886348533414,2,3,0.9323860721722922,0,lagged,power,500,0.1
114,RC,1.4065099420604374,3,2,0.5914304825676326,0,lagged,power,500,0.1
114,Oracle,,3,2,0.00812739189238999,1,lagged,power,500,0.1
114,DM,,3,2,0.7488196925505697,0,lagged,power,500,0.1
114,cDM,,3,2,0.9433329715771188,0,lagged,power,500,0.1
114,SS,1.3764451316507735,3,2,0.9917364869044396,0,lagged,power,500,0.1
114,RC,0.7265409577677471,4,1,0.29141716566866266,0,lagged,power,500,0.1
114,Oracle,,4,1,0.6047904191616766,0,lagged,power,500,0.1
114,DM,,4,1,0.7944111776447107,0,lagged,power,500,0.1
114,cDM,,4,1,0.7425149700598803,0,lagged,power,500,0.1
114,SS,2.269564690300527,4,1,0.8483033932135728,0,lagged,power,500,0.1
115,RC,0.9232409748469157,0,5,0.020471171253855374,1,lagged,power,500,0.1
115,Oracle,,0,5,6.802270248532962e-08,1,lagged,power,500,0.1
115,DM,,0,5,0.44996476103565863,0,lagged,power,500,0.1
115,cDM,,0,5,0.7817747780441946,0,lagged,power,500,0.1
115,SS,0.7525529309610587,0,5,0.8061439471588012,0,lagged,power,500,0.1
115,RC,0.8278054810553671,1,4,0.050869700355007014,1,lagged,power,500,0.1
115,Oracle,,1,4,3.83141531765283e-06,1,lagged,power,500,0.1
115,DM,,1,4,0.3422836255951865,0,lagged,power,500,0.1
115,cDM,,1,4,0.7283363038052764,0,lagged,power,500,0.1
115,SS,0.8579550728582211,1,4,0.8763247062622218,0,lagged,power,500,0.1
115,RC,0.7642009668628907,2,3,0.43274096877283275,0,lagged,power,500,0.1
115,Oracle,,2,3,0.00015029702011077652,1,lagged,power,500,0.1
115,DM,,2,3,0.29863095628647324,0,lagged,power,500,0.1
115,cDM,,2,3,0.41053791769938,0,lagged,power,500,0.1
115,SS,0.7988216471592411,2,3,0.3468663989771232,0,lagged,power,500,0.1
115,RC,0.6714053157954796,3,2,0.324650450242806,0,lagged,power,500,0.1
115,Oracle,,3,2,0.0015528755260824922,1,lagged,power,500,0.1
115,DM,,3,2,0.45177161955056666,0,lagged,power,500,0.1
115,cDM,,3,2,0.6366723393588056,0,lagged,power,500,0.1
115,SS,0.8190411094300661,3,2,0.44914440141073864,0,lagged,power,500,0.1
115,RC,0.7202315156031655,4,1,0.6207584830339321,0,lagged,power,500,0.1
115,Oracle,,4,1,0.44111776447105777,0,lagged,power,500,0.1
115,DM,,4,1,0.5888223552894214,0,lagged,power,500,0.1
115,cDM,,4,1,0.9520958083832335,0,lagged,power,500,0.1
115,SS,1.5830576815578061,4,1,0.1696606786427146,0,lagged,power,500,0.1
116,RC,0.5936047518029172,0,5,0.6922246344661336,0,lagged,power,500,0.1
116,Oracle,,0,5,9.216737637061795e-05,1,lagged,power,500,0.1
116,DM,,0,5,0.4962944652334301,0,lagged,power,500,0.1
116,cDM,,0,5,0.6498877593812978,0,lagged,power,500,0.1
116,SS,0.7221544453391161,0,5,0.11839026549270243,0,lagged,power,500,0.1
116,RC,0.9077338263076519,1,4,0.6424416237682922,0,lagged,power,500,0.1
116,Oracle,,1,4,0.0027194792172494774,1,lagged,power,500,0.1
116,DM,,1,4,0.7346709347556075,0,lagged,power,500,0.1
116,cDM,,1,4,0.7907212525646721,0,lagged,power,500,0.1
116,SS,0.7695481236360929,1,4,0.043335731144310295,1,lagged,power,500,0.1
116,RC,1.0741716797918368,2,3,0.2944313307268257,0,lagged,power,500,0.1
116,Oracle,,2,3,0.007268910722229497,1,lagged,power,500,0.1
116,DM,,2,3,0.4893029376082624,0,lagged,power,500,0.1
116,cDM,,2,3,0.16725408071482029,0,lagged,power,500,0.1
116,SS,0.9396285825084575,2,3,0.06991539240598749,1,lagged,power,500,0.1
116,RC,1.2975828435414167,3,2,0.5009523392713342,0,lagged,power,500,0.1
116,Oracle,,3,2,0.02035790393954418,1,lagged,power,500,0.1
116,DM,,3,2,0.2696303256290843,0,lagged,power,500,0.1
116,cDM,,3,2,0.5084540070995464,0,lagged,power,500,0.1
116,SS,1.1475097799367031,3,2,0.35634902782619265,0,lagged,power,500,0.1
116,RC,1.2512863312952864,4,1,0.8582834331337326,0,lagged,power,500,0.1
116,Oracle,,4,1,0.42115768463073877,0,lagged,power,500,0.1
116,DM,,4,1,0.4650698602794413,0,lagged,power,500,0.1
116,cDM,,4,1,0.28143712574850294,0,lagged,power,500,0.1
116,SS,1.6681705695864943,4,1,0.7125748502994012,0,lagged,power,500,0.1
117,RC,0.938004068725958,0,5,0.6404218375260373,0,lagged,power,500,0.1
117,Oracle,,0,5,4.0888083724653774e-07,1,lagged,power,500,0.1
117,DM,,0,5,0.40992029938037594,0,lagged,power,500,0.1
117,cDM,,0,5,0.008043234713528052,1,lagged,power,500,0.1
117,SS,1.0296143057039833,0,5,0.4566700569586002,0,lagged,power,500,0.1
117,RC,0.7090241217277553,1,4,0.009638869800211875,1,lagged,power,500,0.1
117,Oracle,,1,4,1.0602540020399595e-06,1,lagged,power,500,0.1
117,DM,,1,4,0.5062067938187627,0,lagged,power,500,0.1
117,cDM,,1,4,0.0715488517531849,1,lagged,power,500,0.1
117,SS,0.9749778256800177,1,4,0.42194038630788644,0,lagged,power,500,0.1
117,RC,0.6861524155675639,2,3,0.007112355467948317,1,lagged,power,500,0.1
117,Oracle,,2,3,0.0025974585456089486,1,lagged,power,500,0.1
117,DM,,2,3,0.3043669994657148,0,lagged,power,500,0.1
117,cDM,,2,3,0.006265996699102977,1,lagged,power,500,0.1
117,SS,1.0774182238943275,2,3,0.7074886914277434,0,lagged,power,500,0.1
117,RC,0.3288570640360114,3,2,0.037671191505652485,1,lagged,power,500,0.1
117,Oracle,,3,2,0.00262656849170746,1,lagged,power,500,0.1
117,DM,,3,2,0.34203349246635234,0,lagged,power,500,0.1
117,cDM,,3,2,0.06264730903740445,1,lagged,power,500,0.1
117,SS,1.2872380044686946,3,2,0.8069214839590673,0,lagged,power,500,0.1
117,RC,0.8436850414901068,4,1,0.01796407185628742,1,lagged,power,500,0.1
117,Oracle,,4,1,0.015968063872255484,1,lagged,power,500,0.1
117,DM,,4,1,0.5588822355289422,0,lagged,power,500,0.1
117,cDM,,4,1,0.23153692614770466,0,lagged,power,500,0.1
117,SS,2.0124239812391247,4,1,0.26946107784431134,0,lagged,power,500,0.1
118,RC,0.9416957882676751,0,5,0.37964176100279007,0,lagged,power,500,0.1
118,Oracle,,0,5,3.8305566747093904e-07,1,lagged,power,500,0.1
118,DM,,0,5,0.842808862796583,0,lagged,power,500,0.1
118,cDM,,0,5,0.39985093798258226,0,lagged,power,500,0.1
118,SS,0.7144937533222173,0,5,0.007265515315023702,1,lagged,power,500,0.1
118,RC,0.7743407945525371,1,4,0.02332428285811146,1,lagged,power,500,0.1
118,Oracle,,1,4,5.515184329397489e-06,1,lagged,power,500,0.1
118,DM,,1,4,0.5616368430585572,0,lagged,power,500,0.1
118,cDM,,1,4,0.06277736355857487,1,lagged,power,500,0.1
118,SS,0.6649973093891823,1,4,0.0892329194542753,1,lagged,power,500,0.1
118,RC,0.8679873478478622,2,3,0.054177502535236455,1,lagged,power,500,0.1
118,Oracle,,2,3,2.0174005211759183e-05,1,lagged,power,500,0.1
118,DM,,2,3,0.7294481776498711,0,lagged,power,500,0.1
118,cDM,,2,3,0.6064509574362091,0,lagged,power,500,0.1
118,SS,0.8355032440076552,2,3,0.04720025873478414,1,lagged,power,500,0.1
118,RC,1.188361623625305,3,2,0.2230753856345322,0,lagged,power,500,0.1
118,Oracle,,3,2,0.0013773859264457552,1,lagged,power,500,0.1
118,DM,,3,2,0.5748047774186695,0,lagged,power,500,0.1
118,cDM,,3,2,0.04724090547558055,1,lagged,power,500,0.1
118,SS,1.17821575744572,3,2,0.15112988713965606,0,lagged,power,500,0.1
118,RC,1.723864102090215,4,1,0.5329341317365268,0,lagged,power,500,0.1
118,Oracle,,4,1,0.031936127744510975,1,lagged,power,500,0.1
118,DM,,4,1,0.25149700598802394,0,lagged,power,500,0.1
118,cDM,,4,1,0.013972055888223553,1,lagged,power,500,0.1
118,SS,2.533369676308313,4,1,0.2155688622754491,0,lagged,power,500,0.1
119,RC,0.9041475642879929,0,5,0.43269252799695573,0,lagged,power,500,0.1
119,Oracle,,0,5,6.802270248532934e-08,1,lagged,power,500,0.1
119,DM,,0,5,0.9621906205768169,0,lagged,power,500,0.1
119,cDM,,0,5,0.9865396813136965,0,lagged,power,500,0.1
119,SS,0.9482099174005576,0,5,0.7851219146075844,0,lagged,power,500,0.1
119,RC,0.6869313406575877,1,4,0.00021006229756974983,1,lagged,power,500,0.1
119,Oracle,,1,4,1.976283638747451e-05,1,lagged,power,500,0.1
119,DM,,1,4,0.9894300732900357,0,lagged,power,500,0.1
119,cDM,,1,4,0.8628763640144078,0,lagged,power,500,0.1
119,SS,0.9139224788708609,1,4,0.7221524728645698,0,lagged,power,500,0.1
119,RC,0.6996637712430523,2,3,0.07829342550085032,1,lagged,power,500,0.1
119,Oracle,,2,3,2.5986395965253063e-05,1,lagged,power,500,0.1
119,DM,,2,3,0.9733412492651209,0,lagged,power,500,0.1
119,cDM,,2,3,0.6321133617781258,0,lagged,power,500,0.1
119,SS,1.0034161682046254,2,3,0.4923202867259663,0,lagged,power,500,0.1
119,RC,0.6145313320861079,3,2,0.04600977474970675,1,lagged,power,500,0.1
119,Oracle,,3,2,0.07869713268916055,1,lagged,power,500,0.1
119,DM,,3,2,0.9827243771519409,0,lagged,power,500,0.1
119,cDM,,3,2,0.25737491639357685,0,lagged,power,500,0.1
119,SS,1.1389958758487755,3,2,0.1425279562047664,0,lagged,power,500,0.1
119,RC,0.5645618938462572,4,1,0.14970059880239517,0,lagged,power,500,0.1
119,Oracle,,4,1,0.01996007984031936,1,lagged,power,500,0.1
119,DM,,4,1,0.9900199600798403,0,lagged,power,500,0.1
119,cDM,,4,1,0.8602794411177644,0,lagged,power,500,0.1
119,SS,1.8251087956621161,4,1,0.688622754491018,0,lagged,power,500,0.1
120,RC,1.0954622467630395,0,5,0.10741087843146704,0,lagged,power,500,0.1
120,Oracle,,0,5,3.982566719820967e-06,1,lagged,power,500,0.1
120,DM,,0,5,0.11158223819894467,0,lagged,power,500,0.1
120,cDM,,0,5,0.03392224055717551,1,lagged,power,500,0.1
120,SS,0.822329933271955,0,5,0.4727711054964995,0,lagged,power,500,0.1
120,RC,1.1323538844827046,1,4,0.006246080410995309,1,lagged,power,500,0.1
120,Oracle,,1,4,0.00023349017085561334,1,lagged,power,500,0.1
120,DM,,1,4,0.36383852960277174,0,lagged,power,500,0.1
120,cDM,,1,4,0.4048718762141452,0,lagged,power,500,0.1
120,SS,0.9244907396634494,1,4,0.26632891343971876,0,lagged,power,500,0.1
120,RC,0.7919625387580181,2,3,0.1980411616299713,0,lagged,power,500,0.1
120,Oracle,,2,3,0.00650782688509393,1,lagged,power,500,0.1
120,DM,,2,3,0.6312787280363263,0,lagged,power,500,0.1
120,cDM,,2,3,0.4928701733076811,0,lagged,power,500,0.1
120,SS,0.900845850289283,2,3,0.9645177173056086,0,lagged,power,500,0.1
120,RC,0.6169633544737055,3,2,0.14998946508930194,0,lagged,power,500,0.1
120,Oracle,,3,2,0.029128248009303158,1,lagged,power,500,0.1
120,DM,,3,2,0.38902278586561295,0,lagged,power,500,0.1
120,cDM,,3,2,0.27635030155482554,0,lagged,power,500,0.1
120,SS,0.9889685553208251,3,2,0.42422712962618236,0,lagged,power,500,0.1
120,RC,0.8489356351713603,4,1,0.40918163672654684,0,lagged,power,500,0.1
120,Oracle,,4,1,0.12175648702594813,0,lagged,power,500,0.1
120,DM,,4,1,0.1696606786427146,0,lagged,power,500,0.1
120,cDM,,4,1,0.5469061876247505,0,lagged,power,500,0.1
120,SS,1.7885225627899661,4,1,0.04391217564870258,1,lagged,power,500,0.1
121,RC,1.3500726038058666,0,5,0.007952167670133584,1,lagged,power,500,0.1
121,Oracle,,0,5,1.6291659428494737e-07,1,lagged,power,500,0.1
121,DM,,0,5,0.2878860626583457,0,lagged,power,500,0.1
121,cDM,,0,5,0.04449868694748799,1,lagged,power,500,0.1
121,SS,0.8370988510690639,0,5,0.19463672427736972,0,lagged,power,500,0.1
121,RC,1.1330887134498213,1,4,0.015770347882494297,1,lagged,power,500,0.1
121,Oracle,,1,4,8.527410181943447e-07,1,lagged,power,500,0.1
121,DM,,1,4,0.4637964234833811,0,lagged,power,500,0.1
121,cDM,,1,4,0.1541154988317777,0,lagged,power,500,0.1
121,SS,0.8642248386428244,1,4,0.07045981834124529,1,lagged,power,500,0.1
121,RC,0.8153210929574551,2,3,0.07080673741946329,1,lagged,power,500,0.1
121,Oracle,,2,3,0.00011043823815327365,1,lagged,power,500,0.1
121,DM,,2,3,0.46189699100018367,0,lagged,power,500,0.1
121,cDM,,2,3,0.38285936248245445,0,lagged,power,500,0.1
121,SS,0.7750720801170999,2,3,0.11077149116249538,0,lagged,power,500,0.1
121,RC,0.7845596669559021,3,2,0.1017733658665598,0,lagged,power,500,0.1
121,Oracle,,3,2,0.0005234228812976076,1,lagged,power,500,0.1
121,DM,,3,2,0.6637013957649642,0,lagged,power,500,0.1
121,cDM,,3,2,0.7132225039624431,0,lagged,power,500,0.1
121,SS,0.8829449117864927,3,2,0.06919658504501879,1,lagged,power,500,0.1
121,RC,1.1692928647525644,4,1,0.4371257485029939,0,lagged,power,500,0.1
121,Oracle,,4,1,0.11776447105788426,0,lagged,power,500,0.1
121,DM,,4,1,0.4251497005988023,0,lagged,power,500,0.1
121,cDM,,4,1,0.6027944111776449,0,lagged,power,500,0.1
121,SS,1.5921590962602592,4,1,0.03992015968063873,1,lagged,power,500,0.1
122,RC,0.9450471419739973,0,5,0.9998060679034545,0,lagged,power,500,0.1
122,Oracle,,0,5,1.1211803257222432e-06,1,lagged,power,500,0.1
122,DM,,0,5,0.23774771495690947,0,lagged,power,500,0.1
122,cDM,,0,5,0.1664107851438451,0,lagged,power,500,0.1
122,SS,0.8998550585337555,0,5,0.15288530337993772,0,lagged,power,500,0.1
122,RC,0.9173570428573155,1,4,0.28056257177504806,0,lagged,power,500,0.1
122,Oracle,,1,4,3.166881109764422e-05,1,lagged,power,500,0.1
122,DM,,1,4,0.2445097508518566,0,lagged,power,500,0.1
122,cDM,,1,4,0.34500957379184716,0,lagged,power,500,0.1
122,SS,0.8790175833585117,1,4,0.41180626553087785,0,lagged,power,500,0.1
122,RC,1.2075437527078525,2,3,0.9188620361441292,0,lagged,power,500,0.1
122,Oracle,,2,3,0.0003901324281010259,1,lagged,power,500,0.1
122,DM,,2,3,0.1148615489463543,0,lagged,power,500,0.1
122,cDM,,2,3,0.6224784238097825,0,lagged,power,500,0.1
122,SS,0.8715823447322976,2,3,0.8785457204743556,0,lagged,power,500,0.1
122,RC,0.7457877275776199,3,2,0.03567338913107704,1,lagged,power,500,0.1
122,Oracle,,3,2,0.042383902585924026,1,lagged,power,500,0.1
122,DM,,3,2,0.1089490896779574,0,lagged,power,500,0.1
122,cDM,,3,2,0.2238462467273849,0,lagged,power,500,0.1
122,SS,0.9716007569901121,3,2,0.9824033252863665,0,lagged,power,500,0.1
122,RC,0.7759132215039825,4,1,0.4510978043912177,0,lagged,power,500,0.1
122,Oracle,,4,1,0.25349301397205587,0,lagged,power,500,0.1
122,DM,,4,1,0.03992015968063873,1,lagged,power,500,0.1
122,cDM,,4,1,0.656686626746507,0,lagged,power,500,0.1
122,SS,1.7711455607051283,4,1,0.9560878243512974,0,lagged,power,500,0.1
123,RC,1.0126715248176956,0,5,0.03519637382348871,1,lagged,power,500,0.1
123,Oracle,,0,5,7.277161259356766e-07,1,lagged,power,500,0.1
123,DM,,0,5,0.26978893344577337,0,lagged,power,500,0.1
123,cDM,,0,5,0.5038637967860777,0,lagged,power,500,0.1
123,SS,1.0178269490113947,0,5,0.9558187547163863,0,lagged,power,500,0.1
123,RC,0.8852323704279934,1,4,0.22957207827171977,0,lagged,power,500,0.1
123,Oracle,,1,4,4.0807636972367064e-07,1,lagged,power,500,0.1
123,DM,,1,4,0.5152226222651229,0,lagged,power,500,0.1
123,cDM,,1,4,0.9901526945870194,0,lagged,power,500,0.1
123,SS,1.045287829701779,1,4,0.8331335324837267,0,lagged,power,500,0.1
123,RC,0.9600612892780424,2,3,0.48176445592851913,0,lagged,power,500,0.1
123,Oracle,,2,3,4.2449799396233555e-05,1,lagged,power,500,0.1
123,DM,,2,3,0.3168733961677771,0,lagged,power,500,0.1
123,cDM,,2,3,0.6999214498800386,0,lagged,power,500,0.1
123,SS,0.934940856225292,2,3,0.9439530293990085,0,lagged,power,500,0.1
123,RC,1.1825089614138937,3,2,0.7250272455056823,0,lagged,power,500,0.1
123,Oracle,,3,2,0.00044344951251890145,1,lagged,power,500,0.1
123,DM,,3,2,0.4472061418707498,0,lagged,power,500,0.1
123,cDM,,3,2,0.5906930558876078,0,lagged,power,500,0.1
123,SS,1.1225094704018121,3,2,0.7632500697331386,0,lagged,power,500,0.1
123,RC,1.1853661401501367,4,1,0.8363273453093812,0,lagged,power,500,0.1
123,Oracle,,4,1,0.001996007984031937,1,lagged,power,500,0.1
123,DM,,4,1,0.5249500998003993,0,lagged,power,500,0.1
123,cDM,,4,1,0.9481037924151696,0,lagged,power,500,0.1
123,SS,1.6859962711197944,4,1,0.812375249500998,0,lagged,power,500,0.1
124,RC,0.5915657164661374,0,5,0.0024629704673637333,1,lagged,power,500,0.1
124,Oracle,,0,5,2.1949170022281958e-06,1,lagged,power,500,0.1
124,DM,,0,5,0.5500922793406599,0,lagged,power,500,0.1
124,cDM,,0,5,0.27326164237608425,0,lagged,power,500,0.1
124,SS,0.6736106267472578,0,5,0.8940494434501824,0,lagged,power,500,0.1
124,RC,0.7850217104179478,1,4,0.12826901161101262,0,lagged,power,500,0.1
124,Oracle,,1,4,0.0024735110104408503,1,lagged,power,500,0.1
124,DM,,1,4,0.4663095367655924,0,lagged,power,500,0.1
124,cDM,,1,4,0.02826923950300665,1,lagged,power,500,0.1
124,SS,0.7230608769090989,1,4,0.13134466613446896,0,lagged,power,500,0.1
124,RC,0.7055854825474949,2,3,0.029630606018669854,1,lagged,power,500,0.1
124,Oracle,,2,3,0.0010644309560802275,1,lagged,power,500,0.1
124,DM,,2,3,0.47076218221210897,0,lagged,power,500,0.1
124,cDM,,2,3,0.19553333726562586,0,lagged,power,500,0.1
124,SS,0.8250446853380895,2,3,0.8602033751005194,0,lagged,power,500,0.1
124,RC,0.5866433177448871,3,2,0.20123975115875994,0,lagged,power,500,0.1
124,Oracle,,3,2,0.002430567178495137,1,lagged,power,500,0.1
124,DM,,3,2,0.6454269698138455,0,lagged,power,500,0.1
124,cDM,,3,2,0.4681090789787071,0,lagged,power,500,0.1
124,SS,1.1261971258122112,3,2,0.07589548487536604,1,lagged,power,500,0.1
124,RC,0.5915249044468666,4,1,0.24550898203592816,0,lagged,power,500,0.1
124,Oracle,,4,1,0.1836327345309381,0,lagged,power,500,0.1
124,DM,,4,1,0.7684630738522954,0,lagged,power,500,0.1
124,cDM,,4,1,0.2894211576846307,0,lagged,power,500,0.1
124,SS,2.371162062037608,4,1,0.4890219560878244,0,lagged,power,500,0.1
125,RC,0.7649054500716203,0,5,0.0026004686382599743,1,lagged,power,500,0.1
125,Oracle,,0,5,4.260316927094269e-06,1,lagged,power,500,0.1
125,DM,,0,5,0.11537951181792268,0,lagged,power,500,0.1
125,cDM,,0,5,0.04973000556470563,1,lagged,power,500,0.1
125,SS,0.490487495640926,0,5,0.05137670614223885,1,lagged,power,500,0.1
125,RC,0.6939652458940058,1,4,0.1391744967245601,0,lagged,power,500,0.1
125,Oracle,,1,4,8.944185621689418e-05,1,lagged,power,500,0.1
125,DM,,1,4,0.0862044043102089,1,lagged,power,500,0.1
125,cDM,,1,4,0.2067732518020898,0,lagged,power,500,0.1
125,SS,0.5635168743918,1,4,0.6252674411693324,0,lagged,power,500,0.1
125,RC,0.7727343980582525,2,3,0.003814296899603972,1,lagged,power,500,0.1
125,Oracle,,2,3,0.0020240855977044264,1,lagged,power,500,0.1
125,DM,,2,3,0.07945419532910125,1,lagged,power,500,0.1
125,cDM,,2,3,0.11618390052070793,0,lagged,power,500,0.1
125,SS,0.6598611174109015,2,3,0.15288861761713285,0,lagged,power,500,0.1
125,RC,0.8562400414293271,3,2,0.21588411760123732,0,lagged,power,500,0.1
125,Oracle,,3,2,0.00262656849170746,1,lagged,power,500,0.1
125,DM,,3,2,0.1308821534901084,0,lagged,power,500,0.1
125,cDM,,3,2,0.4094269438886835,0,lagged,power,500,0.1
125,SS,0.6925502456265422,3,2,0.3201813541211608,0,lagged,power,500,0.1
125,RC,0.4721849045606039,4,1,0.780439121756487,0,lagged,power,500,0.1
125,Oracle,,4,1,0.0219560878243513,1,lagged,power,500,0.1
125,DM,,4,1,0.18562874251497002,0,lagged,power,500,0.1
125,cDM,,4,1,0.7425149700598803,0,lagged,power,500,0.1
125,SS,1.1799413480707932,4,1,0.778443113772455,0,lagged,power,500,0.1
126,RC,1.3297601107322787,0,5,0.006431940270827675,1,lagged,power,500,0.1
126,Oracle,,0,5,5.820733218926396e-07,1,lagged,power,500,0.1
126,DM,,0,5,0.2959716229093654,0,lagged,power,500,0.1
126,cDM,,0,5,0.3348946644350488,0,lagged,power,500,0.1
126,SS,0.8212441617192437,0,5,0.5952444830489749,0,lagged,power,500,0.1
126,RC,0.9282266171249614,1,4,0.043300700872442345,1,lagged,power,500,0.1
126,Oracle,,1,4,2.669542134700403e-06,1,lagged,power,500,0.1
126,DM,,1,4,0.14041481709478665,0,lagged,power,500,0.1
126,cDM,,1,4,0.22458342733534833,0,lagged,power,500,0.1
126,SS,0.9887406160931891,1,4,0.09733900414482592,1,lagged,power,500,0.1
126,RC,0.954097367311968,2,3,0.15644741610967386,0,lagged,power,500,0.1
126,Oracle,,2,3,9.663271888964438e-05,1,lagged,power,500,0.1
126,DM,,2,3,0.3315726510412844,0,lagged,power,500,0.1
126,cDM,,2,3,0.8829547295273157,0,lagged,power,500,0.1
126,SS,0.9165435217230518,2,3,0.1017196023890572,0,lagged,power,500,0.1
126,RC,1.2344276822198705,3,2,0.08664005368967649,1,lagged,power,500,0.1
126,Oracle,,3,2,0.0006409433827594817,1,lagged,power,500,0.1
126,DM,,3,2,0.27668600320863834,0,lagged,power,500,0.1
126,cDM,,3,2,0.8264577079911382,0,lagged,power,500,0.1
126,SS,1.0149151112921713,3,2,0.3793497619931724,0,lagged,power,500,0.1
126,RC,0.7700009878815419,4,1,0.07984031936127745,1,lagged,power,500,0.1
126,Oracle,,4,1,0.051896207584830344,1,lagged,power,500,0.1
126,DM,,4,1,0.37524950099800397,0,lagged,power,500,0.1
126,cDM,,4,1,0.688622754491018,0,lagged,power,500,0.1
126,SS,1.7336112472293943,4,1,0.05588822355289422,1,lagged,power,500,0.1
127,RC,0.9837964234563478,0,5,0.07914460561524035,1,lagged,power,500,0.1
127,Oracle,,0,5,4.93566489725428e-06,1,lagged,power,500,0.1
127,DM,,0,5,0.9681668021339555,0,lagged,power,500,0.1
127,cDM,,0,5,0.8346492767970826,0,lagged,power,500,0.1
127,SS,0.8459835568141727,0,5,0.007045790484485347,1,lagged,power,500,0.1
127,RC,1.4879426652333794,1,4,0.02698725986710001,1,lagged,power,500,0.1
127,Oracle,,1,4,5.809367813363026e-07,1,lagged,power,500,0.1
127,DM,,1,4,0.998355176883932,0,lagged,power,500,0.1
127,cDM,,1,4,0.9746636027221296,0,lagged,power,500,0.1
127,SS,0.9984550235845863,1,4,0.38080033111719275,0,lagged,power,500,0.1
127,RC,1.5025226035962194,2,3,0.05724629117903888,1,lagged,power,500,0.1
127,Oracle,,2,3,0.0013108944922705713,1,lagged,power,500,0.1
127,DM,,2,3,0.9831524126348006,0,lagged,power,500,0.1
127,cDM,,2,3,0.44904701567384187,0,lagged,power,500,0.1
127,SS,1.1653112161216281,2,3,0.020828009734671055,1,lagged,power,500,0.1
127,RC,2.0770133465682568,3,2,0.16767588574993905,0,lagged,power,500,0.1
127,Oracle,,3,2,0.04356158690833947,1,lagged,power,500,0.1
127,DM,,3,2,0.9516526322839003,0,lagged,power,500,0.1
127,cDM,,3,2,0.5278534686983993,0,lagged,power,500,0.1
127,SS,1.3332808469251916,3,2,0.6299935179255625,0,lagged,power,500,0.1
127,RC,1.6570020096419402,4,1,0.35728542914171646,0,lagged,power,500,0.1
127,Oracle,,4,1,0.03592814371257485,1,lagged,power,500,0.1
127,DM,,4,1,0.9041916167664671,0,lagged,power,500,0.1
127,cDM,,4,1,0.7385229540918163,0,lagged,power,500,0.1
127,SS,1.6247140127298778,4,1,0.15169660678642718,0,lagged,power,500,0.1
128,RC,0.8140583105914209,0,5,0.6115169540428553,0,lagged,power,500,0.1
128,Oracle,,0,5,4.650485990757702e-05,1,lagged,power,500,0.1
128,DM,,0,5,0.41909859722167586,0,lagged,power,500,0.1
128,cDM,,0,5,0.7864522299125195,0,lagged,power,500,0.1
128,SS,0.853802098247305,0,5,0.41225320665966597,0,lagged,power,500,0.1
128,RC,0.8334620178859793,1,4,0.9005558152981641,0,lagged,power,500,0.1
128,Oracle,,1,4,1.3598471405355425e-06,1,lagged,power,500,0.1
