rep,method,rmse,l,n_terms,pvalue,reject,assumption,setting,n_perms,alpha
86,Oracle,,3,2,0.00032036172912379207,1,static,power,500,0.1
86,DM,,3,2,0.33429691968403946,0,static,power,500,0.1
86,cDM,,3,2,0.5130396107826269,0,static,power,500,0.1
86,SS,1.3484321149841423,3,2,0.9009148300602612,0,static,power,500,0.1
86,RV,0.8918714903470436,4,1,0.40918163672654684,0,static,power,500,0.1
86,Oracle,,4,1,0.003992015968063873,1,static,power,500,0.1
86,DM,,4,1,0.5948103792415169,0,static,power,500,0.1
86,cDM,,4,1,0.4251497005988023,0,static,power,500,0.1
86,SS,1.8199693789036444,4,1,0.8183632734530939,0,static,power,500,0.1
87,RV,1.1466538276587634,0,5,0.024376821837415012,1,static,power,500,0.1
87,Oracle,,0,5,3.421944514239085e-07,1,static,power,500,0.1
87,DM,,0,5,0.6816292771599224,0,static,power,500,0.1
87,cDM,,0,5,0.5840445077013607,0,static,power,500,0.1
87,SS,0.765342502251382,0,5,0.12343990941448404,0,static,power,500,0.1
87,RV,1.1741032007872083,1,4,0.022505159131131557,1,static,power,500,0.1
87,Oracle,,1,4,5.0309497762209305e-06,1,static,power,500,0.1
87,DM,,1,4,0.7263616547283231,0,static,power,500,0.1
87,cDM,,1,4,0.6179236612462918,0,static,power,500,0.1
87,SS,0.8669391616993514,1,4,0.09727487997077951,1,static,power,500,0.1
87,RV,1.0539282443256077,2,3,0.006587878863179277,1,static,power,500,0.1
87,Oracle,,2,3,0.00015029702011077654,1,static,power,500,0.1
87,DM,,2,3,0.6793928152880518,0,static,power,500,0.1
87,cDM,,2,3,0.6341895306265628,0,static,power,500,0.1
87,SS,1.0023885368779826,2,3,0.5003942951199141,0,static,power,500,0.1
87,RV,0.9848981798195862,3,2,0.009238325418042393,1,static,power,500,0.1
87,Oracle,,3,2,0.008427828437561069,1,static,power,500,0.1
87,DM,,3,2,0.5923228279549924,0,static,power,500,0.1
87,cDM,,3,2,0.3498893960621366,0,static,power,500,0.1
87,SS,1.2007507266745312,3,2,0.30690607384136837,0,static,power,500,0.1
87,RV,0.8598068069247515,4,1,0.009980039920159682,1,static,power,500,0.1
87,Oracle,,4,1,0.03393213572854291,1,static,power,500,0.1
87,DM,,4,1,0.7604790419161677,0,static,power,500,0.1
87,cDM,,4,1,0.6007984031936129,0,static,power,500,0.1
87,SS,1.9518110659192094,4,1,0.475049900199601,0,static,power,500,0.1
88,RV,1.0973350850420989,0,5,0.002148830203944525,1,static,power,500,0.1
88,Oracle,,0,5,1.1455652856219134e-07,1,static,power,500,0.1
88,DM,,0,5,0.04654654983217508,1,static,power,500,0.1
88,cDM,,0,5,0.0394146109753898,1,static,power,500,0.1
88,SS,0.5813113366513593,0,5,0.0218359351184623,1,static,power,500,0.1
88,RV,1.0981886598845583,1,4,0.001426927819691695,1,static,power,500,0.1
88,Oracle,,1,4,1.8367563526128724e-06,1,static,power,500,0.1
88,DM,,1,4,0.12481481638055739,0,static,power,500,0.1
88,cDM,,1,4,0.227266735593048,0,static,power,500,0.1
88,SS,0.5889255206729986,1,4,0.039769955615698224,1,static,power,500,0.1
88,RV,1.0660704043655904,2,3,0.004182020385987721,1,static,power,500,0.1
88,Oracle,,2,3,0.00029573725361414733,1,static,power,500,0.1
88,DM,,2,3,0.06961530010505437,1,static,power,500,0.1
88,cDM,,2,3,0.19148070689847355,0,static,power,500,0.1
88,SS,0.8520054062059318,2,3,0.23142598505138604,0,static,power,500,0.1
88,RV,1.0846035798904339,3,2,0.008969550204839307,1,static,power,500,0.1
88,Oracle,,3,2,0.0023976941151541884,1,static,power,500,0.1
88,DM,,3,2,0.012115459967941422,1,static,power,500,0.1
88,cDM,,3,2,0.014996563034722993,1,static,power,500,0.1
88,SS,1.0381238089556144,3,2,0.06853752381546924,1,static,power,500,0.1
88,RV,1.1385849426071677,4,1,0.0219560878243513,1,static,power,500,0.1
88,Oracle,,4,1,0.0219560878243513,1,static,power,500,0.1
88,DM,,4,1,0.0998003992015968,1,static,power,500,0.1
88,cDM,,4,1,0.32534930139720564,0,static,power,500,0.1
88,SS,1.5514743919321121,4,1,0.5808383233532934,0,static,power,500,0.1
89,RV,1.083218167501673,0,5,0.005592221292828747,1,static,power,500,0.1
89,Oracle,,0,5,1.810560837184318e-06,1,static,power,500,0.1
89,DM,,0,5,0.625887229595509,0,static,power,500,0.1
89,cDM,,0,5,0.07348939678304402,1,static,power,500,0.1
89,SS,0.9602736726348958,0,5,0.6070029572965981,0,static,power,500,0.1
89,RV,1.1736546009726214,1,4,0.0012528275241757733,1,static,power,500,0.1
89,Oracle,,1,4,2.112797775867817e-06,1,static,power,500,0.1
89,DM,,1,4,0.7114876073678581,0,static,power,500,0.1
89,cDM,,1,4,0.07483158674291156,1,static,power,500,0.1
89,SS,1.0876521360692004,1,4,0.48870783918173166,0,static,power,500,0.1
89,RV,1.0191277579499798,2,3,0.0011948465959930328,1,static,power,500,0.1
89,Oracle,,2,3,0.0015747884400519716,1,static,power,500,0.1
89,DM,,2,3,0.788050618856198,0,static,power,500,0.1
89,cDM,,2,3,0.07115307362903908,1,static,power,500,0.1
89,SS,1.089767965704752,2,3,0.22250182224331166,0,static,power,500,0.1
89,RV,0.7716224979124772,3,2,0.00793524067590923,1,static,power,500,0.1
89,Oracle,,3,2,0.002331763144266461,1,static,power,500,0.1
89,DM,,3,2,0.8778659651604899,0,static,power,500,0.1
89,cDM,,3,2,0.3355608824518179,0,static,power,500,0.1
89,SS,1.3851333387557054,3,2,0.38267935137177567,0,static,power,500,0.1
89,RV,0.7604629983463641,4,1,0.0998003992015968,1,static,power,500,0.1
89,Oracle,,4,1,0.03992015968063873,1,static,power,500,0.1
89,DM,,4,1,0.6127744510978046,0,static,power,500,0.1
89,cDM,,4,1,0.3932135728542914,0,static,power,500,0.1
89,SS,2.067369576699617,4,1,0.6027944111776449,0,static,power,500,0.1
90,RV,0.9260365461307185,0,5,0.023422495079385888,1,static,power,500,0.1
90,Oracle,,0,5,6.713991553712753e-09,1,static,power,500,0.1
90,DM,,0,5,0.1684710373292319,0,static,power,500,0.1
90,cDM,,0,5,0.04079490112696505,1,static,power,500,0.1
90,SS,0.5358878043451695,0,5,0.04397739170613198,1,static,power,500,0.1
90,RV,0.8837545686520724,1,4,0.08851034890691777,1,static,power,500,0.1
90,Oracle,,1,4,1.6488167014975939e-06,1,static,power,500,0.1
90,DM,,1,4,0.08033438284762337,1,static,power,500,0.1
90,cDM,,1,4,0.02367610215234147,1,static,power,500,0.1
90,SS,0.5859062415240023,1,4,0.10818566971380482,0,static,power,500,0.1
90,RV,0.9408493412483264,2,3,0.021705809998780405,1,static,power,500,0.1
90,Oracle,,2,3,9.195949940885049e-05,1,static,power,500,0.1
90,DM,,2,3,0.342056952267636,0,static,power,500,0.1
90,cDM,,2,3,0.36428146520911375,0,static,power,500,0.1
90,SS,0.6817194940727364,2,3,0.024957882377075635,1,static,power,500,0.1
90,RV,1.1206433528812438,3,2,0.026261611278641062,1,static,power,500,0.1
90,Oracle,,3,2,0.0005234228812976076,1,static,power,500,0.1
90,DM,,3,2,0.36984969550507,0,static,power,500,0.1
90,cDM,,3,2,0.5926904408184404,0,static,power,500,0.1
90,SS,1.0102593209362927,3,2,0.12787277259894553,0,static,power,500,0.1
90,RV,1.0747274766502095,4,1,0.2155688622754491,0,static,power,500,0.1
90,Oracle,,4,1,0.06786427145708583,1,static,power,500,0.1
90,DM,,4,1,0.6467065868263473,0,static,power,500,0.1
90,cDM,,4,1,0.7145708582834331,0,static,power,500,0.1
90,SS,1.6183856399006329,4,1,0.031936127744510975,1,static,power,500,0.1
91,RV,0.537521181813099,0,5,1.030783559138522e-05,1,static,power,500,0.1
91,Oracle,,0,5,1.1515906400636188e-07,1,static,power,500,0.1
91,DM,,0,5,0.8566498255879984,0,static,power,500,0.1
91,cDM,,0,5,0.9363451421279171,0,static,power,500,0.1
91,SS,0.9473087671486728,0,5,0.7088570950630906,0,static,power,500,0.1
91,RV,0.5356420499310193,1,4,0.0005899086679192487,1,static,power,500,0.1
91,Oracle,,1,4,1.0602540020399595e-06,1,static,power,500,0.1
91,DM,,1,4,0.7523582706857734,0,static,power,500,0.1
91,cDM,,1,4,0.5786979002962032,0,static,power,500,0.1
91,SS,0.9873237685491724,1,4,0.9020415574466908,0,static,power,500,0.1
91,RV,0.5458489038824424,2,3,0.001956979478853094,1,static,power,500,0.1
91,Oracle,,2,3,1.5392077083474292e-06,1,static,power,500,0.1
91,DM,,2,3,0.9227122129255466,0,static,power,500,0.1
91,cDM,,2,3,0.9814485892870051,0,static,power,500,0.1
91,SS,1.1057168912396154,2,3,0.9932898095097921,0,static,power,500,0.1
91,RV,0.4282181275759286,3,2,0.03779268974627507,1,static,power,500,0.1
91,Oracle,,3,2,0.00036187172674180274,1,static,power,500,0.1
91,DM,,3,2,0.9879669915596311,0,static,power,500,0.1
91,cDM,,3,2,0.9976692502779431,0,static,power,500,0.1
91,SS,1.4252007071783046,3,2,0.7187973865553323,0,static,power,500,0.1
91,RV,0.37687010507901775,4,1,0.2594810379241516,0,static,power,500,0.1
91,Oracle,,4,1,0.001996007984031937,1,static,power,500,0.1
91,DM,,4,1,0.9441117764471058,0,static,power,500,0.1
91,cDM,,4,1,1.0,0,static,power,500,0.1
91,SS,2.25211005018167,4,1,0.872255489021956,0,static,power,500,0.1
92,RV,0.925602154078075,0,5,0.011208747869637051,1,static,power,500,0.1
92,Oracle,,0,5,2.9127103521801583e-07,1,static,power,500,0.1
92,DM,,0,5,0.49085031154375347,0,static,power,500,0.1
92,cDM,,0,5,0.2196248685683233,0,static,power,500,0.1
92,SS,0.8559806299348388,0,5,0.49425650453798853,0,static,power,500,0.1
92,RV,0.9070631983997941,1,4,0.03870015712231863,1,static,power,500,0.1
92,Oracle,,1,4,5.649370370357157e-06,1,static,power,500,0.1
92,DM,,1,4,0.3395815383698565,0,static,power,500,0.1
92,cDM,,1,4,0.15492823603174946,0,static,power,500,0.1
92,SS,0.9624955381072646,1,4,0.7386573438434236,0,static,power,500,0.1
92,RV,0.9639419560864493,2,3,0.05518490627383562,1,static,power,500,0.1
92,Oracle,,2,3,8.24922501004236e-05,1,static,power,500,0.1
92,DM,,2,3,0.16462349527311446,0,static,power,500,0.1
92,cDM,,2,3,0.013136495060711306,1,static,power,500,0.1
92,SS,0.9914218098720369,2,3,0.6447515675380218,0,static,power,500,0.1
92,RV,1.006517175878581,3,2,0.022603101853332835,1,static,power,500,0.1
92,Oracle,,3,2,0.0015528755260824922,1,static,power,500,0.1
92,DM,,3,2,0.35376573080809415,0,static,power,500,0.1
92,cDM,,3,2,0.05641814646050752,1,static,power,500,0.1
92,SS,1.1950396141410955,3,2,0.2963956570436313,0,static,power,500,0.1
92,RV,1.0366747484563257,4,1,0.04590818363273453,1,static,power,500,0.1
92,Oracle,,4,1,0.01796407185628742,1,static,power,500,0.1
92,DM,,4,1,0.17365269461077845,0,static,power,500,0.1
92,cDM,,4,1,0.03792415169660676,1,static,power,500,0.1
92,SS,1.982715399857419,4,1,0.8163672654690619,0,static,power,500,0.1
93,RV,0.8868382826406569,0,5,3.279463149322278e-05,1,static,power,500,0.1
93,Oracle,,0,5,6.713991553712753e-09,1,static,power,500,0.1
93,DM,,0,5,0.2936173678220671,0,static,power,500,0.1
93,cDM,,0,5,0.15543286988414273,0,static,power,500,0.1
93,SS,0.48466558129083676,0,5,0.0011878782657697713,1,static,power,500,0.1
93,RV,0.8885143349658934,1,4,0.0002905433383199959,1,static,power,500,0.1
93,Oracle,,1,4,1.5054877153458796e-06,1,static,power,500,0.1
93,DM,,1,4,0.30972554963709753,0,static,power,500,0.1
93,cDM,,1,4,0.1521175925288783,0,static,power,500,0.1
93,SS,0.5759932642903993,1,4,0.016158086318259327,1,static,power,500,0.1
93,RV,0.7902710924386201,2,3,0.004219254382828177,1,static,power,500,0.1
93,Oracle,,2,3,1.2004886528200042e-05,1,static,power,500,0.1
93,DM,,2,3,0.577258498012031,0,static,power,500,0.1
93,cDM,,2,3,0.44246325968495526,0,static,power,500,0.1
93,SS,0.8029957587262331,2,3,0.07838985510845642,1,static,power,500,0.1
93,RV,0.8063002196463318,3,2,0.017776487649540235,1,static,power,500,0.1
93,Oracle,,3,2,0.0001474249096238854,1,static,power,500,0.1
93,DM,,3,2,0.44698460343366586,0,static,power,500,0.1
93,cDM,,3,2,0.5572639733617705,0,static,power,500,0.1
93,SS,0.959189699915833,3,2,0.12760182816626955,0,static,power,500,0.1
93,RV,0.5946361589715612,4,1,0.04790419161676646,1,static,power,500,0.1
93,Oracle,,4,1,0.009980039920159682,1,static,power,500,0.1
93,DM,,4,1,0.29540918163672647,0,static,power,500,0.1
93,cDM,,4,1,0.4271457085828344,0,static,power,500,0.1
93,SS,1.6161299287172923,4,1,0.3932135728542914,0,static,power,500,0.1
94,RV,0.8421319700440002,0,5,0.04675504785480079,1,static,power,500,0.1
94,Oracle,,0,5,2.4458045838841622e-05,1,static,power,500,0.1
94,DM,,0,5,0.04419280999080654,1,static,power,500,0.1
94,cDM,,0,5,0.18444281133313603,0,static,power,500,0.1
94,SS,0.6665187335768248,0,5,0.14056632506065397,0,static,power,500,0.1
94,RV,0.8400746885888798,1,4,0.0502079064042851,1,static,power,500,0.1
94,Oracle,,1,4,5.266878396475871e-05,1,static,power,500,0.1
94,DM,,1,4,0.040285941326519775,1,static,power,500,0.1
94,cDM,,1,4,0.40338522082624917,0,static,power,500,0.1
94,SS,0.7465562967743707,1,4,0.8234663592046066,0,static,power,500,0.1
94,RV,0.874428050153127,2,3,0.2076984449647579,0,static,power,500,0.1
94,Oracle,,2,3,0.00020896562373877228,1,static,power,500,0.1
94,DM,,2,3,0.08420744269597247,1,static,power,500,0.1
94,cDM,,2,3,0.8088296838254244,0,static,power,500,0.1
94,SS,0.9735456083650402,2,3,0.7199449989838105,0,static,power,500,0.1
94,RV,0.965225603789085,3,2,0.22189397088561105,0,static,power,500,0.1
94,Oracle,,3,2,0.003485926920018163,1,static,power,500,0.1
94,DM,,3,2,0.02895631464767665,1,static,power,500,0.1
94,cDM,,3,2,0.4484303423712208,0,static,power,500,0.1
94,SS,1.5279933843934992,3,2,0.7013584735891782,0,static,power,500,0.1
94,RV,1.1164584444613646,4,1,0.11576846307385229,0,static,power,500,0.1
94,Oracle,,4,1,0.003992015968063873,1,static,power,500,0.1
94,DM,,4,1,0.16167664670658677,0,static,power,500,0.1
94,cDM,,4,1,0.7724550898203594,0,static,power,500,0.1
94,SS,1.920901122977961,4,1,0.5169660678642714,0,static,power,500,0.1
95,RV,1.0187542253214794,0,5,0.9283163343194596,0,static,power,500,0.1
95,Oracle,,0,5,2.5741093903414373e-07,1,static,power,500,0.1
95,DM,,0,5,0.8886325168856419,0,static,power,500,0.1
95,cDM,,0,5,0.6557883884495062,0,static,power,500,0.1
95,SS,0.6797701664105377,0,5,0.43571786280888775,0,static,power,500,0.1
95,RV,1.0209088468271486,1,4,0.9894740313922443,0,static,power,500,0.1
95,Oracle,,1,4,1.1614975957060158e-06,1,static,power,500,0.1
95,DM,,1,4,0.9402923936990838,0,static,power,500,0.1
95,cDM,,1,4,0.8581458293875384,0,static,power,500,0.1
95,SS,0.72735816000496,1,4,0.7915502045435077,0,static,power,500,0.1
95,RV,1.080867533158212,2,3,0.9833281760306527,0,static,power,500,0.1
95,Oracle,,2,3,5.3209115457783335e-06,1,static,power,500,0.1
95,DM,,2,3,0.9518832242308191,0,static,power,500,0.1
95,cDM,,2,3,0.9123411950519253,0,static,power,500,0.1
95,SS,0.8721240182753734,2,3,0.43263921580149456,0,static,power,500,0.1
95,RV,1.1093072179640546,3,2,0.7996821423366278,0,static,power,500,0.1
95,Oracle,,3,2,0.00023553241400902072,1,static,power,500,0.1
95,DM,,3,2,0.9160988643649056,0,static,power,500,0.1
95,cDM,,3,2,0.888232370541504,0,static,power,500,0.1
95,SS,1.032747805595459,3,2,0.5345037730874509,0,static,power,500,0.1
95,RV,1.1314345514460236,4,1,0.7285429141716567,0,static,power,500,0.1
95,Oracle,,4,1,0.23952095808383234,0,static,power,500,0.1
95,DM,,4,1,0.9301397205588823,0,static,power,500,0.1
95,cDM,,4,1,0.8522954091816367,0,static,power,500,0.1
95,SS,1.448046789182346,4,1,0.45708582834331335,0,static,power,500,0.1
96,RV,0.8851290085243401,0,5,0.07816600041804003,1,static,power,500,0.1
96,Oracle,,0,5,1.7100590506878283e-06,1,static,power,500,0.1
96,DM,,0,5,0.1674096944107099,0,static,power,500,0.1
96,cDM,,0,5,0.24842029614727573,0,static,power,500,0.1
96,SS,0.7166259933870187,0,5,0.638844731572617,0,static,power,500,0.1
96,RV,0.9229962166842154,1,4,0.27380777408203033,0,static,power,500,0.1
96,Oracle,,1,4,8.37282985766998e-06,1,static,power,500,0.1
96,DM,,1,4,0.11285817947489352,0,static,power,500,0.1
96,cDM,,1,4,0.042184089348671384,1,static,power,500,0.1
96,SS,0.8397663163075118,1,4,0.33359381250853914,0,static,power,500,0.1
96,RV,0.8819648774634338,2,3,0.6940674693309314,0,static,power,500,0.1
96,Oracle,,2,3,0.025967218302280735,1,static,power,500,0.1
96,DM,,2,3,0.13298760024449366,0,static,power,500,0.1
96,cDM,,2,3,0.06699829608421316,1,static,power,500,0.1
96,SS,0.8665099038385436,2,3,0.4010788899533468,0,static,power,500,0.1
96,RV,0.7781428418909645,3,2,0.8795934732124591,0,static,power,500,0.1
96,Oracle,,3,2,0.3856163428050584,0,static,power,500,0.1
96,DM,,3,2,0.19347568740375176,0,static,power,500,0.1
96,cDM,,3,2,0.16822839502672737,0,static,power,500,0.1
96,SS,0.9947464841140088,3,2,0.44921796188715957,0,static,power,500,0.1
96,RV,0.8082528604016344,4,1,0.8083832335329342,0,static,power,500,0.1
96,Oracle,,4,1,0.4371257485029939,0,static,power,500,0.1
96,DM,,4,1,0.3313373253493014,0,static,power,500,0.1
96,cDM,,4,1,0.19560878243512977,0,static,power,500,0.1
96,SS,1.6561582015402574,4,1,0.7544910179640718,0,static,power,500,0.1
97,RV,1.3690210779652232,0,5,0.019165198885496445,1,static,power,500,0.1
97,Oracle,,0,5,1.5096187962478893e-07,1,static,power,500,0.1
97,DM,,0,5,0.3512583056921767,0,static,power,500,0.1
97,cDM,,0,5,0.1757744692328129,0,static,power,500,0.1
97,SS,0.9237278451591656,0,5,0.18829669353083514,0,static,power,500,0.1
97,RV,1.2480996204331753,1,4,0.005063544498759513,1,static,power,500,0.1
97,Oracle,,1,4,3.1219343086863098e-06,1,static,power,500,0.1
97,DM,,1,4,0.5945580754723404,0,static,power,500,0.1
97,cDM,,1,4,0.17961473598095715,0,static,power,500,0.1
97,SS,0.9465344865292176,1,4,0.7733388784607723,0,static,power,500,0.1
97,RV,1.2094632069319469,2,3,0.04193820317611178,1,static,power,500,0.1
97,Oracle,,2,3,4.770642322432563e-05,1,static,power,500,0.1
97,DM,,2,3,0.5533051447122834,0,static,power,500,0.1
97,cDM,,2,3,0.5499330515968113,0,static,power,500,0.1
97,SS,1.0688823495282376,2,3,0.3585870500663247,0,static,power,500,0.1
97,RV,1.2682216782124338,3,2,0.19013407624081077,0,static,power,500,0.1
97,Oracle,,3,2,0.008509452675913015,1,static,power,500,0.1
97,DM,,3,2,0.4402957212153126,0,static,power,500,0.1
97,cDM,,3,2,0.40583617098620856,0,static,power,500,0.1
97,SS,1.2310215737396564,3,2,0.8158310104042775,0,static,power,500,0.1
97,RV,0.8447307536150098,4,1,0.07984031936127745,1,static,power,500,0.1
97,Oracle,,4,1,0.15369261477045906,0,static,power,500,0.1
97,DM,,4,1,0.35728542914171646,0,static,power,500,0.1
97,cDM,,4,1,0.40918163672654684,0,static,power,500,0.1
97,SS,1.219171339859914,4,1,0.26147704590818366,0,static,power,500,0.1
98,RV,1.2083821754756954,0,5,0.1871898231051392,0,static,power,500,0.1
98,Oracle,,0,5,5.178374522480759e-08,1,static,power,500,0.1
98,DM,,0,5,0.5973921412452812,0,static,power,500,0.1
98,cDM,,0,5,0.9073740018289573,0,static,power,500,0.1
98,SS,0.8996058229151732,0,5,0.2402171485378837,0,static,power,500,0.1
98,RV,1.1034578899228733,1,4,0.4761096376335334,0,static,power,500,0.1
98,Oracle,,1,4,2.4247731706293652e-05,1,static,power,500,0.1
98,DM,,1,4,0.6748951068019737,0,static,power,500,0.1
98,cDM,,1,4,0.7559715927673463,0,static,power,500,0.1
98,SS,0.8438289927864404,1,4,0.3115216723232737,0,static,power,500,0.1
98,RV,1.10646380892965,2,3,0.8091320919248479,0,static,power,500,0.1
98,Oracle,,2,3,0.00023052003745496264,1,static,power,500,0.1
98,DM,,2,3,0.5322635861213965,0,static,power,500,0.1
98,cDM,,2,3,0.8243874705652995,0,static,power,500,0.1
98,SS,0.9520851732944635,2,3,0.2093291708103718,0,static,power,500,0.1
98,RV,1.0779453622398012,3,2,0.255108095817856,0,static,power,500,0.1
98,Oracle,,3,2,0.0014126993816506316,1,static,power,500,0.1
98,DM,,3,2,0.6949994083713191,0,static,power,500,0.1
98,cDM,,3,2,0.949777979223663,0,static,power,500,0.1
98,SS,0.9486559488869273,3,2,0.35527343616046814,0,static,power,500,0.1
98,RV,0.6927598615588922,4,1,0.1936127744510978,0,static,power,500,0.1
98,Oracle,,4,1,0.16766467065868265,0,static,power,500,0.1
98,DM,,4,1,0.2874251497005988,0,static,power,500,0.1
98,cDM,,4,1,0.30139720558882244,0,static,power,500,0.1
98,SS,1.2852552305312803,4,1,0.8962075848303394,0,static,power,500,0.1
99,RV,0.9286325653564811,0,5,6.639577632518124e-05,1,static,power,500,0.1
99,Oracle,,0,5,1.253181716393973e-07,1,static,power,500,0.1
99,DM,,0,5,0.4529642593060924,0,static,power,500,0.1
99,cDM,,0,5,0.17193983850384084,0,static,power,500,0.1
99,SS,1.1142930848569983,0,5,0.9677279991962673,0,static,power,500,0.1
99,RV,0.9371876658079856,1,4,0.0003881327040851017,1,static,power,500,0.1
99,Oracle,,1,4,2.226557520499073e-07,1,static,power,500,0.1
99,DM,,1,4,0.621168544684021,0,static,power,500,0.1
99,cDM,,1,4,0.5509723444941149,0,static,power,500,0.1
99,SS,1.3013575251335507,1,4,0.9903137055126653,0,static,power,500,0.1
99,RV,0.8070678176454812,2,3,0.0016128118713735593,1,static,power,500,0.1
99,Oracle,,2,3,4.117015405593016e-06,1,static,power,500,0.1
99,DM,,2,3,0.7934486694284876,0,static,power,500,0.1
99,cDM,,2,3,0.5037035885166123,0,static,power,500,0.1
99,SS,1.1835709798637033,2,3,0.9690930670785419,0,static,power,500,0.1
99,RV,0.7492200925330994,3,2,0.04676096119734474,1,static,power,500,0.1
99,Oracle,,3,2,0.00023553241400902072,1,static,power,500,0.1
99,DM,,3,2,0.7045352254763795,0,static,power,500,0.1
99,cDM,,3,2,0.3758984332094577,0,static,power,500,0.1
99,SS,1.089436361801348,3,2,0.7776428366217844,0,static,power,500,0.1
99,RV,0.6793631308576589,4,1,0.11377245508982033,0,static,power,500,0.1
99,Oracle,,4,1,0.001996007984031937,1,static,power,500,0.1
99,DM,,4,1,0.8203592814371259,0,static,power,500,0.1
99,cDM,,4,1,0.8902195608782435,0,static,power,500,0.1
99,SS,2.0558687420705573,4,1,0.6207584830339321,0,static,power,500,0.1
100,RV,1.130546778993771,0,5,0.09388638890347913,1,static,power,500,0.1
100,Oracle,,0,5,2.0434934823590988e-05,1,static,power,500,0.1
100,DM,,0,5,0.29304903108656893,0,static,power,500,0.1
100,cDM,,0,5,0.6647158763673648,0,static,power,500,0.1
100,SS,0.5811186266180733,0,5,0.900775121870343,0,static,power,500,0.1
100,RV,1.110334413043217,1,4,0.06873484457645818,1,static,power,500,0.1
100,Oracle,,1,4,0.000186948864072527,1,static,power,500,0.1
100,DM,,1,4,0.11320250968008454,0,static,power,500,0.1
100,cDM,,1,4,0.6341253693262958,0,static,power,500,0.1
100,SS,0.7430749977385817,1,4,0.7284984948074916,0,static,power,500,0.1
100,RV,1.1144079714997404,2,3,0.05422678513951423,1,static,power,500,0.1
100,Oracle,,2,3,0.000297650464375076,1,static,power,500,0.1
100,DM,,2,3,0.13977479226840103,0,static,power,500,0.1
100,cDM,,2,3,0.22436374344504725,0,static,power,500,0.1
100,SS,0.7612547492614713,2,3,0.04000253696975798,1,static,power,500,0.1
100,RV,1.26884379847435,3,2,0.01237063655592914,1,static,power,500,0.1
100,Oracle,,3,2,0.006196691426335976,1,static,power,500,0.1
100,DM,,3,2,0.20571443022902913,0,static,power,500,0.1
100,cDM,,3,2,0.5493163180223212,0,static,power,500,0.1
100,SS,1.002585807582437,3,2,0.8773891364700311,0,static,power,500,0.1
100,RV,0.8716042379422587,4,1,0.10379241516966063,0,static,power,500,0.1
100,Oracle,,4,1,0.13373253493013973,0,static,power,500,0.1
100,DM,,4,1,0.652694610778443,0,static,power,500,0.1
100,cDM,,4,1,0.5489021956087825,0,static,power,500,0.1
100,SS,1.4420591519000334,4,1,0.9281437125748503,0,static,power,500,0.1
101,RV,0.9617856647184532,0,5,0.04087709327421656,1,static,power,500,0.1
101,Oracle,,0,5,1.3824859928578819e-07,1,static,power,500,0.1
101,DM,,0,5,0.9115704599897225,0,static,power,500,0.1
101,cDM,,0,5,0.8465367812907983,0,static,power,500,0.1
101,SS,0.568336498806396,0,5,0.6143468607359238,0,static,power,500,0.1
101,RV,0.9555833471263497,1,4,0.18783622474625944,0,static,power,500,0.1
101,Oracle,,1,4,7.996368193410545e-07,1,static,power,500,0.1
101,DM,,1,4,0.9422485791476742,0,static,power,500,0.1
101,cDM,,1,4,0.9566881670597976,0,static,power,500,0.1
101,SS,0.7913470606389992,1,4,0.5475912468969536,0,static,power,500,0.1
101,RV,0.9493036072740869,2,3,0.34571656475489543,0,static,power,500,0.1
101,Oracle,,2,3,0.00016458298906212618,1,static,power,500,0.1
101,DM,,2,3,0.8884695070244817,0,static,power,500,0.1
101,cDM,,2,3,0.92507241573923,0,static,power,500,0.1
101,SS,0.7414911353053935,2,3,0.7693667377765624,0,static,power,500,0.1
101,RV,0.8815908391622023,3,2,0.46502548580734504,0,static,power,500,0.1
101,Oracle,,3,2,0.06380181427564344,1,static,power,500,0.1
101,DM,,3,2,0.72999263581428,0,static,power,500,0.1
101,cDM,,3,2,0.09886294327845062,1,static,power,500,0.1
101,SS,1.1745677299559278,3,2,0.5341532581305897,0,static,power,500,0.1
101,RV,0.9460469628606964,4,1,0.5788423153692615,0,static,power,500,0.1
101,Oracle,,4,1,0.14371257485029945,0,static,power,500,0.1
101,DM,,4,1,0.7305389221556886,0,static,power,500,0.1
101,cDM,,4,1,0.37524950099800397,0,static,power,500,0.1
101,SS,1.6507144284081456,4,1,0.7864271457085829,0,static,power,500,0.1
102,RV,1.178249387334091,0,5,0.006329480104873139,1,static,power,500,0.1
102,Oracle,,0,5,1.90396173282386e-08,1,static,power,500,0.1
102,DM,,0,5,0.11357159474626662,0,static,power,500,0.1
102,cDM,,0,5,0.015029601313771498,1,static,power,500,0.1
102,SS,1.025416168720669,0,5,0.3892652399405853,0,static,power,500,0.1
102,RV,1.2370164910521704,1,4,0.000709039269085117,1,static,power,500,0.1
102,Oracle,,1,4,1.1110641409900284e-06,1,static,power,500,0.1
102,DM,,1,4,0.1505635599448752,0,static,power,500,0.1
102,cDM,,1,4,0.12758938213766555,0,static,power,500,0.1
102,SS,1.1085455986216917,1,4,0.4947869574632361,0,static,power,500,0.1
102,RV,1.1592839829933477,2,3,0.003830071278551765,1,static,power,500,0.1
102,Oracle,,2,3,4.596463377760326e-05,1,static,power,500,0.1
102,DM,,2,3,0.38824393591017176,0,static,power,500,0.1
102,cDM,,2,3,0.29923258044264395,0,static,power,500,0.1
102,SS,1.1993698207380035,2,3,0.34716626305782844,0,static,power,500,0.1
