rep,method,rmse,l,stat_obs,pvalue,reject,assumption,setting,n_perms,alpha
48,DM,,4,1.0381869518808537,0.06387225548902195,1,static,power,500,0.1
48,cDM,,4,0.23386005501866677,0.12974051896207583,0,static,power,500,0.1
48,SS,1.7954724189077165,4,-18.844301975238345,0.5409181636726547,0,static,power,500,0.1
49,RV,0.7946927108318527,0,9.875442152850837,0.003992015968063872,1,static,power,500,0.1
49,Oracle,,0,15.498964097186349,0.001996007984031936,1,static,power,500,0.1
49,DM,,0,-0.032394663353025786,0.5229540918163673,0,static,power,500,0.1
49,cDM,,0,0.04808393489660656,0.22954091816367264,0,static,power,500,0.1
49,SS,0.8199585913559746,0,2.5962539413398913,0.5668662674650699,0,static,power,500,0.1
49,RV,0.7374371762414813,1,11.113425515083351,0.015968063872255488,1,static,power,500,0.1
49,Oracle,,1,16.86929857828293,0.001996007984031936,1,static,power,500,0.1
49,DM,,1,-0.010298758504148298,0.5089820359281437,0,static,power,500,0.1
49,cDM,,1,0.04108631804460627,0.31736526946107785,0,static,power,500,0.1
49,SS,0.9404224103006635,1,3.734129815177831,0.437125748502994,0,static,power,500,0.1
49,RV,0.7724909312252285,2,15.757306630219546,0.013972055888223553,1,static,power,500,0.1
49,Oracle,,2,13.628761147212346,0.001996007984031936,1,static,power,500,0.1
49,DM,,2,-0.09215510473774709,0.656686626746507,0,static,power,500,0.1
49,cDM,,2,0.06106964195500048,0.2714570858283433,0,static,power,500,0.1
49,SS,0.9511310323297701,2,4.281126884495443,0.5728542914171657,0,static,power,500,0.1
49,RV,0.8533397187602798,3,13.00220271469384,0.1317365269461078,0,static,power,500,0.1
49,Oracle,,3,9.545421142224058,0.005988023952095809,1,static,power,500,0.1
49,DM,,3,-0.17975105268564218,0.688622754491018,0,static,power,500,0.1
49,cDM,,3,0.03202017164376037,0.41317365269461076,0,static,power,500,0.1
49,SS,1.4140958005995843,3,2.698690017571627,0.718562874251497,0,static,power,500,0.1
49,RV,0.6120188621283812,4,6.038757928744388,0.1217564870259481,0,static,power,500,0.1
49,Oracle,,4,-0.2675110106644476,0.7864271457085829,0,static,power,500,0.1
49,DM,,4,-0.7776158652665314,0.844311377245509,0,static,power,500,0.1
49,cDM,,4,0.23076012463832452,0.1656686626746507,0,static,power,500,0.1
49,SS,2.715642663071956,4,-32.42806026742743,0.46506986027944114,0,static,power,500,0.1
50,RV,1.305236759646109,0,14.995549712861362,0.13572854291417166,0,static,power,500,0.1
50,Oracle,,0,20.885945082737845,0.001996007984031936,1,static,power,500,0.1
50,DM,,0,0.18995608074359732,0.17365269461077845,0,static,power,500,0.1
50,cDM,,0,0.037904411937056515,0.3253493013972056,0,static,power,500,0.1
50,SS,0.6182630753644561,0,1.749538300876774,0.001996007984031936,1,static,power,500,0.1
50,RV,1.2794957819900101,1,16.094056553823684,0.4031936127744511,0,static,power,500,0.1
50,Oracle,,1,16.918843471199022,0.001996007984031936,1,static,power,500,0.1
50,DM,,1,0.21959080443525048,0.17365269461077845,0,static,power,500,0.1
50,cDM,,1,-0.04591516870092237,0.6926147704590818,0,static,power,500,0.1
50,SS,0.792165441425407,1,1.7505581888435588,0.03792415169660679,1,static,power,500,0.1
50,RV,1.3592556016192567,2,17.413116729689992,0.6966067864271457,0,static,power,500,0.1
50,Oracle,,2,20.571521185022064,0.001996007984031936,1,static,power,500,0.1
50,DM,,2,0.3097531331951368,0.16966067864271456,0,static,power,500,0.1
50,cDM,,2,-0.02752273498198939,0.6127744510978044,0,static,power,500,0.1
50,SS,1.0121353229085803,2,2.6685269471249877,0.16966067864271456,0,static,power,500,0.1
50,RV,1.365551219549847,3,16.10793473181794,0.8502994011976048,0,static,power,500,0.1
50,Oracle,,3,17.669930624821177,0.001996007984031936,1,static,power,500,0.1
50,DM,,3,-0.1642095491227285,0.6846307385229541,0,static,power,500,0.1
50,cDM,,3,-0.1424659470764769,0.8562874251497006,0,static,power,500,0.1
50,SS,1.4431522420285627,3,-3.8122300258948596,0.7105788423153693,0,static,power,500,0.1
50,RV,1.3866780968524952,4,12.960746184929622,0.7784431137724551,0,static,power,500,0.1
50,Oracle,,4,11.220651539485546,0.001996007984031936,1,static,power,500,0.1
50,DM,,4,-0.29184957056552696,0.6726546906187625,0,static,power,500,0.1
50,cDM,,4,-0.27075703876644164,0.8922155688622755,0,static,power,500,0.1
50,SS,2.3875189917250528,4,-8.434888501735347,0.5608782435129741,0,static,power,500,0.1
51,RV,1.0050845869063323,0,9.829934476883567,0.007984031936127744,1,static,power,500,0.1
51,Oracle,,0,20.026863840027456,0.001996007984031936,1,static,power,500,0.1
51,DM,,0,0.19193461979493137,0.1497005988023952,0,static,power,500,0.1
51,cDM,,0,-0.039161238559363945,0.7504990019960079,0,static,power,500,0.1
51,SS,0.6636227068629663,0,-0.6320505781555532,0.9141716566866267,0,static,power,500,0.1
51,RV,1.0786508127335805,1,13.171188073302192,0.033932135728542916,1,static,power,500,0.1
51,Oracle,,1,17.540801637036758,0.001996007984031936,1,static,power,500,0.1
51,DM,,1,0.06639855899312032,0.37524950099800397,0,static,power,500,0.1
51,cDM,,1,-0.005595031371364903,0.49500998003992014,0,static,power,500,0.1
51,SS,0.8347042929072206,1,-0.3194287308206283,0.7465069860279441,0,static,power,500,0.1
51,RV,0.9345764326142479,2,5.675065944109054,0.32335329341317365,0,static,power,500,0.1
51,Oracle,,2,12.221408904049435,0.001996007984031936,1,static,power,500,0.1
51,DM,,2,0.20398155594552905,0.2155688622754491,0,static,power,500,0.1
51,cDM,,2,-0.03394790208326883,0.6207584830339321,0,static,power,500,0.1
51,SS,0.7681667919584928,2,-2.8706530606252336,0.9121756487025948,0,static,power,500,0.1
51,RV,0.7318231386370841,3,6.782453159244525,0.3772455089820359,0,static,power,500,0.1
51,Oracle,,3,6.7960886969589165,0.017964071856287425,1,static,power,500,0.1
51,DM,,3,-0.026445547298668548,0.5289421157684631,0,static,power,500,0.1
51,cDM,,3,-0.0745278346275588,0.7065868263473054,0,static,power,500,0.1
51,SS,0.9109099806004797,3,0.4654061982422053,0.22355289421157684,0,static,power,500,0.1
51,RV,0.6905951627655287,4,9.065220020822725,0.3273453093812375,0,static,power,500,0.1
51,Oracle,,4,8.15439419225479,0.14171656686626746,0,static,power,500,0.1
51,DM,,4,0.34063166020337504,0.2874251497005988,0,static,power,500,0.1
51,cDM,,4,-0.17178442817734574,0.7924151696606786,0,static,power,500,0.1
51,SS,1.3313202961322712,4,-5.609518255269544,0.47704590818363274,0,static,power,500,0.1
52,RV,1.0976793423321436,0,2.1222262585118274,0.013972055888223553,1,static,power,500,0.1
52,Oracle,,0,16.222111538346894,0.001996007984031936,1,static,power,500,0.1
52,DM,,0,0.2833461485646046,0.05788423153692615,1,static,power,500,0.1
52,cDM,,0,0.15421898903554826,0.00998003992015968,1,static,power,500,0.1
52,SS,0.551363260288374,0,2.3413068011048197,0.023952095808383235,1,static,power,500,0.1
52,RV,1.1154751929688351,1,3.452736165683221,0.06986027944111776,1,static,power,500,0.1
52,Oracle,,1,16.070128188307976,0.001996007984031936,1,static,power,500,0.1
52,DM,,1,0.16881339791312722,0.249500998003992,0,static,power,500,0.1
52,cDM,,1,0.16145587503835518,0.02594810379241517,1,static,power,500,0.1
52,SS,0.6541423211638968,1,2.0393655122553414,0.27345309381237526,0,static,power,500,0.1
52,RV,1.1815758775756926,2,12.920338719146534,0.021956087824351298,1,static,power,500,0.1
52,Oracle,,2,20.425835232984255,0.001996007984031936,1,static,power,500,0.1
52,DM,,2,0.13426340507526555,0.2934131736526946,0,static,power,500,0.1
52,cDM,,2,0.16307097031111978,0.04790419161676647,1,static,power,500,0.1
52,SS,0.7500141424756713,2,5.179797668060864,0.0499001996007984,1,static,power,500,0.1
52,RV,1.0849649253573956,3,17.538168738833875,0.041916167664670656,1,static,power,500,0.1
52,Oracle,,3,15.566871232033508,0.001996007984031936,1,static,power,500,0.1
52,DM,,3,0.07336053144160502,0.4251497005988024,0,static,power,500,0.1
52,cDM,,3,0.12164868954293823,0.17365269461077845,0,static,power,500,0.1
52,SS,0.9123500507072779,3,-1.0187639253618253,0.5369261477045908,0,static,power,500,0.1
52,RV,1.0511983496183472,4,13.412203718096812,0.11776447105788423,0,static,power,500,0.1
52,Oracle,,4,4.7306430326663484,0.029940119760479042,1,static,power,500,0.1
52,DM,,4,0.7809088205712258,0.11976047904191617,0,static,power,500,0.1
52,cDM,,4,0.3438311131851942,0.05788423153692615,1,static,power,500,0.1
52,SS,1.3081254152875512,4,-5.5352500061607754,0.716566866267465,0,static,power,500,0.1
53,RV,0.9493731286454936,0,15.002648375472706,0.001996007984031936,1,static,power,500,0.1
53,Oracle,,0,17.32555753710335,0.001996007984031936,1,static,power,500,0.1
53,DM,,0,0.26099028005241276,0.11377245508982035,0,static,power,500,0.1
53,cDM,,0,-0.04123888021937502,0.7485029940119761,0,static,power,500,0.1
53,SS,0.7878458517409352,0,0.9859097329741898,0.00998003992015968,1,static,power,500,0.1
53,RV,0.9266432432125256,1,11.537011467625474,0.021956087824351298,1,static,power,500,0.1
53,Oracle,,1,12.287072589505982,0.001996007984031936,1,static,power,500,0.1
53,DM,,1,0.2295690963678059,0.1536926147704591,0,static,power,500,0.1
53,cDM,,1,-0.08141194585662863,0.8822355289421158,0,static,power,500,0.1
53,SS,0.7677876627569687,1,0.18136882020829947,0.499001996007984,0,static,power,500,0.1
53,RV,0.9360678137127959,2,18.926246177415994,0.023952095808383235,1,static,power,500,0.1
53,Oracle,,2,12.923388804459362,0.001996007984031936,1,static,power,500,0.1
53,DM,,2,0.28530438886788484,0.13972055888223553,0,static,power,500,0.1
53,cDM,,2,-0.13217164517044935,0.93812375249501,0,static,power,500,0.1
53,SS,0.9055407842948098,2,-1.5326489566528227,0.7864271457085829,0,static,power,500,0.1
53,RV,0.9898199083216277,3,22.360354063160013,0.04790419161676647,1,static,power,500,0.1
53,Oracle,,3,17.489258418191348,0.001996007984031936,1,static,power,500,0.1
53,DM,,3,0.3766213657961926,0.17564870259481039,0,static,power,500,0.1
53,cDM,,3,-0.24972109792728805,0.9820359281437125,0,static,power,500,0.1
53,SS,1.1384054847031886,3,-2.8529122590784826,0.7045908183632734,0,static,power,500,0.1
53,RV,0.8340981806626029,4,8.764811998628698,0.5449101796407185,0,static,power,500,0.1
53,Oracle,,4,-1.7086598818544227,0.5189620758483033,0,static,power,500,0.1
53,DM,,4,0.7618657015693595,0.11177644710578842,0,static,power,500,0.1
53,cDM,,4,-0.40859660560804406,0.9920159680638723,0,static,power,500,0.1
53,SS,1.8128418264956077,4,-12.676383073274618,0.47904191616766467,0,static,power,500,0.1
54,RV,0.8609778688763214,0,1.3791065242684657,0.06387225548902195,1,static,power,500,0.1
54,Oracle,,0,9.018553378679915,0.001996007984031936,1,static,power,500,0.1
54,DM,,0,-0.018562382630648976,0.5189620758483033,0,static,power,500,0.1
54,cDM,,0,-0.051819620517533284,0.7445109780439122,0,static,power,500,0.1
54,SS,0.7934647926129428,0,0.4898309267159588,0.8522954091816367,0,static,power,500,0.1
54,RV,0.8816801314614756,1,0.9456349451960802,0.11976047904191617,0,static,power,500,0.1
54,Oracle,,1,12.212020230919485,0.001996007984031936,1,static,power,500,0.1
54,DM,,1,0.05456534370264485,0.3912175648702595,0,static,power,500,0.1
54,cDM,,1,-0.09815200231086321,0.8982035928143712,0,static,power,500,0.1
54,SS,0.8424174096106953,1,-1.3055201701214063,0.7944111776447106,0,static,power,500,0.1
54,RV,0.9051038801593622,2,2.2835790459139322,0.15768463073852296,0,static,power,500,0.1
54,Oracle,,2,16.723562969390056,0.001996007984031936,1,static,power,500,0.1
54,DM,,2,0.1413729182653267,0.2634730538922156,0,static,power,500,0.1
54,cDM,,2,-0.04083214735662105,0.6626746506986028,0,static,power,500,0.1
54,SS,0.8358524825709402,2,3.3221079092179884,0.281437125748503,0,static,power,500,0.1
54,RV,0.9195236107695586,3,5.272811039864278,0.3333333333333333,0,static,power,500,0.1
54,Oracle,,3,15.576648706089152,0.001996007984031936,1,static,power,500,0.1
54,DM,,3,0.07694009345645852,0.43313373253493015,0,static,power,500,0.1
54,cDM,,3,-0.17847171238893017,0.9301397205588823,0,static,power,500,0.1
54,SS,1.2127351445512156,3,1.4919956013207063,0.04790419161676647,1,static,power,500,0.1
54,RV,0.9379618238260721,4,3.1543188779593727,0.7225548902195609,0,static,power,500,0.1
54,Oracle,,4,12.357367626249278,0.005988023952095809,1,static,power,500,0.1
54,DM,,4,0.3719989833572451,0.2754491017964072,0,static,power,500,0.1
54,cDM,,4,-0.08499858521459797,0.6467065868263473,0,static,power,500,0.1
54,SS,1.5671519906262907,4,-6.894248509705221,0.5329341317365269,0,static,power,500,0.1
55,RV,0.9569565341132036,0,3.099068241034372,0.2634730538922156,0,static,power,500,0.1
55,Oracle,,0,17.52611102597934,0.001996007984031936,1,static,power,500,0.1
55,DM,,0,0.035146191804421,0.4151696606786427,0,static,power,500,0.1
55,cDM,,0,-0.01408997852964423,0.5568862275449101,0,static,power,500,0.1
55,SS,0.9170395837163372,0,1.6986615610908493,0.003992015968063872,1,static,power,500,0.1
55,RV,0.9601834506657729,1,9.500542046011569,0.03592814371257485,1,static,power,500,0.1
55,Oracle,,1,13.388244091254176,0.001996007984031936,1,static,power,500,0.1
55,DM,,1,-0.06987669345148706,0.5868263473053892,0,static,power,500,0.1
55,cDM,,1,-0.12091748646952044,0.9580838323353293,0,static,power,500,0.1
55,SS,0.8950165364494068,1,3.0472061375025286,0.007984031936127744,1,static,power,500,0.1
55,RV,0.979237889746735,2,2.1435355967851875,0.6367265469061876,0,static,power,500,0.1
55,Oracle,,2,16.353750824209836,0.001996007984031936,1,static,power,500,0.1
55,DM,,2,-0.11083392319615111,0.6826347305389222,0,static,power,500,0.1
55,cDM,,2,-0.1748374902802162,0.9600798403193613,0,static,power,500,0.1
55,SS,0.9759392087107465,2,0.8947486988992809,0.001996007984031936,1,static,power,500,0.1
55,RV,1.0133330689333582,3,7.222305396936317,0.437125748502994,0,static,power,500,0.1
55,Oracle,,3,17.645440986285504,0.001996007984031936,1,static,power,500,0.1
55,DM,,3,-0.2688954184147006,0.7704590818363274,0,static,power,500,0.1
55,cDM,,3,-0.21769857123355568,0.9680638722554891,0,static,power,500,0.1
55,SS,0.9863757748027654,3,2.9762118521766165,0.10578842315369262,0,static,power,500,0.1
55,RV,1.0613806470672336,4,5.442848516486027,0.4351297405189621,0,static,power,500,0.1
55,Oracle,,4,5.539612085898687,0.005988023952095809,1,static,power,500,0.1
55,DM,,4,-0.15390438125293296,0.590818363273453,0,static,power,500,0.1
55,cDM,,4,-0.3122868235904671,0.9121756487025948,0,static,power,500,0.1
55,SS,1.1875146914078913,4,-3.7798292526343484,0.3273453093812375,0,static,power,500,0.1
56,RV,1.0734754974315073,0,1.5068394307591064,0.15568862275449102,0,static,power,500,0.1
56,Oracle,,0,16.5042723098025,0.001996007984031936,1,static,power,500,0.1
56,DM,,0,0.25230605074109647,0.09780439121756487,1,static,power,500,0.1
56,cDM,,0,0.021619506726674394,0.3812375249500998,0,static,power,500,0.1
56,SS,0.9529506515190279,0,0.313888176595284,0.6806387225548902,0,static,power,500,0.1
56,RV,1.0679822044743121,1,4.367334732227839,0.249500998003992,0,static,power,500,0.1
56,Oracle,,1,11.824489107388743,0.001996007984031936,1,static,power,500,0.1
56,DM,,1,0.2892012935069056,0.12574850299401197,0,static,power,500,0.1
56,cDM,,1,0.07425492340754224,0.1936127744510978,0,static,power,500,0.1
56,SS,0.993679737487561,1,3.5166570187490116,0.34530938123752497,0,static,power,500,0.1
56,RV,1.0866064540887899,2,6.890830971254172,0.2055888223552894,0,static,power,500,0.1
56,Oracle,,2,18.26704247578802,0.001996007984031936,1,static,power,500,0.1
56,DM,,2,0.43106618896347365,0.06786427145708583,1,static,power,500,0.1
56,cDM,,2,0.17520212392324072,0.031936127744510975,1,static,power,500,0.1
56,SS,1.0588640606039235,2,2.773773557975375,0.4311377245508982,0,static,power,500,0.1
56,RV,1.0879164066311746,3,22.011939737573194,0.07584830339321358,1,static,power,500,0.1
56,Oracle,,3,12.352955012147289,0.005988023952095809,1,static,power,500,0.1
56,DM,,3,0.6065003774189336,0.0718562874251497,1,static,power,500,0.1
56,cDM,,3,0.1511356161202118,0.11976047904191617,0,static,power,500,0.1
56,SS,1.0875233138770524,3,-1.3784248583379455,0.6387225548902196,0,static,power,500,0.1
56,RV,0.9056918297645068,4,21.833323350680516,0.06187624750499002,1,static,power,500,0.1
56,Oracle,,4,7.607279623661154,0.04590818363273453,1,static,power,500,0.1
56,DM,,4,0.7169863548020228,0.14770459081836326,0,static,power,500,0.1
56,cDM,,4,-0.05719724816980358,0.6207584830339321,0,static,power,500,0.1
56,SS,1.0352813330579156,4,-3.0975018284089932,0.48902195608782434,0,static,power,500,0.1
57,RV,0.8484487181039737,0,16.776916800872257,0.001996007984031936,1,static,power,500,0.1
57,Oracle,,0,27.816722491716547,0.001996007984031936,1,static,power,500,0.1
57,DM,,0,0.2693497761048381,0.043912175648702596,1,static,power,500,0.1
57,cDM,,0,0.02416487031061055,0.35728542914171657,0,static,power,500,0.1
57,SS,1.0670531879102654,0,-4.2045687449404054,0.998003992015968,0,static,power,500,0.1
57,RV,0.7853353733467077,1,11.699214437902258,0.001996007984031936,1,static,power,500,0.1
57,Oracle,,1,23.151171881826127,0.001996007984031936,1,static,power,500,0.1
57,DM,,1,0.23805232223627742,0.09580838323353294,1,static,power,500,0.1
57,cDM,,1,0.021666216465469998,0.3812375249500998,0,static,power,500,0.1
57,SS,0.9519132990652479,1,0.6668947484626963,0.405189620758483,0,static,power,500,0.1
57,RV,0.7934816928681365,2,6.5706389510375836,0.10379241516966067,0,static,power,500,0.1
57,Oracle,,2,21.58879231083291,0.001996007984031936,1,static,power,500,0.1
57,DM,,2,0.4004287298261251,0.0718562874251497,1,static,power,500,0.1
57,cDM,,2,0.01841099625264514,0.4530938123752495,0,static,power,500,0.1
57,SS,0.9932284411271072,2,-0.8167416173104073,0.4630738522954092,0,static,power,500,0.1
57,RV,0.8395846920564705,3,11.916196473182888,0.13972055888223553,0,static,power,500,0.1
57,Oracle,,3,20.678256613045384,0.001996007984031936,1,static,power,500,0.1
57,DM,,3,0.43334158709926496,0.11776447105788423,0,static,power,500,0.1
57,cDM,,3,-0.007291664911218961,0.530938123752495,0,static,power,500,0.1
57,SS,1.1963306417568347,3,1.0957680536788446,0.2874251497005988,0,static,power,500,0.1
57,RV,0.950169688473027,4,7.320728622832486,0.23952095808383234,0,static,power,500,0.1
57,Oracle,,4,9.184428418874404,0.1437125748502994,0,static,power,500,0.1
57,DM,,4,-0.16337335558075855,0.656686626746507,0,static,power,500,0.1
57,cDM,,4,-0.37787069380682936,0.9780439121756487,0,static,power,500,0.1
57,SS,1.631474163236633,4,-19.51716719925329,0.7884231536926147,0,static,power,500,0.1
58,RV,0.8084660136412285,0,5.484944591855867,0.15768463073852296,0,static,power,500,0.1
58,Oracle,,0,22.342751365539407,0.001996007984031936,1,static,power,500,0.1
58,DM,,0,0.29254545900157175,0.06187624750499002,1,static,power,500,0.1
58,cDM,,0,-0.009041530363274985,0.5608782435129741,0,static,power,500,0.1
58,SS,0.8789366505530858,0,-0.18498560284679258,0.846307385229541,0,static,power,500,0.1
58,RV,0.8562150837507012,1,6.199365166580017,0.19161676646706588,0,static,power,500,0.1
58,Oracle,,1,18.706625225328313,0.001996007984031936,1,static,power,500,0.1
58,DM,,1,0.5423190828790725,0.007984031936127744,1,static,power,500,0.1
58,cDM,,1,0.00953122294645909,0.4091816367265469,0,static,power,500,0.1
58,SS,0.9417795242966397,1,0.4797016716977037,0.17165668662674652,0,static,power,500,0.1
58,RV,0.7573344417748786,2,8.724182223772548,0.13373253493013973,0,static,power,500,0.1
58,Oracle,,2,11.959907949956156,0.001996007984031936,1,static,power,500,0.1
58,DM,,2,0.5314029332184611,0.027944111776447105,1,static,power,500,0.1
58,cDM,,2,0.06344703793139049,0.20958083832335328,0,static,power,500,0.1
58,SS,0.9595291859449818,2,1.0252985019928607,0.11177644710578842,0,static,power,500,0.1
58,RV,0.6635082910304683,3,11.41356642964327,0.1936127744510978,0,static,power,500,0.1
58,Oracle,,3,17.441142052043485,0.001996007984031936,1,static,power,500,0.1
58,DM,,3,0.9338474751116375,0.013972055888223553,1,static,power,500,0.1
58,cDM,,3,0.006225430963774578,0.469061876247505,0,static,power,500,0.1
58,SS,1.1859911282438187,3,6.937856267316039,0.003992015968063872,1,static,power,500,0.1
58,RV,0.68462123012342,4,1.5948569896396594,0.7265469061876247,0,static,power,500,0.1
58,Oracle,,4,7.986433544715803,0.11976047904191617,0,static,power,500,0.1
58,DM,,4,1.1375889351390824,0.05788423153692615,1,static,power,500,0.1
58,cDM,,4,-0.0007751697150369247,0.500998003992016,0,static,power,500,0.1
58,SS,1.8610508896470155,4,-21.4733045825796,0.6087824351297405,0,static,power,500,0.1
59,RV,0.8359380339105392,0,6.649907941106067,0.001996007984031936,1,static,power,500,0.1
59,Oracle,,0,22.261802013131412,0.001996007984031936,1,static,power,500,0.1
59,DM,,0,0.4859213358197777,0.00998003992015968,1,static,power,500,0.1
59,cDM,,0,0.06673511530087861,0.15568862275449102,0,static,power,500,0.1
59,SS,0.6456007090170424,0,3.059121016204816,0.007984031936127744,1,static,power,500,0.1
59,RV,0.8391730156642383,1,10.353600698705012,0.003992015968063872,1,static,power,500,0.1
59,Oracle,,1,21.67782138678424,0.001996007984031936,1,static,power,500,0.1
59,DM,,1,0.5777993126362236,0.003992015968063872,1,static,power,500,0.1
59,cDM,,1,0.03371693545036998,0.3413173652694611,0,static,power,500,0.1
59,SS,0.7018057629298755,1,0.921270157103726,0.1217564870259481,0,static,power,500,0.1
59,RV,0.8792181196301528,2,9.443904987852058,0.005988023952095809,1,static,power,500,0.1
59,Oracle,,2,19.738102815929153,0.001996007984031936,1,static,power,500,0.1
59,DM,,2,0.6709619966381659,0.017964071856287425,1,static,power,500,0.1
59,cDM,,2,0.013423157053977433,0.4291417165668663,0,static,power,500,0.1
59,SS,0.813453655234149,2,0.6395787381857458,0.3213572854291417,0,static,power,500,0.1
59,RV,0.9098811540723587,3,17.39417548992316,0.00998003992015968,1,static,power,500,0.1
59,Oracle,,3,13.597699569504034,0.001996007984031936,1,static,power,500,0.1
59,DM,,3,0.8463804213594515,0.023952095808383235,1,static,power,500,0.1
59,cDM,,3,0.11808974533425357,0.1596806387225549,0,static,power,500,0.1
59,SS,0.9382964836098913,3,-2.0020845492997807,0.8542914171656687,0,static,power,500,0.1
59,RV,0.7803562718903144,4,9.092015256301398,0.18762475049900199,0,static,power,500,0.1
59,Oracle,,4,8.136190374830056,0.08383233532934131,1,static,power,500,0.1
59,DM,,4,1.5710022339387464,0.011976047904191617,1,static,power,500,0.1
59,cDM,,4,0.16810899918269717,0.17964071856287425,0,static,power,500,0.1
59,SS,1.859261848322114,4,-23.135052010760653,0.7844311377245509,0,static,power,500,0.1
60,RV,0.9780454535570893,0,13.642409181616577,0.001996007984031936,1,static,power,500,0.1
60,Oracle,,0,18.19538683595619,0.001996007984031936,1,static,power,500,0.1
60,DM,,0,-0.031266785027869615,0.5968063872255489,0,static,power,500,0.1
60,cDM,,0,-0.05186009602013578,0.7984031936127745,0,static,power,500,0.1
60,SS,0.6877107324976404,0,2.228035697804007,0.26746506986027946,0,static,power,500,0.1
60,RV,1.0091672876064106,1,27.68126049745468,0.001996007984031936,1,static,power,500,0.1
60,Oracle,,1,18.631323578975035,0.001996007984031936,1,static,power,500,0.1
60,DM,,1,0.22336474646148333,0.17365269461077845,0,static,power,500,0.1
60,cDM,,1,0.06073490246275422,0.21756487025948104,0,static,power,500,0.1
60,SS,0.9033338565325479,1,-1.8137137280019178,0.9880239520958084,0,static,power,500,0.1
60,RV,0.9254037404147875,2,30.91034476405872,0.001996007984031936,1,static,power,500,0.1
60,Oracle,,2,17.03265887742241,0.001996007984031936,1,static,power,500,0.1
60,DM,,2,0.3159625165087436,0.15568862275449102,0,static,power,500,0.1
60,cDM,,2,0.11925815391250577,0.12574850299401197,0,static,power,500,0.1
60,SS,1.03193781010955,2,-1.2266131038751193,0.9520958083832335,0,static,power,500,0.1
60,RV,0.9004299712031658,3,27.383547587128845,0.001996007984031936,1,static,power,500,0.1
60,Oracle,,3,5.178918002545787,0.005988023952095809,1,static,power,500,0.1
60,DM,,3,0.1059593635359086,0.35528942115768464,0,static,power,500,0.1
60,cDM,,3,-0.0370707987327636,0.6307385229540918,0,static,power,500,0.1
60,SS,1.0734719368453916,3,2.593165309302025,0.5748502994011976,0,static,power,500,0.1
60,RV,1.083613168320971,4,20.998641907834187,0.00998003992015968,1,static,power,500,0.1
60,Oracle,,4,8.021061012576228,0.06187624750499002,1,static,power,500,0.1
60,DM,,4,-0.023428130189562954,0.5249500998003992,0,static,power,500,0.1
60,cDM,,4,0.0839236824214725,0.3273453093812375,0,static,power,500,0.1
60,SS,1.4996502560405578,4,0.9537210632823429,0.48502994011976047,0,static,power,500,0.1
61,RV,1.1032495099234236,0,5.896697080287031,0.2754491017964072,0,static,power,500,0.1
61,Oracle,,0,15.808875263137804,0.001996007984031936,1,static,power,500,0.1
61,DM,,0,-0.026437665874565863,0.5588822355289421,0,static,power,500,0.1
61,cDM,,0,-0.07225996849032294,0.8662674650698603,0,static,power,500,0.1
61,SS,0.8305509960786444,0,2.478019312567754,0.26746506986027946,0,static,power,500,0.1
61,RV,1.062745080572921,1,6.452076410458034,0.5988023952095808,0,static,power,500,0.1
61,Oracle,,1,8.489456638105422,0.001996007984031936,1,static,power,500,0.1
61,DM,,1,0.24863746989013194,0.13572854291417166,0,static,power,500,0.1
61,cDM,,1,0.04959328837689357,0.27944111776447106,0,static,power,500,0.1
61,SS,0.7788536869719448,1,1.7047062140923779,0.25349301397205587,0,static,power,500,0.1
61,RV,1.091123863860106,2,11.049568567428329,0.4311377245508982,0,static,power,500,0.1
61,Oracle,,2,11.224428694805157,0.001996007984031936,1,static,power,500,0.1
61,DM,,2,0.13547338865807332,0.3073852295409182,0,static,power,500,0.1
61,cDM,,2,0.03915436995073432,0.3333333333333333,0,static,power,500,0.1
61,SS,0.8789413380897004,2,-1.3672311463765106,0.7305389221556886,0,static,power,500,0.1
61,RV,1.098527618937629,3,12.62001046584528,0.6187624750499002,0,static,power,500,0.1
61,Oracle,,3,2.642731474763439,0.01996007984031936,1,static,power,500,0.1
61,DM,,3,0.1977374090284762,0.2834331337325349,0,static,power,500,0.1
61,cDM,,3,0.11519790046791532,0.17564870259481039,0,static,power,500,0.1
61,SS,1.0254007359374149,3,-1.1206872281875726,0.3912175648702595,0,static,power,500,0.1
61,RV,0.9251108268091413,4,5.599427349723948,0.7065868263473054,0,static,power,500,0.1
61,Oracle,,4,-0.3999145972054101,0.26746506986027946,0,static,power,500,0.1
61,DM,,4,0.04517254567643589,0.47904191616766467,0,static,power,500,0.1
61,cDM,,4,0.14662371021868018,0.23552894211576847,0,static,power,500,0.1
61,SS,1.0316951115649338,4,-1.4981055211934575,0.031936127744510975,1,static,power,500,0.1
62,RV,1.2338931367717807,0,7.363063729680311,0.02594810379241517,1,static,power,500,0.1
62,Oracle,,0,14.481890025181304,0.001996007984031936,1,static,power,500,0.1
62,DM,,0,0.2134206920470972,0.12974051896207583,0,static,power,500,0.1
62,cDM,,0,0.0516552712890926,0.21157684630738524,0,static,power,500,0.1
62,SS,0.9022752963870262,0,-0.31965683686328283,0.936127744510978,0,static,power,500,0.1
62,RV,1.271073520232153,1,23.125422544118038,0.007984031936127744,1,static,power,500,0.1
62,Oracle,,1,17.144255443586342,0.001996007984031936,1,static,power,500,0.1
62,DM,,1,0.10715411269289549,0.25948103792415167,0,static,power,500,0.1
