rep,method,rmse,k,stat_obs,pvalue,reject,assumption,setting,n_perms,alpha
106,Oracle,,3,1.7856195769617684,0.04790419161676647,1,static,power,500,0.1
106,DM,,3,-0.9813236309747322,0.9540918163672655,0,static,power,500,0.1
106,cDM,,3,0.1181986258788983,0.23353293413173654,0,static,power,500,0.1
106,SS,1.2659513586087197,3,-2.691888071068734,0.9820359281437125,0,static,power,500,0.1
106,RV,0.4748288094545463,4,3.2517627086144882,0.015968063872255488,1,static,power,500,0.1
106,Oracle,,4,3.904520146321789,0.00998003992015968,1,static,power,500,0.1
106,DM,,4,0.3911380527675015,0.2994011976047904,0,static,power,500,0.1
106,cDM,,4,0.06746797962785651,0.3253493013972056,0,static,power,500,0.1
106,SS,1.5272478165107766,4,0.5654867546188816,0.4810379241516966,0,static,power,500,0.1
106,RV,0.9063604144201086,5,1.1275069466870056,0.12974051896207583,0,static,power,500,0.1
106,Oracle,,5,4.531665942474624,0.031936127744510975,1,static,power,500,0.1
106,DM,,5,0.1207747133558906,0.41916167664670656,0,static,power,500,0.1
106,cDM,,5,0.47014839202552866,0.00998003992015968,1,static,power,500,0.1
106,SS,1.2507892378529761,5,-0.6387544146046452,0.44510978043912175,0,static,power,500,0.1
107,RV,1.145026331310044,1,4.38625283781582,0.40718562874251496,0,static,power,500,0.1
107,Oracle,,1,1.5521654440915509,0.005988023952095809,1,static,power,500,0.1
107,DM,,1,-0.36699687379756596,0.7145708582834331,0,static,power,500,0.1
107,cDM,,1,0.040594057897758336,0.37924151696606784,0,static,power,500,0.1
107,SS,0.9608055363144594,1,-0.35813214902965324,0.5848303393213573,0,static,power,500,0.1
107,RV,0.7600062885679989,2,2.108843385113474,0.40718562874251496,0,static,power,500,0.1
107,Oracle,,2,0.43921853029304475,0.19760479041916168,0,static,power,500,0.1
107,DM,,2,-0.5571004774115613,0.8702594810379242,0,static,power,500,0.1
107,cDM,,2,-0.28812497699917733,0.9780439121756487,0,static,power,500,0.1
107,SS,1.0804520167235745,2,-0.6396543897538738,0.9580838323353293,0,static,power,500,0.1
107,RV,0.812854491472627,3,0.21272129024663525,0.8642714570858283,0,static,power,500,0.1
107,Oracle,,3,0.2615016120633312,0.11776447105788423,0,static,power,500,0.1
107,DM,,3,-0.5638670623574107,0.872255489021956,0,static,power,500,0.1
107,cDM,,3,-0.056406055406038415,0.624750499001996,0,static,power,500,0.1
107,SS,0.6779738170625083,3,-0.46330154723599903,0.654690618762475,0,static,power,500,0.1
107,RV,1.2088804867343101,4,5.225285013487262,0.3253493013972056,0,static,power,500,0.1
107,Oracle,,4,4.529685744574845,0.003992015968063872,1,static,power,500,0.1
107,DM,,4,-0.27726420562199616,0.626746506986028,0,static,power,500,0.1
107,cDM,,4,0.19070242665359183,0.21956087824351297,0,static,power,500,0.1
107,SS,1.2100940555255641,4,0.3140872792671514,0.8522954091816367,0,static,power,500,0.1
107,RV,1.366928559486044,5,1.1194883448790527,0.9281437125748503,0,static,power,500,0.1
107,Oracle,,5,1.1885315922960933,0.07584830339321358,1,static,power,500,0.1
107,DM,,5,0.24276315872733362,0.3473053892215569,0,static,power,500,0.1
107,cDM,,5,0.25283602167251007,0.07584830339321358,1,static,power,500,0.1
107,SS,1.042493633798934,5,-0.7043926244640228,0.4630738522954092,0,static,power,500,0.1
108,RV,1.234248087104397,1,1.7399433722638211,0.5768463073852296,0,static,power,500,0.1
108,Oracle,,1,0.11491555986319765,0.04790419161676647,1,static,power,500,0.1
108,DM,,1,-0.3995652051311259,0.7504990019960079,0,static,power,500,0.1
108,cDM,,1,0.09109194927098137,0.27944111776447106,0,static,power,500,0.1
108,SS,0.8109982863713313,1,-0.2513667833085331,0.6586826347305389,0,static,power,500,0.1
108,RV,1.1964275592466775,2,6.068101929311243,0.1596806387225549,0,static,power,500,0.1
108,Oracle,,2,2.4835530340487995,0.13572854291417166,0,static,power,500,0.1
108,DM,,2,-0.09306800330620885,0.590818363273453,0,static,power,500,0.1
108,cDM,,2,0.12030254191221947,0.23952095808383234,0,static,power,500,0.1
108,SS,0.721583721546726,2,-0.21240747762471499,0.5069860279441117,0,static,power,500,0.1
108,RV,1.209293839077551,3,3.1288098688484993,0.3213572854291417,0,static,power,500,0.1
108,Oracle,,3,1.1937562293529849,0.08782435129740519,1,static,power,500,0.1
108,DM,,3,-0.16497921912947763,0.6407185628742516,0,static,power,500,0.1
108,cDM,,3,0.21670726732287937,0.11377245508982035,0,static,power,500,0.1
108,SS,0.8528321954414637,3,-2.086461559195556,0.9181636726546906,0,static,power,500,0.1
108,RV,1.41038900784288,4,5.905349955570953,0.2634730538922156,0,static,power,500,0.1
108,Oracle,,4,3.7062263286990165,0.029940119760479042,1,static,power,500,0.1
108,DM,,4,-0.8234097602918593,0.9301397205588823,0,static,power,500,0.1
108,cDM,,4,0.08586925694049513,0.30538922155688625,0,static,power,500,0.1
108,SS,0.9579133759377737,4,0.8504600822353534,0.005988023952095809,1,static,power,500,0.1
108,RV,1.2967287489619865,5,7.453885742957704,0.12574850299401197,0,static,power,500,0.1
108,Oracle,,5,4.991441073101375,0.05189620758483034,1,static,power,500,0.1
108,DM,,5,-0.3891114975771115,0.7724550898203593,0,static,power,500,0.1
108,cDM,,5,0.2696380473434762,0.059880239520958084,1,static,power,500,0.1
108,SS,0.8603778660285857,5,2.8400310453503153,0.03992015968063872,1,static,power,500,0.1
109,RV,0.8077280248404546,1,1.0247857122933413,0.7944111776447106,0,static,power,500,0.1
109,Oracle,,1,-0.10723138778761501,0.592814371257485,0,static,power,500,0.1
109,DM,,1,-0.6969367769416976,0.9041916167664671,0,static,power,500,0.1
109,cDM,,1,-0.06532170082317029,0.6447105788423154,0,static,power,500,0.1
109,SS,0.8755390123942651,1,-0.22839218905635525,0.7724550898203593,0,static,power,500,0.1
109,RV,1.0775541609974975,2,3.1994894166804047,0.2654690618762475,0,static,power,500,0.1
109,Oracle,,2,1.8004363173680467,0.08782435129740519,1,static,power,500,0.1
109,DM,,2,-0.6821610662925697,0.8622754491017964,0,static,power,500,0.1
109,cDM,,2,-0.025946609893124365,0.5788423153692615,0,static,power,500,0.1
109,SS,0.8669310863097287,2,0.08014960251891053,0.6666666666666666,0,static,power,500,0.1
109,RV,1.1008049271915221,3,0.891955763006159,0.2714570858283433,0,static,power,500,0.1
109,Oracle,,3,3.96433063381478,0.003992015968063872,1,static,power,500,0.1
109,DM,,3,-0.8235890626509563,0.906187624750499,0,static,power,500,0.1
109,cDM,,3,0.41282072416033816,0.02594810379241517,1,static,power,500,0.1
109,SS,0.9108959619455284,3,1.4263610470461985,0.18762475049900199,0,static,power,500,0.1
109,RV,0.5482127828435022,4,0.9666997728615547,0.1656686626746507,0,static,power,500,0.1
109,Oracle,,4,1.4787352987033797,0.06387225548902195,1,static,power,500,0.1
109,DM,,4,-0.3018488020412492,0.7265469061876247,0,static,power,500,0.1
109,cDM,,4,-0.0036463831316407734,0.5329341317365269,0,static,power,500,0.1
109,SS,0.8632196115928357,4,0.9363078883979243,0.5828343313373253,0,static,power,500,0.1
109,RV,1.1930114542906705,5,4.157583572440083,0.043912175648702596,1,static,power,500,0.1
109,Oracle,,5,9.937131068615713,0.003992015968063872,1,static,power,500,0.1
109,DM,,5,0.215538947865594,0.3972055888223553,0,static,power,500,0.1
109,cDM,,5,0.1583583620463721,0.20159680638722555,0,static,power,500,0.1
109,SS,1.235098315017888,5,1.7298275331558586,0.09780439121756487,1,static,power,500,0.1
110,RV,0.759451960699055,1,0.08001099329646144,0.8403193612774451,0,static,power,500,0.1
110,Oracle,,1,0.7078520238567767,0.11377245508982035,0,static,power,500,0.1
110,DM,,1,-1.0331542172107462,0.9540918163672655,0,static,power,500,0.1
110,cDM,,1,-0.21360173581990477,0.8542914171656687,0,static,power,500,0.1
110,SS,1.2250826361431677,1,-0.46174862263339944,0.6526946107784432,0,static,power,500,0.1
110,RV,1.0635337874422157,2,-0.6809750908532782,0.5489021956087824,0,static,power,500,0.1
110,Oracle,,2,5.030149292875473,0.023952095808383235,1,static,power,500,0.1
110,DM,,2,0.1285124313861064,0.40119760479041916,0,static,power,500,0.1
110,cDM,,2,0.31109602221382654,0.03792415169660679,1,static,power,500,0.1
110,SS,1.3808238717253556,2,0.26686307175210466,0.47105788423153694,0,static,power,500,0.1
110,RV,0.8456445605979588,3,0.3530646012504327,0.9141716566866267,0,static,power,500,0.1
110,Oracle,,3,0.007366082535889273,0.10379241516966067,0,static,power,500,0.1
110,DM,,3,0.6970166962201192,0.1596806387225549,0,static,power,500,0.1
110,cDM,,3,0.003037320308923571,0.5149700598802395,0,static,power,500,0.1
110,SS,1.1541792113510956,3,0.09795943165040422,0.2874251497005988,0,static,power,500,0.1
110,RV,0.7624108652686367,4,0.589465261152515,0.09181636726546906,1,static,power,500,0.1
110,Oracle,,4,6.091287680587371,0.031936127744510975,1,static,power,500,0.1
110,DM,,4,0.8819187558045477,0.10379241516966067,0,static,power,500,0.1
110,cDM,,4,0.3277487840661481,0.03992015968063872,1,static,power,500,0.1
110,SS,1.172221232392235,4,0.6233175753647049,0.5988023952095808,0,static,power,500,0.1
110,RV,0.9399807602772919,5,-0.48368988149512404,0.3932135728542914,0,static,power,500,0.1
110,Oracle,,5,4.51036178997732,0.22355289421157684,0,static,power,500,0.1
110,DM,,5,0.8476886298494654,0.11377245508982035,0,static,power,500,0.1
110,cDM,,5,0.09732692905719537,0.29740518962075846,0,static,power,500,0.1
110,SS,1.6194911579429887,5,0.3531025235236307,0.05588822355289421,1,static,power,500,0.1
111,RV,0.748739108261744,1,1.2384881421294718,0.3932135728542914,0,static,power,500,0.1
111,Oracle,,1,1.4549496067015097,0.15768463073852296,0,static,power,500,0.1
111,DM,,1,-0.46881943808336135,0.8163672654690619,0,static,power,500,0.1
111,cDM,,1,-0.41845396063395124,0.9960079840319361,0,static,power,500,0.1
111,SS,0.9322657069854704,1,-0.26375177279068546,0.5608782435129741,0,static,power,500,0.1
111,RV,0.9605365077416365,2,2.731760485183518,0.1437125748502994,0,static,power,500,0.1
111,Oracle,,2,2.217589216806794,0.033932135728542916,1,static,power,500,0.1
111,DM,,2,-0.15908956527212675,0.6147704590818364,0,static,power,500,0.1
111,cDM,,2,0.07669152791525896,0.3253493013972056,0,static,power,500,0.1
111,SS,1.4442546900750113,2,2.1475555543940112,0.05389221556886228,1,static,power,500,0.1
111,RV,0.49866901214033826,3,-0.24736325353070918,0.9101796407185628,0,static,power,500,0.1
111,Oracle,,3,0.4553955960654369,0.8003992015968064,0,static,power,500,0.1
111,DM,,3,0.43347586088098145,0.2774451097804391,0,static,power,500,0.1
111,cDM,,3,-0.15805824438917485,0.8043912175648703,0,static,power,500,0.1
111,SS,0.9485256627722696,3,-1.3184683359405944,0.9680638722554891,0,static,power,500,0.1
111,RV,1.3350484235534639,4,0.0008011042248615042,0.2634730538922156,0,static,power,500,0.1
111,Oracle,,4,2.4230175836433485,0.2754491017964072,0,static,power,500,0.1
111,DM,,4,-0.30500777827042014,0.7265469061876247,0,static,power,500,0.1
111,cDM,,4,-0.1052809687087193,0.718562874251497,0,static,power,500,0.1
111,SS,0.9478721157515928,4,0.7081341332193626,0.05788423153692615,1,static,power,500,0.1
111,RV,1.275356101043375,5,2.7887053299429705,0.46506986027944114,0,static,power,500,0.1
111,Oracle,,5,2.943554946025313,0.07385229540918163,1,static,power,500,0.1
111,DM,,5,-0.7629495613880516,0.9281437125748503,0,static,power,500,0.1
111,cDM,,5,-0.2821845649830505,0.9540918163672655,0,static,power,500,0.1
111,SS,1.2735307711690826,5,-0.060552956159643755,0.7465069860279441,0,static,power,500,0.1
112,RV,0.9714905914140015,1,4.135325349171728,0.44510978043912175,0,static,power,500,0.1
112,Oracle,,1,0.7177145156038798,0.5209580838323353,0,static,power,500,0.1
112,DM,,1,0.16366625884036132,0.39520958083832336,0,static,power,500,0.1
112,cDM,,1,0.11935893994144854,0.2435129740518962,0,static,power,500,0.1
112,SS,0.8758963031723195,1,0.06466323859212975,0.17165668662674652,0,static,power,500,0.1
112,RV,0.6302493818338986,2,3.2058368561528816,0.23552894211576847,0,static,power,500,0.1
112,Oracle,,2,1.8496133507190478,0.12375249500998003,0,static,power,500,0.1
112,DM,,2,-0.6919162346215855,0.8922155688622755,0,static,power,500,0.1
112,cDM,,2,-0.21828049642704173,0.9441117764471058,0,static,power,500,0.1
112,SS,0.80614033315757,2,-1.330795181236929,0.7465069860279441,0,static,power,500,0.1
112,RV,1.3505746100568996,3,-0.6807172176875553,1.0,0,static,power,500,0.1
112,Oracle,,3,3.3465673111147867,0.12375249500998003,0,static,power,500,0.1
112,DM,,3,-0.3150339413474785,0.6706586826347305,0,static,power,500,0.1
112,cDM,,3,0.10396279822832871,0.2714570858283433,0,static,power,500,0.1
112,SS,0.8546882216206144,3,-2.542284380453097,0.8762475049900199,0,static,power,500,0.1
112,RV,0.7836185131798651,4,0.509427125346182,0.3193612774451098,0,static,power,500,0.1
112,Oracle,,4,0.7332900573550922,0.001996007984031936,1,static,power,500,0.1
112,DM,,4,-0.6267582180254688,0.8822355289421158,0,static,power,500,0.1
112,cDM,,4,-0.2369665228170987,0.9201596806387226,0,static,power,500,0.1
112,SS,1.0847709557959504,4,-0.06220990416516148,0.3473053892215569,0,static,power,500,0.1
112,RV,1.2065730196102953,5,5.003798812463586,0.249500998003992,0,static,power,500,0.1
112,Oracle,,5,5.195905236555865,0.015968063872255488,1,static,power,500,0.1
112,DM,,5,0.25809770374248603,0.34331337325349304,0,static,power,500,0.1
112,cDM,,5,0.08590581586219698,0.3033932135728543,0,static,power,500,0.1
112,SS,1.1341343888780482,5,-1.2281815127279825,0.9580838323353293,0,static,power,500,0.1
113,RV,0.7028834122254282,1,0.3374617668683798,0.716566866267465,0,static,power,500,0.1
113,Oracle,,1,0.380283289816831,0.01996007984031936,1,static,power,500,0.1
113,DM,,1,-0.7283384411653194,0.9301397205588823,0,static,power,500,0.1
113,cDM,,1,-0.30930823837235094,0.9760479041916168,0,static,power,500,0.1
113,SS,1.2031497401418485,1,-1.8576363898124288,0.9461077844311377,0,static,power,500,0.1
113,RV,0.3718459133837782,2,2.1295640803562454,0.12974051896207583,0,static,power,500,0.1
113,Oracle,,2,2.5049171568203175,0.07385229540918163,1,static,power,500,0.1
113,DM,,2,0.5849926113995013,0.19161676646706588,0,static,power,500,0.1
113,cDM,,2,-0.042340031130498515,0.6047904191616766,0,static,power,500,0.1
113,SS,1.0081899623772774,2,0.18458131108940962,0.26147704590818366,0,static,power,500,0.1
113,RV,0.4602343956765016,3,2.171634380729682,0.0658682634730539,1,static,power,500,0.1
113,Oracle,,3,1.3248619532157844,0.06187624750499002,1,static,power,500,0.1
113,DM,,3,-0.8579589594749587,0.9201596806387226,0,static,power,500,0.1
113,cDM,,3,0.06758308398898995,0.3812375249500998,0,static,power,500,0.1
113,SS,1.0844966645400504,3,-0.6366528291276147,0.7425149700598802,0,static,power,500,0.1
113,RV,1.1346696133577296,4,1.8924748515748533,0.3213572854291417,0,static,power,500,0.1
113,Oracle,,4,6.307834241448267,0.033932135728542916,1,static,power,500,0.1
113,DM,,4,0.37604863742676725,0.2215568862275449,0,static,power,500,0.1
113,cDM,,4,-0.1501970832047571,0.8003992015968064,0,static,power,500,0.1
113,SS,0.9851396705271125,4,-0.23116200370781154,0.8862275449101796,0,static,power,500,0.1
113,RV,1.1430681524842197,5,3.3910034567980363,0.20958083832335328,0,static,power,500,0.1
113,Oracle,,5,3.4490345135517666,0.03592814371257485,1,static,power,500,0.1
113,DM,,5,-0.1434406512646809,0.5948103792415169,0,static,power,500,0.1
113,cDM,,5,0.1012257490811746,0.2754491017964072,0,static,power,500,0.1
113,SS,1.5595418973639645,5,-0.47761743549048424,0.4930139720558882,0,static,power,500,0.1
114,RV,0.9929670311306653,1,2.3052679692878026,0.3013972055888224,0,static,power,500,0.1
114,Oracle,,1,1.4255139994963377,0.3473053892215569,0,static,power,500,0.1
114,DM,,1,0.50139280319446,0.20159680638722555,0,static,power,500,0.1
114,cDM,,1,0.023054595894946163,0.4550898203592814,0,static,power,500,0.1
114,SS,0.8180470293536833,1,-0.45058764263671647,0.5449101796407185,0,static,power,500,0.1
114,RV,0.549161949839635,2,0.6237415198493261,0.8303393213572854,0,static,power,500,0.1
114,Oracle,,2,0.7191485966585409,0.03992015968063872,1,static,power,500,0.1
114,DM,,2,-0.19900448672608562,0.6207584830339321,0,static,power,500,0.1
114,cDM,,2,-0.052427864030294216,0.6387225548902196,0,static,power,500,0.1
114,SS,0.6392243961414263,2,-0.15345170073163367,0.9241516966067864,0,static,power,500,0.1
114,RV,0.4414106903635144,3,2.2713241436891516,0.10379241516966067,0,static,power,500,0.1
114,Oracle,,3,2.026956863486993,0.033932135728542916,1,static,power,500,0.1
114,DM,,3,-0.2245075280720642,0.6167664670658682,0,static,power,500,0.1
114,cDM,,3,-0.2248388205321639,0.8882235528942116,0,static,power,500,0.1
114,SS,1.03759928265297,3,-1.5389254180423806,1.0,0,static,power,500,0.1
114,RV,1.0538139035999965,4,6.306450339570421,0.26147704590818366,0,static,power,500,0.1
114,Oracle,,4,6.348676932153685,0.00998003992015968,1,static,power,500,0.1
114,DM,,4,-0.4567606593847278,0.7225548902195609,0,static,power,500,0.1
114,cDM,,4,0.2431963422697832,0.08383233532934131,1,static,power,500,0.1
114,SS,1.296118048811796,4,-0.7249196505243827,0.4431137724550898,0,static,power,500,0.1
114,RV,1.2445488272775325,5,3.639945010105366,0.47904191616766467,0,static,power,500,0.1
114,Oracle,,5,3.1866617888839857,0.011976047904191617,1,static,power,500,0.1
114,DM,,5,0.8967592461031764,0.0658682634730539,1,static,power,500,0.1
114,cDM,,5,0.15155217425437967,0.17564870259481039,0,static,power,500,0.1
114,SS,1.395535919208609,5,0.04408439614478592,0.2774451097804391,0,static,power,500,0.1
115,RV,0.7242200079518374,1,-0.07136786827026517,0.6526946107784432,0,static,power,500,0.1
115,Oracle,,1,0.2055438884875032,0.31137724550898205,0,static,power,500,0.1
115,DM,,1,0.3566497872695083,0.25748502994011974,0,static,power,500,0.1
115,cDM,,1,0.07677067120631462,0.36327345309381237,0,static,power,500,0.1
115,SS,0.9331418529794709,1,0.12621132832350215,0.5329341317365269,0,static,power,500,0.1
115,RV,0.9661491939377642,2,-0.3071596482413062,0.3872255489021956,0,static,power,500,0.1
115,Oracle,,2,2.922646783567173,0.37924151696606784,0,static,power,500,0.1
115,DM,,2,-0.8317071613010862,0.9001996007984032,0,static,power,500,0.1
115,cDM,,2,-0.6636229934167218,0.998003992015968,0,static,power,500,0.1
115,SS,1.2050998626448313,2,-0.788647388845528,0.9461077844311377,0,static,power,500,0.1
115,RV,1.3166292605718213,3,-0.132778703866723,0.23353293413173654,0,static,power,500,0.1
115,Oracle,,3,7.9498577252506495,0.013972055888223553,1,static,power,500,0.1
115,DM,,3,0.5313757242794821,0.18163672654690619,0,static,power,500,0.1
115,cDM,,3,0.077939885949064,0.31736526946107785,0,static,power,500,0.1
115,SS,1.3299381348287551,3,1.3330437484937772,0.02594810379241517,1,static,power,500,0.1
115,RV,1.3997035772221107,4,0.9679666350259023,0.5429141716566867,0,static,power,500,0.1
115,Oracle,,4,5.389749879860121,0.029940119760479042,1,static,power,500,0.1
115,DM,,4,0.6902128860827309,0.17165668662674652,0,static,power,500,0.1
115,cDM,,4,-0.010703922156789761,0.5389221556886228,0,static,power,500,0.1
115,SS,1.2318966265505564,4,0.06483821539270941,0.35728542914171657,0,static,power,500,0.1
115,RV,0.8403619213416657,5,1.689607589932105,0.592814371257485,0,static,power,500,0.1
115,Oracle,,5,6.994034973974078,0.011976047904191617,1,static,power,500,0.1
115,DM,,5,0.3052316051020171,0.3073852295409182,0,static,power,500,0.1
115,cDM,,5,-0.062323804945759655,0.6127744510978044,0,static,power,500,0.1
115,SS,1.4239294981527868,5,-2.415596664463174,0.8243512974051896,0,static,power,500,0.1
116,RV,0.741333877540681,1,2.6672135630336267,0.08982035928143713,1,static,power,500,0.1
116,Oracle,,1,0.1290792777393003,0.5688622754491018,0,static,power,500,0.1
116,DM,,1,-0.2164517062936368,0.6866267465069861,0,static,power,500,0.1
116,cDM,,1,0.03882224901411632,0.39520958083832336,0,static,power,500,0.1
116,SS,0.7118829083131344,1,-0.7552232338113467,0.8423153692614771,0,static,power,500,0.1
116,RV,0.7889868651829102,2,1.096094589860114,0.6646706586826348,0,static,power,500,0.1
116,Oracle,,2,0.09130415747901,0.37524950099800397,0,static,power,500,0.1
116,DM,,2,-0.37485658057976484,0.7485029940119761,0,static,power,500,0.1
116,cDM,,2,-0.0934813139061927,0.7524950099800399,0,static,power,500,0.1
116,SS,0.9664536338371779,2,0.1773058253688275,0.34930139720558884,0,static,power,500,0.1
116,RV,0.9821808966842259,3,1.6327575612735878,0.4311377245508982,0,static,power,500,0.1
116,Oracle,,3,1.3213066981978874,0.4091816367265469,0,static,power,500,0.1
116,DM,,3,1.5016975422092391,0.011976047904191617,1,static,power,500,0.1
116,cDM,,3,-0.14216646869371768,0.7604790419161677,0,static,power,500,0.1
116,SS,1.1898327705001357,3,-0.12158856148392835,0.45109780439121755,0,static,power,500,0.1
116,RV,0.9772256825287052,4,1.6664773636025938,0.15169660678642716,0,static,power,500,0.1
116,Oracle,,4,9.567775913879853,0.013972055888223553,1,static,power,500,0.1
116,DM,,4,-0.16743452672323314,0.6227544910179641,0,static,power,500,0.1
116,cDM,,4,0.019481853659066843,0.47105788423153694,0,static,power,500,0.1
116,SS,0.9632996506114466,4,1.187932564011558,0.015968063872255488,1,static,power,500,0.1
116,RV,1.278922455096583,5,4.225547209806369,0.35528942115768464,0,static,power,500,0.1
116,Oracle,,5,8.946325230139582,0.017964071856287425,1,static,power,500,0.1
116,DM,,5,-0.03294194486663027,0.530938123752495,0,static,power,500,0.1
116,cDM,,5,-0.09514102670795557,0.6906187624750499,0,static,power,500,0.1
116,SS,1.532913206802443,5,-0.5875988767419367,0.3013972055888224,0,static,power,500,0.1
117,RV,1.1677511331383184,1,1.8338171677960027,0.7924151696606786,0,static,power,500,0.1
117,Oracle,,1,0.39371818929066194,0.08582834331337326,1,static,power,500,0.1
117,DM,,1,-0.7929477597338186,0.906187624750499,0,static,power,500,0.1
117,cDM,,1,-0.06705933407225183,0.6866267465069861,0,static,power,500,0.1
117,SS,0.9176692547228541,1,-0.10220670389286161,0.34331337325349304,0,static,power,500,0.1
117,RV,0.988520064630403,2,2.5638776585281766,0.437125748502994,0,static,power,500,0.1
117,Oracle,,2,6.6817013372057605,0.031936127744510975,1,static,power,500,0.1
117,DM,,2,-0.12286582016717303,0.590818363273453,0,static,power,500,0.1
117,cDM,,2,-0.14365434984264788,0.810379241516966,0,static,power,500,0.1
117,SS,0.8934400456949262,2,-0.08433143630548959,0.780439121756487,0,static,power,500,0.1
117,RV,0.8271077826154782,3,2.262010484937302,0.1157684630738523,0,static,power,500,0.1
117,Oracle,,3,2.484589046151404,0.16167664670658682,0,static,power,500,0.1
117,DM,,3,-0.8867445295469236,0.9201596806387226,0,static,power,500,0.1
117,cDM,,3,-0.1768916242971553,0.8203592814371258,0,static,power,500,0.1
117,SS,0.8634823919867698,3,0.05810976033766062,0.6127744510978044,0,static,power,500,0.1
117,RV,0.8812456975175849,4,3.503004686902724,0.1157684630738523,0,static,power,500,0.1
117,Oracle,,4,5.75825333904703,0.13972055888223553,0,static,power,500,0.1
117,DM,,4,-0.21054167292237475,0.6646706586826348,0,static,power,500,0.1
117,cDM,,4,0.06593135049540304,0.36327345309381237,0,static,power,500,0.1
117,SS,0.9721617964383945,4,1.1559134096216819,0.16766467065868262,0,static,power,500,0.1
117,RV,1.4811958164383383,5,3.5800182521226978,0.1277445109780439,0,static,power,500,0.1
117,Oracle,,5,10.650002471270364,0.021956087824351298,1,static,power,500,0.1
117,DM,,5,0.8076633540125887,0.10379241516966067,0,static,power,500,0.1
117,cDM,,5,-0.10135259501240475,0.7584830339321357,0,static,power,500,0.1
117,SS,1.272627325405996,5,4.083651204139239,0.00998003992015968,1,static,power,500,0.1
118,RV,0.866881919866744,1,0.7125817337617673,0.7904191616766467,0,static,power,500,0.1
118,Oracle,,1,-0.06690853975457264,0.7584830339321357,0,static,power,500,0.1
118,DM,,1,-0.12382591629729943,0.6067864271457086,0,static,power,500,0.1
118,cDM,,1,0.09855267089242785,0.2774451097804391,0,static,power,500,0.1
118,SS,1.1091094820490197,1,-0.621262894388315,0.2275449101796407,0,static,power,500,0.1
118,RV,1.3301137264419667,2,0.0845418881690854,0.7644710578842315,0,static,power,500,0.1
118,Oracle,,2,2.0082207937885044,0.06986027944111776,1,static,power,500,0.1
118,DM,,2,0.4903953650207308,0.1996007984031936,0,static,power,500,0.1
118,cDM,,2,0.19504077641275394,0.16966067864271456,0,static,power,500,0.1
118,SS,1.2684006261722713,2,-2.1751194722238085,0.8862275449101796,0,static,power,500,0.1
118,RV,0.8982056965019058,3,4.435487438151512,0.031936127744510975,1,static,power,500,0.1
118,Oracle,,3,6.0924465498758895,0.001996007984031936,1,static,power,500,0.1
118,DM,,3,1.1495750745422433,0.029940119760479042,1,static,power,500,0.1
118,cDM,,3,0.16153194899273396,0.17564870259481039,0,static,power,500,0.1
118,SS,1.2581295763833893,3,-0.9359192765354205,0.7744510978043913,0,static,power,500,0.1
118,RV,0.9170978256132577,4,4.989039942570356,0.16167664670658682,0,static,power,500,0.1
118,Oracle,,4,4.398183979959614,0.1317365269461078,0,static,power,500,0.1
118,DM,,4,0.16254981443693034,0.3932135728542914,0,static,power,500,0.1
118,cDM,,4,-0.1782768056927662,0.8383233532934131,0,static,power,500,0.1
118,SS,1.396040839502076,4,0.9970877777280768,0.04590818363273453,1,static,power,500,0.1
118,RV,0.7766242962903639,5,2.4975065866014594,0.2994011976047904,0,static,power,500,0.1
118,Oracle,,5,1.7190548029511106,0.08183632734530938,1,static,power,500,0.1
118,DM,,5,0.6409160333285727,0.20159680638722555,0,static,power,500,0.1
118,cDM,,5,0.2703457653375171,0.08383233532934131,1,static,power,500,0.1
118,SS,1.2894427551661867,5,-0.4046486628176248,0.3812375249500998,0,static,power,500,0.1
119,RV,1.1095941968534906,1,-0.5239349400723461,0.8662674650698603,0,static,power,500,0.1
119,Oracle,,1,3.3537527874812056,0.08183632734530938,1,static,power,500,0.1
119,DM,,1,-0.4738176726010192,0.8003992015968064,0,static,power,500,0.1
119,cDM,,1,0.0038351668134652,0.500998003992016,0,static,power,500,0.1
119,SS,1.3779538657504313,1,1.765156574259644,0.12375249500998003,0,static,power,500,0.1
119,RV,0.9454809307930063,2,1.4080797161780234,0.5988023952095808,0,static,power,500,0.1
119,Oracle,,2,3.8437238757606464,0.07584830339321358,1,static,power,500,0.1
119,DM,,2,0.8347032176149131,0.09780439121756487,1,static,power,500,0.1
119,cDM,,2,-0.13914647009472322,0.7884231536926147,0,static,power,500,0.1
119,SS,1.2842596554791474,2,-1.2972604139424075,0.7984031936127745,0,static,power,500,0.1
119,RV,0.8413569179117198,3,0.255721723722673,0.6107784431137725,0,static,power,500,0.1
119,Oracle,,3,1.1872998443022034,0.12574850299401197,0,static,power,500,0.1
119,DM,,3,-0.04396830216222973,0.5349301397205589,0,static,power,500,0.1
119,cDM,,3,-0.1878415870859755,0.8602794411177644,0,static,power,500,0.1
119,SS,1.475997666739137,3,0.3875399809275521,0.48303393213572854,0,static,power,500,0.1
119,RV,1.1873804069350953,4,0.8682397268093964,0.1596806387225549,0,static,power,500,0.1
119,Oracle,,4,1.7828854089589719,0.007984031936127744,1,static,power,500,0.1
119,DM,,4,-0.013057941408387659,0.4930139720558882,0,static,power,500,0.1
119,cDM,,4,0.3681326452305089,0.023952095808383235,1,static,power,500,0.1
119,SS,2.096676657758834,4,-1.961299883076507,1.0,0,static,power,500,0.1
