rep,method,rmse,stat_obs,pvalue,reject,assumption,setting,n_perms,alpha
141,RV,1.1008926613699999,16.759400137012484,0.10778443113772455,0,static,power,500,0.1
141,Oracle,,12.996303421406122,0.007984031936127744,1,static,power,500,0.1
141,DM,,-0.05631058283525406,0.5768463073852296,0,static,power,500,0.1
141,cDM,,-0.05571150198763393,0.7405189620758483,0,static,power,500,0.1
141,SS,1.154610718357176,0.3143566393153076,0.3013972055888224,0,static,power,500,0.1
142,RV,0.7924907150507109,19.105049614776988,0.001996007984031936,1,static,power,500,0.1
142,Oracle,,19.428009877399557,0.001996007984031936,1,static,power,500,0.1
142,DM,,0.3222895309293746,0.13572854291417166,0,static,power,500,0.1
142,cDM,,-0.012396314046715278,0.592814371257485,0,static,power,500,0.1
142,SS,1.1990807578561742,1.2398248168198827,0.05389221556886228,1,static,power,500,0.1
143,RV,0.8080942900758522,18.965906584482262,0.003992015968063872,1,static,power,500,0.1
143,Oracle,,19.817733954437955,0.001996007984031936,1,static,power,500,0.1
143,DM,,0.4867905257185315,0.05389221556886228,1,static,power,500,0.1
143,cDM,,0.1621099307413131,0.017964071856287425,1,static,power,500,0.1
143,SS,1.1105942770793125,-0.8566426088243773,0.34930139720558884,0,static,power,500,0.1
144,RV,1.1089142292057343,10.174615971554555,0.13972055888223553,0,static,power,500,0.1
144,Oracle,,19.056430755232242,0.001996007984031936,1,static,power,500,0.1
144,DM,,0.23707377565357438,0.23952095808383234,0,static,power,500,0.1
144,cDM,,0.08577374856729619,0.16167664670658682,0,static,power,500,0.1
144,SS,1.4473102883921825,-8.922597727546087,0.9940119760479041,0,static,power,500,0.1
145,RV,0.9965505698281749,19.5143208763219,0.007984031936127744,1,static,power,500,0.1
145,Oracle,,16.154648416886232,0.005988023952095809,1,static,power,500,0.1
145,DM,,0.4138866102739034,0.06786427145708583,1,static,power,500,0.1
145,cDM,,0.21109634940761876,0.003992015968063872,1,static,power,500,0.1
145,SS,1.0901001040319502,3.9755570329026844,0.08183632734530938,1,static,power,500,0.1
146,RV,1.04070107041395,13.149014321741351,0.001996007984031936,1,static,power,500,0.1
146,Oracle,,18.65403615670822,0.001996007984031936,1,static,power,500,0.1
146,DM,,0.38758552458977713,0.0499001996007984,1,static,power,500,0.1
146,cDM,,0.08308006711418672,0.17564870259481039,0,static,power,500,0.1
146,SS,1.2910499548234557,0.14839683911234652,0.1377245508982036,0,static,power,500,0.1
147,RV,0.8834650116973328,18.604603385984106,0.005988023952095809,1,static,power,500,0.1
147,Oracle,,10.66021862962935,0.021956087824351298,1,static,power,500,0.1
147,DM,,0.11672989796599562,0.313373253493014,0,static,power,500,0.1
147,cDM,,-0.10019068196392512,0.9221556886227545,0,static,power,500,0.1
147,SS,1.0285384337408512,0.08967632277920937,0.47904191616766467,0,static,power,500,0.1
148,RV,0.9211823318784951,7.7704281307376775,0.41317365269461076,0,static,power,500,0.1
148,Oracle,,9.686374057243253,0.00998003992015968,1,static,power,500,0.1
148,DM,,-0.6476897671744427,0.9920159680638723,0,static,power,500,0.1
148,cDM,,-0.05779279228310349,0.7445109780439122,0,static,power,500,0.1
148,SS,1.3195311510065089,-0.2923775365269935,0.2155688622754491,0,static,power,500,0.1
149,RV,1.1847688879203828,17.33355757949376,0.17365269461077845,0,static,power,500,0.1
149,Oracle,,10.614831728263564,0.001996007984031936,1,static,power,500,0.1
149,DM,,-0.2788973761956583,0.8602794411177644,0,static,power,500,0.1
149,cDM,,-0.011998337236455806,0.5688622754491018,0,static,power,500,0.1
149,SS,1.1805804578503838,0.9178815168166947,0.18363273453093812,0,static,power,500,0.1
150,RV,1.1206131876124021,6.971354782371949,0.5289421157684631,0,static,power,500,0.1
150,Oracle,,18.152040747941037,0.005988023952095809,1,static,power,500,0.1
150,DM,,-0.016648931228112358,0.5528942115768463,0,static,power,500,0.1
150,cDM,,-0.18641753470349218,0.9920159680638723,0,static,power,500,0.1
150,SS,1.3485948828887278,-0.5224622707783473,0.5069860279441117,0,static,power,500,0.1
151,RV,0.8732561974362837,14.96240385090332,0.03792415169660679,1,static,power,500,0.1
151,Oracle,,9.769182187783366,0.007984031936127744,1,static,power,500,0.1
151,DM,,0.09645123416061581,0.34530938123752497,0,static,power,500,0.1
151,cDM,,0.10270935009610396,0.10578842315369262,0,static,power,500,0.1
151,SS,1.0592487025610267,0.8124779789140041,0.16966067864271456,0,static,power,500,0.1
152,RV,0.9987130952119206,16.002552882275758,0.003992015968063872,1,static,power,500,0.1
152,Oracle,,25.111335875830367,0.001996007984031936,1,static,power,500,0.1
152,DM,,-0.1956934083954401,0.780439121756487,0,static,power,500,0.1
152,cDM,,0.1488837294799885,0.03992015968063872,1,static,power,500,0.1
152,SS,1.0778177448890673,2.7428618873178565,0.12375249500998003,0,static,power,500,0.1
153,RV,1.3218977963040357,22.71481440569236,0.5489021956087824,0,static,power,500,0.1
153,Oracle,,17.33515982911076,0.001996007984031936,1,static,power,500,0.1
153,DM,,-0.1469161389296415,0.7125748502994012,0,static,power,500,0.1
153,cDM,,-0.06791038403968822,0.8023952095808383,0,static,power,500,0.1
153,SS,1.3084780500907016,-2.5265736713201496,0.7065868263473054,0,static,power,500,0.1
154,RV,1.0050991075640474,12.551921124953424,0.04590818363273453,1,static,power,500,0.1
154,Oracle,,21.96147378856038,0.001996007984031936,1,static,power,500,0.1
154,DM,,0.20670777003501106,0.23952095808383234,0,static,power,500,0.1
154,cDM,,0.13398364047713487,0.05588822355289421,1,static,power,500,0.1
154,SS,0.9576072470151644,5.416522876942511,0.4930139720558882,0,static,power,500,0.1
155,RV,1.2331034607358364,19.309644558638617,0.5289421157684631,0,static,power,500,0.1
155,Oracle,,15.020279448290506,0.001996007984031936,1,static,power,500,0.1
155,DM,,-0.10021163765417854,0.6367265469061876,0,static,power,500,0.1
155,cDM,,0.055096930254685164,0.25948103792415167,0,static,power,500,0.1
155,SS,1.3299331008721842,-1.8157730941522836,0.7724550898203593,0,static,power,500,0.1
156,RV,0.8803986781511731,15.064571889396422,0.003992015968063872,1,static,power,500,0.1
156,Oracle,,14.92413992390432,0.001996007984031936,1,static,power,500,0.1
156,DM,,0.2111389785722559,0.24151696606786427,0,static,power,500,0.1
156,cDM,,-0.009484742933517509,0.5469061876247505,0,static,power,500,0.1
156,SS,1.0233938301304535,-1.4089099960011202,0.626746506986028,0,static,power,500,0.1
157,RV,0.9534486292322147,9.713422749652487,0.5948103792415169,0,static,power,500,0.1
157,Oracle,,6.656936575321099,0.001996007984031936,1,static,power,500,0.1
157,DM,,-0.06879469376956239,0.6007984031936128,0,static,power,500,0.1
157,cDM,,0.007421945839980593,0.5069860279441117,0,static,power,500,0.1
157,SS,1.1007012121482675,-2.022463681014956,0.3333333333333333,0,static,power,500,0.1
158,RV,0.9288882428331086,17.475474781367485,0.041916167664670656,1,static,power,500,0.1
158,Oracle,,10.820402778964773,0.001996007984031936,1,static,power,500,0.1
158,DM,,0.36766922623363335,0.08383233532934131,1,static,power,500,0.1
158,cDM,,0.12302251274638668,0.043912175648702596,1,static,power,500,0.1
158,SS,1.2280023345363476,1.5241674128281608,0.5169660678642715,0,static,power,500,0.1
159,RV,0.967001019446616,17.267151317457895,0.02594810379241517,1,static,power,500,0.1
159,Oracle,,12.961625980044383,0.001996007984031936,1,static,power,500,0.1
159,DM,,0.32992019709465126,0.13972055888223553,0,static,power,500,0.1
159,cDM,,0.13364193552402315,0.041916167664670656,1,static,power,500,0.1
159,SS,1.3379737377392897,2.3516261421490525,0.2994011976047904,0,static,power,500,0.1
160,RV,0.9778354889505354,18.89401442460028,0.001996007984031936,1,static,power,500,0.1
160,Oracle,,18.786213824832483,0.001996007984031936,1,static,power,500,0.1
160,DM,,0.21987613687153437,0.22954091816367264,0,static,power,500,0.1
160,cDM,,0.038964772353239016,0.32934131736526945,0,static,power,500,0.1
160,SS,1.0652056182975003,-2.291944696820086,0.9001996007984032,0,static,power,500,0.1
161,RV,1.0062136920957903,13.109228540653183,0.001996007984031936,1,static,power,500,0.1
161,Oracle,,15.953278135025931,0.001996007984031936,1,static,power,500,0.1
161,DM,,0.04169519934150192,0.4291417165668663,0,static,power,500,0.1
161,cDM,,0.02862706424152901,0.37924151696606784,0,static,power,500,0.1
161,SS,1.566136722262135,-0.24599305171962876,0.25948103792415167,0,static,power,500,0.1
162,RV,1.0536844288793776,15.922504414153668,0.007984031936127744,1,static,power,500,0.1
162,Oracle,,19.829360010173225,0.001996007984031936,1,static,power,500,0.1
162,DM,,0.14537960869474464,0.3313373253493014,0,static,power,500,0.1
162,cDM,,0.0325746542464671,0.36327345309381237,0,static,power,500,0.1
162,SS,1.151058372443689,3.0890910927854778,0.21956087824351297,0,static,power,500,0.1
163,RV,1.0446079544541917,17.576759653140943,0.059880239520958084,1,static,power,500,0.1
163,Oracle,,17.224748103004075,0.001996007984031936,1,static,power,500,0.1
163,DM,,0.024937832874109965,0.48902195608782434,0,static,power,500,0.1
163,cDM,,0.0055980015710318486,0.500998003992016,0,static,power,500,0.1
163,SS,1.275300896898767,-1.0495474302591716,0.782435129740519,0,static,power,500,0.1
164,RV,1.0892978527499766,13.707537579485043,0.24750499001996007,0,static,power,500,0.1
164,Oracle,,13.296703802744162,0.011976047904191617,1,static,power,500,0.1
164,DM,,-0.7400187517600801,0.9860279441117764,0,static,power,500,0.1
164,cDM,,-0.09216766228625836,0.8822355289421158,0,static,power,500,0.1
164,SS,1.378947406321271,-3.2212787966252363,0.8922155688622755,0,static,power,500,0.1
165,RV,1.1150366056596346,16.54172234543694,0.20159680638722555,0,static,power,500,0.1
165,Oracle,,15.99749192745961,0.005988023952095809,1,static,power,500,0.1
165,DM,,0.17431670083393985,0.2694610778443114,0,static,power,500,0.1
165,cDM,,0.017016265049258874,0.41916167664670656,0,static,power,500,0.1
165,SS,1.4063825979445388,0.7436929694694473,0.23353293413173654,0,static,power,500,0.1
166,RV,0.9158982165732348,17.40108834281972,0.003992015968063872,1,static,power,500,0.1
166,Oracle,,20.343775305684357,0.001996007984031936,1,static,power,500,0.1
166,DM,,0.5338843592463118,0.029940119760479042,1,static,power,500,0.1
166,cDM,,0.17307505174940577,0.00998003992015968,1,static,power,500,0.1
166,SS,1.2550947193457995,-0.010165585013793433,0.626746506986028,0,static,power,500,0.1
167,RV,1.1287282460343036,19.468035141832924,0.08782435129740519,1,static,power,500,0.1
167,Oracle,,14.683155413255184,0.001996007984031936,1,static,power,500,0.1
167,DM,,0.16793793397028708,0.2874251497005988,0,static,power,500,0.1
167,cDM,,0.05289463101743936,0.24550898203592814,0,static,power,500,0.1
167,SS,0.9664397095482342,4.1782089011060695,0.05788423153692615,1,static,power,500,0.1
168,RV,1.1451644563474506,16.840642088453958,0.04590818363273453,1,static,power,500,0.1
168,Oracle,,12.22300618539684,0.001996007984031936,1,static,power,500,0.1
168,DM,,0.05564456514350391,0.4471057884231537,0,static,power,500,0.1
168,cDM,,0.09064212149002267,0.08982035928143713,1,static,power,500,0.1
168,SS,0.9611338875442583,1.5997133576729115,0.2275449101796407,0,static,power,500,0.1
169,RV,0.8005389838902501,7.054167784560559,0.10379241516966067,0,static,power,500,0.1
169,Oracle,,13.891837086412133,0.001996007984031936,1,static,power,500,0.1
169,DM,,-0.11142684132900015,0.6666666666666666,0,static,power,500,0.1
169,cDM,,0.05897397863906102,0.24750499001996007,0,static,power,500,0.1
169,SS,1.0448388139351834,-0.1396593426443296,0.4151696606786427,0,static,power,500,0.1
170,RV,1.0113374261778842,9.709973007676247,0.18163672654690619,0,static,power,500,0.1
170,Oracle,,13.523725821681271,0.001996007984031936,1,static,power,500,0.1
170,DM,,-0.024940893619195874,0.5109780439121756,0,static,power,500,0.1
170,cDM,,0.09097134123957677,0.10379241516966067,0,static,power,500,0.1
170,SS,1.2924753522130124,-5.469190349472465,0.9321357285429142,0,static,power,500,0.1
171,RV,0.8405510088541596,13.62252718413112,0.029940119760479042,1,static,power,500,0.1
171,Oracle,,15.223869381973206,0.001996007984031936,1,static,power,500,0.1
171,DM,,-0.379724162170611,0.8822355289421158,0,static,power,500,0.1
171,cDM,,-0.004369172929049497,0.5588822355289421,0,static,power,500,0.1
171,SS,0.9827452242411832,0.28809670554271954,0.18562874251497005,0,static,power,500,0.1
172,RV,1.0453451662314142,11.535330406551589,0.18962075848303392,0,static,power,500,0.1
172,Oracle,,22.49594565262246,0.003992015968063872,1,static,power,500,0.1
172,DM,,0.29890711533741804,0.15169660678642716,0,static,power,500,0.1
172,cDM,,0.05959062548255815,0.21357285429141717,0,static,power,500,0.1
172,SS,1.1636173509620087,-0.8076156188032471,0.31137724550898205,0,static,power,500,0.1
173,RV,0.7960857376698595,15.066168969674512,0.00998003992015968,1,static,power,500,0.1
173,Oracle,,10.340884192607833,0.001996007984031936,1,static,power,500,0.1
173,DM,,-0.04651737401406005,0.6047904191616766,0,static,power,500,0.1
173,cDM,,0.11043659460165611,0.07784431137724551,1,static,power,500,0.1
173,SS,1.0696098431272045,-2.9511846886126105,0.4291417165668663,0,static,power,500,0.1
174,RV,1.1068435326618036,25.499472949649316,0.02594810379241517,1,static,power,500,0.1
174,Oracle,,28.57317806106993,0.001996007984031936,1,static,power,500,0.1
174,DM,,-0.08416190385715251,0.626746506986028,0,static,power,500,0.1
174,cDM,,0.07340769437096896,0.18762475049900199,0,static,power,500,0.1
174,SS,1.2139656072895724,2.062257914405939,0.06187624750499002,1,static,power,500,0.1
175,RV,1.0881536849686249,15.42354258015018,0.003992015968063872,1,static,power,500,0.1
175,Oracle,,19.728043053242978,0.001996007984031936,1,static,power,500,0.1
175,DM,,0.020533567028967078,0.4550898203592814,0,static,power,500,0.1
175,cDM,,-0.1381578637997977,0.9540918163672655,0,static,power,500,0.1
175,SS,1.2110805314054018,-0.162206847605794,0.4091816367265469,0,static,power,500,0.1
176,RV,0.7775276599692793,6.31279520287993,0.00998003992015968,1,static,power,500,0.1
176,Oracle,,10.7809460161031,0.003992015968063872,1,static,power,500,0.1
176,DM,,0.011597295575774404,0.46107784431137727,0,static,power,500,0.1
176,cDM,,0.16851913975446337,0.013972055888223553,1,static,power,500,0.1
176,SS,1.1073117698748483,-2.4458626301417232,0.8403193612774451,0,static,power,500,0.1
177,RV,0.785353839006466,13.216181794214737,0.023952095808383235,1,static,power,500,0.1
177,Oracle,,9.942464630198812,0.001996007984031936,1,static,power,500,0.1
177,DM,,0.3485130684831534,0.14570858283433133,0,static,power,500,0.1
177,cDM,,0.22773599566337102,0.003992015968063872,1,static,power,500,0.1
177,SS,1.0702850871087213,3.113214261102654,0.17165668662674652,0,static,power,500,0.1
178,RV,0.7570543503321545,11.57212901668811,0.005988023952095809,1,static,power,500,0.1
178,Oracle,,18.458537293966256,0.001996007984031936,1,static,power,500,0.1
178,DM,,-0.25456546311161143,0.8183632734530938,0,static,power,500,0.1
178,cDM,,0.062339395015684154,0.22355289421157684,0,static,power,500,0.1
178,SS,1.3747995668159343,-0.8490825870699273,0.6347305389221557,0,static,power,500,0.1
179,RV,0.8921020407713872,16.853192101494365,0.05389221556886228,1,static,power,500,0.1
179,Oracle,,9.55734839728091,0.003992015968063872,1,static,power,500,0.1
179,DM,,0.3386601254353512,0.13572854291417166,0,static,power,500,0.1
179,cDM,,0.03237403881769336,0.3852295409181637,0,static,power,500,0.1
179,SS,1.1959449849302897,-2.9764846734480948,0.7265469061876247,0,static,power,500,0.1
180,RV,1.160331916257382,6.99324760255917,0.2654690618762475,0,static,power,500,0.1
180,Oracle,,17.82653917156002,0.001996007984031936,1,static,power,500,0.1
180,DM,,-0.11099318291789911,0.6327345309381237,0,static,power,500,0.1
180,cDM,,0.06149788165852591,0.22954091816367264,0,static,power,500,0.1
180,SS,1.2908516674095512,0.6161081764471013,0.1157684630738523,0,static,power,500,0.1
181,RV,1.0658066716933579,15.696349679982244,0.1536926147704591,0,static,power,500,0.1
181,Oracle,,17.768463240689016,0.001996007984031936,1,static,power,500,0.1
181,DM,,0.32178617712736535,0.10179640718562874,0,static,power,500,0.1
181,cDM,,-0.017939699868282328,0.6087824351297405,0,static,power,500,0.1
181,SS,1.1996276266880577,-2.5813105166653396,0.4870259481037924,0,static,power,500,0.1
182,RV,1.1565013699865452,20.0789230604286,0.021956087824351298,1,static,power,500,0.1
182,Oracle,,23.043647376558933,0.001996007984031936,1,static,power,500,0.1
182,DM,,0.3986360352265845,0.07984031936127745,1,static,power,500,0.1
182,cDM,,0.017663358126448325,0.4091816367265469,0,static,power,500,0.1
182,SS,0.957864258020438,-0.8489515180317582,0.3013972055888224,0,static,power,500,0.1
183,RV,1.0473022914640362,13.519853409367306,0.23552894211576847,0,static,power,500,0.1
183,Oracle,,18.106391410391574,0.003992015968063872,1,static,power,500,0.1
183,DM,,0.16151436230511798,0.25948103792415167,0,static,power,500,0.1
183,cDM,,-0.1569195357927659,0.9900199600798403,0,static,power,500,0.1
183,SS,1.083547442257909,0.4874129966983604,0.20758483033932135,0,static,power,500,0.1
184,RV,1.1781677649641846,11.931274396633146,0.04790419161676647,1,static,power,500,0.1
184,Oracle,,19.816489217726087,0.001996007984031936,1,static,power,500,0.1
184,DM,,-0.016961240900137595,0.5329341317365269,0,static,power,500,0.1
184,cDM,,-0.08584722670785636,0.8522954091816367,0,static,power,500,0.1
184,SS,1.8089184615290335,-1.785386916758193,0.8083832335329342,0,static,power,500,0.1
185,RV,0.8957019539313232,11.169519542423872,0.005988023952095809,1,static,power,500,0.1
185,Oracle,,14.97506753344572,0.011976047904191617,1,static,power,500,0.1
185,DM,,0.29348509689761415,0.15768463073852296,0,static,power,500,0.1
185,cDM,,-0.11038962038839022,0.9321357285429142,0,static,power,500,0.1
185,SS,1.1293175129241422,-0.929668094210232,0.5149700598802395,0,static,power,500,0.1
186,RV,1.0040500930936014,25.280224599211493,0.001996007984031936,1,static,power,500,0.1
186,Oracle,,24.42080246859761,0.001996007984031936,1,static,power,500,0.1
186,DM,,0.021429588392664088,0.4930139720558882,0,static,power,500,0.1
186,cDM,,0.07598989335630126,0.17764471057884232,0,static,power,500,0.1
186,SS,1.0319178646129026,15.572797829363395,0.013972055888223553,1,static,power,500,0.1
187,RV,0.9728075595647819,6.019817127756708,0.07584830339321358,1,static,power,500,0.1
187,Oracle,,25.59973013530567,0.001996007984031936,1,static,power,500,0.1
187,DM,,0.5174667421814405,0.027944111776447105,1,static,power,500,0.1
187,cDM,,0.04544739920147242,0.3093812375249501,0,static,power,500,0.1
187,SS,1.391633906327541,-0.6050188409155546,0.782435129740519,0,static,power,500,0.1
188,RV,1.165189364230225,30.650533072497062,0.06187624750499002,1,static,power,500,0.1
188,Oracle,,13.877671580542156,0.003992015968063872,1,static,power,500,0.1
188,DM,,0.26864976719146394,0.15768463073852296,0,static,power,500,0.1
188,cDM,,0.0733393050792331,0.14570858283433133,0,static,power,500,0.1
188,SS,1.0898349815520987,-0.6687121543683157,0.5668662674650699,0,static,power,500,0.1
189,RV,0.9198984263849918,10.622084752079813,0.10578842315369262,0,static,power,500,0.1
189,Oracle,,18.02460026114168,0.001996007984031936,1,static,power,500,0.1
189,DM,,-0.11980257243325489,0.6746506986027944,0,static,power,500,0.1
189,cDM,,-0.020694156384964975,0.6147704590818364,0,static,power,500,0.1
189,SS,1.100038164617804,3.5948713784267694,0.43313373253493015,0,static,power,500,0.1
190,RV,0.8185737976514091,2.6336756420250294,0.011976047904191617,1,static,power,500,0.1
190,Oracle,,13.658202492709961,0.001996007984031936,1,static,power,500,0.1
190,DM,,-0.048911945526829266,0.5828343313373253,0,static,power,500,0.1
190,cDM,,-0.0487937253749881,0.7485029940119761,0,static,power,500,0.1
190,SS,1.3321513456214673,1.8577105336316457,0.10778443113772455,0,static,power,500,0.1
191,RV,0.8789340197185438,9.035871009606558,0.043912175648702596,1,static,power,500,0.1
191,Oracle,,12.558067899147964,0.001996007984031936,1,static,power,500,0.1
191,DM,,0.09765667214943026,0.3393213572854291,0,static,power,500,0.1
191,cDM,,0.0031134879745516107,0.45109780439121755,0,static,power,500,0.1
191,SS,0.921041526990708,-0.004224020984965904,0.7544910179640718,0,static,power,500,0.1
192,RV,0.9567265862633672,6.020911013647557,0.46706586826347307,0,static,power,500,0.1
192,Oracle,,11.626109977860223,0.001996007984031936,1,static,power,500,0.1
192,DM,,0.3056774764742789,0.16167664670658682,0,static,power,500,0.1
192,cDM,,-0.008982525424876342,0.5588822355289421,0,static,power,500,0.1
192,SS,1.1071208515146274,1.618722985971878,0.04790419161676647,1,static,power,500,0.1
193,RV,0.6757074311025663,8.581718973656066,0.00998003992015968,1,static,power,500,0.1
193,Oracle,,11.911393263044337,0.001996007984031936,1,static,power,500,0.1
193,DM,,0.30014658925100457,0.1596806387225549,0,static,power,500,0.1
193,cDM,,-0.10568295763485984,0.9181636726546906,0,static,power,500,0.1
193,SS,1.1345131260423464,-0.0999754586471436,0.4171656686626746,0,static,power,500,0.1
194,RV,1.1292734643227622,15.789119773964368,0.05389221556886228,1,static,power,500,0.1
194,Oracle,,16.320046827934764,0.001996007984031936,1,static,power,500,0.1
194,DM,,-0.07180754222895044,0.624750499001996,0,static,power,500,0.1
194,cDM,,-0.050283220543206095,0.7964071856287425,0,static,power,500,0.1
194,SS,1.2186034473090757,-2.002400768958398,0.44510978043912175,0,static,power,500,0.1
195,RV,0.9748579928046701,6.854690661747776,0.07385229540918163,1,static,power,500,0.1
195,Oracle,,14.284737740094656,0.001996007984031936,1,static,power,500,0.1
195,DM,,-0.1153043122925546,0.7125748502994012,0,static,power,500,0.1
195,cDM,,0.030835163461362735,0.3772455089820359,0,static,power,500,0.1
195,SS,1.2442231723462578,-3.6111648129179827,0.9880239520958084,0,static,power,500,0.1
196,RV,1.1754058733323445,9.401588276128402,0.16367265469061876,0,static,power,500,0.1
196,Oracle,,9.392514742795402,0.043912175648702596,1,static,power,500,0.1
196,DM,,0.09756720558137376,0.3532934131736527,0,static,power,500,0.1
196,cDM,,0.1125373740538329,0.059880239520958084,1,static,power,500,0.1
196,SS,1.0797018592819436,-0.6921855481207464,0.2874251497005988,0,static,power,500,0.1
197,RV,1.3005607446252043,1.2434783390205524,0.9161676646706587,0,static,power,500,0.1
197,Oracle,,7.117219127983612,0.001996007984031936,1,static,power,500,0.1
197,DM,,0.19900798827909494,0.23952095808383234,0,static,power,500,0.1
197,cDM,,-0.006894872561944172,0.5768463073852296,0,static,power,500,0.1
197,SS,1.2075568772087584,4.194292029906156,0.1536926147704591,0,static,power,500,0.1
198,RV,0.8639929030950523,20.573506058630983,0.00998003992015968,1,static,power,500,0.1
198,Oracle,,15.640829710422981,0.001996007984031936,1,static,power,500,0.1
198,DM,,-0.1656969813398807,0.7285429141716567,0,static,power,500,0.1
198,cDM,,0.027860260669844338,0.3592814371257485,0,static,power,500,0.1
198,SS,1.2871550705884778,-2.972240155162309,0.8922155688622755,0,static,power,500,0.1
199,RV,0.8777619469830433,4.240403063382063,0.3073852295409182,0,static,power,500,0.1
199,Oracle,,22.52252103373713,0.003992015968063872,1,static,power,500,0.1
199,DM,,0.23801518934317584,0.24750499001996007,0,static,power,500,0.1
199,cDM,,0.006111022923190519,0.48502994011976047,0,static,power,500,0.1
199,SS,1.0753732207233946,0.32889148676378643,0.1317365269461078,0,static,power,500,0.1
