rep,method,rmse,t,l,stat_obs,pvalue,reject,assumption,setting,n_perms,alpha
77,RV,0.9558798383594729,3,1,4.044328822464719,0.31736526946107785,0,static,power,500,0.1
77,Oracle,,3,1,14.288606441079096,0.011976047904191617,1,static,power,500,0.1
77,DM,,3,1,0.5186243611892882,0.1157684630738523,0,static,power,500,0.1
77,cDM,,3,1,0.04663931755890845,0.36327345309381237,0,static,power,500,0.1
77,SS,0.807754897858616,3,1,-1.6285525580416826,0.3852295409181637,0,static,power,500,0.1
77,RV,0.9012458358527528,4,1,66.52352978977808,0.005988023952095809,1,static,power,500,0.1
77,Oracle,,4,1,40.299226469595204,0.015968063872255488,1,static,power,500,0.1
77,DM,,4,1,1.6479650884956056,0.001996007984031936,1,static,power,500,0.1
77,cDM,,4,1,0.41926678513525095,0.007984031936127744,1,static,power,500,0.1
77,SS,0.8746635590167242,4,1,5.997522725495226,0.4491017964071856,0,static,power,500,0.1
77,RV,0.9184509783164214,1,2,-6.702285694616818,0.47305389221556887,0,static,power,500,0.1
77,Oracle,,1,2,1.32349577752652,0.005988023952095809,1,static,power,500,0.1
77,DM,,1,2,-0.6422316547257221,0.9261477045908184,0,static,power,500,0.1
77,cDM,,1,2,-0.18720048172580556,0.874251497005988,0,static,power,500,0.1
77,SS,0.9067314879243189,1,2,-2.4793489580588304,0.6327345309381237,0,static,power,500,0.1
77,RV,0.8847910101873647,2,2,36.07598241587311,0.03992015968063872,1,static,power,500,0.1
77,Oracle,,2,2,23.010025513821127,0.013972055888223553,1,static,power,500,0.1
77,DM,,2,2,0.6645171137354577,0.06387225548902195,1,static,power,500,0.1
77,cDM,,2,2,0.21317091503385324,0.07584830339321358,1,static,power,500,0.1
77,SS,0.8533635737167798,2,2,-3.374894315025848,0.5568862275449101,0,static,power,500,0.1
77,RV,0.878829193886623,3,2,30.87505077627459,0.05389221556886228,1,static,power,500,0.1
77,Oracle,,3,2,17.00494196712897,0.03992015968063872,1,static,power,500,0.1
77,DM,,3,2,1.3172405464680552,0.017964071856287425,1,static,power,500,0.1
77,cDM,,3,2,0.1538338161596454,0.19560878243512975,0,static,power,500,0.1
77,SS,0.8239163626301558,3,2,0.23135104002922285,0.6866267465069861,0,static,power,500,0.1
77,RV,0.8742829491273167,1,3,0.5142816567631923,0.4031936127744511,0,static,power,500,0.1
77,Oracle,,1,3,0.44077152559758015,0.13972055888223553,0,static,power,500,0.1
77,DM,,1,3,-0.23209162882668322,0.6447105788423154,0,static,power,500,0.1
77,cDM,,1,3,-0.027163770673771,0.5828343313373253,0,static,power,500,0.1
77,SS,1.115245843482341,1,3,-5.070158361562901,0.5768463073852296,0,static,power,500,0.1
77,RV,0.7444833975568701,2,3,33.976220492189015,0.05389221556886228,1,static,power,500,0.1
77,Oracle,,2,3,16.083267320781406,0.09181636726546906,1,static,power,500,0.1
77,DM,,2,3,1.2743423134200953,0.021956087824351298,1,static,power,500,0.1
77,cDM,,2,3,0.20145616790243923,0.18163672654690619,0,static,power,500,0.1
77,SS,1.0301666058047247,2,3,-2.2835293191928425,0.8802395209580839,0,static,power,500,0.1
77,RV,0.6348124249377167,1,4,3.612839723860708,0.25349301397205587,0,static,power,500,0.1
77,Oracle,,1,4,-0.031570914984581255,0.3772455089820359,0,static,power,500,0.1
77,DM,,1,4,0.5455090676787224,0.2435129740518962,0,static,power,500,0.1
77,cDM,,1,4,0.2572139035317168,0.10778443113772455,0,static,power,500,0.1
77,SS,1.6404157815154445,1,4,-7.144848277702825,0.6107784431137725,0,static,power,500,0.1
78,RV,1.1749144853941038,1,0,7.247524366844152,0.001996007984031936,1,static,power,500,0.1
78,Oracle,,1,0,29.514544576622114,0.001996007984031936,1,static,power,500,0.1
78,DM,,1,0,-0.12594247834506128,0.6726546906187625,0,static,power,500,0.1
78,cDM,,1,0,0.027948505192751882,0.47904191616766467,0,static,power,500,0.1
78,SS,0.89008702888702,1,0,-1.358869310549058,0.2634730538922156,0,static,power,500,0.1
78,RV,1.1917560946686685,2,0,-14.107538567714778,0.8043912175648703,0,static,power,500,0.1
78,Oracle,,2,0,2.486534356621254,0.003992015968063872,1,static,power,500,0.1
78,DM,,2,0,-0.14246398763945797,0.6706586826347305,0,static,power,500,0.1
78,cDM,,2,0,-0.024032638321602108,0.5988023952095808,0,static,power,500,0.1
78,SS,0.8546940568638765,2,0,-2.2381309944465206,0.43313373253493015,0,static,power,500,0.1
78,RV,1.2159509622722464,3,0,-4.0326757898282155,0.656686626746507,0,static,power,500,0.1
78,Oracle,,3,0,19.73344259778932,0.001996007984031936,1,static,power,500,0.1
78,DM,,3,0,0.13809112619511707,0.33532934131736525,0,static,power,500,0.1
78,cDM,,3,0,-0.09254524513180963,0.7584830339321357,0,static,power,500,0.1
78,SS,0.8860395809973447,3,0,-1.2158810517075715,0.6706586826347305,0,static,power,500,0.1
78,RV,1.1967175380842352,4,0,7.864962321991433,0.3932135728542914,0,static,power,500,0.1
78,Oracle,,4,0,9.800532317935126,0.001996007984031936,1,static,power,500,0.1
78,DM,,4,0,0.18766668954541532,0.31736526946107785,0,static,power,500,0.1
78,cDM,,4,0,-0.10441668303860142,0.7664670658682635,0,static,power,500,0.1
78,SS,0.9180094418326179,4,0,-0.32477476062617794,0.7744510978043913,0,static,power,500,0.1
78,RV,1.302672804762895,5,0,25.755941545832744,0.19560878243512975,0,static,power,500,0.1
78,Oracle,,5,0,25.048402201593234,0.1656686626746507,0,static,power,500,0.1
78,DM,,5,0,0.16122209011802405,0.4471057884231537,0,static,power,500,0.1
78,cDM,,5,0,-0.10370268921711778,0.7245508982035929,0,static,power,500,0.1
78,SS,0.9132468143429593,5,0,7.270211474398494,0.5069860279441117,0,static,power,500,0.1
78,RV,1.1922381460841456,1,1,13.5128011034476,0.015968063872255488,1,static,power,500,0.1
78,Oracle,,1,1,24.197837112974337,0.001996007984031936,1,static,power,500,0.1
78,DM,,1,1,-0.09378212603126454,0.5668662674650699,0,static,power,500,0.1
78,cDM,,1,1,0.08667290203771624,0.30538922155688625,0,static,power,500,0.1
78,SS,0.9689748326000502,1,1,-2.9507132341848537,0.6347305389221557,0,static,power,500,0.1
78,RV,1.1706805367487019,2,1,-6.340436082869713,0.7704590818363274,0,static,power,500,0.1
78,Oracle,,2,1,4.437915086055644,0.005988023952095809,1,static,power,500,0.1
78,DM,,2,1,0.0012214468451892356,0.5209580838323353,0,static,power,500,0.1
78,cDM,,2,1,0.02421981217862582,0.3772455089820359,0,static,power,500,0.1
78,SS,0.9210593319711617,2,1,-0.725577464729047,0.562874251497006,0,static,power,500,0.1
78,RV,1.286853696235134,3,1,5.582208476097694,0.4530938123752495,0,static,power,500,0.1
78,Oracle,,3,1,23.377584844774873,0.001996007984031936,1,static,power,500,0.1
78,DM,,3,1,0.3518642890661905,0.19760479041916168,0,static,power,500,0.1
78,cDM,,3,1,-0.023110667880316897,0.5568862275449101,0,static,power,500,0.1
78,SS,0.8988016435788364,3,1,-0.9808917523060583,0.7984031936127745,0,static,power,500,0.1
78,RV,1.1211091478910542,4,1,16.247996205974026,0.4231536926147705,0,static,power,500,0.1
78,Oracle,,4,1,9.458057343006464,0.3393213572854291,0,static,power,500,0.1
78,DM,,4,1,0.2674657415426944,0.3373253493013972,0,static,power,500,0.1
78,cDM,,4,1,-0.14346731830486265,0.8502994011976048,0,static,power,500,0.1
78,SS,0.9022060759649758,4,1,1.8421202207470055,0.3393213572854291,0,static,power,500,0.1
78,RV,1.167787188593712,1,2,7.983187135997232,0.15768463073852296,0,static,power,500,0.1
78,Oracle,,1,2,8.432960424519468,0.001996007984031936,1,static,power,500,0.1
78,DM,,1,2,-0.2849028733312718,0.7425149700598802,0,static,power,500,0.1
78,cDM,,1,2,-0.16313099757947422,0.8163672654690619,0,static,power,500,0.1
78,SS,0.9495370688325383,1,2,-2.0910285989411896,0.5409181636726547,0,static,power,500,0.1
78,RV,1.2266748071816032,2,2,-2.6466093318157773,0.7465069860279441,0,static,power,500,0.1
78,Oracle,,2,2,10.262925421635037,0.001996007984031936,1,static,power,500,0.1
78,DM,,2,2,-0.026833726845687883,0.5189620758483033,0,static,power,500,0.1
78,cDM,,2,2,-0.13960748257685623,0.8403193612774451,0,static,power,500,0.1
78,SS,0.9342833128627532,2,2,3.6986983758998413,0.5269461077844312,0,static,power,500,0.1
78,RV,1.2767086606104496,3,2,22.694585599597218,0.26746506986027946,0,static,power,500,0.1
78,Oracle,,3,2,16.714189742374,0.1656686626746507,0,static,power,500,0.1
78,DM,,3,2,0.37635533860446224,0.24750499001996007,0,static,power,500,0.1
78,cDM,,3,2,-0.11640678710859363,0.7704590818363274,0,static,power,500,0.1
78,SS,0.8690923359944048,3,2,0.554626127770697,0.7405189620758483,0,static,power,500,0.1
78,RV,1.2361802544609088,1,3,5.207700668446071,0.35728542914171657,0,static,power,500,0.1
78,Oracle,,1,3,11.373502920897593,0.003992015968063872,1,static,power,500,0.1
78,DM,,1,3,-0.2502623084453885,0.6946107784431138,0,static,power,500,0.1
78,cDM,,1,3,-0.17526158482146187,0.8502994011976048,0,static,power,500,0.1
78,SS,1.124177748733045,1,3,-3.876489401449102,0.6027944111776448,0,static,power,500,0.1
78,RV,1.1738325047372486,2,3,19.500637655274307,0.29141716566866266,0,static,power,500,0.1
78,Oracle,,2,3,7.507980901356435,0.4311377245508982,0,static,power,500,0.1
78,DM,,2,3,-0.16299843961947894,0.6227544910179641,0,static,power,500,0.1
78,cDM,,2,3,-0.3554277629199608,0.9760479041916168,0,static,power,500,0.1
78,SS,1.1604215344766386,2,3,-2.4435338732497023,0.6686626746506986,0,static,power,500,0.1
78,RV,1.1667388998270358,1,4,7.7584267414375745,0.4630738522954092,0,static,power,500,0.1
78,Oracle,,1,4,7.80548039307752,0.2215568862275449,0,static,power,500,0.1
78,DM,,1,4,-0.17719894031077196,0.6287425149700598,0,static,power,500,0.1
78,cDM,,1,4,-0.24473445640493116,0.9021956087824351,0,static,power,500,0.1
78,SS,1.669739392126409,1,4,-23.12189671549211,0.7724550898203593,0,static,power,500,0.1
79,RV,1.1174684268472912,1,0,-19.693779454348835,0.5069860279441117,0,static,power,500,0.1
79,Oracle,,1,0,4.277980727671566,0.011976047904191617,1,static,power,500,0.1
79,DM,,1,0,0.6230445378204718,0.03592814371257485,1,static,power,500,0.1
79,cDM,,1,0,0.28022720921243993,0.027944111776447105,1,static,power,500,0.1
79,SS,0.8224473799015564,1,0,-3.0151875516538063,0.6327345309381237,0,static,power,500,0.1
79,RV,1.0828539855923467,2,0,0.3382305666852208,0.03992015968063872,1,static,power,500,0.1
79,Oracle,,2,0,24.781911043926574,0.001996007984031936,1,static,power,500,0.1
79,DM,,2,0,-0.1749378894536073,0.7644710578842315,0,static,power,500,0.1
79,cDM,,2,0,0.06168500127336421,0.3373253493013972,0,static,power,500,0.1
79,SS,0.8182756478069053,2,0,1.3822890834358694,0.1996007984031936,0,static,power,500,0.1
79,RV,1.030012758527472,3,0,3.435682710095506,0.16167664670658682,0,static,power,500,0.1
79,Oracle,,3,0,31.625114485438253,0.001996007984031936,1,static,power,500,0.1
79,DM,,3,0,-0.41810165537928523,0.8962075848303394,0,static,power,500,0.1
79,cDM,,3,0,-0.13813730822330755,0.8483033932135728,0,static,power,500,0.1
79,SS,0.8151026972512841,3,0,2.589799998642249,0.12974051896207583,0,static,power,500,0.1
79,RV,0.9781059780509256,4,0,21.27145511125185,0.10379241516966067,0,static,power,500,0.1
79,Oracle,,4,0,11.658592237176162,0.003992015968063872,1,static,power,500,0.1
79,DM,,4,0,0.48736543128049736,0.10578842315369262,0,static,power,500,0.1
79,cDM,,4,0,-0.0047417871661983415,0.5409181636726547,0,static,power,500,0.1
79,SS,0.7518561882589416,4,0,-2.7107528473282767,0.782435129740519,0,static,power,500,0.1
79,RV,1.0140968614492494,5,0,34.606227882799956,0.11177644710578842,0,static,power,500,0.1
79,Oracle,,5,0,20.64663907791406,0.03592814371257485,1,static,power,500,0.1
79,DM,,5,0,0.40891607799650886,0.24750499001996007,0,static,power,500,0.1
79,cDM,,5,0,-0.2738673744548061,0.9560878243512974,0,static,power,500,0.1
79,SS,0.7598930121459972,5,0,-2.395786864802785,0.9760479041916168,0,static,power,500,0.1
79,RV,1.081705022296521,1,1,-19.558977612732022,0.7564870259481038,0,static,power,500,0.1
79,Oracle,,1,1,-0.24382781723085195,0.16167664670658682,0,static,power,500,0.1
79,DM,,1,1,0.45606046741038786,0.1217564870259481,0,static,power,500,0.1
79,cDM,,1,1,0.16150138463492145,0.13972055888223553,0,static,power,500,0.1
79,SS,0.827436164022869,1,1,-4.560121524774649,0.8782435129740519,0,static,power,500,0.1
79,RV,1.0630231370555696,2,1,13.50112221919003,0.06986027944111776,1,static,power,500,0.1
79,Oracle,,2,1,23.577906597495627,0.005988023952095809,1,static,power,500,0.1
79,DM,,2,1,-0.48786729201784135,0.9041916167664671,0,static,power,500,0.1
79,cDM,,2,1,-0.14214044738383955,0.8642714570858283,0,static,power,500,0.1
79,SS,0.8127082243321042,2,1,-0.055596246521313564,0.4291417165668663,0,static,power,500,0.1
79,RV,1.0703461861299335,3,1,14.231673407580331,0.25948103792415167,0,static,power,500,0.1
79,Oracle,,3,1,27.370239718289774,0.001996007984031936,1,static,power,500,0.1
79,DM,,3,1,-0.1530307988066368,0.6107784431137725,0,static,power,500,0.1
79,cDM,,3,1,-0.08921722025025573,0.7385229540918163,0,static,power,500,0.1
79,SS,0.9071560230332969,3,1,3.431616784031729,0.1497005988023952,0,static,power,500,0.1
79,RV,0.8590778311789496,4,1,45.5550062772326,0.09181636726546906,1,static,power,500,0.1
79,Oracle,,4,1,22.87163940168508,0.003992015968063872,1,static,power,500,0.1
79,DM,,4,1,0.5370340770432771,0.16766467065868262,0,static,power,500,0.1
79,cDM,,4,1,-0.36436551610965673,0.9600798403193613,0,static,power,500,0.1
79,SS,0.6390186855285825,4,1,0.7179766533394728,0.6327345309381237,0,static,power,500,0.1
79,RV,1.0581161392211251,1,2,6.395428334104253,0.0658682634730539,1,static,power,500,0.1
79,Oracle,,1,2,-2.9414355449006133,0.36127744510978044,0,static,power,500,0.1
79,DM,,1,2,0.31851972053824273,0.2055888223552894,0,static,power,500,0.1
79,cDM,,1,2,0.055638224968823896,0.3712574850299401,0,static,power,500,0.1
79,SS,0.8637064930879991,1,2,-3.9618927312192684,0.7624750499001997,0,static,power,500,0.1
79,RV,1.1146163592121836,2,2,19.91999338732515,0.17564870259481039,0,static,power,500,0.1
79,Oracle,,2,2,31.242593430798784,0.001996007984031936,1,static,power,500,0.1
79,DM,,2,2,-0.05529210145026628,0.5289421157684631,0,static,power,500,0.1
79,cDM,,2,2,0.04936231891326287,0.3812375249500998,0,static,power,500,0.1
79,SS,0.9804141680917489,2,2,5.364896458424212,0.08582834331337326,1,static,power,500,0.1
79,RV,1.0261241688004212,3,2,25.629407725740638,0.2754491017964072,0,static,power,500,0.1
79,Oracle,,3,2,23.193473936116277,0.10578842315369262,0,static,power,500,0.1
79,DM,,3,2,0.06993537704934538,0.4491017964071856,0,static,power,500,0.1
79,cDM,,3,2,-0.29098971508342725,0.9441117764471058,0,static,power,500,0.1
79,SS,1.0988073088281822,3,2,6.839135714430058,0.1596806387225549,0,static,power,500,0.1
79,RV,1.1201985757210844,1,3,5.948882397971153,0.3373253493013972,0,static,power,500,0.1
79,Oracle,,1,3,-0.8021726059919183,0.20159680638722555,0,static,power,500,0.1
79,DM,,1,3,0.6181184662874172,0.10179640718562874,0,static,power,500,0.1
79,cDM,,1,3,0.07251377112569991,0.35129740518962077,0,static,power,500,0.1
79,SS,1.0662490127002653,1,3,-1.9183749017977587,0.4411177644710579,0,static,power,500,0.1
79,RV,1.1018825980553633,2,3,49.20170748022872,0.08582834331337326,1,static,power,500,0.1
79,Oracle,,2,3,29.17380263385625,0.003992015968063872,1,static,power,500,0.1
79,DM,,2,3,-0.13664324313229187,0.590818363273453,0,static,power,500,0.1
79,cDM,,2,3,-0.3805130972024647,0.9880239520958084,0,static,power,500,0.1
79,SS,1.1565210968249193,2,3,-8.327808149507058,0.5209580838323353,0,static,power,500,0.1
79,RV,1.1067897349462494,1,4,18.967548618639757,0.08383233532934131,1,static,power,500,0.1
79,Oracle,,1,4,2.6689319028764658,0.027944111776447105,1,static,power,500,0.1
79,DM,,1,4,0.734310988503736,0.10179640718562874,0,static,power,500,0.1
79,cDM,,1,4,-0.22112391519834065,0.9121756487025948,0,static,power,500,0.1
79,SS,1.3847752117103347,1,4,-1.050674640831051,0.09580838323353294,1,static,power,500,0.1
80,RV,0.8658047101191827,1,0,-3.45089283074093,0.27944111776447106,0,static,power,500,0.1
80,Oracle,,1,0,12.43079558666225,0.001996007984031936,1,static,power,500,0.1
80,DM,,1,0,-0.0278491231044367,0.5129740518962076,0,static,power,500,0.1
80,cDM,,1,0,-0.17228666637567736,0.810379241516966,0,static,power,500,0.1
80,SS,0.9207915961924374,1,0,0.34779178557546353,0.20159680638722555,0,static,power,500,0.1
80,RV,0.8328589758881202,2,0,-5.1507908412015295,0.27345309381237526,0,static,power,500,0.1
80,Oracle,,2,0,29.861106411074243,0.001996007984031936,1,static,power,500,0.1
80,DM,,2,0,0.305663061509596,0.16966067864271456,0,static,power,500,0.1
80,cDM,,2,0,0.17875974745182013,0.06986027944111776,1,static,power,500,0.1
80,SS,0.9478200284429205,2,0,0.18465324643704828,0.3273453093812375,0,static,power,500,0.1
80,RV,0.7275071401266542,3,0,4.244364861772054,0.1656686626746507,0,static,power,500,0.1
80,Oracle,,3,0,5.749255299787332,0.015968063872255488,1,static,power,500,0.1
80,DM,,3,0,0.391114458456024,0.12375249500998003,0,static,power,500,0.1
80,cDM,,3,0,0.0744272398625431,0.24151696606786427,0,static,power,500,0.1
80,SS,0.9306824609897215,3,0,-2.265157417366628,0.6167664670658682,0,static,power,500,0.1
80,RV,0.7451508628987902,4,0,17.813284589888408,0.033932135728542916,1,static,power,500,0.1
80,Oracle,,4,0,18.800951168144575,0.005988023952095809,1,static,power,500,0.1
80,DM,,4,0,0.4988124289560334,0.12974051896207583,0,static,power,500,0.1
80,cDM,,4,0,0.149504514711602,0.1437125748502994,0,static,power,500,0.1
80,SS,0.9596253992313561,4,0,2.737449138594035,0.14171656686626746,0,static,power,500,0.1
80,RV,0.6299783321345422,5,0,19.702563754011447,0.04590818363273453,1,static,power,500,0.1
80,Oracle,,5,0,11.894329354034406,0.003992015968063872,1,static,power,500,0.1
80,DM,,5,0,0.05185601981373633,0.5089820359281437,0,static,power,500,0.1
80,cDM,,5,0,0.1531847341516852,0.2275449101796407,0,static,power,500,0.1
80,SS,0.9841796374534213,5,0,4.997761825662612,0.13572854291417166,0,static,power,500,0.1
80,RV,0.7872545466473811,1,1,2.9233092438749058,0.06187624750499002,1,static,power,500,0.1
80,Oracle,,1,1,7.745592050012657,0.007984031936127744,1,static,power,500,0.1
80,DM,,1,1,-0.13347311120421626,0.5988023952095808,0,static,power,500,0.1
80,cDM,,1,1,-0.29328833610807303,0.9580838323353293,0,static,power,500,0.1
80,SS,0.915631252318281,1,1,-1.846132044221384,0.5489021956087824,0,static,power,500,0.1
80,RV,0.8713101164587801,2,1,1.8048678421762312,0.24151696606786427,0,static,power,500,0.1
80,Oracle,,2,1,27.706514156270433,0.003992015968063872,1,static,power,500,0.1
80,DM,,2,1,0.38568758661373304,0.13572854291417166,0,static,power,500,0.1
80,cDM,,2,1,0.1552664020399041,0.12375249500998003,0,static,power,500,0.1
80,SS,0.997399453373374,2,1,1.727014674491365,0.05588822355289421,1,static,power,500,0.1
80,RV,0.6510354102550556,3,1,15.682850995321033,0.021956087824351298,1,static,power,500,0.1
80,Oracle,,3,1,6.825045824494891,0.011976047904191617,1,static,power,500,0.1
80,DM,,3,1,0.5404679189410614,0.08582834331337326,1,static,power,500,0.1
80,cDM,,3,1,0.026460172484309458,0.4171656686626746,0,static,power,500,0.1
80,SS,0.9250284807604975,3,1,-3.3050027527684858,0.7305389221556886,0,static,power,500,0.1
80,RV,0.8137371657529396,4,1,18.745817890221584,0.0658682634730539,1,static,power,500,0.1
80,Oracle,,4,1,10.919645832361658,0.003992015968063872,1,static,power,500,0.1
80,DM,,4,1,0.4586461666356062,0.2435129740518962,0,static,power,500,0.1
80,cDM,,4,1,0.188707199127044,0.15169660678642716,0,static,power,500,0.1
80,SS,1.19391804771283,4,1,1.6152574370314796,0.3093812375249501,0,static,power,500,0.1
80,RV,0.8195059832589189,1,2,4.547308283659102,0.12574850299401197,0,static,power,500,0.1
80,Oracle,,1,2,2.6890970605059605,0.05189620758483034,1,static,power,500,0.1
80,DM,,1,2,0.2148909550758229,0.33532934131736525,0,static,power,500,0.1
80,cDM,,1,2,-0.018033020687846582,0.5508982035928144,0,static,power,500,0.1
80,SS,1.0522317890259165,1,2,-1.2038009488766526,0.5249500998003992,0,static,power,500,0.1
80,RV,0.8635552429100167,2,2,-0.29619028178995244,0.3313373253493014,0,static,power,500,0.1
80,Oracle,,2,2,17.946446229311356,0.005988023952095809,1,static,power,500,0.1
80,DM,,2,2,0.7674920400898619,0.031936127744510975,1,static,power,500,0.1
80,cDM,,2,2,0.33569670430384735,0.011976047904191617,1,static,power,500,0.1
80,SS,1.0487623040037493,2,2,0.22685782603099058,0.3213572854291417,0,static,power,500,0.1
80,RV,0.6657053926522017,3,2,14.607340632047949,0.05189620758483034,1,static,power,500,0.1
80,Oracle,,3,2,3.2521640644163874,0.001996007984031936,1,static,power,500,0.1
80,DM,,3,2,0.5018309241561462,0.17964071856287425,0,static,power,500,0.1
80,cDM,,3,2,0.06605470548584874,0.3712574850299401,0,static,power,500,0.1
80,SS,1.1453893295343198,3,2,1.8342978621190085,0.5668662674650699,0,static,power,500,0.1
80,RV,0.78165040044543,1,3,2.2433313770501035,0.24750499001996007,0,static,power,500,0.1
80,Oracle,,1,3,7.066962816598893,0.05189620758483034,1,static,power,500,0.1
80,DM,,1,3,0.6165035751245104,0.11377245508982035,0,static,power,500,0.1
80,cDM,,1,3,0.25569701225179653,0.06986027944111776,1,static,power,500,0.1
80,SS,1.193266747115592,1,3,3.712734834048639,0.06387225548902195,1,static,power,500,0.1
80,RV,0.9897632326598307,2,3,25.19392976740382,0.05788423153692615,1,static,power,500,0.1
80,Oracle,,2,3,28.317424329796285,0.001996007984031936,1,static,power,500,0.1
80,DM,,2,3,0.6423810841580144,0.14570858283433133,0,static,power,500,0.1
80,cDM,,2,3,0.1608020116448786,0.2155688622754491,0,static,power,500,0.1
80,SS,1.3153869579294186,2,3,1.7232083885531837,0.2634730538922156,0,static,power,500,0.1
80,RV,0.9094407282651322,1,4,1.651110759605557,0.23552894211576847,0,static,power,500,0.1
80,Oracle,,1,4,14.201526924903916,0.00998003992015968,1,static,power,500,0.1
80,DM,,1,4,0.9106765423119361,0.07984031936127745,1,static,power,500,0.1
80,cDM,,1,4,0.5215302562460422,0.007984031936127744,1,static,power,500,0.1
80,SS,2.3266844109848637,1,4,-4.364004116906372,0.5868263473053892,0,static,power,500,0.1
81,RV,0.8598465400494817,1,0,-10.885007221902457,0.4491017964071856,0,static,power,500,0.1
81,Oracle,,1,0,12.843038515366601,0.001996007984031936,1,static,power,500,0.1
81,DM,,1,0,0.0494705623486663,0.44510978043912175,0,static,power,500,0.1
81,cDM,,1,0,-0.1688462556029904,0.8762475049900199,0,static,power,500,0.1
81,SS,0.4792883388541038,1,0,-2.3295652854295237,0.7524950099800399,0,static,power,500,0.1
81,RV,0.8065030261601535,2,0,14.12445638102261,0.043912175648702596,1,static,power,500,0.1
81,Oracle,,2,0,30.748687804148922,0.001996007984031936,1,static,power,500,0.1
81,DM,,2,0,0.277353450640162,0.20758483033932135,0,static,power,500,0.1
81,cDM,,2,0,-0.06859561429572089,0.7125748502994012,0,static,power,500,0.1
81,SS,0.45944974523517895,2,0,-0.5793163056263112,0.3273453093812375,0,static,power,500,0.1
81,RV,0.8164333750488442,3,0,0.4471281308594883,0.3333333333333333,0,static,power,500,0.1
81,Oracle,,3,0,16.38409679613402,0.001996007984031936,1,static,power,500,0.1
81,DM,,3,0,-0.39049325223483844,0.8762475049900199,0,static,power,500,0.1
81,cDM,,3,0,-0.10315916250190181,0.7944111776447106,0,static,power,500,0.1
81,SS,0.4560905665712823,3,0,-3.74598449150223,0.688622754491018,0,static,power,500,0.1
81,RV,0.6163864476518486,4,0,14.34320261123312,0.07784431137724551,1,static,power,500,0.1
81,Oracle,,4,0,11.669657024987696,0.043912175648702596,1,static,power,500,0.1
81,DM,,4,0,-0.29510086038149036,0.7544910179640718,0,static,power,500,0.1
81,cDM,,4,0,0.12866683459362666,0.14171656686626746,0,static,power,500,0.1
81,SS,0.40784713030608905,4,0,-1.2370517698386276,0.5389221556886228,0,static,power,500,0.1
81,RV,0.575526746097896,5,0,16.426635471461466,0.3033932135728543,0,static,power,500,0.1
81,Oracle,,5,0,5.516901872214062,0.5449101796407185,0,static,power,500,0.1
81,DM,,5,0,1.1641405640961335,0.021956087824351298,1,static,power,500,0.1
81,cDM,,5,0,0.2722791069359796,0.0658682634730539,1,static,power,500,0.1
81,SS,0.4254396488287822,5,0,1.1015528727621824,0.7085828343313373,0,static,power,500,0.1
81,RV,0.8807156702617487,1,1,5.9415474630190666,0.06786427145708583,1,static,power,500,0.1
81,Oracle,,1,1,9.20719359928379,0.043912175648702596,1,static,power,500,0.1
81,DM,,1,1,0.7082600020024082,0.04790419161676647,1,static,power,500,0.1
81,cDM,,1,1,0.2478619343810042,0.041916167664670656,1,static,power,500,0.1
81,SS,0.6702374650448236,1,1,-0.40362538427910755,0.23952095808383234,0,static,power,500,0.1
81,RV,0.664158033456987,2,1,15.157608422271679,0.07584830339321358,1,static,power,500,0.1
81,Oracle,,2,1,24.256121414336164,0.001996007984031936,1,static,power,500,0.1
81,DM,,2,1,0.1871029016624905,0.2435129740518962,0,static,power,500,0.1
81,cDM,,2,1,-0.1185843779344903,0.8203592814371258,0,static,power,500,0.1
81,SS,0.6127604093524336,2,1,1.0507575554817612,0.36726546906187624,0,static,power,500,0.1
81,RV,0.8671765718045313,3,1,6.097499931373415,0.2934131736526946,0,static,power,500,0.1
81,Oracle,,3,1,23.9370629453646,0.003992015968063872,1,static,power,500,0.1
81,DM,,3,1,-0.4800055556477936,0.8782435129740519,0,static,power,500,0.1
81,cDM,,3,1,-0.007467104607345794,0.5568862275449101,0,static,power,500,0.1
81,SS,0.6920160254676115,3,1,-2.664742560905772,0.9680638722554891,0,static,power,500,0.1
81,RV,0.6532118574383761,4,1,16.9101669747323,0.18962075848303392,0,static,power,500,0.1
81,Oracle,,4,1,7.6130330662524415,0.4171656686626746,0,static,power,500,0.1
81,DM,,4,1,0.5732566983096662,0.17964071856287425,0,static,power,500,0.1
81,cDM,,4,1,0.3974474608154591,0.013972055888223553,1,static,power,500,0.1
81,SS,0.49060522968943093,4,1,6.028370405538575,0.28542914171656686,0,static,power,500,0.1
81,RV,0.7570774737706404,1,2,4.70082307077369,0.18562874251497005,0,static,power,500,0.1
81,Oracle,,1,2,15.20551483885101,0.001996007984031936,1,static,power,500,0.1
81,DM,,1,2,0.5975012512694806,0.09381237524950099,1,static,power,500,0.1
81,cDM,,1,2,0.15475541129748158,0.14770459081836326,0,static,power,500,0.1
81,SS,0.9204394601347378,1,2,-3.645994274821653,0.6227544910179641,0,static,power,500,0.1
81,RV,0.6605714338382997,2,2,24.48960404582617,0.023952095808383235,1,static,power,500,0.1
81,Oracle,,2,2,31.80868900230752,0.001996007984031936,1,static,power,500,0.1
81,DM,,2,2,0.2241787982338403,0.29141716566866266,0,static,power,500,0.1
81,cDM,,2,2,0.004340899074698618,0.5089820359281437,0,static,power,500,0.1
81,SS,0.9230853836159294,2,2,-3.3155681706813622,0.8483033932135728,0,static,power,500,0.1
