rep,method,rmse,t,l,stat_obs,pvalue,reject,assumption,setting,n_perms,alpha
47,SS,0.8888473868387987,2,2,8.349388638843903,0.31137724550898205,0,lagged,power,500,0.1
47,RC,0.6428706808573802,3,2,-0.32750105914540706,0.26147704590818366,0,lagged,power,500,0.1
47,Oracle,,3,2,30.209555571373542,0.003992015968063872,1,lagged,power,500,0.1
47,DM,,3,2,-1.102672353075081,0.9481037924151696,0,lagged,power,500,0.1
47,cDM,,3,2,0.028190850082733213,0.4171656686626746,0,lagged,power,500,0.1
47,SS,0.6508807749135884,3,2,10.42296476423111,0.6007984031936128,0,lagged,power,500,0.1
47,RC,0.5081289733448614,1,3,-3.7636879789062974,0.6766467065868264,0,lagged,power,500,0.1
47,Oracle,,1,3,0.20672759884614095,0.08782435129740519,1,lagged,power,500,0.1
47,DM,,1,3,-0.4647906813122276,0.8782435129740519,0,lagged,power,500,0.1
47,cDM,,1,3,-0.04682177967214327,0.6107784431137725,0,lagged,power,500,0.1
47,SS,1.0861333634020465,1,3,-5.2383926591435666,0.8223552894211577,0,lagged,power,500,0.1
47,RC,0.6370914601377046,2,3,8.051375845120292,0.07385229540918163,1,lagged,power,500,0.1
47,Oracle,,2,3,7.042128858029068,0.023952095808383235,1,lagged,power,500,0.1
47,DM,,2,3,-0.42054778936516396,0.7984031936127745,0,lagged,power,500,0.1
47,cDM,,2,3,0.11800669936220383,0.22954091816367264,0,lagged,power,500,0.1
47,SS,1.0814318610860416,2,3,3.607331257195983,0.8043912175648703,0,lagged,power,500,0.1
47,RC,0.5549915548311365,1,4,-0.6709839609430635,0.530938123752495,0,lagged,power,500,0.1
47,Oracle,,1,4,-0.310599040812913,0.21157684630738524,0,lagged,power,500,0.1
47,DM,,1,4,0.2635311646677912,0.2954091816367265,0,lagged,power,500,0.1
47,cDM,,1,4,0.21172525154986666,0.13373253493013973,0,lagged,power,500,0.1
47,SS,1.8261666157124026,1,4,-27.021022820751075,0.9520958083832335,0,lagged,power,500,0.1
48,RC,0.8446255261022247,1,0,-3.1066543407007843,0.6407185628742516,0,lagged,power,500,0.1
48,Oracle,,1,0,3.939485757315177,0.003992015968063872,1,lagged,power,500,0.1
48,DM,,1,0,0.41486677188430754,0.08582834331337326,1,lagged,power,500,0.1
48,cDM,,1,0,-0.0811317958644165,0.7425149700598802,0,lagged,power,500,0.1
48,SS,1.0986452897719752,1,0,-5.789106479178372,0.8562874251497006,0,lagged,power,500,0.1
48,RC,0.8526643567238652,2,0,1.190555336671864,0.17365269461077845,0,lagged,power,500,0.1
48,Oracle,,2,0,28.943115020552458,0.001996007984031936,1,lagged,power,500,0.1
48,DM,,2,0,-0.13435566471445945,0.6646706586826348,0,lagged,power,500,0.1
48,cDM,,2,0,-0.00030321963252261715,0.4750499001996008,0,lagged,power,500,0.1
48,SS,1.0917327662820797,2,0,-4.660129777035681,0.7425149700598802,0,lagged,power,500,0.1
48,RC,0.8637338883132373,3,0,1.4989887450947077,0.2155688622754491,0,lagged,power,500,0.1
48,Oracle,,3,0,17.495999066969354,0.001996007984031936,1,lagged,power,500,0.1
48,DM,,3,0,-0.04483550021947276,0.530938123752495,0,lagged,power,500,0.1
48,cDM,,3,0,-0.1091981522228464,0.8323353293413174,0,lagged,power,500,0.1
48,SS,1.1779420371607554,3,0,-5.773843274685619,0.9820359281437125,0,lagged,power,500,0.1
48,RC,0.9069301874889085,4,0,-0.8332811746975017,0.4471057884231537,0,lagged,power,500,0.1
48,Oracle,,4,0,29.085236491454424,0.001996007984031936,1,lagged,power,500,0.1
48,DM,,4,0,0.2652242744012819,0.2634730538922156,0,lagged,power,500,0.1
48,cDM,,4,0,-0.03716472921616883,0.6407185628742516,0,lagged,power,500,0.1
48,SS,1.2734594804339952,4,0,-4.052132686221275,1.0,0,lagged,power,500,0.1
48,RC,0.9599718851175214,5,0,-5.042036351623496,0.8882235528942116,0,lagged,power,500,0.1
48,Oracle,,5,0,31.988439834844524,0.021956087824351298,1,lagged,power,500,0.1
48,DM,,5,0,0.302289753112374,0.313373253493014,0,lagged,power,500,0.1
48,cDM,,5,0,0.24620869495212916,0.0718562874251497,1,lagged,power,500,0.1
48,SS,1.3165593876659232,5,0,-3.326856651573113,0.9500998003992016,0,lagged,power,500,0.1
48,RC,0.5883198806819429,1,1,-2.911123400799764,0.20758483033932135,0,lagged,power,500,0.1
48,Oracle,,1,1,2.8788073373671437,0.011976047904191617,1,lagged,power,500,0.1
48,DM,,1,1,0.3495222765140117,0.18762475049900199,0,lagged,power,500,0.1
48,cDM,,1,1,-0.07869502763436241,0.716566866267465,0,lagged,power,500,0.1
48,SS,1.140198842498738,1,1,-4.47101263960505,0.9161676646706587,0,lagged,power,500,0.1
48,RC,0.6301474452780342,2,1,13.209527101596503,0.003992015968063872,1,lagged,power,500,0.1
48,Oracle,,2,1,29.02165003781394,0.001996007984031936,1,lagged,power,500,0.1
48,DM,,2,1,-0.18133888575464585,0.6846307385229541,0,lagged,power,500,0.1
48,cDM,,2,1,0.00585882294208713,0.46107784431137727,0,lagged,power,500,0.1
48,SS,1.1245834673872661,2,1,-4.0962326552203105,0.8982035928143712,0,lagged,power,500,0.1
48,RC,0.6278188952321774,3,1,8.703714992157776,0.041916167664670656,1,lagged,power,500,0.1
48,Oracle,,3,1,15.287124643661187,0.001996007984031936,1,lagged,power,500,0.1
48,DM,,3,1,0.23926790597845993,0.22554890219560877,0,lagged,power,500,0.1
48,cDM,,3,1,0.02140200237567451,0.4530938123752495,0,lagged,power,500,0.1
48,SS,1.1278212761728592,3,1,-6.157415683190881,0.9940119760479041,0,lagged,power,500,0.1
48,RC,0.4680656494793876,4,1,20.316401874527614,0.005988023952095809,1,lagged,power,500,0.1
48,Oracle,,4,1,40.60284255192726,0.011976047904191617,1,lagged,power,500,0.1
48,DM,,4,1,0.5629318494316855,0.15768463073852296,0,lagged,power,500,0.1
48,cDM,,4,1,0.17150053178056293,0.15169660678642716,0,lagged,power,500,0.1
48,SS,1.2750712808587688,4,1,5.6698134386581,0.7465069860279441,0,lagged,power,500,0.1
48,RC,0.5874483724056884,1,2,6.374709456738602,0.013972055888223553,1,lagged,power,500,0.1
48,Oracle,,1,2,12.396428257966218,0.001996007984031936,1,lagged,power,500,0.1
48,DM,,1,2,0.49347067895401164,0.1157684630738523,0,lagged,power,500,0.1
48,cDM,,1,2,0.008430181494311722,0.4870259481037924,0,lagged,power,500,0.1
48,SS,1.042512830781255,1,2,-3.964997598664051,0.9261477045908184,0,lagged,power,500,0.1
48,RC,0.653889383787099,2,2,2.2407161949660677,0.04790419161676647,1,lagged,power,500,0.1
48,Oracle,,2,2,14.498605413060591,0.001996007984031936,1,lagged,power,500,0.1
48,DM,,2,2,0.31933969773891724,0.21157684630738524,0,lagged,power,500,0.1
48,cDM,,2,2,0.2657911661816784,0.007984031936127744,1,lagged,power,500,0.1
48,SS,0.9183490041903967,2,2,-4.447948564633415,0.9900199600798403,0,lagged,power,500,0.1
48,RC,0.40062505106271157,3,2,-1.4618755366932807,0.013972055888223553,1,lagged,power,500,0.1
48,Oracle,,3,2,16.11171589373097,0.03992015968063872,1,lagged,power,500,0.1
48,DM,,3,2,0.39582522021978006,0.21956087824351297,0,lagged,power,500,0.1
48,cDM,,3,2,0.15931017733999436,0.16367265469061876,0,lagged,power,500,0.1
48,SS,0.9786433507506238,3,2,9.004553468241754,0.5608782435129741,0,lagged,power,500,0.1
48,RC,0.5459045056951595,1,3,-3.24054029098935,0.5409181636726547,0,lagged,power,500,0.1
48,Oracle,,1,3,-0.8555503706586864,0.1437125748502994,0,lagged,power,500,0.1
48,DM,,1,3,0.830994196103214,0.05588822355289421,1,lagged,power,500,0.1
48,cDM,,1,3,0.07356034376097087,0.3253493013972056,0,lagged,power,500,0.1
48,SS,1.0933864454478701,1,3,-2.5704153128911105,0.5848303393213573,0,lagged,power,500,0.1
48,RC,0.47681784105532077,2,3,10.603369947156917,0.04790419161676647,1,lagged,power,500,0.1
48,Oracle,,2,3,17.070676768762624,0.043912175648702596,1,lagged,power,500,0.1
48,DM,,2,3,0.3584151829623213,0.23552894211576847,0,lagged,power,500,0.1
48,cDM,,2,3,0.3244711424332836,0.041916167664670656,1,lagged,power,500,0.1
48,SS,0.9964302573701073,2,3,1.2618649391202215,0.8682634730538922,0,lagged,power,500,0.1
48,RC,0.5783958351627823,1,4,-0.17425273572904532,0.10578842315369262,0,lagged,power,500,0.1
48,Oracle,,1,4,5.029732737539816,0.12375249500998003,0,lagged,power,500,0.1
48,DM,,1,4,1.0605369349772171,0.05588822355289421,1,lagged,power,500,0.1
48,cDM,,1,4,0.2738484768443026,0.05389221556886228,1,lagged,power,500,0.1
48,SS,2.048439525865326,1,4,-13.09602893404826,0.4031936127744511,0,lagged,power,500,0.1
49,RC,0.7930311270065145,1,0,-8.096466031055378,0.9900199600798403,0,lagged,power,500,0.1
49,Oracle,,1,0,-0.17729823383461432,0.03992015968063872,1,lagged,power,500,0.1
49,DM,,1,0,0.20584120775674686,0.26147704590818366,0,lagged,power,500,0.1
49,cDM,,1,0,-0.03259901043573552,0.6447105788423154,0,lagged,power,500,0.1
49,SS,0.9636612012481328,1,0,-5.6448545876329534,0.9201596806387226,0,lagged,power,500,0.1
49,RC,0.8192435359119946,2,0,5.216993357694505,0.00998003992015968,1,lagged,power,500,0.1
49,Oracle,,2,0,44.46495827776373,0.001996007984031936,1,lagged,power,500,0.1
49,DM,,2,0,0.1142199569019034,0.3153692614770459,0,lagged,power,500,0.1
49,cDM,,2,0,0.1309277469296417,0.1277445109780439,0,lagged,power,500,0.1
49,SS,1.0054634299007157,2,0,-0.3547934560879715,0.31736526946107785,0,lagged,power,500,0.1
49,RC,0.8002195285776945,3,0,-7.428074124838838,0.9021956087824351,0,lagged,power,500,0.1
49,Oracle,,3,0,32.41393035190813,0.001996007984031936,1,lagged,power,500,0.1
49,DM,,3,0,0.4147842042377287,0.08582834331337326,1,lagged,power,500,0.1
49,cDM,,3,0,-0.08486619212794984,0.7884231536926147,0,lagged,power,500,0.1
49,SS,1.0351875173014855,3,0,5.501007387078843,0.1277445109780439,0,lagged,power,500,0.1
49,RC,0.7793851696886699,4,0,1.2069866967441003,0.07984031936127745,1,lagged,power,500,0.1
49,Oracle,,4,0,36.27272190078274,0.001996007984031936,1,lagged,power,500,0.1
49,DM,,4,0,-0.42318536721394073,0.8802395209580839,0,lagged,power,500,0.1
49,cDM,,4,0,0.01062503564928292,0.46706586826347307,0,lagged,power,500,0.1
49,SS,1.0375737020125673,4,0,0.9989844112186754,0.7984031936127745,0,lagged,power,500,0.1
49,RC,0.6779268837888291,5,0,-1.0880195813609288,0.5948103792415169,0,lagged,power,500,0.1
49,Oracle,,5,0,18.33291740628945,0.001996007984031936,1,lagged,power,500,0.1
49,DM,,5,0,1.212444766997238,0.007984031936127744,1,lagged,power,500,0.1
49,cDM,,5,0,-0.11870105854192683,0.7924151696606786,0,lagged,power,500,0.1
49,SS,1.0591532446881562,5,0,0.8805391157201408,0.844311377245509,0,lagged,power,500,0.1
49,RC,0.8856456116537452,1,1,-8.052114156041007,0.47904191616766467,0,lagged,power,500,0.1
49,Oracle,,1,1,-0.45940674776839074,0.12375249500998003,0,lagged,power,500,0.1
49,DM,,1,1,0.26423261150901556,0.1996007984031936,0,lagged,power,500,0.1
49,cDM,,1,1,-0.01352066446571721,0.5289421157684631,0,lagged,power,500,0.1
49,SS,0.9567252427149353,1,1,-8.372029436073746,0.9920159680638723,0,lagged,power,500,0.1
49,RC,0.7125260479465979,2,1,-1.8642331532815417,0.1317365269461078,0,lagged,power,500,0.1
49,Oracle,,2,1,28.568478763686585,0.001996007984031936,1,lagged,power,500,0.1
49,DM,,2,1,0.22598899083674504,0.20159680638722555,0,lagged,power,500,0.1
49,cDM,,2,1,0.06363289637201124,0.29141716566866266,0,lagged,power,500,0.1
49,SS,0.9596235464393427,2,1,-1.2110268533837354,0.4630738522954092,0,lagged,power,500,0.1
49,RC,0.9100719180583163,3,1,-12.98527394584084,0.46107784431137727,0,lagged,power,500,0.1
49,Oracle,,3,1,33.360765440039046,0.001996007984031936,1,lagged,power,500,0.1
49,DM,,3,1,0.4270626889767572,0.11976047904191617,0,lagged,power,500,0.1
49,cDM,,3,1,0.04026322157591452,0.3652694610778443,0,lagged,power,500,0.1
49,SS,0.9961944950734257,3,1,0.6739475750227546,0.6127744510978044,0,lagged,power,500,0.1
49,RC,0.7999544376879353,4,1,18.695245269137384,0.05588822355289421,1,lagged,power,500,0.1
49,Oracle,,4,1,31.850070275347445,0.003992015968063872,1,lagged,power,500,0.1
49,DM,,4,1,0.298431010355799,0.3473053892215569,0,lagged,power,500,0.1
49,cDM,,4,1,-0.21567190850034834,0.9121756487025948,0,lagged,power,500,0.1
49,SS,0.9309352497227193,4,1,1.3283278354204464,0.8822355289421158,0,lagged,power,500,0.1
49,RC,0.6901179401446614,1,2,-0.4416721662769626,0.08982035928143713,1,lagged,power,500,0.1
49,Oracle,,1,2,0.5241833655282276,0.05189620758483034,1,lagged,power,500,0.1
49,DM,,1,2,0.19271996604061417,0.3413173652694611,0,lagged,power,500,0.1
49,cDM,,1,2,-0.17926700087531972,0.8922155688622755,0,lagged,power,500,0.1
49,SS,0.7950631463079149,1,2,-6.7922873166711355,0.9720558882235529,0,lagged,power,500,0.1
49,RC,0.8075943118572846,2,2,-38.396645322911915,0.5548902195608783,0,lagged,power,500,0.1
49,Oracle,,2,2,24.490483139463603,0.003992015968063872,1,lagged,power,500,0.1
49,DM,,2,2,0.0255751096010986,0.47105788423153694,0,lagged,power,500,0.1
49,cDM,,2,2,0.09371625319634161,0.2375249500998004,0,lagged,power,500,0.1
49,SS,0.8637799736831374,2,2,3.6215435930778246,0.19760479041916168,0,lagged,power,500,0.1
49,RC,1.28942172732657,3,2,-1.5338206888752794,0.23353293413173654,0,lagged,power,500,0.1
49,Oracle,,3,2,12.064745850729793,0.00998003992015968,1,lagged,power,500,0.1
49,DM,,3,2,1.2210126945369348,0.013972055888223553,1,lagged,power,500,0.1
49,cDM,,3,2,-0.06866919782107417,0.6646706586826348,0,lagged,power,500,0.1
49,SS,0.8540052976207549,3,2,0.7583918861237364,0.9520958083832335,0,lagged,power,500,0.1
49,RC,0.6711603862201623,1,3,-9.863497148565184,0.7045908183632734,0,lagged,power,500,0.1
49,Oracle,,1,3,-0.33494711011585937,0.11776447105788423,0,lagged,power,500,0.1
49,DM,,1,3,0.26699539298185443,0.2634730538922156,0,lagged,power,500,0.1
49,cDM,,1,3,0.0948187588138941,0.2834331337325349,0,lagged,power,500,0.1
49,SS,1.0269997311429016,1,3,-5.486491897452585,0.8023952095808383,0,lagged,power,500,0.1
49,RC,0.6756080980023635,2,3,4.833500885647393,0.029940119760479042,1,lagged,power,500,0.1
49,Oracle,,2,3,26.415461136852684,0.003992015968063872,1,lagged,power,500,0.1
49,DM,,2,3,0.7841045907138342,0.05788423153692615,1,lagged,power,500,0.1
49,cDM,,2,3,-0.051791321796981905,0.6327345309381237,0,lagged,power,500,0.1
49,SS,0.9999577085594521,2,3,8.642634799811708,0.26147704590818366,0,lagged,power,500,0.1
49,RC,0.39551305087177596,1,4,3.09130356304117,0.01996007984031936,1,lagged,power,500,0.1
49,Oracle,,1,4,-0.5410734020549977,0.23952095808383234,0,lagged,power,500,0.1
49,DM,,1,4,1.231932082047737,0.00998003992015968,1,lagged,power,500,0.1
49,cDM,,1,4,0.081016239626668,0.3273453093812375,0,lagged,power,500,0.1
49,SS,1.4864445365496763,1,4,-10.003450766245223,0.4630738522954092,0,lagged,power,500,0.1
50,RC,0.6855508500099965,1,0,5.0612234202066695,0.07385229540918163,1,lagged,power,500,0.1
50,Oracle,,1,0,15.897386877627149,0.001996007984031936,1,lagged,power,500,0.1
50,DM,,1,0,-0.11092074685281955,0.626746506986028,0,lagged,power,500,0.1
50,cDM,,1,0,0.1896017815158776,0.06786427145708583,1,lagged,power,500,0.1
50,SS,0.7498849537851171,1,0,3.7004447149207778,0.011976047904191617,1,lagged,power,500,0.1
50,RC,0.6739779413802597,2,0,-1.268497483659862,0.36926147704590817,0,lagged,power,500,0.1
50,Oracle,,2,0,5.119683212963491,0.00998003992015968,1,lagged,power,500,0.1
50,DM,,2,0,-0.26955828690637956,0.8902195608782435,0,lagged,power,500,0.1
50,cDM,,2,0,0.031702005176036246,0.42714570858283435,0,lagged,power,500,0.1
50,SS,0.7248422315029845,2,0,-1.6366253315452086,0.7684630738522954,0,lagged,power,500,0.1
50,RC,0.7179625020618597,3,0,-11.872161881784923,0.8263473053892215,0,lagged,power,500,0.1
50,Oracle,,3,0,48.14750043886203,0.001996007984031936,1,lagged,power,500,0.1
50,DM,,3,0,-0.3706639695991717,0.8862275449101796,0,lagged,power,500,0.1
50,cDM,,3,0,0.0461243691177226,0.36726546906187624,0,lagged,power,500,0.1
50,SS,0.8136967213636424,3,0,3.3798188166288554,0.16167664670658682,0,lagged,power,500,0.1
50,RC,0.5730201479798515,4,0,6.127554813015533,0.001996007984031936,1,lagged,power,500,0.1
50,Oracle,,4,0,14.674453289993092,0.007984031936127744,1,lagged,power,500,0.1
50,DM,,4,0,-0.08730088329052912,0.5688622754491018,0,lagged,power,500,0.1
50,cDM,,4,0,0.05745280162686714,0.29141716566866266,0,lagged,power,500,0.1
50,SS,0.7001791165501419,4,0,1.1839555753916928,0.11177644710578842,0,lagged,power,500,0.1
50,RC,0.6172970936899527,5,0,3.7715595943877656,0.1536926147704591,0,lagged,power,500,0.1
50,Oracle,,5,0,33.47452148853649,0.033932135728542916,1,lagged,power,500,0.1
50,DM,,5,0,-0.2696315066690449,0.6387225548902196,0,lagged,power,500,0.1
50,cDM,,5,0,0.09406663196363707,0.2634730538922156,0,lagged,power,500,0.1
50,SS,0.7450999954250991,5,0,3.43802218814702,0.8822355289421158,0,lagged,power,500,0.1
50,RC,0.6420658834564352,1,1,-1.1833743338126244,0.5528942115768463,0,lagged,power,500,0.1
50,Oracle,,1,1,5.811074499439826,0.015968063872255488,1,lagged,power,500,0.1
50,DM,,1,1,-0.1175850664980452,0.6487025948103793,0,lagged,power,500,0.1
50,cDM,,1,1,0.28196761541956233,0.027944111776447105,1,lagged,power,500,0.1
50,SS,0.8613227797854588,1,1,-0.2590717531618707,0.2155688622754491,0,lagged,power,500,0.1
50,RC,0.46311125511904055,2,1,-3.550425809228,0.25149700598802394,0,lagged,power,500,0.1
50,Oracle,,2,1,7.622698448448828,0.003992015968063872,1,lagged,power,500,0.1
50,DM,,2,1,-0.5805272512195321,0.9840319361277445,0,lagged,power,500,0.1
50,cDM,,2,1,-0.06601372090415064,0.7085828343313373,0,lagged,power,500,0.1
50,SS,0.7179727055550791,2,1,-5.077999807729763,0.9580838323353293,0,lagged,power,500,0.1
50,RC,0.6951166861380694,3,1,3.2531858149783233,0.03592814371257485,1,lagged,power,500,0.1
50,Oracle,,3,1,15.213407259611106,0.00998003992015968,1,lagged,power,500,0.1
50,DM,,3,1,-0.29332808699130175,0.7864271457085829,0,lagged,power,500,0.1
50,cDM,,3,1,0.2195664751231692,0.03592814371257485,1,lagged,power,500,0.1
50,SS,0.9034851372368016,3,1,-0.6199012063737697,0.24151696606786427,0,lagged,power,500,0.1
50,RC,0.456200407508324,4,1,5.07465570289719,0.37325349301397204,0,lagged,power,500,0.1
50,Oracle,,4,1,28.699223335084127,0.1317365269461078,0,lagged,power,500,0.1
50,DM,,4,1,-0.17309788084865513,0.592814371257485,0,lagged,power,500,0.1
50,cDM,,4,1,0.19022803928021056,0.15768463073852296,0,lagged,power,500,0.1
50,SS,0.773687232725721,4,1,4.119094970523495,0.9161676646706587,0,lagged,power,500,0.1
50,RC,0.4743918565453117,1,2,-7.112812049118299,0.2694610778443114,0,lagged,power,500,0.1
50,Oracle,,1,2,6.4012656967934065,0.003992015968063872,1,lagged,power,500,0.1
50,DM,,1,2,-0.6524081995377575,0.9520958083832335,0,lagged,power,500,0.1
50,cDM,,1,2,-0.088377388939946,0.7025948103792415,0,lagged,power,500,0.1
50,SS,0.8402497693942909,1,2,-1.5640495481307526,0.46107784431137727,0,lagged,power,500,0.1
50,RC,0.4809223746001674,2,2,-1.977218964426101,0.2315369261477046,0,lagged,power,500,0.1
50,Oracle,,2,2,7.777087666019636,0.04790419161676647,1,lagged,power,500,0.1
50,DM,,2,2,-0.4364608162415717,0.8802395209580839,0,lagged,power,500,0.1
50,cDM,,2,2,0.10377064143505493,0.18363273453093812,0,lagged,power,500,0.1
50,SS,0.7705674625405444,2,2,-3.336034822762435,0.33532934131736525,0,lagged,power,500,0.1
50,RC,1.0336895983168581,3,2,1.755584159943736,0.0658682634730539,1,lagged,power,500,0.1
50,Oracle,,3,2,35.017049276807924,0.0499001996007984,1,lagged,power,500,0.1
50,DM,,3,2,-0.7165391480978878,0.9301397205588823,0,lagged,power,500,0.1
50,cDM,,3,2,-0.0115152569820808,0.5349301397205589,0,lagged,power,500,0.1
50,SS,1.034708023877043,3,2,3.0425828064617613,0.9620758483033932,0,lagged,power,500,0.1
50,RC,0.7751272212250522,1,3,-2.3144322453105617,0.1497005988023952,0,lagged,power,500,0.1
50,Oracle,,1,3,12.326012864933519,0.00998003992015968,1,lagged,power,500,0.1
50,DM,,1,3,-1.0153133310221791,0.9840319361277445,0,lagged,power,500,0.1
50,cDM,,1,3,-0.3484731069881465,0.9880239520958084,0,lagged,power,500,0.1
50,SS,1.1501498269741635,1,3,1.6453653166387916,0.059880239520958084,1,lagged,power,500,0.1
50,RC,0.8563749723358298,2,3,0.06844974537694881,0.017964071856287425,1,lagged,power,500,0.1
50,Oracle,,2,3,2.8200893607566484,0.40718562874251496,0,lagged,power,500,0.1
50,DM,,2,3,-0.9673722942685304,0.9740518962075848,0,lagged,power,500,0.1
50,cDM,,2,3,-0.10589737836246452,0.7445109780439122,0,lagged,power,500,0.1
50,SS,1.0887602980648996,2,3,-2.7499686693535437,0.8203592814371258,0,lagged,power,500,0.1
50,RC,0.8711834001885297,1,4,-1.792467557577524,0.4251497005988024,0,lagged,power,500,0.1
50,Oracle,,1,4,4.544042891232304,0.2774451097804391,0,lagged,power,500,0.1
50,DM,,1,4,-0.9805464457448776,0.9401197604790419,0,lagged,power,500,0.1
50,cDM,,1,4,-0.1315158539576433,0.6926147704590818,0,lagged,power,500,0.1
50,SS,1.9014913292507258,1,4,-8.708808483928934,0.6407185628742516,0,lagged,power,500,0.1
51,RC,0.7469445188333742,1,0,-6.51792679192664,0.7884231536926147,0,lagged,power,500,0.1
51,Oracle,,1,0,3.192105649248182,0.005988023952095809,1,lagged,power,500,0.1
51,DM,,1,0,0.15935925935055076,0.3073852295409182,0,lagged,power,500,0.1
51,cDM,,1,0,-0.021295281886178814,0.5568862275449101,0,lagged,power,500,0.1
51,SS,0.7622892399108482,1,0,-3.5397015182891094,0.6706586826347305,0,lagged,power,500,0.1
51,RC,0.7409050149159776,2,0,-6.785400402860222,0.7245508982035929,0,lagged,power,500,0.1
51,Oracle,,2,0,26.82015958856055,0.001996007984031936,1,lagged,power,500,0.1
51,DM,,2,0,-0.191571560030842,0.7684630738522954,0,lagged,power,500,0.1
51,cDM,,2,0,-0.003343296373939906,0.4930139720558882,0,lagged,power,500,0.1
51,SS,0.7657685674311889,2,0,-1.2778732833651951,0.6087824351297405,0,lagged,power,500,0.1
51,RC,0.6952687854511252,3,0,-7.002444697224735,0.37924151696606784,0,lagged,power,500,0.1
51,Oracle,,3,0,19.098650076012635,0.003992015968063872,1,lagged,power,500,0.1
51,DM,,3,0,0.23195967417708424,0.21357285429141717,0,lagged,power,500,0.1
51,cDM,,3,0,0.07806830111178845,0.2435129740518962,0,lagged,power,500,0.1
51,SS,0.7915788973408724,3,0,2.0204027514186587,0.5748502994011976,0,lagged,power,500,0.1
51,RC,0.6424047558271019,4,0,-8.529420795163254,0.5349301397205589,0,lagged,power,500,0.1
51,Oracle,,4,0,4.868523842392045,0.023952095808383235,1,lagged,power,500,0.1
51,DM,,4,0,-0.20422715255308668,0.7345309381237525,0,lagged,power,500,0.1
51,cDM,,4,0,0.16939024887944398,0.09580838323353294,1,lagged,power,500,0.1
51,SS,0.869771553405941,4,0,1.5948630323476154,0.21357285429141717,0,lagged,power,500,0.1
51,RC,0.657176579831834,5,0,3.737868082549591,0.09381237524950099,1,lagged,power,500,0.1
51,Oracle,,5,0,23.067089658203386,0.005988023952095809,1,lagged,power,500,0.1
51,DM,,5,0,0.7727148293900397,0.07385229540918163,1,lagged,power,500,0.1
51,cDM,,5,0,-0.06001579311171238,0.6726546906187625,0,lagged,power,500,0.1
51,SS,0.9559943904976412,5,0,4.879727886891068,0.9481037924151696,0,lagged,power,500,0.1
51,RC,0.5999113890065084,1,1,-4.171050338254324,0.5668662674650699,0,lagged,power,500,0.1
51,Oracle,,1,1,2.4717438657948447,0.01996007984031936,1,lagged,power,500,0.1
51,DM,,1,1,0.15449086980319177,0.3393213572854291,0,lagged,power,500,0.1
51,cDM,,1,1,-0.005286191394691939,0.5169660678642715,0,lagged,power,500,0.1
51,SS,0.7300909635954077,1,1,-2.1065462814997713,0.6686626746506986,0,lagged,power,500,0.1
51,RC,0.6256296308167307,2,1,-4.084110085721315,0.40119760479041916,0,lagged,power,500,0.1
51,Oracle,,2,1,15.281210962512079,0.001996007984031936,1,lagged,power,500,0.1
51,DM,,2,1,-0.24306467342465227,0.7744510978043913,0,lagged,power,500,0.1
51,cDM,,2,1,-0.04475077028318986,0.6427145708582834,0,lagged,power,500,0.1
51,SS,0.7653932322316511,2,1,0.7881183270998571,0.22554890219560877,0,lagged,power,500,0.1
51,RC,0.5710299613565812,3,1,-4.708769783559205,0.34530938123752497,0,lagged,power,500,0.1
51,Oracle,,3,1,19.21780149647446,0.001996007984031936,1,lagged,power,500,0.1
51,DM,,3,1,-0.0022966628291555824,0.5029940119760479,0,lagged,power,500,0.1
51,cDM,,3,1,-0.003939041229799441,0.46506986027944114,0,lagged,power,500,0.1
51,SS,0.7730510576914934,3,1,-4.720896724273418,0.7984031936127745,0,lagged,power,500,0.1
51,RC,0.5486799718136064,4,1,0.620267265733245,0.14770459081836326,0,lagged,power,500,0.1
51,Oracle,,4,1,-0.5562318518801909,0.14770459081836326,0,lagged,power,500,0.1
51,DM,,4,1,-0.0365898420944821,0.5568862275449101,0,lagged,power,500,0.1
51,cDM,,4,1,-0.1006137499095427,0.7465069860279441,0,lagged,power,500,0.1
51,SS,0.699782756246355,4,1,-1.0492306247587675,0.782435129740519,0,lagged,power,500,0.1
51,RC,0.6129710709555092,1,2,-12.133335086034236,0.6826347305389222,0,lagged,power,500,0.1
51,Oracle,,1,2,2.567821222343481,0.017964071856287425,1,lagged,power,500,0.1
51,DM,,1,2,0.05337042085427174,0.4111776447105788,0,lagged,power,500,0.1
51,cDM,,1,2,-0.15365506020461814,0.8622754491017964,0,lagged,power,500,0.1
51,SS,0.8217172308520058,1,2,-5.071653482291417,0.844311377245509,0,lagged,power,500,0.1
51,RC,0.7201794991459675,2,2,-7.103100598224157,0.24151696606786427,0,lagged,power,500,0.1
51,Oracle,,2,2,10.637200643770607,0.001996007984031936,1,lagged,power,500,0.1
51,DM,,2,2,-0.36649286313789536,0.8423153692614771,0,lagged,power,500,0.1
51,cDM,,2,2,0.02040085345894215,0.4351297405189621,0,lagged,power,500,0.1
51,SS,0.8357114410945612,2,2,0.809936082831733,0.26147704590818366,0,lagged,power,500,0.1
51,RC,0.7255721639950418,3,2,5.449164706617719,0.05189620758483034,1,lagged,power,500,0.1
51,Oracle,,3,2,8.581575674213848,0.013972055888223553,1,lagged,power,500,0.1
51,DM,,3,2,0.42742833257416696,0.19161676646706588,0,lagged,power,500,0.1
51,cDM,,3,2,-0.1321621910776378,0.782435129740519,0,lagged,power,500,0.1
