rep,method,rmse,k,stat_obs,pvalue,reject,assumption,setting,n_perms,alpha
49,DM,,2,0.11764773331708926,0.3592814371257485,0,lagged,power,500,0.1
49,cDM,,2,-0.13493441304855464,0.8802395209580839,0,lagged,power,500,0.1
49,SS,0.8626178681339501,2,0.0310774256380423,0.16367265469061876,0,lagged,power,500,0.1
49,RC,1.1491527671694157,3,-2.4178884894813075,0.5788423153692615,0,lagged,power,500,0.1
49,Oracle,,3,4.641317683853439,0.031936127744510975,1,lagged,power,500,0.1
49,DM,,3,0.5523968681010409,0.09181636726546906,1,lagged,power,500,0.1
49,cDM,,3,-0.07426110566619938,0.7325349301397206,0,lagged,power,500,0.1
49,SS,1.2120208331628688,3,-1.635728149364453,0.9860279441117764,0,lagged,power,500,0.1
49,RC,0.604137784016362,4,0.377427698816453,0.29740518962075846,0,lagged,power,500,0.1
49,Oracle,,4,2.8273015086460354,0.021956087824351298,1,lagged,power,500,0.1
49,DM,,4,-0.027153082187197555,0.5349301397205589,0,lagged,power,500,0.1
49,cDM,,4,-0.0043433846591029,0.5029940119760479,0,lagged,power,500,0.1
49,SS,0.9752243276058616,4,0.23439273072084274,0.5588822355289421,0,lagged,power,500,0.1
49,RC,1.1207426767939672,5,-1.6178806027022652,0.38323353293413176,0,lagged,power,500,0.1
49,Oracle,,5,5.757528532342178,0.027944111776447105,1,lagged,power,500,0.1
49,DM,,5,0.8164580536631121,0.07984031936127745,1,lagged,power,500,0.1
49,cDM,,5,0.22458283134498896,0.043912175648702596,1,lagged,power,500,0.1
49,SS,1.2911360788469324,5,-1.536560812272945,0.4411177644710579,0,lagged,power,500,0.1
50,RC,0.3424704453195089,1,0.07855846286291589,0.624750499001996,0,lagged,power,500,0.1
50,Oracle,,1,0.129385527210048,0.3393213572854291,0,lagged,power,500,0.1
50,DM,,1,-0.43770336286911904,0.8003992015968064,0,lagged,power,500,0.1
50,cDM,,1,-0.05900272733788307,0.6666666666666666,0,lagged,power,500,0.1
50,SS,1.0345739900335778,1,-1.04822316462534,0.7365269461077845,0,lagged,power,500,0.1
50,RC,0.4632711361502548,2,0.1486702602081126,0.22954091816367264,0,lagged,power,500,0.1
50,Oracle,,2,0.6271424921036349,0.03592814371257485,1,lagged,power,500,0.1
50,DM,,2,-0.6187098675757409,0.8862275449101796,0,lagged,power,500,0.1
50,cDM,,2,-0.07198759714947081,0.6606786427145709,0,lagged,power,500,0.1
50,SS,0.9543876408363615,2,-1.0588253713219302,0.8323353293413174,0,lagged,power,500,0.1
50,RC,0.6794996196352548,3,1.320677578001018,0.10578842315369262,0,lagged,power,500,0.1
50,Oracle,,3,1.8467519068138007,0.34930139720558884,0,lagged,power,500,0.1
50,DM,,3,-0.4598176615058595,0.8243512974051896,0,lagged,power,500,0.1
50,cDM,,3,0.004734589211778162,0.45708582834331335,0,lagged,power,500,0.1
50,SS,1.0823265395670356,3,0.5740825729076448,0.043912175648702596,1,lagged,power,500,0.1
50,RC,1.2458132139805993,4,-1.7619069362269688,0.4031936127744511,0,lagged,power,500,0.1
50,Oracle,,4,6.1923474643540946,0.05588822355289421,1,lagged,power,500,0.1
50,DM,,4,-0.010069631148397965,0.4750499001996008,0,lagged,power,500,0.1
50,cDM,,4,0.039783333150776805,0.3712574850299401,0,lagged,power,500,0.1
50,SS,1.1949444361377095,4,-1.567536415462468,0.9161676646706587,0,lagged,power,500,0.1
50,RC,0.7918634993548376,5,-0.6055650426989696,0.6846307385229541,0,lagged,power,500,0.1
50,Oracle,,5,4.467346909090449,0.001996007984031936,1,lagged,power,500,0.1
50,DM,,5,-0.04232708584860521,0.5768463073852296,0,lagged,power,500,0.1
50,cDM,,5,0.2636897780343247,0.043912175648702596,1,lagged,power,500,0.1
50,SS,1.177537551178721,5,1.4351776575207,0.10978043912175649,0,lagged,power,500,0.1
51,RC,0.736262934182534,1,-4.52895812107804,0.8502994011976048,0,lagged,power,500,0.1
51,Oracle,,1,1.9375703415750785,0.22554890219560877,0,lagged,power,500,0.1
51,DM,,1,0.40174116196526305,0.16766467065868262,0,lagged,power,500,0.1
51,cDM,,1,0.07715759351117851,0.29740518962075846,0,lagged,power,500,0.1
51,SS,0.7501374266042233,1,-1.2753251332083926,0.812375249500998,0,lagged,power,500,0.1
51,RC,0.771864032386005,2,-2.0587287384775586,0.7265469061876247,0,lagged,power,500,0.1
51,Oracle,,2,1.5447833172067709,0.017964071856287425,1,lagged,power,500,0.1
51,DM,,2,0.5183450104364689,0.16367265469061876,0,lagged,power,500,0.1
51,cDM,,2,-0.08726267865039482,0.782435129740519,0,lagged,power,500,0.1
51,SS,0.8906804665143205,2,-0.6398010121886577,0.656686626746507,0,lagged,power,500,0.1
51,RC,0.8785110001769082,3,-3.212600241516411,0.7944111776447106,0,lagged,power,500,0.1
51,Oracle,,3,2.578497030636239,0.001996007984031936,1,lagged,power,500,0.1
51,DM,,3,0.4977855177375144,0.1497005988023952,0,lagged,power,500,0.1
51,cDM,,3,0.14065571404602126,0.11377245508982035,0,lagged,power,500,0.1
51,SS,0.6219054476553099,3,0.7340556883022662,0.15768463073852296,0,lagged,power,500,0.1
51,RC,0.767863421079331,4,-0.14582076408715378,0.34331337325349304,0,lagged,power,500,0.1
51,Oracle,,4,1.4966590248428504,0.003992015968063872,1,lagged,power,500,0.1
51,DM,,4,0.515453142370782,0.2155688622754491,0,lagged,power,500,0.1
51,cDM,,4,0.09081441476403507,0.3073852295409182,0,lagged,power,500,0.1
51,SS,0.8801657631355151,4,-0.755865103888596,0.7864271457085829,0,lagged,power,500,0.1
51,RC,1.0064307630690232,5,0.3172335565982888,0.10778443113772455,0,lagged,power,500,0.1
51,Oracle,,5,2.6980025788847586,0.013972055888223553,1,lagged,power,500,0.1
51,DM,,5,-0.2396587197732791,0.7065868263473054,0,lagged,power,500,0.1
51,cDM,,5,-0.1549640521438305,0.8982035928143712,0,lagged,power,500,0.1
51,SS,1.1483847004133425,5,-0.4102439619540588,0.7704590818363274,0,lagged,power,500,0.1
52,RC,0.6381755621346294,1,-0.19415176459523723,0.14570858283433133,0,lagged,power,500,0.1
52,Oracle,,1,0.24250288798371047,0.1217564870259481,0,lagged,power,500,0.1
52,DM,,1,-0.4793445201231363,0.812375249500998,0,lagged,power,500,0.1
52,cDM,,1,0.03105762759938503,0.36127744510978044,0,lagged,power,500,0.1
52,SS,1.173992461294976,1,-1.0097117295758342,0.8522954091816367,0,lagged,power,500,0.1
52,RC,0.5774332518959472,2,0.6191867566546272,0.14770459081836326,0,lagged,power,500,0.1
52,Oracle,,2,2.907237310751536,0.1157684630738523,0,lagged,power,500,0.1
52,DM,,2,-0.16097982563904198,0.6706586826347305,0,lagged,power,500,0.1
52,cDM,,2,0.11257323550888562,0.2215568862275449,0,lagged,power,500,0.1
52,SS,0.9416303168129138,2,0.008739685139990527,0.5089820359281437,0,lagged,power,500,0.1
52,RC,0.824793951849769,3,1.0782740056977866,0.015968063872255488,1,lagged,power,500,0.1
52,Oracle,,3,2.2797122641537038,0.001996007984031936,1,lagged,power,500,0.1
52,DM,,3,0.24365700249695804,0.3073852295409182,0,lagged,power,500,0.1
52,cDM,,3,0.08916563747211273,0.28542914171656686,0,lagged,power,500,0.1
52,SS,0.7933761615548698,3,-1.1099962250346542,0.7604790419161677,0,lagged,power,500,0.1
52,RC,0.317502408629258,4,2.1793519550153015,0.10778443113772455,0,lagged,power,500,0.1
52,Oracle,,4,2.8152978810094145,0.03992015968063872,1,lagged,power,500,0.1
52,DM,,4,0.3742527343307421,0.23353293413173654,0,lagged,power,500,0.1
52,cDM,,4,-0.06648083817531733,0.6906187624750499,0,lagged,power,500,0.1
52,SS,1.006798799202428,4,1.1717313585394762,0.07784431137724551,1,lagged,power,500,0.1
52,RC,0.8274769229192245,5,0.19763684538992074,0.37524950099800397,0,lagged,power,500,0.1
52,Oracle,,5,2.9782421473650573,0.03792415169660679,1,lagged,power,500,0.1
52,DM,,5,0.803590606525751,0.0499001996007984,1,lagged,power,500,0.1
52,cDM,,5,0.08841168668486235,0.2554890219560878,0,lagged,power,500,0.1
52,SS,1.0224876819475854,5,0.7232659869412932,0.15169660678642716,0,lagged,power,500,0.1
53,RC,0.3728205668669567,1,-2.2501386250398725,0.9940119760479041,0,lagged,power,500,0.1
53,Oracle,,1,0.1070443948962835,0.043912175648702596,1,lagged,power,500,0.1
53,DM,,1,-0.5007080573523323,0.8323353293413174,0,lagged,power,500,0.1
53,cDM,,1,-0.2610396511062976,0.9860279441117764,0,lagged,power,500,0.1
53,SS,1.074218451420654,1,-1.415485942873975,0.7485029940119761,0,lagged,power,500,0.1
53,RC,0.8201229099886111,2,-0.4387981835738314,0.24550898203592814,0,lagged,power,500,0.1
53,Oracle,,2,1.8365589452537296,0.05189620758483034,1,lagged,power,500,0.1
53,DM,,2,-0.4338222637353297,0.8003992015968064,0,lagged,power,500,0.1
53,cDM,,2,0.03363381195706016,0.4111776447105788,0,lagged,power,500,0.1
53,SS,1.1798840129721788,2,-1.913609553521498,0.6287425149700598,0,lagged,power,500,0.1
53,RC,0.8193993966491365,3,-0.5218216733025827,0.8143712574850299,0,lagged,power,500,0.1
53,Oracle,,3,2.0637613735628255,0.08383233532934131,1,lagged,power,500,0.1
53,DM,,3,0.42797227257135595,0.21157684630738524,0,lagged,power,500,0.1
53,cDM,,3,0.017216612395900176,0.47904191616766467,0,lagged,power,500,0.1
53,SS,1.2517043599600328,3,-0.7492267234533441,0.8303393213572854,0,lagged,power,500,0.1
53,RC,1.3226965983014496,4,-1.89076736984457,0.7005988023952096,0,lagged,power,500,0.1
53,Oracle,,4,5.379729849393007,0.001996007984031936,1,lagged,power,500,0.1
53,DM,,4,-0.04082624391857769,0.5568862275449101,0,lagged,power,500,0.1
53,cDM,,4,0.05394255193411757,0.3972055888223553,0,lagged,power,500,0.1
53,SS,1.709255707354151,4,-1.2022138186199016,0.9840319361277445,0,lagged,power,500,0.1
53,RC,0.9469660119534622,5,-1.3386330898781695,0.6606786427145709,0,lagged,power,500,0.1
53,Oracle,,5,4.08308777945224,0.007984031936127744,1,lagged,power,500,0.1
53,DM,,5,0.31695821971255034,0.29141716566866266,0,lagged,power,500,0.1
53,cDM,,5,-0.07156959555482655,0.6726546906187625,0,lagged,power,500,0.1
53,SS,1.6321489343518492,5,-1.3510527525165574,0.7025948103792415,0,lagged,power,500,0.1
54,RC,0.2462976117964397,1,-0.6087394489384887,0.7704590818363274,0,lagged,power,500,0.1
54,Oracle,,1,0.10623027888788203,0.14570858283433133,0,lagged,power,500,0.1
54,DM,,1,-0.0921729041505333,0.6127744510978044,0,lagged,power,500,0.1
54,cDM,,1,-0.3034928181007322,0.9960079840319361,0,lagged,power,500,0.1
54,SS,1.2369226722997861,1,-0.9276064611615091,0.2774451097804391,0,lagged,power,500,0.1
54,RC,0.725859671289541,2,0.23506221454340753,0.405189620758483,0,lagged,power,500,0.1
54,Oracle,,2,2.484990236017235,0.08982035928143713,1,lagged,power,500,0.1
54,DM,,2,0.016523565698266043,0.499001996007984,0,lagged,power,500,0.1
54,cDM,,2,-0.061795663063638935,0.6666666666666666,0,lagged,power,500,0.1
54,SS,0.9051969710123791,2,0.9469301710634053,0.05588822355289421,1,lagged,power,500,0.1
54,RC,0.1361724445935959,3,0.13573768680238404,0.18163672654690619,0,lagged,power,500,0.1
54,Oracle,,3,0.2737708634190068,0.0658682634730539,1,lagged,power,500,0.1
54,DM,,3,-0.13598235684823845,0.5888223552894212,0,lagged,power,500,0.1
54,cDM,,3,-0.09428914675852133,0.718562874251497,0,lagged,power,500,0.1
54,SS,0.8349168291407227,3,0.7023325704714123,0.18562874251497005,0,lagged,power,500,0.1
54,RC,0.8721085572633989,4,0.9299726394663608,0.08782435129740519,1,lagged,power,500,0.1
54,Oracle,,4,2.8978441311092604,0.023952095808383235,1,lagged,power,500,0.1
54,DM,,4,0.4976030064705425,0.1936127744510978,0,lagged,power,500,0.1
54,cDM,,4,0.20664648578231834,0.09780439121756487,1,lagged,power,500,0.1
54,SS,0.8523200802483678,4,-2.1226829960262963,0.8902195608782435,0,lagged,power,500,0.1
54,RC,0.931555996637257,5,0.6504465611076924,0.39520958083832336,0,lagged,power,500,0.1
54,Oracle,,5,4.3499704659204825,0.00998003992015968,1,lagged,power,500,0.1
54,DM,,5,0.17884027347174936,0.3253493013972056,0,lagged,power,500,0.1
54,cDM,,5,-0.17418548526029848,0.9101796407185628,0,lagged,power,500,0.1
54,SS,1.235256055244109,5,-2.0023194386620475,0.8782435129740519,0,lagged,power,500,0.1
55,RC,0.33534834864383295,1,-0.393257289098712,0.1377245508982036,0,lagged,power,500,0.1
55,Oracle,,1,0.08770899242200496,0.24151696606786427,0,lagged,power,500,0.1
55,DM,,1,-0.44298219673119377,0.8483033932135728,0,lagged,power,500,0.1
55,cDM,,1,-0.12789078322862737,0.8842315369261478,0,lagged,power,500,0.1
55,SS,0.7895291665621339,1,-0.8920459929184867,0.6866267465069861,0,lagged,power,500,0.1
55,RC,0.7427246040328975,2,0.6985469086601009,0.06187624750499002,1,lagged,power,500,0.1
55,Oracle,,2,2.118271551375755,0.07584830339321358,1,lagged,power,500,0.1
55,DM,,2,0.0872058684099104,0.4630738522954092,0,lagged,power,500,0.1
55,cDM,,2,0.07008531674711709,0.313373253493014,0,lagged,power,500,0.1
55,SS,0.8780625460948409,2,0.08392070837322739,0.1536926147704591,0,lagged,power,500,0.1
55,RC,0.9436797327669765,3,-0.17602687610664275,0.12974051896207583,0,lagged,power,500,0.1
55,Oracle,,3,2.077282985118391,0.007984031936127744,1,lagged,power,500,0.1
55,DM,,3,0.29590657275970106,0.34530938123752497,0,lagged,power,500,0.1
55,cDM,,3,0.37562348545800744,0.011976047904191617,1,lagged,power,500,0.1
55,SS,1.0485108732679345,3,-2.1393180072382294,0.8902195608782435,0,lagged,power,500,0.1
55,RC,0.5183851290966693,4,4.657316274613878,0.14770459081836326,0,lagged,power,500,0.1
55,Oracle,,4,5.930460440818987,0.05189620758483034,1,lagged,power,500,0.1
55,DM,,4,-0.3023414279468514,0.7225548902195609,0,lagged,power,500,0.1
55,cDM,,4,0.04848542696155144,0.37924151696606784,0,lagged,power,500,0.1
55,SS,1.3698563496597616,4,-1.9188060246804937,0.47704590818363274,0,lagged,power,500,0.1
55,RC,1.294928045505443,5,-0.36473913431546157,0.07385229540918163,1,lagged,power,500,0.1
55,Oracle,,5,3.312831132861543,0.001996007984031936,1,lagged,power,500,0.1
55,DM,,5,-0.3040331509142689,0.7345309381237525,0,lagged,power,500,0.1
55,cDM,,5,0.13334690411661537,0.17365269461077845,0,lagged,power,500,0.1
55,SS,1.187888668641087,5,0.18315919510803186,0.4590818363273453,0,lagged,power,500,0.1
56,RC,0.561587981886347,1,-2.1215137861329763,0.6766467065868264,0,lagged,power,500,0.1
56,Oracle,,1,0.43895262438987465,0.001996007984031936,1,lagged,power,500,0.1
56,DM,,1,0.20742903085261646,0.3393213572854291,0,lagged,power,500,0.1
56,cDM,,1,-0.21160108866155403,0.9600798403193613,0,lagged,power,500,0.1
56,SS,1.2553692319842753,1,0.5824176958410658,0.5049900199600799,0,lagged,power,500,0.1
56,RC,0.7312039270605074,2,-0.04925148854374969,0.18363273453093812,0,lagged,power,500,0.1
56,Oracle,,2,1.0449166905140699,0.06387225548902195,1,lagged,power,500,0.1
56,DM,,2,-0.21185622461780937,0.6347305389221557,0,lagged,power,500,0.1
56,cDM,,2,0.11165295815628405,0.21956087824351297,0,lagged,power,500,0.1
56,SS,0.9834899094338343,2,-0.11496348598189994,0.08782435129740519,1,lagged,power,500,0.1
56,RC,0.7092868267483442,3,2.395469482049923,0.027944111776447105,1,lagged,power,500,0.1
56,Oracle,,3,3.6631700722780183,0.007984031936127744,1,lagged,power,500,0.1
56,DM,,3,-0.15748637556961012,0.6007984031936128,0,lagged,power,500,0.1
56,cDM,,3,0.06373264177264741,0.33532934131736525,0,lagged,power,500,0.1
56,SS,1.0470996349299344,3,-0.9691214691827537,0.7085828343313373,0,lagged,power,500,0.1
56,RC,0.7799182902653097,4,7.374920194237157,0.001996007984031936,1,lagged,power,500,0.1
56,Oracle,,4,7.276022955379221,0.001996007984031936,1,lagged,power,500,0.1
56,DM,,4,0.22316900168329196,0.3313373253493014,0,lagged,power,500,0.1
56,cDM,,4,0.1711576883270756,0.10978043912175649,0,lagged,power,500,0.1
56,SS,1.6618315684165421,4,-1.0328413489949537,0.8942115768463074,0,lagged,power,500,0.1
56,RC,0.5399885992849229,5,4.250505897220133,0.011976047904191617,1,lagged,power,500,0.1
56,Oracle,,5,5.25143875981206,0.005988023952095809,1,lagged,power,500,0.1
56,DM,,5,0.04746290636945891,0.4550898203592814,0,lagged,power,500,0.1
56,cDM,,5,0.17691030915106362,0.08183632734530938,1,lagged,power,500,0.1
56,SS,1.0595037461727221,5,-0.8708327813733069,0.8642714570858283,0,lagged,power,500,0.1
57,RC,0.5491283913845616,1,1.8886984096089854,0.033932135728542916,1,lagged,power,500,0.1
57,Oracle,,1,3.3688250310355103,0.00998003992015968,1,lagged,power,500,0.1
57,DM,,1,-0.34982694631205197,0.7744510978043913,0,lagged,power,500,0.1
57,cDM,,1,0.022007560986013565,0.46107784431137727,0,lagged,power,500,0.1
57,SS,1.2201837715287058,1,-0.14706009532967743,0.1596806387225549,0,lagged,power,500,0.1
57,RC,0.7196590671546346,2,-0.7162307864480282,0.4870259481037924,0,lagged,power,500,0.1
57,Oracle,,2,2.3317180292087896,0.021956087824351298,1,lagged,power,500,0.1
57,DM,,2,-0.25534924144796406,0.7005988023952096,0,lagged,power,500,0.1
57,cDM,,2,0.11400600283418869,0.2055888223552894,0,lagged,power,500,0.1
57,SS,1.2511122734858922,2,0.14528153654889298,0.08982035928143713,1,lagged,power,500,0.1
57,RC,0.6801221530670908,3,-1.1077578364126257,0.6027944111776448,0,lagged,power,500,0.1
57,Oracle,,3,0.619146256693603,0.4351297405189621,0,lagged,power,500,0.1
57,DM,,3,0.3279920504621541,0.25149700598802394,0,lagged,power,500,0.1
57,cDM,,3,0.14601120080678276,0.11976047904191617,0,lagged,power,500,0.1
57,SS,1.1487074307949177,3,0.5179429810422438,0.03792415169660679,1,lagged,power,500,0.1
57,RC,1.0039525100835935,4,0.6811433742402527,0.35528942115768464,0,lagged,power,500,0.1
57,Oracle,,4,3.3798207899430204,0.01996007984031936,1,lagged,power,500,0.1
57,DM,,4,-0.22417124773968614,0.7045908183632734,0,lagged,power,500,0.1
57,cDM,,4,-0.1352211522565799,0.8243512974051896,0,lagged,power,500,0.1
57,SS,1.1503816528584363,4,0.26835400429992895,0.34930139720558884,0,lagged,power,500,0.1
57,RC,0.8230881029594561,5,-0.11783522956899688,0.5449101796407185,0,lagged,power,500,0.1
57,Oracle,,5,3.536786318383636,0.03792415169660679,1,lagged,power,500,0.1
57,DM,,5,-0.38639960230114173,0.780439121756487,0,lagged,power,500,0.1
57,cDM,,5,-0.23896738907941897,0.9640718562874252,0,lagged,power,500,0.1
57,SS,1.4833048097100443,5,-0.16649011205595862,0.3712574850299401,0,lagged,power,500,0.1
58,RC,0.6990950022790569,1,-1.1012440508200516,0.3013972055888224,0,lagged,power,500,0.1
58,Oracle,,1,0.646236536048521,0.04590818363273453,1,lagged,power,500,0.1
58,DM,,1,0.4790183481856687,0.2215568862275449,0,lagged,power,500,0.1
58,cDM,,1,-0.23659335236701826,0.9321357285429142,0,lagged,power,500,0.1
58,SS,1.0415431032227565,1,-0.8702802408186475,0.7425149700598802,0,lagged,power,500,0.1
58,RC,0.7587776721868146,2,0.5554476976063009,0.1317365269461078,0,lagged,power,500,0.1
58,Oracle,,2,5.452501076970454,0.017964071856287425,1,lagged,power,500,0.1
58,DM,,2,-1.550617488981239,1.0,0,lagged,power,500,0.1
58,cDM,,2,-0.2826224143570035,0.9840319361277445,0,lagged,power,500,0.1
58,SS,0.9335270476484454,2,-0.5278953020113312,0.20359281437125748,0,lagged,power,500,0.1
58,RC,0.6521625829468461,3,0.3567539032170981,0.031936127744510975,1,lagged,power,500,0.1
58,Oracle,,3,3.103563718476424,0.003992015968063872,1,lagged,power,500,0.1
58,DM,,3,0.5073710400330309,0.1377245508982036,0,lagged,power,500,0.1
58,cDM,,3,0.02697655594624316,0.34930139720558884,0,lagged,power,500,0.1
58,SS,0.9199221140736845,3,-1.3514666582744843,0.9640718562874252,0,lagged,power,500,0.1
58,RC,0.5079121669499875,4,0.9876790775692627,0.023952095808383235,1,lagged,power,500,0.1
58,Oracle,,4,4.755699892072741,0.001996007984031936,1,lagged,power,500,0.1
58,DM,,4,1.4702983527171332,0.001996007984031936,1,lagged,power,500,0.1
58,cDM,,4,0.24267590847232115,0.05189620758483034,1,lagged,power,500,0.1
58,SS,0.7675091022603782,4,1.0917840136992094,0.10778443113772455,0,lagged,power,500,0.1
58,RC,1.39769533304536,5,-1.3412386185333756,0.3373253493013972,0,lagged,power,500,0.1
58,Oracle,,5,7.9724316635670105,0.003992015968063872,1,lagged,power,500,0.1
58,DM,,5,0.9757527822713921,0.02594810379241517,1,lagged,power,500,0.1
58,cDM,,5,0.3527390481923881,0.001996007984031936,1,lagged,power,500,0.1
58,SS,1.0664801436702027,5,3.145798217365397,0.021956087824351298,1,lagged,power,500,0.1
59,RC,0.8668027422290043,1,-1.1319738565645059,0.19760479041916168,0,lagged,power,500,0.1
59,Oracle,,1,2.341349317962572,0.021956087824351298,1,lagged,power,500,0.1
59,DM,,1,0.29256991077322125,0.2954091816367265,0,lagged,power,500,0.1
59,cDM,,1,-0.11350107948879286,0.8363273453093812,0,lagged,power,500,0.1
59,SS,1.501640406545236,1,0.18476414195517074,0.19760479041916168,0,lagged,power,500,0.1
59,RC,1.0580298981417373,2,-0.13088202295544527,0.1536926147704591,0,lagged,power,500,0.1
59,Oracle,,2,2.708469590258006,0.027944111776447105,1,lagged,power,500,0.1
59,DM,,2,0.48152570347251616,0.13572854291417166,0,lagged,power,500,0.1
59,cDM,,2,-0.038354425866289635,0.654690618762475,0,lagged,power,500,0.1
59,SS,1.3163902322430028,2,-1.2404950958129037,0.9021956087824351,0,lagged,power,500,0.1
59,RC,0.8620889711406343,3,4.092935763631182,0.027944111776447105,1,lagged,power,500,0.1
59,Oracle,,3,6.5881129993430765,0.041916167664670656,1,lagged,power,500,0.1
59,DM,,3,-0.21983160286619738,0.6926147704590818,0,lagged,power,500,0.1
59,cDM,,3,0.05866319145765754,0.313373253493014,0,lagged,power,500,0.1
59,SS,1.488408632664282,3,-1.17822822429503,0.9021956087824351,0,lagged,power,500,0.1
59,RC,0.7642366562433459,4,1.1888925618873223,0.1656686626746507,0,lagged,power,500,0.1
59,Oracle,,4,3.224301303870584,0.12974051896207583,0,lagged,power,500,0.1
59,DM,,4,-0.24663242250631356,0.7005988023952096,0,lagged,power,500,0.1
59,cDM,,4,-0.11969779285590336,0.8163672654690619,0,lagged,power,500,0.1
59,SS,1.2564450971979748,4,-0.8477583071540232,0.4870259481037924,0,lagged,power,500,0.1
59,RC,1.1944813595456387,5,-0.2316178828557728,0.8562874251497006,0,lagged,power,500,0.1
59,Oracle,,5,4.562089078802674,0.005988023952095809,1,lagged,power,500,0.1
59,DM,,5,-0.2411195309349054,0.656686626746507,0,lagged,power,500,0.1
59,cDM,,5,0.17878364646036232,0.13572854291417166,0,lagged,power,500,0.1
59,SS,1.8025012393078945,5,-2.2383471714899046,0.9461077844311377,0,lagged,power,500,0.1
60,RC,0.19622952911869815,1,1.1658578348725173,0.033932135728542916,1,lagged,power,500,0.1
60,Oracle,,1,1.389313452777202,0.08183632734530938,1,lagged,power,500,0.1
60,DM,,1,-0.07594852948803568,0.48902195608782434,0,lagged,power,500,0.1
60,cDM,,1,-0.06840032066827526,0.6766467065868264,0,lagged,power,500,0.1
60,SS,0.7063214051862703,1,-0.6941644149462963,0.720558882235529,0,lagged,power,500,0.1
60,RC,0.5482335282789351,2,0.030098039693943274,0.688622754491018,0,lagged,power,500,0.1
60,Oracle,,2,0.42071321023557473,0.05189620758483034,1,lagged,power,500,0.1
60,DM,,2,-0.2185644924095466,0.7045908183632734,0,lagged,power,500,0.1
60,cDM,,2,-0.11973995343024595,0.8043912175648703,0,lagged,power,500,0.1
60,SS,0.8631621057663796,2,0.4328431331734439,0.25948103792415167,0,lagged,power,500,0.1
60,RC,0.29306002603152864,3,-0.0134934117131297,0.04590818363273453,1,lagged,power,500,0.1
60,Oracle,,3,0.20264071091345484,0.007984031936127744,1,lagged,power,500,0.1
60,DM,,3,-0.39117896772814703,0.810379241516966,0,lagged,power,500,0.1
60,cDM,,3,0.07249695847348339,0.27944111776447106,0,lagged,power,500,0.1
60,SS,0.8723853130686544,3,0.38225552961632997,0.36127744510978044,0,lagged,power,500,0.1
60,RC,0.6170251087758155,4,2.06802637229498,0.1317365269461078,0,lagged,power,500,0.1
60,Oracle,,4,4.167116954290256,0.013972055888223553,1,lagged,power,500,0.1
60,DM,,4,-0.906587049494837,0.93812375249501,0,lagged,power,500,0.1
60,cDM,,4,-0.09240636137054985,0.7445109780439122,0,lagged,power,500,0.1
60,SS,1.0296303241896463,4,-0.16815001338358462,0.35728542914171657,0,lagged,power,500,0.1
60,RC,0.6825897217637327,5,-0.4163979037037965,0.46706586826347307,0,lagged,power,500,0.1
60,Oracle,,5,2.7989436167729402,0.033932135728542916,1,lagged,power,500,0.1
60,DM,,5,0.32635100614404977,0.25149700598802394,0,lagged,power,500,0.1
60,cDM,,5,0.21004747746567967,0.05588822355289421,1,lagged,power,500,0.1
60,SS,1.0867636538884011,5,-0.008613254128608628,0.8602794411177644,0,lagged,power,500,0.1
61,RC,0.5773522338447775,1,1.3005168876507116,0.021956087824351298,1,lagged,power,500,0.1
61,Oracle,,1,1.168839292400511,0.10179640718562874,0,lagged,power,500,0.1
61,DM,,1,0.23364920180400073,0.3253493013972056,0,lagged,power,500,0.1
61,cDM,,1,-0.04108739645296837,0.5968063872255489,0,lagged,power,500,0.1
61,SS,0.7139939896644599,1,-1.4803211074423144,0.8882235528942116,0,lagged,power,500,0.1
61,RC,0.6733231710174874,2,-0.6743812046302746,0.6327345309381237,0,lagged,power,500,0.1
61,Oracle,,2,1.0809737063201372,0.2954091816367265,0,lagged,power,500,0.1
61,DM,,2,0.023621569551604913,0.47704590818363274,0,lagged,power,500,0.1
61,cDM,,2,-0.1173965386192193,0.8602794411177644,0,lagged,power,500,0.1
61,SS,0.816699875668638,2,-1.4121276385045385,0.8343313373253493,0,lagged,power,500,0.1
61,RC,0.32669393090500837,3,2.5333225745362276,0.017964071856287425,1,lagged,power,500,0.1
61,Oracle,,3,3.212908980300715,0.043912175648702596,1,lagged,power,500,0.1
61,DM,,3,1.0605887904238334,0.015968063872255488,1,lagged,power,500,0.1
61,cDM,,3,0.2040037591333774,0.04590818363273453,1,lagged,power,500,0.1
61,SS,0.9206191498664889,3,0.28372520115669364,0.16167664670658682,0,lagged,power,500,0.1
61,RC,0.6008985663285402,4,4.251261564552776,0.001996007984031936,1,lagged,power,500,0.1
61,Oracle,,4,7.713612938608463,0.001996007984031936,1,lagged,power,500,0.1
61,DM,,4,-0.06273874370719792,0.5788423153692615,0,lagged,power,500,0.1
61,cDM,,4,0.15312521106525134,0.12974051896207583,0,lagged,power,500,0.1
61,SS,1.1255670095137753,4,0.6423343739610109,0.04790419161676647,1,lagged,power,500,0.1
61,RC,1.2878892875864316,5,-1.1477878260019954,0.5528942115768463,0,lagged,power,500,0.1
61,Oracle,,5,2.698097032849021,0.001996007984031936,1,lagged,power,500,0.1
61,DM,,5,-0.16611394844575536,0.6147704590818364,0,lagged,power,500,0.1
61,cDM,,5,0.0014645362906418047,0.5209580838323353,0,lagged,power,500,0.1
61,SS,1.2481587097737148,5,0.4145694711063482,0.017964071856287425,1,lagged,power,500,0.1
