rep,method,rmse,l,n_terms,pvalue,reject,assumption,setting,n_perms,alpha
40,DM,,1,4,0.9418853517090012,0,lagged,power,500,0.1
40,cDM,,1,4,0.24016169674376855,0,lagged,power,500,0.1
40,SS,0.5699846537016325,1,4,0.10287964234146321,0,lagged,power,500,0.1
40,RC,0.7048860759470527,2,3,0.2346147213274408,0,lagged,power,500,0.1
40,Oracle,,2,3,0.00532749187697619,1,lagged,power,500,0.1
40,DM,,2,3,0.9892780938409087,0,lagged,power,500,0.1
40,cDM,,2,3,0.5143287996773449,0,lagged,power,500,0.1
40,SS,0.7427086841793455,2,3,0.009056491257951313,1,lagged,power,500,0.1
40,RC,0.6018208537926872,3,2,0.17466286213245877,0,lagged,power,500,0.1
40,Oracle,,3,2,0.00010151405788510637,1,lagged,power,500,0.1
40,DM,,3,2,0.9973061260352005,0,lagged,power,500,0.1
40,cDM,,3,2,0.9536162235317416,0,lagged,power,500,0.1
40,SS,0.8916951205187111,3,2,0.15419922755300922,0,lagged,power,500,0.1
40,RC,0.5764740120720209,4,1,0.8622754491017964,0,lagged,power,500,0.1
40,Oracle,,4,1,0.21756487025948107,0,lagged,power,500,0.1
40,DM,,4,1,0.8622754491017964,0,lagged,power,500,0.1
40,cDM,,4,1,0.18562874251497002,0,lagged,power,500,0.1
40,SS,1.8453925663167716,4,1,0.8602794411177644,0,lagged,power,500,0.1
41,RC,0.7951751648495721,0,5,0.11992108096886664,0,lagged,power,500,0.1
41,Oracle,,0,5,1.985830621580207e-08,1,lagged,power,500,0.1
41,DM,,0,5,0.9344740502078438,0,lagged,power,500,0.1
41,cDM,,0,5,0.8488280710219019,0,lagged,power,500,0.1
41,SS,0.8472553906451546,0,5,0.750661292797405,0,lagged,power,500,0.1
41,RC,0.5449316538658459,1,4,0.010445167492783895,1,lagged,power,500,0.1
41,Oracle,,1,4,1.3520520058445289e-05,1,lagged,power,500,0.1
41,DM,,1,4,0.8854497162632223,0,lagged,power,500,0.1
41,cDM,,1,4,0.43761728437658476,0,lagged,power,500,0.1
41,SS,0.8164730195197099,1,4,0.4174533310797377,0,lagged,power,500,0.1
41,RC,0.6370265913336902,2,3,0.10801529090765194,0,lagged,power,500,0.1
41,Oracle,,2,3,0.0009765724172218835,1,lagged,power,500,0.1
41,DM,,2,3,0.8284045042432595,0,lagged,power,500,0.1
41,cDM,,2,3,0.20690842390963585,0,lagged,power,500,0.1
41,SS,0.928148190773865,2,3,0.24131256741458293,0,lagged,power,500,0.1
41,RC,0.7101910924623764,3,2,0.8555591416681609,0,lagged,power,500,0.1
41,Oracle,,3,2,0.08360836300281546,1,lagged,power,500,0.1
41,DM,,3,2,0.8520321481592174,0,lagged,power,500,0.1
41,cDM,,3,2,0.45763269547644236,0,lagged,power,500,0.1
41,SS,0.9779223504700114,3,2,0.7013584735891782,0,lagged,power,500,0.1
41,RC,0.5241295461470282,4,1,0.13972055888223556,0,lagged,power,500,0.1
41,Oracle,,4,1,0.125748502994012,0,lagged,power,500,0.1
41,DM,,4,1,0.6746506986027943,0,lagged,power,500,0.1
41,cDM,,4,1,0.31536926147704597,0,lagged,power,500,0.1
41,SS,2.2758343281281523,4,1,0.22355289421157684,0,lagged,power,500,0.1
42,RC,0.8032008522094338,0,5,0.25530006960298235,0,lagged,power,500,0.1
42,Oracle,,0,5,2.6024647775714026e-06,1,lagged,power,500,0.1
42,DM,,0,5,0.5801754811533134,0,lagged,power,500,0.1
42,cDM,,0,5,0.33740434258397595,0,lagged,power,500,0.1
42,SS,0.7517793912941538,0,5,0.24439587293061346,0,lagged,power,500,0.1
42,RC,0.8019935888865495,1,4,0.14586843088216023,0,lagged,power,500,0.1
42,Oracle,,1,4,5.649370370357157e-06,1,lagged,power,500,0.1
42,DM,,1,4,0.5826146035103419,0,lagged,power,500,0.1
42,cDM,,1,4,0.5977145532797261,0,lagged,power,500,0.1
42,SS,0.7561388855384801,1,4,0.010112224527861133,1,lagged,power,500,0.1
42,RC,0.8320049801910275,2,3,0.026251556176145698,1,lagged,power,500,0.1
42,Oracle,,2,3,0.0020266561672849263,1,lagged,power,500,0.1
42,DM,,2,3,0.31661367566378207,0,lagged,power,500,0.1
42,cDM,,2,3,0.08857769971901033,1,lagged,power,500,0.1
42,SS,0.8170599418558165,2,3,0.6361018732967558,0,lagged,power,500,0.1
42,RC,0.8776479789814156,3,2,0.355605963013805,0,lagged,power,500,0.1
42,Oracle,,3,2,0.005210352016157505,1,lagged,power,500,0.1
42,DM,,3,2,0.6491695006493319,0,lagged,power,500,0.1
42,cDM,,3,2,0.7890586536351073,0,lagged,power,500,0.1
42,SS,0.9664341488538126,3,2,0.45733572231072694,0,lagged,power,500,0.1
42,RC,0.712757888781897,4,1,0.13772455089820362,0,lagged,power,500,0.1
42,Oracle,,4,1,0.09780439121756489,1,lagged,power,500,0.1
42,DM,,4,1,0.5249500998003993,0,lagged,power,500,0.1
42,cDM,,4,1,0.5968063872255489,0,lagged,power,500,0.1
42,SS,2.09630162314143,4,1,0.880239520958084,0,lagged,power,500,0.1
43,RC,0.9327633065091311,0,5,0.27962787083508855,0,lagged,power,500,0.1
43,Oracle,,0,5,8.360096496261083e-08,1,lagged,power,500,0.1
43,DM,,0,5,0.49949300015757647,0,lagged,power,500,0.1
43,cDM,,0,5,0.28827991297555006,0,lagged,power,500,0.1
43,SS,1.0747848693256508,0,5,0.3472715681544285,0,lagged,power,500,0.1
43,RC,1.0016516950213659,1,4,0.15982712435658614,0,lagged,power,500,0.1
43,Oracle,,1,4,2.5599233364999678e-06,1,lagged,power,500,0.1
43,DM,,1,4,0.21432840536573275,0,lagged,power,500,0.1
43,cDM,,1,4,0.03599779453155797,1,lagged,power,500,0.1
43,SS,1.0387610664927398,1,4,0.1679242390156127,0,lagged,power,500,0.1
43,RC,1.169534885854433,2,3,0.0685901407933134,1,lagged,power,500,0.1
43,Oracle,,2,3,0.0006075944447857064,1,lagged,power,500,0.1
43,DM,,2,3,0.356020130881993,0,lagged,power,500,0.1
43,cDM,,2,3,0.029063304598166903,1,lagged,power,500,0.1
43,SS,1.0838426744029548,2,3,0.825762387231728,0,lagged,power,500,0.1
43,RC,0.6421691270582353,3,2,0.06749324337991745,1,lagged,power,500,0.1
43,Oracle,,3,2,0.05431977658163073,1,lagged,power,500,0.1
43,DM,,3,2,0.13928101477412652,0,lagged,power,500,0.1
43,cDM,,3,2,0.00910410663511231,1,lagged,power,500,0.1
43,SS,1.0184328024469858,3,2,0.63779623000268,0,lagged,power,500,0.1
43,RC,0.6241959939070704,4,1,0.15768463073852296,0,lagged,power,500,0.1
43,Oracle,,4,1,0.6546906187624749,0,lagged,power,500,0.1
43,DM,,4,1,0.26946107784431134,0,lagged,power,500,0.1
43,cDM,,4,1,0.17165668662674655,0,lagged,power,500,0.1
43,SS,2.005340084616558,4,1,0.6127744510978046,0,lagged,power,500,0.1
44,RC,1.1285494232552458,0,5,0.04667346092164274,1,lagged,power,500,0.1
44,Oracle,,0,5,1.769418277329129e-07,1,lagged,power,500,0.1
44,DM,,0,5,0.29758362073272854,0,lagged,power,500,0.1
44,cDM,,0,5,0.0467236745821146,1,lagged,power,500,0.1
44,SS,0.9297695779851969,0,5,0.2621828935498417,0,lagged,power,500,0.1
44,RC,0.8443534731672566,1,4,0.12916771635965899,0,lagged,power,500,0.1
44,Oracle,,1,4,8.780149863454499e-06,1,lagged,power,500,0.1
44,DM,,1,4,0.5172496727753536,0,lagged,power,500,0.1
44,cDM,,1,4,0.37441868488415436,0,lagged,power,500,0.1
44,SS,0.8970180952314692,1,4,0.967742932838678,0,lagged,power,500,0.1
44,RC,0.8923210744080605,2,3,0.45840413604268515,0,lagged,power,500,0.1
44,Oracle,,2,3,0.000603146268168259,1,lagged,power,500,0.1
44,DM,,2,3,0.19789328531059955,0,lagged,power,500,0.1
44,cDM,,2,3,0.11067440766434888,0,lagged,power,500,0.1
44,SS,0.9034368234153632,2,3,0.733839540629275,0,lagged,power,500,0.1
44,RC,0.827978329776045,3,2,0.11864422604062434,0,lagged,power,500,0.1
44,Oracle,,3,2,0.0031398959929118,1,lagged,power,500,0.1
44,DM,,3,2,0.3144844229127376,0,lagged,power,500,0.1
44,cDM,,3,2,0.20370748279228626,0,lagged,power,500,0.1
44,SS,1.2392627061948485,3,2,0.986961729922862,0,lagged,power,500,0.1
44,RC,0.7595349565710329,4,1,0.07385229540918166,1,lagged,power,500,0.1
44,Oracle,,4,1,0.26147704590818366,0,lagged,power,500,0.1
44,DM,,4,1,0.4151696606786426,0,lagged,power,500,0.1
44,cDM,,4,1,0.6646706586826348,0,lagged,power,500,0.1
44,SS,3.0403150746103447,4,1,0.4990019960079842,0,lagged,power,500,0.1
45,RC,0.7279763361762694,0,5,0.17841648374903427,0,lagged,power,500,0.1
45,Oracle,,0,5,4.060272635576388e-07,1,lagged,power,500,0.1
45,DM,,0,5,0.7390488625173157,0,lagged,power,500,0.1
45,cDM,,0,5,0.7036742719520781,0,lagged,power,500,0.1
45,SS,0.7630658347011594,0,5,0.42394129287861604,0,lagged,power,500,0.1
45,RC,0.9451485572919827,1,4,0.055038073221003216,1,lagged,power,500,0.1
45,Oracle,,1,4,2.92954885451417e-06,1,lagged,power,500,0.1
45,DM,,1,4,0.7947337410736364,0,lagged,power,500,0.1
45,cDM,,1,4,0.7032632800410816,0,lagged,power,500,0.1
45,SS,0.757001126594838,1,4,0.1206956477577035,0,lagged,power,500,0.1
45,RC,0.7578256578134166,2,3,0.42245789242330717,0,lagged,power,500,0.1
45,Oracle,,2,3,7.446605744616365e-05,1,lagged,power,500,0.1
45,DM,,2,3,0.793799164221713,0,lagged,power,500,0.1
45,cDM,,2,3,0.8560260221777423,0,lagged,power,500,0.1
45,SS,0.7241952210792909,2,3,0.9009055501463041,0,lagged,power,500,0.1
45,RC,0.744673217522267,3,2,0.7005777900988663,0,lagged,power,500,0.1
45,Oracle,,3,2,0.00715865999605774,1,lagged,power,500,0.1
45,DM,,3,2,0.7003026626060469,0,lagged,power,500,0.1
45,cDM,,3,2,0.2944642547845405,0,lagged,power,500,0.1
45,SS,0.939181786726214,3,2,0.1645784326494919,0,lagged,power,500,0.1
45,RC,0.8444685586083732,4,1,0.8303393213572854,0,lagged,power,500,0.1
45,Oracle,,4,1,0.027944111776447116,1,lagged,power,500,0.1
45,DM,,4,1,0.7145708582834331,0,lagged,power,500,0.1
45,cDM,,4,1,0.9820359281437125,0,lagged,power,500,0.1
45,SS,1.5775854415877546,4,1,0.846307385229541,0,lagged,power,500,0.1
46,RC,0.8590924344482564,0,5,0.3352761772387667,0,lagged,power,500,0.1
46,Oracle,,0,5,7.67530318742364e-09,1,lagged,power,500,0.1
46,DM,,0,5,0.8689385797538173,0,lagged,power,500,0.1
46,cDM,,0,5,0.6539280529710334,0,lagged,power,500,0.1
46,SS,0.9615831150120009,0,5,0.9779015817083768,0,lagged,power,500,0.1
46,RC,0.8041096946377972,1,4,0.2341254858297965,0,lagged,power,500,0.1
46,Oracle,,1,4,4.0807636972366905e-07,1,lagged,power,500,0.1
46,DM,,1,4,0.9545864265961315,0,lagged,power,500,0.1
46,cDM,,1,4,0.8886138566486681,0,lagged,power,500,0.1
46,SS,0.9503115096828559,1,4,0.9896730518802183,0,lagged,power,500,0.1
46,RC,0.7931485615601136,2,3,0.3812296296392222,0,lagged,power,500,0.1
46,Oracle,,2,3,6.629762869587088e-05,1,lagged,power,500,0.1
46,DM,,2,3,0.9403665176658688,0,lagged,power,500,0.1
46,cDM,,2,3,0.6130691941918558,0,lagged,power,500,0.1
46,SS,0.9605041964031825,2,3,0.974397201510256,0,lagged,power,500,0.1
46,RC,0.7067834796476169,3,2,0.3229417669566785,0,lagged,power,500,0.1
46,Oracle,,3,2,0.00027828062994828716,1,lagged,power,500,0.1
46,DM,,3,2,0.682797712537702,0,lagged,power,500,0.1
46,cDM,,3,2,0.2893708171089178,0,lagged,power,500,0.1
46,SS,1.313422753071594,3,2,0.010195218147263933,1,lagged,power,500,0.1
46,RC,0.7151455161959843,4,1,0.4850299401197604,0,lagged,power,500,0.1
46,Oracle,,4,1,0.02594810379241517,1,lagged,power,500,0.1
46,DM,,4,1,0.5089820359281436,0,lagged,power,500,0.1
46,cDM,,4,1,0.2654690618762475,0,lagged,power,500,0.1
46,SS,1.6349128240288324,4,1,0.7904191616766467,0,lagged,power,500,0.1
47,RC,0.7409527223366514,0,5,0.9456960188056178,0,lagged,power,500,0.1
47,Oracle,,0,5,3.01885762328183e-07,1,lagged,power,500,0.1
47,DM,,0,5,0.6339139588351757,0,lagged,power,500,0.1
47,cDM,,0,5,0.2848598456746777,0,lagged,power,500,0.1
47,SS,0.8453836594575412,0,5,0.9472502236888645,0,lagged,power,500,0.1
47,RC,0.7880044822400927,1,4,0.9052213508666653,0,lagged,power,500,0.1
47,Oracle,,1,4,4.478377083665604e-06,1,lagged,power,500,0.1
47,DM,,1,4,0.5850533220037679,0,lagged,power,500,0.1
47,cDM,,1,4,0.11005797122117318,0,lagged,power,500,0.1
47,SS,0.8661524592072234,1,4,0.3822623263701364,0,lagged,power,500,0.1
47,RC,0.7847529779697044,2,3,0.10225980167271043,0,lagged,power,500,0.1
47,Oracle,,2,3,1.6163321361198192e-05,1,lagged,power,500,0.1
47,DM,,2,3,0.5236801243957387,0,lagged,power,500,0.1
47,cDM,,2,3,0.2985871041432154,0,lagged,power,500,0.1
47,SS,1.0625638656978418,2,3,0.3482939486663648,0,lagged,power,500,0.1
47,RC,1.188823039318314,3,2,0.16343681240573715,0,lagged,power,500,0.1
47,Oracle,,3,2,0.009238325418042393,1,lagged,power,500,0.1
47,DM,,3,2,0.45472835422595903,0,lagged,power,500,0.1
47,cDM,,3,2,0.005210352016157505,1,lagged,power,500,0.1
47,SS,1.129707893863461,3,2,0.10796830122502367,0,lagged,power,500,0.1
47,RC,0.6524798801618892,4,1,0.0998003992015968,1,lagged,power,500,0.1
47,Oracle,,4,1,0.12375249500998003,0,lagged,power,500,0.1
47,DM,,4,1,0.2934131736526946,0,lagged,power,500,0.1
47,cDM,,4,1,0.04391217564870258,1,lagged,power,500,0.1
47,SS,1.6633358742542197,4,1,0.5828343313373252,0,lagged,power,500,0.1
48,RC,0.7214166125799422,0,5,0.1937834261327943,0,lagged,power,500,0.1
48,Oracle,,0,5,3.2518419137594546e-06,1,lagged,power,500,0.1
48,DM,,0,5,0.13009482831679994,0,lagged,power,500,0.1
48,cDM,,0,5,0.5052734607415953,0,lagged,power,500,0.1
48,SS,0.8332051221737296,0,5,0.5280523027993484,0,lagged,power,500,0.1
48,RC,0.7441984786469437,1,4,0.0003877040191181877,1,lagged,power,500,0.1
48,Oracle,,1,4,9.25383554869522e-06,1,lagged,power,500,0.1
48,DM,,1,4,0.07008721389696819,1,lagged,power,500,0.1
48,cDM,,1,4,0.1829286044431353,0,lagged,power,500,0.1
48,SS,0.8889157214758695,1,4,0.8347487750383727,0,lagged,power,500,0.1
48,RC,0.8062285442087115,2,3,0.0713910089209299,1,lagged,power,500,0.1
48,Oracle,,2,3,0.0003503591332069153,1,lagged,power,500,0.1
48,DM,,2,3,0.08794075508596083,1,lagged,power,500,0.1
48,cDM,,2,3,0.49183092460428524,0,lagged,power,500,0.1
48,SS,0.9836941260040888,2,3,0.25903982932027325,0,lagged,power,500,0.1
48,RC,0.7349813581456666,3,2,0.004133395704106844,1,lagged,power,500,0.1
48,Oracle,,3,2,0.0030127418372015166,1,lagged,power,500,0.1
48,DM,,3,2,0.17253325929960028,0,lagged,power,500,0.1
48,cDM,,3,2,0.8333543660634684,0,lagged,power,500,0.1
48,SS,1.0185874663245158,3,2,0.6810340385045031,0,lagged,power,500,0.1
48,RC,1.1264649253715966,4,1,0.42115768463073877,0,lagged,power,500,0.1
48,Oracle,,4,1,0.01996007984031936,1,lagged,power,500,0.1
48,DM,,4,1,0.189620758483034,0,lagged,power,500,0.1
48,cDM,,4,1,0.7365269461077844,0,lagged,power,500,0.1
48,SS,1.4333782554412156,4,1,0.9481037924151696,0,lagged,power,500,0.1
49,RC,0.8604003751529717,0,5,0.02179341273830448,1,lagged,power,500,0.1
49,Oracle,,0,5,2.2588333983730482e-07,1,lagged,power,500,0.1
49,DM,,0,5,0.3244882762990902,0,lagged,power,500,0.1
49,cDM,,0,5,0.45402216884097013,0,lagged,power,500,0.1
49,SS,1.01949580802699,0,5,0.904925178490118,0,lagged,power,500,0.1
49,RC,0.8066530113184788,1,4,0.011243021943772505,1,lagged,power,500,0.1
49,Oracle,,1,4,6.161688625930188e-06,1,lagged,power,500,0.1
49,DM,,1,4,0.5416760838926638,0,lagged,power,500,0.1
49,cDM,,1,4,0.9435087177831092,0,lagged,power,500,0.1
49,SS,0.8521450311641514,1,4,0.8949986472200423,0,lagged,power,500,0.1
49,RC,0.7525463955978792,2,3,0.08774046383102085,1,lagged,power,500,0.1
49,Oracle,,2,3,0.000703905686421863,1,lagged,power,500,0.1
49,DM,,2,3,0.5214782934424811,0,lagged,power,500,0.1
49,cDM,,2,3,0.9420439980575217,0,lagged,power,500,0.1
49,SS,0.9473841697497157,2,3,0.9453036731849653,0,lagged,power,500,0.1
49,RC,0.5356639578323616,3,2,0.2825603707139713,0,lagged,power,500,0.1
49,Oracle,,3,2,0.012472440303829923,1,lagged,power,500,0.1
49,DM,,3,2,0.5811400817444133,0,lagged,power,500,0.1
49,cDM,,3,2,0.7370390843177028,0,lagged,power,500,0.1
49,SS,0.9892203766584388,3,2,0.94062633107776,0,lagged,power,500,0.1
49,RC,0.13416338777222916,4,1,0.8083832335329342,0,lagged,power,500,0.1
49,Oracle,,4,1,0.7644710578842315,0,lagged,power,500,0.1
49,DM,,4,1,0.872255489021956,0,lagged,power,500,0.1
49,cDM,,4,1,0.31736526946107785,0,lagged,power,500,0.1
49,SS,1.726399486769901,4,1,0.782435129740519,0,lagged,power,500,0.1
50,RC,0.8885504156992186,0,5,0.1830832771765855,0,lagged,power,500,0.1
50,Oracle,,0,5,1.3239968360488903e-07,1,lagged,power,500,0.1
50,DM,,0,5,0.047099526271963704,1,lagged,power,500,0.1
50,cDM,,0,5,0.019803714552247064,1,lagged,power,500,0.1
50,SS,0.579944350943073,0,5,3.6521457143744527e-06,1,lagged,power,500,0.1
50,RC,1.0753025880599156,1,4,0.02676762058132958,1,lagged,power,500,0.1
50,Oracle,,1,4,3.479860466411358e-06,1,lagged,power,500,0.1
50,DM,,1,4,0.032378084976209795,1,lagged,power,500,0.1
50,cDM,,1,4,0.06347636105564802,1,lagged,power,500,0.1
50,SS,0.626336356692224,1,4,0.00854272736601202,1,lagged,power,500,0.1
50,RC,1.0720105187232225,2,3,0.3223237317535914,0,lagged,power,500,0.1
50,Oracle,,2,3,6.13194300367309e-05,1,lagged,power,500,0.1
50,DM,,2,3,0.07323433701197411,1,lagged,power,500,0.1
50,cDM,,2,3,0.060605632540662153,1,lagged,power,500,0.1
50,SS,0.6888016268980129,2,3,0.053754433442147045,1,lagged,power,500,0.1
50,RC,1.1615156658019246,3,2,0.3594587160634437,0,lagged,power,500,0.1
50,Oracle,,3,2,0.003392061964005647,1,lagged,power,500,0.1
50,DM,,3,2,0.4527005452608358,0,lagged,power,500,0.1
50,cDM,,3,2,0.11811693947963457,0,lagged,power,500,0.1
50,SS,0.9580318669260084,3,2,0.5345538271051025,0,lagged,power,500,0.1
50,RC,1.0185292903572827,4,1,0.31137724550898205,0,lagged,power,500,0.1
50,Oracle,,4,1,0.06387225548902195,1,lagged,power,500,0.1
50,DM,,4,1,0.3313373253493014,0,lagged,power,500,0.1
50,cDM,,4,1,0.23952095808383234,0,lagged,power,500,0.1
50,SS,1.965138756147189,4,1,0.10978043912175643,0,lagged,power,500,0.1
51,RC,0.6821188309029367,0,5,0.034369006074346606,1,lagged,power,500,0.1
51,Oracle,,0,5,6.261073295246098e-07,1,lagged,power,500,0.1
51,DM,,0,5,0.06848797653677398,1,lagged,power,500,0.1
51,cDM,,0,5,0.7937384918399153,0,lagged,power,500,0.1
51,SS,0.7942640309242831,0,5,0.3281214592790252,0,lagged,power,500,0.1
51,RC,0.7420518627813852,1,4,0.4675926275820077,0,lagged,power,500,0.1
51,Oracle,,1,4,9.58860014101038e-05,1,lagged,power,500,0.1
51,DM,,1,4,0.48338692362579017,0,lagged,power,500,0.1
51,cDM,,1,4,0.6763496746955764,0,lagged,power,500,0.1
51,SS,0.8010061334765862,1,4,0.9398442306245729,0,lagged,power,500,0.1
51,RC,0.7141911237596773,2,3,0.193465779073146,0,lagged,power,500,0.1
51,Oracle,,2,3,0.013348729313040096,1,lagged,power,500,0.1
51,DM,,2,3,0.05226436303948038,1,lagged,power,500,0.1
51,cDM,,2,3,0.44645063477501634,0,lagged,power,500,0.1
51,SS,0.8587005403579974,2,3,0.9565233829300137,0,lagged,power,500,0.1
51,RC,0.6423008473513242,3,2,0.5313153061627671,0,lagged,power,500,0.1
51,Oracle,,3,2,0.06380181427564344,1,lagged,power,500,0.1
51,DM,,3,2,0.3048209120095201,0,lagged,power,500,0.1
51,cDM,,3,2,0.8192239054094108,0,lagged,power,500,0.1
51,SS,1.0140385710905655,3,2,0.4135050961220995,0,lagged,power,500,0.1
51,RC,0.5273032350781546,4,1,0.36526946107784436,0,lagged,power,500,0.1
51,Oracle,,4,1,0.2894211576846307,0,lagged,power,500,0.1
51,DM,,4,1,0.19760479041916162,0,lagged,power,500,0.1
51,cDM,,4,1,0.7145708582834331,0,lagged,power,500,0.1
51,SS,1.7848990642948077,4,1,0.8023952095808383,0,lagged,power,500,0.1
52,RC,0.8880555297981294,0,5,0.45505388022547344,0,lagged,power,500,0.1
52,Oracle,,0,5,1.0360891762509422e-07,1,lagged,power,500,0.1
52,DM,,0,5,0.16548434598143344,0,lagged,power,500,0.1
52,cDM,,0,5,0.06163749792009442,1,lagged,power,500,0.1
52,SS,0.6119262431920708,0,5,0.026851310094611627,1,lagged,power,500,0.1
52,RC,0.8564570800269127,1,4,0.17895366160823217,0,lagged,power,500,0.1
52,Oracle,,1,4,3.872392094199468e-06,1,lagged,power,500,0.1
52,DM,,1,4,0.47678290666807055,0,lagged,power,500,0.1
52,cDM,,1,4,0.2624322445617141,0,lagged,power,500,0.1
52,SS,0.6570000107649422,1,4,0.152341044899452,0,lagged,power,500,0.1
52,RC,1.0394479050114993,2,3,0.3864324209964288,0,lagged,power,500,0.1
52,Oracle,,2,3,0.00010280641894056597,1,lagged,power,500,0.1
52,DM,,2,3,0.47601046525118107,0,lagged,power,500,0.1
52,cDM,,2,3,0.18553811686985192,0,lagged,power,500,0.1
52,SS,0.7276254973753157,2,3,0.021506823162020735,1,lagged,power,500,0.1
52,RC,0.9830303599796324,3,2,0.09360713597393205,1,lagged,power,500,0.1
52,Oracle,,3,2,0.0001474249096238854,1,lagged,power,500,0.1
52,DM,,3,2,0.6690475879979484,0,lagged,power,500,0.1
52,cDM,,3,2,0.7163892217619996,0,lagged,power,500,0.1
52,SS,0.787143038235619,3,2,0.2091645100820718,0,lagged,power,500,0.1
52,RC,0.9251911670677031,4,1,0.26946107784431134,0,lagged,power,500,0.1
52,Oracle,,4,1,0.04790419161676646,1,lagged,power,500,0.1
52,DM,,4,1,0.125748502994012,0,lagged,power,500,0.1
52,cDM,,4,1,0.0998003992015968,1,lagged,power,500,0.1
52,SS,1.514980589328752,4,1,0.6546906187624749,0,lagged,power,500,0.1
53,RC,0.6808167999691401,0,5,0.0009102943852249821,1,lagged,power,500,0.1
53,Oracle,,0,5,1.341592104679124e-07,1,lagged,power,500,0.1
53,DM,,0,5,0.20406629513921393,0,lagged,power,500,0.1
53,cDM,,0,5,0.4467791139853764,0,lagged,power,500,0.1
53,SS,0.7671802708182197,0,5,0.05810411510319682,1,lagged,power,500,0.1
53,RC,0.5711595848961728,1,4,0.024037655198625215,1,lagged,power,500,0.1
53,Oracle,,1,4,3.144957049167903e-05,1,lagged,power,500,0.1
53,DM,,1,4,0.10260358292571442,0,lagged,power,500,0.1
53,cDM,,1,4,0.23896055002755887,0,lagged,power,500,0.1
53,SS,0.7466841832614015,1,4,0.16274620825240585,0,lagged,power,500,0.1
53,RC,0.8085486850035769,2,3,0.003861936132613472,1,lagged,power,500,0.1
53,Oracle,,2,3,0.0011410221987109683,1,lagged,power,500,0.1
53,DM,,2,3,0.2592904525006947,0,lagged,power,500,0.1
53,cDM,,2,3,0.9417293280426836,0,lagged,power,500,0.1
53,SS,0.7952153795392309,2,3,0.43605236923405566,0,lagged,power,500,0.1
53,RC,0.766392934790346,3,2,0.485716611333764,0,lagged,power,500,0.1
53,Oracle,,3,2,0.0027238110869976877,1,lagged,power,500,0.1
53,DM,,3,2,0.08057622023812683,1,lagged,power,500,0.1
53,cDM,,3,2,0.5488420278162346,0,lagged,power,500,0.1
53,SS,1.0123831890833628,3,2,0.6043514476840853,0,lagged,power,500,0.1
53,RC,0.7029405635635968,4,1,0.6546906187624749,0,lagged,power,500,0.1
53,Oracle,,4,1,0.2215568862275449,0,lagged,power,500,0.1
53,DM,,4,1,0.015968063872255484,1,lagged,power,500,0.1
53,cDM,,4,1,0.2634730538922155,0,lagged,power,500,0.1
53,SS,1.4856099215604384,4,1,0.6506986027944113,0,lagged,power,500,0.1
54,RC,0.6463730575706563,0,5,0.5218588222312512,0,lagged,power,500,0.1
54,Oracle,,0,5,1.668653447822403e-07,1,lagged,power,500,0.1
54,DM,,0,5,0.2384833407813792,0,lagged,power,500,0.1
54,cDM,,0,5,0.15568482699493721,0,lagged,power,500,0.1
54,SS,0.7326454729930061,0,5,0.6724393251840124,0,lagged,power,500,0.1
54,RC,0.7200471250478633,1,4,0.16803237798143528,0,lagged,power,500,0.1
54,Oracle,,1,4,6.777494950878458e-06,1,lagged,power,500,0.1
54,DM,,1,4,0.34959861483077975,0,lagged,power,500,0.1
54,cDM,,1,4,0.7828065858350008,0,lagged,power,500,0.1
54,SS,0.7005521683909706,1,4,0.6533250881668341,0,lagged,power,500,0.1
54,RC,0.5880995878443499,2,3,0.2034566765506503,0,lagged,power,500,0.1
54,Oracle,,2,3,0.0001674139284910766,1,lagged,power,500,0.1
54,DM,,2,3,0.12527663737689518,0,lagged,power,500,0.1
54,cDM,,2,3,0.3631725701160123,0,lagged,power,500,0.1
54,SS,0.9383232358508558,2,3,0.1914396725857369,0,lagged,power,500,0.1
54,RC,1.0025574539948936,3,2,0.07964663679594668,1,lagged,power,500,0.1
54,Oracle,,3,2,0.00023553241400902072,1,lagged,power,500,0.1
54,DM,,3,2,0.28577715460050473,0,lagged,power,500,0.1
54,cDM,,3,2,0.9800139970474749,0,lagged,power,500,0.1
54,SS,1.0108388818473037,3,2,0.7821429977747147,0,lagged,power,500,0.1
54,RC,1.2419748631738932,4,1,0.3632734530938124,0,lagged,power,500,0.1
54,Oracle,,4,1,0.001996007984031937,1,lagged,power,500,0.1
54,DM,,4,1,0.3812375249501,0,lagged,power,500,0.1
54,cDM,,4,1,0.8842315369261478,0,lagged,power,500,0.1
54,SS,1.6404331475238314,4,1,0.23552894211576858,0,lagged,power,500,0.1
55,RC,0.569040299654499,0,5,0.0035521736248738103,1,lagged,power,500,0.1
55,Oracle,,0,5,3.159392243383959e-08,1,lagged,power,500,0.1
55,DM,,0,5,0.44648960841377927,0,lagged,power,500,0.1
55,cDM,,0,5,0.11659585069355434,0,lagged,power,500,0.1
55,SS,0.9501592538565753,0,5,0.7139704930779949,0,lagged,power,500,0.1
55,RC,0.4554623525016554,1,4,8.727225161358228e-06,1,lagged,power,500,0.1
55,Oracle,,1,4,4.035542744172398e-06,1,lagged,power,500,0.1
55,DM,,1,4,0.44921091566496274,0,lagged,power,500,0.1
55,cDM,,1,4,0.20754268094045486,0,lagged,power,500,0.1
