rep,method,rmse,k,stat_obs,pvalue,reject,assumption,setting,n_perms,alpha
43,cDM,,3,0.012469961907395754,0.500998003992016,0,lagged,power,500,0.1
43,SS,0.8434388485008805,3,-0.4653224042969959,0.6207584830339321,0,lagged,power,500,0.1
43,RC,1.1544797003385268,4,-1.0675972044356357,0.16766467065868262,0,lagged,power,500,0.1
43,Oracle,,4,3.6449068408444374,0.021956087824351298,1,lagged,power,500,0.1
43,DM,,4,0.6701966749912919,0.1277445109780439,0,lagged,power,500,0.1
43,cDM,,4,-0.015331961800841785,0.562874251497006,0,lagged,power,500,0.1
43,SS,1.2203276742576645,4,-0.7247519122457453,0.6906187624750499,0,lagged,power,500,0.1
43,RC,1.0971953637330052,5,0.9153577316886189,0.023952095808383235,1,lagged,power,500,0.1
43,Oracle,,5,3.394245549820314,0.001996007984031936,1,lagged,power,500,0.1
43,DM,,5,0.609791544271884,0.1157684630738523,0,lagged,power,500,0.1
43,cDM,,5,0.36323165190614276,0.003992015968063872,1,lagged,power,500,0.1
43,SS,1.485550916044079,5,1.0354871977526308,0.03992015968063872,1,lagged,power,500,0.1
44,RC,0.81131687486431,1,1.098345780796293,0.8043912175648703,0,lagged,power,500,0.1
44,Oracle,,1,1.6075704384719984,0.02594810379241517,1,lagged,power,500,0.1
44,DM,,1,-0.5638875884322881,0.8542914171656687,0,lagged,power,500,0.1
44,cDM,,1,-0.22016458878641706,0.8802395209580839,0,lagged,power,500,0.1
44,SS,1.2574603102944903,1,0.9103868510010967,0.0499001996007984,1,lagged,power,500,0.1
44,RC,0.2585966979519442,2,-0.14838600087424375,0.8203592814371258,0,lagged,power,500,0.1
44,Oracle,,2,-0.03164639733726142,0.249500998003992,0,lagged,power,500,0.1
44,DM,,2,-0.36479532668761144,0.7485029940119761,0,lagged,power,500,0.1
44,cDM,,2,-0.13369372690313872,0.8403193612774451,0,lagged,power,500,0.1
44,SS,0.9884414028553775,2,-0.8571942304791799,0.34331337325349304,0,lagged,power,500,0.1
44,RC,1.2331936220778417,3,1.4511322272571892,0.874251497005988,0,lagged,power,500,0.1
44,Oracle,,3,3.327675762606993,0.041916167664670656,1,lagged,power,500,0.1
44,DM,,3,0.13206842598526117,0.39520958083832336,0,lagged,power,500,0.1
44,cDM,,3,0.25612159509567284,0.01996007984031936,1,lagged,power,500,0.1
44,SS,1.1613698209491816,3,-0.4402219426869415,0.6786427145708582,0,lagged,power,500,0.1
44,RC,1.0114503412582707,4,1.8711497883429928,0.2275449101796407,0,lagged,power,500,0.1
44,Oracle,,4,3.196397877880158,0.001996007984031936,1,lagged,power,500,0.1
44,DM,,4,0.7644662016161039,0.08582834331337326,1,lagged,power,500,0.1
44,cDM,,4,0.22139986094286668,0.06786427145708583,1,lagged,power,500,0.1
44,SS,1.361939849847468,4,-2.0843794873688894,0.936127744510978,0,lagged,power,500,0.1
44,RC,1.1407529866922217,5,3.349088520603209,0.05389221556886228,1,lagged,power,500,0.1
44,Oracle,,5,4.814417601912387,0.003992015968063872,1,lagged,power,500,0.1
44,DM,,5,0.9164770713681395,0.03792415169660679,1,lagged,power,500,0.1
44,cDM,,5,0.11384140863902294,0.21756487025948104,0,lagged,power,500,0.1
44,SS,2.20549310555014,5,-0.9452690012773708,0.6027944111776448,0,lagged,power,500,0.1
45,RC,0.6551645750919106,1,-0.6008731590152806,0.8942115768463074,0,lagged,power,500,0.1
45,Oracle,,1,1.998247701049219,0.11976047904191617,0,lagged,power,500,0.1
45,DM,,1,0.9349455396807828,0.041916167664670656,1,lagged,power,500,0.1
45,cDM,,1,-0.06887544173413558,0.7045908183632734,0,lagged,power,500,0.1
45,SS,0.9985549199579166,1,0.6561912369666115,0.17764471057884232,0,lagged,power,500,0.1
45,RC,0.8151505044488279,2,-0.7103959050987907,0.8403193612774451,0,lagged,power,500,0.1
45,Oracle,,2,0.18831010637253115,0.001996007984031936,1,lagged,power,500,0.1
45,DM,,2,-0.05152393321683666,0.5089820359281437,0,lagged,power,500,0.1
45,cDM,,2,-0.1816332736558774,0.9321357285429142,0,lagged,power,500,0.1
45,SS,0.9524539750731892,2,-0.4471201384901818,0.500998003992016,0,lagged,power,500,0.1
45,RC,0.8219718233010256,3,-0.6279003401850339,0.34331337325349304,0,lagged,power,500,0.1
45,Oracle,,3,1.3981094597404173,0.2215568862275449,0,lagged,power,500,0.1
45,DM,,3,0.1194542769667822,0.41916167664670656,0,lagged,power,500,0.1
45,cDM,,3,-0.13941511880045185,0.8043912175648703,0,lagged,power,500,0.1
45,SS,0.8738163151070389,3,0.24517926074536828,0.3273453093812375,0,lagged,power,500,0.1
45,RC,0.9845786387427089,4,2.137632680849804,0.041916167664670656,1,lagged,power,500,0.1
45,Oracle,,4,4.15954589401016,0.001996007984031936,1,lagged,power,500,0.1
45,DM,,4,-0.6800876449620622,0.8902195608782435,0,lagged,power,500,0.1
45,cDM,,4,-0.04001902973642985,0.6047904191616766,0,lagged,power,500,0.1
45,SS,0.9560589858187648,4,0.5133127892552132,0.013972055888223553,1,lagged,power,500,0.1
45,RC,0.8061755907268553,5,-2.503273442006949,0.9181636726546906,0,lagged,power,500,0.1
45,Oracle,,5,2.563790741512981,0.0658682634730539,1,lagged,power,500,0.1
45,DM,,5,-0.7950212202867701,0.8762475049900199,0,lagged,power,500,0.1
45,cDM,,5,-0.19692774103838234,0.872255489021956,0,lagged,power,500,0.1
45,SS,1.2368745025224475,5,-3.8151969081494874,1.0,0,lagged,power,500,0.1
46,RC,0.7297718287752053,1,-2.2034529261372517,0.8243512974051896,0,lagged,power,500,0.1
46,Oracle,,1,0.07912540233601342,0.08582834331337326,1,lagged,power,500,0.1
46,DM,,1,-0.22987422355864545,0.6467065868263473,0,lagged,power,500,0.1
46,cDM,,1,-0.3871120907143771,0.9860279441117764,0,lagged,power,500,0.1
46,SS,1.0475583593254572,1,-0.9847805630594323,0.6087824351297405,0,lagged,power,500,0.1
46,RC,0.5862638459883569,2,-0.26723828636549657,0.43912175648702595,0,lagged,power,500,0.1
46,Oracle,,2,0.6318278355679587,0.39520958083832336,0,lagged,power,500,0.1
46,DM,,2,0.19067970936176082,0.3532934131736527,0,lagged,power,500,0.1
46,cDM,,2,-0.08822698662383527,0.7644710578842315,0,lagged,power,500,0.1
46,SS,1.223357847106221,2,-0.07831313291166704,0.03792415169660679,1,lagged,power,500,0.1
46,RC,0.44155657075945737,3,0.3196751618137765,0.15169660678642716,0,lagged,power,500,0.1
46,Oracle,,3,1.4735528555721846,0.04790419161676647,1,lagged,power,500,0.1
46,DM,,3,-0.019664747952204003,0.5149700598802395,0,lagged,power,500,0.1
46,cDM,,3,-0.025766379351509938,0.6147704590818364,0,lagged,power,500,0.1
46,SS,1.414973872358441,3,-1.6224085891988473,0.8922155688622755,0,lagged,power,500,0.1
46,RC,1.2439952960762648,4,-1.5998090795296616,0.9141716566866267,0,lagged,power,500,0.1
46,Oracle,,4,3.8254958663396375,0.001996007984031936,1,lagged,power,500,0.1
46,DM,,4,-0.22859380710164767,0.6786427145708582,0,lagged,power,500,0.1
46,cDM,,4,0.3374546205420418,0.007984031936127744,1,lagged,power,500,0.1
46,SS,1.2149706236400935,4,-0.6686293958867002,0.5029940119760479,0,lagged,power,500,0.1
46,RC,0.9256653062102114,5,2.195472348522633,0.011976047904191617,1,lagged,power,500,0.1
46,Oracle,,5,5.413120521398563,0.005988023952095809,1,lagged,power,500,0.1
46,DM,,5,-0.48632010586444174,0.8003992015968064,0,lagged,power,500,0.1
46,cDM,,5,-0.04352062286080568,0.6027944111776448,0,lagged,power,500,0.1
46,SS,1.4389197731548455,5,0.27155780756236136,0.41916167664670656,0,lagged,power,500,0.1
47,RC,0.28453228351741483,1,-0.46888240676872606,0.5808383233532934,0,lagged,power,500,0.1
47,Oracle,,1,-0.04305012485614209,0.874251497005988,0,lagged,power,500,0.1
47,DM,,1,-0.8963706063917976,0.8962075848303394,0,lagged,power,500,0.1
47,cDM,,1,0.2522262024069833,0.05189620758483034,1,lagged,power,500,0.1
47,SS,0.9013826148070335,1,0.1992525562364688,0.6986027944111777,0,lagged,power,500,0.1
47,RC,0.6642243302794983,2,-0.37455824070107185,0.7325349301397206,0,lagged,power,500,0.1
47,Oracle,,2,1.5057313152861873,0.17165668662674652,0,lagged,power,500,0.1
47,DM,,2,0.3227342467356488,0.30538922155688625,0,lagged,power,500,0.1
47,cDM,,2,0.02000835667819011,0.4171656686626746,0,lagged,power,500,0.1
47,SS,1.1608891173843487,2,1.051892783839572,0.21357285429141717,0,lagged,power,500,0.1
47,RC,0.9263955532434376,3,-1.8424068676920462,0.49101796407185627,0,lagged,power,500,0.1
47,Oracle,,3,4.922283710741487,0.001996007984031936,1,lagged,power,500,0.1
47,DM,,3,0.3227826491794675,0.2714570858283433,0,lagged,power,500,0.1
47,cDM,,3,0.3029887271344797,0.033932135728542916,1,lagged,power,500,0.1
47,SS,1.2724379089307696,3,0.08468232334391183,0.42115768463073855,0,lagged,power,500,0.1
47,RC,1.0554503590483424,4,-0.1891183293999465,0.5868263473053892,0,lagged,power,500,0.1
47,Oracle,,4,3.1245603291313486,0.001996007984031936,1,lagged,power,500,0.1
47,DM,,4,0.39597652188838794,0.24151696606786427,0,lagged,power,500,0.1
47,cDM,,4,-0.029529316619761763,0.5588822355289421,0,lagged,power,500,0.1
47,SS,1.0939180049239132,4,-0.45411955424046013,0.5069860279441117,0,lagged,power,500,0.1
47,RC,1.228275032067496,5,-1.0919377204084948,0.5728542914171657,0,lagged,power,500,0.1
47,Oracle,,5,3.000918595911184,0.001996007984031936,1,lagged,power,500,0.1
47,DM,,5,-0.3067724408901716,0.7225548902195609,0,lagged,power,500,0.1
47,cDM,,5,0.1354859502183662,0.12574850299401197,0,lagged,power,500,0.1
47,SS,1.4358497646204809,5,-2.298375679848055,0.8203592814371258,0,lagged,power,500,0.1
48,RC,0.9272867275883989,1,-2.6837015841237672,0.8003992015968064,0,lagged,power,500,0.1
48,Oracle,,1,0.021081063081855134,0.30538922155688625,0,lagged,power,500,0.1
48,DM,,1,-0.46505836548612955,0.7624750499001997,0,lagged,power,500,0.1
48,cDM,,1,-0.0668525998624496,0.6846307385229541,0,lagged,power,500,0.1
48,SS,0.783403100686456,1,-0.41010717707194555,0.9441117764471058,0,lagged,power,500,0.1
48,RC,0.6212927629996058,2,0.47440015290216786,0.013972055888223553,1,lagged,power,500,0.1
48,Oracle,,2,0.014054514672617363,0.39520958083832336,0,lagged,power,500,0.1
48,DM,,2,-0.25182205003079183,0.6746506986027944,0,lagged,power,500,0.1
48,cDM,,2,0.014197507822401626,0.5069860279441117,0,lagged,power,500,0.1
48,SS,0.710094672728004,2,-1.1863189830866279,0.9580838323353293,0,lagged,power,500,0.1
48,RC,0.4881753114413814,3,0.7907502107961037,0.29740518962075846,0,lagged,power,500,0.1
48,Oracle,,3,1.62353383030309,0.14171656686626746,0,lagged,power,500,0.1
48,DM,,3,0.18480599803628264,0.36726546906187624,0,lagged,power,500,0.1
48,cDM,,3,-0.09244952010098202,0.7445109780439122,0,lagged,power,500,0.1
48,SS,0.9122831416431499,3,-0.9784205324495684,0.626746506986028,0,lagged,power,500,0.1
48,RC,1.1911320638261091,4,3.0286219305077267,0.02594810379241517,1,lagged,power,500,0.1
48,Oracle,,4,9.990599383519145,0.001996007984031936,1,lagged,power,500,0.1
48,DM,,4,0.8483766308280494,0.06187624750499002,1,lagged,power,500,0.1
48,cDM,,4,0.2801595965353749,0.05389221556886228,1,lagged,power,500,0.1
48,SS,1.5575157691367056,4,-0.5737851680723626,0.7005988023952096,0,lagged,power,500,0.1
48,RC,0.5296498281091879,5,1.5900090074507236,0.5429141716566867,0,lagged,power,500,0.1
48,Oracle,,5,2.2652323757002852,0.17165668662674652,0,lagged,power,500,0.1
48,DM,,5,0.7680387321988041,0.10179640718562874,0,lagged,power,500,0.1
48,cDM,,5,-0.09861273783709944,0.7305389221556886,0,lagged,power,500,0.1
48,SS,0.9606984776737764,5,0.809864601582009,0.11377245508982035,0,lagged,power,500,0.1
49,RC,0.6411070893610763,1,-0.29896774394010067,0.3253493013972056,0,lagged,power,500,0.1
49,Oracle,,1,0.8314463044948367,0.1996007984031936,0,lagged,power,500,0.1
49,DM,,1,1.222506998335459,0.005988023952095809,1,lagged,power,500,0.1
49,cDM,,1,-0.023645123359062457,0.6007984031936128,0,lagged,power,500,0.1
49,SS,0.9408378701891286,1,-0.9551123838754002,0.45708582834331335,0,lagged,power,500,0.1
49,RC,0.6380111840590801,2,0.5967751966647334,0.19760479041916168,0,lagged,power,500,0.1
49,Oracle,,2,0.8159008766613131,0.023952095808383235,1,lagged,power,500,0.1
49,DM,,2,-0.6207721510107779,0.8662674650698603,0,lagged,power,500,0.1
49,cDM,,2,-0.1250763733020089,0.7884231536926147,0,lagged,power,500,0.1
49,SS,0.7905780793577954,2,-0.24484847979498908,0.42714570858283435,0,lagged,power,500,0.1
49,RC,1.0136153557162706,3,0.1342311495119414,0.4810379241516966,0,lagged,power,500,0.1
49,Oracle,,3,1.8041648007930224,0.059880239520958084,1,lagged,power,500,0.1
49,DM,,3,-1.5799395104499507,1.0,0,lagged,power,500,0.1
49,cDM,,3,-0.1225321984285043,0.8063872255489022,0,lagged,power,500,0.1
49,SS,1.2279014424395922,3,-1.2731621407572784,0.846307385229541,0,lagged,power,500,0.1
49,RC,0.1751249887896856,4,1.312834172979398,0.12375249500998003,0,lagged,power,500,0.1
49,Oracle,,4,1.4681434663503041,0.17964071856287425,0,lagged,power,500,0.1
49,DM,,4,0.18337770585365604,0.37524950099800397,0,lagged,power,500,0.1
49,cDM,,4,0.011300563982642694,0.4311377245508982,0,lagged,power,500,0.1
49,SS,1.1945101412962174,4,-2.4156089333208803,0.8562874251497006,0,lagged,power,500,0.1
49,RC,0.8114409460536051,5,4.939855370174477,0.00998003992015968,1,lagged,power,500,0.1
49,Oracle,,5,5.317580410790223,0.007984031936127744,1,lagged,power,500,0.1
49,DM,,5,-0.6022340175107551,0.7924151696606786,0,lagged,power,500,0.1
49,cDM,,5,-0.11706320254479853,0.718562874251497,0,lagged,power,500,0.1
49,SS,1.2968139037259883,5,-1.2915827037480065,0.9940119760479041,0,lagged,power,500,0.1
50,RC,0.863845621845242,1,0.8642280282929076,0.249500998003992,0,lagged,power,500,0.1
50,Oracle,,1,2.271600944474264,0.15568862275449102,0,lagged,power,500,0.1
50,DM,,1,0.08564532152174562,0.4311377245508982,0,lagged,power,500,0.1
50,cDM,,1,-0.09144230622138848,0.7624750499001997,0,lagged,power,500,0.1
50,SS,1.1573450051149552,1,0.3133596980191474,0.5668662674650699,0,lagged,power,500,0.1
50,RC,1.0797106834341383,2,0.9559804819149292,0.43313373253493015,0,lagged,power,500,0.1
50,Oracle,,2,5.2774463974437325,0.017964071856287425,1,lagged,power,500,0.1
50,DM,,2,0.7083499079032741,0.07584830339321358,1,lagged,power,500,0.1
50,cDM,,2,0.026483231135277747,0.3932135728542914,0,lagged,power,500,0.1
50,SS,1.0376436545938268,2,1.4638411951828771,0.01996007984031936,1,lagged,power,500,0.1
50,RC,1.0517268160059305,3,2.3168658116515113,0.7504990019960079,0,lagged,power,500,0.1
50,Oracle,,3,3.6125853969269173,0.003992015968063872,1,lagged,power,500,0.1
50,DM,,3,1.094576443492007,0.029940119760479042,1,lagged,power,500,0.1
50,cDM,,3,0.34180995891258953,0.017964071856287425,1,lagged,power,500,0.1
50,SS,0.9802013782610486,3,1.3051023329916576,0.02594810379241517,1,lagged,power,500,0.1
50,RC,0.36141110540302457,4,0.18802343131435445,0.43912175648702595,0,lagged,power,500,0.1
50,Oracle,,4,0.16210389040246562,0.1656686626746507,0,lagged,power,500,0.1
50,DM,,4,-0.6633113469002279,0.8163672654690619,0,lagged,power,500,0.1
50,cDM,,4,0.17156383422691973,0.18762475049900199,0,lagged,power,500,0.1
50,SS,1.0961620347424057,4,-1.6733226362790308,0.5748502994011976,0,lagged,power,500,0.1
50,RC,1.2377863374263145,5,0.2421257773369078,0.1217564870259481,0,lagged,power,500,0.1
50,Oracle,,5,2.2280085513453067,0.001996007984031936,1,lagged,power,500,0.1
50,DM,,5,-0.5610753638282227,0.8562874251497006,0,lagged,power,500,0.1
50,cDM,,5,0.3957482094291502,0.011976047904191617,1,lagged,power,500,0.1
50,SS,1.1999157679091084,5,-0.7953589300046652,0.05189620758483034,1,lagged,power,500,0.1
51,RC,0.556469697132817,1,-1.0701187303339297,0.716566866267465,0,lagged,power,500,0.1
51,Oracle,,1,0.6004141145593873,0.2435129740518962,0,lagged,power,500,0.1
51,DM,,1,0.02764464234606412,0.47305389221556887,0,lagged,power,500,0.1
51,cDM,,1,-0.18478738614943116,0.9401197604790419,0,lagged,power,500,0.1
51,SS,1.0300807549880513,1,0.26950192969757264,0.47904191616766467,0,lagged,power,500,0.1
51,RC,0.3844595035237586,2,-1.378525809379545,0.9840319361277445,0,lagged,power,500,0.1
51,Oracle,,2,0.02847054893169565,0.0718562874251497,1,lagged,power,500,0.1
51,DM,,2,0.49998313807737765,0.17764471057884232,0,lagged,power,500,0.1
51,cDM,,2,-0.004626164066542338,0.5469061876247505,0,lagged,power,500,0.1
51,SS,1.2335084581350828,2,-1.0698321079533728,0.5968063872255489,0,lagged,power,500,0.1
51,RC,0.41379950394357456,3,0.17720097503828058,0.22954091816367264,0,lagged,power,500,0.1
51,Oracle,,3,1.0854704957159274,0.16766467065868262,0,lagged,power,500,0.1
51,DM,,3,0.2515754840297679,0.3013972055888224,0,lagged,power,500,0.1
51,cDM,,3,0.34178763598058465,0.00998003992015968,1,lagged,power,500,0.1
51,SS,1.1483776121635807,3,0.3283570980267087,0.24151696606786427,0,lagged,power,500,0.1
51,RC,0.9855157882779431,4,-0.5284108946610809,0.7285429141716567,0,lagged,power,500,0.1
51,Oracle,,4,2.4865501826620062,0.007984031936127744,1,lagged,power,500,0.1
51,DM,,4,-0.11200946852068018,0.5828343313373253,0,lagged,power,500,0.1
51,cDM,,4,-0.0042046557149563735,0.5129740518962076,0,lagged,power,500,0.1
51,SS,1.1208062347742003,4,-2.062593721068726,0.8782435129740519,0,lagged,power,500,0.1
51,RC,0.7935530610016439,5,1.6302341956268762,0.1377245508982036,0,lagged,power,500,0.1
51,Oracle,,5,4.271216955361615,0.003992015968063872,1,lagged,power,500,0.1
51,DM,,5,0.252368023670873,0.3413173652694611,0,lagged,power,500,0.1
51,cDM,,5,-0.09261201256539649,0.7305389221556886,0,lagged,power,500,0.1
51,SS,1.0101170817816674,5,-0.2568220434248841,0.6626746506986028,0,lagged,power,500,0.1
52,RC,0.39840006549664436,1,0.05334213152491142,0.16966067864271456,0,lagged,power,500,0.1
52,Oracle,,1,0.18571259295142944,0.21956087824351297,0,lagged,power,500,0.1
52,DM,,1,-0.07298585844087194,0.5748502994011976,0,lagged,power,500,0.1
52,cDM,,1,-0.1580003249398226,0.8982035928143712,0,lagged,power,500,0.1
52,SS,0.9508932582137875,1,-1.0928976493933544,0.9001996007984032,0,lagged,power,500,0.1
52,RC,0.9146117062376043,2,1.7320295798248968,0.13972055888223553,0,lagged,power,500,0.1
52,Oracle,,2,3.556124405360072,0.001996007984031936,1,lagged,power,500,0.1
52,DM,,2,-0.30072474673094357,0.7325349301397206,0,lagged,power,500,0.1
52,cDM,,2,0.2509620153727871,0.0499001996007984,1,lagged,power,500,0.1
52,SS,0.8630134830748792,2,1.6338405353963608,0.027944111776447105,1,lagged,power,500,0.1
52,RC,0.7392112286889444,3,0.07398579864152277,0.249500998003992,0,lagged,power,500,0.1
52,Oracle,,3,1.6850776530926392,0.25349301397205587,0,lagged,power,500,0.1
52,DM,,3,1.202878586381266,0.017964071856287425,1,lagged,power,500,0.1
52,cDM,,3,0.06183948951713166,0.3532934131736527,0,lagged,power,500,0.1
52,SS,0.7832941706251233,3,0.10352595452746365,0.07385229540918163,1,lagged,power,500,0.1
52,RC,0.9928732675136815,4,-1.2915275240374107,0.5289421157684631,0,lagged,power,500,0.1
52,Oracle,,4,3.139254785716959,0.017964071856287425,1,lagged,power,500,0.1
52,DM,,4,-0.09767622778276147,0.5429141716566867,0,lagged,power,500,0.1
52,cDM,,4,0.16375208608050537,0.10978043912175649,0,lagged,power,500,0.1
52,SS,0.8648893570058551,4,-1.2341996737487768,0.9281437125748503,0,lagged,power,500,0.1
52,RC,1.3135791731060134,5,1.9733110361356752,0.1536926147704591,0,lagged,power,500,0.1
52,Oracle,,5,4.263777146185814,0.06986027944111776,1,lagged,power,500,0.1
52,DM,,5,0.4654515384931347,0.2634730538922156,0,lagged,power,500,0.1
52,cDM,,5,0.158091134975147,0.18363273453093812,0,lagged,power,500,0.1
52,SS,0.8333965387944863,5,0.7048282045228245,0.10578842315369262,0,lagged,power,500,0.1
53,RC,0.7680658030839963,1,-1.4251361436488978,0.720558882235529,0,lagged,power,500,0.1
53,Oracle,,1,2.4206184645627444,0.1157684630738523,0,lagged,power,500,0.1
53,DM,,1,0.6135276189602534,0.18163672654690619,0,lagged,power,500,0.1
53,cDM,,1,-0.2550348980164142,0.9321357285429142,0,lagged,power,500,0.1
53,SS,1.264548671120537,1,0.37662516134285895,0.03592814371257485,1,lagged,power,500,0.1
53,RC,0.640811551960932,2,2.4902435912459184,0.11377245508982035,0,lagged,power,500,0.1
53,Oracle,,2,3.5004096744580493,0.011976047904191617,1,lagged,power,500,0.1
53,DM,,2,0.2899972612065994,0.2994011976047904,0,lagged,power,500,0.1
53,cDM,,2,0.07105999159588494,0.2874251497005988,0,lagged,power,500,0.1
53,SS,0.9721450934490764,2,-0.36744267996897045,0.3712574850299401,0,lagged,power,500,0.1
53,RC,0.7643807965297855,3,0.22261937182888455,0.36127744510978044,0,lagged,power,500,0.1
53,Oracle,,3,1.035277704703234,0.03792415169660679,1,lagged,power,500,0.1
53,DM,,3,1.0859194291366951,0.043912175648702596,1,lagged,power,500,0.1
53,cDM,,3,0.1419651875842425,0.13373253493013973,0,lagged,power,500,0.1
53,SS,1.2252359855142634,3,-0.29682911573790804,0.9481037924151696,0,lagged,power,500,0.1
53,RC,0.4090020598939214,4,0.20012501044524106,0.14770459081836326,0,lagged,power,500,0.1
53,Oracle,,4,0.29497875918868255,0.20359281437125748,0,lagged,power,500,0.1
53,DM,,4,0.44367667494433877,0.21157684630738524,0,lagged,power,500,0.1
53,cDM,,4,0.10566623635864938,0.2554890219560878,0,lagged,power,500,0.1
53,SS,1.1245062864114197,4,-0.5152455269026296,0.22554890219560877,0,lagged,power,500,0.1
53,RC,1.1360681774925128,5,1.7869741201483371,0.06986027944111776,1,lagged,power,500,0.1
53,Oracle,,5,6.478152352496463,0.017964071856287425,1,lagged,power,500,0.1
53,DM,,5,-0.169205783732339,0.5948103792415169,0,lagged,power,500,0.1
53,cDM,,5,-0.11120380496283262,0.720558882235529,0,lagged,power,500,0.1
53,SS,0.8740355577276585,5,-2.2824941069234725,0.9500998003992016,0,lagged,power,500,0.1
54,RC,0.538173343299932,1,-0.44767081135832143,0.5508982035928144,0,lagged,power,500,0.1
54,Oracle,,1,0.659495985575145,0.08982035928143713,1,lagged,power,500,0.1
54,DM,,1,-0.3267881603707462,0.720558882235529,0,lagged,power,500,0.1
54,cDM,,1,0.001552606686210408,0.4750499001996008,0,lagged,power,500,0.1
54,SS,0.9353596418785962,1,-0.4181913336608023,0.36127744510978044,0,lagged,power,500,0.1
54,RC,0.805239780260627,2,-4.759883056923826,0.874251497005988,0,lagged,power,500,0.1
54,Oracle,,2,2.2595610124274543,0.10578842315369262,0,lagged,power,500,0.1
54,DM,,2,-0.33463574521168843,0.7345309381237525,0,lagged,power,500,0.1
54,cDM,,2,-0.036452150995994546,0.6087824351297405,0,lagged,power,500,0.1
54,SS,1.025138627096803,2,-0.11844362737450109,0.07984031936127745,1,lagged,power,500,0.1
54,RC,1.1299471448780338,3,0.44169272635843415,0.06187624750499002,1,lagged,power,500,0.1
54,Oracle,,3,1.5747535045366505,0.03592814371257485,1,lagged,power,500,0.1
54,DM,,3,-0.3705407819240946,0.7045908183632734,0,lagged,power,500,0.1
54,cDM,,3,-0.1437617304545217,0.8263473053892215,0,lagged,power,500,0.1
54,SS,1.0110580043063597,3,-0.09145299647162801,0.36726546906187624,0,lagged,power,500,0.1
54,RC,0.30066711438394683,4,-0.16186696422579172,0.36327345309381237,0,lagged,power,500,0.1
54,Oracle,,4,0.08216839311215965,0.003992015968063872,1,lagged,power,500,0.1
54,DM,,4,-0.007228456538659815,0.5149700598802395,0,lagged,power,500,0.1
54,cDM,,4,-0.46715590152474223,1.0,0,lagged,power,500,0.1
54,SS,1.0820443390717494,4,-1.584763248322918,0.8982035928143712,0,lagged,power,500,0.1
54,RC,1.3833635458694247,5,0.344143808270561,0.3253493013972056,0,lagged,power,500,0.1
54,Oracle,,5,5.32048613499383,0.00998003992015968,1,lagged,power,500,0.1
54,DM,,5,-0.16806019667244315,0.6347305389221557,0,lagged,power,500,0.1
54,cDM,,5,0.07567162716253856,0.3592814371257485,0,lagged,power,500,0.1
54,SS,1.2720017864366164,5,0.16220349298610595,0.17764471057884232,0,lagged,power,500,0.1
55,RC,0.3310209690741143,1,-0.4887159569648434,0.5548902195608783,0,lagged,power,500,0.1
55,Oracle,,1,0.23238636283468578,0.03592814371257485,1,lagged,power,500,0.1
55,DM,,1,0.1197464825541023,0.45109780439121755,0,lagged,power,500,0.1
55,cDM,,1,-0.18676331789935988,0.9301397205588823,0,lagged,power,500,0.1
55,SS,0.9973700612137618,1,-0.22774696838993788,0.6147704590818364,0,lagged,power,500,0.1
55,RC,0.5446826132153025,2,-0.3557028113648656,0.1596806387225549,0,lagged,power,500,0.1
55,Oracle,,2,0.09183783446555664,0.08582834331337326,1,lagged,power,500,0.1
55,DM,,2,-0.2637126681282364,0.6686626746506986,0,lagged,power,500,0.1
55,cDM,,2,-0.05316401268804358,0.6427145708582834,0,lagged,power,500,0.1
55,SS,0.8514282998481011,2,-1.1289352217091075,0.5528942115768463,0,lagged,power,500,0.1
55,RC,0.6344443519032071,3,0.6945202370506927,0.5508982035928144,0,lagged,power,500,0.1
55,Oracle,,3,3.603411203174094,0.011976047904191617,1,lagged,power,500,0.1
55,DM,,3,-0.24165442622079603,0.7005988023952096,0,lagged,power,500,0.1
55,cDM,,3,0.250135956886657,0.059880239520958084,1,lagged,power,500,0.1
55,SS,0.8450146382094537,3,-0.22224910439561496,0.21756487025948104,0,lagged,power,500,0.1
55,RC,0.6695103285551559,4,2.95895001561425,0.011976047904191617,1,lagged,power,500,0.1
55,Oracle,,4,4.481850380269046,0.003992015968063872,1,lagged,power,500,0.1
55,DM,,4,0.3198401974996004,0.2694610778443114,0,lagged,power,500,0.1
55,cDM,,4,0.17386193981002732,0.14171656686626746,0,lagged,power,500,0.1
55,SS,1.115203701070333,4,-1.007210408455451,0.8862275449101796,0,lagged,power,500,0.1
55,RC,0.794831295240178,5,1.2629595431711804,0.21357285429141717,0,lagged,power,500,0.1
55,Oracle,,5,4.08308557921884,0.043912175648702596,1,lagged,power,500,0.1
55,DM,,5,0.28370464557832986,0.31736526946107785,0,lagged,power,500,0.1
55,cDM,,5,0.014905013431598594,0.45708582834331335,0,lagged,power,500,0.1
55,SS,1.1005859218855847,5,-1.2572262162921273,0.7704590818363274,0,lagged,power,500,0.1
56,RC,0.7776884595874735,1,-1.2092327082125847,0.6467065868263473,0,lagged,power,500,0.1
56,Oracle,,1,2.0430189818442783,0.08982035928143713,1,lagged,power,500,0.1
56,DM,,1,-0.048348434636382144,0.5548902195608783,0,lagged,power,500,0.1
56,cDM,,1,-0.12694570086170756,0.7884231536926147,0,lagged,power,500,0.1
56,SS,1.0506915878312217,1,-0.09139039181791839,0.3373253493013972,0,lagged,power,500,0.1
