rep,method,rmse,l,stat_obs,pvalue,reject,assumption,setting,n_perms,alpha
47,DM,,3,0.17916562993273938,0.3473053892215569,0,lagged,power,500,0.1
47,cDM,,3,0.3391375089312376,0.003992015968063872,1,lagged,power,500,0.1
47,SS,1.129707893863461,3,9.21699070933294,0.11776447105788423,0,lagged,power,500,0.1
47,RC,0.6524798801618892,4,4.50156687403207,0.0998003992015968,1,lagged,power,500,0.1
47,Oracle,,4,8.038037955489228,0.12375249500998003,0,lagged,power,500,0.1
47,DM,,4,0.3762647158493076,0.2934131736526946,0,lagged,power,500,0.1
47,cDM,,4,0.33750740505351295,0.043912175648702596,1,lagged,power,500,0.1
47,SS,1.6633358742542197,4,-19.133236760217883,0.5828343313373253,0,lagged,power,500,0.1
48,RC,0.7214166125799422,0,-3.026205153049246,0.07784431137724551,1,lagged,power,500,0.1
48,Oracle,,0,13.712195554847924,0.001996007984031936,1,lagged,power,500,0.1
48,DM,,0,0.2815458166225332,0.08982035928143713,1,lagged,power,500,0.1
48,cDM,,0,0.02802408108274836,0.31736526946107785,0,lagged,power,500,0.1
48,SS,0.8332051221737296,0,1.6022515396679307,0.35728542914171657,0,lagged,power,500,0.1
48,RC,0.7441984786469437,1,11.978565646254248,0.001996007984031936,1,lagged,power,500,0.1
48,Oracle,,1,21.310092735172628,0.001996007984031936,1,lagged,power,500,0.1
48,DM,,1,0.36787671181714615,0.04790419161676647,1,lagged,power,500,0.1
48,cDM,,1,0.07943884962638548,0.12375249500998003,0,lagged,power,500,0.1
48,SS,0.8889157214758695,1,0.16941581571498054,0.8882235528942116,0,lagged,power,500,0.1
48,RC,0.8062285442087115,2,4.5364420807673085,0.029940119760479042,1,lagged,power,500,0.1
48,Oracle,,2,16.378550923966362,0.001996007984031936,1,lagged,power,500,0.1
48,DM,,2,0.5188149757919112,0.03992015968063872,1,lagged,power,500,0.1
48,cDM,,2,-0.00806693104856406,0.5209580838323353,0,lagged,power,500,0.1
48,SS,0.9836941260040888,2,4.659406439039448,0.20159680638722555,0,lagged,power,500,0.1
48,RC,0.7349813581456666,3,5.95325235485306,0.003992015968063872,1,lagged,power,500,0.1
48,Oracle,,3,9.267042550583241,0.003992015968063872,1,lagged,power,500,0.1
48,DM,,3,0.3801800120397264,0.1277445109780439,0,lagged,power,500,0.1
48,cDM,,3,-0.09057262330885116,0.7944111776447106,0,lagged,power,500,0.1
48,SS,1.0185874663245158,3,0.3742269006870629,0.5588822355289421,0,lagged,power,500,0.1
48,RC,1.1264649253715966,4,-3.441656341160593,0.42115768463073855,0,lagged,power,500,0.1
48,Oracle,,4,8.904624071814816,0.01996007984031936,1,lagged,power,500,0.1
48,DM,,4,0.6410386878347768,0.18962075848303392,0,lagged,power,500,0.1
48,cDM,,4,-0.1206304025422968,0.7365269461077845,0,lagged,power,500,0.1
48,SS,1.4333782554412156,4,-18.4991369906019,0.9481037924151696,0,lagged,power,500,0.1
49,RC,0.8604003751529717,0,7.126735708134234,0.003992015968063872,1,lagged,power,500,0.1
49,Oracle,,0,19.496120529578086,0.001996007984031936,1,lagged,power,500,0.1
49,DM,,0,-0.06513703321597997,0.6027944111776448,0,lagged,power,500,0.1
49,cDM,,0,0.003983421961482964,0.4590818363273453,0,lagged,power,500,0.1
49,SS,1.01949580802699,0,-3.7774501008530095,0.9880239520958084,0,lagged,power,500,0.1
49,RC,0.8066530113184788,1,6.662665141693301,0.007984031936127744,1,lagged,power,500,0.1
49,Oracle,,1,13.992186095643579,0.001996007984031936,1,lagged,power,500,0.1
49,DM,,1,-0.15076457603347168,0.7145708582834331,0,lagged,power,500,0.1
49,cDM,,1,-0.09352113732793735,0.8642714570858283,0,lagged,power,500,0.1
49,SS,0.8521450311641514,1,-3.1670920440506602,0.8522954091816367,0,lagged,power,500,0.1
49,RC,0.7525463955978792,2,9.828258962668803,0.031936127744510975,1,lagged,power,500,0.1
49,Oracle,,2,10.184896615134678,0.001996007984031936,1,lagged,power,500,0.1
49,DM,,2,-0.2494998574374202,0.8083832335329342,0,lagged,power,500,0.1
49,cDM,,2,-0.10293062687550936,0.9001996007984032,0,lagged,power,500,0.1
49,SS,0.9473841697497157,2,-4.239971755634641,0.9640718562874252,0,lagged,power,500,0.1
49,RC,0.5356639578323616,3,9.66488106633978,0.19161676646706588,0,lagged,power,500,0.1
49,Oracle,,3,8.002831708017359,0.029940119760479042,1,lagged,power,500,0.1
49,DM,,3,-0.24837239089597613,0.7445109780439122,0,lagged,power,500,0.1
49,cDM,,3,-0.09412992582347818,0.780439121756487,0,lagged,power,500,0.1
49,SS,0.9892203766584388,3,-5.537953570508989,0.9241516966067864,0,lagged,power,500,0.1
49,RC,0.13416338777222916,4,0.1410998481161307,0.8083832335329342,0,lagged,power,500,0.1
49,Oracle,,4,-0.48985565292520766,0.7644710578842315,0,lagged,power,500,0.1
49,DM,,4,-0.8526234751049631,0.872255489021956,0,lagged,power,500,0.1
49,cDM,,4,0.08255151429033551,0.31736526946107785,0,lagged,power,500,0.1
49,SS,1.726399486769901,4,-14.17910573643547,0.782435129740519,0,lagged,power,500,0.1
50,RC,0.8885504156992186,0,4.704822323639888,0.07984031936127745,1,lagged,power,500,0.1
50,Oracle,,0,20.473366249531416,0.001996007984031936,1,lagged,power,500,0.1
50,DM,,0,0.307328248664928,0.05788423153692615,1,lagged,power,500,0.1
50,cDM,,0,0.15643599815268525,0.007984031936127744,1,lagged,power,500,0.1
50,SS,0.579944350943073,0,8.094103111316864,0.001996007984031936,1,lagged,power,500,0.1
50,RC,1.0753025880599156,1,5.328736283431254,0.00998003992015968,1,lagged,power,500,0.1
50,Oracle,,1,14.144645283689023,0.001996007984031936,1,lagged,power,500,0.1
50,DM,,1,0.3682371917881952,0.05389221556886228,1,lagged,power,500,0.1
50,cDM,,1,0.11569986202124356,0.05389221556886228,1,lagged,power,500,0.1
50,SS,0.626336356692224,1,2.4979698419432586,0.011976047904191617,1,lagged,power,500,0.1
50,RC,1.0720105187232225,2,5.847281341657399,0.18363273453093812,0,lagged,power,500,0.1
50,Oracle,,2,18.081314630687025,0.001996007984031936,1,lagged,power,500,0.1
50,DM,,2,0.4760326911755955,0.06187624750499002,1,lagged,power,500,0.1
50,cDM,,2,0.14310209982391958,0.06187624750499002,1,lagged,power,500,0.1
50,SS,0.6888016268980129,2,4.19389447660726,0.02594810379241517,1,lagged,power,500,0.1
50,RC,1.1615156658019246,3,7.135742172631158,0.281437125748503,0,lagged,power,500,0.1
50,Oracle,,3,9.309280821786222,0.001996007984031936,1,lagged,power,500,0.1
50,DM,,3,0.17155425953507983,0.3333333333333333,0,lagged,power,500,0.1
50,cDM,,3,0.17834535560065767,0.09181636726546906,1,lagged,power,500,0.1
50,SS,0.9580318669260084,3,-3.8942383030487955,0.46506986027944114,0,lagged,power,500,0.1
50,RC,1.0185292903572827,4,-0.18046446880664657,0.31137724550898205,0,lagged,power,500,0.1
50,Oracle,,4,5.750118917269744,0.06387225548902195,1,lagged,power,500,0.1
50,DM,,4,0.24655535910347293,0.3313373253493014,0,lagged,power,500,0.1
50,cDM,,4,0.1331284144975604,0.23952095808383234,0,lagged,power,500,0.1
50,SS,1.965138756147189,4,-7.823620827268655,0.10978043912175649,0,lagged,power,500,0.1
51,RC,0.6821188309029367,0,3.1703415937881445,0.011976047904191617,1,lagged,power,500,0.1
51,Oracle,,0,16.225633729982384,0.001996007984031936,1,lagged,power,500,0.1
51,DM,,0,0.20667492552885483,0.15169660678642716,0,lagged,power,500,0.1
51,cDM,,0,-0.025056660194911325,0.6467065868263473,0,lagged,power,500,0.1
51,SS,0.7942640309242831,0,1.4823752328597666,0.3273453093812375,0,lagged,power,500,0.1
51,RC,0.7420518627813852,1,-0.5067891003985643,0.40119760479041916,0,lagged,power,500,0.1
51,Oracle,,1,11.294506813993856,0.001996007984031936,1,lagged,power,500,0.1
51,DM,,1,0.0889231955692896,0.35528942115768464,0,lagged,power,500,0.1
51,cDM,,1,-0.0019475638305024591,0.46506986027944114,0,lagged,power,500,0.1
51,SS,0.8010061334765862,1,-0.8052239232185059,0.9820359281437125,0,lagged,power,500,0.1
51,RC,0.7141911237596773,2,1.2776709451370294,0.12974051896207583,0,lagged,power,500,0.1
51,Oracle,,2,7.627420938938869,0.001996007984031936,1,lagged,power,500,0.1
51,DM,,2,0.330998002823757,0.11377245508982035,0,lagged,power,500,0.1
51,cDM,,2,0.04711634157403071,0.3193612774451098,0,lagged,power,500,0.1
51,SS,0.8587005403579974,2,0.9435249104902933,0.9281437125748503,0,lagged,power,500,0.1
51,RC,0.6423008473513242,3,-6.312426014729377,0.42115768463073855,0,lagged,power,500,0.1
51,Oracle,,3,3.181581460141344,0.03592814371257485,1,lagged,power,500,0.1
51,DM,,3,0.022578744662674177,0.5109780439121756,0,lagged,power,500,0.1
51,cDM,,3,-0.08498297950292034,0.7604790419161677,0,lagged,power,500,0.1
51,SS,1.0140385710905655,3,2.9766506296512243,0.34530938123752497,0,lagged,power,500,0.1
51,RC,0.5273032350781546,4,-3.476898742344228,0.3652694610778443,0,lagged,power,500,0.1
51,Oracle,,4,4.031468543096699,0.2894211576846307,0,lagged,power,500,0.1
51,DM,,4,0.5142468329292574,0.19760479041916168,0,lagged,power,500,0.1
51,cDM,,4,-0.1277151019003113,0.7145708582834331,0,lagged,power,500,0.1
51,SS,1.7848990642948077,4,-18.554271073396286,0.8023952095808383,0,lagged,power,500,0.1
52,RC,0.8880555297981294,0,-0.31995850199384623,0.5748502994011976,0,lagged,power,500,0.1
52,Oracle,,0,16.621271851684003,0.001996007984031936,1,lagged,power,500,0.1
52,DM,,0,0.21960289382700982,0.0998003992015968,1,lagged,power,500,0.1
52,cDM,,0,0.10306892322058507,0.06387225548902195,1,lagged,power,500,0.1
52,SS,0.6119262431920708,0,0.7813934364099984,0.007984031936127744,1,lagged,power,500,0.1
52,RC,0.8564570800269127,1,3.4680856972593546,0.11776447105788423,0,lagged,power,500,0.1
52,Oracle,,1,13.901339668449664,0.001996007984031936,1,lagged,power,500,0.1
52,DM,,1,0.09881697323923519,0.37325349301397204,0,lagged,power,500,0.1
52,cDM,,1,0.07946933235816525,0.14770459081836326,0,lagged,power,500,0.1
52,SS,0.6570000107649422,1,-0.128775477647598,0.08383233532934131,1,lagged,power,500,0.1
52,RC,1.0394479050114993,2,-0.4116247986716311,0.23952095808383234,0,lagged,power,500,0.1
52,Oracle,,2,16.904058644553103,0.001996007984031936,1,lagged,power,500,0.1
52,DM,,2,0.08803757993620938,0.36127744510978044,0,lagged,power,500,0.1
52,cDM,,2,0.11486996202041337,0.13572854291417166,0,lagged,power,500,0.1
52,SS,0.7276254973753157,2,2.9970245000490725,0.013972055888223553,1,lagged,power,500,0.1
52,RC,0.9830303599796324,3,5.966290386825142,0.059880239520958084,1,lagged,power,500,0.1
52,Oracle,,3,10.669748352186337,0.001996007984031936,1,lagged,power,500,0.1
52,DM,,3,-0.09286742803093616,0.564870259481038,0,lagged,power,500,0.1
52,cDM,,3,-0.060156713623567726,0.6746506986027944,0,lagged,power,500,0.1
52,SS,0.787143038235619,3,2.687173672489366,0.17764471057884232,0,lagged,power,500,0.1
52,RC,0.9251911670677031,4,4.002912327028956,0.2694610778443114,0,lagged,power,500,0.1
52,Oracle,,4,6.053314399661455,0.04790419161676647,1,lagged,power,500,0.1
52,DM,,4,0.8046530831287423,0.12574850299401197,0,lagged,power,500,0.1
52,cDM,,4,0.32523848842898173,0.0998003992015968,1,lagged,power,500,0.1
52,SS,1.514980589328752,4,-5.76132927477825,0.654690618762475,0,lagged,power,500,0.1
53,RC,0.6808167999691401,0,6.55585495708836,0.001996007984031936,1,lagged,power,500,0.1
53,Oracle,,0,21.555755222100082,0.001996007984031936,1,lagged,power,500,0.1
53,DM,,0,0.3159212675042254,0.05588822355289421,1,lagged,power,500,0.1
53,cDM,,0,0.04031717664826652,0.25349301397205587,0,lagged,power,500,0.1
53,SS,0.7671802708182197,0,0.7040559014556813,0.17564870259481039,0,lagged,power,500,0.1
53,RC,0.5711595848961728,1,6.15897306510228,0.007984031936127744,1,lagged,power,500,0.1
53,Oracle,,1,15.203985260071422,0.001996007984031936,1,lagged,power,500,0.1
53,DM,,1,0.3648115456418306,0.05189620758483034,1,lagged,power,500,0.1
53,cDM,,1,0.0915010979946119,0.11776447105788423,0,lagged,power,500,0.1
53,SS,0.7466841832614015,1,1.2981513372634763,0.44510978043912175,0,lagged,power,500,0.1
53,RC,0.8085486850035769,2,4.760579812903319,0.007984031936127744,1,lagged,power,500,0.1
53,Oracle,,2,10.890310485193181,0.001996007984031936,1,lagged,power,500,0.1
53,DM,,2,0.2597576099370899,0.1497005988023952,0,lagged,power,500,0.1
53,cDM,,2,-0.11582495362249844,0.9141716566866267,0,lagged,power,500,0.1
53,SS,0.7952153795392309,2,0.9649903236348759,0.32335329341317365,0,lagged,power,500,0.1
53,RC,0.766392934790346,3,0.20541006532326556,0.4091816367265469,0,lagged,power,500,0.1
53,Oracle,,3,13.840074298703247,0.001996007984031936,1,lagged,power,500,0.1
53,DM,,3,0.645349493721348,0.043912175648702596,1,lagged,power,500,0.1
53,cDM,,3,0.014811035725206957,0.46506986027944114,0,lagged,power,500,0.1
53,SS,1.0123831890833628,3,-1.4570351636923813,0.5149700598802395,0,lagged,power,500,0.1
53,RC,0.7029405635635968,4,-1.3066881503198018,0.654690618762475,0,lagged,power,500,0.1
53,Oracle,,4,7.157059510977933,0.2215568862275449,0,lagged,power,500,0.1
53,DM,,4,1.3818212915549348,0.015968063872255488,1,lagged,power,500,0.1
53,cDM,,4,0.13554074164582564,0.2634730538922156,0,lagged,power,500,0.1
53,SS,1.4856099215604384,4,-16.937093739612262,0.6506986027944112,0,lagged,power,500,0.1
54,RC,0.6463730575706563,0,-5.945514471246521,0.5868263473053892,0,lagged,power,500,0.1
54,Oracle,,0,10.24308253710714,0.001996007984031936,1,lagged,power,500,0.1
54,DM,,0,0.05267749740486964,0.37325349301397204,0,lagged,power,500,0.1
54,cDM,,0,-0.05943832965695743,0.8203592814371258,0,lagged,power,500,0.1
54,SS,0.7326454729930061,0,-0.8106082312201434,0.5988023952095808,0,lagged,power,500,0.1
54,RC,0.7200471250478633,1,-1.783780291125504,0.21956087824351297,0,lagged,power,500,0.1
54,Oracle,,1,9.479420733485426,0.001996007984031936,1,lagged,power,500,0.1
54,DM,,1,0.07180761800613732,0.3772455089820359,0,lagged,power,500,0.1
54,cDM,,1,-0.11041580899668763,0.9221556886227545,0,lagged,power,500,0.1
54,SS,0.7005521683909706,1,-1.093355203265301,0.6447105788423154,0,lagged,power,500,0.1
54,RC,0.5880995878443499,2,1.99687215740232,0.1317365269461078,0,lagged,power,500,0.1
54,Oracle,,2,10.929625198174534,0.001996007984031936,1,lagged,power,500,0.1
54,DM,,2,0.2239907216579415,0.16367265469061876,0,lagged,power,500,0.1
54,cDM,,2,-0.030677402277670962,0.6287425149700598,0,lagged,power,500,0.1
54,SS,0.9383232358508558,2,0.5379610757064358,0.10578842315369262,0,lagged,power,500,0.1
54,RC,1.0025574539948936,3,3.458237579301171,0.04790419161676647,1,lagged,power,500,0.1
54,Oracle,,3,10.967244351455022,0.001996007984031936,1,lagged,power,500,0.1
54,DM,,3,0.05381924000338781,0.4550898203592814,0,lagged,power,500,0.1
54,cDM,,3,-0.27498469487374744,0.9820359281437125,0,lagged,power,500,0.1
54,SS,1.0108388818473037,3,-4.7851652570100205,0.7844311377245509,0,lagged,power,500,0.1
54,RC,1.2419748631738932,4,-20.64373646372619,0.36327345309381237,0,lagged,power,500,0.1
54,Oracle,,4,7.862952333004078,0.001996007984031936,1,lagged,power,500,0.1
54,DM,,4,0.20890651950714484,0.3812375249500998,0,lagged,power,500,0.1
54,cDM,,4,-0.2893406996585505,0.8842315369261478,0,lagged,power,500,0.1
54,SS,1.6404331475238314,4,-4.102070948429688,0.23552894211576847,0,lagged,power,500,0.1
55,RC,0.569040299654499,0,2.0869658536379787,0.001996007984031936,1,lagged,power,500,0.1
55,Oracle,,0,18.817653707577147,0.001996007984031936,1,lagged,power,500,0.1
55,DM,,0,0.0626370610407954,0.3812375249500998,0,lagged,power,500,0.1
55,cDM,,0,0.07213084999397587,0.13572854291417166,0,lagged,power,500,0.1
55,SS,0.9501592538565753,0,-0.4462644632643055,0.718562874251497,0,lagged,power,500,0.1
55,RC,0.4554623525016554,1,10.18337510400144,0.001996007984031936,1,lagged,power,500,0.1
55,Oracle,,1,16.736108618305185,0.001996007984031936,1,lagged,power,500,0.1
55,DM,,1,0.09178697159732044,0.31137724550898205,0,lagged,power,500,0.1
55,cDM,,1,0.06285375306712432,0.19560878243512975,0,lagged,power,500,0.1
55,SS,0.8598933404340763,1,-0.21933047615864432,0.3932135728542914,0,lagged,power,500,0.1
55,RC,0.46301303745452493,2,3.457725589185485,0.00998003992015968,1,lagged,power,500,0.1
55,Oracle,,2,11.943962085727952,0.001996007984031936,1,lagged,power,500,0.1
55,DM,,2,-0.0186975809909475,0.564870259481038,0,lagged,power,500,0.1
55,cDM,,2,-0.022559892223708855,0.6127744510978044,0,lagged,power,500,0.1
55,SS,0.9229610121389845,2,-0.7325636343637991,0.4630738522954092,0,lagged,power,500,0.1
55,RC,0.6449608891669768,3,10.281886758390339,0.001996007984031936,1,lagged,power,500,0.1
55,Oracle,,3,10.178447955217237,0.001996007984031936,1,lagged,power,500,0.1
55,DM,,3,-0.0777012817451851,0.5828343313373253,0,lagged,power,500,0.1
55,cDM,,3,0.006219587024110608,0.49101796407185627,0,lagged,power,500,0.1
55,SS,0.9384908502860249,3,-2.3552074434537627,0.6087824351297405,0,lagged,power,500,0.1
55,RC,0.6028425172785997,4,-5.64989816768317,0.3912175648702595,0,lagged,power,500,0.1
55,Oracle,,4,4.786684432983583,0.07385229540918163,1,lagged,power,500,0.1
55,DM,,4,0.27483600353448134,0.3313373253493014,0,lagged,power,500,0.1
55,cDM,,4,0.05601791302380785,0.41916167664670656,0,lagged,power,500,0.1
55,SS,1.3581145064004831,4,-15.463473578970682,0.7784431137724551,0,lagged,power,500,0.1
56,RC,0.6388156960233297,0,8.46349344336014,0.001996007984031936,1,lagged,power,500,0.1
56,Oracle,,0,17.91468494439508,0.001996007984031936,1,lagged,power,500,0.1
56,DM,,0,0.1696674577408386,0.17964071856287425,0,lagged,power,500,0.1
56,cDM,,0,-0.07547576218812342,0.9021956087824351,0,lagged,power,500,0.1
56,SS,0.957674927413907,0,-2.5120179837388243,0.8403193612774451,0,lagged,power,500,0.1
56,RC,0.5723513674189907,1,4.409114110995127,0.03792415169660679,1,lagged,power,500,0.1
56,Oracle,,1,9.528433731412964,0.001996007984031936,1,lagged,power,500,0.1
56,DM,,1,0.1918692936042476,0.20359281437125748,0,lagged,power,500,0.1
56,cDM,,1,-0.05225865676359764,0.780439121756487,0,lagged,power,500,0.1
56,SS,0.7724227132236632,1,-0.5691459963674386,0.5748502994011976,0,lagged,power,500,0.1
56,RC,0.8741134185197866,2,7.146413574959323,0.021956087824351298,1,lagged,power,500,0.1
56,Oracle,,2,14.659753411892048,0.001996007984031936,1,lagged,power,500,0.1
56,DM,,2,0.2289288569311169,0.21956087824351297,0,lagged,power,500,0.1
56,cDM,,2,-0.04575563996146542,0.6726546906187625,0,lagged,power,500,0.1
56,SS,0.7850406719389263,2,1.666079186443097,0.3093812375249501,0,lagged,power,500,0.1
56,RC,0.5169722339875864,3,-0.2600965561296531,0.564870259481038,0,lagged,power,500,0.1
56,Oracle,,3,7.243822621547082,0.017964071856287425,1,lagged,power,500,0.1
56,DM,,3,0.3796740507530009,0.19760479041916168,0,lagged,power,500,0.1
56,cDM,,3,-0.0657647183177484,0.718562874251497,0,lagged,power,500,0.1
56,SS,0.9640923999978894,3,-0.742154315679229,0.13572854291417166,0,lagged,power,500,0.1
56,RC,0.4770971548980713,4,2.1753052706037947,0.36926147704590817,0,lagged,power,500,0.1
56,Oracle,,4,5.42502657967919,0.19760479041916168,0,lagged,power,500,0.1
56,DM,,4,0.638535351744295,0.1936127744510978,0,lagged,power,500,0.1
56,cDM,,4,-0.15591787483663913,0.8003992015968064,0,lagged,power,500,0.1
56,SS,1.5350420480818472,4,-1.505061834811716,0.007984031936127744,1,lagged,power,500,0.1
57,RC,1.1535639879904953,0,11.519358191188132,0.001996007984031936,1,lagged,power,500,0.1
57,Oracle,,0,33.209816081426,0.001996007984031936,1,lagged,power,500,0.1
57,DM,,0,0.3628978967145041,0.011976047904191617,1,lagged,power,500,0.1
57,cDM,,0,0.11920884964653244,0.03592814371257485,1,lagged,power,500,0.1
57,SS,0.5196811596140933,0,7.271188124853431,0.001996007984031936,1,lagged,power,500,0.1
57,RC,0.7031205736463672,1,13.21657737234421,0.00998003992015968,1,lagged,power,500,0.1
57,Oracle,,1,24.085407476390515,0.001996007984031936,1,lagged,power,500,0.1
57,DM,,1,0.2997885693881476,0.05788423153692615,1,lagged,power,500,0.1
57,cDM,,1,0.07928062657964541,0.1317365269461078,0,lagged,power,500,0.1
57,SS,0.6723148399518959,1,5.304621067306902,0.001996007984031936,1,lagged,power,500,0.1
57,RC,0.7182460795891256,2,9.479892159195876,0.06387225548902195,1,lagged,power,500,0.1
57,Oracle,,2,14.718147641930061,0.001996007984031936,1,lagged,power,500,0.1
57,DM,,2,0.5164703740939487,0.031936127744510975,1,lagged,power,500,0.1
57,cDM,,2,0.12994348921772267,0.0658682634730539,1,lagged,power,500,0.1
57,SS,0.6875364573380605,2,4.156542210398382,0.003992015968063872,1,lagged,power,500,0.1
57,RC,0.8871967032700916,3,16.32898545762457,0.017964071856287425,1,lagged,power,500,0.1
57,Oracle,,3,12.136310601732072,0.001996007984031936,1,lagged,power,500,0.1
57,DM,,3,0.46261165016661043,0.09580838323353294,1,lagged,power,500,0.1
57,cDM,,3,0.03991472401626718,0.3872255489021956,0,lagged,power,500,0.1
57,SS,0.6431120451982522,3,4.396811373582378,0.031936127744510975,1,lagged,power,500,0.1
57,RC,0.3338322850631587,4,7.273609527532991,0.17365269461077845,0,lagged,power,500,0.1
57,Oracle,,4,4.630072332455681,0.05588822355289421,1,lagged,power,500,0.1
57,DM,,4,0.13644653569897477,0.4291417165668663,0,lagged,power,500,0.1
57,cDM,,4,-0.08937285469989849,0.7425149700598802,0,lagged,power,500,0.1
57,SS,0.9691362155724209,4,1.4008132744787685,0.16367265469061876,0,lagged,power,500,0.1
58,RC,0.6100021096783532,0,7.985335883034109,0.001996007984031936,1,lagged,power,500,0.1
58,Oracle,,0,24.109481059948415,0.001996007984031936,1,lagged,power,500,0.1
58,DM,,0,0.24135806216187133,0.10578842315369262,0,lagged,power,500,0.1
58,cDM,,0,-0.06475766812453806,0.8403193612774451,0,lagged,power,500,0.1
58,SS,0.8929194637177413,0,-0.16473499448564458,0.6726546906187625,0,lagged,power,500,0.1
58,RC,0.5815841485919865,1,4.564500643487754,0.00998003992015968,1,lagged,power,500,0.1
58,Oracle,,1,14.225444593089613,0.001996007984031936,1,lagged,power,500,0.1
58,DM,,1,0.5364766653316883,0.007984031936127744,1,lagged,power,500,0.1
58,cDM,,1,0.009566120972126382,0.4630738522954092,0,lagged,power,500,0.1
58,SS,0.9481413599506552,1,0.22611576489839302,0.5489021956087824,0,lagged,power,500,0.1
58,RC,0.6105812518372199,2,5.1193348882401395,0.021956087824351298,1,lagged,power,500,0.1
58,Oracle,,2,9.060578165177125,0.001996007984031936,1,lagged,power,500,0.1
58,DM,,2,0.4560470966433647,0.04790419161676647,1,lagged,power,500,0.1
58,cDM,,2,-0.02914045385991712,0.6107784431137725,0,lagged,power,500,0.1
58,SS,0.8922859329735392,2,-1.5056660067408574,0.6526946107784432,0,lagged,power,500,0.1
58,RC,0.5124888817424328,3,4.04277714428301,0.041916167664670656,1,lagged,power,500,0.1
58,Oracle,,3,12.960541312508408,0.007984031936127744,1,lagged,power,500,0.1
58,DM,,3,0.8991370358983422,0.013972055888223553,1,lagged,power,500,0.1
58,cDM,,3,-0.005697616670762364,0.5449101796407185,0,lagged,power,500,0.1
58,SS,1.0373597463442603,3,-1.1167105243986974,0.32335329341317365,0,lagged,power,500,0.1
58,RC,0.4211218539862131,4,1.2143202153866977,0.3532934131736527,0,lagged,power,500,0.1
58,Oracle,,4,4.980008313214616,0.07984031936127745,1,lagged,power,500,0.1
58,DM,,4,0.9659198278439858,0.07584830339321358,1,lagged,power,500,0.1
58,cDM,,4,-0.13465659901900312,0.7285429141716567,0,lagged,power,500,0.1
58,SS,1.4531091153782607,4,-15.670872996427473,0.9181636726546906,0,lagged,power,500,0.1
59,RC,0.8520070955651262,0,15.304863463327598,0.001996007984031936,1,lagged,power,500,0.1
59,Oracle,,0,24.128320549864732,0.001996007984031936,1,lagged,power,500,0.1
59,DM,,0,0.45844179584640143,0.00998003992015968,1,lagged,power,500,0.1
59,cDM,,0,0.06182401597369708,0.18762475049900199,0,lagged,power,500,0.1
59,SS,0.6697581254611915,0,2.2952229611323647,0.001996007984031936,1,lagged,power,500,0.1
59,RC,0.6360751115097298,1,11.214606734534641,0.001996007984031936,1,lagged,power,500,0.1
59,Oracle,,1,15.455146095052864,0.001996007984031936,1,lagged,power,500,0.1
59,DM,,1,0.48049520795280337,0.013972055888223553,1,lagged,power,500,0.1
59,cDM,,1,0.007842165650068747,0.499001996007984,0,lagged,power,500,0.1
59,SS,0.7549511030268957,1,3.294645516108926,0.015968063872255488,1,lagged,power,500,0.1
59,RC,0.6392023263301383,2,15.316831393966252,0.001996007984031936,1,lagged,power,500,0.1
59,Oracle,,2,18.869968239162805,0.001996007984031936,1,lagged,power,500,0.1
59,DM,,2,0.5930738715142334,0.023952095808383235,1,lagged,power,500,0.1
59,cDM,,2,-0.007612621380241873,0.5469061876247505,0,lagged,power,500,0.1
59,SS,0.8840315993948665,2,-2.1508463144658276,0.7125748502994012,0,lagged,power,500,0.1
59,RC,0.5441760357076217,3,9.444851713739505,0.043912175648702596,1,lagged,power,500,0.1
59,Oracle,,3,10.169719322452252,0.001996007984031936,1,lagged,power,500,0.1
59,DM,,3,0.5935735669876893,0.07584830339321358,1,lagged,power,500,0.1
59,cDM,,3,-0.05348963843747633,0.6526946107784432,0,lagged,power,500,0.1
59,SS,1.0371410637733804,3,-2.091275520423638,0.7105788423153693,0,lagged,power,500,0.1
59,RC,0.27600847304980863,4,9.734382728028427,0.007984031936127744,1,lagged,power,500,0.1
59,Oracle,,4,3.8688551980647237,0.011976047904191617,1,lagged,power,500,0.1
59,DM,,4,1.1299893466853916,0.0499001996007984,1,lagged,power,500,0.1
59,cDM,,4,-0.06644842044841394,0.6207584830339321,0,lagged,power,500,0.1
59,SS,1.561932912273578,4,-3.027541070851168,0.2894211576846307,0,lagged,power,500,0.1
60,RC,0.7927023644812878,0,0.8923805483635551,0.18962075848303392,0,lagged,power,500,0.1
60,Oracle,,0,19.57783843919999,0.001996007984031936,1,lagged,power,500,0.1
60,DM,,0,-0.02129932855080339,0.6047904191616766,0,lagged,power,500,0.1
60,cDM,,0,-0.06193282425306971,0.8243512974051896,0,lagged,power,500,0.1
60,SS,0.7754962563504774,0,1.6403962580147997,0.49500998003992014,0,lagged,power,500,0.1
60,RC,0.8983867868261289,1,1.0649005669822917,0.7425149700598802,0,lagged,power,500,0.1
60,Oracle,,1,18.22870966273183,0.001996007984031936,1,lagged,power,500,0.1
60,DM,,1,0.14004926950272895,0.2694610778443114,0,lagged,power,500,0.1
60,cDM,,1,-0.038612665786634845,0.718562874251497,0,lagged,power,500,0.1
60,SS,0.6951723808120881,1,2.140295769636504,0.7065868263473054,0,lagged,power,500,0.1
60,RC,0.9622381711519147,2,0.9832222197130595,0.8522954091816367,0,lagged,power,500,0.1
60,Oracle,,2,18.0976978609545,0.001996007984031936,1,lagged,power,500,0.1
