rep,method,rmse,stat_obs,pvalue,reject,assumption,setting,n_perms,alpha
133,cDM,,0.1054141659736222,0.0658682634730539,1,lagged,power,500,0.1
133,SS,0.8919263459242458,-2.457204996548099,0.3772455089820359,0,lagged,power,500,0.1
134,RC,1.411349104374722,4.886224893228819,0.2754491017964072,0,lagged,power,500,0.1
134,Oracle,,7.674065984516308,0.023952095808383235,1,lagged,power,500,0.1
134,DM,,-0.15872431960700198,0.7385229540918163,0,lagged,power,500,0.1
134,cDM,,-0.122727713942399,0.93812375249501,0,lagged,power,500,0.1
134,SS,1.1049525834752678,0.4653601468564503,0.3393213572854291,0,lagged,power,500,0.1
135,RC,0.7714220906058282,1.7255028650583824,0.003992015968063872,1,lagged,power,500,0.1
135,Oracle,,11.641238368799437,0.001996007984031936,1,lagged,power,500,0.1
135,DM,,-0.08296571405117165,0.6347305389221557,0,lagged,power,500,0.1
135,cDM,,-0.03364013308146562,0.6806387225548902,0,lagged,power,500,0.1
135,SS,1.1860610572006811,-3.4211511481982853,0.654690618762475,0,lagged,power,500,0.1
136,RC,0.9925822036858851,-2.4104560767291257,0.44510978043912175,0,lagged,power,500,0.1
136,Oracle,,12.532876411033815,0.001996007984031936,1,lagged,power,500,0.1
136,DM,,-0.36587850128060456,0.8782435129740519,0,lagged,power,500,0.1
136,cDM,,0.02388798563828021,0.34930139720558884,0,lagged,power,500,0.1
136,SS,1.357259370833754,-3.087586340415494,0.7305389221556886,0,lagged,power,500,0.1
137,RC,0.9017757364033305,-4.545345583290937,0.6207584830339321,0,lagged,power,500,0.1
137,Oracle,,13.655237364792345,0.001996007984031936,1,lagged,power,500,0.1
137,DM,,-0.22287420980204808,0.7964071856287425,0,lagged,power,500,0.1
137,cDM,,0.05335566548806944,0.19560878243512975,0,lagged,power,500,0.1
137,SS,1.456705252548109,-4.268098639878888,0.8782435129740519,0,lagged,power,500,0.1
138,RC,0.9743788449429189,-2.3713102333246168,0.5748502994011976,0,lagged,power,500,0.1
138,Oracle,,9.191906765714378,0.001996007984031936,1,lagged,power,500,0.1
138,DM,,-0.15847788521900044,0.7065868263473054,0,lagged,power,500,0.1
138,cDM,,-0.01777806313362355,0.5708582834331337,0,lagged,power,500,0.1
138,SS,1.0148362958695034,0.7758363017184731,0.17564870259481039,0,lagged,power,500,0.1
139,RC,1.1423988254711417,3.8894278369498694,0.029940119760479042,1,lagged,power,500,0.1
139,Oracle,,20.731021998669398,0.001996007984031936,1,lagged,power,500,0.1
139,DM,,-0.028915043547511014,0.5588822355289421,0,lagged,power,500,0.1
139,cDM,,0.11786796013518189,0.04790419161676647,1,lagged,power,500,0.1
139,SS,1.370598754864888,-2.907005245304243,0.3972055888223553,0,lagged,power,500,0.1
140,RC,0.6785531586346247,5.892087438635658,0.001996007984031936,1,lagged,power,500,0.1
140,Oracle,,9.791525689282691,0.001996007984031936,1,lagged,power,500,0.1
140,DM,,0.3684502498226874,0.07385229540918163,1,lagged,power,500,0.1
140,cDM,,0.0513020079143171,0.18962075848303392,0,lagged,power,500,0.1
140,SS,0.9283084306551005,-4.245551492214611,0.9900199600798403,0,lagged,power,500,0.1
141,RC,0.9293453485188855,-2.77190943608053,0.3193612774451098,0,lagged,power,500,0.1
141,Oracle,,10.04683209078986,0.001996007984031936,1,lagged,power,500,0.1
141,DM,,0.1982805392495294,0.2874251497005988,0,lagged,power,500,0.1
141,cDM,,0.15422792268660768,0.005988023952095809,1,lagged,power,500,0.1
141,SS,1.092333083242446,-2.005556642754343,0.37524950099800397,0,lagged,power,500,0.1
142,RC,1.008270019850554,0.9628409060709711,0.2694610778443114,0,lagged,power,500,0.1
142,Oracle,,13.4899943595215,0.001996007984031936,1,lagged,power,500,0.1
142,DM,,0.42028611633680374,0.06986027944111776,1,lagged,power,500,0.1
142,cDM,,0.08856710058815168,0.06786427145708583,1,lagged,power,500,0.1
142,SS,1.0447084738319037,-3.677354083849862,0.844311377245509,0,lagged,power,500,0.1
143,RC,0.8558625587830252,0.7863087167230021,0.017964071856287425,1,lagged,power,500,0.1
143,Oracle,,12.625731749686887,0.001996007984031936,1,lagged,power,500,0.1
143,DM,,0.345520679672058,0.14171656686626746,0,lagged,power,500,0.1
143,cDM,,0.038447439533445635,0.2714570858283433,0,lagged,power,500,0.1
143,SS,1.1445058180342813,-5.287362293165064,0.6606786427145709,0,lagged,power,500,0.1
144,RC,0.7278814406327611,7.142294756870699,0.001996007984031936,1,lagged,power,500,0.1
144,Oracle,,12.214382323165337,0.001996007984031936,1,lagged,power,500,0.1
144,DM,,0.35319714571882316,0.13572854291417166,0,lagged,power,500,0.1
144,cDM,,0.14148183611611065,0.02594810379241517,1,lagged,power,500,0.1
144,SS,1.1335465452331221,-4.673399658888964,0.8343313373253493,0,lagged,power,500,0.1
145,RC,0.9361568024457309,1.9269002514775835,0.4231536926147705,0,lagged,power,500,0.1
145,Oracle,,12.501434853161452,0.001996007984031936,1,lagged,power,500,0.1
145,DM,,0.19014999002184882,0.25748502994011974,0,lagged,power,500,0.1
145,cDM,,0.016057137477033516,0.37325349301397204,0,lagged,power,500,0.1
145,SS,1.107436585185538,0.9743512996679975,0.2275449101796407,0,lagged,power,500,0.1
146,RC,0.873293082347568,1.7740211237759884,0.12574850299401197,0,lagged,power,500,0.1
146,Oracle,,13.070583512441587,0.001996007984031936,1,lagged,power,500,0.1
146,DM,,0.49357263908006943,0.031936127744510975,1,lagged,power,500,0.1
146,cDM,,0.18076699872297655,0.003992015968063872,1,lagged,power,500,0.1
146,SS,1.3588643591044487,-1.0054789478383026,0.4491017964071856,0,lagged,power,500,0.1
147,RC,0.5828128612870185,2.4616859663415958,0.27345309381237526,0,lagged,power,500,0.1
147,Oracle,,8.814600658730011,0.001996007984031936,1,lagged,power,500,0.1
147,DM,,0.2296438644916921,0.19560878243512975,0,lagged,power,500,0.1
147,cDM,,-0.026242856771478043,0.6786427145708582,0,lagged,power,500,0.1
147,SS,0.8529896130592873,-0.011724623208663165,0.11776447105788423,0,lagged,power,500,0.1
148,RC,0.6308929362139369,0.9185172075500757,0.0998003992015968,1,lagged,power,500,0.1
148,Oracle,,6.693702771754312,0.001996007984031936,1,lagged,power,500,0.1
148,DM,,-0.4670473950546738,0.9441117764471058,0,lagged,power,500,0.1
148,cDM,,0.07726168384008686,0.11776447105788423,0,lagged,power,500,0.1
148,SS,1.134716419199605,-2.764258096125866,0.7085828343313373,0,lagged,power,500,0.1
149,RC,0.8093471610355235,-0.9393291026348057,0.4231536926147705,0,lagged,power,500,0.1
149,Oracle,,11.572444830694206,0.001996007984031936,1,lagged,power,500,0.1
149,DM,,-0.45660524537646885,0.9680638722554891,0,lagged,power,500,0.1
149,cDM,,-0.15384122018609564,0.9900199600798403,0,lagged,power,500,0.1
149,SS,1.0619452715453714,-3.9846098587174614,0.6746506986027944,0,lagged,power,500,0.1
150,RC,0.9726389696360173,-2.9642536416251977,0.26746506986027946,0,lagged,power,500,0.1
150,Oracle,,11.4609532205383,0.001996007984031936,1,lagged,power,500,0.1
150,DM,,0.2372973721108664,0.24550898203592814,0,lagged,power,500,0.1
150,cDM,,0.0324120151119481,0.27345309381237526,0,lagged,power,500,0.1
150,SS,1.1112719898505872,-4.719518382398602,0.592814371257485,0,lagged,power,500,0.1
151,RC,0.6774673433662052,2.469511668879936,0.16766467065868262,0,lagged,power,500,0.1
151,Oracle,,7.749338140497548,0.001996007984031936,1,lagged,power,500,0.1
151,DM,,-0.11738800558781184,0.6487025948103793,0,lagged,power,500,0.1
151,cDM,,-0.10196366167451659,0.9421157684630739,0,lagged,power,500,0.1
151,SS,1.1197824302279444,-0.7041355390729979,0.1596806387225549,0,lagged,power,500,0.1
152,RC,0.945733287737286,-1.5076104768026908,0.4351297405189621,0,lagged,power,500,0.1
152,Oracle,,13.68619524369339,0.001996007984031936,1,lagged,power,500,0.1
152,DM,,-0.28872316726678615,0.8782435129740519,0,lagged,power,500,0.1
152,cDM,,0.11152313888552468,0.05788423153692615,1,lagged,power,500,0.1
152,SS,1.006846172311811,-0.6837152143831837,0.18762475049900199,0,lagged,power,500,0.1
153,RC,0.7997753439883065,-2.314394145322824,0.4091816367265469,0,lagged,power,500,0.1
153,Oracle,,11.981742169223063,0.001996007984031936,1,lagged,power,500,0.1
153,DM,,0.06405965224628075,0.4351297405189621,0,lagged,power,500,0.1
153,cDM,,0.1010739867152529,0.05588822355289421,1,lagged,power,500,0.1
153,SS,1.1587882982172886,-4.73555535661751,0.7864271457085829,0,lagged,power,500,0.1
154,RC,0.9231379500906594,0.18931561913446798,0.20758483033932135,0,lagged,power,500,0.1
154,Oracle,,19.09997209294272,0.001996007984031936,1,lagged,power,500,0.1
154,DM,,0.20745253977463515,0.21756487025948104,0,lagged,power,500,0.1
154,cDM,,0.14462342181643786,0.007984031936127744,1,lagged,power,500,0.1
154,SS,0.9973308070795287,9.401562431417094,0.001996007984031936,1,lagged,power,500,0.1
155,RC,0.873197225845154,1.4158653132510488,0.3193612774451098,0,lagged,power,500,0.1
155,Oracle,,12.069197384420303,0.001996007984031936,1,lagged,power,500,0.1
155,DM,,-0.14121104695740236,0.6806387225548902,0,lagged,power,500,0.1
155,cDM,,0.06673380115419003,0.15568862275449102,0,lagged,power,500,0.1
155,SS,1.2604590079809705,-1.3613090677430641,0.043912175648702596,1,lagged,power,500,0.1
156,RC,0.7379999619257354,4.900234991248608,0.003992015968063872,1,lagged,power,500,0.1
156,Oracle,,9.889581689427501,0.001996007984031936,1,lagged,power,500,0.1
156,DM,,0.17122966851976085,0.2714570858283433,0,lagged,power,500,0.1
156,cDM,,0.03256386510418253,0.3213572854291417,0,lagged,power,500,0.1
156,SS,1.0000524156229018,-1.105224489488507,0.33532934131736525,0,lagged,power,500,0.1
157,RC,0.7785094063195076,-3.3346133229952457,0.5249500998003992,0,lagged,power,500,0.1
157,Oracle,,5.305045272371024,0.001996007984031936,1,lagged,power,500,0.1
157,DM,,0.011861349108650937,0.47704590818363274,0,lagged,power,500,0.1
157,cDM,,0.0691739730062879,0.1596806387225549,0,lagged,power,500,0.1
157,SS,1.0974984711721198,0.0751806603013229,0.3013972055888224,0,lagged,power,500,0.1
158,RC,0.6947404038532621,12.875102248038885,0.00998003992015968,1,lagged,power,500,0.1
158,Oracle,,9.14782828982774,0.001996007984031936,1,lagged,power,500,0.1
158,DM,,0.2791263832187244,0.1536926147704591,0,lagged,power,500,0.1
158,cDM,,-0.013645727547601396,0.5968063872255489,0,lagged,power,500,0.1
158,SS,1.3118227758551495,-5.547347082660011,0.45708582834331335,0,lagged,power,500,0.1
159,RC,0.7829252332575176,4.632816509092679,0.027944111776447105,1,lagged,power,500,0.1
159,Oracle,,10.829640792512503,0.001996007984031936,1,lagged,power,500,0.1
159,DM,,0.3549688035390364,0.10578842315369262,0,lagged,power,500,0.1
159,cDM,,0.13859371241333474,0.027944111776447105,1,lagged,power,500,0.1
159,SS,1.054240108308699,-3.0964917202041837,0.8862275449101796,0,lagged,power,500,0.1
160,RC,0.9563642255754926,3.576620590490164,0.1377245508982036,0,lagged,power,500,0.1
160,Oracle,,11.01611682325649,0.001996007984031936,1,lagged,power,500,0.1
160,DM,,0.17590290519462728,0.27345309381237526,0,lagged,power,500,0.1
160,cDM,,0.011341286245002491,0.41317365269461076,0,lagged,power,500,0.1
160,SS,1.0490013146214656,-2.8575408144255485,0.7964071856287425,0,lagged,power,500,0.1
161,RC,0.681101211665435,2.1796714775998822,0.08383233532934131,1,lagged,power,500,0.1
161,Oracle,,10.734650190570452,0.001996007984031936,1,lagged,power,500,0.1
161,DM,,0.033923129047364754,0.4151696606786427,0,lagged,power,500,0.1
161,cDM,,-0.01166227692941085,0.5489021956087824,0,lagged,power,500,0.1
161,SS,1.2364989665567891,-1.1063562610116553,0.4351297405189621,0,lagged,power,500,0.1
162,RC,1.0201860615708342,0.5053196756407228,0.17365269461077845,0,lagged,power,500,0.1
162,Oracle,,13.777376033923435,0.001996007984031936,1,lagged,power,500,0.1
162,DM,,0.23541377346730227,0.2275449101796407,0,lagged,power,500,0.1
162,cDM,,0.13666826881290714,0.017964071856287425,1,lagged,power,500,0.1
162,SS,1.084101437775327,-2.952670869534438,0.5469061876247505,0,lagged,power,500,0.1
163,RC,0.8759630407665371,2.6850415611287177,0.023952095808383235,1,lagged,power,500,0.1
163,Oracle,,12.169269903626642,0.001996007984031936,1,lagged,power,500,0.1
163,DM,,0.10441044954041347,0.3852295409181637,0,lagged,power,500,0.1
163,cDM,,0.06075763299780937,0.1936127744510978,0,lagged,power,500,0.1
163,SS,1.1337408833255795,-0.7518921354352155,0.4151696606786427,0,lagged,power,500,0.1
164,RC,0.767422962813998,-1.74369785411354,0.4810379241516966,0,lagged,power,500,0.1
164,Oracle,,10.701510138926832,0.029940119760479042,1,lagged,power,500,0.1
164,DM,,-0.6451048299966556,0.9840319361277445,0,lagged,power,500,0.1
164,cDM,,0.008017324338106927,0.4431137724550898,0,lagged,power,500,0.1
164,SS,1.068236708774275,-3.7264937431010536,0.624750499001996,0,lagged,power,500,0.1
165,RC,0.9013024296280939,8.74886377185225,0.001996007984031936,1,lagged,power,500,0.1
165,Oracle,,15.286152138547482,0.001996007984031936,1,lagged,power,500,0.1
165,DM,,0.20684538621071177,0.19760479041916168,0,lagged,power,500,0.1
165,cDM,,0.05374394796838709,0.2375249500998004,0,lagged,power,500,0.1
165,SS,1.193211732166523,-0.7848760476941752,0.23353293413173654,0,lagged,power,500,0.1
166,RC,0.8398178079568904,7.91331900739782,0.021956087824351298,1,lagged,power,500,0.1
166,Oracle,,13.691676438877318,0.001996007984031936,1,lagged,power,500,0.1
166,DM,,0.3742992171965157,0.08582834331337326,1,lagged,power,500,0.1
166,cDM,,0.0004936291881231791,0.5329341317365269,0,lagged,power,500,0.1
166,SS,1.103563113590148,-4.39579827215201,0.9800399201596807,0,lagged,power,500,0.1
167,RC,0.7241867489314436,5.699250117652368,0.005988023952095809,1,lagged,power,500,0.1
167,Oracle,,11.294700156139564,0.001996007984031936,1,lagged,power,500,0.1
167,DM,,0.22338421484088322,0.24151696606786427,0,lagged,power,500,0.1
167,cDM,,0.08868769986842594,0.08582834331337326,1,lagged,power,500,0.1
167,SS,0.9321231467705557,3.2252771432759504,0.08582834331337326,1,lagged,power,500,0.1
168,RC,0.7206178318234621,-1.8476879608797128,0.37325349301397204,0,lagged,power,500,0.1
168,Oracle,,11.66145667340123,0.001996007984031936,1,lagged,power,500,0.1
168,DM,,0.03457775657195607,0.469061876247505,0,lagged,power,500,0.1
168,cDM,,0.025587748693780454,0.3592814371257485,0,lagged,power,500,0.1
168,SS,1.0762648394846748,-2.804623672243892,0.4810379241516966,0,lagged,power,500,0.1
169,RC,0.8176145686073516,-1.1301099660118523,0.2714570858283433,0,lagged,power,500,0.1
169,Oracle,,8.444967820072957,0.001996007984031936,1,lagged,power,500,0.1
169,DM,,-0.15222410938327113,0.720558882235529,0,lagged,power,500,0.1
169,cDM,,0.034259273539613375,0.313373253493014,0,lagged,power,500,0.1
169,SS,1.1550598164296322,-2.3277164242436177,0.1437125748502994,0,lagged,power,500,0.1
170,RC,0.9262327048796247,5.9997915914041275,0.03792415169660679,1,lagged,power,500,0.1
170,Oracle,,15.25623751165493,0.001996007984031936,1,lagged,power,500,0.1
170,DM,,-0.11794532459002512,0.6586826347305389,0,lagged,power,500,0.1
170,cDM,,0.03490788596662697,0.3033932135728543,0,lagged,power,500,0.1
170,SS,1.0612278364482692,-0.70775182250453,0.3532934131736527,0,lagged,power,500,0.1
171,RC,0.8178786125711087,4.470513095612551,0.05389221556886228,1,lagged,power,500,0.1
171,Oracle,,10.2142318775762,0.001996007984031936,1,lagged,power,500,0.1
171,DM,,-0.3402474727278026,0.8542914171656687,0,lagged,power,500,0.1
171,cDM,,0.028441108052920137,0.2934131736526946,0,lagged,power,500,0.1
171,SS,1.339894307730971,-4.076528328407821,0.8263473053892215,0,lagged,power,500,0.1
172,RC,0.7691714141848511,5.539765996354776,0.021956087824351298,1,lagged,power,500,0.1
172,Oracle,,11.819378726473712,0.001996007984031936,1,lagged,power,500,0.1
172,DM,,0.2700672942941002,0.17365269461077845,0,lagged,power,500,0.1
172,cDM,,0.08092944573727225,0.10578842315369262,0,lagged,power,500,0.1
172,SS,0.9159940629923051,-2.2673313429114996,0.7664670658682635,0,lagged,power,500,0.1
173,RC,0.5490612174470504,9.840290583588962,0.05189620758483034,1,lagged,power,500,0.1
173,Oracle,,10.21565313033509,0.001996007984031936,1,lagged,power,500,0.1
173,DM,,-0.2347957073458285,0.8423153692614771,0,lagged,power,500,0.1
173,cDM,,-0.030784086952948875,0.6626746506986028,0,lagged,power,500,0.1
173,SS,0.9577595510904919,-0.5046854233821283,0.15169660678642716,0,lagged,power,500,0.1
174,RC,0.9284570084193774,4.5872531619778485,0.001996007984031936,1,lagged,power,500,0.1
174,Oracle,,17.873311231022075,0.001996007984031936,1,lagged,power,500,0.1
174,DM,,-0.15227414462329056,0.6986027944111777,0,lagged,power,500,0.1
174,cDM,,0.027397026275934003,0.3193612774451098,0,lagged,power,500,0.1
174,SS,1.1415941587031049,-1.3433749288965728,0.15568862275449102,0,lagged,power,500,0.1
175,RC,0.745588850350003,-1.2344251077919002,0.5029940119760479,0,lagged,power,500,0.1
175,Oracle,,14.70912516381949,0.001996007984031936,1,lagged,power,500,0.1
175,DM,,0.0862070829840302,0.36926147704590817,0,lagged,power,500,0.1
175,cDM,,-0.08573218006370861,0.9001996007984032,0,lagged,power,500,0.1
175,SS,1.0826023546509118,-1.6496981829046546,0.281437125748503,0,lagged,power,500,0.1
176,RC,0.8343698548422581,1.0124747762534463,0.10978043912175649,0,lagged,power,500,0.1
176,Oracle,,9.057754637242727,0.001996007984031936,1,lagged,power,500,0.1
176,DM,,-0.11912281248472348,0.6487025948103793,0,lagged,power,500,0.1
176,cDM,,0.061630667238653944,0.1536926147704591,0,lagged,power,500,0.1
176,SS,1.1064690001073887,-3.188047342380407,0.3313373253493014,0,lagged,power,500,0.1
177,RC,0.7904629021613939,1.7086219385250314,0.40119760479041916,0,lagged,power,500,0.1
177,Oracle,,9.73696039861948,0.001996007984031936,1,lagged,power,500,0.1
177,DM,,0.27809146440338084,0.1996007984031936,0,lagged,power,500,0.1
177,cDM,,0.10099925496261403,0.06786427145708583,1,lagged,power,500,0.1
177,SS,1.088719177015106,-4.42044033578979,0.9800399201596807,0,lagged,power,500,0.1
178,RC,0.9032025078333814,-2.0035003607430175,0.16367265469061876,0,lagged,power,500,0.1
178,Oracle,,12.653380056412994,0.001996007984031936,1,lagged,power,500,0.1
178,DM,,-0.19838634138802153,0.7504990019960079,0,lagged,power,500,0.1
178,cDM,,0.10192494889204941,0.0499001996007984,1,lagged,power,500,0.1
178,SS,1.041289216038726,0.5455489015676203,0.12974051896207583,0,lagged,power,500,0.1
179,RC,0.8090559915300607,-2.2871029407299317,0.564870259481038,0,lagged,power,500,0.1
179,Oracle,,5.731055425292418,0.001996007984031936,1,lagged,power,500,0.1
179,DM,,0.13331248309806626,0.32335329341317365,0,lagged,power,500,0.1
179,cDM,,-0.1885425539181716,0.998003992015968,0,lagged,power,500,0.1
179,SS,1.207818154787935,-4.503237702951196,0.7844311377245509,0,lagged,power,500,0.1
180,RC,1.0171848455531771,1.227917816410565,0.04590818363273453,1,lagged,power,500,0.1
180,Oracle,,11.461744359647849,0.001996007984031936,1,lagged,power,500,0.1
180,DM,,-0.1628732095605311,0.7225548902195609,0,lagged,power,500,0.1
180,cDM,,0.026930100371048253,0.3473053892215569,0,lagged,power,500,0.1
180,SS,1.2210803164715145,-3.5568743605145356,0.7944111776447106,0,lagged,power,500,0.1
181,RC,0.773766203477537,-0.3258661038136813,0.0658682634730539,1,lagged,power,500,0.1
181,Oracle,,13.777354591583347,0.001996007984031936,1,lagged,power,500,0.1
181,DM,,0.3033102595953135,0.10978043912175649,0,lagged,power,500,0.1
181,cDM,,-0.040558778887995556,0.7285429141716567,0,lagged,power,500,0.1
181,SS,1.2715257637020227,-4.336749279185481,0.9940119760479041,0,lagged,power,500,0.1
182,RC,0.9008356914259004,3.1796063915813306,0.027944111776447105,1,lagged,power,500,0.1
182,Oracle,,15.917499158233062,0.001996007984031936,1,lagged,power,500,0.1
182,DM,,0.36599623260947944,0.0998003992015968,1,lagged,power,500,0.1
182,cDM,,0.018585158413724163,0.3772455089820359,0,lagged,power,500,0.1
182,SS,1.0090787967310513,-0.1774944341969329,0.043912175648702596,1,lagged,power,500,0.1
183,RC,0.6798382584522287,7.698606467800485,0.02594810379241517,1,lagged,power,500,0.1
183,Oracle,,12.56058081806873,0.001996007984031936,1,lagged,power,500,0.1
183,DM,,0.39271777550437004,0.08183632734530938,1,lagged,power,500,0.1
183,cDM,,0.0684652245459115,0.15568862275449102,0,lagged,power,500,0.1
183,SS,1.1267550225763758,-1.139267100231843,0.6307385229540918,0,lagged,power,500,0.1
184,RC,0.8670138494318698,2.760678161914347,0.05788423153692615,1,lagged,power,500,0.1
184,Oracle,,13.064360977558755,0.001996007984031936,1,lagged,power,500,0.1
184,DM,,0.16736353671181112,0.3033932135728543,0,lagged,power,500,0.1
184,cDM,,0.11812713152809066,0.05788423153692615,1,lagged,power,500,0.1
184,SS,1.0707948016903603,1.545987679984347,0.18762475049900199,0,lagged,power,500,0.1
185,RC,0.8485686155248828,4.426823652489071,0.09780439121756487,1,lagged,power,500,0.1
185,Oracle,,10.998160960141144,0.001996007984031936,1,lagged,power,500,0.1
185,DM,,0.44136935691000756,0.06786427145708583,1,lagged,power,500,0.1
185,cDM,,0.032846795127230086,0.35129740518962077,0,lagged,power,500,0.1
185,SS,1.1547107004943447,-1.6317937927881918,0.19560878243512975,0,lagged,power,500,0.1
186,RC,1.254018734381763,-7.586701615165704,0.36926147704590817,0,lagged,power,500,0.1
186,Oracle,,20.654058221763627,0.001996007984031936,1,lagged,power,500,0.1
186,DM,,0.10487882197163388,0.37325349301397204,0,lagged,power,500,0.1
186,cDM,,0.18552229084350721,0.007984031936127744,1,lagged,power,500,0.1
186,SS,0.9885283357121666,10.529971922479248,0.0718562874251497,1,lagged,power,500,0.1
187,RC,0.7594238670932327,7.336588360163569,0.06387225548902195,1,lagged,power,500,0.1
187,Oracle,,16.750275089624616,0.001996007984031936,1,lagged,power,500,0.1
187,DM,,0.4003410103046553,0.06786427145708583,1,lagged,power,500,0.1
187,cDM,,-0.015006938841469456,0.5588822355289421,0,lagged,power,500,0.1
187,SS,1.0386168114255288,-4.092709941774411,0.7644710578842315,0,lagged,power,500,0.1
188,RC,0.6924265568819294,-0.8978567667248573,0.18762475049900199,0,lagged,power,500,0.1
188,Oracle,,8.96293084177558,0.001996007984031936,1,lagged,power,500,0.1
188,DM,,0.06128098528212948,0.3812375249500998,0,lagged,power,500,0.1
188,cDM,,-0.09111244658043804,0.9261477045908184,0,lagged,power,500,0.1
188,SS,1.0317471995138232,-2.393035541116539,0.18163672654690619,0,lagged,power,500,0.1
189,RC,0.997156257101832,2.9492780379600445,0.10179640718562874,0,lagged,power,500,0.1
189,Oracle,,17.155540161726417,0.001996007984031936,1,lagged,power,500,0.1
189,DM,,-0.0374100196049258,0.5608782435129741,0,lagged,power,500,0.1
189,cDM,,0.036795249039124824,0.2554890219560878,0,lagged,power,500,0.1
189,SS,1.102322960830951,2.6368538782593633,0.001996007984031936,1,lagged,power,500,0.1
190,RC,0.8262825562705537,-1.2799932468402402,0.4151696606786427,0,lagged,power,500,0.1
190,Oracle,,7.766196299788012,0.001996007984031936,1,lagged,power,500,0.1
190,DM,,0.07156635516519629,0.40119760479041916,0,lagged,power,500,0.1
190,cDM,,0.08725137962073166,0.08782435129740519,1,lagged,power,500,0.1
190,SS,0.977745479987605,-1.402542417345271,0.2774451097804391,0,lagged,power,500,0.1
191,RC,0.9051048441515165,1.0449893703696524,0.281437125748503,0,lagged,power,500,0.1
191,Oracle,,10.50685639680297,0.001996007984031936,1,lagged,power,500,0.1
191,DM,,0.13677050408792854,0.3153692614770459,0,lagged,power,500,0.1
191,cDM,,0.05998550636577627,0.18962075848303392,0,lagged,power,500,0.1
191,SS,1.0482778916661526,-2.9377595526375173,0.7884231536926147,0,lagged,power,500,0.1
192,RC,0.611272836509282,9.609722328722926,0.001996007984031936,1,lagged,power,500,0.1
192,Oracle,,11.302712678601633,0.001996007984031936,1,lagged,power,500,0.1
192,DM,,0.3663955556968674,0.10578842315369262,0,lagged,power,500,0.1
192,cDM,,0.048216371774390164,0.2375249500998004,0,lagged,power,500,0.1
192,SS,1.06430609830024,-2.0518142281813003,0.38323353293413176,0,lagged,power,500,0.1
193,RC,0.7119564266364782,0.13898246974540873,0.03592814371257485,1,lagged,power,500,0.1
193,Oracle,,7.287730859373954,0.001996007984031936,1,lagged,power,500,0.1
193,DM,,0.3459058414757546,0.10978043912175649,0,lagged,power,500,0.1
193,cDM,,-0.06545243180194302,0.8383233532934131,0,lagged,power,500,0.1
193,SS,0.994475900064243,-0.05348334050081967,0.0998003992015968,1,lagged,power,500,0.1
194,RC,0.8409217016073562,-0.0243029627179685,0.0658682634730539,1,lagged,power,500,0.1
194,Oracle,,16.507816716993823,0.001996007984031936,1,lagged,power,500,0.1
194,DM,,-0.049990729402062346,0.5888223552894212,0,lagged,power,500,0.1
194,cDM,,-0.03718083466176864,0.7325349301397206,0,lagged,power,500,0.1
194,SS,1.1549221836912476,-0.50434455068066,0.4810379241516966,0,lagged,power,500,0.1
195,RC,1.194419281202404,-1.5951346131703488,0.3992015968063872,0,lagged,power,500,0.1
195,Oracle,,10.811110982582482,0.001996007984031936,1,lagged,power,500,0.1
195,DM,,-0.1044251952560258,0.7145708582834331,0,lagged,power,500,0.1
195,cDM,,0.02091609466922275,0.4251497005988024,0,lagged,power,500,0.1
195,SS,0.9083223293469955,-0.4603343051495841,0.08183632734530938,1,lagged,power,500,0.1
196,RC,0.6725205388435423,-1.172497258719337,0.4411177644710579,0,lagged,power,500,0.1
196,Oracle,,6.924052049603252,0.001996007984031936,1,lagged,power,500,0.1
196,DM,,0.05984246624412572,0.40718562874251496,0,lagged,power,500,0.1
196,cDM,,0.04830248110666261,0.2275449101796407,0,lagged,power,500,0.1
196,SS,0.9982296118311255,-1.641536284571832,0.19161676646706588,0,lagged,power,500,0.1
197,RC,1.0323188390380098,19.826314994517524,0.08982035928143713,1,lagged,power,500,0.1
197,Oracle,,5.097349740752671,0.001996007984031936,1,lagged,power,500,0.1
197,DM,,0.1840056609117996,0.25948103792415167,0,lagged,power,500,0.1
197,cDM,,-0.04811800909766384,0.7564870259481038,0,lagged,power,500,0.1
197,SS,1.0095223874351473,-0.8973236441002908,0.6646706586826348,0,lagged,power,500,0.1
198,RC,0.6784067026840244,-2.075331343783801,0.5668662674650699,0,lagged,power,500,0.1
198,Oracle,,9.337852398104317,0.001996007984031936,1,lagged,power,500,0.1
198,DM,,-0.14938047365167778,0.6986027944111777,0,lagged,power,500,0.1
198,cDM,,0.05045349182249802,0.20359281437125748,0,lagged,power,500,0.1
198,SS,1.0574372063742128,-2.7295039770798284,0.7544910179640718,0,lagged,power,500,0.1
199,RC,0.5892962261805139,2.76132031300936,0.15169660678642716,0,lagged,power,500,0.1
199,Oracle,,12.253012573759541,0.001996007984031936,1,lagged,power,500,0.1
199,DM,,0.2061240670832376,0.2654690618762475,0,lagged,power,500,0.1
199,cDM,,-0.05338383911251181,0.8403193612774451,0,lagged,power,500,0.1
199,SS,1.1425362979044318,-2.47087294076265,0.530938123752495,0,lagged,power,500,0.1
