rep,method,rmse,t,l,stat_obs,pvalue,reject,assumption,setting,n_perms,alpha
107,cDM,,3,1,-0.1472243308813715,0.8662674650698603,0,lagged,power,500,0.1
107,SS,0.9705440143337664,3,1,0.008247835673941495,0.782435129740519,0,lagged,power,500,0.1
107,RC,0.6238421625501577,4,1,5.478704047645278,0.5449101796407185,0,lagged,power,500,0.1
107,Oracle,,4,1,20.403995904442343,0.11177644710578842,0,lagged,power,500,0.1
107,DM,,4,1,-1.0022964087649626,0.9640718562874252,0,lagged,power,500,0.1
107,cDM,,4,1,-0.0775920550486132,0.654690618762475,0,lagged,power,500,0.1
107,SS,0.8723312672337642,4,1,7.693958965317316,0.5469061876247505,0,lagged,power,500,0.1
107,RC,0.572442274087813,1,2,12.118066839358253,0.005988023952095809,1,lagged,power,500,0.1
107,Oracle,,1,2,11.91538827607237,0.005988023952095809,1,lagged,power,500,0.1
107,DM,,1,2,-0.08233919801384817,0.564870259481038,0,lagged,power,500,0.1
107,cDM,,1,2,0.28192242698693903,0.04590818363273453,1,lagged,power,500,0.1
107,SS,1.0197355216909143,1,2,-0.3432369781801704,0.30538922155688625,0,lagged,power,500,0.1
107,RC,0.5672325736440661,2,2,-5.147859728249231,0.15169660678642716,0,lagged,power,500,0.1
107,Oracle,,2,2,3.3212098651316864,0.08982035928143713,1,lagged,power,500,0.1
107,DM,,2,2,0.10414345428722438,0.405189620758483,0,lagged,power,500,0.1
107,cDM,,2,2,-0.20529740274217995,0.9560878243512974,0,lagged,power,500,0.1
107,SS,0.9453824361051303,2,2,-3.1862015821270084,0.8323353293413174,0,lagged,power,500,0.1
107,RC,0.5887930345464052,3,2,14.439920246734443,0.06986027944111776,1,lagged,power,500,0.1
107,Oracle,,3,2,0.45198692485404757,0.5389221556886228,0,lagged,power,500,0.1
107,DM,,3,2,-0.1182844222576801,0.5469061876247505,0,lagged,power,500,0.1
107,cDM,,3,2,-0.026086097745458236,0.5209580838323353,0,lagged,power,500,0.1
107,SS,0.8784036471014671,3,2,8.270829026939523,0.11976047904191617,0,lagged,power,500,0.1
107,RC,0.6266269433467299,1,3,-0.7277130118360757,0.22954091816367264,0,lagged,power,500,0.1
107,Oracle,,1,3,0.3863806972440953,0.24151696606786427,0,lagged,power,500,0.1
107,DM,,1,3,-0.7235006399850663,0.906187624750499,0,lagged,power,500,0.1
107,cDM,,1,3,0.08873581074791656,0.29740518962075846,0,lagged,power,500,0.1
107,SS,1.1471014528322625,1,3,-4.307931777148734,0.7045908183632734,0,lagged,power,500,0.1
107,RC,0.73331839830591,2,3,1.1582142578010315,0.49700598802395207,0,lagged,power,500,0.1
107,Oracle,,2,3,3.942886914510221,0.437125748502994,0,lagged,power,500,0.1
107,DM,,2,3,0.3833305017870572,0.25748502994011974,0,lagged,power,500,0.1
107,cDM,,2,3,-0.02281408127250781,0.564870259481038,0,lagged,power,500,0.1
107,SS,0.9820176992472103,2,3,2.4379049292130297,0.8582834331337326,0,lagged,power,500,0.1
107,RC,0.3929978418464717,1,4,5.751497438808236,0.12974051896207583,0,lagged,power,500,0.1
107,Oracle,,1,4,6.827636960850579,0.17564870259481039,0,lagged,power,500,0.1
107,DM,,1,4,-0.6165717799799431,0.7884231536926147,0,lagged,power,500,0.1
107,cDM,,1,4,0.03451397481868871,0.4750499001996008,0,lagged,power,500,0.1
107,SS,1.7922566172008236,1,4,-8.059795998776744,0.656686626746507,0,lagged,power,500,0.1
108,RC,0.7165251158932082,1,0,8.722815133929325,0.011976047904191617,1,lagged,power,500,0.1
108,Oracle,,1,0,7.9246381184127035,0.007984031936127744,1,lagged,power,500,0.1
108,DM,,1,0,-0.0162865703663939,0.5189620758483033,0,lagged,power,500,0.1
108,cDM,,1,0,-0.009558306075254808,0.5169660678642715,0,lagged,power,500,0.1
108,SS,0.6003003260344617,1,0,-1.6676903306096933,0.4031936127744511,0,lagged,power,500,0.1
108,RC,0.7502622618291092,2,0,14.815829803245393,0.031936127744510975,1,lagged,power,500,0.1
108,Oracle,,2,0,26.63242891981075,0.001996007984031936,1,lagged,power,500,0.1
108,DM,,2,0,-0.25574928619009235,0.844311377245509,0,lagged,power,500,0.1
108,cDM,,2,0,0.08503867274265398,0.27345309381237526,0,lagged,power,500,0.1
108,SS,0.5530155530501569,2,0,-1.0754065926425826,0.21956087824351297,0,lagged,power,500,0.1
108,RC,0.821172911409533,3,0,2.7388306043015103,0.2694610778443114,0,lagged,power,500,0.1
108,Oracle,,3,0,4.315764092930351,0.005988023952095809,1,lagged,power,500,0.1
108,DM,,3,0,-0.6581183584159764,0.9600798403193613,0,lagged,power,500,0.1
108,cDM,,3,0,0.05572531147915474,0.35528942115768464,0,lagged,power,500,0.1
108,SS,0.5475777044540622,3,0,-2.547420340477413,0.7425149700598802,0,lagged,power,500,0.1
108,RC,0.9396014535822156,4,0,4.142671967398353,0.6666666666666666,0,lagged,power,500,0.1
108,Oracle,,4,0,15.010236077168628,0.003992015968063872,1,lagged,power,500,0.1
108,DM,,4,0,0.0820763779282215,0.4231536926147705,0,lagged,power,500,0.1
108,cDM,,4,0,0.06491656906244886,0.3093812375249501,0,lagged,power,500,0.1
108,SS,0.5889945005861937,4,0,8.4759429622019,0.059880239520958084,1,lagged,power,500,0.1
108,RC,1.0599448370356241,5,0,16.28456702093285,0.1497005988023952,0,lagged,power,500,0.1
108,Oracle,,5,0,21.87620110794134,0.0658682634730539,1,lagged,power,500,0.1
108,DM,,5,0,-0.4238890156109806,0.7844311377245509,0,lagged,power,500,0.1
108,cDM,,5,0,0.31712323021849675,0.011976047904191617,1,lagged,power,500,0.1
108,SS,0.5944068859457073,5,0,5.537225728075876,0.0499001996007984,1,lagged,power,500,0.1
108,RC,0.923753905924276,1,1,4.410416296781194,0.0658682634730539,1,lagged,power,500,0.1
108,Oracle,,1,1,2.6156108115029872,0.041916167664670656,1,lagged,power,500,0.1
108,DM,,1,1,-0.1307594580721832,0.6526946107784432,0,lagged,power,500,0.1
108,cDM,,1,1,0.03987348259666668,0.3912175648702595,0,lagged,power,500,0.1
108,SS,0.6744627678353132,1,1,-1.1495672014053562,0.19161676646706588,0,lagged,power,500,0.1
108,RC,1.002439182321993,2,1,19.880287910975223,0.02594810379241517,1,lagged,power,500,0.1
108,Oracle,,2,1,29.754527797766947,0.001996007984031936,1,lagged,power,500,0.1
108,DM,,2,1,-0.5527846924124546,0.9560878243512974,0,lagged,power,500,0.1
108,cDM,,2,1,0.07182485080419765,0.2774451097804391,0,lagged,power,500,0.1
108,SS,0.6847668882196376,2,1,2.9617544828725704,0.1217564870259481,0,lagged,power,500,0.1
108,RC,0.9924897822054569,3,1,4.8080272345760475,0.688622754491018,0,lagged,power,500,0.1
108,Oracle,,3,1,10.306394866843247,0.00998003992015968,1,lagged,power,500,0.1
108,DM,,3,1,-0.7193038691994331,0.9640718562874252,0,lagged,power,500,0.1
108,cDM,,3,1,0.058212755839518,0.313373253493014,0,lagged,power,500,0.1
108,SS,0.6757185302452271,3,1,0.3502526643069684,0.33532934131736525,0,lagged,power,500,0.1
108,RC,0.9918729227313856,4,1,16.746558980541042,0.4930139720558882,0,lagged,power,500,0.1
108,Oracle,,4,1,12.295574819375373,0.09780439121756487,1,lagged,power,500,0.1
108,DM,,4,1,-0.07709339757883493,0.590818363273453,0,lagged,power,500,0.1
108,cDM,,4,1,0.3497735501928956,0.02594810379241517,1,lagged,power,500,0.1
108,SS,0.6257869958022966,4,1,19.54916730206647,0.08383233532934131,1,lagged,power,500,0.1
108,RC,0.8585882233709224,1,2,3.904492849662226,0.07385229540918163,1,lagged,power,500,0.1
108,Oracle,,1,2,4.0859903091973715,0.003992015968063872,1,lagged,power,500,0.1
108,DM,,1,2,-0.3292249369067999,0.7664670658682635,0,lagged,power,500,0.1
108,cDM,,1,2,-0.06304131659882162,0.6686626746506986,0,lagged,power,500,0.1
108,SS,0.8806689539441539,1,2,0.18975579294758893,0.19161676646706588,0,lagged,power,500,0.1
108,RC,0.934558228468025,2,2,3.6035523043641122,0.6946107784431138,0,lagged,power,500,0.1
108,Oracle,,2,2,11.502751395373172,0.001996007984031936,1,lagged,power,500,0.1
108,DM,,2,2,-0.4265231695823365,0.8602794411177644,0,lagged,power,500,0.1
108,cDM,,2,2,0.16017141540939053,0.10578842315369262,0,lagged,power,500,0.1
108,SS,0.8421833538920563,2,2,-0.43239608467073154,0.29740518962075846,0,lagged,power,500,0.1
108,RC,0.6724890496588662,3,2,5.795298827782018,0.8203592814371258,0,lagged,power,500,0.1
108,Oracle,,3,2,6.647714492574288,0.21956087824351297,0,lagged,power,500,0.1
108,DM,,3,2,-1.0636964658183787,0.9520958083832335,0,lagged,power,500,0.1
108,cDM,,3,2,0.3284841523615752,0.03992015968063872,1,lagged,power,500,0.1
108,SS,0.6060505356795238,3,2,0.03483619598386256,0.41916167664670656,0,lagged,power,500,0.1
108,RC,0.9228069225075527,1,3,-3.8758471341597738,0.6786427145708582,0,lagged,power,500,0.1
108,Oracle,,1,3,4.786031610679792,0.03792415169660679,1,lagged,power,500,0.1
108,DM,,1,3,-0.1767821482661691,0.6327345309381237,0,lagged,power,500,0.1
108,cDM,,1,3,0.1632101819021336,0.13572854291417166,0,lagged,power,500,0.1
108,SS,1.2105030835636619,1,3,-10.013404076222887,0.8263473053892215,0,lagged,power,500,0.1
108,RC,0.711127575309036,2,3,7.369484192015234,0.43912175648702595,0,lagged,power,500,0.1
108,Oracle,,2,3,18.087182501360605,0.07584830339321358,1,lagged,power,500,0.1
108,DM,,2,3,-0.6969777282531979,0.8682634730538922,0,lagged,power,500,0.1
108,cDM,,2,3,0.3835339650531537,0.027944111776447105,1,lagged,power,500,0.1
108,SS,1.1050851888497608,2,3,6.209377645852925,0.3273453093812375,0,lagged,power,500,0.1
108,RC,1.0082396442862704,1,4,1.6500812222576946,0.7644710578842315,0,lagged,power,500,0.1
108,Oracle,,1,4,0.8335483372591823,0.281437125748503,0,lagged,power,500,0.1
108,DM,,1,4,-0.7167195999573301,0.846307385229541,0,lagged,power,500,0.1
108,cDM,,1,4,0.1565549476606744,0.21157684630738524,0,lagged,power,500,0.1
108,SS,1.9127344989096084,1,4,-9.468144766691877,0.24151696606786427,0,lagged,power,500,0.1
109,RC,1.0735884770449242,1,0,11.347313678652675,0.001996007984031936,1,lagged,power,500,0.1
109,Oracle,,1,0,25.197355329960555,0.001996007984031936,1,lagged,power,500,0.1
109,DM,,1,0,-0.2851033522480879,0.7904191616766467,0,lagged,power,500,0.1
109,cDM,,1,0,0.1810992404655142,0.10379241516966067,0,lagged,power,500,0.1
109,SS,0.5350054890534622,1,0,-0.8742286788813773,0.27944111776447106,0,lagged,power,500,0.1
109,RC,1.1213200434808432,2,0,-7.334616124168452,0.33532934131736525,0,lagged,power,500,0.1
109,Oracle,,2,0,24.835887223711644,0.001996007984031936,1,lagged,power,500,0.1
109,DM,,2,0,0.5470258658189551,0.033932135728542916,1,lagged,power,500,0.1
109,cDM,,2,0,-0.03784770793784539,0.6467065868263473,0,lagged,power,500,0.1
109,SS,0.5334985268686424,2,0,8.179973068670861,0.005988023952095809,1,lagged,power,500,0.1
109,RC,1.0854596868940265,3,0,-0.9469220878410924,0.4471057884231537,0,lagged,power,500,0.1
109,Oracle,,3,0,2.457190753460932,0.003992015968063872,1,lagged,power,500,0.1
109,DM,,3,0,-0.3384607386941315,0.8582834331337326,0,lagged,power,500,0.1
109,cDM,,3,0,-0.15858013574455382,0.9121756487025948,0,lagged,power,500,0.1
109,SS,0.45112454774861455,3,0,2.344840695579478,0.1936127744510978,0,lagged,power,500,0.1
109,RC,1.266680160363306,4,0,-13.138766726771417,0.9780439121756487,0,lagged,power,500,0.1
109,Oracle,,4,0,2.5816805913702874,0.001996007984031936,1,lagged,power,500,0.1
109,DM,,4,0,-0.46268299309020616,0.8662674650698603,0,lagged,power,500,0.1
109,cDM,,4,0,-0.22613210438918127,0.9560878243512974,0,lagged,power,500,0.1
109,SS,0.47298530184030796,4,0,-1.1652562667496271,0.6626746506986028,0,lagged,power,500,0.1
109,RC,1.4185150756736258,5,0,1.2583692331759337,0.9421157684630739,0,lagged,power,500,0.1
109,Oracle,,5,0,15.902128577362312,0.005988023952095809,1,lagged,power,500,0.1
109,DM,,5,0,-1.845257799001929,1.0,0,lagged,power,500,0.1
109,cDM,,5,0,0.00483971574940574,0.49101796407185627,0,lagged,power,500,0.1
109,SS,0.49576017940668254,5,0,3.3764606587379733,0.1437125748502994,0,lagged,power,500,0.1
109,RC,0.8642406587342693,1,1,15.276876047931086,0.005988023952095809,1,lagged,power,500,0.1
109,Oracle,,1,1,22.764436360482065,0.001996007984031936,1,lagged,power,500,0.1
109,DM,,1,1,0.1843215823849909,0.3193612774451098,0,lagged,power,500,0.1
109,cDM,,1,1,0.34115400674082924,0.01996007984031936,1,lagged,power,500,0.1
109,SS,0.5839166202399114,1,1,1.1799135595810097,0.18363273453093812,0,lagged,power,500,0.1
109,RC,1.0832285503835577,2,1,-4.725542734088161,0.6846307385229541,0,lagged,power,500,0.1
109,Oracle,,2,1,20.45617433834771,0.001996007984031936,1,lagged,power,500,0.1
109,DM,,2,1,0.59936570078015,0.06986027944111776,1,lagged,power,500,0.1
109,cDM,,2,1,0.07035010052625902,0.2834331337325349,0,lagged,power,500,0.1
109,SS,0.6236124762820603,2,1,3.35112349201325,0.17365269461077845,0,lagged,power,500,0.1
109,RC,0.9370972481193555,3,1,3.8078769899133382,0.6506986027944112,0,lagged,power,500,0.1
109,Oracle,,3,1,3.189463608054968,0.029940119760479042,1,lagged,power,500,0.1
109,DM,,3,1,-0.22520158300599663,0.718562874251497,0,lagged,power,500,0.1
109,cDM,,3,1,0.11460971035126233,0.14171656686626746,0,lagged,power,500,0.1
109,SS,0.5423347507312601,3,1,7.3347195695483975,0.013972055888223553,1,lagged,power,500,0.1
109,RC,1.1744027585415384,4,1,-7.91476475142072,0.998003992015968,0,lagged,power,500,0.1
109,Oracle,,4,1,6.613684676555059,0.001996007984031936,1,lagged,power,500,0.1
109,DM,,4,1,-1.5222352500706913,0.9940119760479041,0,lagged,power,500,0.1
109,cDM,,4,1,0.009611315695281689,0.46107784431137727,0,lagged,power,500,0.1
109,SS,0.5977685593635345,4,1,4.847815092667906,0.27345309381237526,0,lagged,power,500,0.1
109,RC,0.9350834064724829,1,2,14.10157889610099,0.07385229540918163,1,lagged,power,500,0.1
109,Oracle,,1,2,11.7526728598455,0.001996007984031936,1,lagged,power,500,0.1
109,DM,,1,2,-0.1921972315638092,0.6866267465069861,0,lagged,power,500,0.1
109,cDM,,1,2,0.16210100115619314,0.1497005988023952,0,lagged,power,500,0.1
109,SS,0.7835416418367994,1,2,3.04189074353293,0.06187624750499002,1,lagged,power,500,0.1
109,RC,1.0873748836991328,2,2,17.441790515362353,0.4471057884231537,0,lagged,power,500,0.1
109,Oracle,,2,2,27.311131697560704,0.001996007984031936,1,lagged,power,500,0.1
109,DM,,2,2,0.513876952591186,0.09381237524950099,1,lagged,power,500,0.1
109,cDM,,2,2,-0.034885724557974285,0.6167664670658682,0,lagged,power,500,0.1
109,SS,0.8023099605388068,2,2,-0.14058433563353734,0.2754491017964072,0,lagged,power,500,0.1
109,RC,0.9867290858025226,3,2,7.5567309282875135,0.9321357285429142,0,lagged,power,500,0.1
109,Oracle,,3,2,8.61389497859568,0.003992015968063872,1,lagged,power,500,0.1
109,DM,,3,2,-1.5196771670798896,0.9940119760479041,0,lagged,power,500,0.1
109,cDM,,3,2,0.04138941294438241,0.4431137724550898,0,lagged,power,500,0.1
109,SS,0.7672208899847062,3,2,9.18449998915688,0.19161676646706588,0,lagged,power,500,0.1
109,RC,0.9250579454469674,1,3,11.550710224393148,0.36926147704590817,0,lagged,power,500,0.1
109,Oracle,,1,3,4.36107980686573,0.033932135728542916,1,lagged,power,500,0.1
109,DM,,1,3,-0.3180436097113054,0.720558882235529,0,lagged,power,500,0.1
109,cDM,,1,3,0.28578578235738006,0.031936127744510975,1,lagged,power,500,0.1
109,SS,0.9799020566291804,1,3,-3.3651115384274473,0.2774451097804391,0,lagged,power,500,0.1
109,RC,1.1698105633167786,2,3,23.44204275486574,0.8163672654690619,0,lagged,power,500,0.1
109,Oracle,,2,3,16.75094617352041,0.001996007984031936,1,lagged,power,500,0.1
109,DM,,2,3,-0.7721149812676429,0.9141716566866267,0,lagged,power,500,0.1
109,cDM,,2,3,-0.05902120736280399,0.6786427145708582,0,lagged,power,500,0.1
109,SS,0.9704184733668074,2,3,-2.1048315424256363,0.29740518962075846,0,lagged,power,500,0.1
109,RC,1.1610419288265204,1,4,18.98789754686709,0.6207584830339321,0,lagged,power,500,0.1
109,Oracle,,1,4,10.683970929435018,0.005988023952095809,1,lagged,power,500,0.1
109,DM,,1,4,-1.443365962851948,0.9800399201596807,0,lagged,power,500,0.1
109,cDM,,1,4,0.3414130874502821,0.03992015968063872,1,lagged,power,500,0.1
109,SS,1.4384388751572321,1,4,1.4488717971576142,0.17365269461077845,0,lagged,power,500,0.1
110,RC,0.819068525756944,1,0,13.525165647103853,0.005988023952095809,1,lagged,power,500,0.1
110,Oracle,,1,0,18.512591929306495,0.001996007984031936,1,lagged,power,500,0.1
110,DM,,1,0,1.06873763214432,0.003992015968063872,1,lagged,power,500,0.1
110,cDM,,1,0,0.13651553673690184,0.20958083832335328,0,lagged,power,500,0.1
110,SS,0.8050967587448473,1,0,2.8285406842602376,0.005988023952095809,1,lagged,power,500,0.1
110,RC,0.8114610724081137,2,0,-0.714051547446017,0.06387225548902195,1,lagged,power,500,0.1
110,Oracle,,2,0,4.979577961238196,0.013972055888223553,1,lagged,power,500,0.1
110,DM,,2,0,0.0461790345168652,0.45109780439121755,0,lagged,power,500,0.1
110,cDM,,2,0,0.13140880745588887,0.13572854291417166,0,lagged,power,500,0.1
110,SS,0.7712497249047976,2,0,-0.5321016526015362,0.25149700598802394,0,lagged,power,500,0.1
110,RC,0.7731649438009892,3,0,-5.2289592699001775,0.34530938123752497,0,lagged,power,500,0.1
110,Oracle,,3,0,23.54676479515767,0.005988023952095809,1,lagged,power,500,0.1
110,DM,,3,0,-0.3361820325358071,0.8183632734530938,0,lagged,power,500,0.1
110,cDM,,3,0,-0.11377272487977702,0.8083832335329342,0,lagged,power,500,0.1
110,SS,0.730254602415719,3,0,-4.5606594723880125,0.8662674650698603,0,lagged,power,500,0.1
110,RC,0.6751685328387513,4,0,5.324799803480657,0.013972055888223553,1,lagged,power,500,0.1
110,Oracle,,4,0,12.169765770625016,0.007984031936127744,1,lagged,power,500,0.1
110,DM,,4,0,-0.022410683067740578,0.49700598802395207,0,lagged,power,500,0.1
110,cDM,,4,0,0.06037500856113145,0.28542914171656686,0,lagged,power,500,0.1
110,SS,0.8288983783049895,4,0,2.3100567362614974,0.3273453093812375,0,lagged,power,500,0.1
110,RC,0.48380563661031956,5,0,12.015106104183456,0.14570858283433133,0,lagged,power,500,0.1
110,Oracle,,5,0,12.20200618065833,0.04790419161676647,1,lagged,power,500,0.1
110,DM,,5,0,0.4762289814779569,0.20958083832335328,0,lagged,power,500,0.1
110,cDM,,5,0,0.44619314263233734,0.011976047904191617,1,lagged,power,500,0.1
110,SS,0.9132841064688794,5,0,3.3872828213360964,0.47704590818363274,0,lagged,power,500,0.1
110,RC,0.5106782304374234,1,1,16.506666158476218,0.003992015968063872,1,lagged,power,500,0.1
110,Oracle,,1,1,16.044743706706114,0.011976047904191617,1,lagged,power,500,0.1
110,DM,,1,1,1.442851794229859,0.001996007984031936,1,lagged,power,500,0.1
110,cDM,,1,1,0.417856920027853,0.00998003992015968,1,lagged,power,500,0.1
110,SS,0.746637057286368,1,1,3.9689927259062214,0.02594810379241517,1,lagged,power,500,0.1
110,RC,0.5997549941129521,2,1,-0.5969750824823794,0.2994011976047904,0,lagged,power,500,0.1
110,Oracle,,2,1,11.922838933482511,0.01996007984031936,1,lagged,power,500,0.1
110,DM,,2,1,0.0531210665799655,0.405189620758483,0,lagged,power,500,0.1
110,cDM,,2,1,0.10696663524827851,0.17365269461077845,0,lagged,power,500,0.1
110,SS,0.8079044024819034,2,1,-0.7745484925498844,0.2654690618762475,0,lagged,power,500,0.1
110,RC,0.5132767883125854,3,1,19.336774546565433,0.001996007984031936,1,lagged,power,500,0.1
110,Oracle,,3,1,19.342888397250128,0.001996007984031936,1,lagged,power,500,0.1
110,DM,,3,1,-0.23758018438578765,0.7405189620758483,0,lagged,power,500,0.1
110,cDM,,3,1,0.06212272374861957,0.3253493013972056,0,lagged,power,500,0.1
110,SS,0.6731713142067522,3,1,1.402038131588685,0.30538922155688625,0,lagged,power,500,0.1
110,RC,0.4762029928778453,4,1,17.38696568336,0.013972055888223553,1,lagged,power,500,0.1
110,Oracle,,4,1,11.937105990893587,0.043912175648702596,1,lagged,power,500,0.1
110,DM,,4,1,0.19725940556918178,0.3872255489021956,0,lagged,power,500,0.1
110,cDM,,4,1,0.2339436873862881,0.0658682634730539,1,lagged,power,500,0.1
110,SS,0.712825642414104,4,1,7.035730895980256,0.09780439121756487,1,lagged,power,500,0.1
110,RC,0.6338287522762583,1,2,6.92322352001923,0.021956087824351298,1,lagged,power,500,0.1
110,Oracle,,1,2,9.567006570311605,0.007984031936127744,1,lagged,power,500,0.1
110,DM,,1,2,1.079877409458657,0.017964071856287425,1,lagged,power,500,0.1
110,cDM,,1,2,0.040066727420534916,0.36127744510978044,0,lagged,power,500,0.1
110,SS,0.8509504645637129,1,2,-1.0445118011842571,0.2435129740518962,0,lagged,power,500,0.1
110,RC,0.5802905407286186,2,2,4.209210804880806,0.011976047904191617,1,lagged,power,500,0.1
110,Oracle,,2,2,11.005877100124485,0.00998003992015968,1,lagged,power,500,0.1
110,DM,,2,2,-0.0005109909851383904,0.5269461077844312,0,lagged,power,500,0.1
110,cDM,,2,2,0.062167144930394234,0.2934131736526946,0,lagged,power,500,0.1
110,SS,0.8417953343655961,2,2,-0.5667863107691747,0.17964071856287425,0,lagged,power,500,0.1
110,RC,0.5609563084067708,3,2,15.683291606605007,0.08383233532934131,1,lagged,power,500,0.1
110,Oracle,,3,2,16.297596396426286,0.013972055888223553,1,lagged,power,500,0.1
110,DM,,3,2,-0.08794446132970385,0.5389221556886228,0,lagged,power,500,0.1
110,cDM,,3,2,0.2284768629067338,0.08582834331337326,1,lagged,power,500,0.1
110,SS,0.6970410421026898,3,2,2.2748190186433885,0.4530938123752495,0,lagged,power,500,0.1
110,RC,0.5460673384700228,1,3,18.91969885267778,0.007984031936127744,1,lagged,power,500,0.1
110,Oracle,,1,3,12.799238409537436,0.01996007984031936,1,lagged,power,500,0.1
110,DM,,1,3,1.2993934414716124,0.007984031936127744,1,lagged,power,500,0.1
110,cDM,,1,3,0.19068143151913172,0.09181636726546906,1,lagged,power,500,0.1
110,SS,1.0107731624455705,1,3,-3.551872756874335,0.35528942115768464,0,lagged,power,500,0.1
110,RC,0.7075765662348854,2,3,8.163918869339156,0.041916167664670656,1,lagged,power,500,0.1
110,Oracle,,2,3,9.892451510914093,0.01996007984031936,1,lagged,power,500,0.1
110,DM,,2,3,0.17422316810900304,0.40718562874251496,0,lagged,power,500,0.1
110,cDM,,2,3,0.22825143789546032,0.06986027944111776,1,lagged,power,500,0.1
110,SS,0.9034967090374644,2,3,2.206151016685359,0.6127744510978044,0,lagged,power,500,0.1
110,RC,0.7948563632262201,1,4,24.547069620997636,0.001996007984031936,1,lagged,power,500,0.1
110,Oracle,,1,4,8.928078613329676,0.0499001996007984,1,lagged,power,500,0.1
110,DM,,1,4,1.5596238618061729,0.02594810379241517,1,lagged,power,500,0.1
110,cDM,,1,4,0.27400312653551295,0.0658682634730539,1,lagged,power,500,0.1
110,SS,1.5665587967968855,1,4,-18.777679702011476,0.5029940119760479,0,lagged,power,500,0.1
111,RC,0.7149239725653986,1,0,-2.9978202400300935,0.20758483033932135,0,lagged,power,500,0.1
111,Oracle,,1,0,-1.0373527591285638,0.25349301397205587,0,lagged,power,500,0.1
111,DM,,1,0,0.3342393204993877,0.18562874251497005,0,lagged,power,500,0.1
111,cDM,,1,0,0.11193286439087298,0.21756487025948104,0,lagged,power,500,0.1
111,SS,0.9512041674876275,1,0,-2.633562699659291,0.4750499001996008,0,lagged,power,500,0.1
111,RC,0.7337453345724245,2,0,19.53861700497403,0.007984031936127744,1,lagged,power,500,0.1
111,Oracle,,2,0,24.370851685488624,0.001996007984031936,1,lagged,power,500,0.1
111,DM,,2,0,0.0353305842131838,0.46107784431137727,0,lagged,power,500,0.1
111,cDM,,2,0,0.08705769803301311,0.20958083832335328,0,lagged,power,500,0.1
111,SS,0.9834871084153587,2,0,1.086664935474934,0.10179640718562874,0,lagged,power,500,0.1
111,RC,0.7901801016358533,3,0,13.219109469252109,0.005988023952095809,1,lagged,power,500,0.1
111,Oracle,,3,0,19.165124203390207,0.003992015968063872,1,lagged,power,500,0.1
111,DM,,3,0,-0.06300989979438956,0.590818363273453,0,lagged,power,500,0.1
111,cDM,,3,0,0.02903133654405743,0.3992015968063872,0,lagged,power,500,0.1
111,SS,0.8885491461740527,3,0,2.1193073471587427,0.07385229540918163,1,lagged,power,500,0.1
111,RC,0.898688173140776,4,0,-7.408238554010595,0.3932135728542914,0,lagged,power,500,0.1
111,Oracle,,4,0,19.42824124958698,0.001996007984031936,1,lagged,power,500,0.1
111,DM,,4,0,-0.7186056898503934,0.9620758483033932,0,lagged,power,500,0.1
111,cDM,,4,0,-0.09335511637221362,0.7744510978043913,0,lagged,power,500,0.1
111,SS,0.9348659859962819,4,0,4.766438297205482,0.05788423153692615,1,lagged,power,500,0.1
111,RC,0.8359704825508754,5,0,19.549591689712663,0.1277445109780439,0,lagged,power,500,0.1
111,Oracle,,5,0,17.96113599526222,0.017964071856287425,1,lagged,power,500,0.1
111,DM,,5,0,-0.4154083966176914,0.7604790419161677,0,lagged,power,500,0.1
111,cDM,,5,0,-0.3066976391179386,0.9401197604790419,0,lagged,power,500,0.1
111,SS,1.0147094874570037,5,0,0.3347752175814115,0.9660678642714571,0,lagged,power,500,0.1
111,RC,0.7340870085353208,1,1,-6.540688104991515,0.3912175648702595,0,lagged,power,500,0.1
111,Oracle,,1,1,0.22200327840970951,0.0718562874251497,1,lagged,power,500,0.1
111,DM,,1,1,0.015357046380833773,0.4810379241516966,0,lagged,power,500,0.1
111,cDM,,1,1,-0.0476072490076063,0.624750499001996,0,lagged,power,500,0.1
111,SS,0.7709638917745205,1,1,-1.5612451702605599,0.4630738522954092,0,lagged,power,500,0.1
111,RC,0.7297148097140207,2,1,17.376981488852245,0.00998003992015968,1,lagged,power,500,0.1
111,Oracle,,2,1,18.790284075535183,0.001996007984031936,1,lagged,power,500,0.1
111,DM,,2,1,-0.04656009409651099,0.5528942115768463,0,lagged,power,500,0.1
111,cDM,,2,1,0.12418265141519187,0.1217564870259481,0,lagged,power,500,0.1
111,SS,0.8788142758089447,2,1,2.793212969027185,0.07385229540918163,1,lagged,power,500,0.1
111,RC,0.7328751148848605,3,1,8.677950213978075,0.05389221556886228,1,lagged,power,500,0.1
111,Oracle,,3,1,11.66900783101568,0.001996007984031936,1,lagged,power,500,0.1
111,DM,,3,1,-0.5926725859991717,0.9401197604790419,0,lagged,power,500,0.1
111,cDM,,3,1,-0.25322058948681475,0.9800399201596807,0,lagged,power,500,0.1
111,SS,0.8257990186003874,3,1,1.9278175025498618,0.11177644710578842,0,lagged,power,500,0.1
111,RC,0.7724778187590544,4,1,11.119780954553276,0.3972055888223553,0,lagged,power,500,0.1
111,Oracle,,4,1,7.167122187939617,0.09181636726546906,1,lagged,power,500,0.1
111,DM,,4,1,-1.1257297475789487,0.9580838323353293,0,lagged,power,500,0.1
111,cDM,,4,1,-0.29695149809958626,0.9680638722554891,0,lagged,power,500,0.1
