rep,method,rmse,l,stat_obs,pvalue,reject,assumption,setting,n_perms,alpha
43,Oracle,,4,12.610852942488403,0.003992015968063872,1,lagged,power,500,0.1
43,DM,,4,0.662906307883558,0.08982035928143713,1,lagged,power,500,0.1
43,cDM,,4,-0.044190223266778544,0.5828343313373253,0,lagged,power,500,0.1
43,SS,1.2339493706509053,4,1.8677882442887859,0.07584830339321358,1,lagged,power,500,0.1
44,RC,0.7122542442273134,0,-6.472120545206574,0.5848303393213573,0,lagged,power,500,0.1
44,Oracle,,0,25.60910963622045,0.001996007984031936,1,lagged,power,500,0.1
44,DM,,0,0.09401242830717262,0.2954091816367265,0,lagged,power,500,0.1
44,cDM,,0,0.043185685527703424,0.2055888223552894,0,lagged,power,500,0.1
44,SS,0.40855140121445743,0,3.902523268801798,0.00998003992015968,1,lagged,power,500,0.1
44,RC,0.597367863086974,1,-0.18576115557064288,0.05189620758483034,1,lagged,power,500,0.1
44,Oracle,,1,11.544439627489517,0.001996007984031936,1,lagged,power,500,0.1
44,DM,,1,-0.006460827147629945,0.47305389221556887,0,lagged,power,500,0.1
44,cDM,,1,-0.09467826296784104,0.9481037924151696,0,lagged,power,500,0.1
44,SS,0.6103053395352367,1,0.708632391384276,0.19161676646706588,0,lagged,power,500,0.1
44,RC,0.586344816000402,2,3.468123779904427,0.003992015968063872,1,lagged,power,500,0.1
44,Oracle,,2,14.162879672036334,0.001996007984031936,1,lagged,power,500,0.1
44,DM,,2,-0.23033922053858125,0.8423153692614771,0,lagged,power,500,0.1
44,cDM,,2,-0.296403021976144,1.0,0,lagged,power,500,0.1
44,SS,0.6576263193691957,2,3.5008177675349166,0.029940119760479042,1,lagged,power,500,0.1
44,RC,0.5427001502161408,3,-2.8752359279333177,0.17165668662674652,0,lagged,power,500,0.1
44,Oracle,,3,6.667603969933449,0.007984031936127744,1,lagged,power,500,0.1
44,DM,,3,0.09744470136808864,0.3812375249500998,0,lagged,power,500,0.1
44,cDM,,3,-0.0703428280091406,0.7524950099800399,0,lagged,power,500,0.1
44,SS,0.8770193098834675,3,4.6244094046785,0.27345309381237526,0,lagged,power,500,0.1
44,RC,0.6840997983744546,4,-12.153252129584535,0.7125748502994012,0,lagged,power,500,0.1
44,Oracle,,4,5.657686368290168,0.37325349301397204,0,lagged,power,500,0.1
44,DM,,4,0.21167847023917719,0.35728542914171657,0,lagged,power,500,0.1
44,cDM,,4,-0.018230487577605897,0.5508982035928144,0,lagged,power,500,0.1
44,SS,1.1879160184560662,4,-0.7785611502116119,0.49500998003992014,0,lagged,power,500,0.1
45,RC,0.63110491850736,0,12.70866144797914,0.001996007984031936,1,lagged,power,500,0.1
45,Oracle,,0,25.371862979415035,0.001996007984031936,1,lagged,power,500,0.1
45,DM,,0,-0.35425161473794586,0.9920159680638723,0,lagged,power,500,0.1
45,cDM,,0,0.043809992193730496,0.21756487025948104,0,lagged,power,500,0.1
45,SS,0.37401771749296414,0,5.732976020674376,0.001996007984031936,1,lagged,power,500,0.1
45,RC,0.6243145370411526,1,2.726659474174239,0.005988023952095809,1,lagged,power,500,0.1
45,Oracle,,1,18.60909490412816,0.001996007984031936,1,lagged,power,500,0.1
45,DM,,1,-0.4207618156671522,0.9880239520958084,0,lagged,power,500,0.1
45,cDM,,1,0.03437180093401977,0.3013972055888224,0,lagged,power,500,0.1
45,SS,0.47455032089368776,1,5.269206605236267,0.003992015968063872,1,lagged,power,500,0.1
45,RC,0.7191344530425621,2,6.723020095420417,0.001996007984031936,1,lagged,power,500,0.1
45,Oracle,,2,10.090380621258925,0.001996007984031936,1,lagged,power,500,0.1
45,DM,,2,-0.538972403258747,0.9960079840319361,0,lagged,power,500,0.1
45,cDM,,2,0.08382922832081834,0.14570858283433133,0,lagged,power,500,0.1
45,SS,0.5755399519726123,2,3.4776237552394647,0.001996007984031936,1,lagged,power,500,0.1
45,RC,0.6000073325586982,3,3.6956609087359142,0.07784431137724551,1,lagged,power,500,0.1
45,Oracle,,3,4.3023280354930815,0.013972055888223553,1,lagged,power,500,0.1
45,DM,,3,-0.9936224351122869,1.0,0,lagged,power,500,0.1
45,cDM,,3,-0.03200440278076504,0.624750499001996,0,lagged,power,500,0.1
45,SS,0.7557432700281719,3,-4.020705211512839,0.2155688622754491,0,lagged,power,500,0.1
45,RC,0.6611440875304452,4,1.5599979051729078,0.01996007984031936,1,lagged,power,500,0.1
45,Oracle,,4,6.792841712145958,0.07385229540918163,1,lagged,power,500,0.1
45,DM,,4,-1.5574369861206705,1.0,0,lagged,power,500,0.1
45,cDM,,4,-0.04756294937969014,0.6207584830339321,0,lagged,power,500,0.1
45,SS,1.4466238425251685,4,-14.350415038623222,0.4231536926147705,0,lagged,power,500,0.1
46,RC,0.8661415957052316,0,2.5888799296814584,0.001996007984031936,1,lagged,power,500,0.1
46,Oracle,,0,34.05999074013036,0.001996007984031936,1,lagged,power,500,0.1
46,DM,,0,0.07336000165060834,0.3373253493013972,0,lagged,power,500,0.1
46,cDM,,0,-0.04222467271451562,0.8003992015968064,0,lagged,power,500,0.1
46,SS,0.9653895140369227,0,-7.976997911511115,1.0,0,lagged,power,500,0.1
46,RC,0.8213516907332926,1,3.383808513620069,0.03592814371257485,1,lagged,power,500,0.1
46,Oracle,,1,19.48686049936227,0.001996007984031936,1,lagged,power,500,0.1
46,DM,,1,0.04338057032322139,0.3852295409181637,0,lagged,power,500,0.1
46,cDM,,1,-0.08081803265432137,0.8882235528942116,0,lagged,power,500,0.1
46,SS,0.8625134400526587,1,-1.4267488676196836,0.7345309381237525,0,lagged,power,500,0.1
46,RC,0.7232296418054296,2,11.028393608057726,0.029940119760479042,1,lagged,power,500,0.1
46,Oracle,,2,21.42652646100579,0.001996007984031936,1,lagged,power,500,0.1
46,DM,,2,0.24660700470870023,0.1437125748502994,0,lagged,power,500,0.1
46,cDM,,2,0.026784807396381585,0.3652694610778443,0,lagged,power,500,0.1
46,SS,0.7663397254712961,2,-0.7395665584648498,0.7125748502994012,0,lagged,power,500,0.1
46,RC,0.6613449266295716,3,21.961121771446095,0.007984031936127744,1,lagged,power,500,0.1
46,Oracle,,3,21.22176555172046,0.001996007984031936,1,lagged,power,500,0.1
46,DM,,3,0.3858984313893982,0.10179640718562874,0,lagged,power,500,0.1
46,cDM,,3,0.020179296950699067,0.3772455089820359,0,lagged,power,500,0.1
46,SS,0.9439064871124685,3,-3.4553686963649577,0.6187624750499002,0,lagged,power,500,0.1
46,RC,0.5837623023165974,4,1.2178720827804073,0.35528942115768464,0,lagged,power,500,0.1
46,Oracle,,4,4.8855713304726684,0.2714570858283433,0,lagged,power,500,0.1
46,DM,,4,0.35359141093996294,0.2954091816367265,0,lagged,power,500,0.1
46,cDM,,4,0.0054740864337310124,0.48902195608782434,0,lagged,power,500,0.1
46,SS,1.054485400957674,4,-5.980195717613138,0.7504990019960079,0,lagged,power,500,0.1
47,RC,0.7730674370872472,0,1.4733942945424103,0.08982035928143713,1,lagged,power,500,0.1
47,Oracle,,0,38.075641370430716,0.001996007984031936,1,lagged,power,500,0.1
47,DM,,0,0.23014359499732295,0.08183632734530938,1,lagged,power,500,0.1
47,cDM,,0,0.08953770396531414,0.04790419161676647,1,lagged,power,500,0.1
47,SS,0.46916338854900363,0,9.987795540147843,0.001996007984031936,1,lagged,power,500,0.1
47,RC,0.6442484641473969,1,-1.1231866301517766,0.17365269461077845,0,lagged,power,500,0.1
47,Oracle,,1,17.61037747646211,0.001996007984031936,1,lagged,power,500,0.1
47,DM,,1,0.1618884857058411,0.17365269461077845,0,lagged,power,500,0.1
47,cDM,,1,0.012040996404644105,0.40718562874251496,0,lagged,power,500,0.1
47,SS,0.5880924045878302,1,7.804520773287482,0.001996007984031936,1,lagged,power,500,0.1
47,RC,0.7954836013101841,2,0.4000858517933157,0.041916167664670656,1,lagged,power,500,0.1
47,Oracle,,2,15.97422366688876,0.001996007984031936,1,lagged,power,500,0.1
47,DM,,2,0.3339783003291872,0.09181636726546906,1,lagged,power,500,0.1
47,cDM,,2,-0.04860129699073865,0.7405189620758483,0,lagged,power,500,0.1
47,SS,0.7078528107562033,2,3.211993408081055,0.07385229540918163,1,lagged,power,500,0.1
47,RC,0.581585419613324,3,3.03587695317143,0.07385229540918163,1,lagged,power,500,0.1
47,Oracle,,3,12.5621944485627,0.001996007984031936,1,lagged,power,500,0.1
47,DM,,3,0.3092079223879687,0.17964071856287425,0,lagged,power,500,0.1
47,cDM,,3,0.028135362079813625,0.3712574850299401,0,lagged,power,500,0.1
47,SS,0.9111539139956804,3,2.3953622678246385,0.45708582834331335,0,lagged,power,500,0.1
47,RC,0.4630740215089707,4,-4.475520802764498,0.5728542914171657,0,lagged,power,500,0.1
47,Oracle,,4,16.030183303104142,0.017964071856287425,1,lagged,power,500,0.1
47,DM,,4,0.6842581260555757,0.09181636726546906,1,lagged,power,500,0.1
47,cDM,,4,-0.09676801168814067,0.6906187624750499,0,lagged,power,500,0.1
47,SS,1.7996650224893365,4,-33.43388882568036,0.9401197604790419,0,lagged,power,500,0.1
48,RC,0.7878721051504342,0,1.7636220272340033,0.08582834331337326,1,lagged,power,500,0.1
48,Oracle,,0,22.61184338923835,0.001996007984031936,1,lagged,power,500,0.1
48,DM,,0,0.18383601175821287,0.09580838323353294,1,lagged,power,500,0.1
48,cDM,,0,0.014378353959246531,0.35528942115768464,0,lagged,power,500,0.1
48,SS,0.5138226995760319,0,6.306691955665846,0.001996007984031936,1,lagged,power,500,0.1
48,RC,0.6601509126079248,1,3.7170424981045813,0.043912175648702596,1,lagged,power,500,0.1
48,Oracle,,1,17.996531372066553,0.001996007984031936,1,lagged,power,500,0.1
48,DM,,1,0.1988179631153099,0.1596806387225549,0,lagged,power,500,0.1
48,cDM,,1,-0.019249859480855273,0.6147704590818364,0,lagged,power,500,0.1
48,SS,0.6318899769947297,1,6.37637325820744,0.001996007984031936,1,lagged,power,500,0.1
48,RC,0.995983650130277,2,-6.2731763108004985,0.043912175648702596,1,lagged,power,500,0.1
48,Oracle,,2,11.763037043278496,0.001996007984031936,1,lagged,power,500,0.1
48,DM,,2,0.3135894315136054,0.09580838323353294,1,lagged,power,500,0.1
48,cDM,,2,0.0026844250631829457,0.5209580838323353,0,lagged,power,500,0.1
48,SS,0.7323157023579339,2,3.145739689179592,0.023952095808383235,1,lagged,power,500,0.1
48,RC,0.5670409824182909,3,9.25664992587372,0.015968063872255488,1,lagged,power,500,0.1
48,Oracle,,3,9.165968952166068,0.00998003992015968,1,lagged,power,500,0.1
48,DM,,3,0.2780774856889454,0.17764471057884232,0,lagged,power,500,0.1
48,cDM,,3,0.1329710441948724,0.08782435129740519,1,lagged,power,500,0.1
48,SS,0.9675144616039209,3,-2.3852598874448465,0.12574850299401197,0,lagged,power,500,0.1
48,RC,0.4551445121301585,4,4.898522944618232,0.06986027944111776,1,lagged,power,500,0.1
48,Oracle,,4,3.6230098294281086,0.1377245508982036,0,lagged,power,500,0.1
48,DM,,4,-0.20929815181411704,0.6447105788423154,0,lagged,power,500,0.1
48,cDM,,4,-0.06447296569332993,0.6107784431137725,0,lagged,power,500,0.1
48,SS,1.4025887428431216,4,-26.052533815348937,0.9441117764471058,0,lagged,power,500,0.1
49,RC,0.4597366661847696,0,9.15709696411264,0.001996007984031936,1,lagged,power,500,0.1
49,Oracle,,0,23.6560146333524,0.001996007984031936,1,lagged,power,500,0.1
49,DM,,0,-0.032063590802127465,0.6347305389221557,0,lagged,power,500,0.1
49,cDM,,0,0.042780398680131976,0.20159680638722555,0,lagged,power,500,0.1
49,SS,0.5203044903907325,0,6.045382074233757,0.001996007984031936,1,lagged,power,500,0.1
49,RC,0.29486427346163335,1,17.472289941115513,0.001996007984031936,1,lagged,power,500,0.1
49,Oracle,,1,21.83867214470543,0.001996007984031936,1,lagged,power,500,0.1
49,DM,,1,-0.11496411572027704,0.7664670658682635,0,lagged,power,500,0.1
49,cDM,,1,0.0069582394052386184,0.48303393213572854,0,lagged,power,500,0.1
49,SS,0.5665449772123325,1,4.023157823124709,0.001996007984031936,1,lagged,power,500,0.1
49,RC,0.4563816235968143,2,0.8760017278476783,0.005988023952095809,1,lagged,power,500,0.1
49,Oracle,,2,8.132796569955156,0.001996007984031936,1,lagged,power,500,0.1
49,DM,,2,-0.18716994561400777,0.812375249500998,0,lagged,power,500,0.1
49,cDM,,2,0.04656292236170897,0.3073852295409182,0,lagged,power,500,0.1
49,SS,0.7319470894391787,2,3.4541158672291807,0.06786427145708583,1,lagged,power,500,0.1
49,RC,0.4813575177813183,3,18.702201974106096,0.001996007984031936,1,lagged,power,500,0.1
49,Oracle,,3,15.81326409394716,0.001996007984031936,1,lagged,power,500,0.1
49,DM,,3,-0.22889924082245006,0.7604790419161677,0,lagged,power,500,0.1
49,cDM,,3,0.012652402862633166,0.4251497005988024,0,lagged,power,500,0.1
49,SS,1.0097202025426861,3,-1.259515426580665,0.26147704590818366,0,lagged,power,500,0.1
49,RC,0.5207591609963566,4,19.24309428589363,0.02594810379241517,1,lagged,power,500,0.1
49,Oracle,,4,15.60542357923993,0.005988023952095809,1,lagged,power,500,0.1
49,DM,,4,-0.18708716354132793,0.6227544910179641,0,lagged,power,500,0.1
49,cDM,,4,0.012006470854384929,0.49500998003992014,0,lagged,power,500,0.1
49,SS,1.5893902476326078,4,-15.566651934803065,0.5688622754491018,0,lagged,power,500,0.1
50,RC,0.4841726123104877,0,9.22295638798406,0.001996007984031936,1,lagged,power,500,0.1
50,Oracle,,0,16.033197222964994,0.001996007984031936,1,lagged,power,500,0.1
50,DM,,0,-0.10068735010525146,0.7265469061876247,0,lagged,power,500,0.1
50,cDM,,0,-0.08932179620146842,0.9481037924151696,0,lagged,power,500,0.1
50,SS,0.7123076786061366,0,-0.10257659306153499,0.11776447105788423,0,lagged,power,500,0.1
50,RC,0.4707341297778367,1,8.612944165187269,0.003992015968063872,1,lagged,power,500,0.1
50,Oracle,,1,9.545085392418974,0.001996007984031936,1,lagged,power,500,0.1
50,DM,,1,-0.16664006522600014,0.7784431137724551,0,lagged,power,500,0.1
50,cDM,,1,-0.04073467833055447,0.7345309381237525,0,lagged,power,500,0.1
50,SS,0.6137168010505736,1,2.179303409180454,0.06187624750499002,1,lagged,power,500,0.1
50,RC,0.5358611932818597,2,9.188862450867225,0.021956087824351298,1,lagged,power,500,0.1
50,Oracle,,2,13.196847662747635,0.001996007984031936,1,lagged,power,500,0.1
50,DM,,2,-0.3125348390359158,0.9401197604790419,0,lagged,power,500,0.1
50,cDM,,2,-0.11114454953225945,0.936127744510978,0,lagged,power,500,0.1
50,SS,0.7921294750380925,2,-0.9097411538887988,0.35528942115768464,0,lagged,power,500,0.1
50,RC,0.6280411033865028,3,10.44815818507302,0.07385229540918163,1,lagged,power,500,0.1
50,Oracle,,3,13.00677241116968,0.001996007984031936,1,lagged,power,500,0.1
50,DM,,3,-0.21397507588768877,0.7524950099800399,0,lagged,power,500,0.1
50,cDM,,3,-0.16808328155826874,0.9301397205588823,0,lagged,power,500,0.1
50,SS,0.9721866709727777,3,-2.275778376637903,0.5109780439121756,0,lagged,power,500,0.1
50,RC,0.5551519449644206,4,10.757034618828845,0.2694610778443114,0,lagged,power,500,0.1
50,Oracle,,4,8.650888489896353,0.001996007984031936,1,lagged,power,500,0.1
50,DM,,4,-0.1754126748721402,0.6606786427145709,0,lagged,power,500,0.1
50,cDM,,4,-0.23481327678033387,0.9401197604790419,0,lagged,power,500,0.1
50,SS,1.36035846358657,4,-8.058408529129101,0.6027944111776448,0,lagged,power,500,0.1
51,RC,0.7904549677295365,0,-2.314455449002848,0.4031936127744511,0,lagged,power,500,0.1
51,Oracle,,0,28.023258805960086,0.001996007984031936,1,lagged,power,500,0.1
51,DM,,0,-0.07592804006113454,0.7105788423153693,0,lagged,power,500,0.1
51,cDM,,0,-0.0009783893314871338,0.5189620758483033,0,lagged,power,500,0.1
51,SS,1.112541371702408,0,-4.149089887409997,1.0,0,lagged,power,500,0.1
51,RC,0.8007786734174285,1,1.4025309649871194,0.32934131736526945,0,lagged,power,500,0.1
51,Oracle,,1,18.98143958194177,0.001996007984031936,1,lagged,power,500,0.1
51,DM,,1,-0.0352461108797919,0.6047904191616766,0,lagged,power,500,0.1
51,cDM,,1,-0.012276612508614886,0.5788423153692615,0,lagged,power,500,0.1
51,SS,1.0341040996065114,1,-1.3640121935359117,0.9880239520958084,0,lagged,power,500,0.1
51,RC,0.7835489442145747,2,8.271067563206891,0.17964071856287425,0,lagged,power,500,0.1
51,Oracle,,2,13.646983334894868,0.001996007984031936,1,lagged,power,500,0.1
51,DM,,2,-0.0977149912178087,0.6686626746506986,0,lagged,power,500,0.1
51,cDM,,2,-0.02572512129723382,0.6047904191616766,0,lagged,power,500,0.1
51,SS,1.1000983449376536,2,1.056719593913547,0.7904191616766467,0,lagged,power,500,0.1
51,RC,0.5760850554082224,3,12.249167188113852,0.011976047904191617,1,lagged,power,500,0.1
51,Oracle,,3,5.726135113056137,0.015968063872255488,1,lagged,power,500,0.1
51,DM,,3,-0.17364652482968312,0.6966067864271457,0,lagged,power,500,0.1
51,cDM,,3,-0.03753136800485889,0.6407185628742516,0,lagged,power,500,0.1
51,SS,1.3763473420323036,3,4.206770304862622,0.3812375249500998,0,lagged,power,500,0.1
51,RC,0.26179865687009496,4,10.41195538507413,0.04790419161676647,1,lagged,power,500,0.1
51,Oracle,,4,4.841043623846634,0.017964071856287425,1,lagged,power,500,0.1
51,DM,,4,-0.7133380871835988,0.9221556886227545,0,lagged,power,500,0.1
51,cDM,,4,-0.18568555049746732,0.8483033932135728,0,lagged,power,500,0.1
51,SS,1.223403305236965,4,0.5287492896202468,0.2954091816367265,0,lagged,power,500,0.1
52,RC,0.6429654863552463,0,10.836513160087579,0.001996007984031936,1,lagged,power,500,0.1
52,Oracle,,0,26.759591527403607,0.001996007984031936,1,lagged,power,500,0.1
52,DM,,0,0.029860139364882653,0.42115768463073855,0,lagged,power,500,0.1
52,cDM,,0,0.10591061225567273,0.023952095808383235,1,lagged,power,500,0.1
52,SS,0.5467318950285317,0,7.549353127805313,0.001996007984031936,1,lagged,power,500,0.1
52,RC,0.5551696370060359,1,6.611081562146568,0.007984031936127744,1,lagged,power,500,0.1
52,Oracle,,1,23.176692579284772,0.001996007984031936,1,lagged,power,500,0.1
52,DM,,1,-0.025251570824442043,0.5449101796407185,0,lagged,power,500,0.1
52,cDM,,1,-0.0008474972287626295,0.5169660678642715,0,lagged,power,500,0.1
52,SS,0.5454780540860273,1,5.319618488535602,0.001996007984031936,1,lagged,power,500,0.1
52,RC,0.6373461270522905,2,8.417314299365616,0.001996007984031936,1,lagged,power,500,0.1
52,Oracle,,2,12.431279274264844,0.001996007984031936,1,lagged,power,500,0.1
52,DM,,2,0.028927570063652486,0.469061876247505,0,lagged,power,500,0.1
52,cDM,,2,0.030043258588220555,0.3393213572854291,0,lagged,power,500,0.1
52,SS,0.705220033974336,2,5.6135201205937335,0.001996007984031936,1,lagged,power,500,0.1
52,RC,0.4597393858153913,3,9.39063236191334,0.023952095808383235,1,lagged,power,500,0.1
52,Oracle,,3,13.438678737751381,0.001996007984031936,1,lagged,power,500,0.1
52,DM,,3,-0.21788219240543624,0.7584830339321357,0,lagged,power,500,0.1
52,cDM,,3,-0.03071074555963809,0.6487025948103793,0,lagged,power,500,0.1
52,SS,0.731014212489004,3,5.516023412263719,0.005988023952095809,1,lagged,power,500,0.1
52,RC,0.3607263711016739,4,-0.5896144529310474,0.13572854291417166,0,lagged,power,500,0.1
52,Oracle,,4,2.070352412825181,0.06187624750499002,1,lagged,power,500,0.1
52,DM,,4,0.12462547428272908,0.4031936127744511,0,lagged,power,500,0.1
52,cDM,,4,0.0334641042502843,0.4251497005988024,0,lagged,power,500,0.1
52,SS,0.9367654178828664,4,-0.7833668753910625,0.2694610778443114,0,lagged,power,500,0.1
53,RC,0.7635230960071919,0,7.208988374146126,0.001996007984031936,1,lagged,power,500,0.1
53,Oracle,,0,31.486294128988767,0.001996007984031936,1,lagged,power,500,0.1
53,DM,,0,0.04213705853409979,0.4151696606786427,0,lagged,power,500,0.1
53,cDM,,0,0.07780293633919332,0.07784431137724551,1,lagged,power,500,0.1
53,SS,0.32965265524479237,0,11.083253316937448,0.001996007984031936,1,lagged,power,500,0.1
53,RC,0.8824112345919206,1,4.663568702601879,0.001996007984031936,1,lagged,power,500,0.1
53,Oracle,,1,28.248660659079892,0.001996007984031936,1,lagged,power,500,0.1
53,DM,,1,0.09599415426841432,0.32335329341317365,0,lagged,power,500,0.1
53,cDM,,1,0.016822653316328647,0.41317365269461076,0,lagged,power,500,0.1
53,SS,0.420817706842755,1,10.731583623044633,0.001996007984031936,1,lagged,power,500,0.1
53,RC,0.6400407031697293,2,5.635256931104206,0.005988023952095809,1,lagged,power,500,0.1
53,Oracle,,2,16.18877601927162,0.001996007984031936,1,lagged,power,500,0.1
53,DM,,2,0.16796121961384966,0.20359281437125748,0,lagged,power,500,0.1
53,cDM,,2,0.05657411494932399,0.21756487025948104,0,lagged,power,500,0.1
53,SS,0.5393024499736544,2,5.8858589701523085,0.001996007984031936,1,lagged,power,500,0.1
53,RC,0.6407131368322874,3,21.671957634022803,0.003992015968063872,1,lagged,power,500,0.1
53,Oracle,,3,21.312787696111474,0.001996007984031936,1,lagged,power,500,0.1
53,DM,,3,0.18221868429707105,0.2754491017964072,0,lagged,power,500,0.1
53,cDM,,3,0.060064303114846285,0.3213572854291417,0,lagged,power,500,0.1
53,SS,0.7074358031488284,3,0.5751577348511887,0.07984031936127745,1,lagged,power,500,0.1
53,RC,0.5278185674681782,4,15.340714930358669,0.017964071856287425,1,lagged,power,500,0.1
53,Oracle,,4,14.26251447909313,0.013972055888223553,1,lagged,power,500,0.1
53,DM,,4,0.41743275565554877,0.21956087824351297,0,lagged,power,500,0.1
53,cDM,,4,0.2795462859851245,0.08982035928143713,1,lagged,power,500,0.1
53,SS,1.1656782288747514,4,-6.445035196151151,0.5988023952095808,0,lagged,power,500,0.1
54,RC,0.6796855203952299,0,-1.903430177659461,0.500998003992016,0,lagged,power,500,0.1
54,Oracle,,0,28.595699252185376,0.001996007984031936,1,lagged,power,500,0.1
54,DM,,0,-0.00948282887446521,0.5289421157684631,0,lagged,power,500,0.1
54,cDM,,0,0.03826343574783655,0.24151696606786427,0,lagged,power,500,0.1
54,SS,0.42545929539287214,0,5.51861218359686,0.001996007984031936,1,lagged,power,500,0.1
54,RC,0.6165612224558924,1,5.062500538556014,0.015968063872255488,1,lagged,power,500,0.1
54,Oracle,,1,24.86289108634695,0.001996007984031936,1,lagged,power,500,0.1
54,DM,,1,-0.04206009626691856,0.5868263473053892,0,lagged,power,500,0.1
54,cDM,,1,0.026989900014285167,0.2954091816367265,0,lagged,power,500,0.1
54,SS,0.5581601456382015,1,7.033043377952613,0.001996007984031936,1,lagged,power,500,0.1
54,RC,0.9508193496884155,2,-8.569094855427204,0.02594810379241517,1,lagged,power,500,0.1
54,Oracle,,2,24.33660776449857,0.001996007984031936,1,lagged,power,500,0.1
54,DM,,2,-0.20329132811600067,0.8522954091816367,0,lagged,power,500,0.1
54,cDM,,2,-0.027216739767754277,0.6427145708582834,0,lagged,power,500,0.1
54,SS,0.5444376737028188,2,3.8517940111266262,0.023952095808383235,1,lagged,power,500,0.1
54,RC,0.648685913002236,3,4.004856718839409,0.17964071856287425,0,lagged,power,500,0.1
54,Oracle,,3,12.44878800235046,0.003992015968063872,1,lagged,power,500,0.1
54,DM,,3,-0.22435907974012906,0.7564870259481038,0,lagged,power,500,0.1
54,cDM,,3,-0.010002904071035934,0.5429141716566867,0,lagged,power,500,0.1
54,SS,0.6997724626378403,3,1.4413883050669392,0.059880239520958084,1,lagged,power,500,0.1
54,RC,0.6316986626008838,4,8.19167895191763,0.18962075848303392,0,lagged,power,500,0.1
54,Oracle,,4,7.72683849443672,0.033932135728542916,1,lagged,power,500,0.1
54,DM,,4,-0.33432562940464156,0.6946107784431138,0,lagged,power,500,0.1
54,cDM,,4,0.06523047416889215,0.36127744510978044,0,lagged,power,500,0.1
54,SS,1.5569944730842418,4,9.563261183542046,0.001996007984031936,1,lagged,power,500,0.1
55,RC,0.9335045415886827,0,0.6930172212482123,0.5828343313373253,0,lagged,power,500,0.1
55,Oracle,,0,16.403882470701753,0.001996007984031936,1,lagged,power,500,0.1
55,DM,,0,-0.059951950466389105,0.6167664670658682,0,lagged,power,500,0.1
55,cDM,,0,0.07561722765615705,0.0718562874251497,1,lagged,power,500,0.1
55,SS,0.504364704759573,0,4.509970383529792,0.003992015968063872,1,lagged,power,500,0.1
55,RC,0.9007761484343011,1,2.3430720467480706,0.812375249500998,0,lagged,power,500,0.1
55,Oracle,,1,9.70673422704143,0.001996007984031936,1,lagged,power,500,0.1
55,DM,,1,-0.1073200195918197,0.7365269461077845,0,lagged,power,500,0.1
55,cDM,,1,0.09102842526789036,0.06786427145708583,1,lagged,power,500,0.1
55,SS,0.584675653293891,1,5.195383279717532,0.023952095808383235,1,lagged,power,500,0.1
55,RC,0.8327644797233017,2,2.4419728687599,0.8203592814371258,0,lagged,power,500,0.1
55,Oracle,,2,9.242713049601585,0.001996007984031936,1,lagged,power,500,0.1
55,DM,,2,-0.2908591974229644,0.9221556886227545,0,lagged,power,500,0.1
55,cDM,,2,0.0614314756609629,0.22554890219560877,0,lagged,power,500,0.1
55,SS,0.6497942203064323,2,6.020424554464536,0.05189620758483034,1,lagged,power,500,0.1
55,RC,0.9245450168311309,3,4.446355745238772,0.8882235528942116,0,lagged,power,500,0.1
55,Oracle,,3,4.721291288756683,0.003992015968063872,1,lagged,power,500,0.1
55,DM,,3,-0.4081082578048833,0.9121756487025948,0,lagged,power,500,0.1
55,cDM,,3,0.13479615400579878,0.09780439121756487,1,lagged,power,500,0.1
55,SS,0.7785658342874653,3,6.27385311933244,0.05389221556886228,1,lagged,power,500,0.1
55,RC,0.6809263035312888,4,5.309318204673341,0.688622754491018,0,lagged,power,500,0.1
55,Oracle,,4,4.9115986447136875,0.03992015968063872,1,lagged,power,500,0.1
55,DM,,4,-0.4238242720583235,0.8203592814371258,0,lagged,power,500,0.1
55,cDM,,4,0.2073857184843132,0.12574850299401197,0,lagged,power,500,0.1
55,SS,1.4479073785862195,4,-14.355788870257575,0.6467065868263473,0,lagged,power,500,0.1
56,RC,0.5980329799402736,0,2.8380521623445456,0.001996007984031936,1,lagged,power,500,0.1
56,Oracle,,0,18.456164203917876,0.001996007984031936,1,lagged,power,500,0.1
56,DM,,0,-0.05726772615007247,0.6746506986027944,0,lagged,power,500,0.1
56,cDM,,0,0.018988705834630006,0.3932135728542914,0,lagged,power,500,0.1
56,SS,0.5647968622964796,0,3.23198258458088,0.005988023952095809,1,lagged,power,500,0.1
56,RC,0.6716761702844811,1,2.573433667746367,0.011976047904191617,1,lagged,power,500,0.1
56,Oracle,,1,17.18026682255553,0.001996007984031936,1,lagged,power,500,0.1
56,DM,,1,-0.08605621198136626,0.7145708582834331,0,lagged,power,500,0.1
56,cDM,,1,-0.013605258108189192,0.5688622754491018,0,lagged,power,500,0.1
56,SS,0.5596338442887538,1,5.692564783943931,0.031936127744510975,1,lagged,power,500,0.1
56,RC,0.5776208582127741,2,-4.091794436165742,0.3273453093812375,0,lagged,power,500,0.1
56,Oracle,,2,6.208215461001385,0.001996007984031936,1,lagged,power,500,0.1
56,DM,,2,-0.03428273336162133,0.5429141716566867,0,lagged,power,500,0.1
56,cDM,,2,-0.01409962785749256,0.6147704590818364,0,lagged,power,500,0.1
56,SS,0.5779121785205549,2,8.282574991948154,0.007984031936127744,1,lagged,power,500,0.1
56,RC,0.4041389525999728,3,-2.3946577142230323,0.4471057884231537,0,lagged,power,500,0.1
