rep,method,rmse,l,n_terms,pvalue,reject,assumption,setting,n_perms,alpha
46,RC,0.5837623023165974,4,1,0.35528942115768447,0,lagged,power,500,0.1
46,Oracle,,4,1,0.2714570858283433,0,lagged,power,500,0.1
46,DM,,4,1,0.29540918163672647,0,lagged,power,500,0.1
46,cDM,,4,1,0.4890219560878244,0,lagged,power,500,0.1
46,SS,1.054485400957674,4,1,0.7504990019960079,0,lagged,power,500,0.1
47,RC,0.7730674370872472,0,5,0.10961621316249734,0,lagged,power,500,0.1
47,Oracle,,0,5,1.2244485449160015e-08,1,lagged,power,500,0.1
47,DM,,0,5,0.023057553980926685,1,lagged,power,500,0.1
47,cDM,,0,5,0.014646886671159763,1,lagged,power,500,0.1
47,SS,0.46916338854900363,0,5,7.891391078733343e-05,1,lagged,power,500,0.1
47,RC,0.6442484641473969,1,4,0.26849406846396495,0,lagged,power,500,0.1
47,Oracle,,1,4,2.0215033226306817e-06,1,lagged,power,500,0.1
47,DM,,1,4,0.10270593819820723,0,lagged,power,500,0.1
47,cDM,,1,4,0.5017315462743958,0,lagged,power,500,0.1
47,SS,0.5880924045878302,1,4,0.008575301838035917,1,lagged,power,500,0.1
47,RC,0.7954836013101841,2,3,0.02561840729250411,1,lagged,power,500,0.1
47,Oracle,,2,3,0.00010203813657438466,1,lagged,power,500,0.1
47,DM,,2,3,0.08052796076898072,1,lagged,power,500,0.1
47,cDM,,2,3,0.694773200149569,0,lagged,power,500,0.1
47,SS,0.7078528107562033,2,3,0.05156982477428973,1,lagged,power,500,0.1
47,RC,0.581585419613324,3,2,0.0578784088184362,1,lagged,power,500,0.1
47,Oracle,,3,2,0.0018966436780613603,1,lagged,power,500,0.1
47,DM,,3,2,0.166929468000127,0,lagged,power,500,0.1
47,cDM,,3,2,0.47179593054870783,0,lagged,power,500,0.1
47,SS,0.9111539139956804,3,2,0.33459726937451945,0,lagged,power,500,0.1
47,RC,0.4630740215089707,4,1,0.5728542914171657,0,lagged,power,500,0.1
47,Oracle,,4,1,0.01796407185628742,1,lagged,power,500,0.1
47,DM,,4,1,0.09181636726546905,1,lagged,power,500,0.1
47,cDM,,4,1,0.6906187624750499,0,lagged,power,500,0.1
47,SS,1.7996650224893365,4,1,0.9401197604790419,0,lagged,power,500,0.1
48,RC,0.7878721051504342,0,5,0.009133620894987024,1,lagged,power,500,0.1
48,Oracle,,0,5,8.617881100552533e-09,1,lagged,power,500,0.1
48,DM,,0,5,0.03591151746957328,1,lagged,power,500,0.1
48,cDM,,0,5,0.18099539053909552,0,lagged,power,500,0.1
48,SS,0.5138226995760319,0,5,4.215077040107486e-05,1,lagged,power,500,0.1
48,RC,0.6601509126079248,1,4,0.04467968673892716,1,lagged,power,500,0.1
48,Oracle,,1,4,3.2490432798734148e-06,1,lagged,power,500,0.1
48,DM,,1,4,0.033051540624267,1,lagged,power,500,0.1
48,cDM,,1,4,0.4925968041801535,0,lagged,power,500,0.1
48,SS,0.6318899769947297,1,4,0.003571562443687052,1,lagged,power,500,0.1
48,RC,0.995983650130277,2,3,0.006707449787735494,1,lagged,power,500,0.1
48,Oracle,,2,3,4.244979939623349e-05,1,lagged,power,500,0.1
48,DM,,2,3,0.046579231891203714,1,lagged,power,500,0.1
48,cDM,,2,3,0.6230808282308153,0,lagged,power,500,0.1
48,SS,0.7323157023579339,2,3,0.04176417512025617,1,lagged,power,500,0.1
48,RC,0.5670409824182909,3,2,0.028006625798640033,1,lagged,power,500,0.1
48,Oracle,,3,2,0.014528140603576977,1,lagged,power,500,0.1
48,DM,,3,2,0.10422914481093297,0,lagged,power,500,0.1
48,cDM,,3,2,0.11915608884371075,0,lagged,power,500,0.1
48,SS,0.9675144616039209,3,2,0.13055687610643857,0,lagged,power,500,0.1
48,RC,0.4551445121301585,4,1,0.06986027944111778,1,lagged,power,500,0.1
48,Oracle,,4,1,0.13772455089820362,0,lagged,power,500,0.1
48,DM,,4,1,0.6447105788423153,0,lagged,power,500,0.1
48,cDM,,4,1,0.6107784431137726,0,lagged,power,500,0.1
48,SS,1.4025887428431216,4,1,0.9441117764471058,0,lagged,power,500,0.1
49,RC,0.4597366661847696,0,5,3.914600887724067e-05,1,lagged,power,500,0.1
49,Oracle,,0,5,1.4071296313922485e-09,1,lagged,power,500,0.1
49,DM,,0,5,0.7738259623189908,0,lagged,power,500,0.1
49,cDM,,0,5,0.3221917671861726,0,lagged,power,500,0.1
49,SS,0.5203044903907325,0,5,2.4536246000802645e-05,1,lagged,power,500,0.1
49,RC,0.29486427346163335,1,4,1.3598471405355397e-06,1,lagged,power,500,0.1
49,Oracle,,1,4,4.599386982848955e-08,1,lagged,power,500,0.1
49,DM,,1,4,0.8417969009517011,0,lagged,power,500,0.1
49,cDM,,1,4,0.6504631934835592,0,lagged,power,500,0.1
49,SS,0.5665449772123325,1,4,0.0012675856096593288,1,lagged,power,500,0.1
49,RC,0.4563816235968143,2,3,0.006005937016757261,1,lagged,power,500,0.1
49,Oracle,,2,3,1.5392077083474292e-06,1,lagged,power,500,0.1
49,DM,,2,3,0.8983739516562703,0,lagged,power,500,0.1
49,cDM,,2,3,0.39771400871871604,0,lagged,power,500,0.1
49,SS,0.7319470894391787,2,3,0.031526225625264984,1,lagged,power,500,0.1
49,RC,0.4813575177813183,3,2,0.0004028824133111092,1,lagged,power,500,0.1
49,Oracle,,3,2,0.00010151405788510637,1,lagged,power,500,0.1
49,DM,,3,2,0.7559630871979528,0,lagged,power,500,0.1
49,cDM,,3,2,0.33937092265692065,0,lagged,power,500,0.1
49,SS,1.0097202025426861,3,2,0.3584850648723153,0,lagged,power,500,0.1
49,RC,0.5207591609963566,4,1,0.02594810379241517,1,lagged,power,500,0.1
49,Oracle,,4,1,0.005988023952095805,1,lagged,power,500,0.1
49,DM,,4,1,0.622754491017964,0,lagged,power,500,0.1
49,cDM,,4,1,0.49500998003992014,0,lagged,power,500,0.1
49,SS,1.5893902476326078,4,1,0.568862275449102,0,lagged,power,500,0.1
50,RC,0.4841726123104877,0,5,5.9341419478265295e-05,1,lagged,power,500,0.1
50,Oracle,,0,5,1.3991022661229997e-08,1,lagged,power,500,0.1
50,DM,,0,5,0.763458145342669,0,lagged,power,500,0.1
50,cDM,,0,5,0.9049475520649249,0,lagged,power,500,0.1
50,SS,0.7123076786061366,0,5,0.1605340241946843,0,lagged,power,500,0.1
50,RC,0.4707341297778367,1,4,0.0015820499042247243,1,lagged,power,500,0.1
50,Oracle,,1,4,2.8649357339984954e-06,1,lagged,power,500,0.1
50,DM,,1,4,0.8691143318324422,0,lagged,power,500,0.1
50,cDM,,1,4,0.8678134426724314,0,lagged,power,500,0.1
50,SS,0.6137168010505736,1,4,0.11054211190104987,0,lagged,power,500,0.1
50,RC,0.5358611932818597,2,3,0.022841552327860164,1,lagged,power,500,0.1
50,Oracle,,2,3,1.5139404616864223e-05,1,lagged,power,500,0.1
50,DM,,2,3,0.9704467501158105,0,lagged,power,500,0.1
50,cDM,,2,3,0.9201207516442484,0,lagged,power,500,0.1
50,SS,0.7921294750380925,2,3,0.2574951201966799,0,lagged,power,500,0.1
50,RC,0.6280411033865028,3,2,0.04515859735240704,1,lagged,power,500,0.1
50,Oracle,,3,2,0.0006409433827594817,1,lagged,power,500,0.1
50,DM,,3,2,0.8020009185008978,0,lagged,power,500,0.1
50,cDM,,3,2,0.9605086531503537,0,lagged,power,500,0.1
50,SS,0.9721866709727777,3,2,0.28018239282805624,0,lagged,power,500,0.1
50,RC,0.5551519449644206,4,1,0.26946107784431134,0,lagged,power,500,0.1
50,Oracle,,4,1,0.001996007984031937,1,lagged,power,500,0.1
50,DM,,4,1,0.6606786427145708,0,lagged,power,500,0.1
50,cDM,,4,1,0.9401197604790419,0,lagged,power,500,0.1
50,SS,1.36035846358657,4,1,0.6027944111776449,0,lagged,power,500,0.1
51,RC,0.7904549677295365,0,5,0.15763637967765584,0,lagged,power,500,0.1
51,Oracle,,0,5,9.544306408273433e-09,1,lagged,power,500,0.1
51,DM,,0,5,0.7251633351886956,0,lagged,power,500,0.1
51,cDM,,0,5,0.47145167881468364,0,lagged,power,500,0.1
51,SS,1.112541371702408,0,5,0.9720544786971952,0,lagged,power,500,0.1
51,RC,0.8007786734174285,1,4,0.048330612429056,1,lagged,power,500,0.1
51,Oracle,,1,4,1.929503892933334e-06,1,lagged,power,500,0.1
51,DM,,1,4,0.638972389580796,0,lagged,power,500,0.1
51,cDM,,1,4,0.4172521963518586,0,lagged,power,500,0.1
51,SS,1.0341040996065114,1,4,0.9509257217396073,0,lagged,power,500,0.1
51,RC,0.7835489442145747,2,3,0.012100530552921394,1,lagged,power,500,0.1
51,Oracle,,2,3,3.709114816075101e-05,1,lagged,power,500,0.1
51,DM,,2,3,0.5289361219371784,0,lagged,power,500,0.1
51,cDM,,2,3,0.36096118676538835,0,lagged,power,500,0.1
51,SS,1.1000983449376536,2,3,0.8375711242623637,0,lagged,power,500,0.1
51,RC,0.5760850554082224,3,2,0.019310222475396547,1,lagged,power,500,0.1
51,Oracle,,3,2,0.01952065161986893,1,lagged,power,500,0.1
51,DM,,3,2,0.7765114526991882,0,lagged,power,500,0.1
51,cDM,,3,2,0.4796502490117688,0,lagged,power,500,0.1
51,SS,1.3763473420323036,3,2,0.4462158969074794,0,lagged,power,500,0.1
51,RC,0.26179865687009496,4,1,0.04790419161676646,1,lagged,power,500,0.1
51,Oracle,,4,1,0.01796407185628742,1,lagged,power,500,0.1
51,DM,,4,1,0.9221556886227545,0,lagged,power,500,0.1
51,cDM,,4,1,0.8483033932135728,0,lagged,power,500,0.1
51,SS,1.223403305236965,4,1,0.29540918163672647,0,lagged,power,500,0.1
52,RC,0.6429654863552463,0,5,4.934335627056326e-05,1,lagged,power,500,0.1
52,Oracle,,0,5,3.459014196668279e-08,1,lagged,power,500,0.1
52,DM,,0,5,0.2256467937690773,0,lagged,power,500,0.1
52,cDM,,0,5,0.05024586009433743,1,lagged,power,500,0.1
52,SS,0.5467318950285317,0,5,1.1148866938708924e-05,1,lagged,power,500,0.1
52,RC,0.5551696370060359,1,4,0.0034390750192594575,1,lagged,power,500,0.1
52,Oracle,,1,4,1.5603663519317593e-07,1,lagged,power,500,0.1
52,DM,,1,4,0.4768354270272115,0,lagged,power,500,0.1
52,cDM,,1,4,0.6220579616780675,0,lagged,power,500,0.1
52,SS,0.5454780540860273,1,4,0.0005085081706178639,1,lagged,power,500,0.1
52,RC,0.6373461270522905,2,3,0.005081202361483561,1,lagged,power,500,0.1
52,Oracle,,2,3,4.421259200406577e-05,1,lagged,power,500,0.1
52,DM,,2,3,0.4415524103166737,0,lagged,power,500,0.1
52,cDM,,2,3,0.21420992117314738,0,lagged,power,500,0.1
52,SS,0.705220033974336,2,3,0.0009482683690010118,1,lagged,power,500,0.1
52,RC,0.4597393858153913,3,2,0.003610518567797858,1,lagged,power,500,0.1
52,Oracle,,3,2,0.00027828062994828716,1,lagged,power,500,0.1
52,DM,,3,2,0.4580380519730355,0,lagged,power,500,0.1
52,cDM,,3,2,0.735587099452246,0,lagged,power,500,0.1
52,SS,0.731014212489004,3,2,0.011447391625688698,1,lagged,power,500,0.1
52,RC,0.3607263711016739,4,1,0.13572854291417166,0,lagged,power,500,0.1
52,Oracle,,4,1,0.061876247504990003,1,lagged,power,500,0.1
52,DM,,4,1,0.4031936127744511,0,lagged,power,500,0.1
52,cDM,,4,1,0.4251497005988023,0,lagged,power,500,0.1
52,SS,0.9367654178828664,4,1,0.26946107784431134,0,lagged,power,500,0.1
53,RC,0.7635230960071919,0,5,0.0004342404724690376,1,lagged,power,500,0.1
53,Oracle,,0,5,2.579533227134806e-09,1,lagged,power,500,0.1
53,DM,,0,5,0.26236918505004786,0,lagged,power,500,0.1
53,cDM,,0,5,0.13417908291487424,0,lagged,power,500,0.1
53,SS,0.32965265524479237,0,5,1.1501071564358537e-05,1,lagged,power,500,0.1
53,RC,0.8824112345919206,1,4,3.631091225111301e-05,1,lagged,power,500,0.1
53,Oracle,,1,4,1.211874438841152e-07,1,lagged,power,500,0.1
53,DM,,1,4,0.34809536835867316,0,lagged,power,500,0.1
53,cDM,,1,4,0.5638184973159486,0,lagged,power,500,0.1
53,SS,0.420817706842755,1,4,1.8832265298655447e-06,1,lagged,power,500,0.1
53,RC,0.6400407031697293,2,3,0.003416129439128475,1,lagged,power,500,0.1
53,Oracle,,2,3,1.5392077083474292e-06,1,lagged,power,500,0.1
53,DM,,2,3,0.09626099855345957,1,lagged,power,500,0.1
53,cDM,,2,3,0.18802945179833033,0,lagged,power,500,0.1
53,SS,0.5393024499736544,2,3,0.002645811851735938,1,lagged,power,500,0.1
53,RC,0.6407131368322874,3,2,0.000869169784396765,1,lagged,power,500,0.1
53,Oracle,,3,2,0.0001474249096238854,1,lagged,power,500,0.1
53,DM,,3,2,0.20147762059844634,0,lagged,power,500,0.1
53,cDM,,3,2,0.3684336287690581,0,lagged,power,500,0.1
53,SS,0.7074358031488284,3,2,0.07442393594306931,1,lagged,power,500,0.1
53,RC,0.5278185674681782,4,1,0.01796407185628742,1,lagged,power,500,0.1
53,Oracle,,4,1,0.013972055888223553,1,lagged,power,500,0.1
53,DM,,4,1,0.21956087824351292,0,lagged,power,500,0.1
53,cDM,,4,1,0.08982035928143714,1,lagged,power,500,0.1
53,SS,1.1656782288747514,4,1,0.5988023952095809,0,lagged,power,500,0.1
54,RC,0.6796855203952299,0,5,0.03647187985686518,1,lagged,power,500,0.1
54,Oracle,,0,5,3.673845070213832e-09,1,lagged,power,500,0.1
54,DM,,0,5,0.5590492929660977,0,lagged,power,500,0.1
54,cDM,,0,5,0.3028623818363763,0,lagged,power,500,0.1
54,SS,0.42545929539287214,0,5,0.0013409624328680288,1,lagged,power,500,0.1
54,RC,0.6165612224558924,1,4,0.004647501757497327,1,lagged,power,500,0.1
54,Oracle,,1,4,8.481105579235528e-08,1,lagged,power,500,0.1
54,DM,,1,4,0.7504886082640737,0,lagged,power,500,0.1
54,cDM,,1,4,0.37001228366664607,0,lagged,power,500,0.1
54,SS,0.5581601456382015,1,4,0.0009705170035617489,1,lagged,power,500,0.1
54,RC,0.9508193496884155,2,3,0.06267878325012494,1,lagged,power,500,0.1
54,Oracle,,2,3,1.4105638010856692e-05,1,lagged,power,500,0.1
54,DM,,2,3,0.875234799434152,0,lagged,power,500,0.1
54,cDM,,2,3,0.6557724893927368,0,lagged,power,500,0.1
54,SS,0.5444376737028188,2,3,0.06610398289441015,1,lagged,power,500,0.1
54,RC,0.648685913002236,3,2,0.17637897742987624,0,lagged,power,500,0.1
54,Oracle,,3,2,0.00262656849170746,1,lagged,power,500,0.1
54,DM,,3,2,0.8326544645267453,0,lagged,power,500,0.1
54,cDM,,3,2,0.643004394283408,0,lagged,power,500,0.1
54,SS,0.6997724626378403,3,2,0.09713155364058754,1,lagged,power,500,0.1
54,RC,0.6316986626008838,4,1,0.189620758483034,0,lagged,power,500,0.1
54,Oracle,,4,1,0.03393213572854291,1,lagged,power,500,0.1
54,DM,,4,1,0.6946107784431139,0,lagged,power,500,0.1
54,cDM,,4,1,0.3612774451097805,0,lagged,power,500,0.1
54,SS,1.5569944730842418,4,1,0.001996007984031937,1,lagged,power,500,0.1
55,RC,0.9335045415886827,0,5,0.27010370887769397,0,lagged,power,500,0.1
55,Oracle,,0,5,1.0456557099489578e-08,1,lagged,power,500,0.1
55,DM,,0,5,0.5948571807538431,0,lagged,power,500,0.1
55,cDM,,0,5,0.0802503038235152,1,lagged,power,500,0.1
55,SS,0.504364704759573,0,5,0.015824850584286405,1,lagged,power,500,0.1
55,RC,0.9007761484343011,1,4,0.3231719574564567,0,lagged,power,500,0.1
55,Oracle,,1,4,2.6476814608698822e-06,1,lagged,power,500,0.1
55,DM,,1,4,0.6703152171179966,0,lagged,power,500,0.1
55,cDM,,1,4,0.05017133995606531,1,lagged,power,500,0.1
55,SS,0.584675653293891,1,4,0.004386322929200379,1,lagged,power,500,0.1
55,RC,0.8327644797233017,2,3,0.33444651444793316,0,lagged,power,500,0.1
55,Oracle,,2,3,0.00032859063633766824,1,lagged,power,500,0.1
55,DM,,2,3,0.8529855984366573,0,lagged,power,500,0.1
55,cDM,,2,3,0.06381875076328475,1,lagged,power,500,0.1
55,SS,0.6497942203064323,2,3,0.08605635908948454,1,lagged,power,500,0.1
55,RC,0.9245450168311309,3,2,0.923038245811996,0,lagged,power,500,0.1
55,Oracle,,3,2,0.0032031993014591652,1,lagged,power,500,0.1
55,DM,,3,2,0.9406544262037402,0,lagged,power,500,0.1
55,cDM,,3,2,0.0294285960055721,1,lagged,power,500,0.1
55,SS,0.7785658342874653,3,2,0.08151913043070756,1,lagged,power,500,0.1
55,RC,0.6809263035312888,4,1,0.688622754491018,0,lagged,power,500,0.1
55,Oracle,,4,1,0.03992015968063873,1,lagged,power,500,0.1
55,DM,,4,1,0.8203592814371259,0,lagged,power,500,0.1
55,cDM,,4,1,0.125748502994012,0,lagged,power,500,0.1
55,SS,1.4479073785862195,4,1,0.6467065868263473,0,lagged,power,500,0.1
56,RC,0.5980329799402736,0,5,0.0034132224483429817,1,lagged,power,500,0.1
56,Oracle,,0,5,2.4489215703059563e-07,1,lagged,power,500,0.1
56,DM,,0,5,0.39805726228365296,0,lagged,power,500,0.1
56,cDM,,0,5,0.35814591758781944,0,lagged,power,500,0.1
56,SS,0.5647968622964796,0,5,0.010855074314440657,1,lagged,power,500,0.1
56,RC,0.6716761702844811,1,4,0.009657729534941728,1,lagged,power,500,0.1
56,Oracle,,1,4,2.6476814608698822e-06,1,lagged,power,500,0.1
56,DM,,1,4,0.594558412653954,0,lagged,power,500,0.1
56,cDM,,1,4,0.3574329698880819,0,lagged,power,500,0.1
56,SS,0.5596338442887538,1,4,0.062194586279077556,1,lagged,power,500,0.1
56,RC,0.5776208582127741,2,3,0.23789335089882155,0,lagged,power,500,0.1
56,Oracle,,2,3,0.0005875254734772231,1,lagged,power,500,0.1
56,DM,,2,3,0.5972947962512449,0,lagged,power,500,0.1
56,cDM,,2,3,0.7202336196776189,0,lagged,power,500,0.1
56,SS,0.5779121785205549,2,3,0.014280080008497531,1,lagged,power,500,0.1
56,RC,0.4041389525999728,3,2,0.5618378118578594,0,lagged,power,500,0.1
56,Oracle,,3,2,0.03053833348046629,1,lagged,power,500,0.1
56,DM,,3,2,0.6386701247622779,0,lagged,power,500,0.1
56,cDM,,3,2,0.4751632417069752,0,lagged,power,500,0.1
56,SS,0.7467660503959295,3,2,0.06975020929237837,1,lagged,power,500,0.1
56,RC,0.6116867067851722,4,1,0.11377245508982033,0,lagged,power,500,0.1
56,Oracle,,4,1,0.08782435129740519,1,lagged,power,500,0.1
56,DM,,4,1,0.6866267465069862,0,lagged,power,500,0.1
56,cDM,,4,1,0.45708582834331335,0,lagged,power,500,0.1
56,SS,1.1109660092536942,4,1,0.16167664670658677,0,lagged,power,500,0.1
57,RC,0.7120578635269342,0,5,0.0010743446378895351,1,lagged,power,500,0.1
57,Oracle,,0,5,6.934336562741456e-08,1,lagged,power,500,0.1
57,DM,,0,5,0.8102917938719403,0,lagged,power,500,0.1
57,cDM,,0,5,0.8253188922178412,0,lagged,power,500,0.1
57,SS,1.106055620355085,0,5,0.9575203135102051,0,lagged,power,500,0.1
57,RC,0.6998156934931721,1,4,0.01289753412965365,1,lagged,power,500,0.1
57,Oracle,,1,4,1.2009781861076578e-05,1,lagged,power,500,0.1
57,DM,,1,4,0.6406896263019403,0,lagged,power,500,0.1
57,cDM,,1,4,0.3443383291817167,0,lagged,power,500,0.1
57,SS,0.999286953509971,1,4,0.9942678910076521,0,lagged,power,500,0.1
57,RC,0.7340426807631294,2,3,0.2513940747380985,0,lagged,power,500,0.1
57,Oracle,,2,3,0.00017585753379488497,1,lagged,power,500,0.1
57,DM,,2,3,0.9045723892768329,0,lagged,power,500,0.1
57,cDM,,2,3,0.6298559779113813,0,lagged,power,500,0.1
57,SS,1.115433562804104,2,3,0.9994545040877134,0,lagged,power,500,0.1
57,RC,0.6988635705287185,3,2,0.13659071503424317,0,lagged,power,500,0.1
57,Oracle,,3,2,0.09453946666700061,1,lagged,power,500,0.1
57,DM,,3,2,0.7179963354331378,0,lagged,power,500,0.1
57,cDM,,3,2,0.028006625798640033,1,lagged,power,500,0.1
57,SS,1.0516052529696494,3,2,0.8518566759190589,0,lagged,power,500,0.1
57,RC,0.5613894502467571,4,1,0.20359281437125748,0,lagged,power,500,0.1
57,Oracle,,4,1,0.06387225548902195,1,lagged,power,500,0.1
57,DM,,4,1,0.7584830339321356,0,lagged,power,500,0.1
57,cDM,,4,1,0.35728542914171646,0,lagged,power,500,0.1
57,SS,1.7354970729032089,4,1,0.48303393213572854,0,lagged,power,500,0.1
58,RC,0.9172037118034417,0,5,0.013098256013926295,1,lagged,power,500,0.1
58,Oracle,,0,5,2.5795332271348153e-09,1,lagged,power,500,0.1
58,DM,,0,5,0.529240858160605,0,lagged,power,500,0.1
58,cDM,,0,5,0.7598638793310754,0,lagged,power,500,0.1
58,SS,1.2559525079853588,0,5,0.937657947386909,0,lagged,power,500,0.1
58,RC,0.7808661806806242,1,4,0.03262310894642161,1,lagged,power,500,0.1
58,Oracle,,1,4,7.459618813065524e-07,1,lagged,power,500,0.1
58,DM,,1,4,0.5872259129534733,0,lagged,power,500,0.1
58,cDM,,1,4,0.41168827160482724,0,lagged,power,500,0.1
58,SS,1.2623856250211545,1,4,0.53633526993093,0,lagged,power,500,0.1
58,RC,0.7755377483699001,2,3,0.019276369567769274,1,lagged,power,500,0.1
58,Oracle,,2,3,1.5392077083474292e-06,1,lagged,power,500,0.1
58,DM,,2,3,0.5413957159337168,0,lagged,power,500,0.1
58,cDM,,2,3,0.4113195556118105,0,lagged,power,500,0.1
58,SS,1.2932342739133043,2,3,0.999606113376553,0,lagged,power,500,0.1
58,RC,0.9469489772512251,3,2,0.03404385616646292,1,lagged,power,500,0.1
58,Oracle,,3,2,0.00010151405788510637,1,lagged,power,500,0.1
58,DM,,3,2,0.5553878735807902,0,lagged,power,500,0.1
58,cDM,,3,2,0.7347770700033754,0,lagged,power,500,0.1
58,SS,1.4172344270375163,3,2,0.9130672088659034,0,lagged,power,500,0.1
58,RC,0.4712801069405305,4,1,0.4131736526946108,0,lagged,power,500,0.1
58,Oracle,,4,1,0.007984031936127739,1,lagged,power,500,0.1
58,DM,,4,1,0.20159680638722555,0,lagged,power,500,0.1
58,cDM,,4,1,0.49500998003992014,0,lagged,power,500,0.1
58,SS,1.2867442353761163,4,1,0.8183632734530939,0,lagged,power,500,0.1
59,RC,0.7739977805598228,0,5,0.0002835920765738008,1,lagged,power,500,0.1
59,Oracle,,0,5,2.579533227134806e-09,1,lagged,power,500,0.1
59,DM,,0,5,0.545107289000531,0,lagged,power,500,0.1
59,cDM,,0,5,0.023891182406011676,1,lagged,power,500,0.1
59,SS,0.950024463423792,0,5,0.7562043223123994,0,lagged,power,500,0.1
59,RC,0.7979082448652262,1,4,0.0016320676208614292,1,lagged,power,500,0.1
59,Oracle,,1,4,4.0807636972366905e-07,1,lagged,power,500,0.1
59,DM,,1,4,0.736762627514826,0,lagged,power,500,0.1
59,cDM,,1,4,0.10614690680564817,0,lagged,power,500,0.1
59,SS,0.8733915064352532,1,4,0.8116226263202763,0,lagged,power,500,0.1
59,RC,0.6600339043085454,2,3,0.00517630098798195,1,lagged,power,500,0.1
59,Oracle,,2,3,4.117015405593016e-06,1,lagged,power,500,0.1
59,DM,,2,3,0.7138980642583854,0,lagged,power,500,0.1
59,cDM,,2,3,0.46607131801221213,0,lagged,power,500,0.1
59,SS,1.010353386029528,2,3,0.8040637798916501,0,lagged,power,500,0.1
59,RC,0.771893137240505,3,2,0.01614372005120236,1,lagged,power,500,0.1
59,Oracle,,3,2,5.351856049246712e-05,1,lagged,power,500,0.1
59,DM,,3,2,0.9363286755422663,0,lagged,power,500,0.1
59,cDM,,3,2,0.9887881473874761,0,lagged,power,500,0.1
59,SS,1.2716039534033183,3,2,0.9446480874567196,0,lagged,power,500,0.1
59,RC,0.6834938820996606,4,1,0.23153692614770466,0,lagged,power,500,0.1
59,Oracle,,4,1,0.04590818363273453,1,lagged,power,500,0.1
59,DM,,4,1,0.7584830339321356,0,lagged,power,500,0.1
59,cDM,,4,1,0.9700598802395209,0,lagged,power,500,0.1
59,SS,1.7035283053389756,4,1,0.6487025948103793,0,lagged,power,500,0.1
60,RC,0.6769885295112016,0,5,0.1502789730797124,0,lagged,power,500,0.1
60,Oracle,,0,5,1.90396173282386e-08,1,lagged,power,500,0.1
60,DM,,0,5,0.06463119854339165,1,lagged,power,500,0.1
60,cDM,,0,5,0.04103875761768415,1,lagged,power,500,0.1
60,SS,0.4570868403654256,0,5,0.0010902626498099485,1,lagged,power,500,0.1
60,RC,0.6639316146170611,1,4,0.15133045760199668,0,lagged,power,500,0.1
60,Oracle,,1,4,6.554803794506576e-06,1,lagged,power,500,0.1
60,DM,,1,4,0.06015845793660597,1,lagged,power,500,0.1
60,cDM,,1,4,0.19490497808236312,0,lagged,power,500,0.1
60,SS,0.5519014556211574,1,4,0.027386686028737436,1,lagged,power,500,0.1
60,RC,1.3207750060669334,2,3,0.13651943052133886,0,lagged,power,500,0.1
60,Oracle,,2,3,0.00010739640770338243,1,lagged,power,500,0.1
60,DM,,2,3,0.09596896272914426,1,lagged,power,500,0.1
60,cDM,,2,3,0.13470671130443362,0,lagged,power,500,0.1
60,SS,0.7109230404755399,2,3,0.37334944718823115,0,lagged,power,500,0.1
60,RC,0.6265883025959684,3,2,0.16194008764689236,0,lagged,power,500,0.1
60,Oracle,,3,2,0.0047363148718071214,1,lagged,power,500,0.1
60,DM,,3,2,0.3093839601307114,0,lagged,power,500,0.1
60,cDM,,3,2,0.6007186351446236,0,lagged,power,500,0.1
60,SS,0.8497472696463135,3,2,0.6307387403885172,0,lagged,power,500,0.1
60,RC,0.4329537854290264,4,1,0.28542914171656686,0,lagged,power,500,0.1
60,Oracle,,4,1,0.06786427145708583,1,lagged,power,500,0.1
60,DM,,4,1,0.5089820359281436,0,lagged,power,500,0.1
60,cDM,,4,1,0.8003992015968064,0,lagged,power,500,0.1
60,SS,1.7341748304465456,4,1,0.7485029940119761,0,lagged,power,500,0.1
61,RC,0.8270601228730883,0,5,0.009024597925510542,1,lagged,power,500,0.1
61,Oracle,,0,5,3.382553087265037e-07,1,lagged,power,500,0.1
61,DM,,0,5,0.42349664891773026,0,lagged,power,500,0.1
61,cDM,,0,5,0.35018385100270477,0,lagged,power,500,0.1
61,SS,1.2233135374656376,0,5,0.9975290464857061,0,lagged,power,500,0.1
61,RC,0.6602925363304804,1,4,0.015225382605546407,1,lagged,power,500,0.1
61,Oracle,,1,4,1.9755943112704788e-06,1,lagged,power,500,0.1
61,DM,,1,4,0.4768452411147226,0,lagged,power,500,0.1
61,cDM,,1,4,0.38103476905859035,0,lagged,power,500,0.1
61,SS,1.0257555588453215,1,4,0.7633816157814782,0,lagged,power,500,0.1
61,RC,0.6068582122262792,2,3,0.0005333175911711681,1,lagged,power,500,0.1
61,Oracle,,2,3,3.3453217948590585e-05,1,lagged,power,500,0.1
61,DM,,2,3,0.75971828682655,0,lagged,power,500,0.1
61,cDM,,2,3,0.9929700169909141,0,lagged,power,500,0.1
61,SS,0.9523509922629464,2,3,0.9486492090824995,0,lagged,power,500,0.1
61,RC,0.7198290812732576,3,2,0.05546359073020435,1,lagged,power,500,0.1
61,Oracle,,3,2,0.002496133106224941,1,lagged,power,500,0.1
61,DM,,3,2,0.38417473130072916,0,lagged,power,500,0.1
61,cDM,,3,2,0.8311725991871208,0,lagged,power,500,0.1
61,SS,0.9414827671336373,3,2,0.01705989011777423,1,lagged,power,500,0.1
61,RC,0.6715068537214955,4,1,0.013972055888223553,1,lagged,power,500,0.1
