rep,method,rmse,stat_obs,pvalue,reject,assumption,setting,n_perms,alpha
132,SS,1.0506704941260205,-7.110609529388107,0.716566866267465,0,lagged,power,500,0.1
133,RC,0.876638409053143,-3.059195408650303,0.13373253493013973,0,lagged,power,500,0.1
133,Oracle,,14.13468030620886,0.001996007984031936,1,lagged,power,500,0.1
133,DM,,0.05181088657187431,0.4311377245508982,0,lagged,power,500,0.1
133,cDM,,0.04919056886408677,0.18363273453093812,0,lagged,power,500,0.1
133,SS,0.7975674390377542,3.653327792067155,0.001996007984031936,1,lagged,power,500,0.1
134,RC,0.9865733914079714,4.228823357619625,0.03592814371257485,1,lagged,power,500,0.1
134,Oracle,,21.628656648374562,0.001996007984031936,1,lagged,power,500,0.1
134,DM,,0.4433375570476227,0.027944111776447105,1,lagged,power,500,0.1
134,cDM,,0.12511261521036188,0.01996007984031936,1,lagged,power,500,0.1
134,SS,0.8951995593232256,2.4463067300784402,0.0658682634730539,1,lagged,power,500,0.1
135,RC,0.9620764204284706,-2.3368619238742485,0.7025948103792415,0,lagged,power,500,0.1
135,Oracle,,14.527076213186666,0.001996007984031936,1,lagged,power,500,0.1
135,DM,,-0.22943793296054107,0.8183632734530938,0,lagged,power,500,0.1
135,cDM,,0.049501994031923055,0.17964071856287425,0,lagged,power,500,0.1
135,SS,0.6884594401165678,6.874002819840032,0.01996007984031936,1,lagged,power,500,0.1
136,RC,0.7314544287988757,17.65292522504717,0.001996007984031936,1,lagged,power,500,0.1
136,Oracle,,21.23833600748758,0.001996007984031936,1,lagged,power,500,0.1
136,DM,,-0.15842132311131277,0.7784431137724551,0,lagged,power,500,0.1
136,cDM,,0.006163708298905136,0.4530938123752495,0,lagged,power,500,0.1
136,SS,1.0703801544290679,-4.123927019106621,0.9161676646706587,0,lagged,power,500,0.1
137,RC,0.9110137685634127,0.014048153617857651,0.34930139720558884,0,lagged,power,500,0.1
137,Oracle,,15.22814544959308,0.001996007984031936,1,lagged,power,500,0.1
137,DM,,-0.11128748706409121,0.6686626746506986,0,lagged,power,500,0.1
137,cDM,,-0.034900926992534616,0.7345309381237525,0,lagged,power,500,0.1
137,SS,0.9939611553764441,-2.3231986596438308,0.4930139720558882,0,lagged,power,500,0.1
138,RC,1.1080084893586242,-1.1891280409604628,0.2714570858283433,0,lagged,power,500,0.1
138,Oracle,,17.57658798482189,0.001996007984031936,1,lagged,power,500,0.1
138,DM,,0.05025225801603966,0.3992015968063872,0,lagged,power,500,0.1
138,cDM,,0.15301228154740767,0.001996007984031936,1,lagged,power,500,0.1
138,SS,1.0623893981503318,8.626359295728808,0.04590818363273453,1,lagged,power,500,0.1
139,RC,0.7027006515779013,17.69570658841702,0.00998003992015968,1,lagged,power,500,0.1
139,Oracle,,11.501155226528757,0.001996007984031936,1,lagged,power,500,0.1
139,DM,,-0.3143103844995378,0.9321357285429142,0,lagged,power,500,0.1
139,cDM,,-0.07889686620466164,0.9321357285429142,0,lagged,power,500,0.1
139,SS,0.972645258560593,-2.5602473609239587,0.908183632734531,0,lagged,power,500,0.1
140,RC,0.8160719143162103,-2.5689828991019406,0.3393213572854291,0,lagged,power,500,0.1
140,Oracle,,12.189770129049027,0.001996007984031936,1,lagged,power,500,0.1
140,DM,,-0.10131173298596521,0.6826347305389222,0,lagged,power,500,0.1
140,cDM,,0.0579701277712454,0.1497005988023952,0,lagged,power,500,0.1
140,SS,0.831893290347386,0.14043131842409692,0.05788423153692615,1,lagged,power,500,0.1
141,RC,0.6394647890978004,4.357252064851525,0.03992015968063872,1,lagged,power,500,0.1
141,Oracle,,10.353673435787442,0.001996007984031936,1,lagged,power,500,0.1
141,DM,,0.4304424582006973,0.023952095808383235,1,lagged,power,500,0.1
141,cDM,,0.08730307257088618,0.05788423153692615,1,lagged,power,500,0.1
141,SS,0.9032066019893478,0.14315127687531443,0.043912175648702596,1,lagged,power,500,0.1
142,RC,0.6364231264257081,12.737633071533121,0.041916167664670656,1,lagged,power,500,0.1
142,Oracle,,19.731907750665364,0.001996007984031936,1,lagged,power,500,0.1
142,DM,,-0.05997234685111205,0.6207584830339321,0,lagged,power,500,0.1
142,cDM,,0.06682938712220077,0.13572854291417166,0,lagged,power,500,0.1
142,SS,0.725364706066005,1.3828114347291116,0.04590818363273453,1,lagged,power,500,0.1
143,RC,0.8968808229082252,-10.459128065223162,0.8243512974051896,0,lagged,power,500,0.1
143,Oracle,,16.74059976284274,0.001996007984031936,1,lagged,power,500,0.1
143,DM,,0.17920758202896875,0.20958083832335328,0,lagged,power,500,0.1
143,cDM,,0.035268039985750316,0.23552894211576847,0,lagged,power,500,0.1
143,SS,0.9029853095727179,-1.9214225291611442,0.04790419161676647,1,lagged,power,500,0.1
144,RC,0.713883626213264,7.92856960608359,0.001996007984031936,1,lagged,power,500,0.1
144,Oracle,,20.75764517513764,0.001996007984031936,1,lagged,power,500,0.1
144,DM,,-0.2791573821131899,0.874251497005988,0,lagged,power,500,0.1
144,cDM,,0.017540248574024146,0.36127744510978044,0,lagged,power,500,0.1
144,SS,0.970790783189822,1.5224697368110192,0.023952095808383235,1,lagged,power,500,0.1
145,RC,0.6316192849200272,10.030010502900168,0.007984031936127744,1,lagged,power,500,0.1
145,Oracle,,15.54229872641665,0.001996007984031936,1,lagged,power,500,0.1
145,DM,,0.20557987337093175,0.17764471057884232,0,lagged,power,500,0.1
145,cDM,,0.02416616756254494,0.32934131736526945,0,lagged,power,500,0.1
145,SS,0.6921650446678986,4.52708910607051,0.001996007984031936,1,lagged,power,500,0.1
146,RC,0.6853296313021191,4.918512739963361,0.023952095808383235,1,lagged,power,500,0.1
146,Oracle,,15.140142701706713,0.001996007984031936,1,lagged,power,500,0.1
146,DM,,0.04592648203328524,0.41317365269461076,0,lagged,power,500,0.1
146,cDM,,0.09685311024568086,0.04790419161676647,1,lagged,power,500,0.1
146,SS,0.9579620303341655,-0.5483764302370758,0.16966067864271456,0,lagged,power,500,0.1
147,RC,0.5631069157856302,2.8928822341972915,0.007984031936127744,1,lagged,power,500,0.1
147,Oracle,,13.828519774699185,0.001996007984031936,1,lagged,power,500,0.1
147,DM,,-0.12196918187039038,0.7005988023952096,0,lagged,power,500,0.1
147,cDM,,0.015567408829441834,0.35129740518962077,0,lagged,power,500,0.1
147,SS,0.9733096406810343,-2.6826034396235734,0.09381237524950099,1,lagged,power,500,0.1
148,RC,0.5959573969241415,8.856909010050725,0.003992015968063872,1,lagged,power,500,0.1
148,Oracle,,21.119955484093047,0.001996007984031936,1,lagged,power,500,0.1
148,DM,,0.0872034679044939,0.35528942115768464,0,lagged,power,500,0.1
148,cDM,,-0.021435932195033303,0.6866267465069861,0,lagged,power,500,0.1
148,SS,0.9024336853807039,-1.4630232350911114,0.13972055888223553,0,lagged,power,500,0.1
149,RC,0.8074443207996275,9.048151470075345,0.007984031936127744,1,lagged,power,500,0.1
149,Oracle,,25.70348617154294,0.001996007984031936,1,lagged,power,500,0.1
149,DM,,0.6981161872707243,0.003992015968063872,1,lagged,power,500,0.1
149,cDM,,0.113596101732605,0.021956087824351298,1,lagged,power,500,0.1
149,SS,0.6725608155317117,5.58086675452674,0.003992015968063872,1,lagged,power,500,0.1
150,RC,0.6269410096701669,6.8524554878149075,0.1217564870259481,0,lagged,power,500,0.1
150,Oracle,,9.48236651404871,0.001996007984031936,1,lagged,power,500,0.1
150,DM,,-0.05864560576293177,0.5968063872255489,0,lagged,power,500,0.1
150,cDM,,0.0358444207233829,0.26746506986027946,0,lagged,power,500,0.1
150,SS,0.9783271056593213,5.544981092561227,0.5129740518962076,0,lagged,power,500,0.1
151,RC,0.964519265106189,-2.522962648480704,0.27345309381237526,0,lagged,power,500,0.1
151,Oracle,,17.452004656616992,0.001996007984031936,1,lagged,power,500,0.1
151,DM,,0.08885297558002571,0.37325349301397204,0,lagged,power,500,0.1
151,cDM,,0.04282685659556862,0.20758483033932135,0,lagged,power,500,0.1
151,SS,0.7587140428537092,1.3375426126292993,0.05788423153692615,1,lagged,power,500,0.1
152,RC,0.994147922145646,-4.727020368984452,0.8143712574850299,0,lagged,power,500,0.1
152,Oracle,,24.276501073436553,0.001996007984031936,1,lagged,power,500,0.1
152,DM,,0.2440910758161732,0.1377245508982036,0,lagged,power,500,0.1
152,cDM,,0.0445900687387892,0.17764471057884232,0,lagged,power,500,0.1
152,SS,0.8160913387906342,-0.07369512470642689,0.02594810379241517,1,lagged,power,500,0.1
153,RC,0.7066377090762439,-1.5566228078820228,0.688622754491018,0,lagged,power,500,0.1
153,Oracle,,9.973271124859131,0.001996007984031936,1,lagged,power,500,0.1
153,DM,,-0.006246156154757741,0.48502994011976047,0,lagged,power,500,0.1
153,cDM,,0.017114109451364014,0.4151696606786427,0,lagged,power,500,0.1
153,SS,0.9037079828586175,-3.9150887705986492,0.7544910179640718,0,lagged,power,500,0.1
154,RC,0.7354557481884436,-2.8384192151335084,0.3253493013972056,0,lagged,power,500,0.1
154,Oracle,,10.618290051438134,0.001996007984031936,1,lagged,power,500,0.1
154,DM,,-0.24305135611345186,0.8702594810379242,0,lagged,power,500,0.1
154,cDM,,-0.11903469215836346,0.9760479041916168,0,lagged,power,500,0.1
154,SS,0.9348939527424285,-1.900799237649332,0.3033932135728543,0,lagged,power,500,0.1
155,RC,0.8207564110517745,7.778806278008898,0.027944111776447105,1,lagged,power,500,0.1
155,Oracle,,17.630454919832037,0.001996007984031936,1,lagged,power,500,0.1
155,DM,,-0.10386668371699267,0.7065868263473054,0,lagged,power,500,0.1
155,cDM,,0.06745366690796314,0.1157684630738523,0,lagged,power,500,0.1
155,SS,1.3199589454544245,-6.459638296096484,0.7245508982035929,0,lagged,power,500,0.1
156,RC,0.8398503631909174,1.899505569517769,0.02594810379241517,1,lagged,power,500,0.1
156,Oracle,,21.290617905015488,0.001996007984031936,1,lagged,power,500,0.1
156,DM,,-0.08525097284783154,0.6686626746506986,0,lagged,power,500,0.1
156,cDM,,0.0775170412211825,0.09181636726546906,1,lagged,power,500,0.1
156,SS,0.9246424961936744,0.7077642392319277,0.25748502994011974,0,lagged,power,500,0.1
157,RC,0.855865783791654,2.727000705234262,0.27944111776447106,0,lagged,power,500,0.1
157,Oracle,,10.937964607918031,0.001996007984031936,1,lagged,power,500,0.1
157,DM,,0.14572893771906834,0.2714570858283433,0,lagged,power,500,0.1
157,cDM,,-0.03461075810124139,0.7325349301397206,0,lagged,power,500,0.1
157,SS,0.9600005184881903,-2.4327588663733124,0.16966067864271456,0,lagged,power,500,0.1
158,RC,0.5775595765900718,11.914153255037466,0.001996007984031936,1,lagged,power,500,0.1
158,Oracle,,22.73219767775526,0.001996007984031936,1,lagged,power,500,0.1
158,DM,,0.180527106241991,0.22355289421157684,0,lagged,power,500,0.1
158,cDM,,0.10739719255001424,0.031936127744510975,1,lagged,power,500,0.1
158,SS,0.9002342026586515,2.7155623324116376,0.06786427145708583,1,lagged,power,500,0.1
159,RC,0.7744585778849781,6.5338511364161675,0.033932135728542916,1,lagged,power,500,0.1
159,Oracle,,14.1398962269212,0.001996007984031936,1,lagged,power,500,0.1
159,DM,,0.16753975823908973,0.22554890219560877,0,lagged,power,500,0.1
159,cDM,,0.07322226749305047,0.07984031936127745,1,lagged,power,500,0.1
159,SS,0.7872734436379296,5.917781739412673,0.03992015968063872,1,lagged,power,500,0.1
160,RC,0.8304001084269681,18.402865422093814,0.007984031936127744,1,lagged,power,500,0.1
160,Oracle,,18.578321623025193,0.001996007984031936,1,lagged,power,500,0.1
160,DM,,-0.1817693399288803,0.7664670658682635,0,lagged,power,500,0.1
160,cDM,,0.06977980409569134,0.11177644710578842,0,lagged,power,500,0.1
160,SS,0.8741082429404794,-0.44455833790903193,0.45708582834331335,0,lagged,power,500,0.1
161,RC,0.7826836151973733,8.23521630808648,0.02594810379241517,1,lagged,power,500,0.1
161,Oracle,,19.671592920607825,0.001996007984031936,1,lagged,power,500,0.1
161,DM,,-0.017613948741171084,0.5149700598802395,0,lagged,power,500,0.1
161,cDM,,0.04949673996422856,0.1437125748502994,0,lagged,power,500,0.1
161,SS,1.3422522989225627,-4.80638029666508,0.9840319361277445,0,lagged,power,500,0.1
162,RC,0.9494582367999937,-2.593546618999568,0.3333333333333333,0,lagged,power,500,0.1
162,Oracle,,20.08870058481363,0.001996007984031936,1,lagged,power,500,0.1
162,DM,,-0.5892471905325655,0.9880239520958084,0,lagged,power,500,0.1
162,cDM,,0.03603511206909156,0.23353293413173654,0,lagged,power,500,0.1
162,SS,0.8308689122685547,2.502428188237025,0.011976047904191617,1,lagged,power,500,0.1
163,RC,0.5233752492198931,15.755477902579353,0.001996007984031936,1,lagged,power,500,0.1
163,Oracle,,20.291191282273378,0.001996007984031936,1,lagged,power,500,0.1
163,DM,,0.5177194404481247,0.011976047904191617,1,lagged,power,500,0.1
163,cDM,,0.08236015399233841,0.06986027944111776,1,lagged,power,500,0.1
163,SS,0.8355773954983399,5.623158653520953,0.007984031936127744,1,lagged,power,500,0.1
164,RC,0.5582477545919879,2.228621403163744,0.013972055888223553,1,lagged,power,500,0.1
164,Oracle,,15.226423834346386,0.001996007984031936,1,lagged,power,500,0.1
164,DM,,-0.20443735406054575,0.7984031936127745,0,lagged,power,500,0.1
164,cDM,,-0.001477307640023684,0.49700598802395207,0,lagged,power,500,0.1
164,SS,1.032541856279806,-0.8378429694884675,0.21157684630738524,0,lagged,power,500,0.1
165,RC,0.6390181611658066,8.137561943884789,0.02594810379241517,1,lagged,power,500,0.1
165,Oracle,,16.30776788371184,0.001996007984031936,1,lagged,power,500,0.1
165,DM,,0.024047673670412887,0.46506986027944114,0,lagged,power,500,0.1
165,cDM,,0.08963648354653489,0.06387225548902195,1,lagged,power,500,0.1
165,SS,0.9713305286782001,4.040304242014931,0.1996007984031936,0,lagged,power,500,0.1
166,RC,0.7610694025675635,14.384220414518676,0.001996007984031936,1,lagged,power,500,0.1
166,Oracle,,19.68382046178299,0.001996007984031936,1,lagged,power,500,0.1
166,DM,,0.21238200737856877,0.2055888223552894,0,lagged,power,500,0.1
166,cDM,,0.0661747378165715,0.10778443113772455,0,lagged,power,500,0.1
166,SS,0.7750944898522577,8.068419261123191,0.15169660678642716,0,lagged,power,500,0.1
167,RC,0.8148954143781761,14.019350702385037,0.001996007984031936,1,lagged,power,500,0.1
167,Oracle,,18.871891429870622,0.001996007984031936,1,lagged,power,500,0.1
167,DM,,0.057017080075888064,0.3932135728542914,0,lagged,power,500,0.1
167,cDM,,0.08670042834521531,0.0658682634730539,1,lagged,power,500,0.1
167,SS,0.7011266488431133,13.54437714745055,0.005988023952095809,1,lagged,power,500,0.1
168,RC,1.0269065118794516,4.535306241653007,0.09381237524950099,1,lagged,power,500,0.1
168,Oracle,,22.675782254017133,0.001996007984031936,1,lagged,power,500,0.1
168,DM,,0.4518238589070066,0.02594810379241517,1,lagged,power,500,0.1
168,cDM,,0.14955303643835544,0.001996007984031936,1,lagged,power,500,0.1
168,SS,1.0268004491161584,-0.35780943977819746,0.059880239520958084,1,lagged,power,500,0.1
169,RC,0.8205413835080108,24.251264959129905,0.001996007984031936,1,lagged,power,500,0.1
169,Oracle,,25.564085153997468,0.001996007984031936,1,lagged,power,500,0.1
169,DM,,-0.1909314319306411,0.7964071856287425,0,lagged,power,500,0.1
169,cDM,,-0.01659053324880617,0.6187624750499002,0,lagged,power,500,0.1
169,SS,1.0828686840950539,-4.461594468168887,0.40718562874251496,0,lagged,power,500,0.1
170,RC,0.5832208880686952,4.730589902166348,0.04790419161676647,1,lagged,power,500,0.1
170,Oracle,,16.858636539908126,0.001996007984031936,1,lagged,power,500,0.1
170,DM,,0.07803141488032769,0.3393213572854291,0,lagged,power,500,0.1
170,cDM,,0.07359835247436643,0.08383233532934131,1,lagged,power,500,0.1
170,SS,1.1470587991092265,-5.170822504894648,0.8323353293413174,0,lagged,power,500,0.1
171,RC,1.1165957381363523,5.649680558464941,0.23353293413173654,0,lagged,power,500,0.1
171,Oracle,,18.14724882071848,0.001996007984031936,1,lagged,power,500,0.1
171,DM,,0.130334153356004,0.29740518962075846,0,lagged,power,500,0.1
171,cDM,,0.0018844713517724506,0.49700598802395207,0,lagged,power,500,0.1
171,SS,1.2531210971534088,-6.614915946055032,0.9940119760479041,0,lagged,power,500,0.1
172,RC,0.6785318214148585,7.496103704849202,0.043912175648702596,1,lagged,power,500,0.1
172,Oracle,,20.467570483801303,0.001996007984031936,1,lagged,power,500,0.1
172,DM,,-0.02647543599000016,0.5728542914171657,0,lagged,power,500,0.1
172,cDM,,0.005011604468658367,0.47904191616766467,0,lagged,power,500,0.1
172,SS,0.8507983348156027,5.958821472054596,0.013972055888223553,1,lagged,power,500,0.1
173,RC,0.6586355380213325,-1.2819820881780148,0.21157684630738524,0,lagged,power,500,0.1
173,Oracle,,10.337153327484,0.001996007984031936,1,lagged,power,500,0.1
173,DM,,-0.1450202417132616,0.7864271457085829,0,lagged,power,500,0.1
173,cDM,,-0.060392119129439745,0.8642714570858283,0,lagged,power,500,0.1
173,SS,0.9090913459249345,-2.752997914626804,0.36327345309381237,0,lagged,power,500,0.1
174,RC,0.7745365849531314,4.117038091494012,0.23952095808383234,0,lagged,power,500,0.1
174,Oracle,,12.51004028923011,0.001996007984031936,1,lagged,power,500,0.1
174,DM,,-0.15555861629417742,0.782435129740519,0,lagged,power,500,0.1
174,cDM,,0.008580247405960108,0.4471057884231537,0,lagged,power,500,0.1
174,SS,1.4182221098415788,-7.067549590748046,0.8163672654690619,0,lagged,power,500,0.1
175,RC,0.6763624117422365,8.269454377706367,0.001996007984031936,1,lagged,power,500,0.1
175,Oracle,,21.43973362205478,0.001996007984031936,1,lagged,power,500,0.1
175,DM,,0.10078253022416331,0.3153692614770459,0,lagged,power,500,0.1
175,cDM,,0.049469127416612094,0.19560878243512975,0,lagged,power,500,0.1
175,SS,1.1581031542044613,-9.082333350414283,0.9840319361277445,0,lagged,power,500,0.1
176,RC,0.7351123870615933,6.567749289714345,0.003992015968063872,1,lagged,power,500,0.1
176,Oracle,,15.670374692267359,0.001996007984031936,1,lagged,power,500,0.1
176,DM,,-0.004115355824292488,0.5389221556886228,0,lagged,power,500,0.1
176,cDM,,0.002901402477715061,0.499001996007984,0,lagged,power,500,0.1
176,SS,1.0684812510889983,-1.722489166878932,0.6786427145708582,0,lagged,power,500,0.1
177,RC,0.7470279083897482,2.160300160177504,0.3013972055888224,0,lagged,power,500,0.1
177,Oracle,,12.76086982520145,0.001996007984031936,1,lagged,power,500,0.1
177,DM,,-0.14282579867091327,0.7365269461077845,0,lagged,power,500,0.1
177,cDM,,-0.012075009276857507,0.5988023952095808,0,lagged,power,500,0.1
177,SS,1.2762921927849522,-0.3914308023050702,0.041916167664670656,1,lagged,power,500,0.1
178,RC,0.9170053436446921,-11.484455162800995,0.6686626746506986,0,lagged,power,500,0.1
178,Oracle,,12.676631958549754,0.001996007984031936,1,lagged,power,500,0.1
178,DM,,0.0232672620730347,0.48502994011976047,0,lagged,power,500,0.1
178,cDM,,-0.062207697505237705,0.8642714570858283,0,lagged,power,500,0.1
178,SS,0.9873244214452407,-4.629255790145889,0.8263473053892215,0,lagged,power,500,0.1
179,RC,0.9959750052146457,-1.3847864998549009,0.06187624750499002,1,lagged,power,500,0.1
179,Oracle,,13.892166321454322,0.001996007984031936,1,lagged,power,500,0.1
179,DM,,0.018734299574933267,0.4810379241516966,0,lagged,power,500,0.1
179,cDM,,0.09186945799572252,0.06786427145708583,1,lagged,power,500,0.1
179,SS,1.1766162011436494,-5.307894078654639,0.405189620758483,0,lagged,power,500,0.1
180,RC,0.6896662496214133,13.911403054575185,0.003992015968063872,1,lagged,power,500,0.1
180,Oracle,,19.57626587639597,0.001996007984031936,1,lagged,power,500,0.1
180,DM,,-0.2711765961465472,0.874251497005988,0,lagged,power,500,0.1
180,cDM,,0.07096693032036873,0.1217564870259481,0,lagged,power,500,0.1
180,SS,0.7639022207566174,3.5602519772939623,0.001996007984031936,1,lagged,power,500,0.1
181,RC,0.5773995056137404,10.413526187982697,0.001996007984031936,1,lagged,power,500,0.1
181,Oracle,,16.805447526038396,0.001996007984031936,1,lagged,power,500,0.1
181,DM,,0.06937496022203433,0.37524950099800397,0,lagged,power,500,0.1
181,cDM,,0.010538753650442465,0.4171656686626746,0,lagged,power,500,0.1
181,SS,0.8939912976141059,0.01622964185195084,0.059880239520958084,1,lagged,power,500,0.1
182,RC,0.8651752986749116,-2.094719860891428,0.18762475049900199,0,lagged,power,500,0.1
182,Oracle,,17.796576381367952,0.001996007984031936,1,lagged,power,500,0.1
182,DM,,0.11541775664460395,0.3532934131736527,0,lagged,power,500,0.1
182,cDM,,0.050659268673026205,0.2215568862275449,0,lagged,power,500,0.1
182,SS,0.9178202176279421,3.1942405024403344,0.12974051896207583,0,lagged,power,500,0.1
183,RC,0.7269831739494228,17.085388874527506,0.005988023952095809,1,lagged,power,500,0.1
183,Oracle,,22.76842443139935,0.001996007984031936,1,lagged,power,500,0.1
183,DM,,0.15138631442286457,0.23952095808383234,0,lagged,power,500,0.1
183,cDM,,0.07813470407955214,0.0718562874251497,1,lagged,power,500,0.1
183,SS,0.9694141696180751,-1.6718034525489656,0.22355289421157684,0,lagged,power,500,0.1
184,RC,0.545848816441516,5.0581420097469,0.09381237524950099,1,lagged,power,500,0.1
184,Oracle,,12.281576893259063,0.001996007984031936,1,lagged,power,500,0.1
184,DM,,-0.04389545642893295,0.5329341317365269,0,lagged,power,500,0.1
184,cDM,,0.034202012561338556,0.2554890219560878,0,lagged,power,500,0.1
184,SS,1.044408137869912,1.087812437055159,0.02594810379241517,1,lagged,power,500,0.1
185,RC,0.8689178229394816,-5.730475203468288,0.5768463073852296,0,lagged,power,500,0.1
185,Oracle,,18.80102994624928,0.001996007984031936,1,lagged,power,500,0.1
185,DM,,-0.24466373230952534,0.8622754491017964,0,lagged,power,500,0.1
185,cDM,,-0.014389116367036185,0.6147704590818364,0,lagged,power,500,0.1
185,SS,1.380998250555631,-2.4726831025020903,0.8502994011976048,0,lagged,power,500,0.1
186,RC,0.6734016437643269,-4.647061670272057,0.8582834331337326,0,lagged,power,500,0.1
186,Oracle,,10.941453397169902,0.001996007984031936,1,lagged,power,500,0.1
186,DM,,-0.06653230562380473,0.6227544910179641,0,lagged,power,500,0.1
186,cDM,,0.029359933803689023,0.3013972055888224,0,lagged,power,500,0.1
186,SS,1.034152935008894,-1.713934938214225,0.8203592814371258,0,lagged,power,500,0.1
187,RC,0.8569530773900299,-3.9395031619364564,0.3592814371257485,0,lagged,power,500,0.1
187,Oracle,,13.54210446259899,0.001996007984031936,1,lagged,power,500,0.1
187,DM,,0.2745370198213871,0.1217564870259481,0,lagged,power,500,0.1
187,cDM,,0.0038545525058350425,0.4810379241516966,0,lagged,power,500,0.1
187,SS,1.0201743554259002,-1.7439979315912328,0.2894211576846307,0,lagged,power,500,0.1
188,RC,0.7260337685407455,-5.563105066729241,0.6946107784431138,0,lagged,power,500,0.1
188,Oracle,,10.811139514156732,0.001996007984031936,1,lagged,power,500,0.1
188,DM,,-0.42321602884198295,0.9800399201596807,0,lagged,power,500,0.1
188,cDM,,-0.06986991534024,0.9121756487025948,0,lagged,power,500,0.1
188,SS,1.0197692982262883,-1.7006582668271797,0.249500998003992,0,lagged,power,500,0.1
189,RC,0.6091307367245773,4.848228793294828,0.01996007984031936,1,lagged,power,500,0.1
189,Oracle,,15.155530459219857,0.001996007984031936,1,lagged,power,500,0.1
189,DM,,0.05653210956182166,0.4171656686626746,0,lagged,power,500,0.1
189,cDM,,0.0051667487308362904,0.46706586826347307,0,lagged,power,500,0.1
189,SS,0.885595857958688,0.9076665312409545,0.3273453093812375,0,lagged,power,500,0.1
190,RC,0.9097052572282429,-3.196726586644007,0.6047904191616766,0,lagged,power,500,0.1
190,Oracle,,14.931724612802856,0.001996007984031936,1,lagged,power,500,0.1
190,DM,,0.1060215243490344,0.34930139720558884,0,lagged,power,500,0.1
190,cDM,,-0.02418129311013349,0.6526946107784432,0,lagged,power,500,0.1
190,SS,1.0646910587206517,-2.923505998124682,0.8522954091816367,0,lagged,power,500,0.1
191,RC,0.6015390590877483,7.206625030810133,0.001996007984031936,1,lagged,power,500,0.1
191,Oracle,,20.59420038657361,0.001996007984031936,1,lagged,power,500,0.1
191,DM,,0.03287704668458461,0.42714570858283435,0,lagged,power,500,0.1
191,cDM,,0.0847829603410027,0.06187624750499002,1,lagged,power,500,0.1
191,SS,0.9164882626160404,-1.4654136086784149,0.7425149700598802,0,lagged,power,500,0.1
192,RC,0.6270499664164041,7.670701248681448,0.001996007984031936,1,lagged,power,500,0.1
192,Oracle,,19.074422825869252,0.001996007984031936,1,lagged,power,500,0.1
192,DM,,-0.12401269021702145,0.6906187624750499,0,lagged,power,500,0.1
192,cDM,,-0.0019706232973530735,0.5169660678642715,0,lagged,power,500,0.1
192,SS,0.9557958646820468,-2.5237093403835074,0.9560878243512974,0,lagged,power,500,0.1
193,RC,0.6217128836907689,12.982238677643087,0.001996007984031936,1,lagged,power,500,0.1
193,Oracle,,20.790644570106714,0.001996007984031936,1,lagged,power,500,0.1
193,DM,,0.12855301874778904,0.2874251497005988,0,lagged,power,500,0.1
193,cDM,,0.10799642063329776,0.041916167664670656,1,lagged,power,500,0.1
193,SS,0.9264417995140449,0.35603828332809756,0.2954091816367265,0,lagged,power,500,0.1
194,RC,0.7221806067927296,11.585907874596657,0.03592814371257485,1,lagged,power,500,0.1
194,Oracle,,14.956440230557536,0.001996007984031936,1,lagged,power,500,0.1
194,DM,,0.02016669814173553,0.4471057884231537,0,lagged,power,500,0.1
194,cDM,,0.03564419036344465,0.2554890219560878,0,lagged,power,500,0.1
194,SS,1.2504341654070983,-5.731456068030243,1.0,0,lagged,power,500,0.1
195,RC,0.88246721892284,1.593899248831304,0.16966067864271456,0,lagged,power,500,0.1
195,Oracle,,18.417753290538894,0.001996007984031936,1,lagged,power,500,0.1
195,DM,,0.3840361281656007,0.043912175648702596,1,lagged,power,500,0.1
195,cDM,,0.0042527210484486185,0.48303393213572854,0,lagged,power,500,0.1
195,SS,1.3980941842192383,-7.0870754180397055,0.9640718562874252,0,lagged,power,500,0.1
196,RC,0.5354397822554474,12.311756642231924,0.003992015968063872,1,lagged,power,500,0.1
196,Oracle,,9.177146097096315,0.001996007984031936,1,lagged,power,500,0.1
196,DM,,0.03419622278633714,0.469061876247505,0,lagged,power,500,0.1
196,cDM,,0.012777403723391848,0.4411177644710579,0,lagged,power,500,0.1
196,SS,0.8508949939748494,0.1878805869613434,0.12574850299401197,0,lagged,power,500,0.1
197,RC,0.8410665610886104,-2.294598978950491,0.0998003992015968,1,lagged,power,500,0.1
197,Oracle,,20.792547545781368,0.001996007984031936,1,lagged,power,500,0.1
197,DM,,-0.1306353764536903,0.7305389221556886,0,lagged,power,500,0.1
197,cDM,,0.05054432285670576,0.1656686626746507,0,lagged,power,500,0.1
197,SS,1.347221620031374,-5.917733359937914,0.8862275449101796,0,lagged,power,500,0.1
198,RC,0.5901063026512913,16.935339328382703,0.001996007984031936,1,lagged,power,500,0.1
198,Oracle,,20.706564286160432,0.001996007984031936,1,lagged,power,500,0.1
198,DM,,0.13289477737447647,0.2774451097804391,0,lagged,power,500,0.1
198,cDM,,-0.0834974054838436,0.9520958083832335,0,lagged,power,500,0.1
198,SS,1.1408449103827867,-3.175235319602582,0.8363273453093812,0,lagged,power,500,0.1
199,RC,0.7902072577127622,-4.343119483958375,0.48502994011976047,0,lagged,power,500,0.1
199,Oracle,,15.684306322312267,0.001996007984031936,1,lagged,power,500,0.1
199,DM,,-0.07068008541845854,0.6087824351297405,0,lagged,power,500,0.1
199,cDM,,0.049475330897732823,0.16367265469061876,0,lagged,power,500,0.1
