rep,method,rmse,k,stat_obs,pvalue,reject,assumption,setting,n_perms,alpha
96,cDM,,2,-0.09130765878109802,0.716566866267465,0,static,power,500,0.1
96,SS,1.1549938507228943,2,0.24995820914339148,0.30538922155688625,0,static,power,500,0.1
96,RV,0.867037474148022,3,1.807245858030737,0.023952095808383235,1,static,power,500,0.1
96,Oracle,,3,7.7667909572400875,0.03992015968063872,1,static,power,500,0.1
96,DM,,3,1.1120742089122053,0.04790419161676647,1,static,power,500,0.1
96,cDM,,3,0.1931459576245792,0.22355289421157684,0,static,power,500,0.1
96,SS,1.4328417888765377,3,1.4084363165520128,0.01996007984031936,1,static,power,500,0.1
96,RV,0.6947458176885173,4,1.840663600131532,0.023952095808383235,1,static,power,500,0.1
96,Oracle,,4,3.548994885848008,0.0499001996007984,1,static,power,500,0.1
96,DM,,4,0.8630888146448823,0.14770459081836326,0,static,power,500,0.1
96,cDM,,4,0.3529123889959069,0.04590818363273453,1,static,power,500,0.1
96,SS,1.4348955879207013,4,-0.6221858420863688,0.6866267465069861,0,static,power,500,0.1
96,RV,0.8622676933267911,5,1.4522512504079899,0.1656686626746507,0,static,power,500,0.1
96,Oracle,,5,3.139631844833858,0.043912175648702596,1,static,power,500,0.1
96,DM,,5,-0.22420875586596753,0.6187624750499002,0,static,power,500,0.1
96,cDM,,5,0.12784696900961265,0.2994011976047904,0,static,power,500,0.1
96,SS,1.5024716245276315,5,2.280000085344511,0.027944111776447105,1,static,power,500,0.1
97,RV,1.1111398092313736,1,0.6058800414139371,0.716566866267465,0,static,power,500,0.1
97,Oracle,,1,0.11645603187021683,0.031936127744510975,1,static,power,500,0.1
97,DM,,1,0.3113650857612735,0.2894211576846307,0,static,power,500,0.1
97,cDM,,1,-0.34216438003518607,0.93812375249501,0,static,power,500,0.1
97,SS,1.098185139126869,1,-0.6283089806757958,0.9900199600798403,0,static,power,500,0.1
97,RV,1.3732978220533445,2,3.309613338397187,0.029940119760479042,1,static,power,500,0.1
97,Oracle,,2,4.107983893168462,0.0499001996007984,1,static,power,500,0.1
97,DM,,2,1.2829294498164794,0.03792415169660679,1,static,power,500,0.1
97,cDM,,2,0.3153609344380323,0.08782435129740519,1,static,power,500,0.1
97,SS,1.0399351470083689,2,0.30437524794578313,0.37924151696606784,0,static,power,500,0.1
97,RV,1.01155642931925,3,0.5617445696089276,0.812375249500998,0,static,power,500,0.1
97,Oracle,,3,-0.004766833148095983,0.3413173652694611,0,static,power,500,0.1
97,DM,,3,-0.2809588824323353,0.654690618762475,0,static,power,500,0.1
97,cDM,,3,-0.14038731687729758,0.7504990019960079,0,static,power,500,0.1
97,SS,0.936526642069667,3,-1.0492050300483817,0.8483033932135728,0,static,power,500,0.1
97,RV,1.2517252483576118,4,1.013697485244506,0.3652694610778443,0,static,power,500,0.1
97,Oracle,,4,0.8035626415252028,0.25948103792415167,0,static,power,500,0.1
97,DM,,4,-0.14610487875540693,0.499001996007984,0,static,power,500,0.1
97,cDM,,4,-0.2043714964832822,0.7884231536926147,0,static,power,500,0.1
97,SS,0.7900682800335878,4,-0.30069477385485033,0.4411177644710579,0,static,power,500,0.1
97,RV,1.1573243633106824,5,1.1871418493519912,0.36926147704590817,0,static,power,500,0.1
97,Oracle,,5,2.388700660366374,0.15568862275449102,0,static,power,500,0.1
97,DM,,5,-0.46309123767414256,0.7604790419161677,0,static,power,500,0.1
97,cDM,,5,0.19307792731814233,0.16766467065868262,0,static,power,500,0.1
97,SS,1.1727683984654664,5,1.6936024236257272,0.02594810379241517,1,static,power,500,0.1
98,RV,0.32676867446202046,1,0.16232802757628975,0.05788423153692615,1,static,power,500,0.1
98,Oracle,,1,0.09484383269117445,0.16766467065868262,0,static,power,500,0.1
98,DM,,1,-0.5635290785761458,0.7984031936127745,0,static,power,500,0.1
98,cDM,,1,0.048523276777969006,0.38922155688622756,0,static,power,500,0.1
98,SS,1.0332033069975481,1,0.42874349577471904,0.5808383233532934,0,static,power,500,0.1
98,RV,1.0734851116636543,2,1.1976078398698995,0.13572854291417166,0,static,power,500,0.1
98,Oracle,,2,3.833544026620415,0.001996007984031936,1,static,power,500,0.1
98,DM,,2,-0.41957438276954756,0.7325349301397206,0,static,power,500,0.1
98,cDM,,2,0.31537678998875596,0.0499001996007984,1,static,power,500,0.1
98,SS,1.3087455555251226,2,-0.5895572252230801,0.5029940119760479,0,static,power,500,0.1
98,RV,0.7113779520843841,3,-0.0914328201544878,0.656686626746507,0,static,power,500,0.1
98,Oracle,,3,-0.03890350016087827,0.06986027944111776,1,static,power,500,0.1
98,DM,,3,-0.174962315882269,0.5808383233532934,0,static,power,500,0.1
98,cDM,,3,0.31136105858357194,0.03792415169660679,1,static,power,500,0.1
98,SS,1.1717245278532855,3,0.10174692296588073,0.07584830339321358,1,static,power,500,0.1
98,RV,1.0200513741542279,4,3.3625927451275017,0.4411177644710579,0,static,power,500,0.1
98,Oracle,,4,4.161874413105314,0.12574850299401197,0,static,power,500,0.1
98,DM,,4,-0.23463132765056205,0.5588822355289421,0,static,power,500,0.1
98,cDM,,4,0.033430696484421964,0.46506986027944114,0,static,power,500,0.1
98,SS,0.9455373520101349,4,-1.1445210065031137,0.9540918163672655,0,static,power,500,0.1
98,RV,1.2472577897162538,5,4.432795282486472,0.013972055888223553,1,static,power,500,0.1
98,Oracle,,5,10.98592626925804,0.001996007984031936,1,static,power,500,0.1
98,DM,,5,0.4937031286043049,0.2435129740518962,0,static,power,500,0.1
98,cDM,,5,0.3566453637719555,0.041916167664670656,1,static,power,500,0.1
98,SS,1.418684077539849,5,1.3222362855778893,0.05588822355289421,1,static,power,500,0.1
99,RV,1.0129371245327012,1,-0.014013893159795598,0.4311377245508982,0,static,power,500,0.1
99,Oracle,,1,0.7707792639478162,0.5708582834331337,0,static,power,500,0.1
99,DM,,1,-0.8296750933960122,0.8922155688622755,0,static,power,500,0.1
99,cDM,,1,-0.24445106369066769,0.8642714570858283,0,static,power,500,0.1
99,SS,1.1127719799657334,1,-0.22963877381224834,0.8682634730538922,0,static,power,500,0.1
99,RV,1.0468451435921589,2,-0.0018787001269155112,0.7245508982035929,0,static,power,500,0.1
99,Oracle,,2,0.22511030903922236,0.001996007984031936,1,static,power,500,0.1
99,DM,,2,-1.5367846871646438,0.9940119760479041,0,static,power,500,0.1
99,cDM,,2,-0.44559937062835736,0.9880239520958084,0,static,power,500,0.1
99,SS,1.4791165516029523,2,-0.46531346181407035,0.9700598802395209,0,static,power,500,0.1
99,RV,1.036055213225053,3,2.0468974734144405,0.5369261477045908,0,static,power,500,0.1
99,Oracle,,3,0.31809847142781605,0.005988023952095809,1,static,power,500,0.1
99,DM,,3,-0.7398854511089794,0.8483033932135728,0,static,power,500,0.1
99,cDM,,3,-0.24922299950738305,0.8542914171656687,0,static,power,500,0.1
99,SS,1.2568046338126548,3,1.5576667059686433,0.09580838323353294,1,static,power,500,0.1
99,RV,0.9674689123100729,4,6.65620402681119,0.2315369261477046,0,static,power,500,0.1
99,Oracle,,4,2.184667083719704,0.2994011976047904,0,static,power,500,0.1
99,DM,,4,0.2556798810916969,0.36127744510978044,0,static,power,500,0.1
99,cDM,,4,0.15872806056246513,0.28542914171656686,0,static,power,500,0.1
99,SS,1.5036847225959873,4,1.3865588287546327,0.03792415169660679,1,static,power,500,0.1
99,RV,1.2064670911244557,5,1.4488412794001486,0.7305389221556886,0,static,power,500,0.1
99,Oracle,,5,1.90418564406861,0.25149700598802394,0,static,power,500,0.1
99,DM,,5,-0.048816444194471315,0.5449101796407185,0,static,power,500,0.1
99,cDM,,5,0.023507742009950806,0.47305389221556887,0,static,power,500,0.1
99,SS,1.4393425987418307,5,1.0239730237584164,0.42714570858283435,0,static,power,500,0.1
100,RV,1.1985698910899252,1,4.078791310698827,0.0658682634730539,1,static,power,500,0.1
100,Oracle,,1,0.1368793043318947,0.05189620758483034,1,static,power,500,0.1
100,DM,,1,-0.47879449167221455,0.7644710578842315,0,static,power,500,0.1
100,cDM,,1,-0.29488435591035334,0.9500998003992016,0,static,power,500,0.1
100,SS,0.9841306245713867,1,0.6194392988346338,0.21157684630738524,0,static,power,500,0.1
100,RV,0.849239447259176,2,0.7649628648242665,0.7584830339321357,0,static,power,500,0.1
100,Oracle,,2,0.0788573965609201,0.10578842315369262,0,static,power,500,0.1
100,DM,,2,0.11611742027306884,0.4530938123752495,0,static,power,500,0.1
100,cDM,,2,-0.16559659810558547,0.8143712574850299,0,static,power,500,0.1
100,SS,0.9815176019102647,2,0.09912031652841198,0.1936127744510978,0,static,power,500,0.1
100,RV,1.2487641928210045,3,1.9728013743231443,0.7105788423153693,0,static,power,500,0.1
100,Oracle,,3,3.3044412703274575,0.09780439121756487,1,static,power,500,0.1
100,DM,,3,-0.4617855890175635,0.7504990019960079,0,static,power,500,0.1
100,cDM,,3,0.16320787346951024,0.2155688622754491,0,static,power,500,0.1
100,SS,1.0983618985787775,3,0.42802044136673184,0.06786427145708583,1,static,power,500,0.1
100,RV,1.259941437642569,4,2.47989083833177,0.46706586826347307,0,static,power,500,0.1
100,Oracle,,4,1.59417223356201,0.00998003992015968,1,static,power,500,0.1
100,DM,,4,0.4488082857968338,0.28542914171656686,0,static,power,500,0.1
100,cDM,,4,-0.22222917087126495,0.8762475049900199,0,static,power,500,0.1
100,SS,1.104973962859242,4,-1.5920535083337428,0.844311377245509,0,static,power,500,0.1
100,RV,0.6406957026667316,5,4.236070866143914,0.18962075848303392,0,static,power,500,0.1
100,Oracle,,5,4.408407766409771,0.15568862275449102,0,static,power,500,0.1
100,DM,,5,-0.0031470307457501347,0.5109780439121756,0,static,power,500,0.1
100,cDM,,5,0.2198782463357713,0.17764471057884232,0,static,power,500,0.1
100,SS,1.3133165605333663,5,0.7645666517534109,0.17564870259481039,0,static,power,500,0.1
101,RV,0.7319458862378553,1,1.3872552006396561,0.5588822355289421,0,static,power,500,0.1
101,Oracle,,1,-0.06617366620856388,0.23552894211576847,0,static,power,500,0.1
101,DM,,1,0.25463074210835557,0.36327345309381237,0,static,power,500,0.1
101,cDM,,1,-0.17058942306231692,0.8163672654690619,0,static,power,500,0.1
101,SS,0.6560748244093861,1,-0.26678460819986294,0.5608782435129741,0,static,power,500,0.1
101,RV,1.0076689635178462,2,4.7095821714955886,0.027944111776447105,1,static,power,500,0.1
101,Oracle,,2,5.585779634006668,0.00998003992015968,1,static,power,500,0.1
101,DM,,2,0.14087419855804784,0.38922155688622756,0,static,power,500,0.1
101,cDM,,2,0.42700859243577977,0.027944111776447105,1,static,power,500,0.1
101,SS,1.0978698738649257,2,0.8053989909377413,0.3333333333333333,0,static,power,500,0.1
101,RV,1.1110940327686598,3,1.760627755234615,0.15169660678642716,0,static,power,500,0.1
101,Oracle,,3,1.0830130111085876,0.041916167664670656,1,static,power,500,0.1
101,DM,,3,-0.25467462784842326,0.5948103792415169,0,static,power,500,0.1
101,cDM,,3,-0.005340114307524777,0.5069860279441117,0,static,power,500,0.1
101,SS,0.9518408188500952,3,-0.17155572303007718,0.27944111776447106,0,static,power,500,0.1
101,RV,1.2049198582989633,4,2.893256415986604,0.6866267465069861,0,static,power,500,0.1
101,Oracle,,4,1.1521445000069894,0.5748502994011976,0,static,power,500,0.1
101,DM,,4,0.4190400315022631,0.29141716566866266,0,static,power,500,0.1
101,cDM,,4,-0.17701087694579437,0.8483033932135728,0,static,power,500,0.1
101,SS,0.9411445627818207,4,0.48756852127710565,0.25748502994011974,0,static,power,500,0.1
101,RV,0.8104947989500051,5,9.002989380387309,0.005988023952095809,1,static,power,500,0.1
101,Oracle,,5,10.236712977412372,0.001996007984031936,1,static,power,500,0.1
101,DM,,5,0.5228265176093448,0.24750499001996007,0,static,power,500,0.1
101,cDM,,5,0.28364497857493565,0.08982035928143713,1,static,power,500,0.1
101,SS,0.9993000238342054,5,3.0453665935795895,0.01996007984031936,1,static,power,500,0.1
102,RV,1.0251007253838624,1,2.308784608562767,0.249500998003992,0,static,power,500,0.1
102,Oracle,,1,0.15607289332615448,0.37325349301397204,0,static,power,500,0.1
102,DM,,1,-0.4204798358322551,0.7225548902195609,0,static,power,500,0.1
102,cDM,,1,-0.08197899696113044,0.6586826347305389,0,static,power,500,0.1
102,SS,1.1528348325710933,1,-0.1305842777729231,0.5289421157684631,0,static,power,500,0.1
102,RV,0.9318490812752418,2,-0.8643318845242287,0.8043912175648703,0,static,power,500,0.1
102,Oracle,,2,2.420251398862523,0.09780439121756487,1,static,power,500,0.1
102,DM,,2,0.0334285272109249,0.49700598802395207,0,static,power,500,0.1
102,cDM,,2,0.07743740519225299,0.3592814371257485,0,static,power,500,0.1
102,SS,1.1794900520702793,2,-1.0272612004009525,0.8483033932135728,0,static,power,500,0.1
102,RV,1.3704913964712582,3,2.182278697703686,0.8363273453093812,0,static,power,500,0.1
102,Oracle,,3,4.135237414484704,0.2055888223552894,0,static,power,500,0.1
102,DM,,3,-0.9409680044329156,0.8922155688622755,0,static,power,500,0.1
102,cDM,,3,-0.25020359955423754,0.8902195608782435,0,static,power,500,0.1
102,SS,1.3289008467508623,3,0.3111172364479217,0.6826347305389222,0,static,power,500,0.1
102,RV,0.9601672766211274,4,2.196381541863383,0.11177644710578842,0,static,power,500,0.1
102,Oracle,,4,2.6361495550893403,0.04590818363273453,1,static,power,500,0.1
102,DM,,4,-0.43316773835181005,0.8183632734530938,0,static,power,500,0.1
102,cDM,,4,0.33525177491313446,0.027944111776447105,1,static,power,500,0.1
102,SS,0.9923885862489804,4,-0.8496007679153678,0.7944111776447106,0,static,power,500,0.1
102,RV,1.5941775367070943,5,0.02871580399304676,0.6986027944111777,0,static,power,500,0.1
102,Oracle,,5,3.2959813901308115,0.3313373253493014,0,static,power,500,0.1
102,DM,,5,0.6836371778067913,0.1656686626746507,0,static,power,500,0.1
102,cDM,,5,0.25572940446711806,0.07984031936127745,1,static,power,500,0.1
102,SS,1.601169954457838,5,1.6954238662829497,0.0499001996007984,1,static,power,500,0.1
103,RV,1.0924498213923,1,2.2119891888996506,0.469061876247505,0,static,power,500,0.1
103,Oracle,,1,0.35650574306989596,0.02594810379241517,1,static,power,500,0.1
103,DM,,1,0.44673434201674816,0.24151696606786427,0,static,power,500,0.1
103,cDM,,1,-0.07972231434540851,0.688622754491018,0,static,power,500,0.1
103,SS,1.090072383625836,1,0.6523489607149251,0.13972055888223553,0,static,power,500,0.1
103,RV,0.8421513396022406,2,1.8252946208213032,0.027944111776447105,1,static,power,500,0.1
103,Oracle,,2,0.5194227880470236,0.017964071856287425,1,static,power,500,0.1
103,DM,,2,-0.26823962729882556,0.6506986027944112,0,static,power,500,0.1
103,cDM,,2,-0.14004713966450005,0.7864271457085829,0,static,power,500,0.1
103,SS,0.9247133154880278,2,-0.7659035893897042,0.7105788423153693,0,static,power,500,0.1
103,RV,1.337049460086366,3,3.9951446966521424,0.590818363273453,0,static,power,500,0.1
103,Oracle,,3,2.1262052818950634,0.15768463073852296,0,static,power,500,0.1
103,DM,,3,0.005433884310372564,0.48502994011976047,0,static,power,500,0.1
103,cDM,,3,-0.03596399673542074,0.530938123752495,0,static,power,500,0.1
103,SS,1.2205429014190723,3,-0.5708671737637798,0.4810379241516966,0,static,power,500,0.1
103,RV,1.370310230760539,4,3.8780525327370965,0.05588822355289421,1,static,power,500,0.1
103,Oracle,,4,4.339399464704874,0.001996007984031936,1,static,power,500,0.1
103,DM,,4,-0.048781275762509964,0.5049900199600799,0,static,power,500,0.1
103,cDM,,4,0.12427076158188373,0.3093812375249501,0,static,power,500,0.1
103,SS,1.0803457515463801,4,-0.9162005832758812,0.8902195608782435,0,static,power,500,0.1
103,RV,1.4642487663173638,5,19.43487459011633,0.043912175648702596,1,static,power,500,0.1
103,Oracle,,5,15.481975135906481,0.001996007984031936,1,static,power,500,0.1
103,DM,,5,0.9518716621196484,0.0718562874251497,1,static,power,500,0.1
103,cDM,,5,0.7186110298031265,0.001996007984031936,1,static,power,500,0.1
103,SS,1.4357929898869968,5,0.4527106051805842,0.14770459081836326,0,static,power,500,0.1
104,RV,0.7105681155848333,1,0.8169961261214684,0.281437125748503,0,static,power,500,0.1
104,Oracle,,1,-0.10332971398583726,0.6047904191616766,0,static,power,500,0.1
104,DM,,1,0.6185268214049714,0.1536926147704591,0,static,power,500,0.1
104,cDM,,1,-0.28382924233109924,0.9500998003992016,0,static,power,500,0.1
104,SS,1.1341513881921839,1,0.9128995804356155,0.10578842315369262,0,static,power,500,0.1
104,RV,1.108187843476924,2,1.7289011496112408,0.09381237524950099,1,static,power,500,0.1
104,Oracle,,2,4.204796589485233,0.15169660678642716,0,static,power,500,0.1
104,DM,,2,-0.1747722382572479,0.6207584830339321,0,static,power,500,0.1
104,cDM,,2,0.16137519944283565,0.21157684630738524,0,static,power,500,0.1
104,SS,1.351667937154842,2,0.3820715933652116,0.31736526946107785,0,static,power,500,0.1
104,RV,1.3379312286208862,3,0.18341529896086167,0.7744510978043913,0,static,power,500,0.1
104,Oracle,,3,2.040569960667927,0.09780439121756487,1,static,power,500,0.1
104,DM,,3,-0.33837405284842553,0.6966067864271457,0,static,power,500,0.1
104,cDM,,3,-0.010157327040859624,0.5808383233532934,0,static,power,500,0.1
104,SS,1.0943363397182797,3,0.1827968430799355,0.4870259481037924,0,static,power,500,0.1
104,RV,0.6816463187472468,4,1.5004112257509958,0.08183632734530938,1,static,power,500,0.1
104,Oracle,,4,2.7802527709229055,0.031936127744510975,1,static,power,500,0.1
104,DM,,4,-0.4927331395251867,0.7584830339321357,0,static,power,500,0.1
104,cDM,,4,-0.20840431679547441,0.8802395209580839,0,static,power,500,0.1
104,SS,1.010645691293458,4,-1.158019405127618,0.9700598802395209,0,static,power,500,0.1
104,RV,0.6553991492083745,5,1.0001044150627911,0.07385229540918163,1,static,power,500,0.1
104,Oracle,,5,2.4631120616266884,0.08183632734530938,1,static,power,500,0.1
104,DM,,5,0.8010631959572204,0.13972055888223553,0,static,power,500,0.1
104,cDM,,5,0.34221163873972543,0.07584830339321358,1,static,power,500,0.1
104,SS,1.0098955745167872,5,-0.17467468076104709,0.8183632734530938,0,static,power,500,0.1
105,RV,1.4974875364444518,1,0.7397455984286097,0.8403193612774451,0,static,power,500,0.1
105,Oracle,,1,0.455912620260355,0.13572854291417166,0,static,power,500,0.1
105,DM,,1,0.036182194481592274,0.500998003992016,0,static,power,500,0.1
105,cDM,,1,-0.26354563194066405,0.9001996007984032,0,static,power,500,0.1
105,SS,1.665614209137364,1,-2.4713743539925828,0.9401197604790419,0,static,power,500,0.1
105,RV,1.292752847608001,2,3.1643198506933414,0.1377245508982036,0,static,power,500,0.1
105,Oracle,,2,0.06440022736421877,0.6327345309381237,0,static,power,500,0.1
105,DM,,2,1.0025709097912947,0.06387225548902195,1,static,power,500,0.1
105,cDM,,2,-0.19879514820448033,0.8702594810379242,0,static,power,500,0.1
105,SS,1.2430504154330655,2,1.004825622634825,0.08982035928143713,1,static,power,500,0.1
105,RV,1.5842044297981293,3,3.9607185260217377,0.0658682634730539,1,static,power,500,0.1
105,Oracle,,3,7.262522532164771,0.011976047904191617,1,static,power,500,0.1
105,DM,,3,1.023265089477312,0.06387225548902195,1,static,power,500,0.1
105,cDM,,3,0.14518196667003433,0.2554890219560878,0,static,power,500,0.1
105,SS,1.792715434634993,3,1.30589234630886,0.07584830339321358,1,static,power,500,0.1
105,RV,1.3554761431503086,4,1.4100090529610578,0.8003992015968064,0,static,power,500,0.1
105,Oracle,,4,7.847505907003196,0.007984031936127744,1,static,power,500,0.1
105,DM,,4,0.4922158738639999,0.24750499001996007,0,static,power,500,0.1
105,cDM,,4,0.17698660643676264,0.2834331337325349,0,static,power,500,0.1
105,SS,1.476140925203407,4,0.379403673352934,0.4870259481037924,0,static,power,500,0.1
105,RV,1.468320923541807,5,2.3789502627512413,0.26746506986027946,0,static,power,500,0.1
105,Oracle,,5,2.391682199234696,0.11776447105788423,0,static,power,500,0.1
105,DM,,5,-0.3167506249566543,0.6327345309381237,0,static,power,500,0.1
105,cDM,,5,0.14320352262804623,0.22554890219560877,0,static,power,500,0.1
105,SS,1.8518200774633435,5,0.457139012504655,0.4411177644710579,0,static,power,500,0.1
106,RV,0.6035601067008728,1,0.22566204360619996,0.5588822355289421,0,static,power,500,0.1
106,Oracle,,1,-0.054830134064965716,0.846307385229541,0,static,power,500,0.1
106,DM,,1,0.3171457346274541,0.3213572854291417,0,static,power,500,0.1
106,cDM,,1,0.12128630483666253,0.29740518962075846,0,static,power,500,0.1
106,SS,1.1428327438169699,1,1.3682246307505264,0.003992015968063872,1,static,power,500,0.1
106,RV,0.9979670603111122,2,0.5670183847517424,0.6207584830339321,0,static,power,500,0.1
106,Oracle,,2,1.2834220958832607,0.24550898203592814,0,static,power,500,0.1
106,DM,,2,1.4807348544402112,0.015968063872255488,1,static,power,500,0.1
106,cDM,,2,0.08050411237364423,0.34530938123752497,0,static,power,500,0.1
106,SS,1.1068976397382853,2,-0.5982338055794905,0.7544910179640718,0,static,power,500,0.1
106,RV,0.7230218294328978,3,2.681511812107187,0.13972055888223553,0,static,power,500,0.1
106,Oracle,,3,1.9063249337757917,0.10179640718562874,0,static,power,500,0.1
106,DM,,3,-0.2333937807373199,0.5708582834331337,0,static,power,500,0.1
106,cDM,,3,-0.13681815835421396,0.7325349301397206,0,static,power,500,0.1
106,SS,1.2972941892368792,3,0.11991070520651056,0.5369261477045908,0,static,power,500,0.1
106,RV,0.9762711520636206,4,0.5434243422533451,0.5049900199600799,0,static,power,500,0.1
106,Oracle,,4,1.1985333355139456,0.08582834331337326,1,static,power,500,0.1
106,DM,,4,0.29637155743617416,0.3073852295409182,0,static,power,500,0.1
106,cDM,,4,0.19766737142543223,0.16167664670658682,0,static,power,500,0.1
106,SS,1.4499540910629702,4,0.5077175594468317,0.06786427145708583,1,static,power,500,0.1
106,RV,1.46106036477361,5,3.1407856268108834,0.9101796407185628,0,static,power,500,0.1
106,Oracle,,5,1.4270122625784532,0.09381237524950099,1,static,power,500,0.1
106,DM,,5,0.9713452876852635,0.08982035928143713,1,static,power,500,0.1
106,cDM,,5,-0.1969109801569641,0.8802395209580839,0,static,power,500,0.1
106,SS,1.4830961128906097,5,-0.5715352048136341,0.8542914171656687,0,static,power,500,0.1
107,RV,0.5288293405533664,1,0.05198127556714667,0.9620758483033932,0,static,power,500,0.1
107,Oracle,,1,0.009893370822189879,0.36726546906187624,0,static,power,500,0.1
107,DM,,1,0.05668963582068924,0.4810379241516966,0,static,power,500,0.1
107,cDM,,1,0.052997281746071496,0.3872255489021956,0,static,power,500,0.1
107,SS,0.9570612057733294,1,0.2494018765834071,0.40718562874251496,0,static,power,500,0.1
107,RV,0.7174493009712922,2,0.22911033639349943,0.059880239520958084,1,static,power,500,0.1
107,Oracle,,2,0.018483097508434285,0.007984031936127744,1,static,power,500,0.1
107,DM,,2,-0.4903790659813348,0.7664670658682635,0,static,power,500,0.1
107,cDM,,2,0.3586829225790534,0.05588822355289421,1,static,power,500,0.1
107,SS,1.070606795135979,2,0.6461354557228528,0.059880239520958084,1,static,power,500,0.1
107,RV,0.9070081366448517,3,0.6130843545640022,0.11976047904191617,0,static,power,500,0.1
107,Oracle,,3,0.7300651757190584,0.01996007984031936,1,static,power,500,0.1
107,DM,,3,0.47258248827196386,0.27944111776447106,0,static,power,500,0.1
107,cDM,,3,0.22544918609751546,0.18962075848303392,0,static,power,500,0.1
107,SS,0.7989745142366754,3,-0.6954899550184535,0.9101796407185628,0,static,power,500,0.1
107,RV,0.8692862638096127,4,2.4810821567361807,0.17365269461077845,0,static,power,500,0.1
107,Oracle,,4,4.169863248253502,0.06187624750499002,1,static,power,500,0.1
107,DM,,4,0.278057600384603,0.26147704590818366,0,static,power,500,0.1
107,cDM,,4,0.05898606342826921,0.34930139720558884,0,static,power,500,0.1
107,SS,1.2853976769355666,4,-0.6445283266242152,0.718562874251497,0,static,power,500,0.1
107,RV,1.233528642560211,5,0.9046018667463395,0.6766467065868264,0,static,power,500,0.1
107,Oracle,,5,7.405453106140191,0.04590818363273453,1,static,power,500,0.1
107,DM,,5,0.6785258714564021,0.19560878243512975,0,static,power,500,0.1
107,cDM,,5,0.17104099049685603,0.24550898203592814,0,static,power,500,0.1
107,SS,1.559064075753352,5,0.45367074452505385,0.25149700598802394,0,static,power,500,0.1
108,RV,0.7210716333517582,1,1.9376508564357486,0.35528942115768464,0,static,power,500,0.1
108,Oracle,,1,0.6992149990076146,0.3872255489021956,0,static,power,500,0.1
108,DM,,1,0.76668700530076,0.10379241516966067,0,static,power,500,0.1
108,cDM,,1,-0.22122916805158355,0.9201596806387226,0,static,power,500,0.1
108,SS,0.9842681015078034,1,0.23809718891524856,0.564870259481038,0,static,power,500,0.1
108,RV,1.0780110882390088,2,1.1626452499130733,0.4471057884231537,0,static,power,500,0.1
108,Oracle,,2,0.6523722649686111,0.001996007984031936,1,static,power,500,0.1
108,DM,,2,0.6761823581732674,0.1596806387225549,0,static,power,500,0.1
108,cDM,,2,-0.22825411054052439,0.8882235528942116,0,static,power,500,0.1
108,SS,0.9293468263995521,2,0.19426514563968614,0.08582834331337326,1,static,power,500,0.1
108,RV,1.423263049141693,3,1.4113189506994714,0.4031936127744511,0,static,power,500,0.1
108,Oracle,,3,3.238581422028795,0.07984031936127745,1,static,power,500,0.1
108,DM,,3,0.5324402112205693,0.26147704590818366,0,static,power,500,0.1
108,cDM,,3,-0.07733898732180716,0.6427145708582834,0,static,power,500,0.1
108,SS,1.1272478578273242,3,0.03621436603607893,0.6786427145708582,0,static,power,500,0.1
108,RV,0.7766911752108608,4,7.647333352300788,0.17964071856287425,0,static,power,500,0.1
108,Oracle,,4,6.012106239724174,0.02594810379241517,1,static,power,500,0.1
108,DM,,4,-0.20944608529717926,0.6467065868263473,0,static,power,500,0.1
108,cDM,,4,0.40503569893993363,0.04790419161676647,1,static,power,500,0.1
108,SS,1.184418833898512,4,1.5712485894315047,0.011976047904191617,1,static,power,500,0.1
108,RV,1.1147255896875063,5,7.141651370977387,0.07984031936127745,1,static,power,500,0.1
108,Oracle,,5,6.398461367573918,0.011976047904191617,1,static,power,500,0.1
108,DM,,5,1.0371361903141,0.10379241516966067,0,static,power,500,0.1
108,cDM,,5,0.593406171753911,0.003992015968063872,1,static,power,500,0.1
108,SS,1.1467646067004602,5,1.3154036811324723,0.043912175648702596,1,static,power,500,0.1
109,RV,0.7359974468766515,1,1.3753143041929818,0.19560878243512975,0,static,power,500,0.1
109,Oracle,,1,1.0565665988949822,0.2215568862275449,0,static,power,500,0.1
109,DM,,1,0.4009633725029237,0.3093812375249501,0,static,power,500,0.1
109,cDM,,1,-0.09773479049684247,0.6866267465069861,0,static,power,500,0.1
109,SS,1.211501084427731,1,0.15729068920667683,0.27345309381237526,0,static,power,500,0.1
109,RV,1.4547568983430064,2,1.5455592131443991,0.7924151696606786,0,static,power,500,0.1
109,Oracle,,2,0.502293867334199,0.00998003992015968,1,static,power,500,0.1
109,DM,,2,-0.7623565029156282,0.8822355289421158,0,static,power,500,0.1
109,cDM,,2,-0.2255319405270555,0.908183632734531,0,static,power,500,0.1
109,SS,0.8279957480619932,2,-0.39893609817148834,0.3652694610778443,0,static,power,500,0.1
109,RV,1.6036382040976593,3,0.5112541505382721,0.9840319361277445,0,static,power,500,0.1
109,Oracle,,3,2.364338690053783,0.2215568862275449,0,static,power,500,0.1
109,DM,,3,-0.42885228923569974,0.7225548902195609,0,static,power,500,0.1
109,cDM,,3,-0.18981097614478118,0.7964071856287425,0,static,power,500,0.1
109,SS,1.3518101886962184,3,-0.6451363966436474,0.8782435129740519,0,static,power,500,0.1
109,RV,0.9886126397958808,4,2.8328534389326885,0.023952095808383235,1,static,power,500,0.1
109,Oracle,,4,4.858308110043923,0.007984031936127744,1,static,power,500,0.1
