rep,method,rmse,t,l,stat_obs,pvalue,reject,assumption,setting,n_perms,alpha
13,SS,1.3525853943702744,2,3,-7.004266497197502,0.9900199600798403,0,static,power,500,0.1
13,RV,0.9202880295257604,1,4,7.457835373034964,0.09381237524950099,1,static,power,500,0.1
13,Oracle,,1,4,-0.4710631701637805,0.4530938123752495,0,static,power,500,0.1
13,DM,,1,4,-0.6977769205544162,0.846307385229541,0,static,power,500,0.1
13,cDM,,1,4,0.31734032442071025,0.11177644710578842,0,static,power,500,0.1
13,SS,1.7582467851216952,1,4,2.632324986794051,0.6686626746506986,0,static,power,500,0.1
14,RV,1.2095966493227404,1,0,-8.593350900817256,0.17764471057884232,0,static,power,500,0.1
14,Oracle,,1,0,-0.5382291832070187,0.2834331337325349,0,static,power,500,0.1
14,DM,,1,0,0.12130675711923472,0.37924151696606784,0,static,power,500,0.1
14,cDM,,1,0,0.03155920429308462,0.39520958083832336,0,static,power,500,0.1
14,SS,0.7677685255875132,1,0,-1.200736064360503,0.5149700598802395,0,static,power,500,0.1
14,RV,1.2429082680454782,2,0,-26.629700401669506,0.9281437125748503,0,static,power,500,0.1
14,Oracle,,2,0,24.973932488183735,0.001996007984031936,1,static,power,500,0.1
14,DM,,2,0,-0.5563222528089531,0.936127744510978,0,static,power,500,0.1
14,cDM,,2,0,0.021031683155660907,0.45109780439121755,0,static,power,500,0.1
14,SS,0.8116687776237695,2,0,1.325211606504634,0.13972055888223553,0,static,power,500,0.1
14,RV,1.1924809177518185,3,0,1.009363642669502,0.6327345309381237,0,static,power,500,0.1
14,Oracle,,3,0,2.6889450229768803,0.1157684630738523,0,static,power,500,0.1
14,DM,,3,0,0.25873645531486467,0.2554890219560878,0,static,power,500,0.1
14,cDM,,3,0,0.07082480103311178,0.3013972055888224,0,static,power,500,0.1
14,SS,0.799251771314058,3,0,-2.763698335103875,0.8922155688622755,0,static,power,500,0.1
14,RV,1.182507402266368,4,0,11.249641337052863,0.34530938123752497,0,static,power,500,0.1
14,Oracle,,4,0,18.216734264927183,0.08582834331337326,1,static,power,500,0.1
14,DM,,4,0,0.8817559067772142,0.01996007984031936,1,static,power,500,0.1
14,cDM,,4,0,0.25036473146598637,0.09381237524950099,1,static,power,500,0.1
14,SS,0.789252686707079,4,0,4.596162203657697,0.2774451097804391,0,static,power,500,0.1
14,RV,1.0899507915016777,5,0,18.00687310582496,0.7884231536926147,0,static,power,500,0.1
14,Oracle,,5,0,4.768124727028986,0.17165668662674652,0,static,power,500,0.1
14,DM,,5,0,0.051993487906540764,0.4630738522954092,0,static,power,500,0.1
14,cDM,,5,0,0.0394321126302918,0.4171656686626746,0,static,power,500,0.1
14,SS,0.6809802141507719,5,0,0.6567789811673699,0.4590818363273453,0,static,power,500,0.1
14,RV,1.1555262356368876,1,1,-9.666707333839973,0.7265469061876247,0,static,power,500,0.1
14,Oracle,,1,1,-0.1338226660475256,0.18163672654690619,0,static,power,500,0.1
14,DM,,1,1,-0.14028093021759516,0.6207584830339321,0,static,power,500,0.1
14,cDM,,1,1,-0.12273024553968033,0.716566866267465,0,static,power,500,0.1
14,SS,0.9003908594499788,1,1,-3.3979461339676784,0.656686626746507,0,static,power,500,0.1
14,RV,1.2501961144808167,2,1,-16.54890769697656,0.9700598802395209,0,static,power,500,0.1
14,Oracle,,2,1,14.426390480397867,0.00998003992015968,1,static,power,500,0.1
14,DM,,2,1,-0.5211321888795606,0.908183632734531,0,static,power,500,0.1
14,cDM,,2,1,0.11606847932915265,0.20159680638722555,0,static,power,500,0.1
14,SS,0.9360490542671498,2,1,1.4568198023794519,0.10978043912175649,0,static,power,500,0.1
14,RV,1.1424915383517877,3,1,13.868191105067009,0.19560878243512975,0,static,power,500,0.1
14,Oracle,,3,1,6.321337712801591,0.17365269461077845,0,static,power,500,0.1
14,DM,,3,1,0.5125236183353418,0.13373253493013973,0,static,power,500,0.1
14,cDM,,3,1,0.13049731488693242,0.21357285429141717,0,static,power,500,0.1
14,SS,0.9040171139105445,3,1,-0.2352088211448986,0.6167664670658682,0,static,power,500,0.1
14,RV,1.1945920369057303,4,1,17.102177631225985,0.782435129740519,0,static,power,500,0.1
14,Oracle,,4,1,14.335651794268767,0.405189620758483,0,static,power,500,0.1
14,DM,,4,1,1.0183786604267169,0.05588822355289421,1,static,power,500,0.1
14,cDM,,4,1,0.25698476898979067,0.11776447105788423,0,static,power,500,0.1
14,SS,0.916091494675324,4,1,5.920852416179116,0.6766467065868264,0,static,power,500,0.1
14,RV,1.1342744125371866,1,2,-3.335521586288123,0.7984031936127745,0,static,power,500,0.1
14,Oracle,,1,2,0.19159455709669232,0.38323353293413176,0,static,power,500,0.1
14,DM,,1,2,-0.037770373039746924,0.5528942115768463,0,static,power,500,0.1
14,cDM,,1,2,-0.09453207971718075,0.6526946107784432,0,static,power,500,0.1
14,SS,0.9724719058770526,1,2,-3.302494060140274,0.48902195608782434,0,static,power,500,0.1
14,RV,1.2258296516443183,2,2,-0.31685293990875874,0.7305389221556886,0,static,power,500,0.1
14,Oracle,,2,2,7.395333119573656,0.005988023952095809,1,static,power,500,0.1
14,DM,,2,2,-0.44393014414199067,0.8562874251497006,0,static,power,500,0.1
14,cDM,,2,2,0.006932178407181258,0.46107784431137727,0,static,power,500,0.1
14,SS,0.982936265306159,2,2,-0.3120046802666212,0.7005988023952096,0,static,power,500,0.1
14,RV,1.1278247792201812,3,2,28.192774547372217,0.5588822355289421,0,static,power,500,0.1
14,Oracle,,3,2,5.19451312896714,0.1217564870259481,0,static,power,500,0.1
14,DM,,3,2,0.3449223961887553,0.2754491017964072,0,static,power,500,0.1
14,cDM,,3,2,-0.1077777332977223,0.7065868263473054,0,static,power,500,0.1
14,SS,0.8432406003461157,3,2,8.560733751153956,0.2315369261477046,0,static,power,500,0.1
14,RV,1.0358366255388822,1,3,4.228148460278883,0.38922155688622756,0,static,power,500,0.1
14,Oracle,,1,3,0.04248195235965724,0.38922155688622756,0,static,power,500,0.1
14,DM,,1,3,0.22554083766063826,0.3772455089820359,0,static,power,500,0.1
14,cDM,,1,3,0.02260008793261336,0.47105788423153694,0,static,power,500,0.1
14,SS,1.3104816738444056,1,3,-7.885583487726928,0.844311377245509,0,static,power,500,0.1
14,RV,1.2652830113053934,2,3,16.128877344848917,0.7904191616766467,0,static,power,500,0.1
14,Oracle,,2,3,14.235198723009415,0.14770459081836326,0,static,power,500,0.1
14,DM,,2,3,-0.28970481072816606,0.6666666666666666,0,static,power,500,0.1
14,cDM,,2,3,0.15432190362990383,0.26147704590818366,0,static,power,500,0.1
14,SS,1.2577836829814693,2,3,-4.952179044335002,0.2994011976047904,0,static,power,500,0.1
14,RV,0.8892023619719787,1,4,8.530932319291244,0.7664670658682635,0,static,power,500,0.1
14,Oracle,,1,4,0.40009971096037156,0.18163672654690619,0,static,power,500,0.1
14,DM,,1,4,0.13043988928777142,0.4471057884231537,0,static,power,500,0.1
14,cDM,,1,4,-0.13439648130510545,0.7285429141716567,0,static,power,500,0.1
14,SS,1.8217875122685712,1,4,-12.195736419268545,0.2954091816367265,0,static,power,500,0.1
15,RV,0.9879518909964194,1,0,-2.129259911104165,0.12974051896207583,0,static,power,500,0.1
15,Oracle,,1,0,0.037995004532392185,0.0998003992015968,1,static,power,500,0.1
15,DM,,1,0,-0.04665234883294078,0.5449101796407185,0,static,power,500,0.1
15,cDM,,1,0,-0.0449360339249051,0.592814371257485,0,static,power,500,0.1
15,SS,0.9685100991808492,1,0,0.8976733956072482,0.11776447105788423,0,static,power,500,0.1
15,RV,1.0323543514693954,2,0,23.34874706456674,0.001996007984031936,1,static,power,500,0.1
15,Oracle,,2,0,9.976612660049064,0.003992015968063872,1,static,power,500,0.1
15,DM,,2,0,-0.024801299820471134,0.5029940119760479,0,static,power,500,0.1
15,cDM,,2,0,0.15909378819395478,0.09381237524950099,1,static,power,500,0.1
15,SS,0.9785014472094462,2,0,0.9288423856773924,0.1536926147704591,0,static,power,500,0.1
15,RV,1.0963442482739298,3,0,-9.508725027457753,0.42115768463073855,0,static,power,500,0.1
15,Oracle,,3,0,25.216421656375886,0.001996007984031936,1,static,power,500,0.1
15,DM,,3,0,0.412309813402382,0.16966067864271456,0,static,power,500,0.1
15,cDM,,3,0,0.19074160011142013,0.07584830339321358,1,static,power,500,0.1
15,SS,0.9471568570899513,3,0,0.8050185439953872,0.4530938123752495,0,static,power,500,0.1
15,RV,0.8626338502450516,4,0,5.4544090914323045,0.027944111776447105,1,static,power,500,0.1
15,Oracle,,4,0,10.51244988367128,0.007984031936127744,1,static,power,500,0.1
15,DM,,4,0,-0.04223412253314032,0.5728542914171657,0,static,power,500,0.1
15,cDM,,4,0,0.0362642392707282,0.4530938123752495,0,static,power,500,0.1
15,SS,0.9620262521587122,4,0,1.5400017643064972,0.8942115768463074,0,static,power,500,0.1
15,RV,0.7110306422796537,5,0,22.712068890297072,0.05189620758483034,1,static,power,500,0.1
15,Oracle,,5,0,42.49961070678299,0.029940119760479042,1,static,power,500,0.1
15,DM,,5,0,0.1374733733160906,0.41317365269461076,0,static,power,500,0.1
15,cDM,,5,0,0.36036080947990873,0.06387225548902195,1,static,power,500,0.1
15,SS,1.157640746123849,5,0,12.03444014860783,0.3912175648702595,0,static,power,500,0.1
15,RV,1.0357657071773725,1,1,-0.13005735363356724,0.09381237524950099,1,static,power,500,0.1
15,Oracle,,1,1,-0.2898332711538696,0.1596806387225549,0,static,power,500,0.1
15,DM,,1,1,0.033755792950631525,0.46107784431137727,0,static,power,500,0.1
15,cDM,,1,1,0.1436666556945519,0.2055888223552894,0,static,power,500,0.1
15,SS,0.96460532198673,1,1,0.6909346967982397,0.15768463073852296,0,static,power,500,0.1
15,RV,0.8365482127562623,2,1,13.070582841256051,0.00998003992015968,1,static,power,500,0.1
15,Oracle,,2,1,13.510325163360998,0.005988023952095809,1,static,power,500,0.1
15,DM,,2,1,0.07054176251728927,0.44510978043912175,0,static,power,500,0.1
15,cDM,,2,1,0.1972983676823412,0.10179640718562874,0,static,power,500,0.1
15,SS,1.0432388036035278,2,1,2.4354807638743106,0.3932135728542914,0,static,power,500,0.1
15,RV,1.1144328512658033,3,1,9.907427396557331,0.03992015968063872,1,static,power,500,0.1
15,Oracle,,3,1,41.131148964142746,0.001996007984031936,1,static,power,500,0.1
15,DM,,3,1,0.2798399932189792,0.26147704590818366,0,static,power,500,0.1
15,cDM,,3,1,0.10701393777355349,0.2375249500998004,0,static,power,500,0.1
15,SS,1.0787355668276946,3,1,-1.0243370989869092,0.9740518962075848,0,static,power,500,0.1
15,RV,0.9829455066134803,4,1,11.088711745568068,0.043912175648702596,1,static,power,500,0.1
15,Oracle,,4,1,8.989895190299304,0.03992015968063872,1,static,power,500,0.1
15,DM,,4,1,-0.04798549176573916,0.5748502994011976,0,static,power,500,0.1
15,cDM,,4,1,0.25088652756495217,0.09580838323353294,1,static,power,500,0.1
15,SS,0.8843522527087317,4,1,11.840275321468736,0.43313373253493015,0,static,power,500,0.1
15,RV,0.8051268662139376,1,2,-1.3695373969056204,0.249500998003992,0,static,power,500,0.1
15,Oracle,,1,2,-0.5995072056903135,0.25149700598802394,0,static,power,500,0.1
15,DM,,1,2,0.10999456921382322,0.3912175648702595,0,static,power,500,0.1
15,cDM,,1,2,0.3151191945047017,0.03792415169660679,1,static,power,500,0.1
15,SS,1.0912059135077459,1,2,-0.01038230868765172,0.4031936127744511,0,static,power,500,0.1
15,RV,0.734125099788683,2,2,16.412848253782897,0.001996007984031936,1,static,power,500,0.1
15,Oracle,,2,2,8.834699753711767,0.00998003992015968,1,static,power,500,0.1
15,DM,,2,2,0.1145517492057525,0.4151696606786427,0,static,power,500,0.1
15,cDM,,2,2,0.27655000664842583,0.03792415169660679,1,static,power,500,0.1
15,SS,1.2566157696094524,2,2,6.260662266906653,0.6906187624750499,0,static,power,500,0.1
15,RV,1.3401072978029311,3,2,26.25964633497191,0.027944111776447105,1,static,power,500,0.1
15,Oracle,,3,2,31.660375187501273,0.003992015968063872,1,static,power,500,0.1
15,DM,,3,2,0.26987074366040936,0.3393213572854291,0,static,power,500,0.1
15,cDM,,3,2,0.21096780968128095,0.14171656686626746,0,static,power,500,0.1
15,SS,1.0723699666881297,3,2,4.15639340175725,0.8383233532934131,0,static,power,500,0.1
15,RV,0.6491116138684655,1,3,-0.27375950810981253,0.1317365269461078,0,static,power,500,0.1
15,Oracle,,1,3,0.3801535285656146,0.03592814371257485,1,static,power,500,0.1
15,DM,,1,3,-0.19052231111161894,0.6387225548902196,0,static,power,500,0.1
15,cDM,,1,3,0.026836696629864987,0.45109780439121755,0,static,power,500,0.1
15,SS,1.491764257188769,1,3,0.5330772231715023,0.5508982035928144,0,static,power,500,0.1
15,RV,0.7900544537499938,2,3,20.44230339689828,0.03792415169660679,1,static,power,500,0.1
15,Oracle,,2,3,12.621898659494141,0.0499001996007984,1,static,power,500,0.1
15,DM,,2,3,0.03189658177333016,0.49700598802395207,0,static,power,500,0.1
15,cDM,,2,3,0.43555930486899785,0.013972055888223553,1,static,power,500,0.1
15,SS,1.5437275516747193,2,3,0.7950731110291083,0.9600798403193613,0,static,power,500,0.1
15,RV,0.6569792074364227,1,4,-0.48824273968934395,0.29141716566866266,0,static,power,500,0.1
15,Oracle,,1,4,0.8369856341184881,0.10379241516966067,0,static,power,500,0.1
15,DM,,1,4,-0.30760184368326604,0.6606786427145709,0,static,power,500,0.1
15,cDM,,1,4,0.07742804550394136,0.3473053892215569,0,static,power,500,0.1
15,SS,2.574362310308211,1,4,3.063014302347594,0.07984031936127745,1,static,power,500,0.1
16,RV,0.9277293736858363,1,0,-5.670504783856044,0.313373253493014,0,static,power,500,0.1
16,Oracle,,1,0,-0.3109427268570263,0.15169660678642716,0,static,power,500,0.1
16,DM,,1,0,-0.348006767050968,0.8063872255489022,0,static,power,500,0.1
16,cDM,,1,0,0.005829714044932416,0.5029940119760479,0,static,power,500,0.1
16,SS,0.8909911827251986,1,0,-1.5543452443163102,0.7544910179640718,0,static,power,500,0.1
16,RV,0.9595367053841172,2,0,10.459518339526932,0.03992015968063872,1,static,power,500,0.1
16,Oracle,,2,0,20.225801213634785,0.003992015968063872,1,static,power,500,0.1
16,DM,,2,0,0.32604691306756367,0.17165668662674652,0,static,power,500,0.1
16,cDM,,2,0,0.1154932767661731,0.1936127744510978,0,static,power,500,0.1
16,SS,0.9201594778878259,2,0,2.8229683159788195,0.023952095808383235,1,static,power,500,0.1
16,RV,1.038333768957881,3,0,6.092228769967112,0.26147704590818366,0,static,power,500,0.1
16,Oracle,,3,0,19.70725401702668,0.003992015968063872,1,static,power,500,0.1
16,DM,,3,0,0.27577388045149814,0.2654690618762475,0,static,power,500,0.1
16,cDM,,3,0,0.08270711590892937,0.2834331337325349,0,static,power,500,0.1
16,SS,0.9284923629780425,3,0,-2.217829887489869,0.6726546906187625,0,static,power,500,0.1
16,RV,1.013444686279051,4,0,15.879983811502708,0.14770459081836326,0,static,power,500,0.1
16,Oracle,,4,0,3.1550900976309717,0.029940119760479042,1,static,power,500,0.1
16,DM,,4,0,0.28121075984843147,0.2754491017964072,0,static,power,500,0.1
16,cDM,,4,0,0.24550552195913625,0.05389221556886228,1,static,power,500,0.1
16,SS,0.767380642550597,4,0,3.363593082681902,0.05588822355289421,1,static,power,500,0.1
16,RV,1.194042532417475,5,0,8.515417778699586,0.5788423153692615,0,static,power,500,0.1
16,Oracle,,5,0,11.79266743703252,0.01996007984031936,1,static,power,500,0.1
16,DM,,5,0,-1.259649687833582,0.9700598802395209,0,static,power,500,0.1
16,cDM,,5,0,0.24918026635273388,0.11377245508982035,0,static,power,500,0.1
16,SS,0.7694425254172811,5,0,-1.3732572569355677,0.6107784431137725,0,static,power,500,0.1
16,RV,0.9916766621162637,1,1,-5.4979437464142435,0.42714570858283435,0,static,power,500,0.1
16,Oracle,,1,1,-0.518190195544592,0.16167664670658682,0,static,power,500,0.1
16,DM,,1,1,-0.28609508805039074,0.718562874251497,0,static,power,500,0.1
16,cDM,,1,1,0.07923860318131093,0.3013972055888224,0,static,power,500,0.1
16,SS,0.9725993196846267,1,1,-1.78853701167427,0.6167664670658682,0,static,power,500,0.1
16,RV,0.9161088325273934,2,1,9.525279697150662,0.17165668662674652,0,static,power,500,0.1
16,Oracle,,2,1,18.192666440419398,0.011976047904191617,1,static,power,500,0.1
16,DM,,2,1,0.6218500418191983,0.0718562874251497,1,static,power,500,0.1
16,cDM,,2,1,0.32136193077911474,0.007984031936127744,1,static,power,500,0.1
16,SS,0.94800479285521,2,1,-0.03074596104026084,0.2954091816367265,0,static,power,500,0.1
16,RV,1.1566175821971183,3,1,8.910813824015724,0.36327345309381237,0,static,power,500,0.1
16,Oracle,,3,1,30.122973901293296,0.001996007984031936,1,static,power,500,0.1
16,DM,,3,1,0.5270015973848866,0.13572854291417166,0,static,power,500,0.1
16,cDM,,3,1,0.3220947553439183,0.01996007984031936,1,static,power,500,0.1
16,SS,0.977604612277394,3,1,-0.08972172153605651,0.2215568862275449,0,static,power,500,0.1
16,RV,0.9778842731650121,4,1,12.057972922504064,0.5049900199600799,0,static,power,500,0.1
16,Oracle,,4,1,1.7039250325584039,0.021956087824351298,1,static,power,500,0.1
16,DM,,4,1,-0.5343347834610265,0.782435129740519,0,static,power,500,0.1
16,cDM,,4,1,0.4486671497405757,0.00998003992015968,1,static,power,500,0.1
16,SS,0.9573739136763444,4,1,7.363076642668021,0.11776447105788423,0,static,power,500,0.1
16,RV,0.9535698163494818,1,2,-1.837695981446136,0.5848303393213573,0,static,power,500,0.1
16,Oracle,,1,2,-0.2614315301776453,0.20758483033932135,0,static,power,500,0.1
16,DM,,1,2,-0.2254871055325976,0.6786427145708582,0,static,power,500,0.1
16,cDM,,1,2,0.201843394137508,0.11776447105788423,0,static,power,500,0.1
16,SS,0.9767972983871056,1,2,-2.5069341069109425,0.5688622754491018,0,static,power,500,0.1
16,RV,1.0016635960413574,2,2,19.354901732822885,0.20359281437125748,0,static,power,500,0.1
16,Oracle,,2,2,23.5273439811529,0.00998003992015968,1,static,power,500,0.1
16,DM,,2,2,0.6045580818603516,0.07784431137724551,1,static,power,500,0.1
16,cDM,,2,2,0.31941717076584575,0.021956087824351298,1,static,power,500,0.1
16,SS,0.9616676536014703,2,2,3.1361718670642165,0.1217564870259481,0,static,power,500,0.1
16,RV,1.2141174368804841,3,2,24.764092687016216,0.3253493013972056,0,static,power,500,0.1
16,Oracle,,3,2,22.89294702394806,0.011976047904191617,1,static,power,500,0.1
16,DM,,3,2,-0.4372937625658813,0.7405189620758483,0,static,power,500,0.1
16,cDM,,3,2,0.34537335040210804,0.05588822355289421,1,static,power,500,0.1
16,SS,1.210543274140806,3,2,2.54652683740529,0.1377245508982036,0,static,power,500,0.1
16,RV,1.0721047540756332,1,3,-1.5146066695070117,0.7085828343313373,0,static,power,500,0.1
16,Oracle,,1,3,0.18517012871910105,0.16367265469061876,0,static,power,500,0.1
16,DM,,1,3,-0.20646022895142413,0.6726546906187625,0,static,power,500,0.1
16,cDM,,1,3,0.33311784539022915,0.031936127744510975,1,static,power,500,0.1
16,SS,1.1202086784745298,1,3,0.07172887758734359,0.16167664670658682,0,static,power,500,0.1
16,RV,0.9574396573756292,2,3,31.945097117810118,0.25948103792415167,0,static,power,500,0.1
16,Oracle,,2,3,22.836625340440524,0.01996007984031936,1,static,power,500,0.1
16,DM,,2,3,-0.5009986727262362,0.780439121756487,0,static,power,500,0.1
16,cDM,,2,3,0.1558160420093228,0.2634730538922156,0,static,power,500,0.1
16,SS,1.264182228283321,2,3,2.327190990426504,0.1497005988023952,0,static,power,500,0.1
16,RV,1.079596385048706,1,4,-0.805347369055961,0.6986027944111777,0,static,power,500,0.1
16,Oracle,,1,4,-0.12279281455449831,0.09580838323353294,1,static,power,500,0.1
16,DM,,1,4,-1.1349017187452533,0.9241516966067864,0,static,power,500,0.1
16,cDM,,1,4,0.3875242357878409,0.08582834331337326,1,static,power,500,0.1
16,SS,1.4206856020639493,1,4,0.8535654459760691,0.4311377245508982,0,static,power,500,0.1
17,RV,1.0378776919945942,1,0,-4.773044567144758,0.37325349301397204,0,static,power,500,0.1
17,Oracle,,1,0,14.971108028268834,0.001996007984031936,1,static,power,500,0.1
17,DM,,1,0,-0.00028020775243280897,0.5089820359281437,0,static,power,500,0.1
17,cDM,,1,0,-0.19714829258817945,0.8962075848303394,0,static,power,500,0.1
17,SS,0.8040424674958389,1,0,2.4917175873546418,0.027944111776447105,1,static,power,500,0.1
17,RV,1.0217944911662444,2,0,-15.105875454635424,0.9301397205588823,0,static,power,500,0.1
17,Oracle,,2,0,15.512686076902858,0.017964071856287425,1,static,power,500,0.1
17,DM,,2,0,0.1710822171051331,0.3213572854291417,0,static,power,500,0.1
17,cDM,,2,0,0.16484147473694574,0.09381237524950099,1,static,power,500,0.1
17,SS,0.831898739323389,2,0,-0.20121768845462706,0.4091816367265469,0,static,power,500,0.1
17,RV,0.996225136470093,3,0,6.082632493713542,0.07385229540918163,1,static,power,500,0.1
17,Oracle,,3,0,9.199682077412906,0.04790419161676647,1,static,power,500,0.1
17,DM,,3,0,0.30366106658177705,0.20359281437125748,0,static,power,500,0.1
17,cDM,,3,0,-0.0661751526983265,0.6866267465069861,0,static,power,500,0.1
17,SS,0.7575155868307202,3,0,-1.8430995907892882,0.9520958083832335,0,static,power,500,0.1
17,RV,1.0765779219407534,4,0,-3.900699949965341,0.6067864271457086,0,static,power,500,0.1
17,Oracle,,4,0,16.352864773263416,0.0499001996007984,1,static,power,500,0.1
17,DM,,4,0,-0.6717359790113491,0.9341317365269461,0,static,power,500,0.1
17,cDM,,4,0,0.15413612337246174,0.16966067864271456,0,static,power,500,0.1
17,SS,0.7682022181248501,4,0,2.8875613187756652,0.6487025948103793,0,static,power,500,0.1
17,RV,0.881944385082374,5,0,12.627132673383837,0.06387225548902195,1,static,power,500,0.1
17,Oracle,,5,0,15.261862379176186,0.05389221556886228,1,static,power,500,0.1
17,DM,,5,0,-0.27597291424347437,0.6606786427145709,0,static,power,500,0.1
17,cDM,,5,0,-0.2993505878768954,0.9161676646706587,0,static,power,500,0.1
17,SS,0.6258482595122412,5,0,6.083824919985437,0.27944111776447106,0,static,power,500,0.1
17,RV,1.0199618162917354,1,1,0.6356560700511826,0.23552894211576847,0,static,power,500,0.1
17,Oracle,,1,1,2.8604315232787845,0.07984031936127745,1,static,power,500,0.1
17,DM,,1,1,0.6905955276330626,0.06986027944111776,1,static,power,500,0.1
17,cDM,,1,1,0.31515496169162865,0.027944111776447105,1,static,power,500,0.1
17,SS,0.6792194394560699,1,1,0.20278475822609832,0.37924151696606784,0,static,power,500,0.1
17,RV,1.0852533800195183,2,1,-9.912856853413885,0.7504990019960079,0,static,power,500,0.1
17,Oracle,,2,1,12.492050010372724,0.03792415169660679,1,static,power,500,0.1
17,DM,,2,1,0.17440856820469128,0.3393213572854291,0,static,power,500,0.1
17,cDM,,2,1,0.08434251716264912,0.26746506986027946,0,static,power,500,0.1
17,SS,0.882943841928663,2,1,0.041370943975009844,0.6387225548902196,0,static,power,500,0.1
17,RV,0.8349406257725893,3,1,6.911071970053215,0.15169660678642716,0,static,power,500,0.1
17,Oracle,,3,1,9.417296839110604,0.17165668662674652,0,static,power,500,0.1
17,DM,,3,1,0.09087595160686018,0.4431137724550898,0,static,power,500,0.1
17,cDM,,3,1,0.10313170978596638,0.25149700598802394,0,static,power,500,0.1
17,SS,0.6216483936766392,3,1,1.7344261606140865,0.499001996007984,0,static,power,500,0.1
17,RV,1.1436827201013748,4,1,1.662003795761449,0.2694610778443114,0,static,power,500,0.1
17,Oracle,,4,1,11.850550575931624,0.12974051896207583,0,static,power,500,0.1
17,DM,,4,1,-0.9223578235579278,0.9321357285429142,0,static,power,500,0.1
17,cDM,,4,1,-0.053311509730977175,0.5748502994011976,0,static,power,500,0.1
17,SS,0.7933853229528762,4,1,4.940323016350736,0.17365269461077845,0,static,power,500,0.1
17,RV,1.0931929767011597,1,2,-5.001240140569229,0.6846307385229541,0,static,power,500,0.1
17,Oracle,,1,2,10.760412721468043,0.005988023952095809,1,static,power,500,0.1
17,DM,,1,2,0.9342768680786778,0.04790419161676647,1,static,power,500,0.1
17,cDM,,1,2,0.3777284590942327,0.013972055888223553,1,static,power,500,0.1
17,SS,0.9576740439046874,1,2,-5.979814351591128,0.9960079840319361,0,static,power,500,0.1
17,RV,0.9780390459475685,2,2,0.06533666978489272,0.4431137724550898,0,static,power,500,0.1
17,Oracle,,2,2,13.884787727780267,0.09181636726546906,1,static,power,500,0.1
17,DM,,2,2,-0.14838681715003207,0.5888223552894212,0,static,power,500,0.1
17,cDM,,2,2,0.07517884811423504,0.3013972055888224,0,static,power,500,0.1
17,SS,0.9750913507630528,2,2,0.44677674325486416,0.782435129740519,0,static,power,500,0.1
17,RV,0.7336119831699635,3,2,12.879158911054349,0.05588822355289421,1,static,power,500,0.1
17,Oracle,,3,2,3.6979425533774477,0.2954091816367265,0,static,power,500,0.1
17,DM,,3,2,-0.011854034437150052,0.4930139720558882,0,static,power,500,0.1
17,cDM,,3,2,-0.11345251200463147,0.7385229540918163,0,static,power,500,0.1
17,SS,0.9014508841196727,3,2,6.693505242632676,0.21157684630738524,0,static,power,500,0.1
17,RV,0.9629126246622901,1,3,-3.921661794220487,0.7145708582834331,0,static,power,500,0.1
17,Oracle,,1,3,20.005706113200905,0.033932135728542916,1,static,power,500,0.1
17,DM,,1,3,0.37178579712922116,0.3033932135728543,0,static,power,500,0.1
17,cDM,,1,3,0.167143108529452,0.18163672654690619,0,static,power,500,0.1
17,SS,1.0184417682547944,1,3,-0.6907713681132972,0.5169660678642715,0,static,power,500,0.1
17,RV,0.9851788771105202,2,3,14.391124389746752,0.031936127744510975,1,static,power,500,0.1
17,Oracle,,2,3,12.608476777556302,0.029940119760479042,1,static,power,500,0.1
17,DM,,2,3,-0.5539285305257601,0.8363273453093812,0,static,power,500,0.1
17,cDM,,2,3,-0.3440741693870646,0.936127744510978,0,static,power,500,0.1
17,SS,1.2368309859826603,2,3,-2.3160061679714072,0.5409181636726547,0,static,power,500,0.1
17,RV,0.958575316201123,1,4,3.561920908640259,0.1437125748502994,0,static,power,500,0.1
17,Oracle,,1,4,18.967752415966782,0.05588822355289421,1,static,power,500,0.1
17,DM,,1,4,0.14101279927806806,0.43313373253493015,0,static,power,500,0.1
17,cDM,,1,4,-0.1767205241650336,0.7744510978043913,0,static,power,500,0.1
17,SS,1.686928056373016,1,4,-23.8209333526515,0.9321357285429142,0,static,power,500,0.1
18,RV,0.8597163897989841,1,0,-2.837816256581847,0.5608782435129741,0,static,power,500,0.1
18,Oracle,,1,0,8.327880522769858,0.005988023952095809,1,static,power,500,0.1
18,DM,,1,0,-1.3773629562678178,1.0,0,static,power,500,0.1
18,cDM,,1,0,-0.22066949356172158,0.874251497005988,0,static,power,500,0.1
18,SS,1.1346609304584248,1,0,-2.121034073019075,0.3532934131736527,0,static,power,500,0.1
18,RV,0.8493761684401804,2,0,-2.1021409282556434,0.7065868263473054,0,static,power,500,0.1
18,Oracle,,2,0,1.3651479819494272,0.007984031936127744,1,static,power,500,0.1
18,DM,,2,0,-0.25716976855743073,0.7924151696606786,0,static,power,500,0.1
18,cDM,,2,0,0.09235191945328593,0.27345309381237526,0,static,power,500,0.1
18,SS,1.1410660388782339,2,0,-0.6850111848391596,0.3153692614770459,0,static,power,500,0.1
18,RV,0.9203731206123013,3,0,-1.3894881924572813,0.5449101796407185,0,static,power,500,0.1
18,Oracle,,3,0,6.2402513837764655,0.013972055888223553,1,static,power,500,0.1
18,DM,,3,0,0.8330154982099827,0.01996007984031936,1,static,power,500,0.1
18,cDM,,3,0,0.11189050026093318,0.24151696606786427,0,static,power,500,0.1
