rep,method,rmse,stat_obs,pvalue,reject,assumption,setting,n_perms,alpha
70,Oracle,,14.149429205430105,0.001996007984031936,1,static,power,500,0.1
70,DM,,0.24652886354796202,0.21756487025948104,0,static,power,500,0.1
70,cDM,,0.09103569507861325,0.12574850299401197,0,static,power,500,0.1
70,SS,1.0984318116046952,1.599815263947447,0.0998003992015968,1,static,power,500,0.1
71,RV,0.9768426026319031,0.7603710795071793,0.6506986027944112,0,static,power,500,0.1
71,Oracle,,10.037335909453487,0.001996007984031936,1,static,power,500,0.1
71,DM,,-0.42326105900033467,0.9141716566866267,0,static,power,500,0.1
71,cDM,,0.10653879517146096,0.0998003992015968,1,static,power,500,0.1
71,SS,1.2598138186851495,1.853399179543206,0.015968063872255488,1,static,power,500,0.1
72,RV,0.9741214516758258,-1.7184545209361126,0.7744510978043913,0,static,power,500,0.1
72,Oracle,,11.517951743344529,0.001996007984031936,1,static,power,500,0.1
72,DM,,-0.06811214450615367,0.5888223552894212,0,static,power,500,0.1
72,cDM,,0.007564288881777552,0.4930139720558882,0,static,power,500,0.1
72,SS,1.5209930304505412,-1.5603651548330213,0.4590818363273453,0,static,power,500,0.1
73,RV,1.1183293224219704,-0.3918580037648147,0.9341317365269461,0,static,power,500,0.1
73,Oracle,,2.6814018103390147,0.011976047904191617,1,static,power,500,0.1
73,DM,,-0.06977243248858761,0.6067864271457086,0,static,power,500,0.1
73,cDM,,-0.018585068590772174,0.5788423153692615,0,static,power,500,0.1
73,SS,1.4319186373686228,1.011311581995106,0.281437125748503,0,static,power,500,0.1
74,RV,1.0192924822318525,8.076714802836221,0.05389221556886228,1,static,power,500,0.1
74,Oracle,,8.4348550790155,0.001996007984031936,1,static,power,500,0.1
74,DM,,0.09021860648981891,0.39520958083832336,0,static,power,500,0.1
74,cDM,,0.050513654430930956,0.3033932135728543,0,static,power,500,0.1
74,SS,1.2489135577067747,-1.0775376517013096,0.7724550898203593,0,static,power,500,0.1
75,RV,1.070489428784661,6.842418873196541,0.38922155688622756,0,static,power,500,0.1
75,Oracle,,10.428701562036494,0.015968063872255488,1,static,power,500,0.1
75,DM,,-0.07993138548831434,0.5848303393213573,0,static,power,500,0.1
75,cDM,,-0.009108746006157626,0.5568862275449101,0,static,power,500,0.1
75,SS,1.1436248617279072,0.32053942496425514,0.023952095808383235,1,static,power,500,0.1
76,RV,1.4396494787666811,23.55742660072617,0.04590818363273453,1,static,power,500,0.1
76,Oracle,,18.824909316478447,0.001996007984031936,1,static,power,500,0.1
76,DM,,0.4899136547744202,0.08183632734530938,1,static,power,500,0.1
76,cDM,,0.07439702285693567,0.16966067864271456,0,static,power,500,0.1
76,SS,1.3825335747014034,0.1323317905193452,0.3972055888223553,0,static,power,500,0.1
77,RV,0.859233826301195,2.451648445023116,0.2435129740518962,0,static,power,500,0.1
77,Oracle,,5.323383054690703,0.011976047904191617,1,static,power,500,0.1
77,DM,,0.27813172485475307,0.21157684630738524,0,static,power,500,0.1
77,cDM,,-0.05513603053338674,0.6966067864271457,0,static,power,500,0.1
77,SS,1.233351162737164,0.404267034238201,0.7225548902195609,0,static,power,500,0.1
78,RV,0.9422304457159032,10.620046339841139,0.027944111776447105,1,static,power,500,0.1
78,Oracle,,15.000747438139282,0.001996007984031936,1,static,power,500,0.1
78,DM,,0.5241614618030332,0.05189620758483034,1,static,power,500,0.1
78,cDM,,-0.014116522135384868,0.5728542914171657,0,static,power,500,0.1
78,SS,1.034165694122316,-3.124141498396898,0.9820359281437125,0,static,power,500,0.1
79,RV,0.8723160171947271,7.015678445125073,0.38323353293413176,0,static,power,500,0.1
79,Oracle,,15.073386542073806,0.003992015968063872,1,static,power,500,0.1
79,DM,,0.3053326584532961,0.20359281437125748,0,static,power,500,0.1
79,cDM,,-0.006939632645042242,0.5249500998003992,0,static,power,500,0.1
79,SS,1.3569468725962452,-1.2757432406118348,0.6367265469061876,0,static,power,500,0.1
80,RV,1.184228625319773,1.017564092933228,0.7684630738522954,0,static,power,500,0.1
80,Oracle,,5.403667961454853,0.001996007984031936,1,static,power,500,0.1
80,DM,,-0.5973670439497007,0.9640718562874252,0,static,power,500,0.1
80,cDM,,-0.1444291189972039,0.9341317365269461,0,static,power,500,0.1
80,SS,1.151415751000398,-1.5590486376560668,0.29141716566866266,0,static,power,500,0.1
81,RV,1.3273812132610852,9.642628133020526,0.46107784431137727,0,static,power,500,0.1
81,Oracle,,7.447432594146349,0.005988023952095809,1,static,power,500,0.1
81,DM,,-0.5157457597407996,0.9421157684630739,0,static,power,500,0.1
81,cDM,,-0.16524442365866526,0.9700598802395209,0,static,power,500,0.1
81,SS,1.1868988914189376,-2.694259692329496,0.8642714570858283,0,static,power,500,0.1
82,RV,0.7656552856780358,-0.517046916541885,0.5828343313373253,0,static,power,500,0.1
82,Oracle,,4.604560068955621,0.14770459081836326,0,static,power,500,0.1
82,DM,,0.284058297299722,0.18762475049900199,0,static,power,500,0.1
82,cDM,,0.07649702506487893,0.23552894211576847,0,static,power,500,0.1
82,SS,1.3788249152460859,1.5530204279445472,0.1656686626746507,0,static,power,500,0.1
83,RV,1.074775237977916,15.417680954507745,0.001996007984031936,1,static,power,500,0.1
83,Oracle,,10.629737971793865,0.007984031936127744,1,static,power,500,0.1
83,DM,,-0.23168878696335657,0.7265469061876247,0,static,power,500,0.1
83,cDM,,0.01668179759119422,0.40119760479041916,0,static,power,500,0.1
83,SS,1.4789657785633348,1.9036290680362555,0.033932135728542916,1,static,power,500,0.1
84,RV,0.9545083236702311,7.013829302448099,0.07784431137724551,1,static,power,500,0.1
84,Oracle,,14.458976982474208,0.021956087824351298,1,static,power,500,0.1
84,DM,,0.3368646219835009,0.15768463073852296,0,static,power,500,0.1
84,cDM,,0.030812877235196514,0.3393213572854291,0,static,power,500,0.1
84,SS,1.0917441072661938,0.6523053201068818,0.7065868263473054,0,static,power,500,0.1
85,RV,0.9450503494315579,0.6860286234041844,0.9241516966067864,0,static,power,500,0.1
85,Oracle,,8.150782361754612,0.031936127744510975,1,static,power,500,0.1
85,DM,,-0.15796045707653467,0.656686626746507,0,static,power,500,0.1
85,cDM,,-0.10036329638248617,0.8642714570858283,0,static,power,500,0.1
85,SS,1.3919700054224908,-0.21404184519787411,0.15568862275449102,0,static,power,500,0.1
86,RV,0.9535587190672669,11.423589027590305,0.001996007984031936,1,static,power,500,0.1
86,Oracle,,17.55057834447566,0.001996007984031936,1,static,power,500,0.1
86,DM,,-0.10211452831767588,0.6447105788423154,0,static,power,500,0.1
86,cDM,,0.10554026220164033,0.11177644710578842,0,static,power,500,0.1
86,SS,1.317377926752858,2.6848406149188215,0.021956087824351298,1,static,power,500,0.1
87,RV,1.3538035406049929,13.212727492696853,0.6946107784431138,0,static,power,500,0.1
87,Oracle,,13.758900179548576,0.003992015968063872,1,static,power,500,0.1
87,DM,,-0.22611782745248474,0.7664670658682635,0,static,power,500,0.1
87,cDM,,0.05973187874324239,0.22554890219560877,0,static,power,500,0.1
87,SS,1.2251350022741374,0.38828054191846884,0.3532934131736527,0,static,power,500,0.1
88,RV,1.1855180834007513,11.322177513461531,0.27944111776447106,0,static,power,500,0.1
88,Oracle,,14.625492525467541,0.001996007984031936,1,static,power,500,0.1
88,DM,,0.47379503580140453,0.09780439121756487,1,static,power,500,0.1
88,cDM,,-0.0836323636900782,0.8163672654690619,0,static,power,500,0.1
88,SS,1.099870406519715,-3.521635338271712,0.8902195608782435,0,static,power,500,0.1
89,RV,0.9802021979221792,-1.1407281312831163,0.49101796407185627,0,static,power,500,0.1
89,Oracle,,8.299560784217825,0.003992015968063872,1,static,power,500,0.1
89,DM,,0.015565577497352904,0.4590818363273453,0,static,power,500,0.1
89,cDM,,-0.008033411024086197,0.5269461077844312,0,static,power,500,0.1
89,SS,1.417682712710174,2.0688990116739943,0.8003992015968064,0,static,power,500,0.1
90,RV,0.8930164056636545,-0.010696982423498546,0.590818363273453,0,static,power,500,0.1
90,Oracle,,8.76462456003514,0.017964071856287425,1,static,power,500,0.1
90,DM,,-0.030521379084671705,0.5489021956087824,0,static,power,500,0.1
90,cDM,,0.03485188738264288,0.3532934131736527,0,static,power,500,0.1
90,SS,1.4175154552324007,-1.3520486904772397,0.844311377245509,0,static,power,500,0.1
91,RV,1.2380258894812397,17.818338167549193,0.09780439121756487,1,static,power,500,0.1
91,Oracle,,22.09744910378766,0.001996007984031936,1,static,power,500,0.1
91,DM,,0.6941050382734397,0.029940119760479042,1,static,power,500,0.1
91,cDM,,0.1202339691053262,0.08582834331337326,1,static,power,500,0.1
91,SS,1.3122988395245738,3.8162712618047037,0.02594810379241517,1,static,power,500,0.1
92,RV,1.0927422524655817,0.7558173028457734,0.530938123752495,0,static,power,500,0.1
92,Oracle,,8.785708195520737,0.001996007984031936,1,static,power,500,0.1
92,DM,,0.4255495792541206,0.12574850299401197,0,static,power,500,0.1
92,cDM,,0.2013193884897217,0.017964071856287425,1,static,power,500,0.1
92,SS,1.487472120224462,1.0316114426204421,0.5229540918163673,0,static,power,500,0.1
93,RV,0.9859296768264337,16.405793455900103,0.05389221556886228,1,static,power,500,0.1
93,Oracle,,15.017115345398889,0.001996007984031936,1,static,power,500,0.1
93,DM,,-0.2717792463148269,0.7904191616766467,0,static,power,500,0.1
93,cDM,,0.17412013935465198,0.027944111776447105,1,static,power,500,0.1
93,SS,1.2750953873476838,1.6352786062414182,0.34930139720558884,0,static,power,500,0.1
94,RV,1.010808647760932,-4.286112618861334,0.8403193612774451,0,static,power,500,0.1
94,Oracle,,5.607520564392801,0.03792415169660679,1,static,power,500,0.1
94,DM,,0.2616178962536361,0.18962075848303392,0,static,power,500,0.1
94,cDM,,0.10447916057254897,0.15768463073852296,0,static,power,500,0.1
94,SS,1.3862031899283103,0.6686192301521394,0.47904191616766467,0,static,power,500,0.1
95,RV,1.088350185913377,11.000272443562066,0.021956087824351298,1,static,power,500,0.1
95,Oracle,,16.087134708950508,0.005988023952095809,1,static,power,500,0.1
95,DM,,-0.25244893136264607,0.7445109780439122,0,static,power,500,0.1
95,cDM,,0.019632150727335915,0.3932135728542914,0,static,power,500,0.1
95,SS,1.5364191977877277,-0.30101388364944304,0.6487025948103793,0,static,power,500,0.1
96,RV,0.8815553856821762,9.55942553510502,0.001996007984031936,1,static,power,500,0.1
96,Oracle,,15.296110510518753,0.001996007984031936,1,static,power,500,0.1
96,DM,,0.45913699361549093,0.06387225548902195,1,static,power,500,0.1
96,cDM,,0.11115079701748672,0.09381237524950099,1,static,power,500,0.1
96,SS,1.4175889149091547,1.5082658809422307,0.09580838323353294,1,static,power,500,0.1
97,RV,1.1874376423796498,6.678077284016548,0.27944111776447106,0,static,power,500,0.1
97,Oracle,,7.411936393782159,0.017964071856287425,1,static,power,500,0.1
97,DM,,0.24072114408675727,0.24550898203592814,0,static,power,500,0.1
97,cDM,,0.01218673986063512,0.43912175648702595,0,static,power,500,0.1
97,SS,1.0117580087270033,0.019768886992482672,0.6347305389221557,0,static,power,500,0.1
98,RV,0.9339553995996563,9.063891074905674,0.015968063872255488,1,static,power,500,0.1
98,Oracle,,19.037285041514064,0.001996007984031936,1,static,power,500,0.1
98,DM,,-0.05992069230582759,0.5469061876247505,0,static,power,500,0.1
98,cDM,,0.25222898509729264,0.005988023952095809,1,static,power,500,0.1
98,SS,1.1926153769163936,0.1186484725922952,0.2155688622754491,0,static,power,500,0.1
99,RV,1.0570615607449374,10.136050186339068,0.2714570858283433,0,static,power,500,0.1
99,Oracle,,5.402840772203169,0.02594810379241517,1,static,power,500,0.1
99,DM,,-0.5542831215351918,0.9520958083832335,0,static,power,500,0.1
99,cDM,,-0.13550476419871635,0.9101796407185628,0,static,power,500,0.1
99,SS,1.374385162856999,3.273246322855374,0.5089820359281437,0,static,power,500,0.1
100,RV,1.0691242062159776,13.532517254321922,0.249500998003992,0,static,power,500,0.1
100,Oracle,,9.522757971192053,0.007984031936127744,1,static,power,500,0.1
100,DM,,-0.19459978024353075,0.7225548902195609,0,static,power,500,0.1
100,cDM,,-0.058938420270884646,0.7405189620758483,0,static,power,500,0.1
100,SS,1.0893045432306376,0.31909320014944564,0.12974051896207583,0,static,power,500,0.1
101,RV,0.9893841674617577,19.753710923743775,0.001996007984031936,1,static,power,500,0.1
101,Oracle,,17.991476456326055,0.001996007984031936,1,static,power,500,0.1
101,DM,,0.11137325661008593,0.3373253493013972,0,static,power,500,0.1
101,cDM,,0.048632684588626136,0.2714570858283433,0,static,power,500,0.1
101,SS,0.9435672519078592,3.8999937745644955,0.017964071856287425,1,static,power,500,0.1
102,RV,1.205051375908372,5.851828767598654,0.48902195608782434,0,static,power,500,0.1
102,Oracle,,12.643692651893534,0.015968063872255488,1,static,power,500,0.1
102,DM,,-0.08486270949016422,0.6167664670658682,0,static,power,500,0.1
102,cDM,,0.11811116141408311,0.06387225548902195,1,static,power,500,0.1
102,SS,1.2686823032380667,-0.0009051433583721291,0.4291417165668663,0,static,power,500,0.1
103,RV,1.2419453553164153,31.345355629226525,0.013972055888223553,1,static,power,500,0.1
103,Oracle,,22.823508413623337,0.001996007984031936,1,static,power,500,0.1
103,DM,,0.4750850854700392,0.09181636726546906,1,static,power,500,0.1
103,cDM,,0.0954039109386519,0.18562874251497005,0,static,power,500,0.1
103,SS,1.1419685238448927,-1.1479117805338561,0.27944111776447106,0,static,power,500,0.1
104,RV,0.9399188331424734,5.229828215507359,0.017964071856287425,1,static,power,500,0.1
104,Oracle,,11.385401668716918,0.003992015968063872,1,static,power,500,0.1
104,DM,,0.12240638665291807,0.3333333333333333,0,static,power,500,0.1
104,cDM,,-0.030531167750980356,0.6726546906187625,0,static,power,500,0.1
104,SS,1.130591323375506,0.14507393099209726,0.5429141716566867,0,static,power,500,0.1
105,RV,1.4433755181072865,11.65374329085599,0.4351297405189621,0,static,power,500,0.1
105,Oracle,,18.022023486027233,0.001996007984031936,1,static,power,500,0.1
105,DM,,0.5080836288905214,0.0658682634730539,1,static,power,500,0.1
105,cDM,,0.005755521534340014,0.45109780439121755,0,static,power,500,0.1
105,SS,1.6160003462895047,0.6758863008086905,0.7065868263473054,0,static,power,500,0.1
106,RV,0.9970743576651933,7.158402209529358,0.6427145708582834,0,static,power,500,0.1
106,Oracle,,5.760462493686486,0.011976047904191617,1,static,power,500,0.1
106,DM,,0.4831140847727404,0.0718562874251497,1,static,power,500,0.1
106,cDM,,0.006293710879674137,0.43912175648702595,0,static,power,500,0.1
106,SS,1.3053202417201255,0.826083885010744,0.0718562874251497,1,static,power,500,0.1
107,RV,0.8825315010013843,4.27985999000717,0.22954091816367264,0,static,power,500,0.1
107,Oracle,,12.333757998443376,0.003992015968063872,1,static,power,500,0.1
107,DM,,0.3440248190655873,0.1437125748502994,0,static,power,500,0.1
107,cDM,,0.1735239860764766,0.031936127744510975,1,static,power,500,0.1
107,SS,1.1554346326266893,0.009189795188645022,0.4251497005988024,0,static,power,500,0.1
108,RV,1.053906280064553,19.30059978032647,0.03992015968063872,1,static,power,500,0.1
108,Oracle,,17.000736293303113,0.001996007984031936,1,static,power,500,0.1
108,DM,,0.6862954036723234,0.027944111776447105,1,static,power,500,0.1
108,cDM,,0.0718828894760191,0.19560878243512975,0,static,power,500,0.1
108,SS,1.082144280897431,3.3552289711549905,0.02594810379241517,1,static,power,500,0.1
109,RV,1.278469900930368,6.534216903085513,0.4091816367265469,0,static,power,500,0.1
109,Oracle,,10.078657879470258,0.001996007984031936,1,static,power,500,0.1
109,DM,,-0.1751506135816276,0.688622754491018,0,static,power,500,0.1
109,cDM,,-0.0221513219527923,0.590818363273453,0,static,power,500,0.1
109,SS,1.1545944960536638,-3.148744205076537,0.7624750499001997,0,static,power,500,0.1
110,RV,1.1624539127211437,15.508287462461286,0.00998003992015968,1,static,power,500,0.1
110,Oracle,,17.396061134774932,0.005988023952095809,1,static,power,500,0.1
110,DM,,-0.07342882518233967,0.6087824351297405,0,static,power,500,0.1
110,cDM,,0.024072936542747152,0.41317365269461076,0,static,power,500,0.1
110,SS,1.4138269947897337,2.38654119749915,0.2435129740518962,0,static,power,500,0.1
111,RV,0.8899813393485904,-0.566404259269102,0.7884231536926147,0,static,power,500,0.1
111,Oracle,,13.511053621337954,0.001996007984031936,1,static,power,500,0.1
111,DM,,0.8195052817403853,0.007984031936127744,1,static,power,500,0.1
111,cDM,,0.19596661730744483,0.011976047904191617,1,static,power,500,0.1
111,SS,1.2911176675747293,-2.3357425119848596,0.7724550898203593,0,static,power,500,0.1
112,RV,0.8676080026743613,3.340306126456489,0.023952095808383235,1,static,power,500,0.1
112,Oracle,,8.25424879775951,0.00998003992015968,1,static,power,500,0.1
112,DM,,-0.23847562861537946,0.7644710578842315,0,static,power,500,0.1
112,cDM,,0.1282308961798083,0.0718562874251497,1,static,power,500,0.1
112,SS,1.1728794759558367,2.7922215151430896,0.04590818363273453,1,static,power,500,0.1
113,RV,1.250411499736667,14.716111946423979,0.08782435129740519,1,static,power,500,0.1
113,Oracle,,15.649380001259676,0.005988023952095809,1,static,power,500,0.1
113,DM,,0.1313601671243551,0.32934131736526945,0,static,power,500,0.1
113,cDM,,0.09529561644778635,0.1596806387225549,0,static,power,500,0.1
113,SS,1.314169423662838,1.5245200290082381,0.06986027944111776,1,static,power,500,0.1
114,RV,0.840226330473441,6.146699662171278,0.22954091816367264,0,static,power,500,0.1
114,Oracle,,10.040256148414098,0.001996007984031936,1,static,power,500,0.1
114,DM,,-0.13329867439628498,0.6487025948103793,0,static,power,500,0.1
114,cDM,,-0.01593527054946883,0.5329341317365269,0,static,power,500,0.1
114,SS,1.2525848426997144,-3.3389884414009856,0.688622754491018,0,static,power,500,0.1
115,RV,0.7944561930832745,9.247255227021535,0.0718562874251497,1,static,power,500,0.1
115,Oracle,,10.577643807018395,0.001996007984031936,1,static,power,500,0.1
115,DM,,0.3699569980117723,0.11976047904191617,0,static,power,500,0.1
115,cDM,,0.055984056474692186,0.27345309381237526,0,static,power,500,0.1
115,SS,1.3972574709714216,-3.1487965261827475,0.9700598802395209,0,static,power,500,0.1
116,RV,1.122293679423945,-0.6757908106520876,0.9041916167664671,0,static,power,500,0.1
116,Oracle,,8.541477039001421,0.001996007984031936,1,static,power,500,0.1
116,DM,,0.09174243062222806,0.3592814371257485,0,static,power,500,0.1
116,cDM,,0.16571426584827975,0.0499001996007984,1,static,power,500,0.1
116,SS,0.9851973200602246,-4.614491377434548,0.9840319361277445,0,static,power,500,0.1
117,RV,0.9879804965690027,5.290491515431407,0.18163672654690619,0,static,power,500,0.1
117,Oracle,,9.697664300723307,0.001996007984031936,1,static,power,500,0.1
117,DM,,-0.009224290517985264,0.49700598802395207,0,static,power,500,0.1
117,cDM,,0.014396647193778506,0.42714570858283435,0,static,power,500,0.1
117,SS,1.2860337301105462,-2.2456222113270004,0.564870259481038,0,static,power,500,0.1
118,RV,1.107702881110241,8.539150741013524,0.05189620758483034,1,static,power,500,0.1
118,Oracle,,5.200884666513421,0.001996007984031936,1,static,power,500,0.1
118,DM,,-0.0459499069790681,0.5828343313373253,0,static,power,500,0.1
118,cDM,,0.14661960022772474,0.059880239520958084,1,static,power,500,0.1
118,SS,1.4742349120925118,1.6229629106662216,0.11976047904191617,0,static,power,500,0.1
119,RV,1.0589398492909825,7.243898619555284,0.44510978043912175,0,static,power,500,0.1
119,Oracle,,6.806396947338624,0.021956087824351298,1,static,power,500,0.1
119,DM,,-0.4393383447945294,0.9121756487025948,0,static,power,500,0.1
119,cDM,,0.07821225833376773,0.22954091816367264,0,static,power,500,0.1
119,SS,1.2082668058196377,0.030878152615839528,0.20159680638722555,0,static,power,500,0.1
120,RV,0.62304601333248,14.909303690053857,0.001996007984031936,1,static,power,500,0.1
120,Oracle,,16.16603396003705,0.003992015968063872,1,static,power,500,0.1
120,DM,,0.07796218456674572,0.4171656686626746,0,static,power,500,0.1
120,cDM,,-0.09145867704356991,0.8602794411177644,0,static,power,500,0.1
120,SS,1.2661259117142687,-2.127811822452059,0.8802395209580839,0,static,power,500,0.1
121,RV,1.2316041898706611,15.2022594670368,0.00998003992015968,1,static,power,500,0.1
121,Oracle,,11.871114158791798,0.001996007984031936,1,static,power,500,0.1
121,DM,,-0.033596612606616595,0.5489021956087824,0,static,power,500,0.1
121,cDM,,0.0011484315062898099,0.5169660678642715,0,static,power,500,0.1
121,SS,1.1846482970583625,0.27128995418174073,0.18363273453093812,0,static,power,500,0.1
122,RV,1.0117098894475707,5.424604556454378,0.05389221556886228,1,static,power,500,0.1
122,Oracle,,14.458569139540188,0.001996007984031936,1,static,power,500,0.1
122,DM,,0.2904988668827778,0.20758483033932135,0,static,power,500,0.1
122,cDM,,0.05602493465482015,0.25349301397205587,0,static,power,500,0.1
122,SS,1.3920855342779896,-0.17038879464984671,0.626746506986028,0,static,power,500,0.1
123,RV,1.0792540158269037,13.901815142564999,0.017964071856287425,1,static,power,500,0.1
123,Oracle,,10.845161178026519,0.001996007984031936,1,static,power,500,0.1
123,DM,,0.4649334592950275,0.10778443113772455,0,static,power,500,0.1
123,cDM,,0.1806687577637349,0.017964071856287425,1,static,power,500,0.1
123,SS,1.4851847487939365,2.957293529006683,0.17764471057884232,0,static,power,500,0.1
124,RV,1.094527558215079,12.218618260271068,0.005988023952095809,1,static,power,500,0.1
124,Oracle,,11.21756417244028,0.001996007984031936,1,static,power,500,0.1
124,DM,,-0.08190295490577928,0.5968063872255489,0,static,power,500,0.1
124,cDM,,0.042694895555047595,0.3153692614770459,0,static,power,500,0.1
124,SS,1.145864185520061,0.9138195716245597,0.32934131736526945,0,static,power,500,0.1
125,RV,0.9540300309298602,19.672463992628177,0.001996007984031936,1,static,power,500,0.1
125,Oracle,,17.298551848588335,0.001996007984031936,1,static,power,500,0.1
125,DM,,0.6949195670028949,0.017964071856287425,1,static,power,500,0.1
125,cDM,,0.21627877756428296,0.005988023952095809,1,static,power,500,0.1
125,SS,0.8614485319014076,-1.6949216963779414,0.6227544910179641,0,static,power,500,0.1
126,RV,0.9929793625821813,1.8328267439316903,0.1656686626746507,0,static,power,500,0.1
126,Oracle,,12.0149844402662,0.001996007984031936,1,static,power,500,0.1
126,DM,,0.27424189641341373,0.20359281437125748,0,static,power,500,0.1
126,cDM,,-0.00968620641287992,0.5409181636726547,0,static,power,500,0.1
126,SS,1.2245783564293118,-2.5105138130245757,0.9281437125748503,0,static,power,500,0.1
127,RV,1.1828624702842712,3.2724686615198153,0.26746506986027946,0,static,power,500,0.1
127,Oracle,,11.42108018675603,0.005988023952095809,1,static,power,500,0.1
127,DM,,-0.3759559794742527,0.8802395209580839,0,static,power,500,0.1
127,cDM,,0.1092298597215004,0.17764471057884232,0,static,power,500,0.1
127,SS,1.296490966756765,-0.6769664298049104,0.656686626746507,0,static,power,500,0.1
128,RV,0.8353484309835407,6.18257635123277,0.26147704590818366,0,static,power,500,0.1
128,Oracle,,10.63758403233994,0.00998003992015968,1,static,power,500,0.1
128,DM,,0.1424495691352316,0.3273453093812375,0,static,power,500,0.1
128,cDM,,-0.026701456951642707,0.6666666666666666,0,static,power,500,0.1
128,SS,1.1234542453313396,-2.780683109931614,0.8582834331337326,0,static,power,500,0.1
129,RV,0.9497604229010083,16.58450931273519,0.03992015968063872,1,static,power,500,0.1
129,Oracle,,13.932929609767701,0.001996007984031936,1,static,power,500,0.1
129,DM,,-0.5309695508121576,0.9341317365269461,0,static,power,500,0.1
129,cDM,,0.06863735071809102,0.22954091816367264,0,static,power,500,0.1
129,SS,1.249497094665802,-0.012264788022923767,0.6487025948103793,0,static,power,500,0.1
130,RV,1.0619131216785547,6.487499812133578,0.3073852295409182,0,static,power,500,0.1
130,Oracle,,9.374408198677317,0.001996007984031936,1,static,power,500,0.1
130,DM,,-0.12527452420920857,0.6706586826347305,0,static,power,500,0.1
130,cDM,,-0.03588042631948463,0.6666666666666666,0,static,power,500,0.1
130,SS,1.4160815195872012,3.9668603478379674,0.03592814371257485,1,static,power,500,0.1
131,RV,1.1902129084140602,7.241525938831694,0.6846307385229541,0,static,power,500,0.1
131,Oracle,,11.865704899921566,0.001996007984031936,1,static,power,500,0.1
131,DM,,0.8514039032854117,0.007984031936127744,1,static,power,500,0.1
131,cDM,,0.030270895049171694,0.37524950099800397,0,static,power,500,0.1
131,SS,1.2893495896622227,-0.1500900921709817,0.17165668662674652,0,static,power,500,0.1
132,RV,1.108327734810563,-3.8934173844687185,0.9960079840319361,0,static,power,500,0.1
132,Oracle,,5.654314788838907,0.001996007984031936,1,static,power,500,0.1
132,DM,,-0.0734164162086577,0.6127744510978044,0,static,power,500,0.1
132,cDM,,-0.02339176264591443,0.624750499001996,0,static,power,500,0.1
132,SS,1.4757782398749626,-5.263887350769638,0.8842315369261478,0,static,power,500,0.1
133,RV,1.3013261836165237,5.229809293253889,0.7604790419161677,0,static,power,500,0.1
133,Oracle,,10.58439970719531,0.02594810379241517,1,static,power,500,0.1
133,DM,,-0.06500898903186043,0.5788423153692615,0,static,power,500,0.1
133,cDM,,-0.021079509449392294,0.5508982035928144,0,static,power,500,0.1
133,SS,1.1389732221675033,-0.029909896718566385,0.6007984031936128,0,static,power,500,0.1
134,RV,0.735133898418154,4.371518360852346,0.2834331337325349,0,static,power,500,0.1
134,Oracle,,12.246688794831503,0.003992015968063872,1,static,power,500,0.1
134,DM,,0.17919100730238707,0.281437125748503,0,static,power,500,0.1
134,cDM,,-0.023985743972639004,0.5968063872255489,0,static,power,500,0.1
134,SS,1.2577728102756138,4.102160854387909,0.023952095808383235,1,static,power,500,0.1
135,RV,1.1772027275302512,12.041464717135284,0.23353293413173654,0,static,power,500,0.1
135,Oracle,,12.643071417327105,0.001996007984031936,1,static,power,500,0.1
135,DM,,0.5046442850761451,0.04790419161676647,1,static,power,500,0.1
135,cDM,,0.05918353922007861,0.24750499001996007,0,static,power,500,0.1
135,SS,1.2096991858844504,1.143591683745782,0.590818363273453,0,static,power,500,0.1
136,RV,0.6787625842204393,-0.5919571478734257,0.9640718562874252,0,static,power,500,0.1
136,Oracle,,1.698465673889681,0.005988023952095809,1,static,power,500,0.1
136,DM,,-0.1811654412235099,0.6946107784431138,0,static,power,500,0.1
136,cDM,,-0.13221189093572908,0.9421157684630739,0,static,power,500,0.1
136,SS,1.1460789131090086,-4.3002779955044685,0.9101796407185628,0,static,power,500,0.1
137,RV,1.0890984416839578,20.88661668449047,0.001996007984031936,1,static,power,500,0.1
137,Oracle,,19.033957555049092,0.001996007984031936,1,static,power,500,0.1
137,DM,,0.3824982610682569,0.16766467065868262,0,static,power,500,0.1
137,cDM,,0.08765972185658993,0.14570858283433133,0,static,power,500,0.1
137,SS,1.3077119520871079,-3.99888415604575,0.872255489021956,0,static,power,500,0.1
138,RV,1.0789444547508016,1.2690082043054023,0.9520958083832335,0,static,power,500,0.1
138,Oracle,,3.756254185678035,0.00998003992015968,1,static,power,500,0.1
138,DM,,-0.27232517590201805,0.7904191616766467,0,static,power,500,0.1
138,cDM,,-0.035107586115548074,0.6387225548902196,0,static,power,500,0.1
138,SS,1.046794113010172,-0.44325347409515414,0.8283433133732535,0,static,power,500,0.1
139,RV,1.3752636363735142,3.578732063928746,0.6626746506986028,0,static,power,500,0.1
139,Oracle,,10.863813383299012,0.001996007984031936,1,static,power,500,0.1
139,DM,,-0.21066297152290858,0.7764471057884231,0,static,power,500,0.1
139,cDM,,-0.05021091402488118,0.6646706586826348,0,static,power,500,0.1
139,SS,1.4719553581716123,0.5409657749590331,0.22954091816367264,0,static,power,500,0.1
140,RV,0.9372014853289712,1.2494399501939533,0.7145708582834331,0,static,power,500,0.1
140,Oracle,,9.257858932221422,0.005988023952095809,1,static,power,500,0.1
140,DM,,0.15223439515502918,0.32335329341317365,0,static,power,500,0.1
140,cDM,,-0.050766353222692545,0.7225548902195609,0,static,power,500,0.1
