rep,method,rmse,l,n_terms,pvalue,reject,assumption,setting,n_perms,alpha
114,Oracle,,0,5,5.454710609970537e-05,1,static,power,500,0.1
114,DM,,0,5,0.5022871693748083,0,static,power,500,0.1
114,cDM,,0,5,0.41288521650745375,0,static,power,500,0.1
114,SS,0.9259758552178411,0,5,0.9140919802519416,0,static,power,500,0.1
114,RV,0.734090091816279,1,4,0.13139402719158985,0,static,power,500,0.1
114,Oracle,,1,4,0.0005799357796185256,1,static,power,500,0.1
114,DM,,1,4,0.5999890353932236,0,static,power,500,0.1
114,cDM,,1,4,0.5962220711522205,0,static,power,500,0.1
114,SS,0.8877514000718292,1,4,0.2408143850707584,0,static,power,500,0.1
114,RV,0.791978668730089,2,3,0.04212820465522876,1,static,power,500,0.1
114,Oracle,,2,3,0.001555699069931868,1,static,power,500,0.1
114,DM,,2,3,0.4580302678586986,0,static,power,500,0.1
114,cDM,,2,3,0.5530034641638402,0,static,power,500,0.1
114,SS,1.0795285114900126,2,3,0.7833301278454149,0,static,power,500,0.1
114,RV,0.9596556673934635,3,2,0.22865823399377333,0,static,power,500,0.1
114,Oracle,,3,2,0.0031398959929117955,1,static,power,500,0.1
114,DM,,3,2,0.5171842221086227,0,static,power,500,0.1
114,cDM,,3,2,0.5414764841743334,0,static,power,500,0.1
114,SS,1.2960822371683163,3,2,0.610377269834066,0,static,power,500,0.1
114,RV,0.5395119024684858,4,1,0.7465069860279441,0,static,power,500,0.1
114,Oracle,,4,1,0.10379241516966063,0,static,power,500,0.1
114,DM,,4,1,0.8522954091816367,0,static,power,500,0.1
114,cDM,,4,1,0.8622754491017964,0,static,power,500,0.1
114,SS,1.872730002010202,4,1,0.8522954091816367,0,static,power,500,0.1
115,RV,0.7708398074087872,0,5,0.14599175347863388,0,static,power,500,0.1
115,Oracle,,0,5,6.352755584464657e-07,1,static,power,500,0.1
115,DM,,0,5,0.21320452822645913,0,static,power,500,0.1
115,cDM,,0,5,0.4089827088953999,0,static,power,500,0.1
115,SS,0.8114030975886006,0,5,0.7878658917177928,0,static,power,500,0.1
115,RV,0.816442775766788,1,4,0.0761592849311572,1,static,power,500,0.1
115,Oracle,,1,4,5.484768917687275e-05,1,static,power,500,0.1
115,DM,,1,4,0.11423617508338446,0,static,power,500,0.1
115,cDM,,1,4,0.31982727433287855,0,static,power,500,0.1
115,SS,0.9662007847142922,1,4,0.9426509392822339,0,static,power,500,0.1
115,RV,0.7521622270155165,2,3,0.06250153960971169,1,static,power,500,0.1
115,Oracle,,2,3,0.0018814934678397632,1,static,power,500,0.1
115,DM,,2,3,0.11030031433809291,0,static,power,500,0.1
115,cDM,,2,3,0.19572926354019587,0,static,power,500,0.1
115,SS,1.085381824774555,2,3,0.8235331185264708,0,static,power,500,0.1
115,RV,0.5643264075391399,3,2,0.11965259755031535,0,static,power,500,0.1
115,Oracle,,3,2,0.016361592582219406,1,static,power,500,0.1
115,DM,,3,2,0.2039440559698072,0,static,power,500,0.1
115,cDM,,3,2,0.3072511947063934,0,static,power,500,0.1
115,SS,1.5974667336080275,3,2,0.8127989148623231,0,static,power,500,0.1
115,RV,0.6279986288208815,4,1,0.5049900199600799,0,static,power,500,0.1
115,Oracle,,4,1,0.061876247504990003,1,static,power,500,0.1
115,DM,,4,1,0.38722554890219557,0,static,power,500,0.1
115,cDM,,4,1,0.7405189620758483,0,static,power,500,0.1
115,SS,2.5662395673203613,4,1,0.7564870259481039,0,static,power,500,0.1
116,RV,1.1020731633372123,0,5,0.9963720465641379,0,static,power,500,0.1
116,Oracle,,0,5,0.0002225487949830662,1,static,power,500,0.1
116,DM,,0,5,0.443064046021709,0,static,power,500,0.1
116,cDM,,0,5,0.24806227382956017,0,static,power,500,0.1
116,SS,0.692631379458289,0,5,0.9908805353602248,0,static,power,500,0.1
116,RV,1.0982291096853352,1,4,0.9986626552285021,0,static,power,500,0.1
116,Oracle,,1,4,0.0011624722891840596,1,static,power,500,0.1
116,DM,,1,4,0.5065852988588908,0,static,power,500,0.1
116,cDM,,1,4,0.15295689606525364,0,static,power,500,0.1
116,SS,0.7694630424056731,1,4,0.9578030929556858,0,static,power,500,0.1
116,RV,1.116016145668982,2,3,0.9779349128703405,0,static,power,500,0.1
116,Oracle,,2,3,0.018190744473729974,1,static,power,500,0.1
116,DM,,2,3,0.4200645062626775,0,static,power,500,0.1
116,cDM,,2,3,0.04378520038187305,1,static,power,500,0.1
116,SS,0.845876224332098,2,3,0.8157002081721226,0,static,power,500,0.1
116,RV,1.1207072379808536,3,2,0.932679045131986,0,static,power,500,0.1
116,Oracle,,3,2,0.05096249843870198,1,static,power,500,0.1
116,DM,,3,2,0.19472079180369684,0,static,power,500,0.1
116,cDM,,3,2,0.058532321349043695,1,static,power,500,0.1
116,SS,1.0709547692380559,3,2,0.7277359949499156,0,static,power,500,0.1
116,RV,1.1180431027048388,4,1,0.7405189620758483,0,static,power,500,0.1
116,Oracle,,4,1,0.21756487025948107,0,static,power,500,0.1
116,DM,,4,1,0.2654690618762475,0,static,power,500,0.1
116,cDM,,4,1,0.013972055888223553,1,static,power,500,0.1
116,SS,1.632232625439887,4,1,0.8423153692614771,0,static,power,500,0.1
117,RV,0.9833143994416513,0,5,0.05204812911597633,1,static,power,500,0.1
117,Oracle,,0,5,4.7196438405514526e-09,1,static,power,500,0.1
117,DM,,0,5,0.5606351698521317,0,static,power,500,0.1
117,cDM,,0,5,0.1377716319764153,0,static,power,500,0.1
117,SS,0.8769766668929098,0,5,0.06634052571919959,1,static,power,500,0.1
117,RV,1.0050506371069396,1,4,0.1876860120626446,0,static,power,500,0.1
117,Oracle,,1,4,9.574089188987505e-07,1,static,power,500,0.1
117,DM,,1,4,0.5109657302116339,0,static,power,500,0.1
117,cDM,,1,4,0.1525168292447367,0,static,power,500,0.1
117,SS,0.965645206867064,1,4,0.11144457958211962,0,static,power,500,0.1
117,RV,1.0553348107972844,2,3,0.2864792725775717,0,static,power,500,0.1
117,Oracle,,2,3,0.00015746806678679397,1,static,power,500,0.1
117,DM,,2,3,0.5353886363246547,0,static,power,500,0.1
117,cDM,,2,3,0.39748299273707965,0,static,power,500,0.1
117,SS,1.0888923332937586,2,3,0.2462385633729211,0,static,power,500,0.1
117,RV,1.0852222049758324,3,2,0.407141772661079,0,static,power,500,0.1
117,Oracle,,3,2,0.0018966436780613603,1,static,power,500,0.1
117,DM,,3,2,0.4938429024067128,0,static,power,500,0.1
117,cDM,,3,2,0.49035408052513885,0,static,power,500,0.1
117,SS,1.3067558183921064,3,2,0.3605259645209319,0,static,power,500,0.1
117,RV,1.1539007072401022,4,1,0.4131736526946108,0,static,power,500,0.1
117,Oracle,,4,1,0.005988023952095805,1,static,power,500,0.1
117,DM,,4,1,0.6706586826347306,0,static,power,500,0.1
117,cDM,,4,1,0.4650698602794413,0,static,power,500,0.1
117,SS,2.1927610474113637,4,1,0.26946107784431134,0,static,power,500,0.1
118,RV,1.196927082847235,0,5,0.63840977125603,0,static,power,500,0.1
118,Oracle,,0,5,6.452869211858298e-07,1,static,power,500,0.1
118,DM,,0,5,0.6698158715619666,0,static,power,500,0.1
118,cDM,,0,5,0.32582948353118374,0,static,power,500,0.1
118,SS,0.7308877091352962,0,5,0.007457132916978335,1,static,power,500,0.1
118,RV,1.2072633607420025,1,4,0.10263461313997473,0,static,power,500,0.1
118,Oracle,,1,4,6.998846176340398e-06,1,static,power,500,0.1
118,DM,,1,4,0.5834676174272504,0,static,power,500,0.1
118,cDM,,1,4,0.11083186488277665,0,static,power,500,0.1
118,SS,0.8358407751929976,1,4,0.27763461831355796,0,static,power,500,0.1
118,RV,1.1925057323193504,2,3,0.1714527927600719,0,static,power,500,0.1
118,Oracle,,2,3,0.00015029702011077654,1,static,power,500,0.1
118,DM,,2,3,0.5302590842620054,0,static,power,500,0.1
118,cDM,,2,3,0.04501781584143211,1,static,power,500,0.1
118,SS,1.2069486634118813,2,3,0.2661909743015502,0,static,power,500,0.1
118,RV,1.1520368229741988,3,2,0.09349632640232332,1,static,power,500,0.1
118,Oracle,,3,2,0.0020989565326047957,1,static,power,500,0.1
118,DM,,3,2,0.5260374672421236,0,static,power,500,0.1
118,cDM,,3,2,0.08031095220378348,1,static,power,500,0.1
118,SS,1.3892169899669182,3,2,0.6194317949531287,0,static,power,500,0.1
118,RV,1.261460695498672,4,1,0.12375249500998003,0,static,power,500,0.1
118,Oracle,,4,1,0.02594810379241517,1,static,power,500,0.1
118,DM,,4,1,0.32934131736526945,0,static,power,500,0.1
118,cDM,,4,1,0.009980039920159682,1,static,power,500,0.1
118,SS,1.8245365093497905,4,1,0.04191616766467066,1,static,power,500,0.1
119,RV,1.1443800412364684,0,5,0.17556746818213065,0,static,power,500,0.1
119,Oracle,,0,5,4.715283759810043e-06,1,static,power,500,0.1
119,DM,,0,5,0.8891576598440805,0,static,power,500,0.1
119,cDM,,0,5,0.22705566634732985,0,static,power,500,0.1
119,SS,0.8017505903478085,0,5,0.9746521175293602,0,static,power,500,0.1
119,RV,1.151227791956361,1,4,0.17142554380762023,0,static,power,500,0.1
119,Oracle,,1,4,0.0016354258799260515,1,static,power,500,0.1
119,DM,,1,4,0.9546970192428582,0,static,power,500,0.1
119,cDM,,1,4,0.4196691912551346,0,static,power,500,0.1
119,SS,0.9126196002910947,1,4,0.6036270986989342,0,static,power,500,0.1
119,RV,1.1410168755807668,2,3,0.45054564356153637,0,static,power,500,0.1
119,Oracle,,2,3,0.016319589142132104,1,static,power,500,0.1
119,DM,,2,3,0.9474453441615329,0,static,power,500,0.1
119,cDM,,2,3,0.15388618527237918,0,static,power,500,0.1
119,SS,0.9751871982753203,2,3,0.9232510326610539,0,static,power,500,0.1
119,RV,0.9875072463861474,3,2,0.8954014426804202,0,static,power,500,0.1
119,Oracle,,3,2,0.09346465892748157,1,static,power,500,0.1
119,DM,,3,2,0.9210627707224678,0,static,power,500,0.1
119,cDM,,3,2,0.13686896568707288,0,static,power,500,0.1
119,SS,1.063836997157428,3,2,0.48623847091422057,0,static,power,500,0.1
119,RV,1.0352784056174615,4,1,0.9401197604790419,0,static,power,500,0.1
119,Oracle,,4,1,0.33932135728542906,0,static,power,500,0.1
119,DM,,4,1,0.9540918163672655,0,static,power,500,0.1
119,cDM,,4,1,0.4031936127744511,0,static,power,500,0.1
119,SS,2.2479712332704604,4,1,0.3612774451097805,0,static,power,500,0.1
120,RV,0.6309413798236196,0,5,5.264045145526194e-05,1,static,power,500,0.1
120,Oracle,,0,5,8.381174451922953e-07,1,static,power,500,0.1
120,DM,,0,5,0.3726995602942817,0,static,power,500,0.1
120,cDM,,0,5,0.5755228053000914,0,static,power,500,0.1
120,SS,0.903167714693293,0,5,0.9949578146851542,0,static,power,500,0.1
120,RV,0.6674241711011512,1,4,0.00019871012360097359,1,static,power,500,0.1
120,Oracle,,1,4,1.5535072297033718e-06,1,static,power,500,0.1
120,DM,,1,4,0.6962104687676443,0,static,power,500,0.1
120,cDM,,1,4,0.8924974685174697,0,static,power,500,0.1
120,SS,1.0712739623386327,1,4,0.999331933179786,0,static,power,500,0.1
120,RV,0.5603098508619154,2,3,0.000496571096200247,1,static,power,500,0.1
120,Oracle,,2,3,0.0010346593182091694,1,static,power,500,0.1
120,DM,,2,3,0.7840517621338867,0,static,power,500,0.1
120,cDM,,2,3,0.9464166911403536,0,static,power,500,0.1
120,SS,0.949634033099497,2,3,0.9613881592393736,0,static,power,500,0.1
120,RV,0.49671313456203536,3,2,0.010980800339318244,1,static,power,500,0.1
120,Oracle,,3,2,0.014131478908139324,1,static,power,500,0.1
120,DM,,3,2,0.4728315855793048,0,static,power,500,0.1
120,cDM,,3,2,0.7629403014001261,0,static,power,500,0.1
120,SS,1.1845171851646645,3,2,0.7497177153021385,0,static,power,500,0.1
120,RV,0.47227791239636524,4,1,0.09780439121756489,1,static,power,500,0.1
120,Oracle,,4,1,0.06986027944111778,1,static,power,500,0.1
120,DM,,4,1,0.24550898203592816,0,static,power,500,0.1
120,cDM,,4,1,0.7285429141716567,0,static,power,500,0.1
120,SS,2.018317822218735,4,1,0.936127744510978,0,static,power,500,0.1
121,RV,1.2369520683479773,0,5,0.0081896744994691,1,static,power,500,0.1
121,Oracle,,0,5,1.90396173282386e-08,1,static,power,500,0.1
121,DM,,0,5,0.7064051416191759,0,static,power,500,0.1
121,cDM,,0,5,0.39665401069633566,0,static,power,500,0.1
121,SS,0.8370911696287578,0,5,0.9401440869604724,0,static,power,500,0.1
121,RV,1.2830227448498825,1,4,0.0035713732435986648,1,static,power,500,0.1
121,Oracle,,1,4,4.0807636972366905e-07,1,static,power,500,0.1
121,DM,,1,4,0.521708575647009,0,static,power,500,0.1
121,cDM,,1,4,0.18166651598006534,0,static,power,500,0.1
121,SS,0.9275149583101396,1,4,0.5117760558572395,0,static,power,500,0.1
121,RV,1.1458366209651885,2,3,0.010964004864632414,1,static,power,500,0.1
121,Oracle,,2,3,2.0174005211759183e-05,1,static,power,500,0.1
121,DM,,2,3,0.6781841393504264,0,static,power,500,0.1
121,cDM,,2,3,0.7535031749653572,0,static,power,500,0.1
121,SS,0.9316098022924474,2,3,0.7222624882704057,0,static,power,500,0.1
121,RV,1.0840001756554671,3,2,0.007465317953657593,1,static,power,500,0.1
121,Oracle,,3,2,0.00036187172674180274,1,static,power,500,0.1
121,DM,,3,2,0.693113859460194,0,static,power,500,0.1
121,cDM,,3,2,0.7361248039020762,0,static,power,500,0.1
121,SS,1.2823945126885832,3,2,0.32764585698285115,0,static,power,500,0.1
121,RV,1.136610115605402,4,1,0.02594810379241517,1,static,power,500,0.1
121,Oracle,,4,1,0.04790419161676646,1,static,power,500,0.1
121,DM,,4,1,0.5069860279441116,0,static,power,500,0.1
121,cDM,,4,1,0.5888223552894214,0,static,power,500,0.1
121,SS,1.9532729687008428,4,1,0.17964071856287425,0,static,power,500,0.1
122,RV,0.8599715126770757,0,5,0.15501521884008168,0,static,power,500,0.1
122,Oracle,,0,5,2.0246489107282665e-06,1,static,power,500,0.1
122,DM,,0,5,0.13795191738219198,0,static,power,500,0.1
122,cDM,,0,5,0.3423604522926792,0,static,power,500,0.1
122,SS,0.9907993569951747,0,5,0.6498899927391625,0,static,power,500,0.1
122,RV,0.9501300404240133,1,4,0.11310259990919376,0,static,power,500,0.1
122,Oracle,,1,4,9.003195122603555e-05,1,static,power,500,0.1
122,DM,,1,4,0.1650384176276744,0,static,power,500,0.1
122,cDM,,1,4,0.17041721467841173,0,static,power,500,0.1
122,SS,1.0956807387156131,1,4,0.9182065308286245,0,static,power,500,0.1
122,RV,0.8850970298931341,2,3,0.26437837391586605,0,static,power,500,0.1
122,Oracle,,2,3,0.000648987411785059,1,static,power,500,0.1
122,DM,,2,3,0.10309443266661235,0,static,power,500,0.1
122,cDM,,2,3,0.45065540022038286,0,static,power,500,0.1
122,SS,1.0684536793715596,2,3,0.8412017038144781,0,static,power,500,0.1
122,RV,0.8673096594311371,3,2,0.6392601843488133,0,static,power,500,0.1
122,Oracle,,3,2,0.03700129175570527,1,static,power,500,0.1
122,DM,,3,2,0.04149539496394614,1,static,power,500,0.1
122,cDM,,3,2,0.12807228456649047,0,static,power,500,0.1
122,SS,1.1896702912670176,3,2,0.9209596330137075,0,static,power,500,0.1
122,RV,1.0662424731278772,4,1,0.22954091816367264,0,static,power,500,0.1
122,Oracle,,4,1,0.05988023952095806,1,static,power,500,0.1
122,DM,,4,1,0.04790419161676646,1,static,power,500,0.1
122,cDM,,4,1,0.46906187624750506,0,static,power,500,0.1
122,SS,2.3546548937438065,4,1,0.21956087824351292,0,static,power,500,0.1
123,RV,1.037618733354054,0,5,0.024007639873849528,1,static,power,500,0.1
123,Oracle,,0,5,3.459014196668279e-08,1,static,power,500,0.1
123,DM,,0,5,0.11329952892271841,0,static,power,500,0.1
123,cDM,,0,5,0.11839205887198812,0,static,power,500,0.1
123,SS,1.1366439796757,0,5,0.982241836332493,0,static,power,500,0.1
123,RV,1.0711246679969106,1,4,0.03354980086144421,1,static,power,500,0.1
123,Oracle,,1,4,3.70801431846577e-06,1,static,power,500,0.1
123,DM,,1,4,0.12725677083487338,0,static,power,500,0.1
123,cDM,,1,4,0.21955604545393984,0,static,power,500,0.1
123,SS,1.219930689997724,1,4,0.9342426108065065,0,static,power,500,0.1
123,RV,1.052492210414455,2,3,0.005578714047549939,1,static,power,500,0.1
123,Oracle,,2,3,7.121685041278626e-05,1,static,power,500,0.1
123,DM,,2,3,0.1340933763309321,0,static,power,500,0.1
123,cDM,,2,3,0.12368490454879545,0,static,power,500,0.1
123,SS,1.322773561271342,2,3,0.7225276615340884,0,static,power,500,0.1
123,RV,0.9210786730412028,3,2,0.01717972362513845,1,static,power,500,0.1
123,Oracle,,3,2,0.011936259548806123,1,static,power,500,0.1
123,DM,,3,2,0.13119301533468505,0,static,power,500,0.1
123,cDM,,3,2,0.017966622984648312,1,static,power,500,0.1
123,SS,1.5928892809748407,3,2,0.7225879483231521,0,static,power,500,0.1
123,RV,0.928045751084501,4,1,0.05389221556886226,1,static,power,500,0.1
123,Oracle,,4,1,0.02594810379241517,1,static,power,500,0.1
123,DM,,4,1,0.15369261477045906,0,static,power,500,0.1
123,cDM,,4,1,0.08782435129740519,1,static,power,500,0.1
123,SS,2.3327353532718242,4,1,0.7465069860279441,0,static,power,500,0.1
124,RV,1.006056277623623,0,5,0.0619918028464322,1,static,power,500,0.1
124,Oracle,,0,5,3.7822003852015858e-06,1,static,power,500,0.1
124,DM,,0,5,0.5423869355296949,0,static,power,500,0.1
124,cDM,,0,5,0.2574499757070913,0,static,power,500,0.1
124,SS,0.6915531263665148,0,5,0.7355624047274113,0,static,power,500,0.1
124,RV,1.034093281021568,1,4,0.010279375164484416,1,static,power,500,0.1
124,Oracle,,1,4,0.00281956021365463,1,static,power,500,0.1
124,DM,,1,4,0.5821070095529302,0,static,power,500,0.1
124,cDM,,1,4,0.1768314278757144,0,static,power,500,0.1
124,SS,0.7854370567234394,1,4,0.161457872126091,0,static,power,500,0.1
124,RV,1.0209456594065245,2,3,0.00113126611310345,1,static,power,500,0.1
124,Oracle,,2,3,0.0026240795680863255,1,static,power,500,0.1
124,DM,,2,3,0.44245237927382775,0,static,power,500,0.1
124,cDM,,2,3,0.3965073573077453,0,static,power,500,0.1
124,SS,0.928664880175312,2,3,0.7927409006640529,0,static,power,500,0.1
124,RV,1.0239358375833758,3,2,0.0010173601277785283,1,static,power,500,0.1
124,Oracle,,3,2,0.0043760434743129045,1,static,power,500,0.1
124,DM,,3,2,0.6526167047983865,0,static,power,500,0.1
124,cDM,,3,2,0.6802365761185932,0,static,power,500,0.1
124,SS,1.1937975482739624,3,2,0.29984829073856234,0,static,power,500,0.1
124,RV,0.8564264301494359,4,1,0.007984031936127739,1,static,power,500,0.1
124,Oracle,,4,1,0.011976047904191616,1,static,power,500,0.1
124,DM,,4,1,0.8203592814371259,0,static,power,500,0.1
124,cDM,,4,1,0.6626746506986028,0,static,power,500,0.1
124,SS,1.5901623014514419,4,1,0.1057884231536926,0,static,power,500,0.1
125,RV,0.845054927498629,0,5,0.009086368622385895,1,static,power,500,0.1
125,Oracle,,0,5,9.354698694126455e-06,1,static,power,500,0.1
125,DM,,0,5,0.020475956306141414,1,static,power,500,0.1
125,cDM,,0,5,0.002342366704512891,1,static,power,500,0.1
125,SS,0.47597545779380257,0,5,0.3688973938685158,0,static,power,500,0.1
125,RV,0.8579861970364048,1,4,0.0007000876215651591,1,static,power,500,0.1
125,Oracle,,1,4,8.944185621689418e-05,1,static,power,500,0.1
125,DM,,1,4,0.025830902903068095,1,static,power,500,0.1
125,cDM,,1,4,0.02197718554204677,1,static,power,500,0.1
125,SS,0.5245567154528018,1,4,0.057957101858461695,1,static,power,500,0.1
125,RV,0.8967228664407049,2,3,0.007827346507055237,1,static,power,500,0.1
125,Oracle,,2,3,0.000644048897666867,1,static,power,500,0.1
125,DM,,2,3,0.019022564223718706,1,static,power,500,0.1
125,cDM,,2,3,0.025457369533546034,1,static,power,500,0.1
125,SS,0.6256427042793404,2,3,0.14633758335102054,0,static,power,500,0.1
125,RV,1.0129124337168354,3,2,0.007326188204217125,1,static,power,500,0.1
125,Oracle,,3,2,0.005851587444011065,1,static,power,500,0.1
125,DM,,3,2,0.034230391676025006,1,static,power,500,0.1
125,cDM,,3,2,0.06923122323117963,1,static,power,500,0.1
125,SS,0.8121296153876585,3,2,0.21464967195211912,0,static,power,500,0.1
125,RV,1.13969011288357,4,1,0.005988023952095805,1,static,power,500,0.1
125,Oracle,,4,1,0.05988023952095806,1,static,power,500,0.1
125,DM,,4,1,0.05588822355289422,1,static,power,500,0.1
125,cDM,,4,1,0.08383233532934131,1,static,power,500,0.1
125,SS,1.5369353569359965,4,1,0.4191616766467068,0,static,power,500,0.1
126,RV,0.9657582010631491,0,5,0.005726138197261297,1,static,power,500,0.1
126,Oracle,,0,5,3.084212267233019e-07,1,static,power,500,0.1
126,DM,,0,5,0.12293068973873378,0,static,power,500,0.1
126,cDM,,0,5,0.15516426341135128,0,static,power,500,0.1
126,SS,0.7957535601563898,0,5,0.3275002492139538,0,static,power,500,0.1
126,RV,0.998794761449483,1,4,0.002784563603066715,1,static,power,500,0.1
126,Oracle,,1,4,5.809367813363026e-07,1,static,power,500,0.1
126,DM,,1,4,0.21476674174676758,0,static,power,500,0.1
126,cDM,,1,4,0.5681054541681123,0,static,power,500,0.1
126,SS,0.8282041016980475,1,4,0.4264025098462975,0,static,power,500,0.1
126,RV,0.9443913801879363,2,3,0.015609010055740846,1,static,power,500,0.1
126,Oracle,,2,3,2.3106892642253078e-05,1,static,power,500,0.1
126,DM,,2,3,0.24907920096458042,0,static,power,500,0.1
126,cDM,,2,3,0.8140568615796513,0,static,power,500,0.1
126,SS,0.8500729666220611,2,3,0.3364352807514615,0,static,power,500,0.1
126,RV,0.9477532118806731,3,2,0.27078398808071696,0,static,power,500,0.1
126,Oracle,,3,2,0.0023976941151541884,1,static,power,500,0.1
126,DM,,3,2,0.22471761259035297,0,static,power,500,0.1
126,cDM,,3,2,0.6701342616551552,0,static,power,500,0.1
126,SS,1.1326023520275428,3,2,0.33832384412420297,0,static,power,500,0.1
126,RV,1.1627483281570712,4,1,0.7065868263473054,0,static,power,500,0.1
126,Oracle,,4,1,0.15768463073852296,0,static,power,500,0.1
126,DM,,4,1,0.3932135728542914,0,static,power,500,0.1
126,cDM,,4,1,0.6387225548902197,0,static,power,500,0.1
126,SS,1.7391355865627764,4,1,0.5828343313373252,0,static,power,500,0.1
127,RV,1.1281700474603202,0,5,0.057619042489048054,1,static,power,500,0.1
127,Oracle,,0,5,9.868199021947922e-06,1,static,power,500,0.1
127,DM,,0,5,0.9624181252951048,0,static,power,500,0.1
127,cDM,,0,5,0.42451638747781817,0,static,power,500,0.1
127,SS,0.8496945025002651,0,5,0.9010125922927293,0,static,power,500,0.1
127,RV,1.1086361108981209,1,4,0.09932208265804125,1,static,power,500,0.1
127,Oracle,,1,4,0.00018900696472985083,1,static,power,500,0.1
127,DM,,1,4,0.9706000992531137,0,static,power,500,0.1
127,cDM,,1,4,0.3145504217404062,0,static,power,500,0.1
127,SS,1.0085738307721193,1,4,0.682346837921862,0,static,power,500,0.1
127,RV,1.1691364643096331,2,3,0.2823182195709292,0,static,power,500,0.1
127,Oracle,,2,3,0.00980140688405559,1,static,power,500,0.1
127,DM,,2,3,0.9672865951873418,0,static,power,500,0.1
127,cDM,,2,3,0.1567773386037466,0,static,power,500,0.1
127,SS,1.2104013315950808,2,3,0.7566205582243786,0,static,power,500,0.1
127,RV,1.163692025804431,3,2,0.1005382246997553,0,static,power,500,0.1
127,Oracle,,3,2,0.12801529249937474,0,static,power,500,0.1
127,DM,,3,2,0.8469778141219994,0,static,power,500,0.1
127,cDM,,3,2,0.0513382984849814,1,static,power,500,0.1
127,SS,1.3901863732442126,3,2,0.6454269698138455,0,static,power,500,0.1
127,RV,0.8463455052049771,4,1,0.18762475049900199,0,static,power,500,0.1
127,Oracle,,4,1,0.2415169660678643,0,static,power,500,0.1
127,DM,,4,1,0.7584830339321356,0,static,power,500,0.1
127,cDM,,4,1,0.1936127744510978,0,static,power,500,0.1
127,SS,2.118770243872756,4,1,0.6267465069860279,0,static,power,500,0.1
128,RV,0.7748721389323263,0,5,0.004546380368825792,1,static,power,500,0.1
128,Oracle,,0,5,3.7630593813333796e-07,1,static,power,500,0.1
128,DM,,0,5,0.6504644620187493,0,static,power,500,0.1
128,cDM,,0,5,0.8741992096543836,0,static,power,500,0.1
128,SS,0.8829935065347371,0,5,0.9687237979415463,0,static,power,500,0.1
128,RV,0.8070330444016502,1,4,0.02015764125648635,1,static,power,500,0.1
128,Oracle,,1,4,2.0303899688871467e-05,1,static,power,500,0.1
128,DM,,1,4,0.3572445325373848,0,static,power,500,0.1
128,cDM,,1,4,0.4284244110478657,0,static,power,500,0.1
128,SS,0.9805200696889745,1,4,0.9219129923809043,0,static,power,500,0.1
128,RV,0.7494915654864759,2,3,0.12584277852023065,0,static,power,500,0.1
128,Oracle,,2,3,0.0003779799220512553,1,static,power,500,0.1
128,DM,,2,3,0.34078441186919256,0,static,power,500,0.1
128,cDM,,2,3,0.46946126919832176,0,static,power,500,0.1
128,SS,0.9976723686217809,2,3,0.1923456874446879,0,static,power,500,0.1
128,RV,0.7830800284718641,3,2,0.043052223925485,1,static,power,500,0.1
128,Oracle,,3,2,0.04724090547558057,1,static,power,500,0.1
128,DM,,3,2,0.4082696946457758,0,static,power,500,0.1
128,cDM,,3,2,0.46954863441094596,0,static,power,500,0.1
128,SS,1.0086544444216887,3,2,0.7782140961139185,0,static,power,500,0.1
128,RV,0.7213320413380045,4,1,0.03592814371257485,1,static,power,500,0.1
128,Oracle,,4,1,0.37524950099800397,0,static,power,500,0.1
128,DM,,4,1,0.3133732534930139,0,static,power,500,0.1
128,cDM,,4,1,0.19760479041916162,0,static,power,500,0.1
128,SS,1.6722429724030732,4,1,0.7265469061876249,0,static,power,500,0.1
129,RV,0.9604092424809922,0,5,0.013217098644793493,1,static,power,500,0.1
129,Oracle,,0,5,1.654443367665737e-05,1,static,power,500,0.1
129,DM,,0,5,0.9439102090030709,0,static,power,500,0.1
129,cDM,,0,5,0.5079170291302233,0,static,power,500,0.1
129,SS,0.7702701064971846,0,5,0.5742225799654876,0,static,power,500,0.1
129,RV,0.9832423858053572,1,4,0.0032511834158437166,1,static,power,500,0.1
129,Oracle,,1,4,5.1867867910625035e-06,1,static,power,500,0.1
129,DM,,1,4,0.9040799891744971,0,static,power,500,0.1
129,cDM,,1,4,0.5023158838210013,0,static,power,500,0.1
129,SS,0.8352117000991397,1,4,0.8174920766482363,0,static,power,500,0.1
129,RV,1.0256412289743888,2,3,0.07233255448223545,1,static,power,500,0.1
129,Oracle,,2,3,0.00029190394441197043,1,static,power,500,0.1
129,DM,,2,3,0.8577301537064794,0,static,power,500,0.1
129,cDM,,2,3,0.23820386239774344,0,static,power,500,0.1
129,SS,1.1806927797850573,2,3,0.6678292799731818,0,static,power,500,0.1
129,RV,1.1314659087067698,3,2,0.29759791117518386,0,static,power,500,0.1
129,Oracle,,3,2,0.016458246013516507,1,static,power,500,0.1
129,DM,,3,2,0.8929900850281223,0,static,power,500,0.1
129,cDM,,3,2,0.03773195214056015,1,static,power,500,0.1
129,SS,1.4083271911405455,3,2,0.5243937588998673,0,static,power,500,0.1
129,RV,1.1668735064488,4,1,0.4051896207584831,0,static,power,500,0.1
129,Oracle,,4,1,0.01996007984031936,1,static,power,500,0.1
129,DM,,4,1,0.9500998003992016,0,static,power,500,0.1
129,cDM,,4,1,0.5289421157684631,0,static,power,500,0.1
129,SS,1.7038302310260858,4,1,0.9660678642714571,0,static,power,500,0.1
